Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 16:56:37
Collection Length (seconds):, 30.699
wrist (81457), , , , , , bicep (81139)
0.4516602, -0.2045898, -0.722168, 84.0243912, 56.6463432, -1.5243902, 0.2500954
0.4243164, -0.2626953, -0.6606445, 83.4756088, 52.9878044, -3.0487804, 0.2737621
0.4301758, -0.2744141, -0.6445312, 84.9390259, 51.0365868, -2.3780489, 0.2777905
0.4555664, -0.2729492, -0.6523438, 87.1341476, 49.6341476, -1.2804878, 0.269398
0.4624023, -0.2543945, -0.671875, 88.0487823, 50.7317085, -1.0365853, 0.2301213
0.4716797, -0.2197266, -0.7211914, 87.0121994, 53.6585388, -1.2195122, 0.1722133
0.4736328, -0.2114258, -0.7358398, 85.4878082, 55.18293, -1.6463414, 0.1186694
0.4541016, -0.2060547, -0.7338867, 81.4024429, 55.7317085, -2.8658538, 0.06009
0.4423828, -0.2080078, -0.7148438, 79.4512177, 54.5731735, -3.5975611, -0.0018463
0.4174805, -0.2304688, -0.6791992, 77.3780518, 50.2439041, -4.3292685, -0.0451514
0.4199219, -0.2514648, -0.6757812, 77.6219559, 46.0975609, -4.390244, -0.0736858
0.421875, -0.2714844, -0.6865234, 78.0487823, 44.8780479, -4.1463413, -0.1084306
0.4277344, -0.2670898, -0.6987305, 78.1097565, 43.5365868, -3.5365853, -0.1003738
0.4316406, -0.2548828, -0.6943359, 77.2560959, 42.9878044, -3.4146342, -0.002182
0.4335938, -0.2446289, -0.6611328, 74.6341476, 41.0365868, -3.7195122, 0.0240024
0.4375, -0.2490234, -0.6425781, 73.4756088, 39.8170738, -3.7804878, -0.0344091
0.4580078, -0.2573242, -0.605957, 71.7682953, 36.4024391, -3.8414636, -0.110277
0.4750977, -0.2709961, -0.5947266, 71.7682953, 35.0609779, -3.7195122, -0.1337758
0.5102539, -0.2958984, -0.5800781, 72.0731735, 34.0853653, -4.3292685, -0.0730144
0.5224609, -0.300293, -0.5688477, 71.5243912, 34.5731697, -4.8170733, -0.0686503
0.5332031, -0.3012695, -0.5507812, 69.8170776, 35.1829262, -5.9756098, -0.1012131
0.5336914, -0.2954102, -0.5444336, 67.6219559, 36.2804871, -5.4268293, -0.1378042
0.5439453, -0.2919922, -0.5556641, 67.0731735, 36.9512215, -5.0609756, -0.1666743
0.5546875, -0.2988281, -0.6049805, 65.7926865, 38.2926826, -4.6341462, -0.190341
0.5576172, -0.3027344, -0.628418, 64.8170776, 39.0243912, -5.5487804, -0.2019226
0.527832, -0.2978516, -0.6313477, 61.7073174, 39.5121956, -7.5609756, -0.2007477
0.5024414, -0.2822266, -0.6157227, 60.0609779, 39.1463432, -8.3536587, -0.1851377
0.465332, -0.2666016, -0.5947266, 57.6219521, 36.6463432, -8.719512, -0.1626459
0.4584961, -0.2626953, -0.597168, 57.68293, 35.0609779, -7.8658538, -0.1498894
0.4746094, -0.269043, -0.6176758, 57.1341476, 33.2926826, -6.280488, -0.1478752
0.4824219, -0.2841797, -0.6230469, 56.341465, 32.8658562, -6.7073174, -0.1378042
0.4780273, -0.3144531, -0.6074219, 53.2926826, 32.5, -8.719512, -0.110277
0.4609375, -0.3212891, -0.5942383, 52.0121956, 29.3902454, -9.6341467, -0.0773785
0.4458008, -0.3295898, -0.5947266, 52.5, 27.4390259, -8.780488, -0.0552224
0.4555664, -0.3115234, -0.6025391, 53.9024391, 24.2073174, -7.2560978, -0.1106126
0.4716797, -0.3012695, -0.6040039, 53.9024391, 23.2317085, -6.8292685, -0.193698
0.4746094, -0.3032227, -0.5922852, 51.8292694, 20.9756107, -7.9268293, -0.2130007
0.4716797, -0.3046875, -0.5844727, 50.5487823, 19.7560978, -8.1097565, -0.2022583
0.46875, -0.315918, -0.5703125, 49.5121956, 17.8048782, -7.0731707, -0.1668421
0.4750977, -0.3129883, -0.5639648, 49.2073174, 16.7073174, -6.4634147, -0.1022202
0.4921875, -0.309082, -0.5585938, 48.6585388, 15.3658543, -5.670732, -0.0129244
0.5053711, -0.3037109, -0.5556641, 47.8048782, 14.5731707, -5.609756, 0.0834211
0.5200195, -0.3066406, -0.5605469, 46.0365868, 12.8658543, -5.8536587, 0.1663386
0.5180664, -0.3227539, -0.5634766, 43.7804871, 11.4634151, -6.5243902, 0.2334783
0.519043, -0.3256836, -0.5556641, 42.8048782, 10.8536587, -6.890244, 0.2401923
0.519043, -0.3305664, -0.5424805, 40.6097565, 9.3902445, -7.7439027, 0.1952087
0.5102539, -0.3305664, -0.5405273, 39.5731735, 8.2926826, -7.6219516, 0.1713741
0.5200195, -0.3154297, -0.5522461, 37.8658562, 5.9756098, -6.8292685, 0.2294499
0.5332031, -0.3085938, -0.5585938, 36.8902435, 4.8780489, -6.4634147, 0.244892
0.5581055, -0.2763672, -0.5458984, 32.9878044, 4.7560978, -7.1951222, 0.2052796
0.5600586, -0.2685547, -0.5205078, 30.4268303, 4.6341462, -7.5609756, 0.1186694
0.5727539, -0.2890625, -0.4863281, 25.4878063, 3.9634147, -8.5365858, 0.0146029
0.5839844, -0.3222656, -0.4741211, 24.0853672, 3.8414636, -8.841464, -0.0310521
0.5898438, -0.3789062, -0.4711914, 22.3780499, 4.5731707, -10.5487804, 0.0018463
0.5668945, -0.3876953, -0.4833984, 22.5, 6.0365853, -11.341464, 0.0783856
0.5527344, -0.3725586, -0.4907227, 22.2560978, 6.1585369, -10.9756098, 0.1633173
0.5415039, -0.3164062, -0.5097656, 20.6707325, 6.1585369, -9.4512196, 0.1807736
0.5424805, -0.2880859, -0.5131836, 18.9024391, 6.0365853, -8.3536587, 0.1364614
0.5493164, -0.2827148, -0.5336914, 14.3902445, 6.0365853, -8.1097565, 0.0780499
0.5483398, -0.3051758, -0.5439453, 12.0731707, 6.1585369, -8.4756098, 0.021149
0.5268555, -0.3867188, -0.5512695, 8.9634151, 5.7317076, -9.8170738, -0.0914778
0.5024414, -0.4243164, -0.5415039, 8.5365858, 4.8170733, -10.4268293, -0.2200504
0.4477539, -0.4350586, -0.4853516, 8.5365858, 0.7317073, -11.0365858, -0.2704051
0.4277344, -0.4155273, -0.4570312, 9.5121956, -2.5, -10.3048782, -0.2821546
0.4311523, -0.3637695, -0.4555664, 11.5853662, -8.6585369, -6.8292685, -0.2620127
0.4951172, -0.3193359, -0.5146484, 13.2317076, -11.6463413, -3.0487804, -0.2036011
0.5288086, -0.3115234, -0.5444336, 12.8048782, -11.280488, -2.0121951, -0.1337758
0.5620117, -0.3081055, -0.5698242, 8.2926826, -8.9024391, -2.3170731, -0.0649577
0.5585938, -0.3076172, -0.5585938, 5.1219511, -8.3536587, -2.9268293, 0.0041962
0.543457, -0.3227539, -0.5195312, 0.7926829, -10.1219511, -4.1463413, 0.0446479
0.5463867, -0.3369141, -0.5107422, -0.4268293, -12.0731707, -4.2073174, 0.1079271
0.5473633, -0.3701172, -0.5029297, -1.0365853, -15.9146347, -5.1829271, 0.1757382
0.546875, -0.3803711, -0.4970703, -1.5853659, -17.0121956, -5.7926831, 0.1837949
0.5283203, -0.3632812, -0.4707031, -2.9268293, -18.9024391, -7.1341467, 0.1871519
0.5205078, -0.340332, -0.4599609, -3.5975611, -19.5731716, -6.6463418, 0.2724193
0.5415039, -0.2954102, -0.4589844, -5.2439027, -21.2195129, -4.6341462, 0.2751049
0.5830078, -0.2856445, -0.4838867, -8.2926826, -20.8536587, -4.2073174, 0.194873
0.5966797, -0.2944336, -0.4995117, -10, -20.1219521, -4.8170733, 0.1206836
0.5986328, -0.3300781, -0.5253906, -14.0243902, -18.2926826, -6.280488, 0.040116
0.5859375, -0.3457031, -0.5229492, -15.8536587, -17.7439022, -6.8292685, -0.0760357
0.5449219, -0.3427734, -0.4912109, -19.4512196, -18.780489, -7.7439027, -0.1700313
0.5307617, -0.3276367, -0.4663086, -21.3414631, -20.4878044, -7.3170733, -0.230457
0.5361328, -0.3193359, -0.4272461, -23.9634151, -23.5365868, -6.9512196, -0.2331426
0.5478516, -0.3383789, -0.4189453, -25.3658543, -24.6951218, -7.1341467, -0.194873
0.5610352, -0.3837891, -0.4394531, -26.3414631, -24.9390259, -8.1097565, -0.1404898
0.5610352, -0.4038086, -0.4545898, -25.9146347, -25, -8.1097565, -0.0746929
0.5512695, -0.4013672, -0.4619141, -25.7317085, -24.7560978, -7.0731707, -0.0078889
0.5375977, -0.3652344, -0.4248047, -27.9268303, -25.8536587, -7.0731707, 0.0548867
0.5341797, -0.3442383, -0.4101562, -29.0243912, -26.7682934, -6.9512196, 0.1052415
0.5219727, -0.3364258, -0.4438477, -29.5121956, -28.4146347, -5.9756098, 0.1371328
0.5283203, -0.3364258, -0.4853516, -28.780489, -28.1097565, -4.9390244, 0.1344472
0.5390625, -0.3378906, -0.5620117, -29.5121956, -27.3170738, -2.8658538, 0.1132982
0.5390625, -0.3383789, -0.5683594, -31.8292694, -26.7682934, -2.804878, 0.0810712
0.5068359, -0.3212891, -0.5087891, -38.0487823, -27.9878063, -4.1463413, 0.0944991
0.4887695, -0.3154297, -0.4672852, -40.8536606, -30.2439022, -4.5731707, 0.3315023
0.5029297, -0.3208008, -0.4135742, -42.3780479, -36.341465, -3.1097562, 0.6369879
0.53125, -0.3286133, -0.4091797, -42.1951218, -37.9878044, -2.8658538, 0.6269169
0.5820312, -0.3515625, -0.4179688, -42.3170738, -38.0487823, -4.0243902, 0.4436255
0.5947266, -0.3579102, -0.4130859, -43.9634171, -36.4024391, -5.1829271, 0.2240787
0.5917969, -0.3496094, -0.418457, -45.1219521, -35.7926826, -4.6341462, 0.0263523
0.6030273, -0.324707, -0.4511719, -47.3170738, -34.0853653, -1.7682927, -0.1106126
0.609375, -0.3125, -0.4785156, -48.4146347, -32.6219521, -0.9146342, -0.1592889
0.5961914, -0.3022461, -0.5507812, -52.0731735, -29.2682934, -1.097561, -0.1267262
0.5727539, -0.3046875, -0.5834961, -54.0243912, -27.9878063, -1.8292683, -0.0995346
0.5039062, -0.3066406, -0.5996094, -58.7804909, -28.2317085, -3.1097562, -0.0958419
0.4682617, -0.3032227, -0.5869141, -61.0365868, -30.1829281, -3.7195122, -0.1200122
0.4208984, -0.3027344, -0.5522461, -64.6951218, -36.8292694, -4.2682929, -0.1666743
0.4130859, -0.2978516, -0.5444336, -65.2439041, -44.5121956, -3.0487804, -0.2076295
0.4282227, -0.2832031, -0.5483398, -64.9390259, -47.1951218, -2.0121951, -0.2499275
0.4785156, -0.2788086, -0.559082, -65.6707306, -49.8170738, -0.5487805, -0.2834974
0.4980469, -0.2905273, -0.559082, -67.3780518, -49.9390259, -0.7317073, -0.3221027
0.5195312, -0.3164062, -0.5361328, -70.9146347, -50.3048782, -2.1341465, -0.3622187
0.5219727, -0.3256836, -0.5195312, -72.0731735, -50.5487823, -2.3170731, -0.3889067
0.5268555, -0.3295898, -0.4941406, -71.7682953, -51.9512215, -1.6463414, -0.3976349
0.534668, -0.3222656, -0.4985352, -71.0365906, -52.6219521, -1.0365853, -0.3931029
0.5380859, -0.2944336, -0.5410156, -69.9390259, -53.1707344, -0.3048781, -0.3687648
0.5380859, -0.2929688, -0.5625, -69.8780518, -52.9268303, -0.4268293, -0.33402
0.5209961, -0.2802734, -0.565918, -72.5609741, -52.9268303, -1.2804878, -0.3002823
0.5083008, -0.2744141, -0.5385742, -76.0975647, -54.8170738, -2.5609756, -0.2566415
0.4887695, -0.2807617, -0.5, -76.5853653, -56.2804909, -2.9878049, -0.2156863
0.4956055, -0.3227539, -0.5102539, -75.3658524, -60.1219521, -2.3170731, -0.1874876
0.5073242, -0.3364258, -0.5244141, -73.6585388, -61.1585388, -2.4390244, -0.1707027
0.5180664, -0.3344727, -0.5458984, -72.1341476, -61.8292694, -3.9024391, -0.1596246
0.5097656, -0.3222656, -0.5522461, -72.68293, -61.8902435, -4.2682929, -0.1567712
0.4887695, -0.2714844, -0.5649414, -73.0487823, -62.8658562, -3.2317073, -0.1472038
0.4946289, -0.2539062, -0.5786133, -73.7804871, -64.0243912, -2.0121951, -0.1351186
0.5126953, -0.2456055, -0.6137695, -76.0975647, -64.4512177, -0.5487805, -0.1226978
0.5180664, -0.2460938, -0.6264648, -77.7439041, -64.3902435, -1.097561, -0.1104448
0.5097656, -0.2373047, -0.6337891, -82.9878082, -63.0487823, -2.0731707, -0.0894636
0.5053711, -0.2294922, -0.6274414, -87.9268341, -61.8902435, -2.3780489, -0.0710002
0.5029297, -0.2138672, -0.6196289, -89.5731735, -62.1341476, -2.1341465, -0.057908
0.5092773, -0.222168, -0.6357422, -92.7439041, -62.3170738, -2.0731707, -0.0565652
0.5185547, -0.2255859, -0.6323242, -94.2682953, -62.6219521, -2.5, -0.0515297
0.5126953, -0.21875, -0.6279297, -98.2926865, -62.1951218, -4.6341462, -0.0384375
0.5024414, -0.2124023, -0.6323242, -99.8170776, -61.9512215, -5.1219511, -0.0290379
0.4873047, -0.1992188, -0.6630859, -102.0731735, -61.5243912, -4.3292685, -0.01561
0.4863281, -0.1884766, -0.6826172, -103.3536606, -61.0975609, -3.2317073, -0.0005035
0.4892578, -0.1831055, -0.7114258, -107.0121994, -60.1219521, -3.4756098, 0.0062104
0.4799805, -0.1977539, -0.7182617, -109.5121994, -60.3658562, -4.2073174, 0.0099031
0.4414062, -0.2607422, -0.7148438, -113.0487823, -62.5609779, -7.0731707, 0.0176242
0.4116211, -0.2958984, -0.7045898, -112.9268341, -67.0121994, -9.2073174, 0.026688
0.3598633, -0.3657227, -0.6831055, -111.5853653, -69.6951218, -10.1219511, 0.030045
0.3110352, -0.378418, -0.6479492, -106.0975647, -76.3414688, -10.7926836, 0.033402
0.2949219, -0.3525391, -0.6367188, -102.8048782, -80.2439041, -9.9390249, 0.0374304
0.3066406, -0.2583008, -0.6123047, -96.4634171, -87.4390259, -6.7682929, 0.0438087
0.3378906, -0.2128906, -0.605957, -94.3902435, -90.2439041, -5.1829271, 0.0327306
0.4169922, -0.1601562, -0.6074219, -94.0243912, -91.8292694, -2.9268293, 0.0283665
0.4541016, -0.1635742, -0.6054688, -94.9390259, -91.0365906, -3.1097562, 0.1169909
0.5200195, -0.2036133, -0.5986328, -98.0487823, -87.5609741, -3.5975611, 0.2019226
0.5419922, -0.2314453, -0.5957031, -99.3292694, -85.3658524, -4.1463413, 0.1972229
0.5571289, -0.2700195, -0.6049805, -99.4512253, -82.1341476, -5.609756, 0.1072557
0.5498047, -0.2763672, -0.621582, -96.4634171, -80.6097565, -6.0365853, -0.0485084
0.5268555, -0.2524414, -0.7045898, -94.8780518, -80.3658524, -5.9756098, -0.1287404
0.4902344, -0.2128906, -0.7841797, -93.9024429, -80.3658524, -6.7682929, -0.1445182
0.4619141, -0.1933594, -0.7919922, -95.5487823, -80.4878082, -8.2317076, -0.1055772
0.3886719, -0.1508789, -0.7441406, -101.8292694, -81.1585388, -12.8658543, -0.0391089
0.3574219, -0.1333008, -0.7001953, -105.4268341, -82.0121994, -14.2682934, 0.0558938
0.3188477, -0.1235352, -0.6635742, -109.3902435, -85.1219559, -12.9878054, 0.1851377
0.324707, -0.1225586, -0.6865234, -109.8780518, -86.5243912, -10.4268293, 0.3093462
0.3876953, -0.128418, -0.7836914, -109.146347, -86.8292694, -3.1707318, 0.3924315
0.4296875, -0.1328125, -0.8300781, -110.3048782, -86.4634171, -0.7926829, 0.4201266
0.4887695, -0.168457, -0.8710938, -117.86586, -83.1097565, -2.6219513, 0.3959564
0.4819336, -0.1865234, -0.8603516, -128.2926788, -80.6097565, -8.9634151, 0.3011215
0.4257812, -0.1987305, -0.8056641, -131.646347, -80.7317123, -11.4024391, 0.1999084
0.3647461, -0.1655273, -0.7617188, -131.5853729, -83.1707306, -12.0731707, 0.1394827
0.3500977, -0.1420898, -0.7700195, -129.0243988, -84.7560959, -11.341464, 0.0921492
0.3295898, -0.0952148, -0.8291016, -123.4756088, -86.5853653, -10.9146347, 0.040116
0.3125, -0.0678711, -0.8525391, -122.0731735, -87.0121994, -11.8902445, 0.0381018
0.2783203, -0.0219727, -0.8720703, -123.7804871, -87.8658524, -13.3536587, 0.0500191
0.2646484, -0.0112305, -0.8652344, -126.0975647, -88.8414688, -13.7195129, 0.0287022
0.262207, -0.0566406, -0.8310547, -129.5731812, -91.0365906, -13.1097565, -0.0193027
0.2641602, -0.0986328, -0.8129883, -130.4268341, -92.0731735, -13.2317076, -0.0448157
0.2856445, -0.2011719, -0.7880859, -128.9634247, -95.0609741, -13.1097565, -0.064622
0.2929688, -0.2412109, -0.7773438, -124.0243912, -97.9268341, -12.9268293, -0.0681468
0.2988281, -0.2553711, -0.7504883, -121.0975647, -99.5731735, -12.7439032, -0.0629435
0.2993164, -0.1845703, -0.7402344, -114.7561035, -102.7439041, -11.7073174, -0.0297093
0.3017578, -0.1435547, -0.7475586, -112.3170776, -103.6585388, -11.0975609, 0.0159457
0.3208008, -0.0668945, -0.7856445, -108.8414688, -103.9024429, -10.4268293, 0.0172885
0.3325195, -0.0424805, -0.8144531, -108.1707306, -103.3536606, -10.4268293, -0.0171206
0.3413086, -0.0097656, -0.8764648, -109.7561035, -100.7926865, -11.5243902, -0.0417945
0.3339844, -0.0048828, -0.9130859, -110.9146347, -99.7561035, -11.9512196, -0.0877852
0.2929688, 0.0185547, -1.0200195, -112.8048782, -98.5365906, -10.9756098, -0.1572747
0.2749023, 0.0307617, -1.0834961, -114.0853653, -98.6585388, -8.841464, -0.1790951
0.2788086, 0.0336914, -1.1611328, -118.9634171, -100.1219559, -5.609756, -0.1629816
0.2841797, 0.0161133, -1.1542969, -130.8536682, -104.0243912, -10.060976, -0.1418326
0.2558594, -0.0273438, -1.0087891, -137.0121918, -106.5243912, -14.5121956, -0.1438468
0.1953125, -0.046875, -0.7875977, -145, -113.1707306, -19.8170738, -0.1874876
0.1899414, -0.046875, -0.7158203, -144.6951294, -116.2804871, -18.5365849, -0.2170291
0.2773438, -0.0375977, -0.7084961, -138.1097565, -119.5121994, -10.3048782, -0.2455634
0.3544922, -0.0302734, -0.7553711, -134.0853729, -118.1097565, -5.9756098, -0.2599985
0.4912109, -0.0307617, -0.8417969, -132.6219482, -109.3902435, -3.5975611, -0.2411994
0.5195312, -0.0380859, -0.8540039, -136.0365906, -103.8414688, -5.670732, -0.1945373
0.4829102, -0.0893555, -0.8383789, -144.6341553, -93.9634171, -12.6219511, -0.0226596
0.4291992, -0.121582, -0.8417969, -147.1951294, -90.6097565, -14.9390249, 0.212665
0.3056641, -0.1616211, -0.9111328, -144.6341553, -88.2317123, -15.1829271, 0.2536202
0.2441406, -0.1386719, -0.9736328, -135.8536682, -89.5731735, -12.8658543, 0.3382162
0.128418, -0.0068359, -1.1137695, -132.0731812, -91.4634171, -11.7682934, 0.4547036
0.0234375, 0.175293, -1.1811523, -130.9146423, -96.9512253, -11.1585369, 0.4025025
-0.0117188, 0.2475586, -1.1708984, -133.5975647, -100.9756088, -11.280488, 0.2791333
-0.0258789, 0.2651367, -1.0634766, -141.8902435, -110.6707306, -12.6219511, 0.1656672
-0.0014648, 0.2128906, -0.9848633, -145.2439117, -114.8170776, -13.7195129, 0.0763714
0.0849609, 0.0302734, -0.8496094, -147.8048859, -120.4268341, -15.9756098, 0.0132601
0.1367188, -0.0683594, -0.8203125, -146.3414612, -121.2804871, -15.9146347, -0.0243381
0.2363281, -0.1933594, -0.855957, -138.1707306, -119.9390259, -13.5975609, -0.0569009
0.2749023, -0.1958008, -0.9194336, -133.0487823, -119.0243912, -11.1585369, -0.1049058
0.3217773, -0.0859375, -1.081543, -125.7926865, -115.6707306, -6.3414636, -0.1493858
0.293457, 0.1123047, -1.2084961, -125.9756165, -111.7073212, -6.0365853, -0.1834592
0.2553711, 0.215332, -1.237793, -129.0853729, -110.1219559, -7.1951222, -0.1844663
0.1669922, 0.34375, -1.2211914, -140.7926788, -110.7317123, -10.6097565, -0.152575
0.1303711, 0.3520508, -1.1918945, -147.6219482, -112.3170776, -12.7439032, -0.0585794
0.0976562, 0.2626953, -1.137207, -157.5609741, -116.4024429, -15.6097565, 0.1038987
0.0942383, 0.1923828, -1.1196289, -160.3048859, -117.9268341, -16.6463413, 0.1582818
0.1113281, 0.0766602, -1.0722656, -160.36586, -119.8780518, -17.1951218, 0.1082628
0.1210938, 0.0498047, -1.0405273, -159.0243988, -120.9756088, -17.0121956, 0.085771
0.1567383, 0.0483398, -0.9541016, -156.7682953, -123.3536606, -15.7926836, 0.0619364
0.1845703, 0.0522461, -0.9052734, -156.0975647, -124.2682953, -15.1829271, 0.0607614
0.25, 0.0429688, -0.8046875, -154.5121918, -124.6341476, -14.7560978, 0.072343
0.3129883, 0, -0.7216797, -150.1219482, -120.4268341, -16.0975609, 0.0649577
0.3339844, -0.0249023, -0.6884766, -147.0121918, -117.4390259, -16.9512196, 0.0471656
0.3349609, -0.0605469, -0.6513672, -139.6951294, -110.6097565, -18.4146347, 0.0387732
0.3256836, -0.0673828, -0.6601562, -134.9390259, -107.7439041, -18.4146347, 0.0105745
0.2983398, -0.0541992, -0.7280273, -125.7926865, -102.2561035, -17.0731716, -0.0344091
0.2724609, -0.0341797, -0.78125, -121.7073212, -100.2439041, -16.280489, -0.0770428
0.2036133, 0.0297852, -0.8823242, -114.2073212, -97.3780518, -15.4268293, -0.1079271
0.1591797, 0.0673828, -0.9067383, -111.2195129, -96.8292694, -15.7926836, -0.1304189
0.0693359, 0.1357422, -0.8847656, -107.2561035, -98.0487823, -18.5365849, -0.1713741
0.0371094, 0.159668, -0.8544922, -105.18293, -99.9390259, -19.8170738, -0.2156863
0.0229492, 0.1655273, -0.8129883, -101.8902435, -105.1219559, -20.1219521, -0.2499275
0.0688477, 0.1235352, -0.8818359, -98.1707306, -107.1341476, -18.8414631, -0.2724193
0.1030273, 0.1152344, -0.9580078, -97.3170776, -106.2195129, -17.3780499, -0.2881971
0.1552734, 0.1611328, -1.1513672, -97.3170776, -101.5853653, -13.2317076, -0.2908827
0.15625, 0.2255859, -1.2651367, -98.7195129, -98.9634171, -11.0365858, -0.2888685
0.1435547, 0.3945312, -1.4394531, -107.2561035, -95.7317123, -7.0731707, -0.2952468
0.1289062, 0.4731445, -1.4726562, -113.5365906, -96.2195129, -6.7073174, -0.2881971
0.0742188, 0.5688477, -1.4169922, -129.0853729, -101.2195129, -10.6097565, -0.303975
0.0424805, 0.5517578, -1.3364258, -136.5853729, -106.5243912, -15.060976, -0.3304952
-0.0161133, 0.4262695, -1.1474609, -147.2561035, -119.5121994, -25.4878063, -0.2505989
-0.0307617, 0.3374023, -1.0585938, -149.0853729, -125.4268341, -29.2682934, -0.218204
-0.0024414, 0.1953125, -0.9355469, -146.7682953, -133.1707306, -31.2195129, -0.265034
0.078125, 0.1201172, -0.90625, -139.8780518, -135.9756165, -27.6829281, -0.2428779
0.1259766, 0.1113281, -0.9116211, -137.0121918, -135.7317047, -25.4268303, -0.096849
0.2041016, 0.1240234, -0.9057617, -134.3292694, -133.0487823, -22.6219521, 0.057908
0.2197266, 0.1420898, -0.8920898, -134.3902435, -131.5243988, -22.5, 0.19823
0.1987305, 0.1708984, -0.8637695, -134.8170776, -128.3536682, -23.2926826, 0.3261311
0.1743164, 0.1728516, -0.8564453, -134.0243988, -127.68293, -23.3536587, 0.403006
0.1113281, 0.1616211, -0.862793, -129.5121918, -127.0731735, -23.5365868, 0.3976349
0.0727539, 0.1523438, -0.8745117, -126.1585388, -127.1341476, -24.2682934, 0.3519799
-0.0253906, 0.1669922, -0.8886719, -118.5365906, -128.8414612, -26.2195129, 0.3207599
-0.0820312, 0.2026367, -0.9033203, -114.0243912, -130.1829224, -26.280489, 0.3085069
-0.1591797, 0.3012695, -0.9580078, -103.6585388, -134.3292694, -22.7439022, 0.2838331
-0.1870117, 0.4067383, -1.0566406, -94.7561035, -138.6585388, -18.9024391, 0.1394827
-0.1918945, 0.4541016, -1.1293945, -92.0121994, -140.7317047, -17.1341476, -0.1049058
-0.1977539, 0.5229492, -1.309082, -90.9756088, -143.7195129, -14.5731707, -0.2526131
-0.1992188, 0.5537109, -1.3994141, -92.5, -144.5121918, -13.3536587, -0.3187457
-0.1923828, 0.6352539, -1.4746094, -98.9024429, -145.4878082, -11.7073174, -0.325124
-0.1806641, 0.6743164, -1.4311523, -103.6585388, -146.4024353, -11.5243902, -0.2472419
-0.140625, 0.7011719, -1.1879883, -114.3902435, -152.6219482, -17.3170738, -0.1465324
-0.1083984, 0.675293, -1.0507812, -118.9634171, -155.9756165, -22.2560978, -0.0693217
-0.0170898, 0.5751953, -0.8901367, -122.3780518, -159.0243988, -29.8780499, -0.018967
0.0473633, 0.5205078, -0.8916016, -120.7317123, -155.9756165, -30.2439022, -0.0095674
0.1972656, 0.4521484, -1.0024414, -116.5853653, -142.0731812, -25.3048782, -0.0216526
0.2900391, 0.4379883, -1.0976562, -120.2439041, -126.3414688, -22.9268303, -0.0565652
0.2895508, 0.4487305, -1.105957, -125.6707382, -120.6097565, -24.4512196, -0.115816
0.1928711, 0.4667969, -1.0419922, -137.8048859, -113.5365906, -30.9756107, -0.1592889
0.1171875, 0.46875, -0.9941406, -141.4024353, -112.0731735, -34.0853653, -0.1921874
-0.0297852, 0.4838867, -0.9550781, -142.1341553, -111.0975647, -36.5853653, -0.2333104
-0.0849609, 0.4853516, -0.9633789, -140.1219482, -110.4268341, -36.5853653, -0.2633555
-0.1694336, 0.4594727, -1.0175781, -136.3414612, -108.6585388, -36.8292694, -0.2707408
-0.2172852, 0.4433594, -1.043457, -135.5487823, -107.9268341, -38.0487823, -0.272755
-0.3237305, 0.4150391, -1.0698242, -135.7926788, -109.146347, -37.7439041, -0.2688945
-0.3686523, 0.40625, -1.0800781, -135.6097565, -111.0365906, -35.5487823, -0.2559701
-0.4135742, 0.3828125, -1.0966797, -134.3292694, -117.2561035, -29.2682934, -0.2317998
-0.4179688, 0.3618164, -1.081543, -130.8536682, -123.9634171, -24.3292694, -0.2116579
-0.4150391, 0.3574219, -1.0581055, -128.1707306, -127.0121994, -23.4146347, -0.1884947
-0.4067383, 0.347168, -0.9868164, -121.2804871, -132.86586, -23.5975609, -0.1653315
-0.3989258, 0.3422852, -0.9526367, -116.646347, -135.9756165, -23.4146347, -0.1183337
-0.3613281, 0.3354492, -0.8930664, -106.5853653, -140.5487823, -23.4756107, -0.064622
-0.3330078, 0.3364258, -0.8857422, -101.0975647, -141.5853729, -23.1097565, -0.0364233
-0.2724609, 0.3696289, -0.9052734, -89.2073212, -141.646347, -21.4634151, -0.012253
-0.2397461, 0.4082031, -0.9243164, -83.7804871, -140.9756165, -20.3658543, -0.0075532
-0.1767578, 0.5068359, -0.9448242, -76.4634171, -140.1829376, -18.4146347, -0.0733501
-0.1342773, 0.5449219, -0.9345703, -75.1219559, -138.5365906, -18.2926826, -0.1149767
-0.0517578, 0.5693359, -0.8549805, -76.5243912, -135.7926788, -20.1219521, -0.1176623
0.0214844, 0.4921875, -0.7167969, -81.1585388, -126.2804871, -26.280489, -0.1169909
0.0488281, 0.4282227, -0.644043, -83.1707306, -120.1219559, -29.8170738, -0.0928206
0.0791016, 0.296875, -0.5458984, -81.9512177, -107.7439041, -35.3048782, -0.0587472
0.0859375, 0.2504883, -0.5473633, -78.5365906, -102.7439041, -36.341465, -0.0146029
0.0917969, 0.2416992, -0.6733398, -68.5365906, -94.6951218, -35.5487823, 0.043473
0.0830078, 0.28125, -0.7973633, -63.2317085, -91.4024429, -34.3292694, 0.1059129
0.0449219, 0.4780273, -1.0830078, -56.8902435, -84.5731735, -30.6707325, 0.1683528
-0.0004883, 0.6098633, -1.215332, -57.5, -80.8536606, -28.9024391, 0.2111543
-0.1157227, 0.8671875, -1.4091797, -70.18293, -75.8536606, -27.4390259, 0.2218967
-0.1796875, 0.9501953, -1.4624023, -96.7682953, -76.9512177, -31.5243912, 0.2084688
