Application:, Trigno Discover (1.6.5)
Date/Time:, 12/02/2025 17:06:21
Collection Length (seconds):, 35.775
wrist (81457), , , , , , bicep (81139)
, , , , , , 0.1065843
, , , , , , 0.1324331
, , , , , , 0.1435111
, , , , , , 0.1529107
, , , , , , 0.16701
, , , , , , 0.1794308
, , , , , , 0.1854734
, , , , , , 0.1827878
, , , , , , 0.1767453
, , , , , , 0.1616388
, , , , , , 0.131426
, , , , , , 0.0921492
, , , , , , 0.0595865
, , , , , , 0.0320592
, , , , , , 0.0062104
, , , , , , -0.0162814
, , , , , , -0.0558938
, , , , , , -0.0955062
, , , , , , -0.1572747
, , , , , , -0.3066606
, , , , , , -0.3680934
, , , , , , -0.3318379
, , , , , , -0.2499275
, , , , , , -0.142504
, , , , , , -0.0229953
, , , , , , 0.0951705
, , , , , , 0.1777523
, , , , , , 0.2301213
, , , , , , 0.2267643
, , , , , , 0.1978943
, , , , , , 0.1634852
, , , , , , 0.1164874
, , , , , , 0.0673075
, , , , , , 0.0095674
, , , , , , -0.0344091
, , , , , , -0.0528725
, , , , , , -0.0558938
, , , , , , -0.0585794
, , , , , , -0.0570687
, , , , , , -0.0515297
, , , , , , -0.030045
, , , , , , -0.0068818
, , , , , , 0.0166171
, , , , , , 0.036759
, , , , , , 0.0515297
, , , , , , 0.0595865
, , , , , , 0.0589151
, , , , , , 0.0575723
, , , , , , 0.0555581
, , , , , , 0.0527047
, , , , , , 0.0475013
, , , , , , 0.0370947
, , , , , , 0.0142672
, , , , , , 0.0015106
, , , , , , 0.002182
, , , , , , 0.0052033
, , , , , , 0.008896
, , , , , , 0.0166171
, , , , , , 0.0119173
, , , , , , 0.0048676
, , , , , , -0.0117494
, , , , , , -0.0290379
, , , , , , -0.0451514
, , , , , , -0.0605936
, , , , , , -0.0746929
, , , , , , -0.0810712
, , , , , , -0.0854353
, , , , , , -0.0894636
, , , , , , -0.0950027
, , , , , , -0.0928206
, , , , , , -0.082414
, , , , , , -0.0770428
, , , , , , -0.0699931
, , , , , , -0.0632792
, , , , , , -0.0605936
, , , , , , -0.0669718
, , , , , , -0.0676432
, , , , , , -0.0626078
, , , , , , -0.0582437
, , , , , , -0.0508583
, , , , , , -0.0475013
, , , , , , -0.04448
, , , , , , -0.0441444
, , , , , , -0.043473
, , , , , , -0.0370947
, , , , , , -0.030045
, , , , , , -0.023331
, , , , , , -0.0196384
, , , , , , -0.0176242
, , , , , , -0.012253
, , , , , , -0.018967
, , , , , , -0.0283665
, , , , , , -0.0438087
, , , , , , -0.0699931
, , , , , , -0.105745
, , , , , , -0.1359579
, , , , , , -0.1576104
, , , , , , -0.1623102
, , , , , , -0.1475395
, , , , , , -0.114641
, , , , , , -0.064622
, , , , , , -0.0095674
, , , , , , 0.0394446
, , , , , , 0.0676432
, , , , , , 0.0871138
, , , , , , 0.0951705
, , , , , , 0.0914778
, , , , , , 0.085771
, , , , , , 0.0803998
, , , , , , 0.072343
, , , , , , 0.0694896
, , , , , , 0.0602579
, , , , , , 0.0501869
, , , , , , 0.0387732
, , , , , , 0.0317235
, , , , , , 0.0218204
, , , , , , 0.0166171
, , , , , , 0.0038605
, , , , , , -0.0258488
, , , , , , -0.0461585
, , , , , , -0.0605936
, , , , , , -0.0605936
, , , , , , -0.0505226
, , , , , , -0.040116
, , , , , , -0.0270237
, , , , , , -0.0129244
, , , , , , -0.0058747
, , , , , , -0.012253
, , , , , , -0.0273594
, , , , , , -0.0498512
, , , , , , -0.0708324
, , , , , , -0.0874495
, , , , , , -0.1017166
, , , , , , -0.1042344
, , , , , , -0.1085985
, , , , , , -0.0988632
, , , , , , -0.0874495
, , , , , , -0.0767071
, , , , , , -0.0955062
, , , , , , -0.103563
, , , , , , -0.1044022
, , , , , , -0.1005417
, , , , , , -0.090135
, , , , , , -0.0762036
, , , , , , -0.0639506
, , , , , , -0.0552224
, , , , , , -0.0337377
, , , , , , -0.0125887
, , , , , , 0.0038605
, , , , , , 0.0124208
, , , , , , 0.0273594
, , , , , , 0.0515297
, , , , , , 0.068986
, , , , , , 0.0817426
, , , , , , 0.0896315
, , , , , , 0.0981918
, , , , , , 0.0944991
, , , , , , 0.0694896
, , , , , , 0.0387732
, , , , , , 0.0213169
, , , , , , -0.0008392
, , , , , , -0.0176242
, , , , , , -0.023331
, , , , , , -0.0283665
, , , , , , -0.0236667
, , , , , , -0.0203098
, , , , , , -0.0146029
, , , , , , -0.0068818
, , , , , , -0.0095674
, , , , , , -0.0176242
, , , , , , -0.0290379
, , , , , , -0.0441444
, , , , , , -0.047837
, , , , , , -0.0501869
, , , , , , -0.0501869
, , , , , , -0.0414588
, , , , , , -0.0223239
, , , , , , 0.0008392
, , , , , , 0.0317235
, , , , , , 0.0589151
, , , , , , 0.0770428
, , , , , , 0.0897993
, , , , , , 0.0975204
, , , , , , 0.093492
, , , , , , 0.0802319
, , , , , , 0.0626078
, , , , , , 0.0522011
, , , , , , 0.0441444
, , , , , , 0.0260166
, , , , , , 0.0045319
, , , , , , -0.0135958
, , , , , , -0.0297093
, , , , , , -0.0372625
, , , , , , -0.0318914
, , , , , , -0.0307164
, , , , , , -0.0337377
, , , , , , -0.0453193
, , , , , , -0.0632792
, , , , , , -0.0716716
, , , , , , -0.0681468
, , , , , , -0.0649577
, , , , , , -0.0619364
, , , , , , -0.0582437
, , , , , , -0.0557259
, , , , , , -0.0555581
, , , , , , -0.0585794
, , , , , , -0.0555581
, , , , , , -0.0532082
, , , , , , -0.0538796
, , , , , , -0.0547189
, , , , , , -0.0572366
, , , , , , -0.0619364
, , , , , , -0.0659648
, , , , , , -0.0666361
, , , , , , -0.0592508
, , , , , , -0.0592508
, , , , , , -0.093492
, , , , , , -0.1339437
, , , , , , -0.1639887
, , , , , , -0.1898375
, , , , , , -0.2079652
, , , , , , -0.2096437
, , , , , , -0.1955444
, , , , , , -0.1747311
, , , , , , -0.1542535
, , , , , , -0.1381399
, , , , , , -0.1337758
, , , , , , -0.1359579
, , , , , , -0.1566033
, , , , , , -0.1592889
, , , , , , -0.149218
, , , , , , -0.1038987
, , , , , , -0.0364233
, , , , , , 0.0407874
, , , , , , 0.1159838
, , , , , , 0.1817807
, , , , , , 0.2294499
, , , , , , 0.2475776
, , , , , , 0.2509346
, , , , , , 0.2348211
, , , , , , 0.2051118
, , , , , , 0.1770809
, , , , , , 0.1542535
, , , , , , 0.1310903
, , , , , , 0.1131304
, , , , , , 0.0991989
, , , , , , 0.0844282
, , , , , , 0.0696574
, , , , , , 0.0495155
, , , , , , 0.030045
, , , , , , 0.0052033
, , , , , , -0.0159457
, , , , , , -0.0320592
, , , , , , -0.0370947
, , , , , , -0.04448
, , , , , , -0.0433051
, , , , , , -0.0451514
, , , , , , -0.0397803
, , , , , , -0.0426337
, , , , , , -0.0473335
, , , , , , -0.0518654
, , , , , , -0.057908
, , , , , , -0.0619364
, , , , , , -0.0639506
, , , , , , -0.0673075
, , , , , , -0.0661326
, , , , , , -0.0706645
, , , , , , -0.0686503
, , , , , , -0.0703288
, , , , , , -0.0710002
, , , , , , -0.0748608
, , , , , , -0.0760357
, , , , , , -0.0783856
, , , , , , -0.0820783
, , , , , , -0.0928206
, , , , , , -0.1022202
, , , , , , -0.1096056
, , , , , , -0.1122911
, , , , , , -0.1143053
, , , , , , -0.1143053
, , , , , , -0.1065843
, , , , , , -0.0887922
, , , , , , -0.057908
, , , , , , -0.0176242
, , , , , , 0.0206455
, , , , , , 0.0505226
, , , , , , 0.0642863
, , , , , , 0.0656291
, , , , , , 0.0468299
, , , , , , 0.0320592
, , , , , , 0.0179599
, , , , , , 0.0028534
, , , , , , -0.005539
, , , , , , -0.0099031
, , , , , , -0.0135958
, , , , , , -0.0075532
, , , , , , -0.0050355
, , , , , , 0.0035248
, , , , , , 0.0090639
, , , , , , 0.0142672
, , , , , , 0.0142672
, , , , , , 0.0119173
, , , , , , 0.0072175
, , , , , , 0.0005035
, , , , , , -0.0015106
, , , , , , -0.0015106
, , , , , , -0.0077211
, , , , , , -0.0216526
, , , , , , -0.0337377
, , , , , , -0.0501869
, , , , , , -0.0669718
, , , , , , -0.0820783
, , , , , , -0.0921492
, , , , , , -0.096849
, , , , , , -0.0933242
, , , , , , -0.0787213
, , , , , , -0.0485084
, , , , , , -0.0203098
, , , , , , 0.0045319
, , , , , , 0.0179599
, , , , , , 0.0204776
, , , , , , 0.0135958
, , , , , , 0.0023499
, , , , , , -0.0085603
, , , , , , -0.0162814
, , , , , , -0.0179599
, , , , , , -0.0149386
, , , , , , -0.005539
, , , , , , 0.0075532
, , , , , , 0.0172885
, , , , , , 0.0206455
, , , , , , 0.0119173
, , , , , , -0.012253
, , , , , , -0.0340734
, , , , , , -0.0525368
, , , , , , -0.0679789
, , , , , , -0.0763714
, , , , , , -0.0889601
, , , , , , -0.1038987
, , , , , , -0.1042344
, , , , , , -0.0924849
, , , , , , -0.0733501
, , , , , , -0.0501869
, , , , , , -0.0473335
, , , , , , -0.0585794
, , , , , , -0.0619364
, , , , , , -0.0599222
, , , , , , -0.0656291
, , , , , , -0.0632792
, , , , , , -0.0585794
, , , , , , -0.0720073
, , , , , , -0.1028916
, , , , , , -0.1294118
, , , , , , -0.1485466
, , , , , , -0.1767453
, , , , , , -0.1945373
, , , , , , -0.1989014
, , , , , , -0.1817807
, , , , , , -0.1378042
, , , , , , -0.0874495
, , , , , , -0.0271916
, , , , , , 0.0431373
, , , , , , 0.1092699
, , , , , , 0.1634852
, , , , , , 0.1942016
, , , , , , 0.2116579
, , , , , , 0.2133364
, , , , , , 0.2066224
, , , , , , 0.2012512
, , , , , , 0.1918517
, , , , , , 0.1858091
, , , , , , 0.1784237
, , , , , , 0.1609674
, , , , , , 0.1408255
, , , , , , 0.1190051
, , , , , , 0.0750286
, , , , , , 0.0065461
, , , , , , -0.057908
, , , , , , -0.1257191
, , , , , , -0.1829557
, , , , , , -0.1989014
, , , , , , -0.1975586
, , , , , , -0.1827878
, , , , , , -0.1613031
, , , , , , -0.1297475
, , , , , , -0.0961776
, , , , , , -0.0659648
, , , , , , -0.0397803
, , , , , , -0.018967
, , , , , , 0.0011749
, , , , , , 0.0186313
, , , , , , 0.040116
, , , , , , 0.0624399
, , , , , , 0.0829175
, , , , , , 0.0991989
, , , , , , 0.1139696
, , , , , , 0.1294118
, , , , , , 0.1334401
, , , , , , 0.1324331
, , , , , , 0.1250477
, , , , , , 0.1052415
, , , , , , 0.0861067
, , , , , , 0.0696574
, , , , , , 0.0535439
, , , , , , 0.040116
, , , , , , 0.0283665
, , , , , , 0.0213169
, , , , , , 0.0072175
, , , , , , -0.008896
, , , , , , -0.0223239
, , , , , , -0.0270237
, , , , , , -0.0325628
, , , , , , -0.0466621
, , , , , , -0.057908
, , , , , , -0.0730144
, , , , , , -0.0951705
, , , , , , -0.1106126
, , , , , , -0.1176623
, , , , , , -0.1149767
, , , , , , -0.1092699
, , , , , , -0.1012131
, , , , , , -0.0830854
, , , , , , -0.0619364
, , , , , , -0.0417945
, , , , , , -0.0135958
, , , , , , 0.0028534
, , , , , , 0.0171206
, , , , , , 0.0226596
, , , , , , 0.024506
, , , , , , 0.0226596
, , , , , , 0.0132601
, , , , , , 0.0025177
, , , , , , -0.0109102
, , , , , , -0.0196384
, , , , , , -0.0270237
, , , , , , -0.0350805
, , , , , , -0.0464942
, , , , , , -0.0515297
, , , , , , -0.0528725
, , , , , , -0.0525368
, , , , , , -0.0501869
, , , , , , -0.0464942
, , , , , , -0.0404517
, , , , , , -0.0384375
, , , , , , -0.0386053
, , , , , , -0.0391089
, , , , , , -0.0387732
, , , , , , -0.033402
, , , , , , -0.0283665
, , , , , , -0.0256809
, , , , , , -0.0381018
, , , , , , -0.0619364
, , , , , , -0.0847639
, , , , , , -0.0981918
, , , , , , -0.0938277
, , , , , , -0.0948348
, , , , , , -0.0991989
, , , , , , -0.103563
, , , , , , -0.110277
, , , , , , -0.1156481
, , , , , , -0.115816
, , , , , , -0.1143053
, , , , , , -0.1052415
, , , , , , -0.0938277
, , , , , , -0.0743572
, , , , , , -0.0488441
, , , , , , -0.0078889
, , , , , , 0.0441444
, , , , , , 0.0800641
, , , , , , 0.0998703
, , , , , , 0.1070878
, , , , , , 0.0983597
, , , , , , 0.0803998
, , , , , , 0.0582437
, , , , , , 0.0417945
, , , , , , 0.0347448
, , , , , , 0.0250095
, , , , , , 0.0129244
, , , , , , -0.0015106
, , , , , , -0.0112459
, , , , , , -0.0206455
, , , , , , -0.0292058
, , , , , , -0.0370947
, , , , , , -0.0572366
, , , , , , -0.0775463
, , , , , , -0.0894636
, , , , , , -0.0995346
, , , , , , -0.1012131
, , , , , , -0.0931563
, , , , , , -0.0696574
, , , , , , -0.0330663
, , , , , , 0.0105745
, , , , , , 0.0421302
, , , , , , 0.0542153
, , , , , , 0.0548867
, , , , , , 0.0451514
, , , , , , 0.0374304
, , , , , , 0.0256809
, , , , , , 0.0139315
, , , , , , 0.0092317
, , , , , , 0.0043641
, , , , , , 0.002182
, , , , , , 0.0018463
, , , , , , -0.0001678
, , , , , , -0.0005035
, , , , , , -0.0085603
, , , , , , -0.0142672
, , , , , , -0.0216526
, , , , , , -0.0283665
, , , , , , -0.0364233
, , , , , , -0.0464942
, , , , , , -0.0614328
, , , , , , -0.0869459
, , , , , , -0.1089342
, , , , , , -0.131426
, , , , , , -0.1404898
, , , , , , -0.1376364
, , , , , , -0.1284047
, , , , , , -0.1116197
, , , , , , -0.0961776
, , , , , , -0.0750286
, , , , , , -0.0498512
, , , , , , -0.0354162
, , , , , , -0.0387732
, , , , , , -0.047837
, , , , , , -0.0505226
, , , , , , -0.0498512
, , , , , , -0.0458228
, , , , , , -0.0404517
, , , , , , -0.0327306
, , , , , , -0.0303807
, , , , , , -0.0344091
, , , , , , -0.0599222
, , , , , , -0.1028916
, , , , , , -0.1310903
, , , , , , -0.1549248
, , , , , , -0.1754025
, , , , , , -0.1851377
, , , , , , -0.173724
, , , , , , -0.1461967
, , , , , , -0.1049058
, , , , , , -0.0532082
, , , , , , 0.0105745
, , , , , , 0.0636149
, , , , , , 0.0985275
, , , , , , 0.1216907
, , , , , , 0.1273976
, , , , , , 0.1250477
, , , , , , 0.121355
, , , , , , 0.117998
, , , , , , 0.1243763
, , , , , , 0.13579
, , , , , , 0.161471
, , , , , , 0.1844663
, , , , , , 0.1999084
, , , , , , 0.2005798
, , , , , , 0.1891661
, , , , , , 0.173724
, , , , , , 0.1524071
, , , , , , 0.1287404
, , , , , , 0.1065843
, , , , , , 0.0850996
, , , , , , 0.0575723
, , , , , , 0.0377661
, , , , , , 0.017792
, , , , , , -0.0015106
, , , , , , -0.018967
, , , , , , -0.0260166
, , , , , , -0.0256809
, , , , , , -0.0297093
, , , , , , -0.0438087
, , , , , , -0.0740215
, , , , , , -0.1411612
, , , , , , -0.2056153
, , , , , , -0.2317998
, , , , , , -0.2418708
, , , , , , -0.2358282
, , , , , , -0.2240787
, , , , , , -0.2109865
, , , , , , -0.1908446
, , , , , , -0.1572747
, , , , , , -0.1203479
, , , , , , -0.0887922
, , , , , , -0.061265
, , , , , , -0.0626078
, , , , , , -0.0802319
, , , , , , -0.1055772
, , , , , , -0.1223621
, , , , , , -0.1297475
, , , , , , -0.1092699
, , , , , , -0.0676432
, , , , , , -0.0149386
, , , , , , 0.0421302
, , , , , , 0.0928206
, , , , , , 0.1260548
, , , , , , 0.1364614
, , , , , , 0.1361257
, , , , , , 0.1367971
, , , , , , 0.1376364
, , , , , , 0.1364614
, , , , , , 0.1341115
, , , , , , 0.1258869
, , , , , , 0.1153124
, , , , , , 0.100206
, , , , , , 0.0803998
, , , , , , 0.0589151
, , , , , , 0.0303807
, , , , , , 0.0010071
, , , , , , -0.0276951
, , , , , , -0.0468299
, , , , , , -0.0641184
, , , , , , -0.0679789
, , , , , , -0.0538796
, , , , , , -0.0213169
, , , , , , 0.0139315
, , , , , , 0.0397803
, , , , , , 0.0493477
, , , , , , 0.0441444
, , , , , , 0.0290379
, , , , , , 0.0142672
, , , , , , -0.0018463
, , , , , , -0.012253
, , , , , , -0.0209812
, , , , , , -0.0246738
, , , , , , -0.0297093
, , , , , , -0.0377661
, , , , , , -0.0481727
, , , , , , -0.0538796
, , , , , , -0.0627756
, , , , , , -0.0656291
, , , , , , -0.0681468
, , , , , , -0.0686503
, , , , , , -0.0721752
, , , , , , -0.0728466
, , , , , , -0.0740215
, , , , , , -0.0699931
, , , , , , -0.0641184
, , , , , , -0.0629435
, , , , , , -0.0616007
, , , , , , -0.0599222
, , , , , , -0.0585794
, , , , , , -0.0619364
, , , , , , -0.0730144
, , , , , , -0.0814069
, , , , , , -0.0931563
, , , , , , -0.1062486
, , , , , , -0.1126268
, , , , , , -0.1097734
, , , , , , -0.1065843
, , , , , , -0.100206
, , , , , , -0.0904707
, , , , , , -0.0830854
, , , , , , -0.0767071
, , , , , , -0.0720073
, , , , , , -0.0746929
, , , , , , -0.0767071
, , , , , , -0.0807355
, , , , , , -0.0767071
, , , , , , -0.073518
, , , , , , -0.0676432
, , , , , , -0.0498512
, , , , , , -0.0273594
, , , , , , -0.0058747
, , , , , , 0.0199741
, , , , , , 0.0424659
, , , , , , 0.0585794
, , , , , , 0.0629435
, , , , , , 0.0639506
, , , , , , 0.0595865
, , , , , , 0.0535439
, , , , , , 0.0548867
, , , , , , 0.0532082
, , , , , , 0.0542153
, , , , , , 0.0535439
, , , , , , 0.0441444
, , , , , , 0.0318914
, , , , , , 0.0208133
, , , , , , 0.0112459
, , , , , , 0.0065461
, , , , , , -0.0048676
, , , , , , -0.0243381
, , , , , , -0.0441444
, , , , , , -0.057908
, , , , , , -0.0652934
, , , , , , -0.0726787
, , , , , , -0.0716716
, , , , , , -0.0683146
, , , , , , -0.061265
, , , , , , -0.0515297
, , , , , , -0.0471656
, , , , , , -0.0641184
, , , , , , -0.0943313
, , , , , , -0.1327687
, , , , , , -0.1733883
, , , , , , -0.2180362
, , , , , , -0.2526131
, , , , , , -0.2697337
, , , , , , -0.265034
, , , , , , -0.2388495
, , , , , , -0.1884947
, , , , , , -0.1243763
, , , , , , -0.0508583
, , , , , , 0.0273594
, , , , , , 0.0817426
, , , , , , 0.1085985
, , , , , , 0.124712
, , , , , , 0.1226978
, , , , , , 0.111284
, , , , , , 0.1096056
, , , , , , 0.1139696
, , , , , , 0.1294118
, , , , , , 0.1468681
, , , , , , 0.1576104
, , , , , , 0.1616388
, , , , , , 0.1552605
, , , , , , 0.1394827
, , , , , , 0.1190051
, , , , , , 0.0981918
, , , , , , 0.0840925
, , , , , , 0.0642863
, , , , , , 0.0505226
, , , , , , 0.0387732
, , , , , , 0.027863
, , , , , , 0.017792
, , , , , , 0.0092317
, , , , , , -0.0025177
, , , , , , -0.0102388
, , , , , , -0.0307164
, , , , , , -0.0548867
, , , , , , -0.0783856
, , , , , , -0.1072557
, , , , , , -0.1367971
, , , , , , -0.1545892
, , , , , , -0.1686885
, , , , , , -0.1754025
, , , , , , -0.16701
, , , , , , -0.13579
, , , , , , -0.0911421
, , , , , , -0.0330663
, , , , , , 0.0246738
, , , , , , 0.0676432
, , , , , , 0.0897993
, , , , , , 0.0963455
, , , , , , 0.0874495
, , , , , , 0.0703288
, , , , , , 0.0428016
, , , , , , 0.0219883
, , , , , , 0.0058747
, , , , , , -0.0068818
, , , , , , -0.0203098
, , , , , , -0.0323949
, , , , , , -0.0411231
, , , , , , -0.0528725
, , , , , , -0.0572366
, , , , , , -0.0605936
, , , , , , -0.0619364
, , , , , , -0.0592508
, , , , , , -0.0572366
, , , , , , -0.061265
, , , , , , -0.0619364
, , , , , , -0.0619364
, , , , , , -0.0619364
, , , , , , -0.0552224
, , , , , , -0.054551
, , , , , , -0.0520333
, , , , , , -0.0538796
, , , , , , -0.0632792
, , , , , , -0.0793927
, , , , , , -0.0891279
, , , , , , -0.0988632
, , , , , , -0.1065843
, , , , , , -0.1122911
, , , , , , -0.1156481
, , , , , , -0.1082628
, , , , , , -0.100206
, , , , , , -0.0887922
, , , , , , -0.0699931
, , , , , , -0.0565652
, , , , , , -0.0454871
, , , , , , -0.0340734
, , , , , , -0.0256809
, , , , , , -0.0209812
, , , , , , -0.0273594
, , , , , , -0.0330663
, , , , , , -0.0391089
, , , , , , -0.0391089
, , , , , , -0.0330663
, , , , , , -0.0240024
, , , , , , -0.0099031
, , , , , , 0.0048676
, , , , , , 0.0196384
, , , , , , 0.030045
, , , , , , 0.0307164
, , , , , , 0.0293736
, , , , , , 0.0166171
, , , , , , -0.002182
, , , , , , -0.023331
, , , , , , -0.0426337
, , , , , , -0.0614328
, , , , , , -0.0720073
, , , , , , -0.0693217
, , , , , , -0.0505226
, , , , , , -0.0256809
, , , , , , 0.0125887
, , , , , , 0.0580758
, , , , , , 0.0904707
, , , , , , 0.1065843
, , , , , , 0.1136339
, , , , , , 0.114641
, , , , , , 0.1012131
, , , , , , 0.0783856
, , , , , , 0.0589151
, , , , , , 0.0372625
, , , , , , 0.0219883
, , , , , , 0.0159457
, , , , , , 0.0129244
, , , , , , 0.008896
, , , , , , 0.0062104
, , , , , , -0.0018463
, , , , , , -0.0063783
, , , , , , -0.0095674
, , , , , , -0.012253
, , , , , , -0.0149386
, , , , , , -0.0206455
, , , , , , -0.0229953
, , , , , , -0.0250095
, , , , , , -0.0219883
, , , , , , -0.0203098
, , , , , , -0.0213169
, , , , , , -0.0162814
, , , , , , -0.0166171
, , , , , , -0.0135958
, , , , , , -0.0182956
, , , , , , -0.0179599
, , , , , , -0.0176242
, , , , , , -0.018967
, , , , , , -0.0169528
, , , , , , -0.0196384
, , , , , , -0.0169528
, , , , , , -0.0129244
, , , , , , -0.0132601
, , , , , , -0.0162814
, , , , , , -0.0152743
, , , , , , -0.0169528
, , , , , , -0.0182956
, , , , , , -0.023331
, , , , , , -0.0256809
, , , , , , -0.0229953
, , , , , , -0.0313878
, , , , , , -0.0518654
, , , , , , -0.0686503
, , , , , , -0.0787213
, , , , , , -0.0847639
, , , , , , -0.0850996
, , , , , , -0.0827497
, , , , , , -0.0750286
, , , , , , -0.0632792
, , , , , , -0.0505226
, , , , , , -0.0342412
, , , , , , -0.0203098
, , , , , , -0.0062104
, , , , , , 0.005539
, , , , , , 0.0078889
, , , , , , 0.0085603
, , , , , , 0.008896
, , , , , , 0.0031891
, , , , , , 0.0052033
, , , , , , 0.011078
, , , , , , 0.023331
, , , , , , 0.033402
, , , , , , 0.0412909
, , , , , , 0.0454871
, , , , , , 0.0397803
, , , , , , 0.036759
, , , , , , 0.0290379
, , , , , , 0.0198062
, , , , , , 0.0129244
, , , , , , 0.0115816
, , , , , , 0.0078889
, , , , , , 0.0038605
, , , , , , -0.0023499
, , , , , , -0.0038605
, , , , , , -0.0169528
, , , , , , -0.0532082
, , , , , , -0.0963455
, , , , , , -0.1305867
, , , , , , -0.149218
, , , , , , -0.1747311
, , , , , , -0.1945373
, , , , , , -0.2005798
, , , , , , -0.1931945
, , , , , , -0.1774166
, , , , , , -0.1545892
, , , , , , -0.1260548
, , , , , , -0.1042344
, , , , , , -0.0814069
, , , , , , -0.0762036
, , , , , , -0.0891279
, , , , , , -0.110277
, , , , , , -0.1267262
, , , , , , -0.1230335
, , , , , , -0.0988632
, , , , , , -0.0525368
, , , , , , 0.0179599
, , , , , , 0.1015488
, , , , , , 0.1827878
, , , , , , 0.2519417
, , , , , , 0.3017929
, , , , , , 0.3254597
, , , , , , 0.3200885
, , , , , , 0.293904
, , , , , , 0.254963
, , , , , , 0.209308
, , , , , , 0.1646601
, , , , , , 0.1226978
, , , , , , 0.0877852
, , , , , , 0.0616007
, , , , , , 0.040116
, , , , , , 0.0226596
, , , , , , 0.0105745
, , , , , , 0.0001678
, , , , , , -0.0075532
, , , , , , -0.0139315
, , , , , , -0.0149386
, , , , , , -0.0246738
, , , , , , -0.0364233
, , , , , , -0.0461585
, , , , , , -0.0525368
, , , , , , -0.0552224
, , , , , , -0.064622
, , , , , , -0.0716716
, , , , , , -0.0767071
, , , , , , -0.0803998
, , , , , , -0.0834211
, , , , , , -0.0815747
, , , , , , -0.0762036
, , , , , , -0.068986
, , , , , , -0.0639506
, , , , , , -0.0569009
, , , , , , -0.0538796
, , , , , , -0.0518654
, , , , , , -0.054551
, , , , , , -0.0599222
, , , , , , -0.061265
, , , , , , -0.0622721
, , , , , , -0.0652934
, , , , , , -0.0597543
, , , , , , -0.0585794
, , , , , , -0.0572366
, , , , , , -0.0542153
, , , , , , -0.0574044
, , , , , , -0.0530404
, , , , , , -0.0515297
, , , , , , -0.0518654
, , , , , , -0.0488441
, , , , , , -0.0485084
, , , , , , -0.0466621
, , , , , , -0.0464942
, , , , , , -0.047837
, , , , , , -0.0518654
, , , , , , -0.0632792
, , , , , , -0.0696574
, , , , , , -0.0699931
, , , , , , -0.0721752
, , , , , , -0.0728466
, , , , , , -0.0720073
, , , , , , -0.0753643
, , , , , , -0.0834211
, , , , , , -0.0881209
, , , , , , -0.0861067
, , , , , , -0.0835889
, , , , , , -0.0797284
, , , , , , -0.0706645
, , , , , , -0.0569009
, , , , , , -0.0498512
, , , , , , -0.0488441
, , , , , , -0.0468299
, , , , , , -0.0428016
, , , , , , -0.0377661
, , , , , , -0.0287022
, , , , , , -0.0236667
, , , , , , -0.0162814
, , , , , , -0.012253
, , , , , , -0.0075532
, , , , , , -0.0001678
, , , , , , 0.0041962
, , , , , , 0.0075532
, , , , , , 0.0119173
, , , , , , 0.0186313
, , , , , , 0.0238346
, , , , , , 0.0219883
, , , , , , 0.0240024
, , , , , , 0.0226596
, , , , , , 0.0169528
, , , , , , 0.0092317
, , , , , , 0.0016785
, , , , , , -0.0058747
, , , , , , -0.0129244
, , , , , , -0.018967
, , , , , , -0.0250095
, , , , , , -0.0323949
, , , , , , -0.0337377
, , , , , , -0.0290379
, , , , , , -0.026688
, , , , , , -0.0246738
, , , , , , -0.0246738
, , , , , , -0.0273594
, , , , , , -0.0265202
, , , , , , -0.0280308
, , , , , , -0.0270237
, , , , , , -0.0256809
, , , , , , -0.0263523
, , , , , , -0.0327306
, , , , , , -0.0354162
, , , , , , -0.0344091
, , , , , , -0.0397803
, , , , , , -0.0397803
, , , , , , -0.0350805
, , , , , , -0.0323949
, , , , , , -0.0320592
, , , , , , -0.0323949
, , , , , , -0.0370947
, , , , , , -0.0424659
, , , , , , -0.0438087
, , , , , , -0.0449836
, , , , , , -0.043473
, , , , , , -0.0391089
, , , , , , -0.0364233
, , , , , , -0.0337377
, , , , , , -0.0317235
, , , , , , -0.0283665
, , , , , , -0.0270237
, , , , , , -0.0243381
, , , , , , -0.0193027
, , , , , , -0.0176242
, , , , , , -0.0182956
, , , , , , -0.012253
, , , , , , -0.0102388
, , , , , , -0.0115816
, , , , , , -0.0109102
, , , , , , -0.0092317
, , , , , , -0.0125887
, , , , , , -0.018967
, , , , , , -0.0186313
, , , , , , -0.0172885
, , , , , , -0.0223239
, , , , , , -0.0339055
, , , , , , -0.0438087
, , , , , , -0.0485084
, , , , , , -0.0569009
, , , , , , -0.061265
, , , , , , -0.0592508
, , , , , , -0.0552224
, , , , , , -0.0572366
, , , , , , -0.0654612
, , , , , , -0.0713359
, , , , , , -0.0720073
, , , , , , -0.0647898
, , , , , , -0.0609293
, , , , , , -0.0508583
, , , , , , -0.0391089
, , , , , , -0.027863
, , , , , , -0.0142672
, , , , , , 0.0003357
, , , , , , 0.0193027
, , , , , , 0.0384375
, , , , , , 0.0522011
, , , , , , 0.0649577
, , , , , , 0.0686503
, , , , , , 0.0575723
, , , , , , 0.0488441
, , , , , , 0.0290379
, , , , , , -0.0008392
, , , , , , -0.023331
, , , , , , -0.036759
, , , , , , -0.0473335
, , , , , , -0.0532082
, , , , , , -0.0580758
, , , , , , -0.0574044
