Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 10:29:59
Collection Length (seconds):, 36.261
wrist (81457), , , , , , bicep (81139)
0.2773438, -0.0292969, -1.0273438, -8.3536587, 100.7317123, -4.8170733, -0.1013809
0.2895508, -0.0439453, -1.0166016, -8.4146347, 101.2804871, -5.2439027, -0.1802701
0.3056641, -0.0737305, -1.0039062, -7.8658538, 101.2804871, -5.609756, -0.2420386
0.3115234, -0.0703125, -0.9951172, -6.3414636, 102.8048782, -6.5243902, -0.2574807
0.3164062, -0.043457, -0.9892578, -6.280488, 103.4756088, -6.9512196, -0.3581903
0.3212891, -0.012207, -1.0048828, -6.8292685, 105.0609818, -7.1951222, -0.4501717
0.3271484, -0.0097656, -1.0205078, -7.1341467, 105.18293, -7.4390244, -0.4931411
0.3320312, -0.0361328, -1.0639648, -6.890244, 104.8170776, -7.9268293, -0.4639353
0.3261719, -0.046875, -1.0859375, -5.9756098, 104.0243912, -8.6585369, -0.3897459
0.2866211, -0.0488281, -1.0908203, -4.5121951, 101.9512253, -9.5731707, -0.291722
0.2705078, -0.0449219, -1.074707, -5.670732, 100.1219559, -9.0243902, -0.2017548
0.2807617, -0.0332031, -1.0327148, -6.5853658, 99.6341476, -8.9024391, -0.1386435
0.2983398, -0.0375977, -1.0083008, -8.841464, 100.9146347, -7.8658538, -0.0594186
0.3461914, -0.0458984, -0.9951172, -9.9390249, 102.3170776, -7.5609756, 0.0493477
0.3730469, -0.0473633, -1.0024414, -10.3658543, 105.4878082, -6.4634147, 0.1654994
0.3920898, -0.0366211, -1.0371094, -10.5487804, 106.4634171, -5.7926831, 0.2702373
0.394043, -0.0488281, -1.043457, -10.4878054, 106.0975647, -4.9390244, 0.3447623
0.3886719, -0.0610352, -1.0351562, -10.8536587, 104.8170776, -5.0609756, 0.3675898
0.3637695, -0.0830078, -1.003418, -11.280488, 104.0243912, -5.670732, 0.3420768
0.3540039, -0.0883789, -0.9912109, -11.341464, 104.146347, -5.609756, 0.2967575
0.3530273, -0.0800781, -0.9873047, -11.341464, 105.3658524, -4.390244, 0.252781
0.3579102, -0.0830078, -1.0029297, -10.8536587, 105.8536606, -3.2926829, 0.1990692
0.3666992, -0.0664062, -1.0361328, -10.9146347, 105.6097565, -2.5, 0.1473716
0.3662109, -0.0639648, -1.0390625, -10.9146347, 104.3902435, -1.2804878, 0.0936599
0.3701172, -0.0585938, -1.0253906, -11.341464, 103.7195129, -0.7926829, 0.038941
0.3759766, -0.0585938, -1, -11.6463413, 102.6219559, -0.5487805, -0.011078
0.3935547, -0.0791016, -0.9760742, -10.7926836, 101.9512253, -0.3658537, -0.0406195
0.4052734, -0.0927734, -0.9990234, -7.8658538, 100.8536606, -0.7317073, -0.0379339
0.4072266, -0.0878906, -1.0107422, -5.9756098, 100.5487823, -0.7926829, -0.0842603
0.3911133, -0.0625, -1.0141602, -3.5975611, 99.4512253, -0.3658537, -0.1560998
0.387207, -0.0439453, -1.0117188, -2.7439024, 98.8414688, -0.1829268, -0.1994049
0.3857422, -0.0229492, -1.0112305, -1.8292683, 97.3170776, -0.2439024, -0.2111543
0.3896484, -0.0229492, -1.0014648, -2.0731707, 96.9512253, 0.1829268, -0.3118639
0.4150391, -0.0239258, -0.9355469, -2.9878049, 97.1341476, 0.1219512, -0.5025406
0.4350586, -0.0253906, -0.8876953, -5.0609756, 98.3536606, -0.4878049, -0.6327916
0.5024414, -0.0166016, -0.828125, -5.3658538, 99.0853653, -1.1585366, -0.6777752
0.5366211, -0.0102539, -0.8261719, -4.0243902, 102.1951218, -2.3170731, -0.615671
0.5893555, -0.0019531, -0.8779297, -2.6219513, 103.4756088, -2.8658538, -0.4783703
0.5849609, -0.0131836, -0.9326172, 0, 104.4512253, -4.5731707, -0.3434195
0.5605469, -0.027832, -0.940918, 0.7926829, 104.0243912, -5.8536587, -0.2447242
0.5039062, -0.0605469, -0.953125, 2.0731707, 102.1951218, -8.719512, -0.1883268
0.4682617, -0.0673828, -0.9692383, 2.5, 101.8292694, -9.6951218, -0.1842985
0.4038086, -0.050293, -0.9975586, 2.3170731, 101.7682953, -8.3536587, -0.2903792
0.3964844, -0.0395508, -1, -0.7317073, 101.4024429, -5.670732, -0.4421149
0.4174805, -0.0371094, -0.987793, -2.9878049, 100.7926865, -5.2439027, -0.4061952
0.4399414, -0.0317383, -0.9760742, -6.8292685, 101.2195129, -4.3292685, -0.1762417
0.4731445, -0.0151367, -0.9589844, -8.2317076, 101.9512253, -4.0853658, 0.0923171
0.4892578, -0.0092773, -0.9560547, -10.3658543, 103.7195129, -2.6219513, 0.3380484
0.5249023, -0.0131836, -0.965332, -10.2439022, 104.146347, -1.8292683, 0.509926
0.5566406, -0.0517578, -0.9404297, -10.1219511, 102.68293, -1.7682927, 0.587808
0.5556641, -0.0771484, -0.9169922, -9.8780489, 101.8292694, -2.6219513, 0.6146639
0.5317383, -0.0991211, -0.8886719, -7.8658538, 101.8292694, -4.1463413, 0.5958648
0.512207, -0.0908203, -0.8916016, -6.890244, 102.4390259, -4.390244, 0.5958648
0.4873047, -0.0664062, -0.9282227, -5.3658538, 104.0243912, -3.7195122, 0.6039216
0.4829102, -0.0541992, -0.9482422, -4.7560978, 104.146347, -2.195122, 0.6059358
0.4667969, -0.0483398, -0.9707031, -5.5487804, 103.5975647, -1.7682927, 0.5757229
0.4619141, -0.046875, -0.9614258, -6.2195125, 102.5609818, -0.6707317, 0.5069047
0.46875, -0.0610352, -0.9350586, -6.0975609, 101.5243912, -0.6707317, 0.4048524
0.4746094, -0.0654297, -0.9267578, -4.390244, 100.9146347, 0.0609756, 0.3229419
0.4951172, -0.0864258, -0.9204102, -2.9878049, 100.6707306, 0.2439024, 0.2396887
0.5043945, -0.1015625, -0.8828125, -0.4878049, 99.6951218, 0.5487805, 0.1587854
0.5063477, -0.1074219, -0.8618164, 1.097561, 98.9634171, 0.0609756, 0.066804
0.5097656, -0.1079102, -0.8554688, 4.8780489, 97.9878082, -0.1219512, -0.1164874
0.5117188, -0.0952148, -0.8681641, 7.9268293, 97.6219559, 0.3658537, -0.2608377
0.5205078, -0.0693359, -0.8842773, 12.3780489, 97.68293, 1.1585366, -0.3528191
0.5463867, -0.050293, -0.8964844, 12.9878054, 103.0487823, 2.0731707, -0.4004883
0.5908203, -0.0205078, -0.9458008, 9.1463413, 113.2926865, 2.3780489, -0.4139162
0.5283203, -0.0234375, -0.8417969, 2.7439024, 119.8170776, 4.8170733, -0.3857176
0.5273438, -0.0732422, -0.7172852, 2.0121951, 107.5, 2.5609756, -0.3111925
0.5507812, -0.081543, -0.7495117, 4.9390244, 90.8536606, -3.1097562, -0.2380102
0.5878906, -0.0771484, -0.8652344, 6.280488, 92.1951218, -3.3536587, -0.1346151
0.5839844, -0.0454102, -0.8774414, 6.1585369, 101.8292694, -1.2195122, -0.024506
0.5678711, -0.0375977, -0.8579102, 5, 103.8414688, -0.8536586, 0.0694896
0.5493164, -0.0361328, -0.831543, 4.3292685, 101.646347, -2.195122, 0.1258869
0.5449219, -0.0302734, -0.8276367, 4.5121951, 99.6951218, -2.9878049, 0.1393149
0.546875, -0.0214844, -0.8115234, 3.7804878, 99.6341476, -4.1463413, 0.1339437
0.5566406, -0.0336914, -0.7978516, 0.9756098, 102.68293, -3.8414636, 0.0802319
0.578125, -0.0742188, -0.8217773, 1.1585366, 103.5365906, -3.2926829, -0.0090639
0.5800781, -0.0908203, -0.8520508, 2.804878, 103.5365906, -1.8902439, -0.0352483
0.5712891, -0.1098633, -0.8945312, 3.9634147, 102.8048782, -1.2195122, -0.0050355
0.559082, -0.1040039, -0.8740234, 4.390244, 101.9512253, -1.5853659, 0.0238346
0.5341797, -0.0883789, -0.7929688, 4.0243902, 101.1585388, -2.2560976, 0.038941
0.5234375, -0.0981445, -0.7490234, 5.4268293, 98.7195129, -2.8658538, 0.0339055
0.5405273, -0.1030273, -0.7592773, 7.1951222, 98.2926865, -2.7439024, 0.0292058
0.5825195, -0.121582, -0.7802734, 10.3658543, 98.4146347, -1.9512196, 0.0184634
0.59375, -0.1235352, -0.7807617, 11.5243902, 98.7195129, -1.8292683, -0.0016785
0.6030273, -0.1142578, -0.7573242, 12.5, 98.8414688, -1.8292683, -0.0258488
0.5991211, -0.1020508, -0.7519531, 14.2073174, 98.7195129, -1.7073171, -0.0409552
0.6015625, -0.0927734, -0.7573242, 15.5487804, 98.4756088, -1.5243902, -0.0674754
0.6005859, -0.0917969, -0.7709961, 17.8048782, 97.3780518, -1.5243902, -0.0970169
0.5991211, -0.0874023, -0.784668, 18.3536587, 96.8292694, -1.7073171, -0.087953
0.5917969, -0.0830078, -0.7885742, 18.4756107, 95.6097565, -1.7682927, -0.0862745
0.5839844, -0.0722656, -0.7861328, 17.8658543, 94.8780518, -1.9512196, -0.2547951
0.5942383, -0.0605469, -0.7856445, 16.1585369, 93.4146347, -1.1585366, -0.5495384
0.6040039, -0.0532227, -0.7670898, 14.5121956, 92.8658524, -1.2804878, -0.7126879
0.6245117, -0.0473633, -0.6977539, 10.3048782, 93.1707306, -1.402439, -0.7905699
0.6362305, -0.0375977, -0.6586914, 6.890244, 94.9390259, -1.5853659, -0.7455863
0.6860352, -0.0351562, -0.6191406, 5.4878049, 95.7926865, -1.5243902, -0.6572976
0.7148438, -0.0395508, -0.6308594, 4.4512196, 97.8048782, -1.2804878, -0.6569619
0.765625, -0.0527344, -0.6708984, 3.8414636, 99.0243912, -1.2804878, -0.5602808
0.7788086, -0.0551758, -0.6796875, 2.8658538, 101.7682953, -2.3170731, -0.3685969
0.7485352, -0.0488281, -0.6865234, 2.0121951, 103.1707306, -3.2926829, -0.1430076
0.7172852, -0.0473633, -0.7045898, 1.7073171, 103.7195129, -4.6341462, 0.0829175
0.6552734, -0.0615234, -0.7495117, 1.7073171, 103.5365906, -4.2073174, 0.2940719
0.6064453, -0.0810547, -0.7299805, 0.2439024, 102.9268341, -3.2317073, 0.4924697
0.5942383, -0.0947266, -0.7006836, -1.6463414, 102.3170776, -2.6829269, 0.6717327
0.5922852, -0.128418, -0.6333008, -3.5975611, 100.6097565, -1.7682927, 0.7851987
0.6108398, -0.1425781, -0.625, -2.0731707, 99.7561035, 0, 0.7757992
0.6557617, -0.1538086, -0.6494141, -0.4878049, 100.0609818, 0.8536586, 0.6945602
0.6743164, -0.1435547, -0.6630859, 0.8536586, 101.1585388, 2.1341465, 0.5837797
0.6899414, -0.1152344, -0.6689453, 0.8536586, 101.646347, 2.804878, 0.4639353
0.6894531, -0.1103516, -0.6635742, 2.4390244, 100.8536606, 3.7804878, 0.3299916
0.6938477, -0.1147461, -0.6669922, 3.4146342, 100.3048782, 4.0853658, 0.2057832
0.6831055, -0.1206055, -0.6425781, 4.5731707, 99.5121994, 4.0853658, 0.1111162
0.6777344, -0.121582, -0.628418, 4.8780489, 99.3292694, 4.4512196, 0.03122
0.668457, -0.1088867, -0.6166992, 6.7073174, 98.4146347, 4.8170733, -0.0164492
0.6738281, -0.1054688, -0.6162109, 7.6219516, 97.8048782, 5.4878049, -0.0500191
0.7055664, -0.09375, -0.6098633, 9.3902445, 96.8902435, 6.3414636, -0.0889601
0.7163086, -0.09375, -0.6035156, 9.5731707, 95.7926865, 6.280488, -0.1084306
0.7333984, -0.0947266, -0.5966797, 9.7560978, 95.6097565, 6.280488, -0.1161517
0.7382812, -0.0932617, -0.5996094, 11.4024391, 95, 6.1585369, -0.1292439
0.734375, -0.0708008, -0.6123047, 11.8292685, 94.2682953, 6.4024391, -0.1671778
0.7397461, -0.0649414, -0.6108398, 11.9512196, 93.4756088, 6.5853658, -0.1977264
0.7382812, -0.059082, -0.5947266, 11.8902445, 93.1707306, 6.3414636, -0.2292821
0.7421875, -0.0649414, -0.5742188, 11.280488, 91.4634171, 5.8536587, -0.2893721
0.7456055, -0.065918, -0.5732422, 11.341464, 91.1585388, 6.0365853, -0.467628
0.7441406, -0.0629883, -0.5820312, 10.8536587, 90.1219559, 6.0365853, -0.6039216
0.7387695, -0.0566406, -0.5961914, 10, 90, 5.9146342, -0.6895247
0.7280273, -0.0400391, -0.6123047, 7.9878049, 89.2073212, 6.3414636, -0.7301442
0.7241211, -0.0249023, -0.6040039, 4.4512196, 88.4756088, 6.5243902, -0.7341726
0.7270508, -0.0151367, -0.5483398, 2.6829269, 88.1707306, 6.4634147, -0.6898604
0.737793, -0.0209961, -0.5131836, -0.0609756, 87.9268341, 6.2195125, -0.6133211
0.7749023, -0.0473633, -0.4536133, -0.6097561, 87.8048782, 5.609756, -0.4857557
0.7958984, -0.0566406, -0.4453125, -0.4268293, 88.6585388, 4.5121951, -0.3185779
0.8227539, -0.0629883, -0.4941406, 0.4268293, 89.3292694, 4.1463413, -0.1205158
0.8032227, -0.0605469, -0.5615234, 1.0365853, 90.3658524, 4.1463413, 0.0926528
0.7817383, -0.0537109, -0.5810547, 0.6097561, 90.6097565, 4.6341462, 0.2588235
0.7373047, -0.0634766, -0.5693359, -1.4634147, 89.3902435, 5.670732, 0.3615473
0.7207031, -0.0756836, -0.550293, -1.9512196, 87.8048782, 5.9146342, 0.3931029
0.7006836, -0.1162109, -0.527832, -0.4878049, 83.6585388, 5.5487804, 0.3682612
0.6977539, -0.1289062, -0.515625, 1.5243902, 80.9756088, 5.7926831, 0.3031357
0.6875, -0.1118164, -0.5117188, 1.9512196, 80.8536606, 6.4634147, 0.2433814
0.684082, -0.0927734, -0.5078125, 0.7926829, 80.4268341, 8.1097565, 0.190341
0.6958008, -0.0522461, -0.5068359, 0.0609756, 80.3048782, 9.0853662, 0.1607996
0.7084961, -0.0522461, -0.5058594, 0, 77.7439041, 10.3048782, 0.1282368
0.7485352, -0.0932617, -0.5146484, 1.1585366, 76.0365906, 10.6707315, 0.0963455
0.7744141, -0.1308594, -0.4980469, 3.4146342, 73.6585388, 10.1219511, 0.0325628
0.769043, -0.1298828, -0.4780273, 3.6585367, 73.3536606, 9.5731707, -0.0580758
0.7397461, -0.0957031, -0.4541016, 4.2073174, 73.5365906, 9.8780489, -0.1493858
0.7255859, -0.0751953, -0.4462891, 4.0853658, 73.3536606, 10.1219511, -0.1910124
0.7226562, -0.0405273, -0.4453125, 4.1463413, 72.0731735, 11.0365858, -0.175906
0.7373047, -0.0341797, -0.4414062, 3.2926829, 69.8780518, 11.4024391, -0.1440146
0.765625, -0.0537109, -0.4287109, 3.2926829, 69.1463394, 11.341464, -0.1070878
0.7792969, -0.0629883, -0.4194336, 2.9878049, 68.5365906, 11.4024391, -0.1285725
0.7939453, -0.0703125, -0.402832, 2.8658538, 68.3536606, 11.6463413, -0.1037308
0.7900391, -0.0688477, -0.3959961, 2.9878049, 68.5975647, 11.5853662, -0.024506
0.7851562, -0.0615234, -0.3945312, 2.9268293, 68.2926865, 11.6463413, 0.0453193
0.7700195, -0.0498047, -0.4121094, 3.1097562, 66.8902435, 11.6463413, 0.1205158
0.7641602, -0.046875, -0.4199219, 3.0487804, 66.2195129, 11.8292685, 0.1856413
0.7583008, -0.059082, -0.4301758, 2.4390244, 64.4512177, 11.7073174, 0.203769
0.7558594, -0.0664062, -0.4311523, 2.0121951, 63.1097565, 11.7682934, 0.1661707
0.7412109, -0.0693359, -0.4233398, 0.7926829, 61.4634171, 11.6463413, 0.0862745
0.7382812, -0.0576172, -0.4121094, -1.097561, 59.9390259, 12.1951218, -0.0164492
0.7285156, -0.0415039, -0.4003906, -2.1341465, 59.0853691, 12.3170738, -0.066804
0.7304688, -0.0341797, -0.3979492, -3.5975611, 56.9512215, 13.3536587, -0.066804
0.746582, -0.0380859, -0.4003906, -4.2073174, 56.0365868, 13.9024391, -0.0688182
0.7553711, -0.0444336, -0.3979492, -6.0975609, 54.2073174, 14.3902445, -0.0758679
0.7670898, -0.0541992, -0.375, -6.8292685, 53.4146347, 14.6951227, -0.0594186
0.7827148, -0.0791016, -0.3598633, -6.9512196, 51.7073174, 14.6341467, -0.0221561
0.7871094, -0.0942383, -0.3603516, -6.3414636, 50.9146347, 14.5731707, -0.0124208
0.7700195, -0.1123047, -0.4008789, -2.804878, 47.6829262, 14.0243902, 0.0318914
0.7631836, -0.1157227, -0.4296875, -1.1585366, 46.2804871, 14.0243902, 0.0184634
0.7348633, -0.1191406, -0.4511719, 0.4268293, 43.2317085, 14.2073174, -0.1413291
0.715332, -0.1113281, -0.4296875, -2.3780489, 41.2804871, 14.8780489, -0.2017548
0.703125, -0.0957031, -0.3432617, -4.0853658, 40.5487823, 15, -0.1299153
0.7080078, -0.081543, -0.2993164, -5.9146342, 39.0853653, 15.7317076, -0.0859388
0.7529297, -0.0605469, -0.2548828, -5.4268293, 38.2317085, 16.2195129, -0.1238727
0.7915039, -0.0493164, -0.2568359, -4.2073174, 36.7682953, 16.7682934, -0.2017548
0.8564453, -0.0415039, -0.2944336, -3.9024391, 37.0121956, 16.5243912, -0.2903792
0.8852539, -0.0400391, -0.3295898, -4.6341462, 37.3170738, 15.8536587, -0.3333486
0.8808594, -0.0410156, -0.3374023, -5.3658538, 37.8658562, 15.5487804, -0.337377
0.8535156, -0.0561523, -0.3149414, -6.7073174, 37.8658562, 14.3902445, -0.3229419
0.8374023, -0.0644531, -0.2983398, -7.2560978, 37.6829262, 13.5975609, -0.252781
0.809082, -0.0625, -0.2636719, -9.0853662, 36.4024391, 12.4390249, -0.115816
0.8061523, -0.0537109, -0.246582, -10.6707315, 35.7926826, 12.1951218, 0.0305486
0.8173828, -0.0356445, -0.2192383, -11.8292685, 35.6097565, 12.0731707, 0.1279011
0.8339844, -0.0307617, -0.2089844, -13.2317076, 35.9756088, 11.4024391, 0.1916838
0.8759766, -0.0390625, -0.2207031, -13.0487804, 36.2195129, 11.4634151, 0.2239109
0.8881836, -0.0537109, -0.2333984, -12.1341467, 36.8292694, 11.6463413, 0.2299535
0.8852539, -0.0761719, -0.2641602, -12.7439032, 37.6219521, 11.5243902, 0.2024262
0.8544922, -0.0805664, -0.2587891, -14.7560978, 38.2926826, 11.219512, 0.164828
0.8295898, -0.0791016, -0.2592773, -15.5487804, 37.6829262, 11.0365858, 0.0936599
0.8022461, -0.0664062, -0.28125, -14.8780489, 35.2439041, 11.341464, 0.03122
0.7954102, -0.0698242, -0.2851562, -14.6341467, 33.9024391, 11.280488, -0.0003357
0.7949219, -0.0761719, -0.2719727, -15.7317076, 31.4634151, 10.9756098, -0.0251774
0.796875, -0.0810547, -0.2529297, -18.3536587, 29.8170738, 10.5487804, -0.0339055
0.809082, -0.0844727, -0.2075195, -19.0853672, 28.9634151, 10.2439022, -0.0392767
0.8198242, -0.078125, -0.2006836, -19.5121956, 27.6829281, 10.3048782, -0.0500191
0.8344727, -0.0693359, -0.2324219, -18.5975609, 27.0731716, 10.4878054, -0.0802319
0.8422852, -0.0698242, -0.2607422, -16.9512196, 25.1829281, 11.219512, -0.0862745
0.855957, -0.090332, -0.2861328, -17.2560978, 25.060976, 10.8536587, -0.0459907
0.8378906, -0.1230469, -0.2670898, -17.1341476, 23.4756107, 10.1219511, -0.0184634
0.8217773, -0.1333008, -0.2548828, -16.5243912, 22.3780499, 9.6341467, -0.0117494
0.7890625, -0.1318359, -0.2548828, -15.1829271, 20, 9.7560978, 0.0043641
0.78125, -0.1210938, -0.2553711, -14.8780489, 18.8414631, 10.1219511, 0.0050355
0.7836914, -0.1030273, -0.2519531, -15.1829271, 16.280489, 10.4268293, -0.0117494
0.7954102, -0.1030273, -0.2446289, -16.5853653, 13.7195129, 10.9146347, -0.0372625
0.8164062, -0.1098633, -0.2294922, -16.8902435, 12.5, 11.0975609, -0.1010452
0.828125, -0.1103516, -0.2319336, -17.5, 10.7317076, 11.6463413, -0.1775845
0.8476562, -0.1030273, -0.2285156, -18.0487804, 10.3048782, 11.6463413, -0.1994049
0.855957, -0.1025391, -0.2172852, -18.8414631, 9.3902445, 11.8902445, -0.2118257
0.8588867, -0.112793, -0.184082, -18.9024391, 9.1463413, 11.4634151, -0.2504311
0.8671875, -0.1123047, -0.1606445, -18.5365849, 8.2317076, 11.0975609, -0.2675517
0.8730469, -0.109375, -0.1611328, -18.1097565, 7.6219516, 10.9756098, -0.3152209
0.8798828, -0.1000977, -0.1704102, -17.5, 7.4390244, 11.0365858, -0.3152209
0.8818359, -0.0996094, -0.1855469, -17.7439022, 7.1341467, 11.280488, -0.2514382
0.8735352, -0.090332, -0.21875, -18.9024391, 6.5853658, 11.7682934, -0.1856413
0.8642578, -0.0961914, -0.2299805, -20.5487804, 5.4878049, 12.1341467, -0.0681468
0.8515625, -0.1020508, -0.2338867, -20.8536587, 4.2682929, 12.4390249, 0.0560616
0.8481445, -0.1079102, -0.2270508, -22.3170738, 1.6463414, 12.2560978, 0.1426719
0.8383789, -0.1108398, -0.2060547, -22.8658543, 0.7317073, 12.1341467, 0.2010834
0.8422852, -0.1103516, -0.1962891, -23.6585369, -1.2195122, 12.1951218, 0.2225681
0.8496094, -0.1181641, -0.1870117, -23.9024391, -2.0121951, 11.8902445, 0.2272679
0.8637695, -0.1176758, -0.1972656, -23.780489, -3.5975611, 11.7682934, 0.203769
0.8696289, -0.1176758, -0.2055664, -23.2926826, -4.5731707, 11.6463413, 0.1755703
0.8769531, -0.1240234, -0.2094727, -22.9878063, -6.1585369, 11.7073174, 0.1567712
0.8769531, -0.1279297, -0.2050781, -22.8658543, -6.890244, 11.6463413, 0.1453574
0.8696289, -0.1254883, -0.1987305, -22.9878063, -8.6585369, 11.0975609, 0.1232013
0.8686523, -0.121582, -0.1992188, -22.1341476, -10.4268293, 11.219512, 0.0721752
0.8613281, -0.121582, -0.2128906, -21.6463413, -11.4634151, 10.8536587, -0.0157778
0.859375, -0.1230469, -0.2285156, -20.8536587, -13.6585369, 10.3658543, -0.0459907
0.8466797, -0.1274414, -0.2460938, -20.7926826, -14.5731707, 10.060976, -0.0271916
0.8383789, -0.1289062, -0.25, -20.9756107, -17.1951218, 10.6097565, 0.0070497
0.8310547, -0.137207, -0.2460938, -21.0365868, -18.6585369, 10.9146347, 0.0050355
0.8393555, -0.1411133, -0.2246094, -22.3780499, -20.9756107, 11.0975609, -0.06009
0.8452148, -0.1401367, -0.215332, -22.560976, -22.439024, 11.219512, -0.2178683
0.8608398, -0.128418, -0.2075195, -22.1951218, -24.9390259, 11.219512, -0.3494621
0.8754883, -0.1240234, -0.2094727, -21.8902435, -25.7926826, 11.5853662, -0.4790417
0.894043, -0.1137695, -0.2241211, -21.5853672, -27.9268303, 11.1585369, -0.4978408
0.8916016, -0.1201172, -0.2304688, -22.1341476, -29.5121956, 10.2439022, -0.4333867
0.8808594, -0.1196289, -0.237793, -22.2560978, -30.1829281, 10.1219511, -0.3816892
0.8769531, -0.1171875, -0.2373047, -23.1707325, -32.3780479, 10, -0.2890364
0.8662109, -0.1152344, -0.2338867, -24.0853672, -33.5975609, 9.7560978, -0.1752346
0.8588867, -0.1113281, -0.2275391, -24.8170738, -35.9146347, 9.0243902, -0.1265583
0.8598633, -0.1186523, -0.2285156, -25.1219521, -37.2560997, 8.6585369, -0.0694896
0.8691406, -0.1279297, -0.2304688, -26.0365868, -39.8780479, 7.9878049, 0.03122
0.8779297, -0.1298828, -0.2329102, -26.3414631, -40.9756088, 7.9268293, 0.1070878
0.8813477, -0.1298828, -0.2216797, -27.4390259, -42.8658562, 7.6829271, 0.1386435
0.887207, -0.1352539, -0.2138672, -28.3536587, -44.3292694, 7.3780489, 0.1171588
0.8930664, -0.1430664, -0.199707, -28.841465, -44.9390259, 7.1951222, 0.0580758
0.8950195, -0.1367188, -0.1967773, -28.2926826, -46.341465, 6.8292685, 0.0231632
0.8896484, -0.1303711, -0.2045898, -27.9878063, -46.9512215, 6.4024391, 0.0372625
0.8876953, -0.1308594, -0.2163086, -27.3780499, -48.1707344, 6.1585369, 0.0681468
0.8769531, -0.1342773, -0.25, -27.3170738, -49.0243912, 6.0365853, 0.112459
0.8681641, -0.1357422, -0.2666016, -27.0121956, -50.3658562, 5.670732, 0.1916838
0.847168, -0.1318359, -0.2758789, -27.0731716, -51.2804909, 6.1585369, 0.2729229
0.8334961, -0.1289062, -0.2631836, -28.4756107, -53.1707344, 6.280488, 0.2910506
0.8339844, -0.128418, -0.253418, -28.841465, -54.6341476, 6.2195125, 0.2635233
0.8461914, -0.1328125, -0.2470703, -29.0243912, -57.5609779, 5.9756098, 0.2104829
0.8544922, -0.1333008, -0.2480469, -28.841465, -59.3292694, 5.7926831, 0.1413291
0.8588867, -0.1303711, -0.2685547, -28.9634151, -59.5731735, 5.9756098, 0.076875
0.8530273, -0.1303711, -0.2890625, -29.5121956, -60.8536606, 6.0365853, 0.0332341
0.8295898, -0.1337891, -0.3339844, -29.2682934, -61.8902435, 6.2195125, -0.0285344
0.8115234, -0.1357422, -0.3515625, -29.4512196, -65.0609741, 6.6463418, -0.0889601
0.7929688, -0.1455078, -0.3442383, -29.3292694, -66.8902435, 6.280488, -0.1416648
0.7763672, -0.1494141, -0.3144531, -29.8780499, -70.3048782, 6.0975609, -0.161471
0.7749023, -0.1503906, -0.3032227, -29.8170738, -71.5853653, 5.7926831, -0.1708705
0.7939453, -0.1430664, -0.2958984, -29.3292694, -74.6951218, 5.5487804, -0.1524071
0.8037109, -0.1391602, -0.300293, -29.2682934, -76.2195129, 5.5487804, -0.1064164
0.8232422, -0.1328125, -0.3120117, -28.2926826, -78.5365906, 5.670732, -0.0446479
0.8334961, -0.1328125, -0.3183594, -28.3536587, -80.18293, 5.3048782, 0.014435
0.8354492, -0.125, -0.3100586, -28.4756107, -81.0365906, 4.8780489, 0.0527047
0.8271484, -0.128418, -0.2983398, -29.1463413, -82.2560959, 4.1463413, 0.0530404
0.8178711, -0.1259766, -0.2841797, -29.6951218, -82.68293, 3.9024391, 0.0318914
0.8110352, -0.1220703, -0.2866211, -29.0853672, -84.3902435, 3.4756098, 0.0010071
0.8100586, -0.121582, -0.3037109, -28.780489, -85.3658524, 3.4146342, -0.021149
0.8193359, -0.1308594, -0.309082, -28.5975609, -87.5, 3.1097562, -0.0466621
0.8129883, -0.1357422, -0.3076172, -29.0853672, -88.1707306, 2.7439024, -0.052369
0.8066406, -0.144043, -0.2841797, -29.7560978, -89.4512253, 2.195122, -0.0584115
0.7983398, -0.140625, -0.28125, -29.8780499, -89.7560959, 2.0731707, -0.0513619
0.7983398, -0.1328125, -0.2851562, -29.4512196, -91.1585388, 1.8292683, -0.0574044
0.7993164, -0.1352539, -0.2910156, -28.7195129, -92.6219559, 1.4634147, -0.1765774
0.8051758, -0.1318359, -0.2963867, -28.4756107, -93.4756088, 0.9146342, -0.3467765
0.8022461, -0.1308594, -0.2983398, -27.9268303, -94.5731735, -0.0609756, -0.4756847
0.7958984, -0.1225586, -0.3081055, -26.8902454, -94.8780518, -0.7317073, -0.5633021
0.7905273, -0.1171875, -0.3237305, -25.5487804, -96.2195129, -1.402439, -0.5824369
0.7646484, -0.1113281, -0.3354492, -25.3658543, -96.5243912, -1.5853659, -0.5152972
0.7480469, -0.1108398, -0.3369141, -26.7073174, -96.8902435, -1.5243902, -0.4192874
0.7470703, -0.1118164, -0.3383789, -27.560976, -97.7439041, -1.4634147, -0.3481193
0.7441406, -0.1132812, -0.3496094, -29.0853672, -98.7195129, -1.4634147, -0.2796368
0.746582, -0.1166992, -0.3569336, -29.7560978, -99.146347, -1.2195122, -0.1775845
0.7387695, -0.121582, -0.3735352, -31.0365868, -100.4268341, -0.6097561, -0.0708324
0.7373047, -0.1181641, -0.387207, -32.0121956, -102.0121994, -0.1219512, 0.014435
0.7319336, -0.1142578, -0.4121094, -32.5, -102.8048782, 0.0609756, 0.0956741
0.7285156, -0.1113281, -0.421875, -34.1463432, -103.2317123, 0.2439024, 0.1554284
