Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:25:42
Collection Length (seconds):, 40.6755
wrist (81457), , , , , , bicep (81139)
, , , , , , 0.379675
, , , , , , 0.3981384
, , , , , , 0.4206302
, , , , , , 0.4542
, , , , , , 0.4938125
, , , , , , 0.5307393
, , , , , , 0.5676661
, , , , , , 0.6106355
, , , , , , 0.6522621
, , , , , , 0.6952316
, , , , , , 0.7610285
, , , , , , 0.81944
, , , , , , 0.8402533
, , , , , , 0.8308537
, , , , , , 0.81944
, , , , , , 0.7999695
, , , , , , 0.7630426
, , , , , , 0.7194018
, , , , , , 0.6724041
, , , , , , 0.6180209
, , , , , , 0.5636378
, , , , , , 0.5069047
, , , , , , 0.4347295
, , , , , , 0.3622187
, , , , , , 0.3051499
, , , , , , 0.2480812
, , , , , , 0.1943694
, , , , , , 0.1540856
, , , , , , 0.1178302
, , , , , , 0.0849317
, , , , , , 0.0520333
, , , , , , 0.0412909
, , , , , , 0.0352483
, , , , , , 0.0208133
, , , , , , -0.0003357
, , , , , , -0.0218204
, , , , , , -0.0503548
, , , , , , -0.0772107
, , , , , , -0.1027237
, , , , , , -0.1322652
, , , , , , -0.1742275
, , , , , , -0.2225681
, , , , , , -0.2957504
, , , , , , -0.3481193
, , , , , , -0.3823606
, , , , , , -0.4125734
, , , , , , -0.4360723
, , , , , , -0.4521859
, , , , , , -0.4736706
, , , , , , -0.4884413
, , , , , , -0.5005264
, , , , , , -0.5267109
, , , , , , -0.548867
, , , , , , -0.5495384
, , , , , , -0.5562524
, , , , , , -0.5596094
, , , , , , -0.5616236
, , , , , , -0.5824369
, , , , , , -0.6086213
, , , , , , -0.6341344
, , , , , , -0.6462196
, , , , , , -0.6583047
, , , , , , -0.6623331
, , , , , , -0.6636759
, , , , , , -0.6589761
, , , , , , -0.6559548
, , , , , , -0.6609903
, , , , , , -0.6596475
, , , , , , -0.6636759
, , , , , , -0.6623331
, , , , , , -0.664683
, , , , , , -0.6542763
, , , , , , -0.6509194
, , , , , , -0.6442054
, , , , , , -0.6254063
, , , , , , -0.591165
, , , , , , -0.542153
, , , , , , -0.4961624
, , , , , , -0.4629282
, , , , , , -0.4327153
, , , , , , -0.4166018
, , , , , , -0.4102235
, , , , , , -0.415259
, , , , , , -0.4206302
, , , , , , -0.4333867
, , , , , , -0.4421149
, , , , , , -0.4528573
, , , , , , -0.4542
, , , , , , -0.4602426
, , , , , , -0.474342
, , , , , , -0.5146258
, , , , , , -0.548867
, , , , , , -0.5757229
, , , , , , -0.5898222
, , , , , , -0.591165
, , , , , , -0.5968719
, , , , , , -0.5975433
, , , , , , -0.5817655
, , , , , , -0.5649805
, , , , , , -0.5575952
, , , , , , -0.5562524
, , , , , , -0.5649805
, , , , , , -0.5753872
, , , , , , -0.5703517
, , , , , , -0.555581
, , , , , , -0.54551
, , , , , , -0.5441672
, , , , , , -0.5351034
, , , , , , -0.5226825
, , , , , , -0.5233539
, , , , , , -0.5159686
, , , , , , -0.5105974
, , , , , , -0.5085832
, , , , , , -0.499855
, , , , , , -0.499855
, , , , , , -0.4931411
, , , , , , -0.4770275
, , , , , , -0.4595712
, , , , , , -0.4508431
, , , , , , -0.4427863
, , , , , , -0.4307012
, , , , , , -0.4260014
, , , , , , -0.4172732
, , , , , , -0.4179446
, , , , , , -0.4233158
, , , , , , -0.428687
, , , , , , -0.4471504
, , , , , , -0.467628
, , , , , , -0.4736706
, , , , , , -0.4817273
, , , , , , -0.4837415
, , , , , , -0.4837415
, , , , , , -0.4844129
, , , , , , -0.4891127
, , , , , , -0.4964981
, , , , , , -0.5038834
, , , , , , -0.513283
, , , , , , -0.5246967
, , , , , , -0.542153
, , , , , , -0.5512169
, , , , , , -0.5592737
, , , , , , -0.5757229
, , , , , , -0.5857939
, , , , , , -0.5938506
, , , , , , -0.597879
, , , , , , -0.5951934
, , , , , , -0.5972076
, , , , , , -0.5992218
, , , , , , -0.6019074
, , , , , , -0.6086213
, , , , , , -0.6072786
, , , , , , -0.5951934
, , , , , , -0.5790799
, , , , , , -0.5696803
, , , , , , -0.5515526
, , , , , , -0.54551
, , , , , , -0.5857939
, , , , , , -0.5898222
, , , , , , -0.552224
, , , , , , -0.5069047
, , , , , , -0.4897841
, , , , , , -0.4810559
, , , , , , -0.4911269
, , , , , , -0.5085832
, , , , , , -0.5293965
, , , , , , -0.5401389
, , , , , , -0.5320821
, , , , , , -0.5203326
, , , , , , -0.5095903
, , , , , , -0.5018692
, , , , , , -0.4870985
, , , , , , -0.4750134
, , , , , , -0.4508431
, , , , , , -0.4300298
, , , , , , -0.4226444
, , , , , , -0.4233158
, , , , , , -0.4327153
, , , , , , -0.4434577
, , , , , , -0.4495003
, , , , , , -0.4380865
, , , , , , -0.4159304
, , , , , , -0.3870603
, , , , , , -0.3628901
, , , , , , -0.3387198
, , , , , , -0.3135424
, , , , , , -0.2970932
, , , , , , -0.2695659
, , , , , , -0.2500954
, , , , , , -0.2339818
, , , , , , -0.2124971
, , , , , , -0.1910124
, , , , , , -0.1661707
, , , , , , -0.1399863
, , , , , , -0.1144732
, , , , , , -0.0869459
, , , , , , -0.0661326
, , , , , , -0.0419623
, , , , , , -0.0171206
, , , , , , -0.0003357
, , , , , , 0.0157778
, , , , , , 0.027863
, , , , , , 0.0419623
, , , , , , 0.0597543
, , , , , , 0.0802319
, , , , , , 0.0963455
, , , , , , 0.119173
, , , , , , 0.1453574
, , , , , , 0.1641566
, , , , , , 0.1802701
, , , , , , 0.1953765
, , , , , , 0.2312963
, , , , , , 0.2756085
, , , , , , 0.3085069
, , , , , , 0.3320058
, , , , , , 0.3346914
, , , , , , 0.3286488
, , , , , , 0.3199207
, , , , , , 0.3085069
, , , , , , 0.3085069
, , , , , , 0.33402
, , , , , , 0.3924315
, , , , , , 0.4508431
, , , , , , 0.4850843
, , , , , , 0.4938125
, , , , , , 0.470985
, , , , , , 0.4333867
, , , , , , 0.3931029
, , , , , , 0.3461051
, , , , , , 0.3135424
, , , , , , 0.3078355
, , , , , , 0.3158923
, , , , , , 0.3393912
, , , , , , 0.3561761
, , , , , , 0.369604
, , , , , , 0.3904173
, , , , , , 0.4061952
, , , , , , 0.4085451
, , , , , , 0.3910887
, , , , , , 0.3897459
, , , , , , 0.3957885
, , , , , , 0.3981384
, , , , , , 0.4025025
, , , , , , 0.4105592
, , , , , , 0.4172732
, , , , , , 0.4260014
, , , , , , 0.4367437
, , , , , , 0.4437934
, , , , , , 0.4491646
, , , , , , 0.4508431
, , , , , , 0.4562142
, , , , , , 0.4562142
, , , , , , 0.4615854
, , , , , , 0.4723278
, , , , , , 0.4884413
, , , , , , 0.5018692
, , , , , , 0.5092546
, , , , , , 0.509926
, , , , , , 0.5058976
, , , , , , 0.5045548
, , , , , , 0.4991836
, , , , , , 0.4938125
, , , , , , 0.4911269
, , , , , , 0.4894484
, , , , , , 0.4958267
, , , , , , 0.5011978
, , , , , , 0.503212
, , , , , , 0.51664
, , , , , , 0.5139544
, , , , , , 0.5092546
, , , , , , 0.5092546
, , , , , , 0.5038834
, , , , , , 0.5058976
, , , , , , 0.5058976
, , , , , , 0.509926
, , , , , , 0.5105974
, , , , , , 0.5105974
, , , , , , 0.5126116
, , , , , , 0.5126116
, , , , , , 0.506569
, , , , , , 0.5072404
, , , , , , 0.509926
, , , , , , 0.5072404
, , , , , , 0.5038834
, , , , , , 0.5015335
, , , , , , 0.4991836
, , , , , , 0.4964981
, , , , , , 0.4931411
, , , , , , 0.4958267
, , , , , , 0.4988479
, , , , , , 0.4964981
, , , , , , 0.4911269
, , , , , , 0.4797131
, , , , , , 0.470985
, , , , , , 0.4582284
, , , , , , 0.4414435
, , , , , , 0.4273442
, , , , , , 0.4145876
, , , , , , 0.3991455
, , , , , , 0.3736324
, , , , , , 0.3555047
, , , , , , 0.33402
, , , , , , 0.3232776
, , , , , , 0.3205921
, , , , , , 0.3165637
, , , , , , 0.3145495
, , , , , , 0.3165637
, , , , , , 0.3152209
, , , , , , 0.3179065
, , , , , , 0.3242847
, , , , , , 0.3367056
, , , , , , 0.33402
, , , , , , 0.3299916
, , , , , , 0.3219348
, , , , , , 0.3085069
, , , , , , 0.2910506
, , , , , , 0.2709087
, , , , , , 0.2547951
, , , , , , 0.2453956
, , , , , , 0.2413672
, , , , , , 0.2353246
, , , , , , 0.2286107
, , , , , , 0.2272679
, , , , , , 0.2252537
, , , , , , 0.2118257
, , , , , , 0.197055
, , , , , , 0.197055
, , , , , , 0.1953765
, , , , , , 0.1869841
, , , , , , 0.1769131
, , , , , , 0.1701991
, , , , , , 0.1628138
, , , , , , 0.1567712
, , , , , , 0.1601282
, , , , , , 0.1540856
, , , , , , 0.1540856
, , , , , , 0.158114
, , , , , , 0.1537499
, , , , , , 0.1460288
, , , , , , 0.1420005
, , , , , , 0.1319295
, , , , , , 0.1228656
, , , , , , 0.1064164
, , , , , , 0.1030594
, , , , , , 0.0963455
, , , , , , 0.0882887
, , , , , , 0.0802319
, , , , , , 0.076875
, , , , , , 0.0815747
, , , , , , 0.0802319
, , , , , , 0.0718395
, , , , , , 0.0587472
, , , , , , 0.0587472
, , , , , , 0.0547189
, , , , , , 0.0594186
, , , , , , 0.06009
, , , , , , 0.0614328
, , , , , , 0.0627756
, , , , , , 0.0654612
, , , , , , 0.0587472
, , , , , , 0.0480049
, , , , , , 0.0439765
, , , , , , 0.0345769
, , , , , , 0.0251774
, , , , , , 0.0184634
, , , , , , 0.014435
, , , , , , 0.0171206
, , , , , , 0.0238346
, , , , , , 0.0292058
, , , , , , 0.0399481
, , , , , , 0.0614328
, , , , , , 0.0547189
, , , , , , 0.0372625
, , , , , , 0.0130922
, , , , , , -0.0271916
, , , , , , -0.0822461
, , , , , , -0.1359579
, , , , , , -0.1701991
, , , , , , -0.1856413
, , , , , , -0.197055
, , , , , , -0.200412
, , , , , , -0.1990692
, , , , , , -0.1957122
, , , , , , -0.1990692
, , , , , , -0.1930266
, , , , , , -0.1775845
, , , , , , -0.172549
, , , , , , -0.1641566
, , , , , , -0.1527428
, , , , , , -0.1440146
, , , , , , -0.1389792
, , , , , , -0.1460288
, , , , , , -0.164828
, , , , , , -0.1735561
, , , , , , -0.1789273
, , , , , , -0.1819486
, , , , , , -0.1829557
, , , , , , -0.1812772
, , , , , , -0.1769131
, , , , , , -0.1701991
, , , , , , -0.1735561
, , , , , , -0.1715419
, , , , , , -0.1681849
, , , , , , -0.1641566
, , , , , , -0.154757
, , , , , , -0.1560998
, , , , , , -0.1554284
, , , , , , -0.1487144
, , , , , , -0.1507286
, , , , , , -0.1540856
, , , , , , -0.1601282
, , , , , , -0.1618067
, , , , , , -0.1675135
, , , , , , -0.158114
, , , , , , -0.1453574
, , , , , , -0.1473716
, , , , , , -0.1413291
, , , , , , -0.1440146
, , , , , , -0.1487144
, , , , , , -0.1594568
, , , , , , -0.1698634
, , , , , , -0.1916838
, , , , , , -0.2024262
, , , , , , -0.200412
, , , , , , -0.1722133
, , , , , , -0.1540856
, , , , , , -0.1560998
, , , , , , -0.1708705
, , , , , , -0.1910124
, , , , , , -0.2131685
, , , , , , -0.24271
, , , , , , -0.2688945
, , , , , , -0.278294
, , , , , , -0.2796368
, , , , , , -0.2635233
, , , , , , -0.249424
, , , , , , -0.2433814
, , , , , , -0.2386816
, , , , , , -0.2339818
, , , , , , -0.1923552
, , , , , , -0.1285725
, , , , , , -0.0916457
, , , , , , -0.0741894
, , , , , , -0.0835889
, , , , , , -0.1117876
, , , , , , -0.1554284
, , , , , , -0.193698
, , , , , , -0.2299535
, , , , , , -0.2702373
, , , , , , -0.2930648
, , , , , , -0.3091783
, , , , , , -0.3044785
, , , , , , -0.2876936
, , , , , , -0.2715801
, , , , , , -0.2588235
, , , , , , -0.2420386
, , , , , , -0.2276036
, , , , , , -0.2232395
, , , , , , -0.2185397
, , , , , , -0.2339818
, , , , , , -0.2544594
, , , , , , -0.2621805
, , , , , , -0.2480812
, , , , , , -0.2333104
, , , , , , -0.2296178
, , , , , , -0.2299535
, , , , , , -0.2292821
, , , , , , -0.218204
, , , , , , -0.1994049
, , , , , , -0.1863127
, , , , , , -0.1842985
, , , , , , -0.1829557
, , , , , , -0.1900053
, , , , , , -0.2057832
, , , , , , -0.2178683
, , , , , , -0.2232395
, , , , , , -0.2299535
, , , , , , -0.239353
, , , , , , -0.2406958
, , , , , , -0.2440528
, , , , , , -0.2386816
, , , , , , -0.2286107
, , , , , , -0.2259251
, , , , , , -0.2232395
, , , , , , -0.2225681
, , , , , , -0.2232395
, , , , , , -0.2205539
, , , , , , -0.2145113
, , , , , , -0.2098116
, , , , , , -0.2030976
, , , , , , -0.2027619
, , , , , , -0.1990692
, , , , , , -0.1869841
, , , , , , -0.1470359
, , , , , , -0.115816
, , , , , , -0.0876173
, , , , , , -0.0688182
, , , , , , -0.0661326
, , , , , , -0.0815747
, , , , , , -0.0976883
, , , , , , -0.1326009
, , , , , , -0.1722133
, , , , , , -0.207126
, , , , , , -0.2487526
, , , , , , -0.2695659
, , , , , , -0.3024643
, , , , , , -0.3252918
, , , , , , -0.323949
, , , , , , -0.323949
, , , , , , -0.3346914
, , , , , , -0.3393912
, , , , , , -0.3071641
, , , , , , -0.2420386
, , , , , , -0.207126
, , , , , , -0.2809796
, , , , , , -0.3293202
, , , , , , -0.3481193
, , , , , , -0.3481193
, , , , , , -0.3561761
, , , , , , -0.3628901
, , , , , , -0.3575189
, , , , , , -0.3602045
, , , , , , -0.3722896
, , , , , , -0.3917601
, , , , , , -0.4085451
, , , , , , -0.397467
, , , , , , -0.3877317
, , , , , , -0.3877317
, , , , , , -0.3857176
, , , , , , -0.3803464
, , , , , , -0.3736324
, , , , , , -0.3709468
, , , , , , -0.372961
, , , , , , -0.3756466
, , , , , , -0.369604
, , , , , , -0.3622187
, , , , , , -0.3481193
, , , , , , -0.3387198
, , , , , , -0.3293202
, , , , , , -0.3038071
, , , , , , -0.2762799
, , , , , , -0.2500954
, , , , , , -0.2178683
, , , , , , -0.193698
, , , , , , -0.1722133
, , , , , , -0.1520714
, , , , , , -0.1399863
, , , , , , -0.1366293
, , , , , , -0.1299153
, , , , , , -0.1218585
, , , , , , -0.1094377
, , , , , , -0.0950027
, , , , , , -0.0822461
, , , , , , -0.0691539
, , , , , , -0.0513619
, , , , , , -0.0325628
, , , , , , -0.0255131
, , , , , , -0.0231632
, , , , , , -0.0036927
, , , , , , 0.0288701
, , , , , , 0.0574044
, , , , , , 0.0876173
, , , , , , 0.161471
, , , , , , 0.2678874
, , , , , , 0.3259632
, , , , , , 0.4092164
, , , , , , 0.503212
, , , , , , 0.4884413
, , , , , , 0.4528573
, , , , , , 0.3635615
, , , , , , 0.2218967
, , , , , , 0.0762036
, , , , , , -0.0594186
, , , , , , -0.1433433
, , , , , , -0.1910124
, , , , , , -0.2259251
, , , , , , -0.239353
, , , , , , -0.239353
, , , , , , -0.2111543
, , , , , , -0.1957122
, , , , , , -0.172549
, , , , , , -0.1346151
, , , , , , -0.102388
, , , , , , -0.070161
, , , , , , -0.0137636
, , , , , , 0.0473335
, , , , , , 0.0896315
, , , , , , 0.1138018
, , , , , , 0.1164874
, , , , , , 0.1094377
, , , , , , 0.1017166
, , , , , , 0.0936599
, , , , , , 0.0882887
, , , , , , 0.0835889
, , , , , , 0.0798962
, , , , , , 0.0775463
, , , , , , 0.0788891
, , , , , , 0.0997024
, , , , , , 0.1272297
, , , , , , 0.1406577
, , , , , , 0.1869841
, , , , , , 0.2668803
, , , , , , 0.3024643
, , , , , , 0.3158923
, , , , , , 0.3011215
, , , , , , 0.2574807
, , , , , , 0.1916838
, , , , , , 0.0956741
, , , , , , -0.0137636
, , , , , , -0.1171588
, , , , , , -0.1940337
, , , , , , -0.2453956
, , , , , , -0.288365
, , , , , , -0.3024643
, , , , , , -0.3038071
, , , , , , -0.295079
, , , , , , -0.288365
, , , , , , -0.288365
, , , , , , -0.3081712
, , , , , , -0.3226062
, , , , , , -0.3561761
, , , , , , -0.42533
, , , , , , -0.4864271
, , , , , , -0.5320821
, , , , , , -0.5619593
, , , , , , -0.6280919
, , , , , , -0.6086213
, , , , , , -0.5189899
, , , , , , -0.3843748
, , , , , , -0.2366674
, , , , , , -0.1003738
, , , , , , 0.021149
, , , , , , 0.1232013
, , , , , , 0.2064546
, , , , , , 0.2803082
, , , , , , 0.3434195
, , , , , , 0.4172732
, , , , , , 0.5079118
, , , , , , 0.601236
, , , , , , 0.6965743
, , , , , , 0.7687495
, , , , , , 0.8318608
, , , , , , 0.8657664
, , , , , , 0.8859083
, , , , , , 0.900679
, , , , , , 0.9221637
, , , , , , 0.953048
, , , , , , 0.9846036
, , , , , , 1.0121309
, , , , , , 1.0336156
, , , , , , 1.052079
, , , , , , 1.0738994
, , , , , , 1.0994125
, , , , , , 1.1215686
, , , , , , 1.143389
, , , , , , 1.1531243
, , , , , , 1.1652094
, , , , , , 1.181323
, , , , , , 1.2028077
, , , , , , 1.2283207
, , , , , , 1.252491
, , , , , , 1.2719615
, , , , , , 1.2726329
, , , , , , 1.2618906
, , , , , , 1.2484627
, , , , , , 1.2451057
, , , , , , 1.2296635
, , , , , , 1.1984436
, , , , , , 1.1517815
, , , , , , 1.0994125
, , , , , , 1.0517433
, , , , , , 1.0215305
, , , , , , 0.9933318
, , , , , , 0.9604334
, , , , , , 0.9315633
, , , , , , 0.9127642
, , , , , , 0.8953079
, , , , , , 0.8778515
, , , , , , 0.861738
, , , , , , 0.8429389
, , , , , , 0.822797
, , , , , , 0.8086976
, , , , , , 0.7919127
, , , , , , 0.8033265
, , , , , , 0.8546883
, , , , , , 0.9335775
, , , , , , 1.0349584
, , , , , , 1.0631571
, , , , , , 1.0480507
, , , , , , 0.9624475
, , , , , , 0.816083
, , , , , , 0.6616617
, , , , , , 0.5179828
, , , , , , 0.4072023
, , , , , , 0.3353628
, , , , , , 0.2843366
, , , , , , 0.2198825
, , , , , , 0.1574426
, , , , , , 0.1084306
, , , , , , 0.0493477
, , , , , , -0.0050355
, , , , , , -0.0359197
, , , , , , -0.0607614
, , , , , , -0.0728466
, , , , , , -0.0825818
, , , , , , -0.0950027
, , , , , , -0.1292439
, , , , , , -0.154757
, , , , , , -0.1487144
, , , , , , -0.1010452
, , , , , , -0.0298772
, , , , , , 0.0083925
, , , , , , 0.0332341
, , , , , , -0.0030213
, , , , , , -0.0597543
, , , , , , -0.1238727
, , , , , , -0.2017548
, , , , , , -0.2796368
, , , , , , -0.369604
, , , , , , -0.4488289
, , , , , , -0.5213397
, , , , , , -0.5723659
, , , , , , -0.6133211
, , , , , , -0.6438697
, , , , , , -0.6482338
, , , , , , -0.629099
, , , , , , -0.5931792
, , , , , , -0.5468528
, , , , , , -0.5119402
, , , , , , -0.4944839
, , , , , , -0.5300679
, , , , , , -0.6066072
, , , , , , -0.689189
, , , , , , -0.7509575
, , , , , , -0.7966125
, , , , , , -0.8026551
, , , , , , -0.8013123
, , , , , , -0.7818418
, , , , , , -0.7536431
, , , , , , -0.7341726
, , , , , , -0.7163806
, , , , , , -0.7012741
, , , , , , -0.6905318
, , , , , , -0.6851606
, , , , , , -0.6818036
, , , , , , -0.6710613
, , , , , , -0.6905318
, , , , , , -0.8624094
, , , , , , -1.1135119
, , , , , , -1.1927367
, , , , , , -1.0960555
, , , , , , -0.8953079
, , , , , , -0.6932174
, , , , , , -0.5307393
, , , , , , -0.4233158
, , , , , , -0.3716182
, , , , , , -0.3803464
, , , , , , -0.4058595
, , , , , , -0.4260014
, , , , , , -0.4280156
, , , , , , -0.4300298
, , , , , , -0.4132448
, , , , , , -0.3669184
, , , , , , -0.3521477
, , , , , , -0.3440909
, , , , , , -0.3440909
, , , , , , -0.3561761
, , , , , , -0.3887388
, , , , , , -0.4246586
, , , , , , -0.4844129
, , , , , , -0.5579309
, , , , , , -0.6247349
, , , , , , -0.6750896
, , , , , , -0.7120165
, , , , , , -0.7200732
, , , , , , -0.6975814
, , , , , , -0.6663615
, , , , , , -0.629099
, , , , , , -0.6116426
, , , , , , -0.6086213
, , , , , , -0.6113069
, , , , , , -0.5408103
, , , , , , -0.467628
, , , , , , -0.4380865
, , , , , , -0.4273442
, , , , , , -0.4542
, , , , , , -0.5058976
, , , , , , -0.5673304
, , , , , , -0.6348058
, , , , , , -0.6771038
, , , , , , -0.6774395
, , , , , , -0.6207065
, , , , , , -0.5582666
, , , , , , -0.5146258
, , , , , , -0.4971695
, , , , , , -0.5038834
, , , , , , -0.5354391
, , , , , , -0.5857939
, , , , , , -0.6489052
, , , , , , -0.7053025
, , , , , , -0.7321584
, , , , , , -0.7442435
, , , , , , -0.7596857
, , , , , , -0.7469291
, , , , , , -0.7026169
, , , , , , -0.6562905
, , , , , , -0.6173495
, , , , , , -0.5743801
, , , , , , -0.5495384
, , , , , , -0.552224
, , , , , , -0.5696803
, , , , , , -0.5847868
, , , , , , -0.5871366
, , , , , , -0.5884794
, , , , , , -0.5857939
, , , , , , -0.5723659
, , , , , , -0.5441672
, , , , , , -0.5320821
, , , , , , -0.5542382
, , , , , , -0.5418173
, , , , , , -0.5052262
, , , , , , -0.4451362
, , , , , , -0.386389
, , , , , , -0.3427481
, , , , , , -0.3172351
, , , , , , -0.3064927
, , , , , , -0.2944076
, , , , , , -0.2796368
, , , , , , -0.2581521
, , , , , , -0.1896696
, , , , , , -0.1225299
, , , , , , -0.0745251
, , , , , , -0.0527047
, , , , , , -0.0473335
, , , , , , 0.0318914
, , , , , , 0.1742275
, , , , , , 0.2487526
, , , , , , 0.2386816
, , , , , , 0.1326009
, , , , , , -0.0298772
, , , , , , -0.3333486
, , , , , , -0.6066072
, , , , , , -0.7059739
, , , , , , -0.6985885
, , , , , , -0.6321202
, , , , , , -0.5314107
, , , , , , -0.418616
, , , , , , -0.3293202
, , , , , , -0.2756085
, , , , , , -0.2581521
, , , , , , -0.2504311
, , , , , , -0.2547951
, , , , , , -0.2500954
, , , , , , -0.2373388
, , , , , , -0.2239109
, , , , , , -0.2366674
, , , , , , -0.2762799
, , , , , , -0.3118639
, , , , , , -0.3199207
, , , , , , -0.3071641
, , , , , , -0.2930648
, , , , , , -0.2749371
, , , , , , -0.252781
, , , , , , -0.2232395
, , , , , , -0.1963836
, , , , , , -0.3494621
, , , , , , -0.464271
, , , , , , -0.4085451
, , , , , , -0.2615091
, , , , , , -0.0983597
, , , , , , 0.0486763
, , , , , , 0.1473716
, , , , , , 0.1930266
, , , , , , 0.1963836
, , , , , , 0.1809415
, , , , , , 0.1537499
, , , , , , 0.1473716
, , , , , , 0.1628138
, , , , , , 0.2077974
, , , , , , 0.2547951
, , , , , , 0.2655375
, , , , , , 0.2682231
, , , , , , 0.2554665
, , , , , , 0.232639
, , , , , , 0.197055
, , , , , , 0.164828
, , , , , , 0.1406577
, , , , , , 0.112459
, , , , , , 0.0795605
, , , , , , 0.0691539
, , , , , , 0.1030594
, , , , , , 0.1661707
, , , , , , 0.2843366
, , , , , , 0.3541619
, , , , , , 0.3581903
, , , , , , 0.2991073
, , , , , , 0.1856413
, , , , , , 0.0449836
, , , , , , -0.0835889
, , , , , , -0.1775845
, , , , , , -0.2396887
, , , , , , -0.2769512
, , , , , , -0.2719158
, , , , , , -0.2957504
, , , , , , -0.3810178
, , , , , , -0.8086976
, , , , , , -1.0302586
, , , , , , -0.7375296
, , , , , , -0.0594186
, , , , , , 0.6294347
, , , , , , 1.0651713
, , , , , , 1.2054932
, , , , , , 1.1316396
, , , , , , 0.8885939
, , , , , , 0.5938506
, , , , , , 0.3199207
, , , , , , 0.1003738
, , , , , , -0.011078
, , , , , , -0.0486763
, , , , , , -0.0637827
, , , , , , -0.0627756
, , , , , , -0.0795605
, , , , , , -0.1148089
, , , , , , -0.1510643
, , , , , , -0.1809415
, , , , , , -0.2057832
, , , , , , -0.2420386
, , , , , , -0.2729229
, , , , , , -0.2970932
, , , , , , -0.2987716
, , , , , , -0.2823224
, , , , , , -0.2574807
, , , , , , -0.2252537
, , , , , , -0.1829557
, , , , , , -0.1493858
, , , , , , -0.1144732
, , , , , , -0.0929885
, , , , , , -0.0688182
, , , , , , -0.0352483
, , , , , , 0.0050355
, , , , , , 0.0500191
, , , , , , 0.0926528
, , , , , , 0.1279011
, , , , , , 0.1641566
, , , , , , 0.1836271
, , , , , , 0.185977
, , , , , , 0.1769131
, , , , , , 0.1621424
, , , , , , 0.1527428
, , , , , , 0.1440146
, , , , , , 0.1386435
, , , , , , 0.1352865
, , , , , , 0.1366293
, , , , , , 0.140322
, , , , , , 0.144686
, , , , , , 0.1487144
, , , , , , 0.1500572
, , , , , , 0.1540856
, , , , , , 0.1554284
, , , , , , 0.1621424
, , , , , , 0.1675135
, , , , , , 0.066804
, , , , , , 0.0184634
, , , , , , 0.0741894
, , , , , , 0.288365
, , , , , , 0.5609522
, , , , , , 0.7543145
, , , , , , 0.8624094
, , , , , , 0.8509957
, , , , , , 0.7267872
, , , , , , 0.5475242
, , , , , , 0.3659113
, , , , , , 0.1742275
, , , , , , -0.0043641
, , , , , , -0.1399863
, , , , , , -0.24271
, , , , , , -0.2910506
, , , , , , -0.2977646
, , , , , , -0.2702373
, , , , , , -0.1983978
, , , , , , -0.0708324
, , , , , , 0.0637827
, , , , , , 0.1527428
, , , , , , 0.1822843
, , , , , , 0.1366293
, , , , , , 0.0466621
, , , , , , -0.0527047
, , , , , , -0.1399863
, , , , , , -0.1900053
, , , , , , -0.2192111
, , , , , , -0.2198825
, , , , , , -0.2245823
, , , , , , -0.2245823
, , , , , , -0.2145113
, , , , , , -0.2239109
, , , , , , -0.239353
, , , , , , -0.2245823
, , , , , , -0.1842985
, , , , , , -0.1326009
, , , , , , -0.0788891
, , , , , , -0.0083925
, , , , , , 0.0657969
, , , , , , 0.1238727
, , , , , , 0.1654994
, , , , , , 0.1698634
, , , , , , -0.0386053
, , , , , , -0.6170138
, , , , , , -1.0759136
, , , , , , -0.6747539
, , , , , , 0.1527428
, , , , , , 1.0685283
, , , , , , 1.6674144
, , , , , , 1.8547341
, , , , , , 1.7264973
, , , , , , 1.4565957
, , , , , , 1.1262684
, , , , , , 0.7516289
, , , , , , 0.3917601
, , , , , , 0.1017166
, , , , , , -0.1117876
, , , , , , -0.285008
, , , , , , -0.4374151
, , , , , , -0.5938506
, , , , , , -0.6656901
, , , , , , -0.6623331
, , , , , , -0.5763943
, , , , , , -0.4595712
, , , , , , -0.4051881
, , , , , , -0.3917601
, , , , , , -0.379675
, , , , , , -0.379675
, , , , , , -0.3494621
, , , , , , -0.2863508
, , , , , , -0.2437171
, , , , , , -0.2292821
, , , , , , -0.2386816
, , , , , , -0.2514382
, , , , , , -0.2558022
, , , , , , -0.3091783
, , , , , , -0.5320821
, , , , , , -0.9893034
, , , , , , -1.1296254
, , , , , , -0.8644236
, , , , , , -0.3615473
, , , , , , 0.1393149
, , , , , , 0.4938125
, , , , , , 0.7590143
, , , , , , 1.0470436
, , , , , , 1.2726329
, , , , , , 1.3854276
, , , , , , 1.4022126
, , , , , , 1.2961318
, , , , , , 1.0802777
, , , , , , 0.8039979
, , , , , , 0.542153
, , , , , , 0.3259632
, , , , , , 0.1151446
, , , , , , -0.0621042
, , , , , , -0.2098116
, , , , , , -0.3219348
, , , , , , -0.4239872
, , , , , , -0.5267109
, , , , , , -0.604593
, , , , , , -0.6126497
, , , , , , -0.5213397
, , , , , , -0.4233158
, , , , , , -0.3904173
, , , , , , -0.4045167
, , , , , , -0.3984741
, , , , , , -0.3521477
, , , , , , -0.246067
, , , , , , -0.1373007
, , , , , , -0.056733
, , , , , , 0.0130922
, , , , , , 0.0520333
, , , , , , 0.0580758
, , , , , , 0.0359197
, , , , , , 0.0043641
, , , , , , -0.0325628
, , , , , , -0.0782177
, , , , , , -0.1248798
