Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 17:18:31
Collection Length (seconds):, 39.2175
wrist (81457), , , , , , bicep (81139)
, , , , , , -0.1126268
, , , , , , -0.0767071
, , , , , , -0.0283665
, , , , , , 0.0320592
, , , , , , 0.0998703
, , , , , , 0.1633173
, , , , , , 0.2044404
, , , , , , 0.2257572
, , , , , , 0.2469062
, , , , , , 0.2589914
, , , , , , 0.2697337
, , , , , , 0.2734264
, , , , , , 0.2801404
, , , , , , 0.2962539
, , , , , , 0.3158923
, , , , , , 0.3127031
, , , , , , 0.265034
, , , , , , 0.1717098
, , , , , , 0.0307164
, , , , , , -0.1359579
, , , , , , -0.2566415
, , , , , , -0.2996109
, , , , , , -0.248249
, , , , , , -0.1065843
, , , , , , 0.0381018
, , , , , , 0.2052796
, , , , , , 0.3838712
, , , , , , 0.567834
, , , , , , 0.7393759
, , , , , , 0.8676127
, , , , , , 0.9283742
, , , , , , 0.8927901
, , , , , , 0.725948
, , , , , , 0.4053559
, , , , , , -0.0347448
, , , , , , -0.6024109
, , , , , , -1.1388571
, , , , , , -1.3976806
, , , , , , -1.3741817
, , , , , , -1.1297932
, , , , , , -0.7917449
, , , , , , -0.5309071
, , , , , , -0.400824
, , , , , , -0.3103532
, , , , , , -0.2552987
, , , , , , -0.2244144
, , , , , , -0.2015869
, , , , , , -0.1995727
, , , , , , -0.2203861
, , , , , , -0.2227359
, , , , , , -0.1844663
, , , , , , -0.1173266
, , , , , , -0.0679789
, , , , , , -0.0464942
, , , , , , -0.0303807
, , , , , , -0.0162814
, , , , , , 0.0035248
, , , , , , 0.0387732
, , , , , , 0.0750286
, , , , , , 0.1018845
, , , , , , 0.1354543
, , , , , , 0.1566033
, , , , , , 0.152575
, , , , , , 0.1352865
, , , , , , 0.1153124
, , , , , , 0.0918135
, , , , , , 0.0884565
, , , , , , 0.082414
, , , , , , 0.1082628
, , , , , , 0.1216907
, , , , , , 0.0965133
, , , , , , 0.0360876
, , , , , , -0.0001678
, , , , , , -0.0065461
, , , , , , -0.0461585
, , , , , , -0.1183337
, , , , , , -0.1619745
, , , , , , -0.209308
, , , , , , -0.2083009
, , , , , , -0.1512322
, , , , , , -0.1028916
, , , , , , -0.0793927
, , , , , , -0.0538796
, , , , , , -0.0015106
, , , , , , 0.0565652
, , , , , , 0.111284
, , , , , , 0.1414969
, , , , , , 0.1307546
, , , , , , 0.0961776
, , , , , , 0.0676432
, , , , , , 0.0508583
, , , , , , 0.0097353
, , , , , , -0.0095674
, , , , , , -0.0152743
, , , , , , 0.0193027
, , , , , , 0.079057
, , , , , , 0.068986
, , , , , , 0.0438087
, , , , , , 0.0065461
, , , , , , 0.0099031
, , , , , , 0.0199741
, , , , , , -0.0045319
, , , , , , -0.0679789
, , , , , , -0.1143053
, , , , , , -0.0938277
, , , , , , -0.068986
, , , , , , -0.0699931
, , , , , , -0.0666361
, , , , , , -0.0501869
, , , , , , -0.0317235
, , , , , , -0.0216526
, , , , , , -0.0129244
, , , , , , -0.008896
, , , , , , 0.0104067
, , , , , , 0.0345769
, , , , , , 0.040116
, , , , , , 0.0142672
, , , , , , -0.0085603
, , , , , , -0.0186313
, , , , , , -0.0193027
, , , , , , -0.0142672
, , , , , , -0.0045319
, , , , , , 0.0038605
, , , , , , 0.0159457
, , , , , , 0.0072175
, , , , , , -0.0068818
, , , , , , -0.0035248
, , , , , , -0.0025177
, , , , , , -0.0015106
, , , , , , 0.005539
, , , , , , 0.0171206
, , , , , , 0.0182956
, , , , , , 0.0219883
, , , , , , 0.0169528
, , , , , , 0.0078889
, , , , , , -0.008896
, , , , , , -0.0216526
, , , , , , -0.0169528
, , , , , , -0.0001678
, , , , , , 0.0092317
, , , , , , 0.0162814
, , , , , , 0.0115816
, , , , , , -0.0082246
, , , , , , -0.0364233
, , , , , , -0.0757
, , , , , , -0.105745
, , , , , , -0.0787213
, , , , , , -0.0273594
, , , , , , 0.0132601
, , , , , , 0.0320592
, , , , , , 0.0495155
, , , , , , 0.0686503
, , , , , , 0.0787213
, , , , , , 0.0797284
, , , , , , 0.0773785
, , , , , , 0.0616007
, , , , , , 0.040116
, , , , , , 0.0198062
, , , , , , 0.0005035
, , , , , , -0.0297093
, , , , , , -0.0706645
, , , , , , -0.1243763
, , , , , , -0.1661707
, , , , , , -0.1693599
, , , , , , -0.1606317
, , , , , , -0.1284047
, , , , , , -0.0840925
, , , , , , -0.0485084
, , , , , , -0.0340734
, , , , , , -0.0337377
, , , , , , -0.0360876
, , , , , , -0.0404517
, , , , , , -0.0464942
, , , , , , -0.0464942
, , , , , , -0.0555581
, , , , , , -0.0746929
, , , , , , -0.093492
, , , , , , -0.1171588
, , , , , , -0.1324331
, , , , , , -0.1445182
, , , , , , -0.1532464
, , , , , , -0.1582818
, , , , , , -0.1334401
, , , , , , -0.072343
, , , , , , -0.0072175
, , , , , , 0.0317235
, , , , , , 0.0454871
, , , , , , 0.0354162
, , , , , , 0.0303807
, , , , , , 0.0323949
, , , , , , 0.030045
, , , , , , 0.0102388
, , , , , , 0.0031891
, , , , , , 0.0058747
, , , , , , 0.0119173
, , , , , , 0.023331
, , , , , , 0.040116
, , , , , , 0.0562295
, , , , , , 0.0713359
, , , , , , 0.0783856
, , , , , , 0.0780499
, , , , , , 0.0760357
, , , , , , 0.0861067
, , , , , , 0.0720073
, , , , , , 0.0540475
, , , , , , 0.0226596
, , , , , , -0.0203098
, , , , , , -0.0929885
, , , , , , -0.145861
, , , , , , -0.1339437
, , , , , , -0.0881209
, , , , , , -0.0243381
, , , , , , 0.0031891
, , , , , , -0.0041962
, , , , , , -0.0344091
, , , , , , -0.051194
, , , , , , -0.0720073
, , , , , , -0.0955062
, , , , , , -0.0787213
, , , , , , -0.0619364
, , , , , , -0.0498512
, , , , , , -0.0417945
, , , , , , -0.0297093
, , , , , , -0.0448157
, , , , , , -0.0770428
, , , , , , -0.0767071
, , , , , , -0.0350805
, , , , , , 0.0246738
, , , , , , 0.0817426
, , , , , , 0.1529107
, , , , , , 0.2198825
, , , , , , 0.2408637
, , , , , , 0.1918517
, , , , , , 0.040116
, , , , , , -0.1576104
, , , , , , -0.3382162
, , , , , , -0.4929732
, , , , , , -0.4694743
, , , , , , -0.307332
, , , , , , -0.2022583
, , , , , , -0.1512322
, , , , , , -0.13579
, , , , , , -0.1347829
, , , , , , -0.110277
, , , , , , -0.0743572
, , , , , , -0.0344091
, , , , , , 0.0132601
, , , , , , 0.0454871
, , , , , , 0.0431373
, , , , , , 0.0276951
, , , , , , 0.0204776
, , , , , , -0.0001678
, , , , , , -0.0370947
, , , , , , -0.0599222
, , , , , , -0.0666361
, , , , , , -0.0669718
, , , , , , -0.0787213
, , , , , , -0.1032273
, , , , , , -0.1317617
, , , , , , -0.1532464
, , , , , , -0.1579461
, , , , , , -0.1562676
, , , , , , -0.1196765
, , , , , , -0.0592508
, , , , , , -0.0043641
, , , , , , 0.0421302
, , , , , , 0.0696574
, , , , , , 0.0844282
, , , , , , 0.090135
, , , , , , 0.0884565
, , , , , , 0.0817426
, , , , , , 0.0840925
, , , , , , 0.0760357
, , , , , , 0.0652934
, , , , , , 0.0495155
, , , , , , 0.0327306
, , , , , , 0.0199741
, , , , , , 0.0078889
, , , , , , -0.0105745
, , , , , , -0.0273594
, , , , , , -0.043473
, , , , , , -0.0602579
, , , , , , -0.0639506
, , , , , , -0.0532082
, , , , , , -0.0327306
, , , , , , -0.0075532
, , , , , , 0.0179599
, , , , , , 0.0424659
, , , , , , 0.0542153
, , , , , , 0.064622
, , , , , , 0.0678111
, , , , , , 0.0602579
, , , , , , 0.0555581
, , , , , , 0.0555581
, , , , , , 0.0528725
, , , , , , 0.0562295
, , , , , , 0.0562295
, , , , , , 0.0480049
, , , , , , 0.0411231
, , , , , , 0.0374304
, , , , , , 0.0379339
, , , , , , 0.0453193
, , , , , , 0.0485084
, , , , , , 0.0464942
, , , , , , 0.0381018
, , , , , , 0.0290379
, , , , , , 0.0219883
, , , , , , 0.0226596
, , , , , , 0.026688
, , , , , , 0.0283665
, , , , , , 0.0350805
, , , , , , 0.0461585
, , , , , , 0.0535439
, , , , , , 0.0647898
, , , , , , 0.076875
, , , , , , 0.0669718
, , , , , , 0.0461585
, , , , , , 0.026688
, , , , , , 0.0045319
, , , , , , -0.0250095
, , , , , , -0.0632792
, , , , , , -0.1008774
, , , , , , -0.1371328
, , , , , , -0.1653315
, , , , , , -0.1760739
, , , , , , -0.1720455
, , , , , , -0.152575
, , , , , , -0.1205158
, , , , , , -0.0874495
, , , , , , -0.0392767
, , , , , , -0.0015106
, , , , , , 0.0196384
, , , , , , 0.0206455
, , , , , , 0.0102388
, , , , , , -0.0015106
, , , , , , -0.0095674
, , , , , , -0.0115816
, , , , , , -0.0146029
, , , , , , -0.0135958
, , , , , , -0.0119173
, , , , , , -0.0102388
, , , , , , -0.0092317
, , , , , , -0.012253
, , , , , , -0.0132601
, , , , , , -0.0082246
, , , , , , -0.0062104
, , , , , , -0.0052033
, , , , , , 0.0025177
, , , , , , 0.0119173
, , , , , , 0.0169528
, , , , , , 0.0135958
, , , , , , 0.0048676
, , , , , , -0.0072175
, , , , , , -0.0142672
, , , , , , -0.0248417
, , , , , , -0.0384375
, , , , , , -0.0461585
, , , , , , -0.0605936
, , , , , , -0.068986
, , , , , , -0.057908
, , , , , , -0.0347448
, , , , , , -0.0223239
, , , , , , -0.012253
, , , , , , 0.0099031
, , , , , , 0.0303807
, , , , , , 0.0397803
, , , , , , 0.0243381
, , , , , , -0.0218204
, , , , , , -0.0699931
, , , , , , -0.1075914
, , , , , , -0.1344472
, , , , , , -0.1284047
, , , , , , -0.0746929
, , , , , , -0.0105745
, , , , , , 0.0290379
, , , , , , 0.0451514
, , , , , , 0.0532082
, , , , , , 0.0532082
, , , , , , 0.0431373
, , , , , , 0.0246738
, , , , , , 0.0023499
, , , , , , -0.0164492
, , , , , , -0.0270237
, , , , , , -0.0538796
, , , , , , -0.0834211
, , , , , , -0.0911421
, , , , , , -0.0780499
, , , , , , -0.0464942
, , , , , , -0.0198062
, , , , , , -0.005539
, , , , , , -0.0048676
, , , , , , -0.018967
, , , , , , -0.0310521
, , , , , , -0.0381018
, , , , , , -0.0471656
, , , , , , -0.0616007
, , , , , , -0.064622
, , , , , , -0.0720073
, , , , , , -0.0894636
, , , , , , -0.0928206
, , , , , , -0.0829175
, , , , , , -0.0632792
, , , , , , -0.0350805
, , , , , , -0.0246738
, , , , , , -0.0198062
, , , , , , -0.018967
, , , , , , -0.0179599
, , , , , , -0.0149386
, , , , , , -0.0159457
, , , , , , -0.0176242
, , , , , , -0.0176242
, , , , , , -0.0182956
, , , , , , -0.0236667
, , , , , , -0.0330663
, , , , , , -0.0323949
, , , , , , -0.0243381
, , , , , , -0.0109102
, , , , , , -0.0015106
, , , , , , 0.0010071
, , , , , , -0.0001678
, , , , , , -0.0005035
, , , , , , -0.0085603
, , , , , , -0.018967
, , , , , , -0.0313878
, , , , , , -0.0370947
, , , , , , -0.030045
, , , , , , -0.0223239
, , , , , , -0.0253452
, , , , , , -0.0377661
, , , , , , -0.0525368
, , , , , , -0.061265
, , , , , , -0.056733
, , , , , , -0.0374304
, , , , , , -0.0028534
, , , , , , 0.0287022
, , , , , , 0.0500191
, , , , , , 0.063447
, , , , , , 0.0683146
, , , , , , 0.0629435
, , , , , , 0.0609293
, , , , , , 0.0569009
, , , , , , 0.0458228
, , , , , , 0.0320592
, , , , , , 0.0159457
, , , , , , -0.0045319
, , , , , , -0.0270237
, , , , , , -0.0451514
, , , , , , -0.0716716
, , , , , , -0.0981918
, , , , , , -0.1052415
, , , , , , -0.1028916
, , , , , , -0.090135
, , , , , , -0.0797284
, , , , , , -0.0661326
, , , , , , -0.0407874
, , , , , , 0.0011749
, , , , , , 0.033402
, , , , , , 0.04448
, , , , , , 0.0495155
, , , , , , 0.0495155
, , , , , , 0.0493477
, , , , , , 0.0441444
, , , , , , 0.040116
, , , , , , 0.0293736
, , , , , , 0.0099031
, , , , , , -0.0082246
, , , , , , -0.0381018
, , , , , , -0.0728466
, , , , , , -0.0941634
, , , , , , -0.1015488
, , , , , , -0.0975204
, , , , , , -0.0918135
, , , , , , -0.0867781
, , , , , , -0.0777142
, , , , , , -0.0770428
, , , , , , -0.0696574
, , , , , , -0.0518654
, , , , , , -0.0377661
, , , , , , -0.0327306
, , , , , , -0.0303807
, , , , , , -0.0352483
, , , , , , -0.0407874
, , , , , , -0.0298772
, , , , , , -0.0162814
, , , , , , -0.0030213
, , , , , , 0.0052033
, , , , , , 0.0048676
, , , , , , 0.0058747
, , , , , , 0.0068818
, , , , , , -0.0001678
, , , , , , -0.0001678
, , , , , , 0.0045319
, , , , , , 0.0052033
, , , , , , 0.0060426
, , , , , , 0.0028534
, , , , , , -0.0043641
, , , , , , -0.0112459
, , , , , , -0.0102388
, , , , , , -0.0095674
, , , , , , -0.0072175
, , , , , , -0.005539
, , , , , , -0.0075532
, , , , , , -0.0109102
, , , , , , -0.0169528
, , , , , , -0.0193027
, , , , , , -0.0256809
, , , , , , -0.0350805
, , , , , , -0.0394446
, , , , , , -0.0372625
, , , , , , -0.0340734
, , , , , , -0.0344091
, , , , , , -0.0327306
, , , , , , -0.0263523
, , , , , , -0.0229953
, , , , , , -0.0129244
, , , , , , 0.0052033
, , , , , , 0.0172885
, , , , , , 0.0250095
, , , , , , 0.0276951
, , , , , , 0.0374304
, , , , , , 0.0533761
, , , , , , 0.047837
, , , , , , 0.0260166
, , , , , , -0.0182956
, , , , , , -0.070161
, , , , , , -0.093492
, , , , , , -0.0850996
, , , , , , -0.0726787
, , , , , , -0.0733501
, , , , , , -0.0773785
, , , , , , -0.0753643
, , , , , , -0.0730144
, , , , , , -0.0632792
, , , , , , -0.0471656
, , , , , , -0.0377661
, , , , , , -0.0337377
, , , , , , -0.0283665
, , , , , , -0.0290379
, , , , , , -0.0310521
, , , , , , -0.0323949
, , , , , , -0.0310521
, , , , , , -0.0276951
, , , , , , -0.0236667
, , , , , , -0.0198062
, , , , , , -0.0172885
, , , , , , -0.014435
, , , , , , -0.008896
, , , , , , -0.0095674
, , , , , , -0.0115816
, , , , , , -0.0169528
, , , , , , -0.0216526
, , , , , , -0.0253452
, , , , , , -0.0303807
, , , , , , -0.0340734
, , , , , , -0.0391089
, , , , , , -0.043473
, , , , , , -0.0475013
, , , , , , -0.0481727
, , , , , , -0.0412909
, , , , , , -0.0317235
, , , , , , -0.0184634
, , , , , , -0.0058747
, , , , , , 0.0065461
, , , , , , 0.0176242
, , , , , , 0.0204776
, , , , , , 0.0132601
, , , , , , 0.0078889
, , , , , , 0.0038605
, , , , , , 0.0015106
, , , , , , 0.0005035
, , , , , , 0.0030213
, , , , , , 0.0031891
, , , , , , -0.0058747
, , , , , , -0.0162814
, , , , , , -0.0297093
, , , , , , -0.0394446
, , , , , , -0.0426337
, , , , , , -0.047837
, , , , , , -0.0565652
, , , , , , -0.06009
, , , , , , -0.0605936
, , , , , , -0.0602579
, , , , , , -0.0552224
, , , , , , -0.0532082
, , , , , , -0.0518654
, , , , , , -0.0317235
, , , , , , -0.0109102
, , , , , , 0.0092317
, , , , , , 0.0307164
, , , , , , 0.0471656
, , , , , , 0.0582437
, , , , , , 0.0636149
, , , , , , 0.0548867
, , , , , , 0.0407874
, , , , , , 0.0260166
, , , , , , 0.0119173
, , , , , , 0.0038605
, , , , , , -0.0030213
, , , , , , -0.0149386
, , , , , , -0.0263523
, , , , , , -0.0310521
, , , , , , -0.0370947
, , , , , , -0.0391089
, , , , , , -0.0431373
, , , , , , -0.0461585
, , , , , , -0.0491798
, , , , , , -0.0493477
, , , , , , -0.0473335
, , , , , , -0.0451514
, , , , , , -0.0404517
, , , , , , -0.0377661
, , , , , , -0.0438087
, , , , , , -0.04448
, , , , , , -0.0404517
, , , , , , -0.026688
, , , , , , -0.0130922
, , , , , , -0.0095674
, , , , , , -0.0072175
, , , , , , -0.0082246
, , , , , , -0.0135958
, , , , , , -0.0146029
, , , , , , -0.0236667
, , , , , , -0.0330663
, , , , , , -0.0397803
, , , , , , -0.0458228
, , , , , , -0.0431373
, , , , , , -0.0441444
, , , , , , -0.043473
, , , , , , -0.04448
, , , , , , -0.0471656
, , , , , , -0.047837
, , , , , , -0.0421302
, , , , , , -0.0330663
, , , , , , -0.0263523
, , , , , , -0.0172885
, , , , , , -0.0028534
, , , , , , 0.0085603
, , , , , , 0.0109102
, , , , , , 0.0109102
, , , , , , 0.0052033
, , , , , , -0.0072175
, , , , , , -0.0198062
, , , , , , -0.0313878
, , , , , , -0.0407874
, , , , , , -0.0475013
, , , , , , -0.0555581
, , , , , , -0.0585794
, , , , , , -0.0619364
, , , , , , -0.0595865
, , , , , , -0.0572366
, , , , , , -0.0525368
, , , , , , -0.0475013
, , , , , , -0.0417945
, , , , , , -0.0325628
, , , , , , -0.0199741
, , , , , , -0.0043641
, , , , , , 0.0082246
, , , , , , 0.018967
, , , , , , 0.0172885
, , , , , , 0.0097353
, , , , , , 0.0016785
, , , , , , -0.0082246
, , , , , , -0.0149386
, , , , , , -0.0182956
, , , , , , -0.023331
, , , , , , -0.0290379
, , , , , , -0.0344091
, , , , , , -0.0404517
, , , , , , -0.0471656
, , , , , , -0.0454871
, , , , , , -0.043473
, , , , , , -0.0417945
, , , , , , -0.0485084
, , , , , , -0.0532082
, , , , , , -0.0565652
, , , , , , -0.0622721
, , , , , , -0.0558938
, , , , , , -0.0464942
, , , , , , -0.0323949
, , , , , , -0.0196384
, , , , , , -0.0142672
, , , , , , -0.0048676
, , , , , , 0.0102388
, , , , , , 0.0240024
, , , , , , 0.033402
, , , , , , 0.040116
, , , , , , 0.0327306
, , , , , , 0.0216526
, , , , , , 0.0142672
, , , , , , 0.0082246
, , , , , , 0.012253
, , , , , , 0.01561
, , , , , , 0.0229953
, , , , , , 0.0216526
, , , , , , 0.0117494
, , , , , , 0.0025177
, , , , , , -0.0031891
, , , , , , -0.0135958
, , , , , , -0.0256809
, , , , , , -0.0344091
, , , , , , -0.0461585
, , , , , , -0.0565652
, , , , , , -0.0605936
, , , , , , -0.0636149
, , , , , , -0.0616007
, , , , , , -0.0552224
, , , , , , -0.0569009
, , , , , , -0.0548867
, , , , , , -0.0558938
, , , , , , -0.0595865
, , , , , , -0.057908
, , , , , , -0.0506905
, , , , , , -0.0347448
, , , , , , -0.0171206
, , , , , , -0.0035248
, , , , , , 0.0052033
, , , , , , 0.0152743
, , , , , , 0.0216526
, , , , , , 0.026688
, , , , , , 0.0318914
, , , , , , 0.0317235
, , , , , , 0.0317235
, , , , , , 0.0327306
, , , , , , 0.0337377
, , , , , , 0.0293736
, , , , , , 0.0218204
, , , , , , 0.0151064
, , , , , , 0.0125887
, , , , , , 0.0015106
, , , , , , -0.0115816
, , , , , , -0.0193027
, , , , , , -0.0260166
, , , , , , -0.0370947
, , , , , , -0.043473
, , , , , , -0.0464942
, , , , , , -0.0481727
, , , , , , -0.0431373
, , , , , , -0.0411231
, , , , , , -0.0406195
, , , , , , -0.0431373
, , , , , , -0.0461585
, , , , , , -0.047837
, , , , , , -0.0458228
, , , , , , -0.0538796
, , , , , , -0.0572366
, , , , , , -0.051194
, , , , , , -0.0424659
, , , , , , -0.0270237
, , , , , , -0.0216526
, , , , , , -0.0146029
, , , , , , -0.0095674
, , , , , , -0.0048676
, , , , , , -0.0041962
, , , , , , -0.0085603
, , , , , , -0.018967
, , , , , , -0.0285344
, , , , , , -0.0342412
, , , , , , -0.0377661
, , , , , , -0.0411231
, , , , , , -0.0475013
, , , , , , -0.0528725
, , , , , , -0.0558938
, , , , , , -0.0538796
, , , , , , -0.0522011
, , , , , , -0.0485084
, , , , , , -0.0461585
, , , , , , -0.0433051
, , , , , , -0.0364233
, , , , , , -0.0276951
, , , , , , -0.0184634
, , , , , , -0.012253
, , , , , , -0.0038605
, , , , , , 0.0045319
, , , , , , 0.0099031
, , , , , , 0.0105745
, , , , , , 0.0099031
, , , , , , 0.0038605
, , , , , , -0.0018463
, , , , , , -0.0065461
, , , , , , -0.0124208
, , , , , , -0.0135958
, , , , , , -0.0159457
, , , , , , -0.0204776
, , , , , , -0.0219883
, , , , , , -0.023331
, , , , , , -0.023331
, , , , , , -0.0260166
, , , , , , -0.0270237
, , , , , , -0.0270237
, , , , , , -0.0290379
, , , , , , -0.0303807
, , , , , , -0.0303807
, , , , , , -0.0297093
, , , , , , -0.026688
, , , , , , -0.0231632
, , , , , , -0.0149386
, , , , , , -0.0112459
, , , , , , -0.0018463
, , , , , , 0.0092317
, , , , , , 0.0162814
, , , , , , 0.0164492
, , , , , , 0.0072175
, , , , , , -0.0001678
, , , , , , -0.0115816
, , , , , , -0.0229953
, , , , , , -0.0297093
, , , , , , -0.036759
, , , , , , -0.04448
, , , , , , -0.0500191
, , , , , , -0.0555581
, , , , , , -0.0572366
, , , , , , -0.0558938
, , , , , , -0.057908
, , , , , , -0.0552224
, , , , , , -0.0518654
, , , , , , -0.0471656
, , , , , , -0.0441444
, , , , , , -0.036759
, , , , , , -0.0310521
, , , , , , -0.0159457
, , , , , , -0.0077211
, , , , , , 0.0028534
, , , , , , 0.0162814
, , , , , , 0.0240024
, , , , , , 0.0293736
, , , , , , 0.0253452
, , , , , , 0.0226596
, , , , , , 0.0186313
, , , , , , 0.014435
, , , , , , 0.0115816
, , , , , , 0.0105745
, , , , , , 0.0142672
, , , , , , 0.0146029
, , , , , , 0.0140993
, , , , , , 0.0151064
, , , , , , 0.0142672
, , , , , , 0.0102388
, , , , , , 0.0052033
, , , , , , -0.005539
, , , , , , -0.0129244
, , , , , , -0.0166171
, , , , , , -0.0243381
, , , , , , -0.0265202
, , , , , , -0.0196384
, , , , , , -0.0182956
, , , , , , -0.0223239
, , , , , , -0.0297093
, , , , , , -0.0303807
, , , , , , -0.0250095
, , , , , , -0.0240024
, , , , , , -0.0273594
, , , , , , -0.0290379
, , , , , , -0.0417945
, , , , , , -0.0565652
, , , , , , -0.0607614
, , , , , , -0.0666361
, , , , , , -0.0760357
, , , , , , -0.0834211
, , , , , , -0.0834211
, , , , , , -0.0830854
, , , , , , -0.0715038
, , , , , , -0.0595865
, , , , , , -0.0532082
, , , , , , -0.0471656
, , , , , , -0.0404517
, , , , , , -0.0330663
, , , , , , -0.0196384
, , , , , , -0.0023499
, , , , , , 0.0092317
, , , , , , 0.0169528
, , , , , , 0.0162814
, , , , , , 0.0115816
, , , , , , -0.0028534
, , , , , , -0.0169528
, , , , , , -0.0283665
, , , , , , -0.0339055
, , , , , , -0.0372625
, , , , , , -0.0391089
, , , , , , -0.0424659
, , , , , , -0.0535439
, , , , , , -0.0572366
, , , , , , -0.0565652
, , , , , , -0.0508583
, , , , , , -0.0458228
, , , , , , -0.0464942
, , , , , , -0.0431373
, , , , , , -0.0412909
, , , , , , -0.0412909
, , , , , , -0.0384375
, , , , , , -0.0391089
, , , , , , -0.0404517
, , , , , , -0.0394446
, , , , , , -0.0365911
, , , , , , -0.0364233
, , , , , , -0.033402
, , , , , , -0.0342412
, , , , , , -0.0303807
, , , , , , -0.0250095
, , , , , , -0.0219883
, , , , , , -0.0196384
, , , , , , -0.0169528
, , , , , , -0.0082246
, , , , , , -0.0035248
, , , , , , 0.0065461
, , , , , , 0.0186313
, , , , , , 0.0354162
, , , , , , 0.0542153
, , , , , , 0.0683146
, , , , , , 0.0757
, , , , , , 0.079057
, , , , , , 0.0763714
, , , , , , 0.0706645
, , , , , , 0.0498512
, , , , , , 0.0276951
, , , , , , 0.0048676
, , , , , , -0.0182956
, , , , , , -0.0370947
, , , , , , -0.0548867
, , , , , , -0.0703288
, , , , , , -0.0827497
, , , , , , -0.0889601
, , , , , , -0.0924849
, , , , , , -0.0928206
, , , , , , -0.0960098
, , , , , , -0.0928206
, , , , , , -0.0797284
, , , , , , -0.0616007
, , , , , , -0.0493477
, , , , , , -0.0426337
, , , , , , -0.0433051
, , , , , , -0.0357519
, , , , , , -0.0360876
, , , , , , -0.0372625
, , , , , , -0.040116
, , , , , , -0.0417945
, , , , , , -0.0464942
, , , , , , -0.0481727
, , , , , , -0.0421302
, , , , , , -0.043473
, , , , , , -0.0384375
, , , , , , -0.0339055
, , , , , , -0.0273594
, , , , , , -0.0176242
, , , , , , 0.0213169
, , , , , , 0.0532082
, , , , , , 0.0626078
, , , , , , 0.064622
, , , , , , 0.0609293
, , , , , , 0.0555581
, , , , , , 0.0495155
, , , , , , 0.0488441
, , , , , , 0.0495155
, , , , , , 0.0428016
, , , , , , 0.0384375
, , , , , , 0.033402
, , , , , , 0.0199741
, , , , , , 0.0038605
, , , , , , -0.0085603
, , , , , , -0.0258488
, , , , , , -0.0485084
, , , , , , -0.0740215
, , , , , , -0.0904707
, , , , , , -0.1062486
, , , , , , -0.121355
, , , , , , -0.1337758
, , , , , , -0.1414969
, , , , , , -0.1317617
, , , , , , -0.1216907
, , , , , , -0.1065843
, , , , , , -0.087953
, , , , , , -0.072343
, , , , , , -0.0552224
, , , , , , -0.0357519
, , , , , , -0.0182956
, , , , , , -0.0082246
, , , , , , -0.0041962
, , , , , , -0.0035248
, , , , , , -0.0151064
, , , , , , -0.0206455
, , , , , , -0.0250095
, , , , , , -0.0317235
, , , , , , -0.036759
, , , , , , -0.0364233
, , , , , , -0.0426337
, , , , , , -0.0471656
, , , , , , -0.0471656
, , , , , , -0.0394446
, , , , , , -0.0377661
, , , , , , -0.0310521
, , , , , , -0.0260166
, , , , , , -0.0226596
, , , , , , -0.0238346
, , , , , , -0.0243381
, , , , , , -0.0276951
, , , , , , -0.0193027
, , , , , , -0.0099031
, , , , , , 0.003357
, , , , , , 0.0115816
, , , , , , 0.0182956
, , , , , , 0.0199741
, , , , , , 0.0193027
, , , , , , 0.0216526
, , , , , , 0.0287022
, , , , , , 0.0374304
, , , , , , 0.0414588
, , , , , , 0.0421302
, , , , , , 0.043473
, , , , , , 0.0468299
, , , , , , 0.040116
, , , , , , 0.033402
, , , , , , 0.0226596
, , , , , , 0.0075532
, , , , , , -0.0075532
, , , , , , -0.0206455
, , , , , , -0.0303807
, , , , , , -0.0263523
, , , , , , -0.0166171
, , , , , , -0.0025177
, , , , , , 0.0038605
, , , , , , 0.0085603
, , , , , , 0.0152743
, , , , , , 0.0240024
, , , , , , 0.0448157
, , , , , , 0.0696574
, , , , , , 0.0817426
, , , , , , 0.082414
, , , , , , 0.0817426
, , , , , , 0.076875
, , , , , , 0.0676432
, , , , , , 0.0468299
, , , , , , 0.0246738
, , , , , , -0.0008392
, , , , , , -0.0340734
, , , , , , -0.0632792
, , , , , , -0.0887922
, , , , , , -0.114641
, , , , , , -0.1327687
, , , , , , -0.1519036
, , , , , , -0.1720455
, , , , , , -0.1942016
, , , , , , -0.2130007
, , , , , , -0.2136721
, , , , , , -0.1999084
, , , , , , -0.1715419
, , , , , , -0.1398184
, , , , , , -0.1163195
, , , , , , -0.1015488
, , , , , , -0.0820783
, , , , , , -0.0652934
, , , , , , -0.0589151
, , , , , , -0.054551
, , , , , , -0.0471656
, , , , , , -0.0407874
, , , , , , -0.0397803
, , , , , , -0.0352483
, , , , , , -0.0318914
, , , , , , -0.0293736
, , , , , , -0.030045
, , , , , , -0.0250095
, , , , , , -0.0213169
, , , , , , -0.01561
, , , , , , -0.0052033
, , , , , , -0.0001678
, , , , , , 0.0038605
, , , , , , 0.0062104
, , , , , , 0.008896
, , , , , , 0.0112459
, , , , , , 0.0172885
, , , , , , 0.0240024
, , , , , , 0.0223239
, , , , , , 0.0223239
, , , , , , 0.0209812
, , , , , , 0.0236667
, , , , , , 0.0231632
, , , , , , 0.0229953
, , , , , , 0.0219883
, , , , , , 0.0132601
, , , , , , 0.0062104
, , , , , , 0.0015106
