Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 10:27:49
Collection Length (seconds):, 28.4445
wrist (81457), , , , , , bicep (81139)
0.0092773, -0.1333008, -1.2177734, -36.5853653, 130.1219482, -20.7926826, -0.0419623
0.046875, -0.1328125, -1.2939453, -36.9512215, 129.2073212, -19.6341476, -0.0406195
0.0844727, -0.1303711, -1.2998047, -37.8658562, 129.3902435, -16.1585369, -0.0426337
0.1640625, -0.1323242, -1.2680664, -38.7804871, 131.0975647, -15, -0.0406195
0.1855469, -0.1391602, -1.2592773, -38.5365868, 136.0975647, -14.8780489, -0.042298
0.1831055, -0.168457, -1.293457, -34.6951218, 138.3536682, -14.8780489, -0.0446479
0.1777344, -0.1884766, -1.3271484, -32.9268303, 138.3536682, -14.2073174, -0.0453193
0.1928711, -0.2211914, -1.3666992, -30.3658543, 137.4390259, -11.5243902, -0.049012
0.2397461, -0.2358398, -1.3208008, -29.9390259, 137.9878082, -10.7926836, -0.0466621
0.2592773, -0.2382812, -1.2724609, -28.7195129, 142.86586, -12.0121956, -0.0412909
0.246582, -0.2397461, -1.1665039, -27.560976, 146.2195129, -14.0853662, -0.0406195
0.2241211, -0.234375, -1.125, -24.3292694, 151.9512177, -17.9268303, -0.0406195
0.1445312, -0.2158203, -1.1025391, -22.9268303, 153.3536682, -19.1463413, -0.0359197
0.1035156, -0.1899414, -1.1166992, -22.1341476, 152.3170776, -19.6951218, -0.0339055
0.0478516, -0.121582, -1.1689453, -22.7439022, 150.36586, -19.4512196, -0.0352483
0.0429688, -0.0849609, -1.1933594, -26.4024391, 145.6097565, -19.2073174, -0.0365911
0.0605469, -0.0449219, -1.2246094, -32.3780479, 140.3048859, -17.9878044, -0.0345769
0.0961914, -0.0551758, -1.2319336, -35.7317085, 137.5, -17.0731716, -0.0325628
0.1884766, -0.0991211, -1.1992188, -41.7682953, 131.5243988, -14.9390249, -0.027863
0.2885742, -0.1796875, -1.097168, -43.841465, 128.9024353, -14.1463413, -0.027863
0.3227539, -0.2211914, -1.0415039, -44.0243912, 127.9268341, -14.0853662, -0.0285344
0.331543, -0.2568359, -0.9658203, -41.8292694, 129.146347, -14.7560978, -0.0298772
0.3027344, -0.2553711, -0.9677734, -35.1219521, 132.9268341, -16.9512196, -0.0292058
0.2158203, -0.2080078, -1.0327148, -31.8292694, 134.3292694, -17.9268303, -0.0298772
0.175293, -0.1728516, -1.0712891, -27.8658543, 134.4512177, -18.2926826, -0.0261845
0.1435547, -0.0991211, -1.1240234, -27.8658543, 132.86586, -18.1097565, -0.0218204
0.1494141, -0.0654297, -1.1328125, -32.0731697, 128.0487823, -18.1707325, -0.0224918
0.1943359, -0.0263672, -1.1176758, -38.4756088, 122.4390259, -18.4146347, -0.03122
0.2167969, -0.0273438, -1.1044922, -41.7682953, 119.5731735, -19.0853672, -0.0396124
0.2612305, -0.0444336, -1.0844727, -45.1829262, 114.7561035, -19.3902435, -0.0318914
0.2905273, -0.074707, -1.0966797, -46.0365868, 112.9268341, -19.6951218, -0.0090639
0.2895508, -0.0917969, -1.1298828, -46.2195129, 110.18293, -18.780489, 0.0023499
0.2866211, -0.1069336, -1.2270508, -45.7317085, 109.146347, -17.9268303, -0.0231632
0.2851562, -0.1040039, -1.2768555, -45.3048782, 108.9024429, -15.9756098, -0.0399481
0.3017578, -0.0917969, -1.3164062, -45.3048782, 109.5121994, -14.7560978, -0.0527047
0.3261719, -0.0913086, -1.3051758, -46.5243912, 112.2561035, -13.4756098, -0.0419623
0.3647461, -0.0986328, -1.2558594, -47.2560997, 113.9024429, -13.841464, -0.017792
0.3632812, -0.1132812, -1.2402344, -48.1097565, 116.8902435, -15.1829271, 0.0151064
0.3325195, -0.1352539, -1.253418, -48.1097565, 117.9878082, -15.2439032, 0.0439765
0.309082, -0.1435547, -1.2714844, -47.5609779, 118.5365906, -14.6341467, 0.0560616
0.2788086, -0.1337891, -1.2900391, -46.5853653, 118.9634171, -13.1707315, 0.0621042
0.2822266, -0.1030273, -1.2446289, -46.0365868, 120.4268341, -12.6829271, 0.0580758
0.2871094, -0.0893555, -1.2138672, -45.5487823, 125.0609818, -12.8048782, 0.0332341
0.2856445, -0.0600586, -1.1689453, -45.7317085, 127.68293, -13.4146347, 0.0023499
0.2773438, -0.0566406, -1.1538086, -47.2560997, 129.6951294, -14.7560978, -0.0204776
0.2578125, -0.0517578, -1.121582, -48.6585388, 128.8414612, -14.9390249, -0.0386053
0.2519531, -0.0517578, -1.1064453, -51.2195129, 125.3048782, -15, -0.0446479
0.2661133, -0.074707, -1.0634766, -52.3780518, 123.5975647, -14.0243902, -0.0513619
0.2729492, -0.0927734, -1.046875, -53.1707344, 121.2804871, -12.6219511, -0.0513619
0.2822266, -0.1445312, -1.0224609, -52.0121956, 121.1585388, -11.5243902, -0.0540475
0.2861328, -0.1645508, -1.0166016, -50.3658562, 120.9756088, -11.219512, -0.0654612
0.2895508, -0.190918, -1.0219727, -46.8292694, 120.6707382, -10.9756098, -0.0674754
0.3066406, -0.2099609, -1.0219727, -44.6951218, 120.1219559, -11.219512, -0.0728466
0.315918, -0.2182617, -1.0004883, -41.1585388, 120, -11.6463413, -0.073518
0.3452148, -0.2314453, -0.9169922, -39.5731735, 120.4268341, -12.3780489, -0.0782177
0.3564453, -0.2363281, -0.8676758, -35.0609779, 122.1951218, -15, -0.0829175
0.3349609, -0.2470703, -0.8139648, -32.3170738, 123.1097565, -16.8292694, -0.0835889
0.3046875, -0.2495117, -0.8295898, -27.0121956, 122.0121994, -19.1463413, -0.0862745
0.2402344, -0.2290039, -0.9501953, -24.5731716, 119.6341476, -19.5731716, -0.0896315
0.2280273, -0.2094727, -1.0283203, -22.0121956, 113.5975647, -18.1097565, -0.0929885
0.2612305, -0.1542969, -1.1411133, -21.7682934, 108.7195129, -16.0975609, -0.0929885
0.3149414, -0.1313477, -1.1577148, -22.6219521, 107.8048782, -15.6707325, -0.0862745
0.4443359, -0.1171875, -1.0981445, -23.8414631, 109.3292694, -16.7073174, -0.0835889
0.5268555, -0.1318359, -1.0234375, -23.9024391, 111.5853653, -17.6219521, -0.0802319
0.5234375, -0.1376953, -1.019043, -22.0731716, 115.5487823, -19.1463413, -0.0809033
0.4648438, -0.1152344, -1.112793, -21.0975609, 116.8902435, -19.2682934, -0.0809033
0.421875, -0.0878906, -1.1787109, -19.939024, 118.7195129, -17.5, -0.0795605
0.3642578, -0.0146484, -1.2919922, -20.8536587, 119.146347, -16.4024391, -0.0745251
0.3608398, 0.0097656, -1.3168945, -26.1585369, 119.8170776, -14.5121956, -0.0795605
0.3945312, 0.0258789, -1.300293, -30.1829281, 120.2439041, -13.9634151, -0.0849317
0.4238281, 0.0048828, -1.2563477, -38.4146347, 119.9390259, -13.4146347, -0.0835889
0.4848633, -0.0664062, -1.1386719, -44.6951218, 118.8414688, -13.3536587, -0.081239
0.5092773, -0.1142578, -1.0732422, -46.2804871, 118.7195129, -13.3536587, -0.0782177
0.5107422, -0.1933594, -0.9560547, -44.5121956, 120.0609818, -13.4756098, -0.0721752
0.4648438, -0.234375, -0.9116211, -41.9512215, 121.5243912, -13.7195129, -0.0688182
0.4262695, -0.2373047, -0.9262695, -35.3048782, 123.4146347, -13.9634151, -0.0580758
0.3623047, -0.2021484, -1.012207, -32.4390259, 123.1707382, -13.780488, -0.0419623
0.3466797, -0.1791992, -1.0532227, -30.4268303, 121.1585388, -12.5, -0.0298772
0.387207, -0.128418, -1.0883789, -30.9146347, 119.7561035, -11.9512196, -0.0261845
0.4272461, -0.1123047, -1.0786133, -33.4146347, 117.0731735, -11.7682934, -0.0265202
0.5073242, -0.1025391, -1.0209961, -34.6341476, 116.4024429, -12.3780489, -0.0204776
0.5385742, -0.1064453, -0.9907227, -35.1219521, 116.1585388, -14.0853662, -0.0191348
0.5605469, -0.128418, -0.9316406, -32.9268303, 117.5609818, -14.5731707, -0.017792
0.5566406, -0.1352539, -0.9008789, -31.0365868, 118.5365906, -14.8170738, -0.017792
0.5205078, -0.1538086, -0.8525391, -27.0121956, 119.4512253, -15.060976, -0.0140993
0.4560547, -0.1738281, -0.8779297, -24.7560978, 118.6585388, -15.060976, -0.014435
0.4223633, -0.1728516, -0.9238281, -22.3780499, 115, -14.6341467, -0.0137636
0.3828125, -0.1474609, -1.0439453, -22.560976, 112.9268341, -13.780488, -0.0151064
0.394043, -0.1264648, -1.0864258, -24.8170738, 108.5975647, -11.8292685, -0.0191348
0.4731445, -0.0834961, -1.0966797, -26.4024391, 107.3780518, -11.4634151, -0.0224918
0.5253906, -0.0708008, -1.0717773, -29.9390259, 107.0121994, -12.6219511, -0.0339055
0.6098633, -0.0849609, -0.9907227, -31.0975609, 107.7439041, -13.2926836, -0.0486763
0.6308594, -0.1044922, -0.9511719, -31.7682934, 108.9634171, -15, -0.0661326
0.6181641, -0.144043, -0.9038086, -29.9390259, 109.3292694, -15.6097565, -0.0741894
0.59375, -0.1616211, -0.9033203, -28.1707325, 109.4512253, -15.4878054, -0.076875
0.534668, -0.1875, -0.9321289, -24.0853672, 107.7439041, -14.3292685, -0.070161
0.4931641, -0.1801758, -0.9946289, -21.9512196, 106.646347, -13.7195129, -0.0560616
0.4882812, -0.1669922, -1.0297852, -17.9878044, 104.0243912, -11.6463413, -0.0325628
0.5283203, -0.1269531, -1.0644531, -16.5853653, 103.5365906, -10.7926836, -0.0164492
0.5600586, -0.1020508, -1.0629883, -14.1463413, 103.9634171, -10.1219511, -0.0003357
0.6206055, -0.0708008, -1.0205078, -13.5975609, 105.18293, -10.6707315, 0.0070497
0.6376953, -0.0644531, -0.9858398, -12.6829271, 108.4756088, -11.8902445, 0.0063783
0.6259766, -0.0678711, -0.9204102, -12.5, 110.4268341, -12.560976, 0.0023499
0.6030273, -0.0664062, -0.9067383, -12.4390249, 111.646347, -12.4390249, -0.0137636
0.5390625, -0.0625, -0.9404297, -11.7682934, 110.1219559, -10.9146347, -0.0265202
0.5073242, -0.0561523, -0.9873047, -12.1341467, 108.2317123, -9.7560978, -0.0506905
0.4794922, -0.0244141, -1.0898438, -14.2073174, 104.5121994, -6.7073174, -0.0929885
0.5249023, 0, -1.1459961, -16.280489, 102.8658524, -5.1829271, -0.1111162
0.5688477, 0.0078125, -1.1416016, -20.7926826, 102.1341476, -3.6585367, -0.1030594
0.6630859, -0.0131836, -1.0722656, -23.0487804, 103.1097565, -3.5365853, -0.0829175
0.6948242, -0.0341797, -1.0229492, -25.2439022, 105.9756088, -4.0243902, -0.0594186
0.7177734, -0.0869141, -0.9355469, -25.2439022, 107.9268341, -4.2682929, -0.0224918
0.703125, -0.109375, -0.9106445, -23.4756107, 111.5243912, -4.4512196, 0.0090639
0.6479492, -0.1352539, -0.9145508, -20.5487804, 112.9268341, -3.9024391, 0.0238346
0.6123047, -0.1401367, -0.9311523, -19.939024, 112.9268341, -3.0487804, 0.0221561
0.5703125, -0.1103516, -0.9628906, -19.6341476, 112.9268341, -2.0121951, 0.0157778
0.5727539, -0.09375, -0.9697266, -19.7560978, 112.0121994, -2.2560976, 0.0023499
0.6054688, -0.0693359, -0.9550781, -20.8536587, 109.0853653, -3.1707318, -0.006714
0.6630859, -0.0854492, -0.909668, -21.5853672, 107.3780518, -3.6585367, -0.024506
0.6899414, -0.1083984, -0.8881836, -22.8658543, 104.4512253, -4.0243902, -0.0500191
0.7236328, -0.1552734, -0.8256836, -22.2560978, 103.3536606, -4.2073174, -0.0607614
0.7294922, -0.1782227, -0.7905273, -19.5121956, 102.68293, -4.6341462, -0.0715038
0.7143555, -0.2075195, -0.7460938, -16.9512196, 103.2317123, -4.7560978, -0.0728466
0.6938477, -0.2133789, -0.7431641, -10.5487804, 104.6341476, -5.8536587, -0.0473335
0.6474609, -0.1958008, -0.7768555, -5.7317076, 103.2926865, -6.5243902, -0.0194705
0.6201172, -0.1777344, -0.8164062, -4.0853658, 102.3170776, -6.7682929, 0.0070497
0.6069336, -0.1264648, -0.8920898, -3.1097562, 98.8414688, -6.8292685, 0.0305486
0.6225586, -0.1030273, -0.9238281, -3.3536587, 96.5243912, -7.1951222, 0.0332341
0.6772461, -0.0820312, -0.9604492, -5.0609756, 92.9878082, -7.9878049, 0.0218204
0.7368164, -0.081543, -0.9580078, -5.7926831, 91.8902435, -8.4756098, 0.0070497
0.7597656, -0.0869141, -0.9477539, -6.0975609, 92.3780518, -8.5365858, -0.0151064
0.7792969, -0.1035156, -0.9262695, -5.609756, 93.7195129, -8.4146347, -0.0382696
0.7724609, -0.1044922, -0.9248047, -3.7804878, 96.8902435, -7.7439027, -0.056733
0.7177734, -0.0844727, -0.9770508, -2.6829269, 97.9268341, -7.1341467, -0.0715038
0.6889648, -0.0605469, -1.0126953, -1.9512196, 100.1219559, -4.6341462, -0.0876173
0.6567383, -0.0029297, -1.0737305, -3.1097562, 100.7317123, -2.0731707, -0.0983597
0.6625977, 0.015625, -1.0854492, -3.9634147, 100.3658524, -1.402439, -0.1037308
0.7021484, 0.0424805, -1.0698242, -6.4024391, 98.9634171, -0.9146342, -0.105745
0.7319336, 0.0380859, -1.0444336, -8.2317076, 98.2926865, -0.9756098, -0.1131304
0.7822266, -0.0078125, -0.9599609, -10.5487804, 98.7195129, -0.6707317, -0.112459
0.7861328, -0.0727539, -0.8823242, -11.0975609, 99.3902435, -0.3048781, -0.1148089
0.7729492, -0.1049805, -0.8657227, -10.8536587, 101.5243912, 1.6463414, -0.1111162
0.7114258, -0.1123047, -0.8994141, -10.1219511, 102.5609818, 2.9878049, -0.0997024
0.6860352, -0.1035156, -0.9423828, -8.780488, 103.1707306, 5.4878049, -0.0822461
0.6733398, -0.0566406, -1.0258789, -8.5365858, 102.5, 6.7073174, -0.0607614
0.6923828, -0.0302734, -1.0385742, -8.841464, 101.7073212, 7.5, -0.0527047
0.765625, 0.0092773, -0.9736328, -11.219512, 102.3170776, 6.7682929, -0.0621042
0.8100586, 0.0083008, -0.9169922, -12.1951218, 103.1707306, 6.0365853, -0.0809033
0.8662109, -0.0292969, -0.8173828, -12.9268293, 103.9024429, 4.3292685, -0.0829175
0.8637695, -0.0571289, -0.7905273, -12.9268293, 103.6585388, 4.5731707, -0.0758679
0.8115234, -0.1171875, -0.7636719, -11.8902445, 102.3780518, 7.1951222, -0.0688182
0.7675781, -0.1425781, -0.7685547, -10.7926836, 101.9512253, 8.2926826, -0.0587472
0.7524414, -0.1376953, -0.7724609, -7.5, 100.3658524, 9.5121956, -0.0500191
0.7397461, -0.1054688, -0.7827148, -5.4268293, 100, 9.2073174, -0.0513619
0.75, -0.0849609, -0.7802734, -2.9268293, 98.2317123, 8.2926826, -0.0540475
0.7915039, -0.0424805, -0.7729492, -2.4390244, 97.1341476, 7.2560978, -0.0553902
0.815918, -0.0371094, -0.7709961, -2.9878049, 93.7804871, 5.4878049, -0.0496834
0.8525391, -0.0493164, -0.7705078, -4.4512196, 89.6951218, 4.8780489, -0.0500191
0.8623047, -0.065918, -0.762207, -4.4512196, 88.4756088, 4.8780489, -0.0436408
0.8803711, -0.097168, -0.7387695, -2.804878, 87.8658524, 5.4878049, -0.0298772
0.8745117, -0.1103516, -0.7324219, -1.6463414, 87.8048782, 5.7317076, -0.017792
0.8461914, -0.1103516, -0.7592773, 2.2560976, 87.9878082, 5.0609756, -0.0271916
0.8154297, -0.09375, -0.8120117, 3.2317073, 87.8048782, 4.8780489, -0.0527047
0.8095703, -0.0805664, -0.8276367, 3.7195122, 86.7682953, 4.5121951, -0.0661326
0.8232422, -0.0644531, -0.8339844, 3.4756098, 86.0365906, 4.0243902, -0.0580758
0.8320312, -0.0625, -0.8305664, 3.2926829, 84.3292694, 2.9268293, -0.0493477
0.8608398, -0.0546875, -0.8242188, 3.4146342, 84.0853653, 2.4390244, -0.0386053
0.8774414, -0.0571289, -0.8164062, 3.9634147, 83.9024429, 1.7073171, -0.0325628
0.8911133, -0.0722656, -0.7958984, 4.8780489, 85.0609741, 1.0365853, -0.0298772
0.8891602, -0.0766602, -0.7875977, 5.3658538, 85.5487823, 0.9146342, -0.0365911
0.8720703, -0.0766602, -0.777832, 6.4634147, 86.7682953, 1.2195122, -0.0372625
0.8588867, -0.0712891, -0.7773438, 7.0121951, 87.1341476, 1.097561, -0.0325628
0.8369141, -0.0561523, -0.796875, 7.1341467, 87.0121994, 1.1585366, -0.0164492
0.8208008, -0.0253906, -0.840332, 7.0731707, 86.5853653, 0.9146342, -0.0023499
0.8203125, -0.0180664, -0.8579102, 5.4268293, 85.3658524, 1.0365853, 0.0036927
0.8334961, -0.0107422, -0.8696289, 4.1463413, 84.9390259, 1.2195122, -0.0006714
0.8505859, -0.0073242, -0.8618164, 1.2804878, 84.9390259, 1.4634147, -0.0083925
0.8681641, -0.0131836, -0.8134766, 0.3658537, 85.6707306, 1.402439, -0.0151064
0.875, -0.0170898, -0.78125, -0.5487805, 88.1707306, 1.3414634, -0.0352483
0.8544922, -0.0327148, -0.7612305, -0.6097561, 89.9390259, 1.7073171, -0.0446479
0.8330078, -0.0327148, -0.7744141, -1.0365853, 90.0609741, 2.0121951, -0.0540475
0.7919922, -0.0224609, -0.8232422, -2.8658538, 89.4512253, 3.7804878, -0.063447
0.7900391, 0.0019531, -0.840332, -3.9024391, 88.9024429, 4.6341462, -0.0594186
0.8066406, 0.0058594, -0.828125, -5.609756, 87.9878082, 4.8780489, -0.06009
0.8574219, -0.0009766, -0.7866211, -5.9146342, 87.4390259, 4.390244, -0.0627756
0.8730469, -0.0170898, -0.7583008, -6.4024391, 87.3170776, 3.7195122, -0.0654612
0.8955078, -0.0551758, -0.6918945, -6.4634147, 87.5, 3.4756098, -0.0678111
0.8925781, -0.0737305, -0.6577148, -5.9146342, 88.5365906, 3.7804878, -0.076875
0.8793945, -0.0952148, -0.5922852, -5.1219511, 89.0853653, 4.1463413, -0.0825818
0.8686523, -0.1030273, -0.574707, -2.3170731, 88.9634171, 3.4756098, -0.0869459
0.8344727, -0.1035156, -0.581543, 0.1219512, 85.7926865, 2.5, -0.0852674
0.8227539, -0.1040039, -0.6079102, 1.0365853, 83.4756088, 2.6829269, -0.0782177
0.8320312, -0.0947266, -0.6435547, 1.402439, 78.3536606, 2.6829269, -0.0664683
0.8740234, -0.078125, -0.6513672, 1.9512196, 76.5243912, 2.6829269, -0.0520333
0.902832, -0.0678711, -0.652832, 3.2317073, 75.4268341, 1.9512196, -0.0453193
0.9438477, -0.065918, -0.6396484, 4.2073174, 75.5487823, 1.402439, -0.0379339
0.9555664, -0.0654297, -0.6416016, 6.4634147, 76.1585388, 0.1219512, -0.0352483
0.9511719, -0.0693359, -0.652832, 6.7682929, 76.3414688, 0, -0.0339055
0.9394531, -0.0664062, -0.6567383, 7.1341467, 75.8536606, 0.8536586, -0.0258488
0.9179688, -0.0522461, -0.6860352, 7.0121951, 75.5487823, 1.0365853, -0.017792
0.9086914, -0.0439453, -0.7055664, 6.2195125, 74.1463394, 1.0365853, -0.0164492
0.90625, -0.0214844, -0.7475586, 5, 72.1951218, 0.7926829, -0.0164492
0.9057617, -0.0185547, -0.7612305, 3.6585367, 71.5853653, 0.6707317, -0.017792
0.9243164, -0.0043945, -0.7387695, 1.6463414, 71.4024429, 0.7926829, -0.0164492
0.9423828, -0.0068359, -0.6728516, 1.2804878, 71.8902435, 0.4878049, -0.0238346
0.9365234, -0.0151367, -0.6464844, 1.3414634, 72.9878082, -0.3048781, -0.0332341
0.9003906, -0.0454102, -0.6381836, 0.9756098, 72.9268341, -0.6097561, -0.0493477
0.8769531, -0.0629883, -0.6420898, 0.0609756, 70.8536606, -0.0609756, -0.0527047
0.8696289, -0.0898438, -0.6328125, -0.9146342, 69.3902435, 0.6097561, -0.0446479
0.8808594, -0.0976562, -0.6225586, -1.9512196, 66.5853653, 1.0365853, -0.0480049
0.9150391, -0.0991211, -0.6132812, -1.5243902, 65.4878082, 0.4268293, -0.0446479
0.9321289, -0.0991211, -0.6206055, 0.1829268, 64.0853653, -0.9146342, -0.0265202
0.9492188, -0.097168, -0.6640625, -0.1829268, 63.2926826, -1.7682927, 0.0090639
0.9550781, -0.0957031, -0.6767578, -0.2439024, 62.5609779, -1.7073171, 0.0372625
0.9628906, -0.0874023, -0.6826172, -1.2195122, 62.9268303, -1.2804878, 0.06009
0.9604492, -0.0683594, -0.6767578, -0.8536586, 63.1707344, -1.2804878, 0.0923171
0.9526367, -0.0532227, -0.684082, -0.1829268, 64.3292694, -0.9146342, 0.1037308
0.9326172, -0.0229492, -0.6948242, 0.2439024, 64.8780518, -0.7317073, 0.0997024
0.9213867, -0.0029297, -0.7055664, -1.0365853, 64.7560959, 0.2439024, 0.0950027
0.918457, 0.0117188, -0.7055664, -2.3780489, 64.0853653, 0.2439024, 0.0829175
0.9140625, 0.0048828, -0.7094727, -5.609756, 61.341465, 0.2439024, 0.0654612
0.9130859, -0.0253906, -0.7202148, -7.3780489, 59.5121956, 0.8536586, 0.0419623
0.9155273, -0.0395508, -0.7216797, -10.1829271, 56.7073174, 2.5609756, 0.0164492
0.9345703, -0.0654297, -0.6962891, -11.5243902, 56.4024391, 4.0243902, -0.0097353
0.9375, -0.0732422, -0.6645508, -11.0975609, 57.1341476, 4.1463413, -0.0325628
0.9355469, -0.0737305, -0.6337891, -9.2073174, 58.2317085, 4.5121951, -0.0574044
0.9248047, -0.0742188, -0.6274414, -8.2926826, 58.0487823, 4.2682929, -0.0795605
0.9223633, -0.0737305, -0.6357422, -7.7439027, 55.6097565, 4.6341462, -0.0956741
0.9350586, -0.0585938, -0.6479492, -8.3536587, 54.0243912, 5.1829271, -0.102388
0.9423828, -0.0561523, -0.652832, -9.0853662, 50.7317085, 5.7926831, -0.1104448
0.96875, -0.0556641, -0.6435547, -9.2682924, 49.4512215, 5.670732, -0.1138018
0.980957, -0.0595703, -0.6289062, -9.2682924, 48.2317085, 5.1829271, -0.1164874
0.9907227, -0.0771484, -0.5922852, -9.3902445, 47.9878044, 4.9390244, -0.1168231
0.9819336, -0.0883789, -0.5722656, -9.6341467, 46.9512215, 4.2682929, -0.1117876
0.9619141, -0.1074219, -0.5322266, -9.0243902, 43.9024391, 3.1097562, -0.1104448
0.9511719, -0.1123047, -0.5185547, -8.5975609, 41.7682953, 2.9878049, -0.1054093
0.9389648, -0.121582, -0.5019531, -7.3170733, 37.0731697, 2.195122, -0.0956741
0.9399414, -0.125, -0.5004883, -6.2195125, 34.7560997, 1.8902439, -0.0651255
0.956543, -0.1230469, -0.503418, -4.0243902, 30.2439022, 0.6707317, -0.0459907
0.9746094, -0.1347656, -0.5141602, -3.2926829, 27.7439022, 0.0609756, -0.0419623
0.9794922, -0.1445312, -0.5170898, -2.0731707, 23.0487804, -1.9512196, -0.0506905
0.9633789, -0.1689453, -0.543457, -1.2195122, 21.0365868, -2.3780489, -0.0594186
0.949707, -0.1699219, -0.5595703, 0.2439024, 18.9634151, -2.3780489, -0.0731823
0.9189453, -0.1499023, -0.5878906, 1.2195122, 18.6585369, -2.0731707, -0.0916457
0.9052734, -0.1245117, -0.6030273, 3.0487804, 18.780489, -2.9878049, -0.0997024
0.8994141, -0.0712891, -0.6357422, 3.2317073, 16.7073174, -4.8780489, -0.0936599
0.902832, -0.0546875, -0.6464844, 2.195122, 15.060976, -5.609756, -0.0866102
0.9208984, -0.0341797, -0.6513672, -2.1341465, 11.5853662, -5.4268293, -0.0862745
0.9536133, -0.0351562, -0.640625, -4.0243902, 10.1219511, -5.3658538, -0.0862745
0.9599609, -0.0375977, -0.6459961, -7.6219516, 7.8048782, -4.9390244, -0.0674754
0.9560547, -0.03125, -0.6845703, -9.6341467, 6.6463418, -4.1463413, -0.0332341
0.9506836, -0.0258789, -0.7036133, -12.8048782, 5.7317076, -1.7682927, 0.0030213
0.9335938, -0.0136719, -0.7363281, -13.841464, 5.3658538, -0.9756098, -0.0070497
0.9233398, 0.0048828, -0.7441406, -15.4878054, 5.5487804, 0.8536586, -0.024506
0.9121094, 0.0307617, -0.7587891, -16.4634151, 5.9756098, 1.4634147, -0.0379339
0.9052734, 0.0385742, -0.7568359, -18.7195129, 5.7926831, 2.5609756, -0.0258488
0.890625, 0.0400391, -0.7470703, -22.3170738, 4.5731707, 4.0243902, -0.003357
0.8901367, 0.0336914, -0.7270508, -24.1463413, 3.9634147, 5, 0.0137636
0.8823242, 0.0039062, -0.6958008, -27.6829281, 2.5, 7.0121951, 0.0251774
0.8818359, -0.0297852, -0.6699219, -28.9024391, 1.8902439, 7.8048782, 0.0171206
0.8818359, -0.0463867, -0.6591797, -30.8536587, 0.9146342, 9.1463413, 0.0023499
0.8818359, -0.0688477, -0.6577148, -31.280489, 0.2439024, 9.6951218, 0.0124208
0.8857422, -0.0722656, -0.6616211, -31.4024391, -0.9756098, 10.1829271, 0.0151064
0.9038086, -0.0717773, -0.668457, -31.6463413, -1.4634147, 10.1829271, 0.0090639
0.9125977, -0.0693359, -0.668457, -31.8292694, -2.5, 10.7317076, -0.0043641
0.9243164, -0.0673828, -0.6669922, -31.5243912, -3.0487804, 10.9756098, -0.0251774
0.9248047, -0.0664062, -0.6557617, -32.3170738, -3.7804878, 11.280488, -0.0587472
0.9223633, -0.0776367, -0.6259766, -33.2926826, -4.6951222, 11.8292685, -0.0943313
0.9174805, -0.0854492, -0.6069336, -33.3536606, -5.609756, 11.5243902, -0.1144732
0.8955078, -0.1123047, -0.5991211, -33.4146347, -8.780488, 11.1585369, -0.1245441
0.8662109, -0.1254883, -0.6333008, -33.7804871, -10.5487804, 10.8536587, -0.140322
0.8579102, -0.1289062, -0.6601562, -34.8170738, -14.2682934, 10.7926836, -0.1507286
0.871582, -0.1245117, -0.7006836, -35.4268303, -16.0365849, 10.9146347, -0.164828
0.887207, -0.125, -0.6987305, -35.9146347, -17.6829281, 10.1829271, -0.1695277
0.9204102, -0.128418, -0.6850586, -35.5487823, -18.0487804, 9.3902445, -0.1641566
0.9238281, -0.1352539, -0.6757812, -35.5487823, -19.3292694, 8.1097565, -0.161471
0.9160156, -0.1479492, -0.6723633, -35.3048782, -20.1219521, 8.1707315, -0.1560998
0.9091797, -0.1489258, -0.6708984, -35.1219521, -22.3170738, 8.9024391, -0.1514
0.8920898, -0.1484375, -0.6645508, -35.3048782, -25.3048782, 9.2073174, -0.1487144
0.8818359, -0.1445312, -0.6679688, -35.7317085, -26.8292694, 9.3292685, -0.1399863
0.8686523, -0.1240234, -0.6962891, -36.5243912, -29.5731716, 10.1829271, -0.1292439
0.8759766, -0.1123047, -0.7045898, -36.4634171, -31.280489, 10.7317076, -0.1171588
0.8867188, -0.1030273, -0.7001953, -35.7317085, -34.3292694, 11.4024391, -0.1077592
0.9150391, -0.0981445, -0.690918, -34.8780479, -35.4268303, 11.5243902, -0.1003738
0.9199219, -0.0991211, -0.6870117, -33.6585388, -37.1341476, 11.6463413, -0.087953
0.9165039, -0.1083984, -0.6870117, -33.4146347, -38.2317085, 11.6463413, -0.0923171
0.9067383, -0.1137695, -0.6904297, -33.6585388, -40.3048782, 12.9268293, -0.1265583
0.8886719, -0.1040039, -0.6987305, -33.9024391, -41.341465, 13.5365858, -0.1399863
0.8823242, -0.097168, -0.6972656, -34.0243912, -43.1097565, 14.5121956, -0.1131304
0.887207, -0.0766602, -0.6918945, -33.6585388, -44.6341476, 14.0853662, -0.0755322
0.8911133, -0.074707, -0.6933594, -33.4756088, -46.0365868, 13.5365858, -0.0352483
0.8930664, -0.0800781, -0.7177734, -34.3292694, -49.2682953, 13.4756098, -0.0016785
0.9072266, -0.1015625, -0.7172852, -35.0609779, -50.5487823, 14.0243902, 0.0231632
0.9243164, -0.1079102, -0.7036133, -35.6097565, -52.6829262, 14.9390249, 0.027863
0.9389648, -0.1274414, -0.6767578, -35.0609779, -53.2926826, 14.6341467, 0.0204776
