Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:34:36
Collection Length (seconds):, 37.449
wrist (81457), , , , , , bicep (81139)
-0.9682617, 0.0961914, 0.4677734, 7.3170733, -31.2195129, 13.2926836, 0.0302129
-0.965332, 0.1225586, 0.4067383, 8.3536587, -29.6341476, 13.4146347, 0.0090639
-0.9667969, 0.1542969, 0.3959961, 9.1463413, -26.7682934, 13.2926836, -0.0083925
-0.9682617, 0.2089844, 0.3862305, 10.3658543, -24.2682934, 11.4024391, -0.0208133
-0.96875, 0.2250977, 0.3720703, 10.7926836, -23.4756107, 10.1219511, -0.0399481
-0.9628906, 0.2368164, 0.3540039, 8.841464, -22.0731716, 7.5609756, -0.0647898
-0.9609375, 0.2348633, 0.3588867, 7.6219516, -20.8536587, 6.280488, -0.0802319
-0.9536133, 0.2338867, 0.3847656, 5.3658538, -18.2317085, 3.7804878, -0.0882887
-0.9458008, 0.2294922, 0.3994141, 5.609756, -17.0731716, 2.5, -0.1010452
-0.9296875, 0.2167969, 0.4018555, 5.1829271, -13.9024391, -0.1829268, -0.1174945
-0.9125977, 0.2094727, 0.4038086, 4.2682929, -12.6219511, -1.5243902, -0.1258869
-0.9086914, 0.2026367, 0.4145508, 2.5, -9.7560978, -3.9024391, -0.1292439
-0.8925781, 0.1889648, 0.4282227, 2.1341465, -8.841464, -5, -0.1362936
-0.8881836, 0.1806641, 0.4296875, 2.195122, -6.5853658, -7.1341467, -0.1376364
-0.8867188, 0.1533203, 0.4365234, 3.8414636, -4.5121951, -8.3536587, -0.1379721
-0.8935547, 0.137207, 0.4399414, 4.8170733, -3.2926829, -8.9634151, -0.1352865
-0.9072266, 0.1308594, 0.4331055, 7.0731707, -0.9756098, -9.2073174, -0.1272297
-0.9169922, 0.1342773, 0.4326172, 8.5365858, 0.4878049, -9.2682924, -0.1215229
-0.9326172, 0.1728516, 0.4267578, 11.4024391, 2.9268293, -9.8780489, -0.1185016
-0.9365234, 0.1943359, 0.4174805, 12.1951218, 3.9024391, -11.0365858, -0.1218585
-0.9296875, 0.2280273, 0.3881836, 12.4390249, 5.609756, -13.841464, -0.119173
-0.9179688, 0.2192383, 0.3505859, 11.9512196, 6.4634147, -15.1219511, -0.1171588
-0.90625, 0.2006836, 0.3344727, 9.9390249, 8.4756098, -18.1707325, -0.1211872
-0.894043, 0.1606445, 0.3256836, 9.5731707, 9.7560978, -19.3902435, -0.1386435
-0.8881836, 0.1459961, 0.3256836, 10.9146347, 12.7439032, -19.5121956, -0.1668421
-0.8681641, 0.1376953, 0.3212891, 14.8780489, 16.2195129, -18.9024391, -0.2030976
-0.859375, 0.1464844, 0.3164062, 16.5243912, 17.9268303, -18.6585369, -0.2272679
-0.8461914, 0.1899414, 0.2739258, 18.5365849, 21.8902435, -18.7195129, -0.2289464
-0.8413086, 0.2114258, 0.2480469, 18.780489, 24.4512196, -18.780489, -0.1977264
-0.8422852, 0.2563477, 0.2412109, 17.9268303, 28.6585369, -19.3902435, -0.1326009
-0.8447266, 0.2709961, 0.2470703, 17.9878044, 30.6707325, -19.7560978, -0.0553902
-0.8466797, 0.2705078, 0.265625, 19.5121956, 33.1707306, -20.2439022, 0.0251774
-0.8466797, 0.2519531, 0.2827148, 20, 34.3292694, -20.4878044, 0.1050736
-0.8427734, 0.2402344, 0.284668, 20.3048782, 37.0731697, -20.4878044, 0.1312581
-0.8461914, 0.2163086, 0.2783203, 20.2439022, 38.4756088, -20.6707325, 0.1037308
-0.8500977, 0.2084961, 0.2724609, 20.2439022, 41.7073174, -20.7317085, 0.0325628
-0.8535156, 0.1982422, 0.269043, 20.6707325, 44.0853653, -20.9146347, -0.0607614
-0.8535156, 0.2006836, 0.2670898, 21.4024391, 45.1219521, -20.7317085, -0.1346151
-0.8569336, 0.2006836, 0.246582, 22.9268303, 46.7073174, -21.5853672, -0.1668421
-0.8564453, 0.2016602, 0.2382812, 23.4146347, 47.6219521, -22.1341476, -0.1567712
-0.8554688, 0.2226562, 0.2299805, 22.8048782, 49.5731735, -23.1097565, -0.1064164
-0.8530273, 0.2387695, 0.2368164, 22.560976, 50.4268303, -23.7195129, -0.1117876
-0.8549805, 0.2626953, 0.2436523, 22.2560978, 51.8292694, -25.4878063, -0.1997406
-0.8549805, 0.2636719, 0.2294922, 22.6219521, 52.8048782, -26.5853672, -0.3333486
-0.8544922, 0.2548828, 0.2192383, 22.6829281, 54.0853653, -27.9878063, -0.4562142
-0.8486328, 0.2270508, 0.2026367, 22.439024, 54.5731735, -28.6585369, -0.6341344
-0.8491211, 0.2045898, 0.2050781, 22.0731716, 55.3658562, -29.3902454, -0.8288396
-0.8540039, 0.15625, 0.2158203, 22.8658543, 55.5487823, -30.1829281, -0.9590906
-0.8535156, 0.1337891, 0.2280273, 23.5975609, 55.4268303, -30.6097565, -0.9624475
-0.8623047, 0.09375, 0.2392578, 26.1585369, 54.6341476, -32.1951218, -0.7449149
-0.8662109, 0.0776367, 0.2314453, 27.6219521, 54.6341476, -32.8658562, -0.2541238
-0.8837891, 0.0708008, 0.2167969, 30.6707325, 55.3658562, -32.8048782, 0.4132448
-0.9047852, 0.0991211, 0.2045898, 32.4390259, 55.3048782, -33.1707306, 1.0188449
-0.9116211, 0.1259766, 0.2026367, 36.6463432, 55.18293, -33.2317085, 1.3552148
-0.918457, 0.1865234, 0.1943359, 38.5365868, 55.2439041, -33.5365868, 1.3686427
-0.9199219, 0.2163086, 0.190918, 41.5243912, 54.4512215, -34.9390259, 1.1517815
-0.909668, 0.2573242, 0.1723633, 42.2560997, 54.1463432, -37.5609779, 0.8640879
-0.9057617, 0.2651367, 0.1611328, 41.4024391, 54.1463432, -39.0853653, 0.5898222
-0.8881836, 0.2670898, 0.1474609, 39.8780479, 53.841465, -41.7073174, 0.3810178
-0.8857422, 0.262207, 0.1489258, 39.0243912, 53.9634171, -42.9268303, 0.2292821
-0.8769531, 0.2426758, 0.1469727, 37.5, 53.841465, -44.3292694, 0.1185016
-0.8754883, 0.2363281, 0.1469727, 37.2560997, 53.841465, -44.6951218, 0.0493477
-0.8730469, 0.2216797, 0.1469727, 37.8048782, 53.4146347, -45, 0.010071
-0.878418, 0.2070312, 0.1464844, 38.2926826, 53.4146347, -44.8170738, -0.0234989
-0.8798828, 0.2060547, 0.1489258, 39.8780479, 52.6219521, -44.5121956, -0.0439765
-0.8886719, 0.2026367, 0.1513672, 40.9756088, 52.7439041, -44.2682953, -0.056733
-0.8920898, 0.2045898, 0.1455078, 42.4390259, 52.1341476, -44.6341476, -0.066804
-0.8994141, 0.215332, 0.1337891, 43.9634171, 51.9512215, -44.9390259, -0.0788891
-0.9077148, 0.2192383, 0.1259766, 44.5121956, 52.1951218, -44.9390259, -0.0892958
-0.9238281, 0.2314453, 0.1279297, 46.4634171, 51.5243912, -45.0609779, -0.0929885
-0.9326172, 0.2368164, 0.1381836, 47.1951218, 50.7926826, -45.1829262, -0.1272297
-0.9438477, 0.2397461, 0.1513672, 49.5121956, 48.9024391, -45.6707344, -0.1722133
-0.9492188, 0.2441406, 0.1542969, 50.4878044, 48.1097565, -45.9146347, -0.1977264
-0.953125, 0.246582, 0.1376953, 51.4634171, 46.4024391, -46.9512215, -0.2024262
-0.9584961, 0.2578125, 0.0649414, 51.0975609, 46.0975609, -47.5609779, -0.1869841
-0.9545898, 0.2695312, 0.0239258, 47.9878044, 45.9146347, -49.2073174, -0.1641566
-0.949707, 0.2773438, -0.0214844, 45.7926826, 46.341465, -49.4512215, -0.1641566
-0.9472656, 0.2763672, -0.0288086, 43.1097565, 47.3170738, -49.2073174, -0.2225681
-0.9316406, 0.2524414, -0.0268555, 43.4146347, 47.4390259, -47.8048782, -0.3038071
-0.9228516, 0.2397461, -0.0263672, 43.9024391, 47.9268303, -46.9512215, -0.3387198
-0.9042969, 0.2021484, -0.0166016, 44.5121956, 48.5975609, -45.9756126, -0.3588617
-0.8959961, 0.1855469, -0.0102539, 44.6951218, 49.3292694, -45.4268303, -0.3951171
-0.8876953, 0.1650391, -0.0078125, 45, 50.8536606, -45.3658562, -0.4179446
-0.8935547, 0.1567383, 0, 45.5487823, 51.5853653, -45.7317085, -0.3924315
-0.9067383, 0.1513672, 0.0117188, 47.0731735, 51.6463432, -46.2804871, -0.2719158
-0.9331055, 0.1577148, 0.0229492, 47.6829262, 51.6463432, -46.341465, -0.0889601
-0.9462891, 0.1655273, 0.0288086, 47.6829262, 51.5243912, -46.9512215, 0.1111162
-0.9692383, 0.1870117, 0.027832, 47.1951218, 51.2804909, -46.9512215, 0.2762799
-0.9765625, 0.2026367, 0.027832, 45.6097565, 50.8536606, -47.3170738, 0.3645686
-0.9853516, 0.2241211, 0.0170898, 43.6585388, 50.4268303, -47.8658562, 0.372961
-0.9882812, 0.2255859, 0.0097656, 42.5, 50.0609779, -48.2926826, 0.3219348
-0.9951172, 0.2270508, 0.0029297, 40.9146347, 48.9634171, -49.2073174, 0.2437171
-0.9931641, 0.2275391, -0.0009766, 39.9390259, 48.3536606, -49.8780518, 0.1607996
-0.9887695, 0.21875, 0.0029297, 38.4756088, 47.0121956, -50.6097565, 0.0819104
-0.9873047, 0.2128906, 0.0063477, 37.9878044, 45.9146347, -50.9146347, 0.0151064
-0.9814453, 0.1914062, 0.0224609, 36.4024391, 44.2682953, -51.8292694, -0.0352483
-0.9829102, 0.1723633, 0.0332031, 35.6097565, 43.5975609, -52.1951218, -0.0822461
-0.9833984, 0.168457, 0.0366211, 35.3658562, 41.7073174, -52.9268303, -0.109102
-0.9980469, 0.1591797, 0.0444336, 35.1829262, 40.8536606, -53.2317085, -0.1211872
-1.0151367, 0.1533203, 0.0522461, 35.7926826, 38.3536606, -53.2926826, -0.1292439
-1.0405273, 0.1577148, 0.0732422, 37.1341476, 36.2804871, -52.8048782, -0.1279011
-1.0522461, 0.1606445, 0.0834961, 37.3780479, 34.3292694, -52.6219521, -0.1272297
-1.074707, 0.1782227, 0.0761719, 38.1707344, 31.8902454, -52.8658562, -0.1285725
-1.0737305, 0.1826172, 0.0571289, 37.9268303, 30.8536587, -53.3536606, -0.1359579
-1.0576172, 0.1806641, -0.0136719, 36.0365868, 29.4512196, -54.9390259, -0.133608
-1.0488281, 0.1728516, -0.0678711, 33.7195129, 29.4512196, -56.2195129, -0.1386435
-1.0166016, 0.1357422, -0.175293, 28.2317085, 30.3048782, -58.4146347, -0.1507286
-0.9785156, 0.0708008, -0.2265625, 25.9146347, 30.9756107, -59.5121956, -0.1641566
-0.953125, 0.0375977, -0.2392578, 24.3902435, 32.3170738, -61.5853691, -0.1668421
-0.9086914, -0.0253906, -0.2524414, 25, 34.1463432, -62.3170738, -0.161471
-0.887207, -0.0488281, -0.253418, 28.1707325, 39.1463432, -63.1097565, -0.1544213
-0.8696289, -0.0786133, -0.230957, 33.3536606, 43.9634171, -63.1097565, -0.1379721
-0.8666992, -0.081543, -0.2050781, 36.4024391, 45.6707344, -62.6219521, -0.1138018
-0.8691406, -0.0595703, -0.1547852, 41.5243912, 47.5, -62.3170738, -0.0889601
-0.8857422, -0.0351562, -0.1303711, 43.6585388, 48.5365868, -61.7682953, -0.0621042
-0.9208984, 0.0214844, -0.0927734, 46.9512215, 50.7926826, -61.0365868, -0.0553902
-0.9453125, 0.0551758, -0.0830078, 47.6219521, 51.8292694, -60.9756126, -0.0621042
-0.9892578, 0.1186523, -0.0888672, 47.7439041, 52.8048782, -61.0365868, -0.0762036
-1.0205078, 0.15625, -0.1186523, 46.9512215, 52.8048782, -61.2804909, -0.0856031
-1.0297852, 0.1621094, -0.1230469, 44.0853653, 52.0731735, -62.7439041, -0.0889601
-1.0454102, 0.1469727, -0.1025391, 43.4756126, 50.7926826, -63.5975609, -0.0869459
-1.0463867, 0.1376953, -0.081543, 42.5609779, 47.0731735, -66.0975647, -0.0708324
-1.0410156, 0.1162109, -0.0522461, 42.3780479, 45.1219521, -68.5365906, -0.0459907
-1.0361328, 0.1020508, -0.0498047, 42.3170738, 44.3292694, -69.4512177, -0.0151064
-1.0356445, 0.0869141, -0.0522461, 41.0365868, 44.3902435, -70.8536606, 0.0258488
-1.0405273, 0.0751953, -0.0473633, 40.7926826, 43.9634171, -71.4634171, 0.0446479
-1.0512695, 0.0517578, -0.0131836, 41.8902435, 40.9756088, -71.8292694, 0.0694896
-1.0571289, 0.0415039, -0.0058594, 43.5975609, 38.9634171, -72.0731735, 0.0896315
-1.0581055, 0.0166016, -0.0239258, 47.1951218, 36.1585388, -72.7439041, 0.0815747
-1.0712891, 0.0112305, -0.0610352, 48.3536606, 34.8170738, -73.2926865, 0.0439765
-1.0805664, 0.0097656, -0.0800781, 48.2317085, 32.8658562, -74.5121994, 0.0077211
-1.1020508, 0.0161133, -0.1000977, 47.9878044, 31.6463413, -74.3902435, -0.0302129
-1.1040039, 0.0239258, -0.0952148, 49.0243912, 28.3536587, -74.3292694, -0.0553902
-1.1000977, 0.0332031, -0.0834961, 50.1829262, 24.2682934, -74.7560959, -0.0580758
-1.0927734, 0.0458984, -0.0854492, 50.1219521, 22.6829281, -75.4268341, -0.0647898
-1.0737305, 0.0708008, -0.1118164, 46.4024391, 21.3414631, -77.1341476, -0.0715038
-1.0678711, 0.0776367, -0.1259766, 43.3536606, 21.4024391, -78.5975647, -0.0762036
-1.0605469, 0.0952148, -0.1337891, 36.8292694, 20.4878044, -81.9512177, -0.0795605
-1.0556641, 0.0952148, -0.1274414, 34.6341476, 19.4512196, -83.1097565, -0.0708324
-1.0517578, 0.0776367, -0.1196289, 32.5, 16.8292694, -83.9634171, -0.0661326
-1.043457, 0.0415039, -0.1264648, 32.3780479, 15.7317076, -83.7195129, -0.0728466
-1.0375977, 0.0239258, -0.1376953, 32.0731697, 14.2073174, -82.5, -0.0788891
-1.0205078, -0.0107422, -0.159668, 31.8292694, 14.0243902, -81.7073212, -0.0983597
-1.012207, -0.0253906, -0.1728516, 30.3048782, 13.9024391, -80.3048782, -0.1185016
-0.996582, -0.0400391, -0.1972656, 29.5731716, 14.0243902, -80.1219559, -0.1312581
-0.9912109, -0.0405273, -0.2070312, 29.1463413, 14.0243902, -80, -0.1151446
-0.9873047, -0.0375977, -0.2280273, 29.0853672, 14.2073174, -80.7926865, -0.0647898
-0.9892578, -0.0336914, -0.2246094, 29.6951218, 14.6951227, -81.0975647, -0.0043641
-0.9799805, -0.0356445, -0.2070312, 30.9146347, 15.2439032, -81.5243912, 0.0513619
-0.9780273, -0.0332031, -0.1879883, 31.6463413, 15.060976, -82.0121994, 0.0856031
-0.9765625, -0.0327148, -0.1489258, 33.0487823, 13.9024391, -82.68293, 0.1003738
-0.9726562, -0.0249023, -0.1123047, 33.6585388, 13.4756098, -83.1097565, 0.0889601
-0.9741211, -0.027832, -0.1035156, 34.5731697, 12.560976, -84.3292694, 0.0641184
-0.9736328, -0.0302734, -0.0820312, 34.6951218, 11.9512196, -85.18293, 0.0339055
-0.9736328, -0.0327148, -0.0800781, 35.3658562, 10.6097565, -86.4024429, 0.0023499
-0.9790039, -0.0517578, -0.0678711, 35.3048782, 8.5975609, -87.9878082, -0.0386053
-0.9799805, -0.0639648, -0.0683594, 35.2439041, 7.0731707, -88.7804871, -0.063447
-0.9912109, -0.0898438, -0.0654297, 35.9756088, 4.0243902, -90.0609741, -0.0647898
-0.9946289, -0.0986328, -0.0620117, 36.4024391, 2.7439024, -90.6707306, -0.0852674
-0.9907227, -0.1137695, -0.0458984, 38.9634171, 0.3658537, -91.3414688, -0.1144732
-0.9921875, -0.1103516, -0.0385742, 40.9146347, -1.097561, -91.8902435, -0.115816
-0.9799805, -0.1049805, -0.0239258, 44.5731735, -4.2073174, -93.7804871, -0.1030594
-0.9658203, -0.0825195, -0.0327148, 45.8536606, -5.609756, -94.7561035, -0.239353
-0.956543, -0.0678711, -0.0371094, 47.1951218, -7.6829271, -97.68293, -0.3790036
-0.9433594, -0.0478516, -0.0532227, 46.4634171, -8.6585369, -99.2682953, -0.4179446
-0.9287109, -0.0458984, -0.0556641, 44.6341476, -10.8536587, -102.8048782, -0.4112306
-0.9165039, -0.0527344, -0.0405273, 43.4756126, -13.9024391, -105.7317123, -0.3568475
-0.9130859, -0.0600586, -0.0327148, 43.5975609, -15.6097565, -107.0121994, -0.2299535
-0.8989258, -0.0776367, -0.0209961, 44.3902435, -18.2317085, -108.2317123, -0.0315557
-0.8945312, -0.0825195, -0.019043, 45.1219521, -19.0853672, -108.5975647, 0.2010834
-0.8984375, -0.0952148, -0.0356445, 46.5853653, -20.1219521, -108.1707306, 0.4293584
-0.8964844, -0.09375, -0.0537109, 46.4634171, -20.3658543, -107.8658524, 0.601236
-0.8896484, -0.081543, -0.1040039, 45.1219521, -20.5487804, -107.3780518, 0.6844892
-0.8740234, -0.0571289, -0.1630859, 42.7439041, -20.5487804, -107.7439041, 0.6898604
-0.8642578, -0.046875, -0.1772461, 37.9878044, -19.8780499, -108.1707306, 0.6301061
-0.8305664, -0.0439453, -0.1987305, 36.1585388, -18.9634151, -108.7195129, 0.5381247
-0.8105469, -0.0415039, -0.2167969, 34.5731697, -17.5, -110.2439041, 0.4387579
-0.7753906, -0.0595703, -0.2578125, 32.1951218, -14.9390249, -111.1585388, 0.3434195
-0.7543945, -0.0761719, -0.277832, 30.3658543, -13.4146347, -111.5243912, 0.252781
-0.7211914, -0.1088867, -0.2646484, 25.6097565, -10.3658543, -112.3780518, 0.1769131
-0.7045898, -0.1347656, -0.2392578, 24.0853672, -9.5121956, -112.3170776, 0.1117876
-0.6865234, -0.1821289, -0.1826172, 24.9390259, -7.2560978, -112.3170776, 0.0641184
-0.6782227, -0.2070312, -0.1567383, 26.0365868, -6.3414636, -112.1951218, 0.0255131
-0.6791992, -0.2407227, -0.1166992, 29.3902454, -4.6951222, -111.8902435, -0.0043641
-0.6948242, -0.2680664, -0.1137695, 30.6097565, -3.5365853, -111.4634171, -0.0231632
-0.7001953, -0.2700195, -0.1259766, 34.0243912, -0.0609756, -111.2804871, -0.0419623
-0.7211914, -0.2797852, -0.1625977, 35.6707344, 1.2804878, -111.2804871, -0.0553902
-0.7246094, -0.2861328, -0.171875, 38.9024391, 2.4390244, -112.1951218, -0.081239
-0.7299805, -0.3168945, -0.1650391, 42.8658562, 0.3658537, -114.146347, -0.1097734
-0.7314453, -0.3349609, -0.1450195, 45.6097565, -1.2804878, -115.6097565, -0.1366293
-0.7368164, -0.3691406, -0.0825195, 52.3780518, -4.1463413, -118.1097565, -0.1537499
-0.7446289, -0.3813477, -0.0537109, 56.0975609, -4.8170733, -119.0243912, -0.1708705
-0.7529297, -0.3774414, -0.0224609, 63.5975609, -5, -120.36586, -0.1789273
-0.7553711, -0.3603516, -0.0283203, 66.5853653, -4.390244, -120.9146347, -0.1849699
-0.7709961, -0.3110352, -0.0805664, 67.68293, -2.5609756, -121.646347, -0.1842985
-0.7729492, -0.2490234, -0.140625, 66.2195129, -1.5853659, -122.3780518, -0.1789273
-0.7729492, -0.2182617, -0.1625977, 59.3902435, -1.402439, -124.3292694, -0.1695277
-0.7587891, -0.1694336, -0.1870117, 55.8536606, -2.0731707, -125.9146347, -0.1544213
-0.7470703, -0.1533203, -0.1948242, 51.0975609, -4.390244, -128.4756165, -0.1487144
-0.7148438, -0.1611328, -0.215332, 48.7804871, -6.1585369, -130.9146423, -0.1460288
-0.6962891, -0.1777344, -0.2294922, 47.4390259, -6.1585369, -131.8902435, -0.1426719
-0.6606445, -0.2319336, -0.2451172, 43.841465, -5.9146342, -132.9878082, -0.1292439
-0.6469727, -0.2583008, -0.2373047, 42.3780479, -5.609756, -133.1707306, -0.115816
-0.6347656, -0.2998047, -0.2348633, 39.5121956, -3.5975611, -132.6829224, -0.1319295
-0.6313477, -0.2954102, -0.2402344, 38.5975609, -2.195122, -132.3170776, -0.2386816
-0.6337891, -0.2895508, -0.2314453, 38.3536606, 1.7682927, -131.0975647, -0.3709468
-0.6225586, -0.2753906, -0.2138672, 39.2682953, 2.804878, -130.8536682, -0.562295
-0.6201172, -0.269043, -0.2177734, 42.0121956, 3.4756098, -131.4024353, -0.7952697
-0.6113281, -0.2856445, -0.2397461, 43.4146347, 3.7804878, -133.3536682, -1.0195163
-0.6040039, -0.3041992, -0.2573242, 43.4756126, 3.2926829, -134.4512177, -1.1631952
-0.5961914, -0.3759766, -0.2675781, 44.2073174, 2.0731707, -137.6829376, -1.1954223
-0.590332, -0.4296875, -0.2597656, 45.4268303, 1.0365853, -138.9634247, -1.1054551
-0.5703125, -0.5415039, -0.2636719, 49.3292694, -0.9756098, -141.1585388, -0.8476387
-0.5693359, -0.5932617, -0.2832031, 51.7682953, -1.402439, -142.0731812, -0.4689708
-0.597168, -0.6870117, -0.3271484, 54.9390259, -0.7317073, -142.6219482, -0.035584
-0.6733398, -0.7998047, -0.2163086, 55.3658562, -1.2804878, -141.8902435, 0.4233158
-0.7338867, -0.875, -0.0854492, 55.3658562, -4.1463413, -138.5975647, 0.8442817
-0.8701172, -1.0512695, 0.2094727, 56.8292694, -6.280488, -135.36586, 1.1759518
-0.9365234, -1.1113281, 0.2988281, 66.9512177, -8.3536587, -126.4634171, 1.3377584
-1.0629883, -1.1347656, 0.3183594, 79.8780518, -1.5243902, -114.8780518, 1.3209735
-1.1176758, -1.0952148, 0.2827148, 85.4878082, 3.9634147, -110.1219559, 1.174609
-1.2172852, -0.9301758, 0.1689453, 92.7439041, 9.8170738, -104.0853653, 0.9423056
-1.2592773, -0.8398438, 0.1040039, 94.7561035, 9.6341467, -102.68293, 0.6979171
-1.2866211, -0.6723633, -0.0073242, 96.5243912, 4.3292685, -102.4390259, 0.467628
-1.2612305, -0.5883789, -0.0527344, 98.0487823, 0.5487805, -104.2073212, 0.2735943
-1.1386719, -0.4389648, -0.1328125, 101.0975647, -7.2560978, -112.0731735, 0.1339437
-0.9628906, -0.2895508, -0.237793, 100.9146347, -9.9390249, -118.7804871, 0.0292058
-0.8754883, -0.2231445, -0.2983398, 94.3292694, -11.5853662, -132.9268341, -0.0540475
-0.7167969, -0.1362305, -0.3837891, 88.2926865, -11.219512, -139.8170776, -0.1188373
-0.6425781, -0.1230469, -0.4106445, 76.2195129, -12.3780489, -149.4512177, -0.1587854
-0.5141602, -0.1699219, -0.4365234, 65.5487823, -15.1829271, -152.5, -0.1863127
-0.4624023, -0.2241211, -0.4379883, 61.1585388, -16.4024391, -151.1585388, -0.2124971
-0.4057617, -0.3642578, -0.4272461, 52.8048782, -17.0121956, -142.9268341, -0.2366674
-0.402832, -0.4521484, -0.4145508, 49.5121956, -16.4024391, -136.7682953, -0.2581521
-0.4501953, -0.6347656, -0.3818359, 45.3658562, -15.9146347, -121.9512253, -0.2742657
-0.4931641, -0.7290039, -0.3520508, 44.3292694, -15.8536587, -114.6341476, -0.2843366
-0.6069336, -0.8911133, -0.2763672, 45.4268303, -17.0731716, -100.7317123, -0.2856794
-0.7416992, -0.9980469, -0.203125, 47.6829262, -17.6829281, -94.5731735, -0.2890364
-0.8125, -1.0224609, -0.1772461, 53.2926826, -18.6585369, -86.0975647, -0.2944076
-0.9345703, -1.0126953, -0.1621094, 56.2804909, -18.3536587, -83.2926865, -0.2957504
-0.9902344, -0.987793, -0.1728516, 59.2073174, -17.5, -81.8292694, -0.298436
-1.0546875, -0.8974609, -0.206543, 58.1097565, -17.8658543, -85.3048782, -0.2910506
-1.0639648, -0.8457031, -0.2241211, 55.9756126, -18.5365849, -88.7804871, -0.2803082
-1.0361328, -0.7333984, -0.2436523, 48.841465, -22.1951218, -97.6219559, -0.2655375
-1.0024414, -0.6796875, -0.2412109, 43.7804871, -24.5731716, -102.2561035, -0.2447242
-0.9287109, -0.6040039, -0.2084961, 32.9268303, -27.560976, -111.5853653, -0.2212253
-0.8891602, -0.581543, -0.184082, 27.3780499, -28.6585369, -114.6951218, -0.1889982
-0.8237305, -0.5664062, -0.137207, 17.560976, -29.0243912, -116.4024429, -0.1628138
-0.7836914, -0.5810547, -0.0874023, 12.9878054, -28.9634151, -115.4878082, -0.126894
-0.7734375, -0.6035156, -0.0717773, 4.5121951, -28.4146347, -109.6341476, -0.0748608
-0.7602539, -0.6694336, -0.0473633, 0.9756098, -28.1097565, -105.18293, -0.0104067
-0.762207, -0.7055664, -0.0292969, -5.0609756, -28.2317085, -96.0975647, -0.0191348
-0.777832, -0.7861328, 0.0053711, -8.4756098, -28.780489, -88.0487823, -0.0983597
-0.7866211, -0.8168945, 0.0263672, -9.2073174, -29.5121956, -85, -0.2030976
-0.8081055, -0.8764648, 0.0327148, -8.780488, -29.8170738, -81.1585388, -0.291722
-0.8237305, -0.8959961, 0.0292969, -8.6585369, -29.8780499, -79.7560959, -0.3581903
-0.8535156, -0.9204102, 0.0244141, -8.2926826, -30.060976, -78.9024429, -0.4105592
-0.8637695, -0.9208984, 0.0258789, -7.9268293, -30.2439022, -79.0853653, -0.3884031
-0.8725586, -0.909668, 0.0302734, -6.9512196, -31.4634151, -80.18293, -0.2212253
-0.8554688, -0.8764648, 0.015625, -5.9756098, -32.1341476, -80.8536606, 0.0369268
-0.8408203, -0.8525391, -0.0024414, -4.7560978, -32.2560997, -83.0487823, 0.2735943
-0.8076172, -0.8051758, -0.0205078, -4.5731707, -32.6829262, -84.146347, 0.3998169
-0.7890625, -0.7836914, -0.0317383, -6.2195125, -33.4146347, -86.2195129, 0.4159304
-0.7563477, -0.7509766, -0.0419922, -9.5121956, -34.2682953, -86.8902435, 0.3749752
-0.7431641, -0.7358398, -0.0385742, -11.5853662, -33.6585388, -86.9512253, 0.3125353
-0.7197266, -0.7148438, -0.034668, -15.8536587, -33.5365868, -85.3658524, 0.2467384
-0.7148438, -0.7070312, -0.0307617, -17.5, -33.5365868, -84.2073212, 0.1849699
-0.7026367, -0.6987305, -0.0429688, -20.3658543, -32.5609779, -81.4634171, 0.1218585
-0.7026367, -0.7001953, -0.0541992, -21.6463413, -31.9512196, -79.7560959, 0.0607614
-0.6972656, -0.7158203, -0.0917969, -24.5731716, -31.341465, -77.0121994, 0.0130922
-0.6918945, -0.7480469, -0.1166992, -25.8536587, -31.1585369, -75.9146347, -0.0224918
-0.690918, -0.7749023, -0.121582, -27.4390259, -31.280489, -74.7560959, -0.0513619
-0.6782227, -0.8178711, -0.1064453, -27.8658543, -31.1585369, -74.5731735, -0.0772107
-0.6762695, -0.8398438, -0.0981445, -27.560976, -31.7073174, -75.0609741, -0.0916457
-0.6655273, -0.8598633, -0.0722656, -26.280489, -30.9756107, -75.5487823, -0.0916457
-0.6601562, -0.8588867, -0.0668945, -25.7926826, -29.6951218, -75.6097565, -0.0919814
-0.65625, -0.8496094, -0.0551758, -24.8780499, -26.5853672, -75.3658524, -0.102388
-0.6630859, -0.840332, -0.0498047, -24.6341476, -25.3658543, -74.5731735, -0.1185016
-0.6806641, -0.8232422, -0.0385742, -24.6951218, -23.2926826, -72.8048782, -0.1440146
-0.6816406, -0.8085938, -0.043457, -24.4512196, -22.3780499, -71.7682953, -0.1842985
-0.6865234, -0.7836914, -0.0429688, -24.2073174, -20.4878044, -69.8780518, -0.2272679
-0.6860352, -0.7460938, -0.050293, -24.3292694, -19.8780499, -69.3902435, -0.2480812
-0.684082, -0.7319336, -0.0615234, -24.2073174, -18.5365849, -69.4512177, -0.2554665
-0.6669922, -0.7192383, -0.0874023, -24.5121956, -17.7439022, -69.9390259, -0.2514382
-0.6567383, -0.7172852, -0.0966797, -26.0975609, -16.3414631, -71.8902435, -0.2366674
-0.6352539, -0.7211914, -0.1025391, -28.3536587, -15.6097565, -74.3292694, -0.2088045
-0.6235352, -0.7290039, -0.1005859, -29.0243912, -15.1219511, -75.3048782, -0.1735561
-0.6069336, -0.7407227, -0.0942383, -30.060976, -13.780488, -76.1585388, -0.1379721
