Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 10:31:36
Collection Length (seconds):, 36.99
wrist (81457), , , , , , bicep (81139)
0.8833008, -0.3515625, -0.6147461, 35.3048782, 111.9512253, -14.5731707, -0.0176242
0.8710938, -0.3652344, -0.6040039, 34.2073174, 107.8048782, -15, -0.0193027
0.8662109, -0.3735352, -0.605957, 34.0243912, 105.3048782, -15.2439032, -0.0250095
0.8676758, -0.3994141, -0.6083984, 34.5121956, 100.5487823, -14.8170738, -0.0290379
0.8867188, -0.4213867, -0.6108398, 35, 98.5975647, -14.5121956, -0.0339055
0.8984375, -0.4316406, -0.6088867, 36.341465, 95.6707306, -14.8780489, -0.0340734
0.90625, -0.4306641, -0.6166992, 37.2560997, 94.7561035, -15.060976, -0.0347448
0.9047852, -0.418457, -0.6191406, 38.841465, 94.2073212, -15.5487804, -0.0360876
0.8979492, -0.3916016, -0.6333008, 39.0853653, 94.146347, -15.5487804, -0.0377661
0.8930664, -0.3759766, -0.6411133, 39.8780479, 93.9634171, -14.8780489, -0.0357519
0.90625, -0.3442383, -0.6523438, 39.3902435, 92.8048782, -14.5731707, -0.0287022
0.9111328, -0.3295898, -0.6547852, 38.5975609, 91.7073212, -14.0243902, -0.0287022
0.9311523, -0.3203125, -0.6547852, 36.7682953, 89.6341476, -14.0243902, -0.0250095
0.9389648, -0.3183594, -0.6538086, 35.9146347, 89.146347, -14.3902445, -0.0216526
0.9501953, -0.3217773, -0.6489258, 33.2926826, 88.7195129, -14.3902445, -0.0236667
0.9506836, -0.3271484, -0.6464844, 31.5853672, 89.2682953, -13.841464, -0.0350805
0.9458008, -0.3295898, -0.6445312, 28.4756107, 89.9390259, -13.6585369, -0.04448
0.9433594, -0.3452148, -0.6289062, 27.6219521, 90.1219559, -13.7195129, -0.0417945
0.9389648, -0.3613281, -0.6171875, 26.280489, 89.2073212, -13.5365858, -0.0340734
0.9262695, -0.3881836, -0.6040039, 26.0365868, 88.3536606, -13.2317076, -0.0290379
0.9213867, -0.3974609, -0.6044922, 26.4024391, 86.5853653, -12.8048782, -0.0179599
0.921875, -0.4189453, -0.6015625, 26.6463413, 85.0609741, -12.4390249, -0.0102388
0.9199219, -0.4296875, -0.6000977, 26.7682934, 84.6341476, -12.3170738, -0.0102388
0.9238281, -0.4384766, -0.6030273, 26.5853672, 83.6585388, -12.5, -0.0203098
0.9223633, -0.4389648, -0.6040039, 26.6463413, 83.3536606, -12.8658543, -0.0216526
0.9272461, -0.4394531, -0.6005859, 27.1341476, 82.1341476, -14.2073174, -0.0303807
0.9428711, -0.4506836, -0.5961914, 27.4390259, 80.9756088, -14.7560978, -0.04448
0.9526367, -0.4462891, -0.6020508, 28.5365868, 79.6951218, -15.1219511, -0.0485084
0.9545898, -0.4433594, -0.6088867, 28.4756107, 78.7195129, -14.9390249, -0.0587472
0.9594727, -0.4404297, -0.6166992, 28.2926826, 78.2926865, -14.9390249, -0.0673075
0.9619141, -0.4233398, -0.6191406, 27.9268303, 78.3536606, -14.7560978, -0.064622
0.9667969, -0.4101562, -0.6162109, 26.6463413, 78.4756088, -15.1219511, -0.0592508
0.9624023, -0.3828125, -0.6108398, 25.3658543, 78.7804871, -14.9390249, -0.0471656
0.9658203, -0.362793, -0.6083984, 25.1219521, 78.7804871, -14.6341467, -0.0325628
0.9716797, -0.3330078, -0.6015625, 24.1463413, 78.4146347, -14.0243902, -0.0223239
0.9829102, -0.3251953, -0.6015625, 23.4756107, 77.3170776, -14.2073174, -0.0001678
1.0009766, -0.3393555, -0.5991211, 21.7073174, 75.3048782, -14.8780489, 0.0151064
1.0092773, -0.3740234, -0.6113281, 20.3048782, 74.5731735, -15.3658543, 0.0166171
1.012207, -0.3984375, -0.6132812, 17.6829281, 74.0853653, -15.4268293, 0.0193027
1.0029297, -0.4404297, -0.6137695, 16.5243912, 74.0853653, -15.3658543, 0.0179599
0.9921875, -0.4550781, -0.6049805, 15.6707325, 75.4878082, -15, 0.0159457
0.9702148, -0.4580078, -0.5893555, 16.2195129, 75.4878082, -14.6951227, 0.0125887
0.9575195, -0.4536133, -0.5834961, 18.3536587, 75.9146347, -14.3902445, 0.0058747
0.9506836, -0.440918, -0.5712891, 20.1829281, 74.7560959, -14.6341467, -0.0082246
0.949707, -0.4326172, -0.5664062, 21.0975609, 74.0853653, -15, -0.0149386
0.9501953, -0.4223633, -0.5517578, 21.7073174, 72.3780518, -15.7926836, -0.0193027
0.9541016, -0.4125977, -0.5498047, 21.5853672, 71.2804871, -16.0975609, -0.0229953
0.9692383, -0.4091797, -0.5410156, 21.0975609, 69.8170776, -16.5853653, -0.0240024
0.980957, -0.4057617, -0.5292969, 20.4878044, 68.9024429, -16.3414631, -0.0209812
0.9770508, -0.4018555, -0.5273438, 19.6341476, 67.5, -16.7682934, -0.0149386
0.9692383, -0.3959961, -0.5317383, 19.2073174, 67.2560959, -16.3414631, -0.0041962
0.96875, -0.3989258, -0.5390625, 18.5365849, 66.1585388, -15.7926836, 0.0045319
0.9716797, -0.4008789, -0.5581055, 18.0487804, 65.0609741, -15.5487804, 0.005539
0.972168, -0.4067383, -0.5644531, 17.439024, 62.68293, -15.1829271, 0.0038605
0.9726562, -0.4111328, -0.5708008, 16.7073174, 60.7317085, -14.8780489, -0.0068818
0.9746094, -0.4091797, -0.5708008, 16.280489, 60.18293, -14.8780489, -0.0102388
0.9790039, -0.4047852, -0.5649414, 15.6707325, 59.3902435, -14.6341467, -0.0149386
0.9746094, -0.3984375, -0.5610352, 15.4268293, 59.2073174, -14.6951227, -0.0105745
0.9760742, -0.3955078, -0.5585938, 14.6341467, 58.1097565, -14.3902445, -0.0068818
0.9775391, -0.3959961, -0.5576172, 14.2682934, 57.3170738, -14.3902445, -0.0082246
0.9726562, -0.3955078, -0.5532227, 12.6219511, 55.7317085, -14.2073174, -0.0112459
0.9609375, -0.3730469, -0.5625, 11.5853662, 55.1219521, -13.5975609, -0.0176242
0.9589844, -0.3535156, -0.5717773, 10.8536587, 55.1219521, -11.7682934, -0.0196384
0.9584961, -0.3237305, -0.590332, 9.8780489, 54.8780518, -11.0365858, -0.0182956
0.965332, -0.3193359, -0.597168, 7.8658538, 54.0243912, -10.9756098, -0.0179599
0.9858398, -0.3344727, -0.6098633, 4.5121951, 52.6829262, -11.5853662, -0.0194705
0.9863281, -0.3515625, -0.6074219, 2.9268293, 52.3170738, -11.7682934, -0.0203098
0.9887695, -0.3896484, -0.5942383, -0.0609756, 52.5609779, -11.219512, -0.0226596
0.9819336, -0.4106445, -0.5791016, -0.6097561, 52.9878044, -10.7926836, -0.0216526
0.9624023, -0.440918, -0.550293, -0.6097561, 55, -9.7560978, -0.0216526
0.9418945, -0.4418945, -0.5214844, 0.1219512, 55.4268303, -9.5731707, -0.0253452
0.9228516, -0.4321289, -0.5151367, 2.4390244, 54.9390259, -9.0853662, -0.0243381
0.8945312, -0.40625, -0.5073242, 3.4756098, 54.2073174, -9.0243902, -0.0219883
0.8901367, -0.3916016, -0.5043945, 3.9024391, 51.6463432, -8.5975609, -0.018967
0.8837891, -0.3701172, -0.4970703, 3.1097562, 48.2317085, -9.0853662, -0.018967
0.8842773, -0.3696289, -0.4902344, 2.5609756, 46.5243912, -9.1463413, -0.0176242
0.8916016, -0.3662109, -0.4829102, 0.6097561, 43.3536606, -8.719512, -0.0149386
0.8959961, -0.3681641, -0.4765625, 0.0609756, 42.0121956, -8.0487804, -0.0149386
0.9057617, -0.3671875, -0.4765625, -0.6707317, 39.0243912, -7.1951222, -0.0130922
0.921875, -0.3764648, -0.4790039, -1.3414634, 37.5, -7.3170733, -0.0219883
0.9277344, -0.3964844, -0.4916992, -2.1341465, 34.2682953, -8.0487804, -0.0307164
0.9306641, -0.4228516, -0.5083008, -2.7439024, 32.5609779, -7.8048782, -0.036759
0.9223633, -0.4272461, -0.5117188, -3.5365853, 30.6707325, -7.1951222, -0.0441444
0.9179688, -0.4262695, -0.5234375, -3.5365853, 29.8170738, -6.6463418, -0.0555581
0.9160156, -0.4213867, -0.5361328, -2.9878049, 28.9634151, -5.3658538, -0.0639506
0.9194336, -0.3989258, -0.5556641, -2.3170731, 26.8292694, -5.1219511, -0.0558938
0.9257812, -0.3955078, -0.5625, -2.5, 25.5487804, -5.1829271, -0.0458228
0.9326172, -0.3803711, -0.5761719, -3.2926829, 23.6585369, -5.2439027, -0.0438087
0.9311523, -0.3720703, -0.5791016, -4.2073174, 23.1097565, -4.8780489, -0.0317235
0.9467773, -0.3666992, -0.5878906, -5.8536587, 22.439024, -3.9024391, -0.0226596
0.949707, -0.3657227, -0.5849609, -7.0121951, 22.0121956, -3.4146342, -0.0384375
0.9589844, -0.3725586, -0.5800781, -8.719512, 21.3414631, -3.2317073, -0.0948348
0.9545898, -0.3911133, -0.5717773, -9.6951218, 20.7926826, -3.1707318, -0.1364614
0.9536133, -0.3959961, -0.5683594, -10.9756098, 19.6341476, -2.804878, -0.1451896
0.9384766, -0.402832, -0.5585938, -11.4024391, 19.2073174, -2.4390244, -0.1284047
0.9365234, -0.4067383, -0.5537109, -11.7073174, 17.8658543, -1.8902439, -0.0760357
0.9321289, -0.4174805, -0.5444336, -12.2560978, 15.9146347, -1.5853659, -0.0045319
0.9282227, -0.4228516, -0.5439453, -12.4390249, 14.9390249, -1.7682927, 0.0535439
0.9228516, -0.4174805, -0.5341797, -12.3780489, 13.1097565, -1.2195122, 0.0882887
0.921875, -0.4111328, -0.5297852, -12.1341467, 12.2560978, -1.0365853, 0.0944991
0.9233398, -0.390625, -0.5136719, -11.0975609, 10.6707315, -0.4268293, 0.096849
0.9296875, -0.3823242, -0.5078125, -11.280488, 9.2073174, -0.4268293, 0.0931563
0.9399414, -0.3774414, -0.5073242, -11.8902445, 5.8536587, -0.8536586, 0.0743572
0.9423828, -0.3818359, -0.5185547, -12.4390249, 4.0853658, -0.9756098, 0.0569009
0.9399414, -0.394043, -0.5136719, -14.5121956, 0.7317073, -0.8536586, 0.0411231
0.9438477, -0.4145508, -0.5068359, -14.8170738, -0.6097561, -0.5487805, 0.0292058
0.9394531, -0.4174805, -0.5009766, -15.4268293, -2.6829269, -0.3048781, 0.0151064
0.9370117, -0.4140625, -0.5097656, -14.6341467, -4.8170733, 0.1219512, 0.0065461
0.9370117, -0.4077148, -0.5234375, -14.0853662, -6.280488, 0.3658537, -0.0018463
0.9360352, -0.3867188, -0.5556641, -14.0243902, -9.0243902, 0.9146342, -0.0179599
0.9418945, -0.3754883, -0.5722656, -14.3292685, -10, 1.097561, -0.0485084
0.9619141, -0.3701172, -0.5839844, -16.1585369, -13.2926836, 1.3414634, -0.0780499
0.9663086, -0.3657227, -0.5839844, -17.1341476, -14.0853662, 1.7073171, -0.0924849
0.9829102, -0.3745117, -0.5864258, -18.9024391, -15.060976, 1.8902439, -0.0914778
0.9887695, -0.3793945, -0.5737305, -19.1463413, -15.2439032, 2.2560976, -0.0854353
0.9892578, -0.3852539, -0.5698242, -20.7926826, -16.0975609, 3.2926829, -0.0797284
0.9868164, -0.3847656, -0.5585938, -21.3414631, -17.0731716, 3.4146342, -0.0706645
0.9853516, -0.3837891, -0.5571289, -22.3170738, -19.5121956, 3.6585367, -0.0676432
0.9726562, -0.3774414, -0.5620117, -23.5975609, -21.8292694, 4.0853658, -0.0538796
0.9682617, -0.3808594, -0.5654297, -23.7195129, -22.8048782, 4.6951222, -0.036759
0.9633789, -0.3686523, -0.565918, -25.2439022, -24.5121956, 5.8536587, -0.0203098
0.9663086, -0.3598633, -0.5639648, -25.4268303, -25.4878063, 6.4634147, -0.0226596
0.9726562, -0.3447266, -0.5595703, -26.2195129, -27.0731716, 6.8292685, -0.0229953
0.9833984, -0.3413086, -0.5551758, -26.3414631, -27.9268303, 6.9512196, -0.0238346
0.9912109, -0.3427734, -0.5556641, -27.1951218, -29.3292694, 7.0731707, -0.023331
0.9931641, -0.3530273, -0.5595703, -27.6829281, -30.1829281, 7.5609756, -0.0318914
0.9892578, -0.3579102, -0.5664062, -29.7560978, -31.6463413, 8.2926826, -0.036759
0.9829102, -0.3549805, -0.5771484, -30.4268303, -32.1951218, 8.841464, -0.0330663
0.9780273, -0.3549805, -0.5874023, -31.6463413, -33.5365868, 9.8780489, -0.0330663
0.9731445, -0.3574219, -0.590332, -32.9878044, -34.8780479, 10.4268293, -0.0250095
0.9736328, -0.3579102, -0.5874023, -32.9878044, -35.7926826, 10.9146347, -0.0194705
0.9750977, -0.3618164, -0.5654297, -33.4756088, -37.4390259, 11.0365858, -0.0166171
0.9682617, -0.362793, -0.5493164, -33.4146347, -38.2317085, 11.219512, -0.0105745
0.9648438, -0.3476562, -0.515625, -33.9024391, -39.2073174, 11.6463413, -0.0068818
0.956543, -0.34375, -0.4941406, -34.0853653, -39.5121956, 12.0121956, 0.0031891
0.9453125, -0.3432617, -0.472168, -35.0609779, -43.5365868, 12.2560978, 0.0085603
0.9418945, -0.3535156, -0.4672852, -35.4878044, -46.2804871, 12.0121956, 0.0005035
0.9350586, -0.3632812, -0.4697266, -37.2560997, -52.9268303, 11.5243902, -0.0052033
0.9287109, -0.3950195, -0.4956055, -37.9878044, -55.6097565, 11.4634151, -0.005539
0.9306641, -0.4072266, -0.5102539, -38.7195129, -59.5731735, 12.2560978, -0.0082246
0.9370117, -0.421875, -0.543457, -38.2926826, -61.8292694, 13.5365858, -0.0052033
0.9487305, -0.4213867, -0.5551758, -37.7439041, -63.0487823, 14.3902445, 0.0005035
0.9604492, -0.4047852, -0.5844727, -35.8536606, -64.8780518, 15.1219511, 0.0048676
0.9628906, -0.3911133, -0.5996094, -35.2439041, -65.4268341, 15.4268293, 0.012253
0.9760742, -0.3535156, -0.6235352, -35.2439041, -65.8536606, 15.9756098, 0.0186313
0.9780273, -0.3349609, -0.6293945, -36.2195129, -65.8536606, 16.5243912, 0.0229953
0.9799805, -0.2958984, -0.6323242, -38.6585388, -66.2195129, 17.6829281, 0.0240024
0.987793, -0.2670898, -0.6391602, -40.3048782, -67.0121994, 18.2926826, 0.0159457
0.9926758, -0.2558594, -0.6425781, -44.5731735, -69.2073212, 19.0243912, -0.005539
1.0029297, -0.2705078, -0.6601562, -46.7073174, -70.3658524, 19.3902435, -0.0216526
1.0058594, -0.2851562, -0.6611328, -52.1951218, -72.1951218, 20, -0.0337377
1.003418, -0.3286133, -0.6572266, -56.8902435, -72.6219559, 20.3048782, -0.0384375
0.9946289, -0.3491211, -0.6455078, -58.3536606, -72.5, 20.8536587, -0.0404517
0.9746094, -0.3789062, -0.6035156, -59.2073174, -72.2560959, 21.6463413, -0.0310521
0.9667969, -0.3911133, -0.5791016, -58.841465, -72.5609741, 22.6219521, -0.0191348
0.9443359, -0.4003906, -0.5424805, -56.6463432, -74.6341476, 22.6219521, -0.0142672
0.9194336, -0.4082031, -0.5292969, -55.9146347, -76.2195129, 22.5, -0.012253
0.9125977, -0.4086914, -0.5307617, -55, -79.8780518, 21.8292694, -0.0028534
0.9101562, -0.4165039, -0.5336914, -55.3658562, -82.1951218, 22.1951218, 0.0085603
0.9086914, -0.4194336, -0.5234375, -56.4024391, -86.5243912, 22.6829281, 0.0125887
0.9189453, -0.4189453, -0.5136719, -56.6463432, -87.8658524, 23.1707325, 0.0146029
0.9272461, -0.409668, -0.5166016, -55.6097565, -90.8536606, 23.780489, 0.0142672
0.934082, -0.3930664, -0.5405273, -54.0243912, -94.5121994, 23.6585369, 0.0176242
0.9423828, -0.3813477, -0.5629883, -53.4146347, -96.4634171, 23.4756107, 0.0068818
0.9487305, -0.3740234, -0.6054688, -53.9024391, -99.2682953, 23.3536587, -0.0041962
0.9511719, -0.3725586, -0.6206055, -54.4512215, -100.3048782, 23.3536587, -0.0117494
0.9643555, -0.3764648, -0.6523438, -56.5243912, -101.8902435, 23.9634151, -0.0246738
0.9790039, -0.3862305, -0.6787109, -57.5, -101.8902435, 24.3292694, -0.0592508
0.9838867, -0.3901367, -0.6879883, -59.3292694, -102.5, 24.8170738, -0.0904707
0.9868164, -0.3964844, -0.6943359, -59.6951218, -102.4390259, 24.9390259, -0.1045701
0.9799805, -0.4003906, -0.6889648, -60.9756126, -102.7439041, 25.1219521, -0.10692
0.9780273, -0.4003906, -0.6679688, -61.7682953, -103.0487823, 25.6707325, -0.0944991
0.9672852, -0.4018555, -0.6577148, -63.2317085, -103.1097565, 26.7682934, -0.0693217
0.9604492, -0.3852539, -0.6474609, -64.6341476, -103.6585388, 27.560976, -0.04448
0.9516602, -0.3691406, -0.6464844, -65.3658524, -104.0243912, 28.4146347, -0.0226596
0.9487305, -0.3383789, -0.6567383, -67.0731735, -105.4878082, 29.4512196, -0.0092317
0.9521484, -0.3276367, -0.6621094, -68.2926865, -106.7073212, 29.8780499, -0.0075532
0.9677734, -0.3125, -0.6777344, -70.4268341, -110.3048782, 30.060976, -0.0273594
0.9931641, -0.3144531, -0.6860352, -72.0731735, -112.0731735, 30, -0.0419623
1.0019531, -0.3266602, -0.6831055, -74.9390259, -114.8780518, 30.3048782, -0.0491798
1.0117188, -0.371582, -0.6674805, -76.7073212, -115.5487823, 30, -0.0555581
1.0092773, -0.3955078, -0.6547852, -79.0853653, -116.3414688, 29.4512196, -0.0565652
0.9838867, -0.4467773, -0.6206055, -80.1219559, -116.646347, 28.9634151, -0.0605936
0.9697266, -0.4643555, -0.6054688, -79.8170776, -117.9268341, 28.6585369, -0.0793927
0.9379883, -0.4946289, -0.5957031, -77.8658524, -120.8536606, 28.0487804, -0.0891279
0.925293, -0.503418, -0.6040039, -76.2195129, -122.68293, 28.0487804, -0.0834211
0.909668, -0.5097656, -0.6308594, -71.9512177, -126.8292694, 27.3780499, -0.056733
0.9042969, -0.5092773, -0.6445312, -70.4878082, -128.8414612, 27.5, -0.0169528
0.9155273, -0.4970703, -0.6665039, -67.5609741, -131.7682953, 27.9878063, 0.0387732
0.9375, -0.4716797, -0.6787109, -66.3414612, -132.5, 28.2317085, 0.0840925
0.9511719, -0.456543, -0.6884766, -64.6951218, -132.3780518, 28.841465, 0.1065843
0.9829102, -0.4125977, -0.7089844, -64.3292694, -132.1341553, 28.9024391, 0.0975204
0.9912109, -0.3930664, -0.722168, -64.5121994, -130.8536682, 29.3292694, 0.0802319
1.0029297, -0.3525391, -0.7495117, -65.18293, -130.4268341, 29.4512196, 0.0513619
1.0073242, -0.3295898, -0.7626953, -68.6585388, -129.6951294, 30.7926846, 0.0171206
1.0141602, -0.3032227, -0.7807617, -72.0731735, -130.7317047, 32.2560997, -0.0008392
1.0185547, -0.2958984, -0.784668, -73.8414688, -131.4024353, 32.6829262, 0.0005035
1.0292969, -0.3032227, -0.7739258, -77.7439041, -132.1341553, 33.5365868, 0.0172885
1.0288086, -0.3134766, -0.7592773, -79.3292694, -132.0731812, 33.7195129, 0.0280308
1.0224609, -0.3457031, -0.7314453, -82.2560959, -132.4390259, 34.0243912, 0.0414588
1.0087891, -0.3842773, -0.7163086, -82.9878082, -133.2317047, 34.3292694, 0.0475013
1.0004883, -0.4033203, -0.7192383, -83.4756088, -134.5731812, 34.4512215, 0.0515297
0.9824219, -0.4350586, -0.7392578, -83.4146347, -135.5487823, 34.5731697, 0.0454871
0.9799805, -0.4521484, -0.7519531, -82.5, -138.4146423, 35.1829262, 0.0411231
0.9780273, -0.4682617, -0.7626953, -81.5853653, -139.4512177, 35.3658562, 0.026688
0.9833984, -0.4780273, -0.7631836, -79.9390259, -141.8902435, 36.7073174, 0.0166171
1.0009766, -0.4833984, -0.7368164, -77.8048782, -142.9878082, 37.3780479, 0.0090639
1.0029297, -0.484375, -0.7163086, -76.646347, -143.0487823, 37.5609779, -0.0031891
1.0073242, -0.4716797, -0.6860352, -73.5365906, -144.0853729, 36.8902435, -0.0196384
1.0024414, -0.4648438, -0.6904297, -72.1951218, -145.1829376, 36.5243912, -0.0292058
0.9824219, -0.4321289, -0.7163086, -70.18293, -148.6585388, 35.1829262, -0.0391089
0.9638672, -0.4042969, -0.7680664, -69.5731735, -150.8536682, 34.9390259, -0.047837
0.9648438, -0.3876953, -0.7958984, -69.9390259, -156.0975647, 35.9756088, -0.0538796
0.9716797, -0.3632812, -0.8393555, -70.9756088, -158.6585388, 36.9512215, -0.061265
0.9853516, -0.3554688, -0.8432617, -73.5975647, -163.0487823, 38.2926826, -0.0652934
1.0078125, -0.3569336, -0.8344727, -75, -164.3292694, 38.3536606, -0.0807355
1.0161133, -0.3671875, -0.8300781, -77.5609741, -165.1829376, 37.9878044, -0.0904707
1.0214844, -0.4033203, -0.8369141, -79.2073212, -164.3902435, 37.7439041, -0.0844282
1.0180664, -0.4208984, -0.8574219, -79.6951218, -164.2073212, 37.6219521, -0.0731823
0.9990234, -0.4443359, -0.9155273, -80.0609741, -165.0609741, 37.6219521, -0.0636149
0.9946289, -0.4584961, -0.9433594, -79.6341476, -165.8536682, 38.2317085, -0.0498512
0.9931641, -0.4726562, -0.96875, -78.6585388, -167.3170776, 39.8170738, -0.0599222
1.0161133, -0.4887695, -0.9399414, -78.0487823, -167.0731812, 40.4268303, -0.1042344
1.0273438, -0.4936523, -0.90625, -76.7682953, -165.0609741, 41.7682953, -0.1263905
1.043457, -0.4946289, -0.8237305, -75.9146347, -162.9878082, 41.5853653, -0.1386435
1.0361328, -0.4951172, -0.7822266, -73.4146347, -159.4512177, 40.0609779, -0.1465324
1.0004883, -0.4868164, -0.7285156, -71.5243912, -159.0243988, 38.5975609, -0.1473716
0.96875, -0.4838867, -0.7163086, -68.4756088, -162.8048859, 35.3048782, -0.1411612
0.9130859, -0.480957, -0.7133789, -65, -173.4146423, 32.4390259, -0.1190051
0.8837891, -0.4746094, -0.7177734, -63.841465, -178.7195129, 31.6463413, -0.0817426
0.8369141, -0.4560547, -0.7451172, -62.4390259, -187.3170776, 31.0975609, -0.040116
0.8242188, -0.4438477, -0.7612305, -62.1341476, -190.7926941, 31.341465, 0.0045319
0.8203125, -0.4228516, -0.8149414, -61.8292694, -193.2926941, 31.7073174, 0.0475013
0.8305664, -0.3955078, -0.8935547, -62.1341476, -193.4146423, 31.8902454, 0.0746929
0.8330078, -0.3876953, -0.9384766, -62.9268303, -196.0365906, 31.7073174, 0.0867781
0.8657227, -0.3857422, -1.0043945, -63.841465, -197.6219482, 31.7073174, 0.0867781
0.8901367, -0.394043, -1.0249023, -66.0365906, -200.9756165, 32.4390259, 0.0708324
0.9511719, -0.4023438, -1.0375977, -67.3780518, -201.2195129, 32.8658562, 0.0569009
0.9775391, -0.4160156, -1.0239258, -69.2682953, -198.4756165, 33.7804871, 0.0414588
1.0107422, -0.4433594, -0.9790039, -69.9390259, -191.8292694, 33.1097565, 0.0172885
1.0107422, -0.4624023, -0.9536133, -69.2073212, -188.3536682, 32.8048782, -0.0085603
0.9829102, -0.4794922, -0.9091797, -66.8902435, -183.2926941, 31.5243912, -0.0162814
0.9541016, -0.4838867, -0.8950195, -64.9390259, -182.2561035, 30.8536587, -0.0236667
0.887207, -0.480957, -0.8789062, -60.4878044, -182.3780518, 28.6585369, -0.024506
0.8237305, -0.4672852, -0.9042969, -58.841465, -183.3536682, 28.1097565, -0.0172885
0.7890625, -0.456543, -0.9272461, -56.2195129, -187.0731812, 27.4390259, -0.0102388
0.7490234, -0.4492188, -0.9697266, -55.2439041, -189.0243988, 28.0487804, -0.0099031
0.7426758, -0.4472656, -0.9770508, -55.1219521, -192.9268341, 29.6951218, -0.0087282
0.7641602, -0.4365234, -0.9765625, -55.0609779, -194.512207, 31.4634151, -0.0182956
0.784668, -0.4291992, -0.9780273, -55, -194.3292694, 31.8292694, -0.0421302
0.8149414, -0.4091797, -0.9980469, -54.5731735, -192.86586, 31.280489, -0.0525368
0.8232422, -0.3979492, -1.0166016, -54.3292694, -192.1951294, 30.8536587, -0.0532082
0.8349609, -0.3769531, -1.065918, -54.3292694, -192.012207, 30.060976, -0.0493477
0.8398438, -0.375, -1.0800781, -54.8780518, -192.3170776, 30.3658543, -0.0381018
0.8657227, -0.3676758, -1.0737305, -56.9512215, -191.3414612, 31.8292694, -0.0258488
0.8930664, -0.3740234, -1.0048828, -57.9268303, -189.7561035, 32.5609779, -0.0323949
0.8959961, -0.3759766, -0.9619141, -60, -183.9024506, 32.5609779, -0.090135
0.8730469, -0.3769531, -0.9018555, -60.4878044, -180.7926941, 31.7073174, -0.1646601
0.8408203, -0.3779297, -0.8989258, -60.1219521, -177.3170776, 29.0243912, -0.2119936
0.7480469, -0.3681641, -0.9169922, -58.1707344, -180.7317047, 26.280489, -0.2192111
0.706543, -0.3666992, -0.9345703, -57.9268303, -184.6951294, 25.7317085, -0.2098116
0.6523438, -0.3647461, -0.9580078, -58.5975609, -192.4390259, 26.8292694, -0.1821164
0.640625, -0.3613281, -0.9594727, -59.7560997, -194.9390259, 27.7439022, -0.1096056
0.6401367, -0.3623047, -0.9418945, -62.3170738, -196.8292694, 29.4512196, -0.0290379
0.6425781, -0.3657227, -0.9306641, -62.9878082, -197.5, 30.4878063, 0.0171206
0.652832, -0.3867188, -0.9082031, -63.7195129, -199.2682953, 30.1829281, 0.0538796
0.6582031, -0.4140625, -0.902832, -62.9878082, -201.2804871, 29.6341476, 0.0760357
0.6572266, -0.425293, -0.9145508, -61.341465, -206.2804871, 28.4146347, 0.0629435
0.6489258, -0.4404297, -0.9697266, -60.3048782, -208.6585388, 28.1097565, 0.0548867
0.6435547, -0.4443359, -1.0053711, -57.68293, -212.4390259, 28.2926826, 0.054551
0.6523438, -0.4492188, -1.0712891, -54.3902435, -214.3292694, 29.8780499, 0.0587472
0.6635742, -0.4467773, -1.0874023, -53.0487823, -214.0853729, 30.4878063, 0.0629435
0.7036133, -0.4389648, -1.0932617, -50.6097565, -210.8536682, 30.9146347, 0.0746929
0.7246094, -0.4272461, -1.0922852, -50.3658562, -208.2926941, 30.4878063, 0.0850996
0.7382812, -0.4033203, -1.121582, -50.4878044, -202.4390259, 28.6585369, 0.0924849
0.7299805, -0.387207, -1.1518555, -51.1585388, -200.9756165, 27.7439022, 0.0850996
0.6943359, -0.3588867, -1.2075195, -52.3780518, -201.9512177, 28.0487804, 0.0486763
0.6953125, -0.328125, -1.1748047, -52.6219521, -203.0487823, 29.2682934, 0.0263523
0.7133789, -0.3178711, -1.1289062, -52.2560997, -201.2195129, 32.4390259, 0.0065461
0.7407227, -0.284668, -1.0078125, -51.9512215, -197.5, 33.4146347, -0.0099031
0.7285156, -0.2783203, -0.9614258, -50.9756126, -186.646347, 31.8902454, -0.0285344
0.6513672, -0.2900391, -0.9145508, -49.6341476, -180.9756165, 29.1463413, -0.0318914
0.5883789, -0.3164062, -0.9038086, -49.1463432, -182.86586, 28.2926826, -0.0270237
0.4775391, -0.3793945, -0.8925781, -48.5365868, -193.4756165, 29.1463413, -0.0280308
0.4399414, -0.4082031, -0.887207, -48.2926826, -200, 30.7317085, -0.0350805
0.4033203, -0.4379883, -0.9228516, -47.3780518, -209.4512177, 32.5, -0.0394446
0.3979492, -0.4326172, -0.9770508, -46.4634171, -212.2561035, 33.1707306, -0.0179599
0.3959961, -0.4077148, -1.1123047, -44.1463432, -217.3170776, 33.1707306, 0.0219883
0.4506836, -0.375, -1.1972656, -43.7804871, -219.8780518, 33.1707306, 0.0481727
0.5, -0.3608398, -1.1914062, -44.8170738, -221.7073212, 33.4146347, 0.061265
0.6186523, -0.3486328, -1.0844727, -46.2195129, -219.9390259, 33.4146347, 0.0595865
0.6640625, -0.3476562, -1.0195312, -48.9634171, -209.512207, 30.9146347, 0.0518654
0.6787109, -0.3598633, -0.9399414, -49.5121956, -198.5365906, 26.7682934, 0.033402
0.640625, -0.3710938, -0.9375, -48.7804871, -196.8902435, 24.7560978, 0.0186313
0.5336914, -0.3847656, -0.9741211, -45.8536606, -201.1585388, 22.7439022, -0.0001678
