Application:, Trigno Discover (1.6.5)
Date/Time:, 12/02/2025 16:42:53
Collection Length (seconds):, 37.7595
wrist (81457), , , , , , bicep (81139)
-0.7763672, -0.1513672, -0.4008789, 2.5609756, 41.8292694, -11.7073174, 0.0216526
-0.7958984, -0.1166992, -0.4487305, -0.5487805, 42.1951218, -12.5, 0.0142672
-0.7939453, -0.1123047, -0.4599609, -1.8292683, 41.2804871, -13.1097565, 0.0058747
-0.7641602, -0.1171875, -0.4389648, -2.8658538, 39.5121956, -14.8170738, 0.0015106
-0.7397461, -0.1191406, -0.4204102, -2.4390244, 39.8170738, -16.0365849, -0.0025177
-0.722168, -0.1206055, -0.3999023, -1.402439, 42.5, -17.7439022, -0.0058747
-0.722168, -0.1201172, -0.4086914, -1.5243902, 44.2073174, -18.2317085, -0.0085603
-0.7475586, -0.1196289, -0.4472656, -3.5365853, 46.0365868, -17.439024, -0.01561
-0.7431641, -0.1210938, -0.4785156, -4.6951222, 46.0975609, -17.3170738, -0.026688
-0.7338867, -0.1230469, -0.487793, -5.7926831, 45.4268303, -17.1341476, -0.0246738
-0.7182617, -0.1235352, -0.5058594, -6.2195125, 46.1585388, -17.9878044, -0.0250095
-0.7084961, -0.1235352, -0.5200195, -6.0365853, 47.3780518, -18.0487804, -0.0310521
-0.6992188, -0.1210938, -0.5297852, -6.0975609, 50.1829262, -18.8414631, -0.0352483
-0.6938477, -0.1142578, -0.5239258, -6.1585369, 51.4634171, -19.2073174, -0.0391089
-0.6938477, -0.1142578, -0.4980469, -6.6463418, 53.3536606, -20.1219521, -0.0377661
-0.699707, -0.1201172, -0.4902344, -6.7073174, 54.0243912, -20.4878044, -0.0364233
-0.7089844, -0.1337891, -0.496582, -6.5243902, 54.5121956, -20.7926826, -0.0431373
-0.706543, -0.1508789, -0.5102539, -6.4634147, 54.5121956, -19.939024, -0.0468299
-0.699707, -0.1889648, -0.5400391, -4.7560978, 54.6341476, -18.5975609, -0.0471656
-0.6762695, -0.2167969, -0.5473633, -3.4756098, 54.9390259, -18.4756107, -0.051194
-0.6645508, -0.2148438, -0.5458984, 0.4878049, 57.5609779, -19.2682934, -0.0532082
-0.6640625, -0.2011719, -0.5419922, 3.2317073, 61.7682953, -21.5243912, -0.0515297
-0.6704102, -0.1899414, -0.5473633, 3.8414636, 63.6585388, -22.0121956, -0.0411231
-0.6826172, -0.1650391, -0.546875, 3.2317073, 65.6707306, -23.6585369, -0.0310521
-0.6875, -0.1591797, -0.5424805, 2.4390244, 66.0365906, -24.3902435, -0.0176242
-0.690918, -0.1513672, -0.5239258, 0.3658537, 66.2195129, -25.8536587, -0.0048676
-0.6875, -0.1484375, -0.5141602, -0.4878049, 66.1585388, -26.6463413, 0.005539
-0.6865234, -0.1499023, -0.5043945, -2.1341465, 66.5243912, -28.1097565, 0.0142672
-0.6889648, -0.1474609, -0.5068359, -2.804878, 66.8292694, -28.4146347, 0.0186313
-0.6958008, -0.1235352, -0.5048828, -3.6585367, 67.9268341, -28.7195129, 0.0263523
-0.6918945, -0.0952148, -0.4741211, -4.0853658, 68.7195129, -29.0243912, 0.0297093
-0.6904297, -0.0839844, -0.456543, -5.4268293, 70.4268341, -30.7926846, 0.0290379
-0.7011719, -0.0859375, -0.4477539, -7.8658538, 70.7926865, -32.6829262, 0.0290379
-0.7075195, -0.0981445, -0.4516602, -9.5731707, 70.2439041, -33.1707306, 0.0318914
-0.706543, -0.1337891, -0.4780273, -13.0487804, 68.9634171, -32.8658562, 0.0240024
-0.7041016, -0.1557617, -0.4956055, -14.5121956, 68.4146347, -32.6829262, 0.0167849
-0.6855469, -0.1796875, -0.5239258, -16.4024391, 67.9268341, -32.6829262, 0.0058747
-0.668457, -0.1879883, -0.5336914, -16.2195129, 68.3536606, -33.4146347, -0.008896
-0.6469727, -0.1938477, -0.5439453, -15.3048782, 69.7560959, -34.9390259, -0.0204776
-0.6411133, -0.1894531, -0.5473633, -15, 70.7926865, -35.6097565, -0.0250095
-0.6489258, -0.1777344, -0.5351562, -14.8170738, 71.9512177, -37.1951218, -0.0354162
-0.6591797, -0.1572266, -0.5234375, -15, 72.3780518, -37.7439041, -0.0464942
-0.668457, -0.1464844, -0.5390625, -16.3414631, 72.8048782, -38.1097565, -0.0542153
-0.6899414, -0.1337891, -0.6113281, -19.1463413, 72.5, -38.0487823, -0.0619364
-0.6943359, -0.1401367, -0.6494141, -20.6097565, 71.7073212, -37.0121956, -0.064622
-0.6669922, -0.1679688, -0.6870117, -22.1951218, 70.3048782, -34.6951218, -0.061265
-0.6420898, -0.184082, -0.6806641, -21.3414631, 70.6707306, -33.9634171, -0.0528725
-0.6000977, -0.2060547, -0.6508789, -17.439024, 73.9634171, -34.3902435, -0.0461585
-0.5888672, -0.2099609, -0.6337891, -15.1219511, 77.0121994, -34.9390259, -0.0495155
-0.5898438, -0.2290039, -0.6235352, -11.6463413, 81.9512177, -34.9390259, -0.0542153
-0.6005859, -0.2373047, -0.6254883, -10.3048782, 83.5365906, -34.3292694, -0.0797284
-0.6157227, -0.2475586, -0.6220703, -8.841464, 84.6951218, -33.6585388, -0.1238727
-0.6303711, -0.2495117, -0.6157227, -8.0487804, 84.5731735, -33.4756088, -0.1572747
-0.6416016, -0.2392578, -0.6152344, -6.7682929, 85.5487823, -33.5365868, -0.16701
-0.6416016, -0.2333984, -0.6157227, -5.8536587, 86.8292694, -34.0243912, -0.1599603
-0.6411133, -0.2255859, -0.6083984, -5.4268293, 87.1341476, -34.2682953, -0.1493858
-0.6293945, -0.2143555, -0.578125, -4.2682929, 88.3536606, -35.3658562, -0.1331044
-0.6191406, -0.2094727, -0.5585938, -3.3536587, 88.9024429, -35.7926826, -0.1156481
-0.6113281, -0.2089844, -0.5380859, -2.0121951, 89.6951218, -37.0731697, -0.0988632
-0.6162109, -0.2084961, -0.5512695, -2.1341465, 90.2439041, -37.4390259, -0.0740215
-0.6342773, -0.2075195, -0.6225586, -3.6585367, 91.0365906, -37.5609779, -0.0317235
-0.6430664, -0.2075195, -0.6577148, -4.9390244, 90.6097565, -36.7073174, 0.0152743
-0.6416016, -0.2006836, -0.6845703, -7.3170733, 90.3658524, -35.9146347, 0.0595865
-0.5986328, -0.1958008, -0.6499023, -7.8048782, 90.7317123, -36.7073174, 0.0896315
-0.574707, -0.1918945, -0.6396484, -7.6829271, 92.1341476, -39.6341476, 0.1099413
-0.5527344, -0.203125, -0.637207, -8.780488, 93.4756088, -42.7439041, 0.115816
-0.5517578, -0.215332, -0.6494141, -10.2439022, 93.7804871, -43.6585388, 0.1139696
-0.5673828, -0.2285156, -0.6860352, -15, 93.4146347, -43.2317085, 0.1038987
-0.5751953, -0.2392578, -0.6914062, -16.8292694, 92.8048782, -42.6219521, 0.0961776
-0.5761719, -0.2358398, -0.652832, -18.1097565, 92.1341476, -42.4390259, 0.0911421
-0.5795898, -0.2368164, -0.6225586, -16.9512196, 92.0731735, -42.6829262, 0.0894636
-0.5751953, -0.2480469, -0.5717773, -13.5365858, 91.8902435, -44.6951218, 0.0941634
-0.5756836, -0.2470703, -0.5664062, -11.4024391, 91.9512253, -45.4878044, 0.0891279
-0.5942383, -0.2568359, -0.6000977, -10.5487804, 91.5853653, -45.4268303, 0.0850996
-0.5917969, -0.2641602, -0.6635742, -11.0975609, 90.9146347, -44.6341476, 0.082414
-0.5825195, -0.2719727, -0.6948242, -13.9024391, 89.5731735, -43.2317085, 0.0679789
-0.5561523, -0.2851562, -0.7548828, -15.6097565, 88.7804871, -42.7439041, 0.0505226
-0.5419922, -0.2866211, -0.769043, -15.6707325, 88.9634171, -42.6219521, 0.0344091
-0.5258789, -0.2773438, -0.7416992, -14.3902445, 91.0365906, -43.1707344, 0.0166171
-0.5087891, -0.2680664, -0.7016602, -13.4146347, 92.9268341, -43.9024391, -0.0058747
-0.4863281, -0.2558594, -0.6308594, -9.8780489, 96.8292694, -46.1585388, -0.0297093
-0.4882812, -0.2514648, -0.628418, -8.9024391, 98.1707306, -47.5, -0.0528725
-0.5136719, -0.2558594, -0.7124023, -10.6097565, 97.9878082, -47.8658562, -0.0706645
-0.5336914, -0.2612305, -0.78125, -13.1707315, 96.5243912, -46.7682953, -0.0820783
-0.5239258, -0.2929688, -0.8676758, -18.4146347, 92.7439041, -42.3170738, -0.0809033
-0.4550781, -0.3408203, -0.8227539, -19.0243912, 91.5853653, -40.6707344, -0.0757
-0.4243164, -0.3530273, -0.7827148, -13.780488, 92.0121994, -40.4268303, -0.0652934
-0.3920898, -0.355957, -0.7397461, -4.8780489, 98.1097565, -43.3536606, -0.0565652
-0.4072266, -0.3422852, -0.7490234, -1.4634147, 102.5609818, -44.1463432, -0.0520333
-0.4633789, -0.3056641, -0.8017578, 0.1829268, 110.2439041, -43.5365868, -0.047837
-0.487793, -0.284668, -0.8129883, -1.097561, 111.7073212, -42.5, -0.0473335
-0.4926758, -0.2504883, -0.7841797, -3.9024391, 110.6707306, -41.0365868, -0.0404517
-0.4819336, -0.2412109, -0.7480469, -4.6951222, 108.8414688, -42.0731735, -0.0354162
-0.4711914, -0.2270508, -0.7001953, -4.3292685, 106.0975647, -45.3658562, -0.0387732
-0.4770508, -0.2207031, -0.7050781, -4.2682929, 105.5487823, -46.5853653, -0.0386053
-0.4785156, -0.2207031, -0.7739258, -6.0975609, 105.8536606, -46.1585388, -0.0342412
-0.4736328, -0.2353516, -0.8706055, -8.4146347, 105.9756088, -45.3048782, -0.0330663
-0.4624023, -0.2475586, -0.894043, -13.6585369, 104.8780518, -42.6829262, -0.0327306
-0.4091797, -0.2617188, -0.8793945, -17.2560978, 104.2682953, -41.7073174, -0.0317235
-0.3808594, -0.2680664, -0.8549805, -17.6829281, 104.2073212, -42.2560997, -0.027863
-0.3427734, -0.2729492, -0.8041992, -16.5853653, 106.1585388, -44.4512215, -0.0236667
-0.3432617, -0.2749023, -0.7905273, -15.9146347, 107.6219559, -45.3048782, -0.0193027
-0.3652344, -0.2768555, -0.8022461, -16.0365849, 109.9390259, -45.1829262, -0.0196384
-0.3759766, -0.2797852, -0.8291016, -17.2560978, 110.4268341, -44.9390259, -0.0263523
-0.3989258, -0.2827148, -0.9116211, -22.0121956, 110.1219559, -42.9878044, -0.0522011
-0.3979492, -0.2919922, -0.9526367, -24.8170738, 109.2682953, -41.8292694, -0.0807355
-0.3789062, -0.3115234, -0.9707031, -29.7560978, 107.9268341, -40.5487823, -0.0943313
-0.3305664, -0.3378906, -0.8852539, -31.0365868, 107.7439041, -40.7926826, -0.1072557
-0.3061523, -0.3491211, -0.8256836, -28.5975609, 107.9878082, -43.5365868, -0.1109483
-0.2871094, -0.3764648, -0.7314453, -22.1341476, 109.9390259, -46.4634171, -0.1008774
-0.2900391, -0.3862305, -0.7202148, -18.9634151, 110.7926865, -47.6829262, -0.0847639
-0.3378906, -0.3959961, -0.7749023, -14.8170738, 111.8292694, -46.5243912, -0.0746929
-0.3666992, -0.3964844, -0.8320312, -14.2073174, 111.9512253, -44.7560997, -0.0760357
-0.4052734, -0.3857422, -0.9233398, -13.5975609, 110.7926865, -40.1219521, -0.0683146
-0.3979492, -0.3759766, -0.9277344, -12.8048782, 110.1219559, -38.6585388, -0.061265
-0.3515625, -0.3735352, -0.847168, -7.2560978, 109.3902435, -39.0243912, -0.0787213
-0.3237305, -0.3730469, -0.7788086, -2.5609756, 110, -40.8536606, -0.0961776
-0.2973633, -0.3564453, -0.6630859, 8.2317076, 113.3536606, -45.4878044, -0.1136339
-0.331543, -0.3256836, -0.6635742, 12.5, 115.9756088, -47.2560997, -0.1534142
-0.3623047, -0.3027344, -0.71875, 15.6097565, 119.6341476, -47.5609779, -0.2002441
-0.4077148, -0.2519531, -0.9018555, 10.3658543, 119.5731735, -44.2682953, -0.2250858
-0.402832, -0.2368164, -1.0009766, 5.670732, 117.8048782, -42.4390259, -0.2220645
-0.3344727, -0.2348633, -1.1083984, -5.1219511, 113.5975647, -40.7317085, -0.2057832
-0.2822266, -0.2490234, -1.1030273, -9.3902445, 111.8902435, -41.4024391, -0.1760739
-0.1694336, -0.2890625, -0.9853516, -11.7682934, 111.7073212, -44.7560997, -0.1287404
-0.1303711, -0.3056641, -0.894043, -10.3048782, 113.3536606, -46.5243912, -0.0673075
-0.1206055, -0.3076172, -0.7539062, -4.6341462, 120.7926865, -49.0853653, 0.0011749
-0.2119141, -0.2553711, -0.7817383, -2.0731707, 125.36586, -49.5121956, 0.0663005
-0.2802734, -0.21875, -0.862793, -3.2317073, 131.646347, -46.4024391, 0.1310903
-0.3857422, -0.1376953, -1.03125, -7.8048782, 132.1341553, -43.2926826, 0.1853056
-0.3974609, -0.1132812, -1.065918, -22.2560978, 128.2926788, -37.8048782, 0.2116579
-0.3422852, -0.1137695, -1.0083008, -36.2804871, 121.646347, -37.6219521, 0.2183719
-0.296875, -0.1435547, -0.9355469, -40.4878044, 117.9878082, -39.6341476, 0.2143435
-0.2158203, -0.2265625, -0.7993164, -42.9268303, 113.4756088, -43.3536606, 0.2002441
-0.1987305, -0.2612305, -0.7705078, -42.1341476, 113.1097565, -44.0853653, 0.1816129
-0.1879883, -0.309082, -0.8076172, -41.1585388, 115.0609818, -42.5, 0.1710384
-0.1938477, -0.331543, -0.8554688, -40.5487823, 116.7682953, -40.8536606, 0.1710384
-0.1977539, -0.3657227, -0.956543, -40.4268303, 118.9024429, -38.2317085, 0.1673457
-0.1855469, -0.4042969, -1.0024414, -39.3292694, 119.0853653, -37.8658562, 0.16701
-0.1806641, -0.4238281, -0.9921875, -35.1829262, 118.1097565, -38.1707344, 0.1646601
-0.1665039, -0.4467773, -0.918457, -31.1585369, 118.2317123, -39.1463432, 0.1495537
-0.1577148, -0.4492188, -0.8730469, -21.8292694, 122.0121994, -40.8536606, 0.1347829
-0.1650391, -0.4233398, -0.831543, -11.6463413, 128.2317047, -43.7804871, 0.1166552
-0.1806641, -0.4086914, -0.8481445, -8.4146347, 131.0975647, -45.0609779, 0.0911421
-0.21875, -0.3803711, -0.9311523, -6.5243902, 133.7804871, -46.4024391, 0.0649577
-0.2382812, -0.3725586, -0.9829102, -7.3170733, 133.5975647, -46.0975609, 0.043473
-0.2207031, -0.375, -1.0664062, -10.4268293, 129.6341553, -45.5487823, 0.0203098
-0.1889648, -0.3945312, -1.0883789, -10.9756098, 126.8292694, -45.7926826, -0.0005035
-0.0932617, -0.4536133, -1.0961914, -9.0243902, 121.5243912, -46.4634171, -0.018967
-0.0068359, -0.5107422, -1.0600586, -6.0365853, 119.6341476, -46.7682953, -0.0350805
0.027832, -0.5205078, -1.0385742, 2.3780489, 121.3414688, -47.2560997, -0.0428016
0.027832, -0.484375, -1.0024414, 11.7073174, 130.1829224, -47.5, -0.0431373
-0.012207, -0.4384766, -0.9853516, 15.1829271, 136.0975647, -47.2560997, -0.0391089
-0.1030273, -0.3183594, -0.9423828, 19.6341476, 146.5853729, -45.5487823, -0.0417945
-0.1523438, -0.246582, -0.9228516, 19.8170738, 150.4268341, -44.8170738, -0.0451514
-0.2270508, -0.1103516, -0.8964844, 15.6707325, 151.8902435, -44.1463432, -0.0515297
-0.2480469, -0.0595703, -0.8964844, 11.280488, 149.7561035, -44.6341476, -0.0616007
-0.2485352, -0.0151367, -0.921875, -1.3414634, 141.8902435, -45.6097565, -0.0730144
-0.2285156, -0.0244141, -0.9443359, -9.0853662, 137.1341553, -46.0365868, -0.0944991
-0.1801758, -0.0874023, -1.0073242, -24.3292694, 127.3170776, -43.9634171, -0.109102
-0.078125, -0.1738281, -1.0634766, -31.1585369, 123.2317123, -41.5853653, -0.1242084
-0.0273438, -0.2226562, -1.0761719, -40.9146347, 118.7804871, -36.1585388, -0.1435111
0.0703125, -0.2988281, -1.0488281, -43.7804871, 119.2682953, -32.6829262, -0.1545892
0.1064453, -0.3261719, -1.0083008, -43.4756126, 121.5243912, -31.8292694, -0.1586175
0.1210938, -0.3452148, -0.9003906, -40.4878044, 129.5731812, -32.1341476, -0.1559319
0.097168, -0.3330078, -0.8486328, -38.7804871, 133.7804871, -33.2926826, -0.145861
0.0170898, -0.2851562, -0.7958984, -37.0731697, 140.1219482, -35.5487823, -0.1344472
-0.0380859, -0.2592773, -0.8095703, -37.6829262, 140.6707306, -36.4634171, -0.1143053
-0.1137695, -0.2456055, -0.9301758, -42.1341476, 135.3048859, -37.2560997, -0.0897993
-0.1220703, -0.2695312, -1.0185547, -45.9146347, 129.8780518, -36.341465, -0.0585794
-0.0566406, -0.375, -1.168457, -52.4390259, 117.4390259, -34.0243912, -0.0394446
0.0800781, -0.534668, -1.2167969, -53.1707344, 112.3170776, -33.1097565, -0.030045
0.1533203, -0.6044922, -1.1972656, -47.6829262, 108.5975647, -32.1951218, -0.0260166
0.2705078, -0.6860352, -1.0991211, -32.3780479, 114.6341476, -34.2073174, -0.0359197
0.2866211, -0.6943359, -1.03125, -22.560976, 121.1585388, -36.2804871, -0.0542153
0.2319336, -0.6230469, -0.9301758, -2.3780489, 138.7804871, -42.3170738, -0.0592508
0.1645508, -0.5556641, -0.9106445, 5.7317076, 147.1341553, -44.8780479, -0.0522011
-0.0141602, -0.4018555, -0.9633789, 15.4878054, 158.1097565, -48.2926826, -0.0397803
-0.0898438, -0.328125, -1.0273438, 16.2195129, 159.0243988, -48.9634171, -0.0271916
-0.1611328, -0.2285156, -1.1679688, 8.9024391, 153.4756165, -47.5609779, -0.0072175
-0.1464844, -0.2182617, -1.203125, 2.5609756, 147.8048859, -46.2195129, 0.008896
-0.0239258, -0.2666016, -1.1499023, -9.2682924, 135.6707306, -43.841465, 0.0169528
0.1572266, -0.3461914, -0.9799805, -12.3170738, 130.8536682, -43.1707344, 0.033402
0.2260742, -0.3691406, -0.8984375, -10.6707315, 127.9268341, -43.4756126, 0.0451514
0.2763672, -0.3481445, -0.8369141, -3.2317073, 134.8170776, -44.8170738, 0.0360876
0.2514648, -0.3134766, -0.8544922, -0.4268293, 140.2439117, -44.8780479, 0.026688
0.1352539, -0.2089844, -0.9550781, 0.1829268, 149.2682953, -44.2682953, 0.0166171
0.0791016, -0.159668, -0.9975586, -2.2560976, 150.8536682, -43.1097565, 0.0149386
0.0136719, -0.121582, -1.0068359, -10.2439022, 147.3780518, -40.6097565, 0.0199741
0.0146484, -0.1196289, -0.984375, -14.7560978, 143.1707306, -39.4512215, 0.023331
0.0571289, -0.1455078, -0.9233398, -22.439024, 134.0243988, -38.7195129, 0.0320592
0.0913086, -0.1738281, -0.8901367, -25.5487804, 130, -38.5975609, 0.036759
0.1538086, -0.2451172, -0.8583984, -29.8780499, 125.18293, -38.2926826, 0.0357519
0.1855469, -0.3037109, -0.890625, -31.4024391, 123.9024429, -38.2926826, 0.0332341
0.1928711, -0.3256836, -0.9423828, -33.7804871, 123.1097565, -37.9268303, 0.0216526
0.2036133, -0.3549805, -1.0839844, -36.6463432, 123.8414688, -36.8292694, 0.0119173
0.2163086, -0.3710938, -1.152832, -38.5975609, 124.3902435, -36.2804871, 0.0008392
0.265625, -0.4116211, -1.2163086, -41.9512215, 125.8536606, -35.1829262, -0.0082246
0.2973633, -0.4345703, -1.203125, -42.6219521, 126.1585388, -35.2439041, -0.0176242
0.359375, -0.4775391, -1.0966797, -39.7560997, 127.3780518, -37.1341476, -0.0320592
0.3745117, -0.4960938, -1.0141602, -35.7317085, 128.5365906, -39.2682953, -0.0431373
0.3344727, -0.5083008, -0.8632812, -25.1829281, 132.5609741, -43.841465, -0.0515297
0.2875977, -0.5009766, -0.8125, -18.9634151, 135.36586, -45.9756126, -0.0552224
0.1606445, -0.4506836, -0.7802734, -8.9634151, 140.7926788, -48.1097565, -0.0535439
0.0507812, -0.3701172, -0.8222656, -5.9146342, 142.7439117, -48.5365868, -0.0585794
0.0209961, -0.3305664, -0.8408203, -4.7560978, 142.9878082, -48.4756126, -0.0686503
0.0288086, -0.2822266, -0.8505859, -7.9268293, 138.7195129, -48.5975609, -0.0837568
0.0566406, -0.2670898, -0.847168, -10.060976, 135.36586, -49.1463432, -0.1042344
0.1494141, -0.2617188, -0.862793, -14.1463413, 129.2682953, -49.8170738, -0.142504
0.1967773, -0.265625, -0.8842773, -15.7317076, 127.0121994, -49.5121956, -0.181445
0.2744141, -0.2626953, -0.9394531, -18.780489, 126.2804871, -48.0487823, -0.2314641
0.3085938, -0.2651367, -0.9667969, -19.8170738, 126.7682953, -46.7073174, -0.2754406
0.3500977, -0.2524414, -1.0351562, -21.2195129, 129.5121918, -44.0853653, -0.2720836
0.3681641, -0.2426758, -1.0688477, -21.8292694, 130.6097565, -42.8658562, -0.2341497
0.3813477, -0.2416992, -1.1259766, -23.780489, 132.3780518, -40.6097565, -0.181445
0.3891602, -0.2451172, -1.1474609, -25.5487804, 132.86586, -39.0243912, -0.1116197
0.3881836, -0.2543945, -1.1416016, -29.0853672, 134.2073212, -35.1829262, -0.0454871
0.3789062, -0.2670898, -1.1035156, -32.1951218, 135.9756165, -32.5609779, 0.026688
0.3691406, -0.2661133, -1.081543, -33.1707306, 137.4390259, -31.4634151, 0.085771
0.3310547, -0.2460938, -1.0224609, -35.2439041, 140.9146423, -30.7926846, 0.1307546
0.3037109, -0.2246094, -0.9990234, -36.2804871, 143.1707306, -30.2439022, 0.1720455
0.2783203, -0.1904297, -0.9580078, -39.4512215, 146.7682953, -29.8170738, 0.1978943
0.2724609, -0.1708984, -0.9414062, -41.341465, 147.7439117, -29.8780499, 0.2046082
0.2915039, -0.1469727, -0.9301758, -47.1341476, 147.3170776, -29.7560978, 0.1905089
0.3110352, -0.1538086, -0.9379883, -51.0365868, 146.0975647, -29.7560978, 0.1599603
0.3754883, -0.203125, -0.972168, -59.1463432, 141.646347, -29.8170738, 0.1173266
0.4541016, -0.2988281, -0.9838867, -62.3170738, 138.8414612, -28.9634151, 0.0609293
0.4970703, -0.3535156, -0.9658203, -64.5121994, 134.7561035, -27.0121956, -0.0104067
0.5737305, -0.4414062, -0.9189453, -58.2926826, 133.9024353, -26.6463413, -0.085771
0.5893555, -0.4741211, -0.9160156, -51.9512215, 135, -26.7682934, -0.1448539
0.5869141, -0.5087891, -0.9697266, -37.9268303, 138.6585388, -28.0487804, -0.1921874
0.5717773, -0.5263672, -1.0136719, -31.0365868, 140.4878082, -28.3536587, -0.2257572
0.5551758, -0.5566406, -1.0844727, -21.4634151, 143.2926788, -27.6829281, -0.2398566
0.5600586, -0.5693359, -1.0996094, -18.2926826, 144.2682953, -27.8658543, -0.2351568
0.59375, -0.5678711, -1.0673828, -13.4146347, 146.1585388, -29.8170738, -0.219379
0.6083984, -0.5473633, -1.0288086, -11.7073174, 147.0731812, -32.5609779, -0.1935302
0.6054688, -0.4799805, -0.9277344, -8.6585369, 149.2682953, -39.2682953, -0.1529107
0.5561523, -0.3984375, -0.8530273, -7.6219516, 150.1219482, -42.7439041, -0.1094377
0.5180664, -0.3447266, -0.840332, -8.1097565, 151.7682953, -47.0121956, -0.0592508
0.4521484, -0.2583008, -0.8793945, -10.1219511, 150.9146423, -47.5, -0.0025177
0.4438477, -0.230957, -0.9077148, -12.6219511, 149.3292694, -46.4024391, 0.0481727
0.4814453, -0.2128906, -0.9477539, -18.3536587, 142.9878082, -44.2073174, 0.0849317
0.5263672, -0.2231445, -0.9516602, -20.9756107, 139.2682953, -43.3536606, 0.1050736
0.6254883, -0.2670898, -0.9384766, -24.0853672, 131.7682953, -41.7682953, 0.124712
0.6728516, -0.2875977, -0.9277344, -23.9634151, 129.2682953, -40.8536606, 0.1337758
0.7280273, -0.3144531, -0.9238281, -22.439024, 126.8902435, -39.1463432, 0.1414969
0.7348633, -0.3056641, -0.9296875, -20.8536587, 127.3170776, -38.841465, 0.1435111
0.7104492, -0.2646484, -0.9487305, -17.7439022, 130.5487823, -38.7195129, 0.1435111
0.6557617, -0.21875, -0.9921875, -16.3414631, 132.0731812, -38.841465, 0.1367971
0.6245117, -0.2011719, -1.019043, -15.9756098, 132.8048859, -38.2317085, 0.1226978
0.5883789, -0.1938477, -1.0566406, -18.4756107, 130.4268341, -36.5853653, 0.1132982
0.5859375, -0.2036133, -1.065918, -20.2439022, 128.6585388, -35.4268303, 0.1085985
0.6240234, -0.2470703, -1.0712891, -23.2926826, 124.5121994, -33.7804871, 0.1049058
0.6518555, -0.2832031, -1.059082, -23.8414631, 123.4146347, -32.9268303, 0.1032273
0.7114258, -0.3452148, -1.0410156, -22.9268303, 122.3170776, -32.0731697, 0.0985275
0.7426758, -0.3764648, -1.0385742, -21.4634151, 123.0487823, -32.3170738, 0.0703288
0.7680664, -0.4145508, -1.0649414, -18.9024391, 126.3414688, -33.2926826, 0.0354162
0.7651367, -0.4248047, -1.0878906, -17.8658543, 128.7804871, -33.5975609, 0.0045319
0.7617188, -0.4331055, -1.1132812, -16.9512196, 132.5609741, -34.5731697, -0.0270237
0.7578125, -0.4052734, -1.1030273, -17.0121956, 134.3902435, -34.6951218, -0.0404517
0.7558594, -0.3798828, -1.0810547, -16.2195129, 137.0731812, -36.8292694, -0.0542153
0.7304688, -0.3041992, -1.0341797, -14.5121956, 139.5121918, -39.7560997, -0.0626078
0.7143555, -0.2670898, -1.0161133, -13.5975609, 140.9146423, -40.9146347, -0.0659648
0.6723633, -0.2202148, -0.9858398, -12.9268293, 142.1951294, -41.5853653, -0.0753643
0.6640625, -0.2207031, -0.9697266, -13.1097565, 141.8292694, -41.2804871, -0.0679789
0.6694336, -0.2451172, -0.909668, -14.0243902, 138.5975647, -40.2439041, -0.0584115
0.6772461, -0.2661133, -0.8735352, -13.841464, 135.9146423, -39.8170738, -0.0392767
0.6948242, -0.293457, -0.8139648, -12.3780489, 132.0731812, -38.5365868, -0.0592508
0.7001953, -0.2919922, -0.796875, -10.4878054, 131.0975647, -37.9878044, -0.1747311
0.6933594, -0.2563477, -0.8032227, -7.5, 131.5853729, -37.6829262, -0.3145495
0.6767578, -0.2075195, -0.8413086, -6.7073174, 131.8902435, -37.5, -0.4429541
0.6801758, -0.1889648, -0.8676758, -7.5609756, 132.1341553, -37.7439041, -0.5325856
0.7011719, -0.1694336, -0.9067383, -10.8536587, 129.3902435, -37.9268303, -0.5963684
0.7192383, -0.1713867, -0.918457, -13.1097565, 126.9512253, -37.9878044, -0.6561227
0.7558594, -0.203125, -0.9082031, -16.4024391, 121.5243912, -38.2926826, -0.688014
0.7724609, -0.2231445, -0.8989258, -17.3170738, 119.5731735, -38.1097565, -0.6886854
0.7841797, -0.2441406, -0.9042969, -17.1341476, 117.5609818, -37.0731697, -0.6467231
0.7832031, -0.2407227, -0.9155273, -16.9512196, 117.9268341, -36.2195129, -0.5550774
0.7685547, -0.2231445, -0.9584961, -16.3414631, 119.0853653, -34.8170738, -0.4145876
0.7631836, -0.2133789, -0.9736328, -16.4634151, 119.9390259, -34.3292694, -0.2291142
0.7666016, -0.2104492, -0.9555664, -17.6219521, 120.4878082, -34.1463432, -0.018967
0.7719727, -0.2231445, -0.8989258, -17.9878044, 120.1219559, -34.2682953, 0.163653
0.7709961, -0.230957, -0.8710938, -17.9878044, 119.0853653, -35.1219521, 0.2841688
0.7617188, -0.2392578, -0.8696289, -17.5, 118.5975647, -35.4878044, 0.3375448
0.7436523, -0.2285156, -0.9067383, -17.8048782, 119.2073212, -35.2439041, 0.332845
0.7275391, -0.2070312, -1.0053711, -20.3048782, 120.6707382, -34.0853653, 0.3110246
0.7368164, -0.2050781, -1.0405273, -22.439024, 121.2195129, -33.2926826, 0.3033036
0.7817383, -0.2177734, -1.0463867, -26.7682934, 120.5487823, -32.3170738, 0.3325093
0.8183594, -0.2358398, -1.0058594, -27.6219521, 119.4512253, -32.5609779, 0.3798428
0.8710938, -0.277832, -0.8867188, -25.4268303, 118.3536606, -33.5975609, 0.4557107
