Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 17:19:32
Collection Length (seconds):, 55.3365
wrist (81457), , , , , , bicep (81139)
-0.0693359, -0.784668, -0.8540039, -88.1707306, 118.2317123, -146.8902435, 0.0500191
-0.0737305, -0.7836914, -0.8466797, -109.5121994, 112.8048782, -147.0121918, 0.0560616
-0.0898438, -0.7890625, -0.831543, -120.5487823, 108.8414688, -146.4634247, 0.0500191
-0.0961914, -0.7998047, -0.8173828, -142.0121918, 99.6951218, -144.6951294, 0.0151064
-0.1005859, -0.8110352, -0.7983398, -161.5853729, 89.5731735, -140.9146423, -0.0167849
-0.0957031, -0.8183594, -0.7841797, -170.36586, 85.0609741, -138.5365906, -0.0392767
-0.090332, -0.8354492, -0.7578125, -185.1219482, 77.4390259, -133.0487823, -0.0446479
-0.0795898, -0.8564453, -0.7470703, -191.5853729, 74.2073212, -129.6341553, -0.03122
-0.0678711, -0.8666992, -0.7412109, -204.146347, 69.5121994, -123.1707382, 0.0063783
-0.0512695, -0.8759766, -0.7182617, -210.7926941, 67.5, -119.7561035, 0.0399481
-0.0415039, -0.8754883, -0.7104492, -223.0487823, 66.1585388, -113.7804871, 0.0721752
-0.0087891, -0.8740234, -0.6787109, -228.5365906, 66.2804871, -111.7073212, 0.0758679
-0.0009766, -0.8745117, -0.6572266, -236.5243988, 68.5975647, -108.1707306, 0.0614328
0.0131836, -0.8701172, -0.6206055, -238.7195129, 70.4268341, -106.5853653, 0.0406195
0.0166016, -0.8706055, -0.6049805, -239.3292694, 73.1707306, -104.146347, 0.017792
0.03125, -0.8706055, -0.574707, -236.3414764, 73.8414688, -100.3048782, 0.0083925
0.0385742, -0.8710938, -0.5644531, -233.9024506, 73.7195129, -98.5975647, -0.0030213
0.0566406, -0.8779297, -0.5415039, -226.7682953, 72.3780518, -94.8780518, -0.0231632
0.081543, -0.8852539, -0.5141602, -222.2561035, 72.3170776, -93.2926865, -0.0436408
0.0917969, -0.8896484, -0.5029297, -209.8780518, 73.1707306, -91.2804871, -0.0533761
0.1186523, -0.9140625, -0.4975586, -201.7682953, 74.2073212, -90.4268341, -0.0587472
0.1318359, -0.9296875, -0.4912109, -184.6951294, 77.0121994, -89.0243912, -0.0594186
0.1445312, -0.9477539, -0.487793, -175.3048859, 78.4756088, -88.3536606, -0.0530404
0.1552734, -0.956543, -0.4897461, -154.8170776, 81.5853653, -87.5609741, -0.0433051
0.1782227, -0.9672852, -0.4956055, -145.3048859, 83.3536606, -87.0731735, -0.0298772
0.1835938, -0.9643555, -0.4970703, -127.6219559, 85.6707306, -87.0121994, -0.011078
0.199707, -0.9443359, -0.5053711, -115.36586, 87.1951218, -87.8048782, 0.0130922
0.2055664, -0.9296875, -0.4975586, -110.7926865, 87.9268341, -88.9634171, 0.0251774
0.2148438, -0.8916016, -0.4692383, -101.2804871, 92.0121994, -91.7682953, 0.024506
0.2143555, -0.8696289, -0.4418945, -95.1219559, 94.8780518, -93.9024429, 0.0224918
0.2094727, -0.8608398, -0.4262695, -77.9268341, 101.7682953, -97.4390259, 0.0117494
0.1992188, -0.8579102, -0.4169922, -67.9878082, 104.6341476, -98.7804871, -0.0127565
0.1953125, -0.8535156, -0.4204102, -46.7682953, 106.7073212, -99.5121994, -0.024506
0.1860352, -0.8398438, -0.4331055, -37.1341476, 105.18293, -98.7804871, -0.0184634
0.1855469, -0.8222656, -0.4423828, -23.0487804, 99.6341476, -97.4390259, -0.0020142
0.1918945, -0.7993164, -0.4375, -17.9268303, 96.8292694, -97.1951218, 0.0493477
0.1977539, -0.7949219, -0.4287109, -7.3170733, 93.6585388, -97.5, 0.105745
0.2148438, -0.7993164, -0.4116211, 8.6585369, 94.8170776, -98.9634171, 0.1151446
0.2202148, -0.8164062, -0.4121094, 19.0243912, 96.8902435, -99.4512253, 0.0688182
0.2226562, -0.862793, -0.4350586, 43.5365868, 100.7926865, -98.6585388, -0.0043641
0.2324219, -0.9106445, -0.4790039, 56.2195129, 101.4634171, -97.4390259, -0.0446479
0.2382812, -0.9326172, -0.5063477, 76.8902435, 99.0853653, -93.1707306, -0.056733
0.2548828, -0.9624023, -0.5634766, 84.5121994, 96.4634171, -90.8536606, -0.0412909
0.2680664, -0.9741211, -0.5874023, 94.5731735, 90.7317123, -87.5609741, -0.0023499
0.2963867, -0.9887695, -0.6210938, 97.6219559, 87.8658524, -86.5853653, 0.0788891
0.315918, -0.9902344, -0.6318359, 101.5853653, 83.9634171, -86.0975647, 0.1628138
0.34375, -0.9707031, -0.6533203, 101.9512253, 83.4756088, -85.9756088, 0.2171969
0.3588867, -0.9492188, -0.6611328, 100, 86.0975647, -86.3414688, 0.2299535
0.3837891, -0.8833008, -0.6621094, 93.9634171, 92.3780518, -88.0487823, 0.2091402
0.3886719, -0.8452148, -0.6567383, 89.6951218, 96.4634171, -89.2682953, 0.1775845
0.3959961, -0.7705078, -0.6386719, 79.6341476, 105.5487823, -92.4390259, 0.158114
0.3925781, -0.7099609, -0.6108398, 75.18293, 109.3902435, -93.9024429, 0.1299153
0.3852539, -0.6953125, -0.597168, 69.8170776, 114.0243912, -97.1951218, 0.0950027
0.3764648, -0.6826172, -0.5878906, 68.5975647, 113.6585388, -98.3536606, 0.0553902
0.3696289, -0.6835938, -0.5893555, 69.5121994, 107.3780518, -98.9024429, 0.0184634
0.3793945, -0.6928711, -0.6123047, 69.6951218, 101.7682953, -98.9634171, -0.0181277
0.3847656, -0.6923828, -0.6274414, 67.9268341, 87.8048782, -99.0853653, -0.0641184
0.4194336, -0.7109375, -0.6518555, 66.0365906, 81.0365906, -98.7804871, -0.1272297
0.4355469, -0.7226562, -0.6669922, 59.5121956, 70.7926865, -99.3292694, -0.200412
0.480957, -0.7607422, -0.6943359, 51.8292694, 66.4024429, -100.4268341, -0.2662089
0.4941406, -0.784668, -0.7114258, 47.7439041, 65.6707306, -101.3414688, -0.3105211
0.5185547, -0.8115234, -0.7456055, 36.8902435, 66.5853653, -102.68293, -0.3105211
0.5498047, -0.8183594, -0.7646484, 30.5487804, 67.68293, -103.6585388, -0.252781
0.559082, -0.8095703, -0.7670898, 14.4512196, 71.5853653, -106.0975647, -0.154757
0.5742188, -0.7695312, -0.7568359, 4.9390244, 74.3902435, -108.2926865, -0.0446479
0.5756836, -0.7490234, -0.7407227, -13.9634151, 82.3170776, -113.9024429, 0.0674754
0.5620117, -0.7041016, -0.6806641, -21.1585369, 86.4634171, -117.68293, 0.119173
0.5522461, -0.6865234, -0.6494141, -28.4146347, 94.7561035, -125.4878082, 0.0950027
0.5175781, -0.6655273, -0.5981445, -27.8048782, 97.9878082, -129.5121918, -0.0204776
0.503418, -0.6635742, -0.5844727, -20.1219521, 101.7682953, -136.3414612, -0.1675135
0.4682617, -0.6713867, -0.5756836, -7.9878049, 100.6097565, -139.2682953, -0.2809796
0.4589844, -0.6791992, -0.5859375, -1.9512196, 98.3536606, -139.5121918, -0.3685969
0.4521484, -0.7182617, -0.621582, 6.3414636, 92.1951218, -137.5609741, -0.4354009
0.4604492, -0.7705078, -0.6699219, 8.6585369, 89.5121994, -136.1585388, -0.4837415
0.4702148, -0.800293, -0.6972656, 9.3292685, 86.3414688, -132.1951294, -0.4904555
0.4848633, -0.8613281, -0.7485352, 7.2560978, 85.3048782, -130.2439117, -0.4031739
0.4848633, -0.8876953, -0.7700195, -0.7317073, 88.2926865, -126.5243912, -0.1950408
0.4960938, -0.9101562, -0.8076172, -6.7073174, 90.4878082, -123.8414688, 0.0976883
0.5058594, -0.9038086, -0.8120117, -23.4146347, 93.7804871, -119.3292694, 0.3810178
0.5302734, -0.8569336, -0.7905273, -32.5609779, 96.0975647, -118.3536606, 0.555581
0.5385742, -0.8188477, -0.7744141, -50.4878044, 100.7926865, -118.7804871, 0.5925078
0.5415039, -0.7397461, -0.7036133, -63.7804909, 106.646347, -121.9512253, 0.509926
0.534668, -0.7080078, -0.6669922, -67.3170776, 108.9634171, -123.8414688, 0.3669184
0.5141602, -0.6572266, -0.6035156, -67.7439041, 111.0365906, -125.1219559, 0.2286107
0.4921875, -0.6362305, -0.5683594, -65.4268341, 109.9390259, -124.8170776, 0.1252155
0.4902344, -0.6323242, -0.5703125, -60, 103.0487823, -121.2804871, 0.0614328
0.5048828, -0.6254883, -0.5908203, -58.4756126, 97.68293, -118.4146347, 0.0318914
0.519043, -0.6225586, -0.6030273, -61.4634171, 88.1097565, -112.4390259, 0.0171206
0.5678711, -0.6098633, -0.6132812, -66.2195129, 85.2439041, -110, 0.0070497
0.5898438, -0.6083984, -0.6025391, -78.1097565, 84.9390259, -108.5975647, 0.0070497
0.6181641, -0.6206055, -0.5737305, -83.0487823, 87.68293, -109.5731735, 0.0057069
0.6254883, -0.6328125, -0.5605469, -87.2560959, 95.6097565, -113.7195129, -0.0030213
0.6191406, -0.6738281, -0.543457, -83.9024429, 101.2195129, -117.7439041, -0.0070497
0.6088867, -0.690918, -0.5483398, -80.5487823, 101.4024429, -118.8414688, -0.0265202
0.6035156, -0.7207031, -0.5581055, -75.18293, 97.6219559, -119.5731735, -0.0694896
0.6166992, -0.7246094, -0.5717773, -74.0853653, 94.3902435, -119.0243912, -0.0970169
0.6259766, -0.7231445, -0.5703125, -75.0609741, 89.8170776, -117.7439041, -0.1131304
0.6459961, -0.7192383, -0.5654297, -76.4634171, 89.3902435, -116.8902435, -0.1242084
0.6577148, -0.7202148, -0.5551758, -78.8414688, 91.8292694, -115.8536606, -0.119173
0.6679688, -0.7275391, -0.5419922, -79.0853653, 94.2682953, -115.4878082, -0.1077592
0.675293, -0.7324219, -0.5336914, -77.0121994, 100.6707306, -115.1219559, -0.0997024
0.6835938, -0.7475586, -0.5249023, -74.9390259, 104.3902435, -114.7561035, -0.0661326
0.6899414, -0.7470703, -0.5151367, -68.5975647, 111.8292694, -113.4146347, -0.0224918
0.7011719, -0.7597656, -0.496582, -57.7439041, 119.2682953, -112.4390259, -0.0003357
0.7080078, -0.7724609, -0.4829102, -49.5121956, 122.5609818, -111.646347, 0.0439765
0.715332, -0.7905273, -0.4760742, -29.0853672, 127.0731735, -110.8536606, 0.0973526
0.7324219, -0.8081055, -0.4794922, -17.1951218, 128.1097565, -110.4268341, 0.1205158
0.7460938, -0.8081055, -0.4931641, 5.3658538, 128.8414612, -111.2804871, 0.1097734
0.7695312, -0.7983398, -0.5146484, 15.060976, 128.7804871, -112.4390259, 0.0869459
0.78125, -0.7832031, -0.5288086, 29.0243912, 129.0243988, -115.36586, 0.073518
0.7944336, -0.7421875, -0.5449219, 33.1707306, 129.7561035, -117.3780518, 0.0265202
0.7998047, -0.7167969, -0.5454102, 36.0975609, 133.5365906, -121.7073212, -0.0339055
0.7861328, -0.6679688, -0.5322266, 36.1585388, 136.3414612, -123.9024429, -0.0553902
0.7792969, -0.6513672, -0.527832, 36.2804871, 140.6707306, -126.8292694, -0.1013809
0.7700195, -0.621582, -0.5219727, 36.8902435, 141.5853729, -128.1097565, -0.1520714
0.7636719, -0.6020508, -0.5253906, 36.4634171, 140.4268341, -127.86586, -0.1258869
0.7617188, -0.5883789, -0.53125, 33.0487823, 135.1219482, -126.8292694, -0.035584
0.769043, -0.5708008, -0.5268555, 30.2439022, 132.0121918, -126.1585388, 0.0533761
0.7709961, -0.5732422, -0.5205078, 25.1829281, 124.6951218, -123.1707382, 0.1097734
0.7895508, -0.5874023, -0.4995117, 24.4512196, 120.9146347, -121.646347, 0.1070878
0.7978516, -0.6054688, -0.4941406, 30, 114.5121994, -118.4146347, 0.073518
0.8349609, -0.65625, -0.5112305, 35.2439041, 110.9756088, -117.0731735, 0.0359197
0.8549805, -0.6801758, -0.5332031, 46.7073174, 105, -113.2926865, 0.027863
0.9086914, -0.7324219, -0.5849609, 53.6585388, 100.6097565, -110.1219559, 0.0359197
0.9438477, -0.7495117, -0.6181641, 54.4512215, 100.0609818, -108.9024429, 0.0439765
1.0058594, -0.7641602, -0.6679688, 48.6585388, 103.1097565, -108.7195129, 0.014435
1.0546875, -0.7514648, -0.6860352, 43.1097565, 106.5853653, -110.1219559, -0.0835889
1.0693359, -0.7338867, -0.6845703, 29.0853672, 115.4878082, -115.5487823, -0.2212253
1.0751953, -0.6958008, -0.6582031, 22.1951218, 119.9390259, -119.146347, -0.2947433
1.0683594, -0.675293, -0.637207, 10.9756098, 126.8292694, -126.8292694, -0.3017929
1.0454102, -0.6459961, -0.6015625, 7.5, 128.1097565, -130.4268341, -0.285008
1.0292969, -0.6416016, -0.5854492, 5.8536587, 125.36586, -135.3048859, -0.2678874
1.0078125, -0.6401367, -0.5610352, 7.1341467, 121.3414688, -136.5243988, -0.2474098
0.9990234, -0.6459961, -0.5639648, 11.7682934, 110.6097565, -136.0975647, -0.2178683
1.0180664, -0.6674805, -0.574707, 16.5243912, 99.9390259, -133.1707306, -0.1967193
1.0297852, -0.6733398, -0.5917969, 17.439024, 96.7682953, -131.0365906, -0.1990692
1.0693359, -0.684082, -0.6162109, 15.4268293, 94.7561035, -127.6219559, -0.2091402
1.1025391, -0.6943359, -0.637207, 12.9268293, 97.0731735, -127.0121994, -0.2171969
1.1196289, -0.703125, -0.6313477, 6.8292685, 106.0365906, -127.5609818, -0.2232395
1.1191406, -0.7231445, -0.6240234, 5.1219511, 111.646347, -128.7195129, -0.2286107
1.1157227, -0.7338867, -0.6137695, 6.5243902, 120.1219559, -132.2561035, -0.2353246
1.1025391, -0.7592773, -0.609375, 9.2682924, 122.5609818, -134.2073212, -0.2386816
1.0922852, -0.7592773, -0.609375, 16.280489, 121.646347, -136.7682953, -0.2413672
1.0805664, -0.7475586, -0.6254883, 19.4512196, 118.9024429, -137.9878082, -0.2406958
1.0727539, -0.7324219, -0.6381836, 21.280489, 112.8048782, -139.5121918, -0.2413672
1.0629883, -0.6875, -0.6450195, 15.7926836, 109.0243912, -140.4878082, -0.2198825
1.0581055, -0.6567383, -0.6430664, 9.5121956, 108.9024429, -140.9146423, -0.1816129
1.0395508, -0.5869141, -0.6196289, -5.0609756, 113.9634171, -142.5, -0.1654994
1.0107422, -0.5263672, -0.581543, -12.7439032, 116.7073212, -143.2926788, -0.1832914
0.9941406, -0.5083008, -0.5639648, -26.4024391, 121.0975647, -144.146347, -0.2339818
0.9462891, -0.4750977, -0.5273438, -32.0121956, 121.2804871, -143.9024353, -0.2957504
0.925293, -0.4775391, -0.5141602, -40.7926826, 115.8536606, -140.3048859, -0.3393912
0.890625, -0.5043945, -0.5014648, -43.3536606, 110.3048782, -136.5243988, -0.3226062
0.8901367, -0.5273438, -0.4995117, -45, 95.5487823, -127.0731735, -0.252781
0.9145508, -0.5942383, -0.5185547, -44.5731735, 87.68293, -121.2195129, -0.1527428
0.940918, -0.6293945, -0.5302734, -43.2317085, 74.4512177, -108.8414688, -0.024506
1.0185547, -0.6918945, -0.5649414, -43.4146347, 67.9268341, -99.0853653, 0.1138018
1.0610352, -0.7182617, -0.5849609, -44.7560997, 68.3536606, -95.9146347, 0.2165255
1.1469727, -0.7456055, -0.6132812, -51.5853653, 75.0609741, -93.7804871, 0.2695659
1.206543, -0.7416992, -0.625, -56.5243912, 80.5487823, -95.18293, 0.2480812
1.2236328, -0.7314453, -0.6201172, -69.2682953, 93.1097565, -101.5853653, 0.0835889
1.2192383, -0.6938477, -0.5981445, -76.2804871, 98.7804871, -105.9756088, -0.0990311
1.203125, -0.671875, -0.5737305, -90.3658524, 106.7682953, -114.3902435, -0.2232395
1.1601562, -0.6259766, -0.5253906, -96.3414688, 108.6585388, -118.0487823, -0.2944076
1.1347656, -0.6074219, -0.4985352, -104.3902435, 107.7439041, -123.4756088, -0.4098878
1.0864258, -0.5761719, -0.4443359, -106.4024429, 105.6097565, -124.2073212, -0.5461814
1.0683594, -0.5629883, -0.4248047, -106.2195129, 98.6585388, -124.0853653, -0.6885176
1.0390625, -0.5561523, -0.3984375, -102.3170776, 92.5609741, -121.3414688, -0.7120165
1.0336914, -0.5629883, -0.3911133, -99.9390259, 89.8170776, -119.4512253, -0.4515145
1.0292969, -0.5805664, -0.387207, -94.6341476, 87.1341476, -116.1585388, 0.0050355
1.0361328, -0.6113281, -0.4008789, -92.2561035, 86.9512253, -114.5731735, 0.457557
1.034668, -0.6279297, -0.409668, -89.4512253, 88.1707306, -111.646347, 0.7687495
1.0385742, -0.659668, -0.4199219, -88.7804871, 89.7560959, -110.9756088, 0.8536812
1.0380859, -0.6699219, -0.4204102, -88.7195129, 94.0243912, -109.4512253, 0.777142
1.0361328, -0.684082, -0.4140625, -88.5975647, 96.5853653, -109.146347, 0.6160067
1.0302734, -0.6943359, -0.4086914, -85.18293, 101.0365906, -109.0243912, 0.4266728
1.0195312, -0.6918945, -0.3916016, -82.1951218, 102.6219559, -108.9024429, 0.2665446
1.0097656, -0.6879883, -0.3754883, -73.5975647, 104.0243912, -109.146347, 0.1487144
0.9985352, -0.6713867, -0.3500977, -61.4024391, 103.3536606, -109.4512253, 0.0704967
0.9921875, -0.6621094, -0.3442383, -54.3902435, 102.4390259, -109.3292694, 0.0181277
0.9794922, -0.6494141, -0.3310547, -40.5487823, 99.5731735, -108.1097565, -0.0117494
0.984375, -0.6416016, -0.3325195, -34.0243912, 98.0487823, -107.1951218, -0.0218204
0.9833984, -0.6416016, -0.3305664, -20.7317085, 95.3048782, -104.8780518, -0.024506
0.9873047, -0.6430664, -0.3393555, -14.7560978, 93.9024429, -103.4756088, -0.0258488
0.9936523, -0.6445312, -0.340332, -2.804878, 92.0731735, -101.0975647, -0.0137636
1.0087891, -0.644043, -0.3540039, 2.5, 91.4634171, -100.4878082, 0.0231632
1.0180664, -0.6464844, -0.359375, 11.8292685, 90.7317123, -99.8780518, 0.0721752
1.0180664, -0.6367188, -0.3696289, 15.6097565, 90.2439041, -99.8780518, 0.0392767
1.0253906, -0.628418, -0.3740234, 21.4024391, 89.3902435, -99.2682953, -0.1185016
1.0297852, -0.6098633, -0.3779297, 23.9024391, 88.1707306, -99.4512253, -0.3259632
1.03125, -0.5961914, -0.3764648, 24.3292694, 87.5, -99.0853653, -0.5495384
1.0288086, -0.5629883, -0.3720703, 23.8414631, 86.646347, -97.8658524, -0.6670329
1.0219727, -0.5361328, -0.3554688, 23.4756107, 85.9756088, -97.1951218, -0.5703517
1.0117188, -0.5224609, -0.3442383, 25.060976, 84.2073212, -95.4268341, -0.278294
1.0029297, -0.496582, -0.3330078, 26.3414631, 83.1707306, -94.2073212, 0.0882887
1.0039062, -0.484375, -0.3334961, 29.4512196, 80.5487823, -91.3414688, 0.3957885
1.0083008, -0.4663086, -0.3383789, 30.4878063, 78.8414688, -89.8170776, 0.5193256
1.0102539, -0.4560547, -0.3457031, 29.7560978, 74.8780518, -87.0731735, 0.4515145
1.0097656, -0.4526367, -0.3540039, 27.9268303, 73.1097565, -85.7317123, 0.3380484
1.0141602, -0.4511719, -0.3588867, 21.280489, 69.5121994, -83.7195129, 0.2128328
1.0170898, -0.4506836, -0.3671875, 14.2682934, 65.9146347, -81.646347, 0.0849317
1.012207, -0.4536133, -0.3671875, 10.7926836, 64.0853653, -80.9756088, -0.0339055
1.015625, -0.4492188, -0.3632812, 5.1829271, 60.0609779, -79.8170776, -0.1258869
1.0200195, -0.4545898, -0.3603516, 2.6219513, 57.9878044, -79.2682953, -0.1487144
1.019043, -0.4541016, -0.3540039, -1.9512196, 54.4512215, -76.7682953, -0.0627756
1.019043, -0.4511719, -0.3540039, -4.5731707, 52.9268303, -75.4268341, 0.1198444
1.0229492, -0.4501953, -0.3544922, -9.1463413, 51.0365868, -71.7073212, 0.2991073
1.0317383, -0.4521484, -0.3461914, -11.0365858, 50, -69.6951218, 0.3669184
1.0419922, -0.4545898, -0.3398438, -13.5975609, 48.841465, -65.1219559, 0.3555047
1.0537109, -0.4633789, -0.3305664, -14.1463413, 48.2926826, -63.5365868, 0.2870222
1.0654297, -0.4672852, -0.331543, -12.7439032, 46.9512215, -60.0609779, 0.0976883
1.0947266, -0.4907227, -0.3305664, -8.9634151, 45.4268303, -58.9634171, -0.1712062
1.1049805, -0.5048828, -0.3383789, -6.4024391, 44.5121956, -58.7804909, -0.3726253
1.1298828, -0.5390625, -0.3535156, -0.2439024, 42.6829262, -60.1219521, -0.4394293
1.1479492, -0.5698242, -0.3623047, 3.1097562, 42.2560997, -61.9512215, -0.3776608
1.1518555, -0.5834961, -0.3681641, 9.4512196, 41.8902435, -66.2804871, -0.2155184
1.1547852, -0.5913086, -0.3779297, 12.3780489, 42.2560997, -69.1463394, -0.0117494
1.1479492, -0.5883789, -0.378418, 17.560976, 44.5731735, -75, 0.1406577
1.1240234, -0.5800781, -0.378418, 19.6341476, 45.9756126, -77.5, 0.1809415
1.1035156, -0.5708008, -0.378418, 22.560976, 49.6341476, -81.2804871, 0.1339437
1.0654297, -0.5395508, -0.3637695, 24.1463413, 51.0975609, -81.9512177, 0.0396124
1.046875, -0.5219727, -0.355957, 26.3414631, 52.9268303, -82.1951218, -0.0674754
1.0097656, -0.4863281, -0.3417969, 28.6585369, 53.3536606, -79.6951218, -0.154757
0.9956055, -0.4633789, -0.3339844, 29.3292694, 52.8048782, -78.1707306, -0.1910124
0.9677734, -0.4282227, -0.3144531, 30.8536587, 50.0609779, -73.9634171, -0.1990692
0.9487305, -0.3896484, -0.3041992, 31.8902454, 48.4756126, -71.4634171, -0.1923552
0.9443359, -0.375, -0.2944336, 32.5, 45.2439041, -66.5853653, -0.1849699
0.9443359, -0.3491211, -0.2929688, 32.9878044, 43.7195129, -63.841465, -0.1789273
0.9472656, -0.3500977, -0.293457, 33.2926826, 40.5487823, -58.841465, -0.1732204
0.9584961, -0.3457031, -0.3022461, 32.6829262, 39.0853653, -56.5853653, -0.1728847
0.9692383, -0.3496094, -0.3095703, 29.8170738, 35.0609779, -52.3170738, -0.1668421
0.9941406, -0.3706055, -0.3291016, 27.8658543, 33.1097565, -50.5487823, -0.1540856
1.0068359, -0.3837891, -0.3354492, 22.9878063, 28.6585369, -48.4146347, -0.1762417
1.0375977, -0.4135742, -0.3520508, 16.8292694, 25.3658543, -47.9878044, -0.2688945
1.0449219, -0.4287109, -0.3598633, 14.1463413, 24.3902435, -48.4146347, -0.285008
1.0600586, -0.4521484, -0.3691406, 9.6341467, 24.0243912, -50.0609779, -0.2373388
1.0644531, -0.4770508, -0.3652344, 7.9268293, 25, -51.1585388, -0.1889982
1.0639648, -0.4897461, -0.3681641, 6.890244, 26.9512196, -52.8658562, -0.1644923
1.0537109, -0.5014648, -0.3681641, 7.0731707, 28.1707325, -53.4756126, -0.1346151
1.0478516, -0.5068359, -0.3720703, 8.1097565, 30.1829281, -53.841465, -0.0943313
1.0380859, -0.5053711, -0.3779297, 8.1707315, 31.0975609, -53.841465, -0.0399481
1.03125, -0.5068359, -0.375, 8.0487804, 32.9268303, -52.5609779, -0.0231632
1.0180664, -0.5097656, -0.3681641, 8.1707315, 33.7804871, -51.6463432, -0.0775463
1.0112305, -0.5112305, -0.3647461, 10.6097565, 35.0609779, -49.3902435, -0.1802701
1, -0.5063477, -0.3583984, 15.6707325, 35.8536606, -47.2560997, -0.2940719
0.9951172, -0.5009766, -0.3544922, 18.7195129, 36.0975609, -46.0975609, -0.4273442
0.9819336, -0.4741211, -0.3530273, 23.6585369, 35.9756088, -45, -0.604593
0.972168, -0.4418945, -0.3515625, 24.7560978, 35.9146347, -44.6341476, -0.752636
0.9633789, -0.4213867, -0.3525391, 25.6097565, 36.1585388, -43.7804871, -0.8254826
0.9389648, -0.3994141, -0.3491211, 25.1829281, 36.1585388, -42.9268303, -0.7019455
0.9272461, -0.3935547, -0.3432617, 23.780489, 34.6341476, -40.4878044, -0.3219348
0.9047852, -0.3901367, -0.347168, 23.4756107, 32.9878044, -38.5365868, 0.24271
0.8999023, -0.3969727, -0.3496094, 23.3536587, 28.5365868, -32.7439041, 0.7623713
0.902832, -0.4033203, -0.3608398, 22.560976, 25.9146347, -29.6341476, 1.083299
0.9072266, -0.4038086, -0.3681641, 21.280489, 22.5, -23.780489, 1.2397345
0.918457, -0.4174805, -0.3803711, 18.6585369, 20.7317085, -19.0853672, 1.1960937
0.9267578, -0.4213867, -0.3876953, 17.1951218, 21.1585369, -16.9512196, 0.953048
0.9355469, -0.4365234, -0.3994141, 13.9024391, 22.3780499, -14.0243902, 0.6341344
0.9399414, -0.4624023, -0.4135742, 12.0121956, 22.560976, -12.8048782, 0.3293202
0.9428711, -0.4775391, -0.4243164, 9.6341467, 21.7682934, -11.4634151, 0.0963455
0.9501953, -0.4995117, -0.4394531, 8.1707315, 20.4878044, -11.4634151, -0.0446479
0.949707, -0.5068359, -0.4448242, 5.2439027, 17.6829281, -11.1585369, -0.161471
0.9462891, -0.5253906, -0.4555664, 3.8414636, 15.9756098, -10.9756098, -0.2353246
0.9438477, -0.5283203, -0.4614258, 0.4268293, 13.5365858, -9.9390249, -0.2245823
0.9462891, -0.5332031, -0.465332, -1.4634147, 12.9268293, -9.0853662, -0.1963836
0.9467773, -0.5395508, -0.46875, -4.9390244, 13.5975609, -6.6463418, -0.1977264
0.9443359, -0.5517578, -0.4741211, -6.7073174, 15.2439032, -3.3536587, -0.207126
0.9394531, -0.5600586, -0.4790039, -7.9878049, 15.5487804, -1.8292683, -0.2017548
0.9433594, -0.5566406, -0.4960938, -12.9878054, 15, 0.4878049, -0.1742275
0.9428711, -0.5332031, -0.5102539, -17.5, 14.4512196, 1.2804878, -0.0929885
0.9345703, -0.5214844, -0.512207, -30.4268303, 13.5975609, 1.6463414, -0.1205158
0.9262695, -0.4975586, -0.5014648, -38.3536606, 13.1707315, 1.4634147, -0.1701991
0.9165039, -0.4887695, -0.4941406, -54.0243912, 12.0121956, 1.402439, -0.1362936
0.8994141, -0.4902344, -0.4672852, -60.2439041, 11.0975609, 2.0731707, -0.1070878
0.8891602, -0.4868164, -0.4526367, -67.4390259, 7.6829271, 3.4146342, -0.1990692
0.8803711, -0.5014648, -0.4428711, -68.7195129, 5.3048782, 5, -0.3931029
0.8779297, -0.5141602, -0.4487305, -70.9146347, -1.6463414, 10.4878054, -0.5784085
0.8862305, -0.5175781, -0.4707031, -77.5609741, -7.6219516, 18.2317085, -0.6908675
0.9204102, -0.5180664, -0.4790039, -82.5609741, -8.5365858, 22.1341476, -0.695903
0.9355469, -0.5229492, -0.4726562, -94.3292694, -7.2560978, 28.3536587, -0.5085832
0.9560547, -0.5336914, -0.4624023, -99.3292694, -5.3048782, 30.2439022, -0.1292439
0.9550781, -0.5419922, -0.4580078, -106.4634171, -2.6829269, 33.3536606, 0.3192493
0.9604492, -0.5595703, -0.4584961, -109.2073212, -2.2560976, 34.6951218, 0.6656901
0.9589844, -0.5600586, -0.4580078, -113.6585388, -3.6585367, 36.7682953, 0.8080262
0.9648438, -0.5576172, -0.4477539, -116.1585388, -5.1829271, 38.0487823, 0.7502861
0.9697266, -0.5507812, -0.440918, -121.3414688, -8.1097565, 40, 0.5575952
0.9682617, -0.5288086, -0.4272461, -126.1585388, -11.219512, 41.7682953, 0.3313344
0.9682617, -0.5136719, -0.4179688, -129.3292694, -12.9878054, 42.3170738, 0.1379721
0.9672852, -0.4916992, -0.4008789, -136.4634247, -15.7317076, 43.2926826, 0.0097353
0.9589844, -0.4838867, -0.3681641, -139.4512177, -17.3170738, 44.2073174, -0.063447
0.9545898, -0.4902344, -0.3588867, -141.5853729, -21.7682934, 45.6097565, -0.1560998
0.9501953, -0.5297852, -0.3588867, -141.2195129, -25.6707325, 47.1951218, -0.2957504
0.9492188, -0.5473633, -0.3637695, -139.4512177, -36.0975609, 50.8536606, -0.3581903
0.9677734, -0.5756836, -0.3842773, -139.6341553, -42.1951218, 52.9878044, -0.3602045
0.9794922, -0.5908203, -0.3916016, -143.6585388, -52.6829262, 56.2804909, -0.3403983
