Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 16:34:44
Collection Length (seconds):, 30.807
wrist (81457), , , , , , bicep (81139)
0.8095703, -0.1772461, -0.8051758, -10, 105.0609818, -24.6951218, 0.117998
0.7880859, -0.1831055, -0.8408203, -11.5853662, 103.9634171, -23.9634151, 0.1032273
0.7617188, -0.2036133, -0.8945312, -15.2439032, 101.1585388, -21.4634151, 0.0783856
0.7685547, -0.2192383, -0.9013672, -16.7682934, 99.4512253, -20.060976, 0.0495155
0.8056641, -0.265625, -0.8676758, -17.9268303, 96.0365906, -18.0487804, 0.0213169
0.8339844, -0.2890625, -0.8305664, -17.3780499, 95.0609741, -17.6829281, -0.0005035
0.8911133, -0.3198242, -0.7792969, -14.2682934, 95.7317123, -18.4146347, -0.0048676
0.9082031, -0.3310547, -0.7583008, -11.7682934, 96.8292694, -19.6951218, -0.0152743
0.9106445, -0.3300781, -0.7294922, -6.4634147, 99.6341476, -22.0121956, -0.0464942
0.8769531, -0.3037109, -0.7324219, -3.9024391, 100.3048782, -23.2317085, -0.0642863
0.8530273, -0.2783203, -0.7485352, 0.2439024, 101.2804871, -24.5731716, -0.073518
0.8081055, -0.2172852, -0.8208008, 2.0731707, 102.0731735, -24.8780499, -0.079057
0.7929688, -0.1884766, -0.8730469, 1.8902439, 102.5, -24.2682934, -0.0923171
0.7841797, -0.1416016, -0.9560547, -0.9756098, 103.8414688, -22.0121956, -0.1008774
0.796875, -0.1376953, -0.9692383, -2.9878049, 104.0853653, -21.1585369, -0.1079271
0.8579102, -0.1591797, -0.9194336, -7.3780489, 102.8658524, -18.8414631, -0.1129625
0.8979492, -0.1850586, -0.8632812, -9.1463413, 102.2561035, -18.1097565, -0.115816
0.9643555, -0.2299805, -0.769043, -10.3658543, 103.9634171, -17.560976, -0.1159838
0.9790039, -0.2446289, -0.7470703, -8.9634151, 106.5853653, -18.1097565, -0.1183337
0.9624023, -0.234375, -0.7636719, -5.4268293, 114.0243912, -20.1829281, -0.1331044
0.8891602, -0.1777344, -0.8164062, -4.0243902, 117.0121994, -20.9756107, -0.1572747
0.8515625, -0.1386719, -0.8344727, -3.1707318, 120.2439041, -20.5487804, -0.1754025
0.8041992, -0.0839844, -0.8271484, -6.4024391, 118.9634171, -18.6585369, -0.1831235
0.8012695, -0.0727539, -0.8066406, -9.3292685, 117.5609818, -17.5, -0.1646601
0.8261719, -0.1035156, -0.7783203, -15.6707325, 113.7195129, -15, -0.1216907
0.84375, -0.1313477, -0.7753906, -18.4146347, 111.9512253, -14.2682934, -0.1012131
0.8916016, -0.2216797, -0.7592773, -21.5243912, 107.6219559, -14.3292685, -0.0780499
0.9155273, -0.2734375, -0.7304688, -22.1951218, 105.3658524, -14.3902445, -0.012253
0.956543, -0.3569336, -0.6254883, -20.1829281, 101.5853653, -15.8536587, 0.0619364
0.96875, -0.3803711, -0.5595703, -17.9878044, 100.3048782, -16.7682934, 0.1193408
0.9536133, -0.3833008, -0.4672852, -10.3048782, 100.3048782, -18.1707325, 0.1394827
0.8896484, -0.3193359, -0.4658203, -5.609756, 100.9146347, -19.6341476, 0.0884565
0.8452148, -0.2763672, -0.4960938, 3.7195122, 100, -22.1951218, 0.0139315
0.7763672, -0.1972656, -0.5644531, 7.8048782, 94.5121994, -23.4146347, -0.0884565
0.7626953, -0.1699219, -0.59375, 7.5609756, 90.6097565, -23.4756107, -0.2064546
0.7768555, -0.144043, -0.6040039, 3.3536587, 81.8902435, -22.0121956, -0.2821546
0.7993164, -0.1396484, -0.6015625, 0.9756098, 78.1097565, -21.4634151, -0.3059892
0.8710938, -0.1557617, -0.625, -3.3536587, 73.2926865, -21.8292694, -0.240528
0.902832, -0.1679688, -0.6640625, -4.5731707, 71.8292694, -22.6219521, -0.0438087
0.9541016, -0.1987305, -0.7573242, -6.5853658, 71.9512177, -24.0853672, 0.1515679
0.987793, -0.2226562, -0.7924805, -7.0121951, 72.5, -24.3902435, 0.2848402
1.0029297, -0.2294922, -0.7749023, -6.890244, 74.5731735, -23.4756107, 0.3701076
1.0375977, -0.2329102, -0.6992188, -6.1585369, 76.0975647, -22.439024, 0.3785
1.0493164, -0.2333984, -0.6625977, -2.3170731, 80, -21.0975609, 0.3194171
1.0410156, -0.2231445, -0.6362305, 1.9512196, 84.2682953, -20.7317085, 0.2274357
1.0200195, -0.2177734, -0.6508789, 3.9024391, 85.9146347, -20.7926826, 0.1082628
0.9658203, -0.1967773, -0.7241211, 4.2073174, 88.9024429, -20.7317085, 0.0292058
0.9477539, -0.1879883, -0.7719727, 3.3536587, 89.4512253, -20.7317085, -0.012253
0.9335938, -0.1708984, -0.8466797, -0.6097561, 90.4268341, -20.4878044, -0.0411231
0.9394531, -0.1640625, -0.8549805, -3.1707318, 90.4878082, -19.6951218, -0.0592508
0.9716797, -0.1679688, -0.78125, -6.5243902, 90.3658524, -17.9268303, -0.0793927
1.0209961, -0.175293, -0.6611328, -7.1341467, 90.8536606, -17.3170738, -0.093492
1.0361328, -0.1821289, -0.6157227, -6.3414636, 93.1097565, -16.7682934, -0.0931563
1.019043, -0.1762695, -0.6044922, -5.1829271, 95.2439041, -16.7682934, -0.0928206
0.9951172, -0.1645508, -0.6313477, -3.4756098, 98.5365906, -17.9268303, -0.1012131
0.9370117, -0.1396484, -0.7211914, -4.8170733, 99.3292694, -17.1951218, -0.1032273
0.9160156, -0.1254883, -0.7592773, -6.7073174, 98.2926865, -16.4634151, -0.0941634
0.9155273, -0.0957031, -0.7871094, -12.1951218, 95.6097565, -14.0853662, -0.0854353
0.9394531, -0.0908203, -0.7685547, -15.2439032, 94.2682953, -12.6829271, -0.0693217
1.0039062, -0.0883789, -0.6816406, -19.1463413, 93.1707306, -10.2439022, -0.0542153
1.0385742, -0.0961914, -0.6132812, -19.7560978, 92.9878082, -9.3292685, -0.0273594
1.0703125, -0.1313477, -0.4775391, -19.939024, 92.9878082, -8.9634151, -0.0152743
1.0424805, -0.1645508, -0.3813477, -18.9634151, 92.3170776, -9.4512196, -0.0243381
1.0029297, -0.1806641, -0.3588867, -16.8902435, 88.7804871, -10.6707315, -0.0421302
0.9038086, -0.2104492, -0.3623047, -15.9146347, 86.0975647, -11.5243902, -0.0391089
0.8588867, -0.2241211, -0.375, -14.1463413, 78.4756088, -11.8902445, -0.027863
0.7978516, -0.2504883, -0.3959961, -13.841464, 69.5121994, -10.6097565, -0.018967
0.7836914, -0.2587891, -0.4033203, -13.841464, 64.8170776, -10.1219511, -0.0018463
0.8071289, -0.2543945, -0.4238281, -12.3780489, 57.0121956, -9.3292685, 0.0226596
0.8295898, -0.2451172, -0.4345703, -10.6097565, 54.2073174, -8.9024391, 0.0407874
0.8984375, -0.2197266, -0.4799805, -6.7682929, 51.5853653, -9.3902445, 0.0651255
0.9306641, -0.2045898, -0.5068359, -5.2439027, 51.4024391, -10, 0.0763714
0.9926758, -0.1904297, -0.5498047, -3.7195122, 51.0365868, -11.219512, 0.0736858
1.0454102, -0.184082, -0.5463867, -3.8414636, 50.7926826, -11.219512, 0.0569009
1.0649414, -0.1879883, -0.5341797, -4.5121951, 50.4268303, -11.1585369, 0.0522011
1.0825195, -0.2055664, -0.4956055, -4.0243902, 49.9390259, -11.0975609, 0.056733
1.0766602, -0.2104492, -0.4946289, -2.5, 49.5731735, -11.8292685, 0.072343
1.043457, -0.2114258, -0.5415039, -0.6097561, 50.3048782, -12.0731707, 0.0830854
1.0234375, -0.2109375, -0.5742188, -0.4268293, 50.3048782, -11.8902445, 0.1015488
0.9936523, -0.1899414, -0.6411133, -0.9146342, 50.5487823, -11.280488, 0.1267262
0.9916992, -0.1791992, -0.6586914, -1.7682927, 50.7317085, -10.6707315, 0.124712
0.9960938, -0.1533203, -0.6645508, -4.8780489, 51.0975609, -10.3048782, 0.1178302
1.0097656, -0.1455078, -0.6484375, -6.2195125, 51.7682953, -10.060976, 0.131426
1.0390625, -0.1479492, -0.6049805, -7.5609756, 53.5975609, -10.7317076, 0.1331044
1.0478516, -0.168457, -0.5771484, -7.9878049, 54.8780518, -10.9756098, 0.1220264
1.0493164, -0.1757812, -0.5854492, -8.6585369, 57.6219521, -11.8292685, 0.0830854
1.0268555, -0.1811523, -0.6220703, -9.0853662, 58.9024391, -12.2560978, 0.0293736
1.0092773, -0.1748047, -0.6484375, -11.0365858, 61.0975609, -11.8902445, -0.0250095
0.9970703, -0.1611328, -0.6855469, -14.3292685, 62.68293, -10.5487804, -0.0746929
0.9941406, -0.1474609, -0.6850586, -15.4878054, 63.5975609, -9.8780489, -0.1085985
1.0117188, -0.1186523, -0.6386719, -16.8902435, 65.6707306, -8.4756098, -0.1263905
1.027832, -0.1064453, -0.6020508, -16.6463413, 67.1951218, -8.4756098, -0.1371328
1.0390625, -0.1010742, -0.5175781, -16.7073174, 68.9024429, -9.1463413, -0.1381399
1.0405273, -0.1049805, -0.4829102, -17.0731716, 69.4512177, -9.4512196, -0.1522393
1.0126953, -0.1298828, -0.4580078, -18.9024391, 68.8414688, -10.4878054, -0.1532464
0.9648438, -0.1621094, -0.5024414, -20.5487804, 67.8658524, -10.3658543, -0.1618067
0.9394531, -0.1767578, -0.5375977, -25.6097565, 65.5487823, -10.1219511, -0.1616388
0.9023438, -0.1958008, -0.5620117, -28.1097565, 63.841465, -9.3902445, -0.1478752
0.9067383, -0.1977539, -0.5405273, -30.7317085, 60.6707344, -7.5, -0.1408255
0.9394531, -0.1948242, -0.434082, -28.2317085, 57.9878044, -6.8292685, -0.1075914
0.9619141, -0.1933594, -0.3745117, -25.7317085, 56.8292694, -7.3780489, -0.0861067
0.9853516, -0.184082, -0.2880859, -20.6707325, 55.8536606, -8.2317076, -0.0817426
0.9741211, -0.1855469, -0.265625, -18.4146347, 55.6097565, -8.9634151, -0.0706645
0.9267578, -0.1821289, -0.2763672, -17.6219521, 53.3536606, -9.8780489, -0.0565652
0.8979492, -0.184082, -0.3022461, -18.8414631, 50.9756126, -9.9390249, -0.0337377
0.8476562, -0.1801758, -0.3823242, -22.1951218, 43.7804871, -9.5121956, -0.0109102
0.8242188, -0.1816406, -0.4663086, -24.3902435, 39.8780479, -8.4756098, -0.0283665
0.8291016, -0.1782227, -0.5009766, -27.9878063, 34.3902435, -6.280488, -0.04448
0.8916016, -0.1611328, -0.5112305, -28.6585369, 32.5, -5, -0.0515297
0.9384766, -0.1518555, -0.4985352, -26.9512196, 31.4024391, -3.9024391, -0.0837568
1.0180664, -0.140625, -0.4589844, -23.6585369, 31.9512196, -3.7804878, -0.1116197
1.0439453, -0.1367188, -0.4355469, -22.1951218, 32.8658562, -4.2073174, -0.1173266
1.0678711, -0.1313477, -0.4140625, -20.7926826, 34.7560997, -3.6585367, -0.1106126
1.0605469, -0.1298828, -0.4111328, -20.7926826, 35.0609779, -3.1707318, -0.1079271
1.0385742, -0.1289062, -0.4111328, -21.5243912, 34.0853653, -1.5853659, -0.0887922
1.0253906, -0.1303711, -0.4072266, -21.7073174, 33.0487823, -0.7317073, -0.0565652
1.0039062, -0.1240234, -0.4116211, -21.9512196, 30.060976, 1.0365853, -0.0276951
0.9941406, -0.128418, -0.4238281, -21.4024391, 28.4146347, 1.402439, 0.0005035
0.9946289, -0.1259766, -0.4384766, -21.3414631, 26.280489, 2.0731707, 0.0708324
1.003418, -0.1196289, -0.4711914, -21.280489, 25.9756107, 2.195122, 0.1257191
1.0073242, -0.1157227, -0.4794922, -22.1341476, 25.6097565, 2.6829269, 0.1341115
1.019043, -0.1103516, -0.4848633, -23.2926826, 25.9146347, 2.5, 0.1445182
1.0253906, -0.1103516, -0.4780273, -23.6585369, 26.280489, 2.8658538, 0.1401541
1.0385742, -0.1157227, -0.4765625, -24.1463413, 27.3170738, 2.8658538, 0.1475395
1.0361328, -0.1220703, -0.4736328, -24.1463413, 28.3536587, 3.2926829, 0.1196765
1.0327148, -0.1435547, -0.4604492, -24.0853672, 29.6951218, 3.2317073, 0.1025559
1.0268555, -0.152832, -0.4584961, -24.3902435, 30.6097565, 3.0487804, 0.0783856
1.0087891, -0.1796875, -0.4536133, -25.1219521, 31.6463413, 2.6829269, 0.0276951
0.984375, -0.1899414, -0.4570312, -25.3048782, 32.1951218, 2.5609756, -0.0020142
0.9736328, -0.190918, -0.4570312, -26.0975609, 32.8658562, 2.4390244, 0.0119173
0.9604492, -0.1875, -0.4521484, -26.1585369, 33.0487823, 2.195122, 0.0320592
0.9628906, -0.1835938, -0.440918, -25.3658543, 33.1707306, 2.2560976, 0.0399481
0.9682617, -0.1699219, -0.4204102, -23.9634151, 32.8658562, 2.195122, 0.017792
0.9775391, -0.1630859, -0.4091797, -23.7195129, 32.7439041, 1.8292683, -0.018967
0.9838867, -0.1533203, -0.3920898, -24.1463413, 32.5, 0.7926829, -0.0538796
0.9824219, -0.1542969, -0.3828125, -24.5121956, 32.4390259, 0.7317073, -0.0814069
0.9780273, -0.1508789, -0.3657227, -25.8536587, 31.4024391, 0.3658537, -0.0931563
0.9750977, -0.1484375, -0.3813477, -26.3414631, 30.6707325, 0, -0.0928206
0.9648438, -0.1508789, -0.4414062, -27.4390259, 29.8170738, -0.1219512, -0.090135
0.9472656, -0.1503906, -0.4794922, -28.0487804, 29.8780499, 0.1219512, -0.0807355
0.9477539, -0.1469727, -0.4750977, -28.5975609, 29.9390259, 1.097561, -0.0552224
0.9692383, -0.1469727, -0.421875, -28.4756107, 29.7560978, 1.8902439, -0.0760357
0.9804688, -0.1430664, -0.3837891, -26.4024391, 29.2073174, 2.7439024, -0.1028916
0.9892578, -0.1435547, -0.3452148, -23.9634151, 28.780489, 2.5, -0.1535821
0.9873047, -0.1459961, -0.34375, -23.4146347, 29.0853672, 2.3780489, -0.2032654
0.972168, -0.1489258, -0.3671875, -23.2926826, 29.1463413, 2.3780489, -0.2546273
0.9682617, -0.1445312, -0.3808594, -24.0243912, 28.780489, 2.5609756, -0.3090105
0.9741211, -0.1337891, -0.418457, -24.8780499, 25.8536587, 3.2317073, -0.3192493
0.9765625, -0.1279297, -0.4375, -25.1219521, 24.0243912, 3.5365853, -0.2400244
1.0097656, -0.109375, -0.4677734, -25.6707325, 20.9756107, 3.9634147, -0.1106126
1.0546875, -0.1069336, -0.4521484, -25.7926826, 19.8780499, 4.2682929, -0.012253
1.0761719, -0.1088867, -0.4213867, -26.3414631, 18.5975609, 5.1829271, 0.0803998
1.0976562, -0.1289062, -0.3422852, -25.9146347, 18.2926826, 5.7317076, 0.1173266
1.0947266, -0.1289062, -0.3027344, -24.5731716, 17.8048782, 6.280488, 0.093492
1.0527344, -0.1201172, -0.2641602, -22.8658543, 17.8048782, 7.3780489, 0.0397803
1.0214844, -0.1069336, -0.2695312, -22.5, 17.1341476, 7.5, -0.04448
0.9624023, -0.0888672, -0.3105469, -22.6219521, 13.9024391, 8.3536587, -0.0726787
0.940918, -0.0898438, -0.3374023, -23.4146347, 11.219512, 8.4756098, -0.0459907
0.9213867, -0.1064453, -0.3901367, -25.9146347, 4.8170733, 8.5975609, -0.0236667
0.925293, -0.1142578, -0.3999023, -26.8902454, 2.195122, 9.0243902, -0.0082246
0.9580078, -0.1323242, -0.3740234, -27.3780499, -1.3414634, 9.5731707, 0.0018463
1.0014648, -0.1435547, -0.3364258, -26.5853672, -2.3170731, 9.3902445, 0.0018463
1.0146484, -0.152832, -0.3266602, -23.9024391, -2.5, 8.4756098, 0.0320592
1.019043, -0.1660156, -0.34375, -22.1951218, -1.4634147, 7.9878049, 0.0770428
1.0117188, -0.1655273, -0.3686523, -22.2560978, -0.9146342, 7.8658538, 0.1388113
0.9868164, -0.1523438, -0.421875, -23.1097565, -1.097561, 9.0853662, 0.1431754
0.9790039, -0.1416016, -0.4458008, -23.5365868, -1.5853659, 9.6951218, 0.1153124
0.9887695, -0.1162109, -0.4589844, -24.2073174, -3.5365853, 10.6707315, 0.0656291
1.0004883, -0.1000977, -0.449707, -23.7195129, -4.5731707, 10.7317076, -0.0115816
1.0405273, -0.1005859, -0.4213867, -22.560976, -6.7073174, 10.1219511, -0.0528725
1.0610352, -0.1083984, -0.4057617, -22.3780499, -7.1341467, 9.3292685, -0.0795605
1.0732422, -0.137207, -0.3764648, -23.2926826, -7.5, 8.1097565, -0.0975204
1.0419922, -0.1777344, -0.3608398, -23.5365868, -7.0121951, 7.8048782, -0.093492
1.0244141, -0.1894531, -0.3657227, -24.0243912, -6.4634147, 7.9878049, -0.0659648
0.9819336, -0.2001953, -0.3984375, -22.7439022, -6.9512196, 9.3292685, -0.0411231
0.9633789, -0.190918, -0.4238281, -21.280489, -7.3780489, 10.1219511, -0.0320592
0.9521484, -0.1499023, -0.4619141, -19.0243912, -8.9634151, 11.280488, -0.0253452
0.96875, -0.128418, -0.46875, -18.1097565, -10, 11.8902445, -0.0219883
1.0068359, -0.0957031, -0.4760742, -17.439024, -11.7682934, 11.219512, -0.0451514
1.0317383, -0.0864258, -0.4804688, -18.1097565, -12.1341467, 10.8536587, -0.0847639
1.0629883, -0.0795898, -0.4804688, -20.6707325, -12.1341467, 10.2439022, -0.100206
1.0688477, -0.0795898, -0.4819336, -22.0731716, -11.341464, 10.060976, -0.0988632
1.0698242, -0.0878906, -0.4726562, -24.0243912, -10, 10.7926836, -0.1096056
1.043457, -0.1040039, -0.4516602, -24.5121956, -9.5121956, 11.9512196, -0.1143053
1.0214844, -0.1054688, -0.4414062, -24.2073174, -8.5365858, 13.7195129, -0.1129625
0.9887695, -0.0981445, -0.4199219, -23.7195129, -7.9268293, 15.1829271, -0.1049058
0.96875, -0.0908203, -0.4077148, -23.4756107, -8.0487804, 16.0365849, -0.0807355
0.9521484, -0.0688477, -0.394043, -24.1463413, -9.2682924, 16.280489, -0.0676432
0.9482422, -0.0766602, -0.4033203, -25.3048782, -10.4878054, 15.7317076, -0.0572366
0.9370117, -0.1088867, -0.4355469, -28.841465, -13.7195129, 14.0853662, -0.0109102
0.9311523, -0.1293945, -0.4453125, -31.0365868, -15.3658543, 13.4756098, 0.0226596
0.9345703, -0.1772461, -0.4189453, -33.2926826, -18.1707325, 13.2926836, 0.0199741
0.9355469, -0.1860352, -0.3886719, -32.7439041, -18.780489, 13.6585369, 0.0179599
0.9448242, -0.1962891, -0.3432617, -28.7195129, -20.1829281, 13.841464, 0.0085603
0.9370117, -0.184082, -0.34375, -26.2195129, -20.2439022, 14.2073174, -0.0152743
0.9350586, -0.1713867, -0.355957, -23.4756107, -20.6097565, 14.6341467, -0.0305486
0.9350586, -0.1484375, -0.3793945, -23.4146347, -22.9268303, 14.8780489, -0.0397803
0.9370117, -0.1420898, -0.3837891, -24.2682934, -25.3048782, 14.7560978, -0.0414588
0.9580078, -0.1420898, -0.3828125, -26.0975609, -30.9146347, 13.5365858, -0.0377661
0.9716797, -0.1523438, -0.3862305, -26.4024391, -33.841465, 12.6829271, -0.0169528
0.9882812, -0.1679688, -0.4038086, -26.1585369, -37.6829262, 11.6463413, 0.0159457
0.9892578, -0.1777344, -0.4150391, -25.7317085, -38.6585388, 11.5853662, 0.0844282
0.9794922, -0.1860352, -0.421875, -23.4756107, -39.1463432, 12.8658543, 0.1153124
0.9755859, -0.1806641, -0.4199219, -22.3170738, -38.9634171, 13.5975609, 0.0908064
0.9746094, -0.1650391, -0.4072266, -19.2682934, -38.841465, 15.2439032, 0.0874495
0.9716797, -0.1420898, -0.4121094, -18.1097565, -39.2073174, 15.6097565, 0.0861067
0.9628906, -0.1298828, -0.4296875, -17.560976, -40.4268303, 15.6097565, 0.0955062
0.956543, -0.1166992, -0.4785156, -19.4512196, -43.4146347, 14.9390249, 0.072343
0.9545898, -0.1123047, -0.4980469, -20.7926826, -44.6341476, 14.5121956, 0.0414588
0.9643555, -0.125, -0.4921875, -23.2317085, -47.6829262, 14.3292685, 0.0293736
0.9799805, -0.1376953, -0.4780273, -23.4146347, -49.0243912, 14.2682934, 0.0280308
1.003418, -0.159668, -0.453125, -22.2560978, -50.2439041, 14.1463413, 0.0565652
1.0019531, -0.1694336, -0.4614258, -21.4024391, -49.8780518, 13.7195129, 0.0720073
0.9985352, -0.175293, -0.5063477, -20.1219521, -47.8048782, 13.780488, 0.0528725
0.9926758, -0.1665039, -0.5317383, -19.8170738, -46.5853653, 13.780488, 0.0129244
0.9794922, -0.1484375, -0.5517578, -20.7317085, -45.5487823, 15.3048782, -0.0292058
0.9902344, -0.1303711, -0.5317383, -20.9756107, -45.7317085, 15.6097565, -0.0639506
0.996582, -0.1313477, -0.512207, -21.2195129, -47.4390259, 15.4878054, -0.0911421
1.0009766, -0.1396484, -0.449707, -21.6463413, -48.841465, 14.6951227, -0.1008774
1.0024414, -0.1484375, -0.4140625, -21.9512196, -49.1463432, 14.3292685, -0.1028916
0.9750977, -0.1606445, -0.3530273, -20.9146347, -49.6341476, 13.5975609, -0.1089342
0.9550781, -0.1635742, -0.355957, -20.3658543, -50.1219521, 13.780488, -0.1008774
0.9033203, -0.1748047, -0.4223633, -20.1219521, -51.7682953, 13.780488, -0.0847639
0.8769531, -0.175293, -0.4726562, -20.2439022, -52.9268303, 14.1463413, -0.0629435
0.8579102, -0.1679688, -0.5458984, -21.6463413, -56.2804909, 15.1219511, -0.0397803
0.8657227, -0.1630859, -0.5551758, -22.5, -58.2317085, 15.4268293, -0.0451514
0.9140625, -0.1606445, -0.5180664, -22.439024, -60.9146347, 16.0365849, -0.0679789
0.9643555, -0.1552734, -0.4760742, -22.2560978, -61.4024391, 15.4268293, -0.0720073
0.9775391, -0.152832, -0.4682617, -21.1585369, -60.1219521, 14.3902445, -0.0458228
0.9799805, -0.1547852, -0.4633789, -21.280489, -58.5975609, 13.780488, -0.0229953
0.965332, -0.1547852, -0.4560547, -21.4634151, -58.2317085, 13.9634151, 0.0083925
0.9404297, -0.1484375, -0.4560547, -22.1951218, -60.0609779, 14.8780489, 0.0357519
0.9287109, -0.144043, -0.4682617, -22.6829281, -62.0121956, 15.3048782, 0.114641
0.9135742, -0.1362305, -0.4941406, -24.0243912, -65.4878082, 16.6463413, 0.1918517
0.9086914, -0.1376953, -0.5043945, -24.5121956, -67.0731735, 17.439024, 0.2542916
0.9233398, -0.1328125, -0.4970703, -25.060976, -69.3902435, 17.6829281, 0.2536202
0.9370117, -0.1289062, -0.4702148, -25.1829281, -70.6097565, 17.6829281, 0.1931945
0.9375, -0.1337891, -0.4648438, -25.6707325, -72.5, 17.0731716, 0.1287404
0.9296875, -0.140625, -0.4697266, -25.6707325, -73.2926865, 17.3170738, 0.0773785
0.9125977, -0.1445312, -0.4873047, -26.7073174, -74.8170776, 17.9878044, 0.023331
0.8984375, -0.1411133, -0.5307617, -28.2926826, -76.0365906, 19.939024, -0.026688
0.890625, -0.1318359, -0.5488281, -29.4512196, -77.0121994, 21.280489, -0.0036927
0.8911133, -0.1083984, -0.578125, -31.4024391, -79.0243912, 22.9268303, 0.1032273
0.8964844, -0.1035156, -0.5844727, -32.9268303, -80.2439041, 23.9024391, 0.2076295
0.9345703, -0.1245117, -0.5893555, -35.9146347, -82.5, 24.7560978, 0.2599985
0.9560547, -0.1416016, -0.5795898, -37.3170738, -83.5975647, 24.7560978, 0.2422065
0.9785156, -0.1567383, -0.5419922, -38.841465, -83.7804871, 24.6341476, 0.1535821
0.9824219, -0.1518555, -0.5234375, -38.841465, -83.0487823, 24.8170738, 0.0303807
0.9785156, -0.1479492, -0.5249023, -37.1951218, -81.5243912, 25.6707325, -0.1096056
0.984375, -0.1542969, -0.5541992, -36.0975609, -81.4024429, 25.9146347, -0.2433814
0.9868164, -0.1694336, -0.5605469, -35.8536606, -83.3536606, 25.7926826, -0.3231098
1.0004883, -0.2084961, -0.5429688, -36.1585388, -86.8292694, 24.9390259, -0.34963
1.0048828, -0.2275391, -0.5302734, -35.9756088, -87.9268341, 24.8170738, -0.3526513
0.9936523, -0.2416992, -0.5200195, -33.7195129, -88.2317123, 24.4512196, -0.3586938
0.9873047, -0.2348633, -0.5336914, -32.3780479, -87.5, 24.1463413, -0.364065
0.9633789, -0.2089844, -0.5561523, -29.0853672, -86.5243912, 23.6585369, -0.3566796
0.9584961, -0.199707, -0.5629883, -27.9878063, -87.0731735, 23.2926826, -0.3476158
0.9614258, -0.1977539, -0.5517578, -27.0731716, -89.3292694, 22.6829281, -0.3415732
0.9633789, -0.1943359, -0.5292969, -26.8902454, -90.4878082, 22.5, -0.3419089
0.9614258, -0.1918945, -0.5258789, -26.0975609, -91.7073212, 22.3780499, -0.3348592
0.9619141, -0.1713867, -0.5322266, -25.2439022, -91.8292694, 22.560976, -0.3106889
0.9658203, -0.1738281, -0.5415039, -23.8414631, -92.4390259, 22.1341476, -0.2569772
0.9692383, -0.1801758, -0.5805664, -23.5365868, -94.5121994, 20.4878044, -0.2079652
0.9692383, -0.1899414, -0.6025391, -24.1463413, -96.1585388, 20.2439022, -0.1673457
0.9775391, -0.1899414, -0.6220703, -25.3658543, -97.8048782, 20.4878044, -0.103563
0.9887695, -0.1894531, -0.6147461, -25.4268303, -97.8658524, 20.4268303, -0.0602579
1.0063477, -0.184082, -0.5893555, -23.2926826, -98.0487823, 20.4268303, -0.0317235
1.0136719, -0.1816406, -0.5844727, -22.1951218, -97.9268341, 20.1829281, 0.0112459
1.0166016, -0.1782227, -0.5864258, -20.4268303, -98.1707306, 20.060976, 0.0365911
1.0087891, -0.1811523, -0.5966797, -20.7926826, -98.3536606, 19.8780499, 0.0293736
1.0039062, -0.1762695, -0.5952148, -21.4634151, -99.9390259, 19.8170738, 0.0119173
0.9926758, -0.1835938, -0.5800781, -21.6463413, -100.6707306, 19.6951218, 0.030045
0.9853516, -0.1884766, -0.574707, -20.8536587, -102.5609818, 18.5365849, 0.0770428
0.9643555, -0.190918, -0.6035156, -20.5487804, -104.146347, 17.439024, 0.0803998
0.9580078, -0.1914062, -0.628418, -20.7926826, -105.0609818, 17.1951218, 0.0757
0.9482422, -0.1987305, -0.6821289, -21.8292694, -106.8902435, 17.6219521, 0.0679789
0.9550781, -0.1982422, -0.6992188, -21.6463413, -108.1097565, 18.1097565, 0.0508583
0.9912109, -0.1967773, -0.6708984, -20, -108.3536606, 19.3902435, 0.0370947
1.0131836, -0.1914062, -0.6464844, -18.5365849, -107.9268341, 19.1463413, 0.0213169
1.0375977, -0.1689453, -0.6196289, -16.0365849, -105.6097565, 19.0243912, 0.0421302
1.0239258, -0.1538086, -0.6152344, -15.9146347, -105, 18.780489, 0.0703288
1.0029297, -0.1430664, -0.6113281, -16.9512196, -105.3048782, 18.5975609, 0.0757
0.9614258, -0.137207, -0.609375, -18.1707325, -106.646347, 18.5365849, 0.0522011
0.9453125, -0.1328125, -0.6181641, -20, -109.7561035, 18.5365849, 0.0273594
0.9116211, -0.1386719, -0.652832, -21.5853672, -112.9268341, 17.560976, 0.0102388
0.9072266, -0.1420898, -0.6630859, -22.3170738, -114.3292694, 17.3780499, -0.0048676
0.9194336, -0.1547852, -0.6508789, -23.7195129, -115.9756088, 17.3170738, -0.0206455
0.9301758, -0.1567383, -0.6464844, -24.2682934, -116.2195129, 17.1341476, -0.0552224
0.9423828, -0.1503906, -0.6459961, -24.3902435, -116.8292694, 16.0365849, -0.0948348
0.9375, -0.1416016, -0.6538086, -24.8170738, -117.1951218, 15.6707325, -0.1233692
0.934082, -0.128418, -0.6928711, -26.7682934, -118.1097565, 15.3658543, -0.13579
0.9321289, -0.1289062, -0.7285156, -27.6219521, -118.5975647, 15.8536587, -0.1331044
0.9418945, -0.137207, -0.7353516, -29.0853672, -120.4268341, 16.3414631, -0.1205158
0.9658203, -0.1708984, -0.7070312, -29.2073174, -120.9146347, 16.8292694, -0.1089342
0.9731445, -0.1904297, -0.6845703, -28.4756107, -120.7926865, 16.6463413, -0.100206
