Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 10:22:47
Collection Length (seconds):, 30.0915
wrist (81457), , , , , , bicep (81139)
-0.2651367, -0.328125, -0.8901367, 19.3902435, 130.6097565, -27.9878063, 0.2401923
-0.1845703, -0.2998047, -0.8608398, 24.6341476, 135.3048859, -32.9878044, 0.4862593
-0.1625977, -0.2788086, -0.8710938, 26.1585369, 136.4634247, -36.0975609, 0.6128176
-0.1557617, -0.2495117, -0.9082031, 25.7926826, 136.0365906, -40.8536606, 0.7311513
-0.1665039, -0.2392578, -0.9194336, 24.5121956, 134.2682953, -42.0731735, 0.8887617
-0.1811523, -0.21875, -0.8935547, 20.060976, 131.0975647, -42.6219521, 0.9089036
-0.1904297, -0.1977539, -0.8720703, 18.4146347, 130.9756165, -42.3780479, 0.7887236
-0.2124023, -0.128418, -0.8632812, 16.8902435, 133.2926788, -41.2195129, 0.6672007
-0.2402344, -0.0478516, -0.9633789, 16.5853653, 134.7561035, -41.1585388, 0.5503777
-0.2436523, -0.0205078, -1.0327148, 13.6585369, 134.7561035, -40.6707344, 0.3623865
-0.2133789, -0.0292969, -1.1240234, 5.9146342, 131.2804871, -38.6585388, 0.1649958
-0.1772461, -0.0605469, -1.1162109, 1.2804878, 128.9024353, -37.0121956, -0.0015106
-0.0795898, -0.1542969, -0.9897461, -6.0975609, 127.0121994, -33.5975609, -0.1042344
-0.0361328, -0.1992188, -0.8945312, -7.3780489, 127.8048782, -32.3170738, -0.1868162
-0.0112305, -0.262207, -0.7568359, -3.7804878, 131.7682953, -32.5609779, -0.249424
-0.0405273, -0.2729492, -0.7451172, 0.1219512, 133.3536682, -33.7804871, -0.2636912
-0.1464844, -0.2333984, -0.8452148, 5.7926831, 133.5365906, -36.1585388, -0.1381399
-0.2075195, -0.1982422, -0.934082, 6.6463418, 131.7682953, -36.4634171, 0.1576104
-0.2719727, -0.1308594, -1.097168, 3.3536587, 127.7439041, -34.3292694, 0.2959182
-0.2285156, -0.1352539, -1.1376953, -0.1829268, 125.7926865, -32.3780479, 0.1708705
-0.1738281, -0.1733398, -1.1245117, -7.4390244, 122.5609818, -28.780489, -0.0407874
-0.0532227, -0.2866211, -1.0605469, -10.4878054, 122.4390259, -27.3170738, -0.1827878
-0.0004883, -0.3417969, -1.0185547, -9.4512196, 123.8414688, -27.4390259, -0.0740215
0.0576172, -0.4106445, -0.9272461, -2.5609756, 128.8414612, -29.4512196, 0.2818189
0.0668945, -0.4223633, -0.8837891, 2.6829269, 131.8292694, -30.6097565, 0.6578012
0.0302734, -0.3881836, -0.8193359, 14.6951227, 136.7682953, -33.4756088, 0.9310597
-0.0078125, -0.359375, -0.815918, 19.6951218, 138.1707306, -35.4878044, 1.0082704
-0.1235352, -0.2919922, -0.8461914, 24.7560978, 137.1951294, -38.2926826, 0.8694591
-0.1782227, -0.2709961, -0.8657227, 24.9390259, 135.1219482, -39.3902435, 0.5228504
-0.2709961, -0.2470703, -0.9189453, 21.1585369, 128.9024353, -39.8780479, 0.096849
-0.2895508, -0.2368164, -0.949707, 18.7195129, 124.9390259, -39.0853653, -0.2433814
-0.2646484, -0.2348633, -0.9545898, 15.5487804, 117.86586, -37.7439041, -0.4637675
-0.1601562, -0.2045898, -0.9824219, 14.6341467, 114.9390259, -36.8902435, -0.6158389
-0.0996094, -0.1904297, -1.0209961, 14.6341467, 115.5487823, -37.6829262, -0.7494469
0.0161133, -0.1835938, -1.1220703, 13.1097565, 118.9634171, -39.0243912, -0.8154116
0.0683594, -0.1992188, -1.1508789, 11.1585369, 120.1219559, -39.2073174, -0.846128
0.15625, -0.2475586, -1.1176758, 7.4390244, 122.2561035, -37.4390259, -0.826154
0.1953125, -0.2749023, -1.0644531, 6.5853658, 123.9024429, -35.7926826, -0.7252766
0.2299805, -0.2880859, -0.9750977, 9.1463413, 129.7561035, -33.4756088, -0.5241932
0.2177734, -0.2709961, -0.9711914, 12.6829271, 133.5975647, -33.4756088, -0.3984741
0.1313477, -0.2265625, -1.034668, 18.4756107, 138.4756165, -34.6951218, -0.3210956
0.0385742, -0.1918945, -1.109375, 19.2073174, 138.9634247, -34.9390259, -0.2989395
0.0136719, -0.1831055, -1.1206055, 15.7317076, 136.5243988, -33.9024391, -0.2197147
0.012207, -0.1713867, -1.0693359, 7.2560978, 134.6951294, -31.8902454, -0.1149767
0.0205078, -0.1625977, -1.0185547, 3.4146342, 134.6951294, -31.6463413, -0.0486763
0.034668, -0.1376953, -0.9414062, -0.0609756, 135.2439117, -32.8048782, -0.0659648
0.0366211, -0.1240234, -0.9506836, -0.6097561, 134.9390259, -34.3902435, -0.114641
0.0356445, -0.1230469, -1.0527344, -2.8658538, 132.5609741, -36.5243912, -0.1626459
0.0385742, -0.1362305, -1.1254883, -5.4878049, 130.9756165, -36.2804871, -0.2012512
0.0791016, -0.2250977, -1.2514648, -12.6219511, 127.8048782, -33.7195129, -0.2529488
0.1181641, -0.284668, -1.2700195, -15.8536587, 127.9878082, -30.8536587, -0.2740978
0.2236328, -0.4101562, -1.2177734, -17.7439022, 131.7682953, -25.060976, -0.2532845
0.328125, -0.5141602, -1.0561523, -15.060976, 135.5487823, -23.0487804, -0.2458991
0.3583984, -0.5327148, -0.9580078, -4.0243902, 146.1585388, -22.7439022, -0.2271
0.3413086, -0.5205078, -0.8242188, 11.8902445, 156.8292694, -27.5, -0.1962158
0.2895508, -0.4892578, -0.7973633, 19.2682934, 160, -31.5243912, -0.0397803
0.1181641, -0.3950195, -0.8237305, 29.8170738, 159.2073212, -38.7804871, 0.4013275
0.0253906, -0.3481445, -0.8569336, 31.0975609, 155.4878082, -41.0975609, 0.8481422
-0.1220703, -0.2583008, -0.9174805, 29.5121956, 145.4878082, -41.7682953, 1.056611
-0.1635742, -0.2182617, -0.9189453, 26.9512196, 140.8536682, -40.3658562, 1.0448615
-0.1728516, -0.159668, -0.8803711, 21.8292694, 134.8170776, -36.2804871, 0.8625772
-0.1420898, -0.1318359, -0.8583984, 20.1829281, 132.9268341, -34.5121956, 0.6838178
-0.0429688, -0.0976562, -0.8950195, 18.5365849, 129.5121918, -33.0487823, 0.494316
0.0805664, -0.1020508, -1.0673828, 17.0121956, 127.0731735, -33.841465, 0.3210956
0.144043, -0.1264648, -1.1704102, 9.6341467, 121.5853653, -34.2073174, 0.1958801
0.2856445, -0.2011719, -1.2900391, -1.5243902, 117.86586, -31.8902454, 0.1022202
0.3588867, -0.2504883, -1.2724609, -5.9756098, 117.9268341, -29.3292694, 0.1465324
0.5073242, -0.3261719, -1.1113281, -9.5121956, 122.9268341, -23.9024391, 0.3771572
0.5634766, -0.3354492, -1.0053711, -7.3780489, 128.4146423, -22.0121956, 0.6766003
0.5839844, -0.2895508, -0.9057617, 1.5243902, 140.9756165, -23.9634151, 0.5873045
0.5302734, -0.2460938, -0.9482422, 6.4024391, 145.0609741, -26.8902454, 0.2949111
0.3466797, -0.175293, -1.1191406, 8.9024391, 143.4756165, -32.1341476, -0.1438468
0.2553711, -0.1699219, -1.1943359, 5.670732, 139.0853729, -32.7439041, -0.5674983
0.1748047, -0.2226562, -1.206543, -6.1585369, 130.5487823, -29.0853672, -0.8535134
0.2041016, -0.309082, -1.078125, -11.9512196, 128.8414612, -26.0365868, -1.0257267
0.2382812, -0.3442383, -1.0185547, -16.8902435, 129.8170776, -22.6829281, -1.0821241
0.2949219, -0.3891602, -0.9487305, -11.7073174, 131.7682953, -25.5487804, -1.0552682
0.3051758, -0.3994141, -0.9477539, -7.0121951, 131.7682953, -28.1097565, -0.9924926
0.3100586, -0.4145508, -1.0097656, 1.2804878, 129.5731812, -32.1951218, -0.9213245
0.3037109, -0.4194336, -1.0400391, 3.7195122, 128.4146423, -33.2317085, -0.8514992
0.3110352, -0.4321289, -1.065918, 6.280488, 128.4146423, -32.1341476, -0.7481041
0.3237305, -0.4355469, -1.0424805, 7.6829271, 129.2073212, -30.8536587, -0.6108034
0.3564453, -0.4414062, -0.9667969, 12.7439032, 132.5609741, -29.7560978, -0.4372473
0.3623047, -0.4262695, -0.9277344, 15.9146347, 134.6951294, -30.3048782, -0.3278096
0.3349609, -0.3867188, -0.8564453, 23.9024391, 137.7439117, -33.1097565, -0.2955825
0.2788086, -0.3271484, -0.8046875, 27.3170738, 137.6219482, -34.8780479, -0.2452277
0.2368164, -0.2963867, -0.7978516, 32.1341476, 135.7317047, -37.4390259, -0.1344472
0.1801758, -0.234375, -0.8637695, 32.0121956, 131.1585388, -37.9268303, 0.0146029
0.1547852, -0.2094727, -0.9404297, 29.8170738, 128.0487823, -37.5609779, 0.3338521
0.1733398, -0.1811523, -1.1450195, 21.8902435, 119.8170776, -35.4878044, 0.7007706
0.2197266, -0.1831055, -1.2314453, 16.7073174, 117.3170776, -34.0243912, 0.9384451
0.3676758, -0.2177734, -1.3261719, 6.1585369, 116.5243912, -30.9146347, 0.9743648
0.4550781, -0.2426758, -1.3212891, 1.8902439, 119.4512253, -29.2073174, 0.9062181
0.6489258, -0.3041992, -1.2226562, -2.6829269, 129.8170776, -26.7682934, 0.6578012
0.7270508, -0.3261719, -1.144043, -2.4390244, 137.0731812, -26.7682934, 0.3650721
0.8032227, -0.3422852, -0.9853516, 1.1585366, 150.9146423, -28.5365868, 0.1864805
0.7338867, -0.3251953, -0.8950195, 6.7682929, 158.7804871, -32.8658562, 0.0820783
0.6518555, -0.3105469, -0.875, 8.6585369, 158.5975647, -35.7317085, 0.0520333
0.4375, -0.2851562, -0.8735352, 10.6097565, 152.0731812, -38.5365868, -0.0498512
0.3320312, -0.2895508, -0.8779297, 9.8170738, 147.0121918, -38.3536606, -0.1757382
0.1787109, -0.3027344, -0.8847656, 7.2560978, 136.5243988, -35.8536606, -0.2351568
0.1367188, -0.3110352, -0.8710938, 5.9146342, 132.0121918, -33.2926826, -0.2885328
0.1298828, -0.3066406, -0.8339844, 4.6341462, 126.5243912, -29.7560978, -0.2888685
0.1586914, -0.2880859, -0.8291016, 5.4878049, 124.8780518, -29.2682934, -0.1465324
0.2412109, -0.2329102, -0.9155273, 7.3780489, 124.2073212, -29.8780499, 0.0750286
0.293457, -0.2060547, -1.0063477, 7.0121951, 124.0243912, -30.5487804, 0.2281071
0.4116211, -0.1904297, -1.2070312, 2.3170731, 122.1341476, -30.9146347, 0.2858473
0.5761719, -0.2495117, -1.3208008, -7.3780489, 122.7439041, -27.3780499, 0.254963
0.6713867, -0.2973633, -1.3022461, -11.7682934, 125, -24.5121956, 0.1723812
0.8618164, -0.421875, -1.1508789, -15.2439032, 135.7926788, -19.1463413, 0.1421683
0.9291992, -0.4770508, -1.0571289, -13.9634151, 143.5365906, -17.5, 0.2804761
0.96875, -0.5317383, -0.9296875, -5.0609756, 159.3292694, -18.8414631, 0.5846189
0.934082, -0.5288086, -0.9101562, 0.9756098, 164.5731812, -21.7073174, 0.7746242
0.765625, -0.4560547, -0.9199219, 12.1341467, 167.2561035, -28.5975609, 1.0650034
0.6650391, -0.4033203, -0.9223633, 15.9756098, 165.4878082, -31.5853672, 1.0874952
0.4926758, -0.3061523, -0.8823242, 18.1707325, 159.2073212, -33.7804871, 0.7611963
0.3676758, -0.2573242, -0.7978516, 16.5853653, 156.4634247, -33.9024391, 0.3059892
0.3208008, -0.2509766, -0.75, 11.8902445, 151.3414612, -32.0731697, -0.1643244
0.2568359, -0.2485352, -0.6918945, 8.5975609, 143.8414612, -30.060976, -0.4693065
0.2441406, -0.2441406, -0.6928711, 8.2317076, 138.8414612, -29.6341476, -0.5846189
0.2827148, -0.230957, -0.746582, 8.3536587, 127.2561035, -28.9024391, -0.7229267
0.3271484, -0.2255859, -0.7988281, 7.6219516, 122.0731735, -28.780489, -0.8001373
0.4628906, -0.2348633, -0.9575195, 3.2317073, 114.3292694, -27.0121956, -0.8278325
0.546875, -0.2524414, -1.0439453, -0.9146342, 112.1341476, -25.9146347, -0.9172961
0.7211914, -0.3027344, -1.1689453, -10.4268293, 111.4634171, -22.560976, -0.9676509
0.8149414, -0.3266602, -1.1713867, -14.4512196, 112.7439041, -20.9146347, -0.9488518
0.9892578, -0.3588867, -1.0654297, -16.5243912, 120.9146347, -18.4756107, -0.8971542
1.0981445, -0.3632812, -0.9130859, -14.5121956, 127.0121994, -18.3536587, -0.8585489
1.1064453, -0.3642578, -0.8623047, -7.0121951, 140.4878082, -21.1585369, -0.8622416
0.9941406, -0.3740234, -0.8623047, -0.0609756, 146.8902435, -25.4268303, -0.7811704
0.90625, -0.3857422, -0.909668, 1.9512196, 145.5487823, -27.2560978, -0.689189
0.7290039, -0.3999023, -1.0102539, 1.5243902, 136.8292694, -28.2926826, -0.5883116
0.6611328, -0.4067383, -1.0361328, 0.4268293, 132.86586, -27.8048782, -0.452018
0.6040039, -0.4140625, -0.996582, -0.9146342, 129.5731812, -24.4512196, -0.2881971
0.6079102, -0.4101562, -0.9423828, 0.2439024, 131.646347, -23.1707325, -0.0797284
0.6376953, -0.3945312, -0.8095703, 5, 139.8780518, -22.439024, 0.2630198
0.6474609, -0.3725586, -0.7612305, 8.5975609, 143.5365906, -23.0487804, 0.4516823
0.6411133, -0.3227539, -0.737793, 14.1463413, 145.5487823, -26.280489, 0.4563821
0.6113281, -0.269043, -0.8232422, 15.2439032, 143.7804871, -27.7439022, 0.3660792
0.5986328, -0.2563477, -0.8891602, 12.4390249, 135.9146423, -28.1097565, 0.2757763
0.6162109, -0.2666016, -1.019043, 5.2439027, 127.9268341, -25.6707325, 0.2274357
0.6538086, -0.293457, -1.0615234, 1.5243902, 125.6707382, -23.5365868, 0.1700313
0.7822266, -0.3618164, -1.0629883, -3.1097562, 126.2195129, -18.4756107, 0.1374685
0.8569336, -0.3945312, -1.0239258, -3.1097562, 129.0243988, -16.8292694, 0.149218
0.9897461, -0.4360352, -0.8950195, 1.7682927, 139.146347, -16.1585369, 0.2784619
1.0336914, -0.4467773, -0.8276367, 5.4878049, 144.3292694, -17.0731716, 0.4986801
1.0244141, -0.4448242, -0.7246094, 12.9268293, 151.4634247, -21.5853672, 0.7289693
0.9750977, -0.4204102, -0.6914062, 15.9756098, 151.7073212, -24.2682934, 0.9397879
0.8286133, -0.3476562, -0.6708984, 20.1829281, 146.0975647, -28.4756107, 1.1741054
0.6767578, -0.2631836, -0.7128906, 21.0975609, 141.3414612, -30, 1.2452735
0.6206055, -0.2299805, -0.7612305, 20.060976, 131.8292694, -29.5121956, 0.9934997
0.5698242, -0.2124023, -0.8886719, 14.0853662, 124.5121994, -26.7682934, 0.6292668
0.5800781, -0.2304688, -0.9462891, 10.060976, 122.0121994, -24.8780499, 0.2690623
0.6860352, -0.2978516, -0.9941406, 2.6829269, 119.6951218, -22.3780499, 0.1203479
0.7651367, -0.3344727, -0.9863281, 0.0609756, 120.4878082, -22.1341476, 0.1237049
0.9243164, -0.3828125, -0.9057617, -1.4634147, 126.4024429, -22.0731716, 0.1226978
0.9887695, -0.3989258, -0.8540039, -0.0609756, 130.9756165, -23.0487804, 0.2039368
1.0493164, -0.3994141, -0.7729492, 4.9390244, 140.2439117, -25.1219521, 0.3355306
1.034668, -0.390625, -0.7568359, 7.3170733, 142.9268341, -26.4634151, 0.3751431
0.9511719, -0.3623047, -0.7924805, 10.6097565, 143.4146423, -27.8658543, 0.3979706
0.84375, -0.331543, -0.8618164, 10.8536587, 141.3414612, -27.8658543, 0.3469444
0.8095703, -0.3232422, -0.8920898, 9.0853662, 136.5853729, -26.0975609, 0.2588235
0.7890625, -0.3295898, -0.8789062, 5.9146342, 134.5121918, -23.2317085, 0.2381781
0.8076172, -0.3393555, -0.8393555, 4.7560978, 134.8170776, -22.1341476, 0.2274357
0.8569336, -0.3779297, -0.7231445, 4.6341462, 136.8902435, -22.7439022, 0.0283665
0.8725586, -0.4023438, -0.659668, 6.2195125, 137.8048859, -23.6585369, -0.2432136
0.8686523, -0.4282227, -0.5830078, 10.4268293, 137.0121918, -26.7682934, -0.4963302
0.8413086, -0.4262695, -0.5834961, 13.2317076, 135.0609741, -27.8658543, -0.7046311
0.7856445, -0.3818359, -0.6293945, 17.8048782, 129.5731812, -28.1707325, -0.9266957
0.7626953, -0.3457031, -0.6660156, 19.6951218, 126.8902435, -27.0731716, -0.9772183
0.7724609, -0.269043, -0.7514648, 20.3048782, 123.2926865, -24.5121956, -0.9114214
0.8334961, -0.2353516, -0.7993164, 19.4512196, 121.8902435, -23.4146347, -0.8602274
0.8789062, -0.2373047, -0.7993164, 16.0365849, 121.0975647, -22.9268303, -0.6447089
0.9589844, -0.2851562, -0.7539062, 12.7439032, 122.3170776, -24.3292694, -0.4855879
0.9921875, -0.3178711, -0.7285156, 11.6463413, 123.6585388, -25.1219521, -0.4150912
1.0053711, -0.3740234, -0.7138672, 12.1951218, 126.0975647, -26.8902454, -0.4191196
0.9941406, -0.390625, -0.7373047, 13.2317076, 126.5243912, -27.6829281, -0.4688029
0.9624023, -0.4101562, -0.7856445, 15.2439032, 126.646347, -27.9268303, -0.5742123
0.9560547, -0.4165039, -0.7958984, 16.280489, 126.2804871, -28.1707325, -0.6764324
0.9560547, -0.4199219, -0.7636719, 17.9878044, 126.8902435, -27.2560978, -0.7177234
0.9604492, -0.421875, -0.7353516, 19.8170738, 128.5975647, -26.8292694, -0.6940566
0.9575195, -0.4125977, -0.7099609, 23.9634151, 132.4390259, -27.0121956, -0.5839475
0.9418945, -0.3930664, -0.7280273, 25.7317085, 134.5121918, -27.3170738, -0.4882734
0.9355469, -0.3696289, -0.7412109, 29.2682934, 137.5, -27.560976, -0.4325475
0.9418945, -0.3173828, -0.7724609, 30.060976, 140, -27.0121956, -0.3915923
0.9506836, -0.2861328, -0.7832031, 29.9390259, 140.9146423, -26.5853672, -0.3808499
0.9804688, -0.2431641, -0.7827148, 26.7073174, 142.86586, -26.3414631, -0.3721218
0.9951172, -0.2314453, -0.7773438, 24.5731716, 143.4756165, -26.4024391, -0.3711147
1.0180664, -0.2275391, -0.7617188, 19.8780499, 144.5731812, -26.5243912, -0.3409018
1.0268555, -0.2329102, -0.7524414, 17.6219521, 144.6951294, -26.3414631, -0.2955825
1.0356445, -0.2519531, -0.7324219, 14.4512196, 144.4512177, -26.0365868, -0.1842985
1.0351562, -0.2666016, -0.7211914, 13.1707315, 144.3902435, -25.7926826, 0.0703288
1.0258789, -0.3110352, -0.7138672, 11.5853662, 143.6585388, -25.060976, 0.5174792
1.0200195, -0.3496094, -0.6801758, 11.341464, 143.1707306, -24.6951218, 0.8912795
1.0200195, -0.3618164, -0.6494141, 12.8658543, 142.7439117, -22.9268303, 0.9716793
1.0209961, -0.3637695, -0.5600586, 16.0975609, 143.5975647, -21.7682934, 0.8756695
1.0161133, -0.3525391, -0.5185547, 18.2926826, 144.2682953, -21.5243912, 0.6953994
0.9848633, -0.3320312, -0.4692383, 22.0731716, 142.7439117, -21.8902435, 0.4718242
0.9682617, -0.3227539, -0.4638672, 23.2926826, 140.4268341, -22.3170738, 0.2495918
0.9477539, -0.3100586, -0.4750977, 23.3536587, 132.2561035, -22.9268303, 0.0488441
0.9438477, -0.3110352, -0.4716797, 22.6219521, 127.7439041, -22.9268303, -0.1143053
0.9609375, -0.3222656, -0.4379883, 21.2195129, 119.8170776, -22.7439022, -0.2069581
0.9775391, -0.3291016, -0.4223633, 21.0975609, 116.8292694, -22.9878063, -0.1767453
0.9916992, -0.331543, -0.4389648, 22.439024, 112.6219559, -23.9634151, 0.0008392
0.9916992, -0.3095703, -0.5336914, 23.4146347, 110.9146347, -24.2682934, 0.0847639
0.9868164, -0.2880859, -0.6054688, 24.1463413, 109.2073212, -23.0487804, 0.0535439
0.9985352, -0.2260742, -0.7495117, 21.7682934, 109.9390259, -19.8170738, 0.0928206
1.0229492, -0.1889648, -0.7978516, 19.3292694, 111.4024429, -17.5, 0.1300832
1.1088867, -0.1342773, -0.8325195, 13.4756098, 117.1341476, -14.5121956, 0.2400244
1.1494141, -0.1235352, -0.8227539, 10.1829271, 120.4268341, -13.4756098, 0.2845045
1.2104492, -0.1435547, -0.7568359, 4.1463413, 126.3414688, -12.6219511, 0.2294499
1.2177734, -0.171875, -0.7099609, 1.7073171, 129.146347, -12.8048782, 0.1673457
1.1938477, -0.237793, -0.6103516, -2.1341465, 131.2195129, -13.1097565, 0.1153124
1.1606445, -0.2744141, -0.5766602, -3.7804878, 131.1585388, -12.4390249, 0.1619745
1.0830078, -0.3271484, -0.5395508, -5.7317076, 128.9024353, -10.4878054, 0.2949111
1.0200195, -0.3369141, -0.5703125, -6.1585369, 127.3780518, -8.841464, 0.5846189
1.0053711, -0.3256836, -0.6064453, -7.1951222, 124.4512253, -5.670732, 1.0062562
1.0224609, -0.3037109, -0.6669922, -8.2926826, 123.2317123, -3.5975611, 1.2942855
1.0449219, -0.2954102, -0.6728516, -9.1463413, 123.1097565, -2.7439024, 1.3412833
1.1118164, -0.2851562, -0.5825195, -8.4146347, 124.8780518, -2.8658538, 1.1600061
1.137207, -0.284668, -0.5087891, -7.1341467, 126.4024429, -3.2317073, 0.7074846
1.1489258, -0.2700195, -0.3989258, -2.9268293, 128.1097565, -3.7804878, 0.261677
1.1293945, -0.2705078, -0.3779297, -1.8902439, 126.7682953, -4.6951222, -0.0354162
1.0546875, -0.3081055, -0.3974609, -3.2926829, 119.6951218, -6.280488, -0.235996
1.0092773, -0.3364258, -0.4213867, -5.1829271, 114.9390259, -6.5853658, -0.4449683
0.9350586, -0.3818359, -0.4501953, -9.4512196, 106.8292694, -5.609756, -0.634638
0.9335938, -0.4116211, -0.4228516, -9.3902445, 104.0853653, -4.8780489, -0.6940566
0.9541016, -0.4116211, -0.3984375, -5.7926831, 102.1341476, -4.8780489, -0.6890211
1, -0.4057617, -0.3735352, 0.3658537, 102.3780518, -7.8048782, -0.7262837
1.0112305, -0.3979492, -0.3930664, 2.6829269, 102.4390259, -9.6951218, -0.7313191
1.0107422, -0.3735352, -0.465332, 3.8414636, 100.6097565, -12.3170738, -0.6876783
1.0092773, -0.3583984, -0.4931641, 3.1097562, 99.3292694, -12.5, -0.6910353
1.0161133, -0.3168945, -0.5004883, 1.097561, 97.0121994, -11.7073174, -0.7118486
1.0288086, -0.300293, -0.4873047, 0.5487805, 96.7682953, -11.6463413, -0.7162127
1.0478516, -0.2929688, -0.4609375, 0.3048781, 96.5853653, -11.8902445, -0.7611963
1.0439453, -0.3017578, -0.4550781, -0.1829268, 96.5243912, -12.2560978, -0.8335393
1.0126953, -0.3378906, -0.4492188, -0.7926829, 95.3658524, -13.3536587, -0.846128
0.9838867, -0.3579102, -0.4609375, -1.5243902, 94.3292694, -13.3536587, -0.7410544
0.972168, -0.3540039, -0.4697266, -2.1341465, 91.3414688, -13.5365858, -0.5456779
0.9716797, -0.3369141, -0.4760742, -1.5853659, 88.7195129, -13.4146347, -0.3771572
0.9755859, -0.3271484, -0.4672852, -1.3414634, 88.4146347, -13.1097565, -0.2730907
0.9912109, -0.3066406, -0.4399414, 0.0609756, 88.3536606, -12.8658543, -0.2130007
0.9887695, -0.2963867, -0.4223633, 0.0609756, 88.2926865, -12.6219511, -0.1827878
0.9829102, -0.2822266, -0.3754883, 0.6097561, 87.0121994, -12.4390249, -0.1498894
0.972168, -0.2836914, -0.3623047, 0.4878049, 85.4878082, -12.2560978, -0.1075914
0.9423828, -0.3017578, -0.3447266, -1.0365853, 80.4268341, -12.3170738, -0.0599222
0.925293, -0.3129883, -0.3422852, -2.1341465, 77.7439041, -11.8902445, -0.0256809
0.9130859, -0.3286133, -0.3398438, -3.3536587, 71.7073212, -11.5853662, -0.0015106
0.9189453, -0.3330078, -0.3432617, -3.4756098, 68.7804871, -11.280488, 0.0374304
0.9248047, -0.3334961, -0.3544922, -2.5609756, 64.7560959, -11.9512196, 0.0871138
0.9438477, -0.3300781, -0.3803711, -1.9512196, 61.0975609, -12.5, 0.1748989
0.956543, -0.3364258, -0.3920898, -1.6463414, 59.9390259, -12.8048782, 0.290547
0.9848633, -0.3256836, -0.402832, -1.5853659, 58.5365868, -12.0731707, 0.3486229
0.9970703, -0.3212891, -0.3969727, -1.7073171, 58.2926826, -12.1951218, 0.3694362
1.0039062, -0.3032227, -0.3710938, -2.195122, 57.0121956, -12.4390249, 0.3654078
1.0029297, -0.3027344, -0.3466797, -2.0731707, 56.341465, -12.9878054, 0.3385519
0.972168, -0.3154297, -0.2983398, -2.9878049, 54.0243912, -14.4512196, 0.3751431
0.9438477, -0.3286133, -0.2890625, -2.9878049, 52.2560997, -14.8780489, 0.4735027
0.8759766, -0.3408203, -0.3344727, -4.2682929, 47.3170738, -14.7560978, 0.5275502
0.8515625, -0.3378906, -0.402832, -4.6341462, 45, -14.3292685, 0.4813916
0.8657227, -0.3295898, -0.425293, -4.6951222, 40.6707344, -13.5365858, 0.3932708
0.9477539, -0.3144531, -0.434082, -3.9634147, 39.9390259, -13.4146347, 0.2945754
0.9882812, -0.3100586, -0.4375, -3.4146342, 40.5487823, -13.7195129, 0.1639887
1.0541992, -0.300293, -0.4462891, -3.1707318, 42.8048782, -14.8170738, 0.0246738
1.0625, -0.293457, -0.4589844, -3.1097562, 43.4146347, -15.060976, -0.0558938
1.0600586, -0.2841797, -0.4726562, -3.4146342, 43.1097565, -14.3292685, -0.0585794
1.0512695, -0.2763672, -0.4746094, -3.9634147, 42.9268303, -13.5365858, 0.0219883
1.0239258, -0.2744141, -0.4511719, -5.1829271, 42.8048782, -11.341464, 0.1730526
1.0053711, -0.2807617, -0.4282227, -5.670732, 43.4756126, -10.6097565, 0.3204242
0.9570312, -0.2944336, -0.3710938, -6.0975609, 43.2926826, -9.5731707, 0.3388876
0.9179688, -0.3110352, -0.3549805, -6.280488, 42.5609779, -9.9390249, 0.2975967
0.9072266, -0.3178711, -0.3696289, -7.5, 39.7560997, -9.9390249, 0.2212253
0.9042969, -0.3041992, -0.4399414, -10.2439022, 35.6097565, -9.2073174, 0.2173648
0.9296875, -0.2973633, -0.4692383, -11.4024391, 34.0243912, -8.2317076, 0.266041
1.015625, -0.284668, -0.4858398, -12.9878054, 33.1707306, -7.0731707, 0.3093462
1.0600586, -0.2875977, -0.4746094, -13.1097565, 33.9024391, -6.890244, 0.6020752
1.1225586, -0.3032227, -0.4116211, -11.8902445, 36.7682953, -6.8292685, 1.0562753
1.1254883, -0.3144531, -0.3857422, -11.219512, 37.8658562, -6.7682929, 1.2056611
1.0664062, -0.3266602, -0.3540039, -10.5487804, 37.7439041, -5.9146342, 1.2694438
1.0209961, -0.3276367, -0.3466797, -10.9756098, 36.6463432, -5.1219511, 1.8048829
0.9399414, -0.3149414, -0.3325195, -12.1341467, 31.9512196, -2.9878049, 2.4947433
0.9130859, -0.2929688, -0.309082, -13.1707315, 27.4390259, -1.8902439, 2.5142138
0.9179688, -0.2866211, -0.3085938, -13.4146347, 25.060976, -2.2560976, 1.9499046
0.9541016, -0.2861328, -0.3398438, -13.9634151, 20.060976, -3.6585367, 1.0646677
0.9785156, -0.2890625, -0.3686523, -14.2682934, 17.7439022, -4.3292685, 0.1038987
1.0268555, -0.3032227, -0.4072266, -15.7926836, 14.8170738, -4.4512196, -0.7434043
1.0463867, -0.3085938, -0.4160156, -16.0975609, 14.2682934, -4.1463413, -1.3795529
1.0664062, -0.3212891, -0.4160156, -15.6097565, 14.3902445, -2.9268293, -1.6700999
1.0693359, -0.3227539, -0.4130859, -15.1829271, 14.8170738, -2.2560976, -1.7592279
1.0571289, -0.3183594, -0.3964844, -14.3902445, 15.2439032, -0.9756098, -1.8419776
1.0253906, -0.3110352, -0.3725586, -14.4512196, 15.060976, -0.4878049, -1.8797436
1.0141602, -0.3041992, -0.3632812, -15.4878054, 12.9878054, -0.1829268, -1.823682
0.9926758, -0.3125, -0.3696289, -17.1341476, 9.2682924, -0.4268293, -1.8018616
