Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 16:24:33
Collection Length (seconds):, 36.099
wrist (81457), , , , , , bicep (81139)
-0.7084961, 0.3408203, -0.9042969, -123.1097565, -195.5487823, -11.5243902, -0.0928206
-0.7250977, 0.3828125, -0.890625, -120.9756088, -197.5609741, -9.5121956, -0.1173266
-0.7011719, 0.4902344, -0.8662109, -117.1341476, -200.4268341, -4.5731707, -0.1371328
-0.6640625, 0.5375977, -0.862793, -116.2195129, -200.4878082, -2.2560976, -0.1287404
-0.5756836, 0.5957031, -0.8671875, -118.4146347, -198.1707306, 0.1829268, -0.1173266
-0.5107422, 0.6015625, -0.8520508, -123.5365906, -192.7439117, 0.1829268, -0.1052415
-0.4926758, 0.5981445, -0.8378906, -125.9756165, -190.4268341, 0.1219512, -0.096849
-0.4648438, 0.6025391, -0.7924805, -129.7561035, -186.1585388, -1.402439, -0.093492
-0.4604492, 0.609375, -0.7744141, -130.6707306, -184.8780518, -1.6463414, -0.0921492
-0.4541016, 0.6230469, -0.7612305, -132.1951294, -181.5243988, -2.6219513, -0.0887922
-0.4614258, 0.6264648, -0.7695312, -133.5365906, -179.3902435, -3.0487804, -0.0861067
-0.5185547, 0.6132812, -0.8115234, -137.86586, -175.7926941, -3.8414636, -0.0844282
-0.5634766, 0.6020508, -0.8339844, -140.1219482, -174.6341553, -4.6951222, -0.0840925
-0.6826172, 0.5898438, -0.8588867, -143.9024353, -173.9634247, -6.5243902, -0.0829175
-0.7495117, 0.6035156, -0.8452148, -144.5121918, -174.2073212, -7.3170733, -0.0773785
-0.8515625, 0.6318359, -0.7714844, -144.2682953, -174.5121918, -7.8658538, -0.0669718
-0.8525391, 0.644043, -0.6791992, -141.2195129, -172.86586, -5.8536587, -0.0485084
-0.8178711, 0.6367188, -0.6552734, -139.0243988, -170.9756165, -5.0609756, -0.0256809
-0.7304688, 0.6201172, -0.6606445, -133.1097565, -167.7439117, -2.804878, 0.0041962
-0.6933594, 0.621582, -0.6816406, -130.6707306, -168.2926941, -2.3170731, 0.0276951
-0.6279297, 0.6328125, -0.7294922, -127.9878082, -172.3780518, -2.6219513, 0.0411231
-0.6064453, 0.6416016, -0.7456055, -128.7195129, -173.9634247, -3.8414636, 0.0414588
-0.6210938, 0.6538086, -0.7431641, -132.9268341, -173.0487823, -7.2560978, 0.0317235
-0.6586914, 0.6518555, -0.7202148, -135.4268341, -171.3414612, -8.780488, 0.0196384
-0.7529297, 0.625, -0.6435547, -138.5365906, -167.5, -12.1341467, 0.0011749
-0.7895508, 0.6225586, -0.6020508, -137.4390259, -165.6097565, -12.9268293, -0.012253
-0.8266602, 0.6386719, -0.5522461, -131.7682953, -163.6585388, -12.1951218, -0.0199741
-0.7988281, 0.6616211, -0.5566406, -125.4268341, -162.0121918, -9.9390249, -0.0219883
-0.7636719, 0.6674805, -0.5654297, -123.5975647, -161.4024353, -9.3292685, -0.0203098
-0.7084961, 0.6503906, -0.5888672, -123.2317123, -158.9634247, -9.7560978, -0.0035248
-0.6992188, 0.6357422, -0.6035156, -123.9024429, -157.4390259, -10.6707315, 0.0129244
-0.7353516, 0.625, -0.6289062, -125.6097565, -154.8170776, -12.5, 0.0240024
-0.769043, 0.6289062, -0.6435547, -126.0975647, -154.2682953, -13.2926836, 0.0407874
-0.8500977, 0.6669922, -0.6616211, -127.1341476, -153.5975647, -13.841464, 0.0454871
-0.8833008, 0.6933594, -0.6660156, -127.3170776, -153.2926941, -13.9024391, 0.0417945
-0.9326172, 0.7573242, -0.6601562, -127.68293, -152.7439117, -14.3902445, 0.0273594
-0.9414062, 0.784668, -0.6547852, -127.68293, -152.0121918, -14.2682934, 0.0085603
-0.90625, 0.8149414, -0.6381836, -127.7439041, -150.3048859, -13.6585369, -0.0072175
-0.8398438, 0.8125, -0.6171875, -128.6585388, -148.3536682, -13.9024391, -0.0196384
-0.8032227, 0.7973633, -0.6118164, -129.6951294, -147.3780518, -14.5731707, -0.0226596
-0.7626953, 0.7495117, -0.6054688, -131.646347, -145.1219482, -16.7682934, -0.0270237
-0.7548828, 0.7255859, -0.5869141, -133.3536682, -144.0853729, -17.8658543, -0.0270237
-0.784668, 0.6787109, -0.5419922, -136.0365906, -141.9512177, -20.7317085, -0.0303807
-0.8071289, 0.6557617, -0.5249023, -136.9512177, -140.5487823, -21.5243912, -0.0330663
-0.8764648, 0.6474609, -0.4985352, -136.0365906, -137.8048859, -22.3780499, -0.0404517
-0.9077148, 0.6635742, -0.4897461, -134.6341553, -136.8902435, -21.9512196, -0.0506905
-0.9472656, 0.6928711, -0.4819336, -131.4634247, -135.9756165, -20.4878044, -0.0542153
-0.9555664, 0.7041016, -0.4804688, -130.3048859, -135.6097565, -20.060976, -0.0558938
-0.9423828, 0.7119141, -0.4643555, -129.3902435, -134.3292694, -19.6341476, -0.0493477
-0.9243164, 0.6826172, -0.4394531, -128.8414612, -132.86586, -19.7560978, -0.0399481
-0.9155273, 0.6621094, -0.4277344, -128.6585388, -132.3170776, -19.939024, -0.0515297
-0.9082031, 0.6386719, -0.425293, -127.0121994, -130.4268341, -20.3048782, -0.0649577
-0.9135742, 0.6430664, -0.4316406, -126.0975647, -129.0243988, -20.6707325, -0.0458228
-0.9414062, 0.6782227, -0.4506836, -124.6341476, -126.3414688, -20.3658543, -0.0010071
-0.9545898, 0.7128906, -0.4604492, -124.2073212, -124.9390259, -19.8170738, 0.0493477
-0.9658203, 0.7563477, -0.4799805, -123.7804871, -122.1951218, -19.1463413, 0.0965133
-0.96875, 0.7680664, -0.4799805, -124.0243912, -120.7317123, -19.1463413, 0.128069
-0.965332, 0.7592773, -0.4643555, -124.8170776, -118.7804871, -20.060976, 0.1347829
-0.9604492, 0.7412109, -0.4467773, -125.3048782, -118.2317123, -20.3658543, 0.0976883
-0.9487305, 0.6855469, -0.4111328, -125.1219559, -116.7073212, -21.1585369, 0.0569009
-0.9423828, 0.6567383, -0.3837891, -122.9878082, -114.6341476, -21.6463413, 0.0243381
-0.9467773, 0.652832, -0.375, -121.4634171, -113.4146347, -21.3414631, 0.0025177
-0.9355469, 0.675293, -0.3618164, -118.4146347, -110.4268341, -19.8780499, -0.0082246
-0.9350586, 0.690918, -0.3554688, -117.0121994, -108.7195129, -19.6341476, -0.0135958
-0.9238281, 0.7060547, -0.3334961, -114.8780518, -104.2682953, -19.2682934, -0.005539
-0.9204102, 0.7080078, -0.3271484, -113.6585388, -101.5243912, -19.4512196, 0.0166171
-0.9003906, 0.706543, -0.3251953, -111.646347, -96.7682953, -19.6951218, 0.0132601
-0.9057617, 0.7099609, -0.3076172, -107.6219559, -92.5, -20.1219521, -0.0035248
-0.9418945, 0.75, -0.3085938, -107.7439041, -102.5, -21.1585369, -0.0058747
-0.9038086, 0.7021484, -0.2900391, -110.2439041, -104.146347, -22.3170738, 0.0085603
-0.8740234, 0.6386719, -0.3105469, -108.9024429, -91.9512253, -22.9268303, 0.0146029
-0.9321289, 0.6425781, -0.3061523, -106.4634171, -79.9390259, -20.2439022, -0.1119554
-0.9643555, 0.6538086, -0.3027344, -104.7561035, -77.6219559, -19.3902435, -0.3022965
-1.0019531, 0.6689453, -0.2866211, -100.3048782, -78.7804871, -19.1463413, -0.3237812
-1.0043945, 0.675293, -0.2866211, -97.6219559, -80.5487823, -19.1463413, -0.2411994
-0.9799805, 0.6542969, -0.2919922, -93.0487823, -82.5609741, -18.6585369, -0.117998
-0.9614258, 0.6342773, -0.293457, -91.8292694, -81.9512177, -18.5365849, -0.0041962
-0.9482422, 0.605957, -0.2973633, -90.18293, -79.2073212, -18.5365849, 0.090135
-0.9492188, 0.609375, -0.300293, -88.7804871, -78.0487823, -18.0487804, 0.1535821
-0.9545898, 0.6362305, -0.3095703, -85.7926865, -75.8536606, -17.2560978, 0.1582818
-0.9609375, 0.6523438, -0.3198242, -84.0853653, -75.18293, -16.7682934, 0.1448539
-0.972168, 0.6953125, -0.3422852, -82.0121994, -74.0853653, -16.7682934, 0.1059129
-0.9672852, 0.7226562, -0.362793, -81.7073212, -73.4146347, -16.3414631, 0.0454871
-0.9692383, 0.7304688, -0.3710938, -81.7073212, -72.7439041, -16.4634151, -0.0162814
-0.9545898, 0.7202148, -0.3842773, -82.3170776, -71.7073212, -16.7073174, -0.0572366
-0.9521484, 0.7128906, -0.3857422, -82.9268341, -71.5243912, -17.0731716, -0.0760357
-0.9487305, 0.7001953, -0.3735352, -83.0487823, -70.8536606, -17.3780499, -0.0916457
-0.9418945, 0.7021484, -0.3613281, -82.8658524, -70.8536606, -17.439024, -0.1008774
-0.9306641, 0.7011719, -0.3374023, -81.7073212, -70.8536606, -17.9268303, -0.110277
-0.925293, 0.6987305, -0.3276367, -81.5243912, -70.6707306, -18.4756107, -0.1104448
-0.909668, 0.6958008, -0.3144531, -81.1585388, -69.5731735, -18.5365849, -0.1082628
-0.8969727, 0.6875, -0.3081055, -80.3658524, -68.6585388, -18.7195129, -0.1178302
-0.8955078, 0.6889648, -0.3095703, -79.146347, -67.7439041, -19.0243912, -0.1307546
-0.8935547, 0.6962891, -0.3076172, -78.6585388, -65.9146347, -19.2073174, -0.1320974
-0.8964844, 0.7021484, -0.2983398, -78.5365906, -65.1219559, -19.4512196, -0.1237049
-0.9179688, 0.6943359, -0.2871094, -77.4390259, -63.3536606, -20.060976, -0.1232013
-0.9243164, 0.6865234, -0.2832031, -76.9512177, -62.8658562, -20.4268303, -0.1186694
-0.934082, 0.6743164, -0.2675781, -75, -62.1951218, -20.2439022, -0.1169909
-0.9350586, 0.6708984, -0.265625, -73.5365906, -61.7682953, -20.4268303, -0.1116197
-0.9306641, 0.6699219, -0.2646484, -71.0975647, -60.8536606, -19.6951218, -0.1012131
-0.9233398, 0.6772461, -0.2607422, -70.18293, -60.2439041, -19.5731716, -0.0931563
-0.9047852, 0.6855469, -0.2524414, -69.8170776, -59.1463432, -19.1463413, -0.0914778
-0.890625, 0.6889648, -0.2363281, -69.9390259, -57.9268303, -19.1463413, -0.0803998
-0.890625, 0.6850586, -0.230957, -70, -55.6707344, -20.2439022, -0.0693217
-0.9067383, 0.6791992, -0.2124023, -69.8780518, -53.1097565, -21.4024391, -0.0605936
-0.9155273, 0.6845703, -0.199707, -69.2073212, -51.8292694, -21.7682934, -0.0538796
-0.9414062, 0.7060547, -0.1918945, -67.2560959, -48.841465, -22.3170738, -0.0520333
-0.9487305, 0.7197266, -0.190918, -65.6707306, -47.9268303, -22.3170738, -0.0555581
-0.9589844, 0.7348633, -0.1967773, -62.9878082, -46.2195129, -21.8902435, -0.0475013
-0.9584961, 0.7338867, -0.199707, -62.1341476, -45.3658562, -21.7682934, -0.0384375
-0.953125, 0.7314453, -0.2114258, -60.6707344, -43.4756126, -21.6463413, -0.0283665
-0.9467773, 0.7236328, -0.222168, -60.18293, -42.9268303, -21.8902435, -0.0208133
-0.9501953, 0.7294922, -0.2333984, -59.1463432, -40.4878044, -22.560976, -0.0130922
-0.9599609, 0.7451172, -0.2407227, -58.841465, -39.3902435, -22.6829281, -0.0062104
-0.9648438, 0.7573242, -0.2475586, -58.9024391, -37.0121956, -22.560976, 0.0052033
-0.9633789, 0.7714844, -0.2504883, -59.6951218, -34.8170738, -22.8048782, 0.0146029
-0.9599609, 0.7719727, -0.2475586, -60.4268303, -34.2073174, -22.8048782, 0.0226596
-0.9458008, 0.7612305, -0.2436523, -60.9756126, -33.1097565, -23.4146347, 0.0229953
-0.9355469, 0.7563477, -0.2416992, -60.8536606, -32.5, -23.8414631, 0.0293736
-0.9321289, 0.7421875, -0.246582, -60.0609779, -31.8902454, -24.6951218, 0.0327306
-0.9257812, 0.7368164, -0.2509766, -60.4268303, -31.6463413, -25.1829281, 0.0285344
-0.934082, 0.7426758, -0.25, -60.8536606, -31.341465, -26.4024391, 0.0253452
-0.9326172, 0.7509766, -0.2446289, -61.6463432, -30.6707325, -26.5243912, 0.0240024
-0.9316406, 0.7739258, -0.2124023, -62.2560997, -30.4878063, -28.2317085, 0.0226596
-0.9545898, 0.7983398, -0.1904297, -59.7560997, -35.0609779, -30.060976, 0.0179599
-0.965332, 0.7939453, -0.1796875, -55.3658562, -48.9634171, -34.4512215, 0.0179599
-0.9589844, 0.7802734, -0.1572266, -52.3780518, -58.7195129, -35.9146347, 0.0182956
-0.9790039, 0.7519531, -0.1494141, -49.0243912, -66.0365906, -37.3780479, 0.0199741
-0.9941406, 0.7177734, -0.1826172, -43.3536606, -84.8780518, -41.5853653, 0.0370947
-0.9833984, 0.7128906, -0.1943359, -44.4512215, -88.5365906, -42.5609779, 0.0505226
-0.9702148, 0.6992188, -0.1806641, -46.9512215, -85.0609741, -41.7682953, 0.0770428
-0.980957, 0.6977539, -0.1733398, -45.6707344, -82.4390259, -40.6097565, 0.0960098
-0.9926758, 0.7348633, -0.1923828, -39.9390259, -85.6097565, -39.2073174, 0.047837
-1.0195312, 0.7368164, -0.1987305, -37.0121956, -91.0975647, -39.6341476, -0.0179599
-1.0239258, 0.7446289, -0.2285156, -30.6097565, -104.3902435, -38.7804871, -0.0458228
-1.0126953, 0.7177734, -0.2573242, -25.4878063, -117.0121994, -39.4512215, -0.0424659
-0.9975586, 0.7055664, -0.2597656, -23.8414631, -121.0975647, -39.1463432, -0.0263523
-0.9589844, 0.6533203, -0.2363281, -21.280489, -120.1219559, -39.0243912, -0.0149386
-0.9272461, 0.6484375, -0.2456055, -18.0487804, -110.9756088, -36.4024391, -0.0018463
-0.9560547, 0.6704102, -0.28125, -20.5487804, -94.5731735, -35.4878044, 0.0068818
-0.9873047, 0.640625, -0.2617188, -24.5731716, -94.0243912, -35.3658562, 0.0253452
-0.9995117, 0.5693359, -0.1894531, -27.8658543, -102.5609818, -34.9390259, 0.0746929
-0.9882812, 0.574707, -0.1777344, -26.7682934, -109.5731735, -35.6707344, 0.0921492
-0.9414062, 0.6254883, -0.175293, -22.0121956, -119.7561035, -35.9756088, 0.0924849
-0.9204102, 0.6489258, -0.1953125, -19.4512196, -121.1585388, -36.341465, 0.0938277
-0.8984375, 0.6850586, -0.2514648, -18.0487804, -118.7804871, -35.8536606, 0.0958419
-0.8745117, 0.703125, -0.2949219, -21.8902435, -114.2073212, -35.4268303, 0.1185016
-0.8706055, 0.7075195, -0.2983398, -25.6097565, -111.3414688, -35.4268303, 0.1307546
-0.8613281, 0.7294922, -0.2729492, -32.6829262, -102.0121994, -35.4268303, 0.1129625
-0.8710938, 0.7441406, -0.265625, -35.7926826, -94.146347, -34.8780479, 0.0797284
-0.90625, 0.7573242, -0.2563477, -40.3048782, -80.4268341, -34.2682953, 0.0481727
-0.9169922, 0.7597656, -0.2421875, -42.0121956, -75.0609741, -34.5121956, 0.0292058
-0.9160156, 0.7431641, -0.1977539, -45.0609779, -66.4634171, -32.9268303, 0.0018463
-0.8911133, 0.7246094, -0.175293, -46.2195129, -61.9512215, -31.280489, -0.0176242
-0.8330078, 0.6621094, -0.1425781, -48.4756126, -52.2560997, -29.7560978, -0.0377661
-0.8227539, 0.6333008, -0.1381836, -49.6951218, -48.0487823, -29.6951218, -0.0501869
-0.8432617, 0.590332, -0.1337891, -52.6219521, -41.0365868, -30.060976, -0.0318914
-0.8862305, 0.5737305, -0.144043, -54.7560997, -34.2682953, -29.5731716, -0.0313878
-0.9082031, 0.5688477, -0.1518555, -55.3048782, -30.9756107, -28.780489, -0.0518654
-0.9389648, 0.5844727, -0.1743164, -54.0853653, -24.6951218, -26.3414631, -0.0753643
-0.9404297, 0.5991211, -0.1860352, -52.7439041, -21.7073174, -25, -0.103563
-0.9448242, 0.6064453, -0.2631836, -48.9634171, -15.9756098, -22.3780499, -0.1156481
-0.8574219, 0.6669922, -0.2402344, -44.2682953, -14.3902445, -20.5487804, -0.1186694
-0.8237305, 0.6640625, -0.0737305, -46.5853653, -8.4756098, -22.9878063, -0.1257191
-0.875, 0.6503906, -0.078125, -39.3292694, -10.6707315, -24.8780499, -0.1230335
-0.8730469, 0.5629883, -0.1967773, -34.5731697, -19.0853672, -24.7560978, -0.1109483
-0.8618164, 0.5151367, -0.2197266, -33.9024391, -21.2195129, -25.6097565, -0.1310903
-0.9267578, 0.4707031, -0.2382812, -33.2317085, -21.0975609, -28.7195129, -0.13579
-0.9794922, 0.4912109, -0.2275391, -32.9268303, -19.2682934, -27.1341476, -0.0881209
-0.9824219, 0.5048828, -0.2148438, -32.5609779, -16.7682934, -25.6707325, -0.0659648
-0.9501953, 0.5366211, -0.2001953, -31.2195129, -11.5853662, -21.5243912, 0.0354162
-0.9204102, 0.5498047, -0.1982422, -30.1219521, -9.8780489, -20.060976, 0.1676814
-0.8417969, 0.5634766, -0.1884766, -29.3902454, -5.609756, -18.6585369, 0.2475776
-0.8081055, 0.5698242, -0.1914062, -28.841465, -4.3292685, -19.0853672, 0.2606699
-0.7817383, 0.5629883, -0.203125, -29.5731716, -0.7926829, -20.5487804, 0.2307927
-0.7666016, 0.5639648, -0.2104492, -30, 0.6097561, -20.6097565, 0.181445
-0.7495117, 0.5566406, -0.2294922, -32.8048782, 5, -22.0121956, 0.1190051
-0.7338867, 0.5517578, -0.2348633, -34.2682953, 8.4146347, -22.8048782, 0.0553902
-0.7451172, 0.53125, -0.2290039, -37.0121956, 15.9756098, -25.1829281, 0.0072175
-0.7612305, 0.5244141, -0.2075195, -39.2682953, 21.7682934, -27.0731716, -0.0359197
-0.7895508, 0.519043, -0.1982422, -39.8170738, 24.4512196, -27.0121956, -0.0743572
-0.8500977, 0.480957, -0.1557617, -40.0609779, 25.4878063, -28.1707325, -0.0995346
-0.8701172, 0.4711914, -0.1455078, -39.8170738, 25.6097565, -28.9634151, -0.1307546
-0.8583984, 0.4472656, -0.1459961, -38.4146347, 29.8170738, -27.3780499, -0.1552605
-0.8613281, 0.4453125, -0.1489258, -38.2317085, 32.5, -26.2195129, -0.1760739
-0.8212891, 0.4770508, -0.1650391, -38.2317085, 34.1463432, -25.8536587, -0.1921874
-0.8349609, 0.4663086, -0.15625, -37.9878044, 37.6829262, -26.6463413, -0.2062867
-0.8598633, 0.4873047, -0.144043, -37.3170738, 37.8048782, -25.6097565, -0.2138399
-0.855957, 0.4838867, -0.1474609, -36.8292694, 39.3902435, -24.8780499, -0.2150149
-0.8100586, 0.4946289, -0.1557617, -35.3048782, 41.0975609, -23.8414631, -0.2123293
-0.8745117, 0.4746094, -0.144043, -34.5121956, 39.2682953, -25.9756107, -0.1990692
-0.8720703, 0.4716797, -0.1455078, -33.9634171, 38.6585388, -24.0853672, -0.1827878
-0.8637695, 0.4731445, -0.1733398, -32.2560997, 38.1707344, -22.0121956, -0.1629816
-0.9023438, 0.4467773, -0.1733398, -31.5243912, 35.8536606, -23.1707325, -0.1418326
-0.9047852, 0.4248047, -0.1806641, -30.9146347, 35.7317085, -21.8292694, -0.1198444
-0.9287109, 0.4257812, -0.1870117, -30.3048782, 34.6341476, -21.8292694, -0.0889601
-0.9160156, 0.4125977, -0.190918, -30.4878063, 36.8902435, -19.4512196, -0.0565652
-0.949707, 0.4023438, -0.184082, -29.7560978, 35.8536606, -20.060976, -0.0448157
-0.9204102, 0.434082, -0.2011719, -29.2682934, 37.8658562, -16.4024391, -0.0525368
-0.9125977, 0.4418945, -0.2070312, -29.2073174, 36.5853653, -16.5853653, -0.1270619
-0.9018555, 0.4545898, -0.2114258, -27.4390259, 36.8902435, -14.3292685, -0.1743954
-0.887207, 0.4770508, -0.2446289, -25.3658543, 37.1951218, -13.3536587, -0.1623102
-0.8886719, 0.4780273, -0.2568359, -24.6341476, 35.1219521, -13.1097565, -0.1129625
-0.8798828, 0.4853516, -0.2597656, -23.5365868, 34.3292694, -12.5, -0.0518654
-0.9008789, 0.484375, -0.2548828, -23.1707325, 33.0487823, -13.6585369, -0.0048676
-0.9013672, 0.4897461, -0.2324219, -22.5, 31.5243912, -12.3170738, 0.0307164
-0.9379883, 0.4702148, -0.2128906, -21.280489, 29.6951218, -13.4756098, 0.0475013
-0.9516602, 0.4555664, -0.1982422, -19.3292694, 27.0121956, -11.7682934, 0.0515297
-0.9501953, 0.4584961, -0.1977539, -18.780489, 24.6951218, -11.4024391, 0.0438087
-0.9458008, 0.4692383, -0.2089844, -16.4024391, 25.5487804, -8.5975609, 0.0352483
-0.9472656, 0.4736328, -0.2094727, -16.0365849, 24.5731716, -7.3170733, 0.0280308
-0.9208984, 0.480957, -0.1928711, -15.1829271, 23.7195129, -5.1219511, 0.0206455
-0.9106445, 0.4848633, -0.1811523, -14.2682934, 23.4146347, -3.7804878, 0.01561
-0.9018555, 0.4785156, -0.1801758, -14.0243902, 22.560976, -3.1097562, 0.0146029
-0.8891602, 0.4741211, -0.1879883, -14.0853662, 20.9756107, -2.9878049, 0.005539
-0.8959961, 0.4672852, -0.1855469, -14.3292685, 21.9512196, -2.5, 0.0048676
-0.9106445, 0.4755859, -0.1923828, -13.841464, 21.8902435, -2.2560976, 0.0072175
-0.9213867, 0.4858398, -0.1918945, -14.9390249, 21.6463413, -2.2560976, 0.0008392
-0.9423828, 0.5063477, -0.1767578, -15.7317076, 23.4146347, -0.6707317, -0.0062104
-0.9580078, 0.5004883, -0.1586914, -16.280489, 21.4024391, -1.6463414, 0.0011749
-0.9140625, 0.5263672, -0.1728516, -15.8536587, 25.5487804, 2.3780489, -0.0068818
-0.8989258, 0.5317383, -0.1728516, -16.6463413, 25.8536587, 1.8902439, -0.0666361
-0.8754883, 0.5322266, -0.1621094, -17.1951218, 28.2926826, 3.5365853, -0.0881209
-0.8701172, 0.5439453, -0.1616211, -17.5, 27.9878063, 1.5243902, -0.061265
-0.8862305, 0.5371094, -0.1538086, -17.9878044, 28.5365868, 1.5243902, -0.0082246
-0.9052734, 0.5458984, -0.15625, -17.9878044, 29.3292694, 2.3780489, 0.0394446
-0.925293, 0.546875, -0.1547852, -18.4146347, 28.2317085, 1.2195122, 0.0758679
-0.9462891, 0.5375977, -0.1391602, -18.5975609, 30.3048782, 2.6829269, 0.0978561
-0.9360352, 0.5454102, -0.1459961, -17.560976, 34.2073174, 6.3414636, 0.1059129
-0.9384766, 0.5566406, -0.1484375, -18.3536587, 34.3902435, 6.0365853, 0.0965133
-0.9506836, 0.5517578, -0.1381836, -18.2926826, 34.5731697, 5.7926831, 0.0803998
-0.9604492, 0.5478516, -0.1445312, -18.2926826, 34.2073174, 6.5243902, 0.0589151
-0.9614258, 0.5454102, -0.1508789, -18.1707325, 34.0853653, 6.8292685, 0.0360876
-0.9082031, 0.5444336, -0.1660156, -17.7439022, 40.0609779, 11.4024391, 0.0253452
-0.9433594, 0.5366211, -0.1567383, -19.2682934, 38.7195129, 8.6585369, 0.0172885
-0.9345703, 0.53125, -0.1396484, -19.939024, 40.1219521, 11.1585369, 0.0119173
-0.9433594, 0.5166016, -0.1166992, -19.3292694, 38.5365868, 9.7560978, 0.0097353
-0.9521484, 0.512207, -0.1088867, -19.2073174, 37.9878044, 10, 0.0125887
-0.9243164, 0.5004883, -0.112793, -18.6585369, 39.6341476, 12.560976, 0.0052033
-0.9145508, 0.4970703, -0.1181641, -18.780489, 40.3048782, 12.560976, -0.0005035
-0.9125977, 0.4946289, -0.1191406, -18.4756107, 39.6341476, 13.0487804, 0.0011749
-0.8808594, 0.4882812, -0.1235352, -18.9024391, 42.4390259, 15.9146347, 0.0078889
-0.8779297, 0.4814453, -0.128418, -19.0243912, 44.2073174, 15.7317076, 0.0129244
-0.902832, 0.4765625, -0.1103516, -19.3292694, 44.3902435, 14.7560978, 0.0125887
-0.9140625, 0.4804688, -0.1113281, -19.3902435, 44.1463432, 14.5731707, 0.0125887
-0.925293, 0.4848633, -0.1206055, -20.3048782, 43.2926826, 14.3902445, 0.0035248
-0.9267578, 0.4833984, -0.1323242, -20.1829281, 44.9390259, 16.6463413, -0.002182
-0.9174805, 0.4746094, -0.1435547, -20.4878044, 46.0365868, 17.0731716, -0.0162814
-0.9057617, 0.4692383, -0.1430664, -20.8536587, 47.5, 18.4756107, -0.03122
-0.9140625, 0.4663086, -0.1542969, -20.8536587, 47.9268303, 17.8048782, -0.0318914
-0.9262695, 0.4682617, -0.1606445, -21.6463413, 46.9512215, 17.0731716, -0.0287022
-0.9257812, 0.4731445, -0.1572266, -23.0487804, 47.3780518, 18.2926826, -0.0270237
-0.9086914, 0.487793, -0.1586914, -23.4756107, 49.7560997, 20.4878044, -0.0263523
-0.9174805, 0.5058594, -0.1503906, -24.2682934, 51.9512215, 19.6951218, -0.0243381
-0.9189453, 0.5048828, -0.140625, -24.7560978, 53.1707344, 21.0975609, -0.0166171
-0.9067383, 0.5185547, -0.1416016, -25.3658543, 55.18293, 23.1707325, -0.0048676
-0.925293, 0.5117188, -0.1499023, -25.4268303, 54.3902435, 22.8048782, 0.0031891
-0.9243164, 0.5136719, -0.1606445, -25.3658543, 53.9024391, 22.5, -0.002182
-0.9130859, 0.5185547, -0.1762695, -25.8536587, 55.2439041, 24.1463413, -0.011078
-0.8891602, 0.5219727, -0.1879883, -26.5243912, 58.4756126, 25.6097565, -0.0085603
-0.8925781, 0.5273438, -0.1860352, -27.4390259, 62.2560997, 26.0975609, 0.0109102
-0.9077148, 0.5288086, -0.1860352, -28.4756107, 61.8292694, 25.2439022, 0.0193027
-0.9262695, 0.512207, -0.1806641, -29.2073174, 59.1463432, 24.9390259, 0.0387732
-0.9238281, 0.5078125, -0.1899414, -29.2682934, 58.841465, 25.3658543, 0.0528725
-0.9213867, 0.4887695, -0.1850586, -29.7560978, 61.6463432, 26.8902454, 0.0501869
-0.9370117, 0.5063477, -0.1928711, -29.2073174, 62.9268303, 27.1951218, 0.0370947
-0.9418945, 0.5053711, -0.1889648, -29.6341476, 63.9634171, 28.5975609, 0.0327306
-0.9375, 0.4936523, -0.1894531, -29.6951218, 63.2926826, 30.4268303, 0.036759
-0.9306641, 0.4980469, -0.1982422, -29.7560978, 62.0121956, 30.1219521, 0.0109102
-0.9150391, 0.4951172, -0.1904297, -30.8536587, 62.9268303, 31.4024391, -0.026688
-0.8950195, 0.4912109, -0.1884766, -31.5243912, 64.8170776, 32.5609779, -0.0486763
-0.8955078, 0.4760742, -0.1850586, -32.9878044, 67.68293, 32.2560997, -0.0592508
-0.9077148, 0.4799805, -0.1831055, -33.5365868, 67.4390259, 32.5609779, -0.0565652
-0.9194336, 0.4804688, -0.184082, -35.1829262, 65.7317123, 30.9756107, -0.0486763
-0.9335938, 0.4750977, -0.1831055, -35.7926826, 65.3658524, 30.6097565, -0.0505226
-0.9506836, 0.4760742, -0.2036133, -36.7073174, 66.5853653, 31.7682934, -0.0565652
-0.9624023, 0.4926758, -0.2290039, -37.5609779, 67.6219559, 32.3170738, -0.0532082
-0.9711914, 0.4921875, -0.2382812, -39.7560997, 68.1707306, 32.7439041, -0.0498512
-0.9672852, 0.4897461, -0.2514648, -41.8292694, 67.1951218, 34.1463432, -0.0572366
-0.9575195, 0.4887695, -0.253418, -42.6829262, 66.6463394, 35.8536606, -0.0713359
-0.9179688, 0.5185547, -0.2700195, -43.5365868, 64.0243912, 35.6097565, -0.0944991
-0.8984375, 0.53125, -0.2792969, -45.1829262, 64.0853653, 34.5731697, -0.1431754
-0.8769531, 0.534668, -0.2866211, -49.0853653, 65.3048782, 34.2073174, -0.2103151
-0.8681641, 0.5361328, -0.2905273, -50.7317085, 65.4268341, 33.2926826, -0.2351568
-0.8569336, 0.5322266, -0.2832031, -53.9634171, 64.7560959, 32.0731697, -0.2257572
-0.8588867, 0.5234375, -0.28125, -54.8780518, 63.4756126, 31.0975609, -0.1888304
-0.8730469, 0.5244141, -0.2783203, -55.5487823, 60.5487823, 29.6951218, -0.1448539
-0.8828125, 0.5185547, -0.2729492, -56.2195129, 60.18293, 29.1463413, -0.100206
