Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 17:14:37
Collection Length (seconds):, 42.0795
wrist (81457), , , , , , bicep (81139)
0.9916992, -0.0693359, -0.4677734, -6.280488, 29.0853672, 7.6219516, 0.0884565
0.9853516, -0.0874023, -0.4433594, -7.8048782, 28.5365868, 7.6829271, 0.0387732
0.9853516, -0.09375, -0.4189453, -9.2682924, 27.7439022, 8.1097565, -0.011078
0.9790039, -0.1025391, -0.3642578, -8.9024391, 27.2560978, 8.719512, -0.0585794
0.980957, -0.1054688, -0.34375, -8.1097565, 26.7682934, 8.1097565, -0.0988632
0.9741211, -0.1103516, -0.3374023, -7.5, 26.1585369, 7.9268293, -0.1277333
0.96875, -0.1147461, -0.347168, -7.1951222, 25.060976, 6.890244, -0.1431754
0.9448242, -0.125, -0.3574219, -7.8658538, 23.5365868, 6.4634147, -0.1445182
0.9389648, -0.1293945, -0.3540039, -8.5365858, 20.1219521, 6.4634147, -0.1379721
0.9482422, -0.1362305, -0.3442383, -8.2317076, 16.0975609, 6.4634147, -0.1273976
0.9545898, -0.1376953, -0.3364258, -7.7439027, 14.8780489, 6.5243902, -0.117998
0.9716797, -0.1293945, -0.3334961, -5.9146342, 13.1707315, 6.3414636, -0.1089342
0.9853516, -0.1201172, -0.3486328, -5.0609756, 12.7439032, 6.0365853, -0.1018845
0.9892578, -0.1142578, -0.3583984, -4.5121951, 11.5853662, 5.1219511, -0.0975204
0.9926758, -0.1152344, -0.3769531, -4.4512196, 10.4878054, 4.8170733, -0.0894636
0.9926758, -0.1108398, -0.387207, -4.6951222, 8.4146347, 4.5731707, -0.0862745
0.9921875, -0.1005859, -0.3950195, -5.0609756, 7.5609756, 4.7560978, -0.0726787
0.9990234, -0.0961914, -0.4057617, -5.670732, 6.5243902, 5.1829271, -0.0673075
1.0058594, -0.0927734, -0.4243164, -5.7926831, 5.9756098, 5.0609756, -0.0619364
1.0087891, -0.0874023, -0.4394531, -6.7073174, 5.9756098, 5.2439027, -0.0518654
1.0161133, -0.0854492, -0.4462891, -7.3780489, 5.5487804, 5.4878049, -0.043473
1.0126953, -0.0839844, -0.4414062, -7.8658538, 5.609756, 5.4878049, -0.0431373
1.012207, -0.0820312, -0.4106445, -8.1707315, 4.8170733, 6.3414636, -0.0451514
1.0112305, -0.0859375, -0.3852539, -8.4146347, 4.3292685, 6.280488, -0.0407874
1.0043945, -0.0957031, -0.3818359, -8.4146347, 4.0853658, 6.7073174, -0.0360876
0.9790039, -0.1083984, -0.3979492, -8.5365858, 3.9024391, 6.890244, -0.0394446
0.9736328, -0.112793, -0.4082031, -9.5121956, 3.0487804, 7.1951222, -0.0370947
0.9672852, -0.1166992, -0.40625, -10, 1.8902439, 7.2560978, -0.0287022
0.9672852, -0.1113281, -0.3979492, -10.2439022, -0.3048781, 7.6829271, -0.0223239
0.9833984, -0.0986328, -0.3706055, -10, -1.1585366, 8.1097565, -0.0105745
0.9902344, -0.0908203, -0.3618164, -8.9024391, -2.3170731, 8.5975609, 0.0320592
1.0029297, -0.0683594, -0.3730469, -8.0487804, -1.9512196, 8.9634151, 0.1139696
1.0083008, -0.0576172, -0.4033203, -8.5365858, -1.8292683, 8.9634151, 0.1656672
1.0014648, -0.0566406, -0.4106445, -9.9390249, -2.0121951, 9.6951218, 0.1623102
0.9951172, -0.0595703, -0.4086914, -11.0975609, -2.4390244, 9.8170738, 0.1438468
0.9960938, -0.0688477, -0.3999023, -12.2560978, -4.6951222, 9.8780489, 0.1183337
0.9926758, -0.0991211, -0.3740234, -12.3780489, -6.0975609, 9.9390249, 0.0931563
0.9951172, -0.1152344, -0.3637695, -12.1341467, -7.3780489, 9.9390249, 0.0676432
0.9824219, -0.1430664, -0.3603516, -11.5853662, -7.1951222, 9.8170738, 0.0528725
0.9746094, -0.1508789, -0.3623047, -10.9146347, -7.4390244, 10, -0.0372625
0.9648438, -0.1591797, -0.3740234, -10.3658543, -7.6219516, 9.8780489, -0.2986038
0.965332, -0.1577148, -0.3754883, -9.5731707, -9.5121956, 9.6341467, -0.3526513
0.9677734, -0.1416016, -0.3764648, -9.0243902, -12.0121956, 9.0853662, -0.2563058
0.9780273, -0.1152344, -0.355957, -8.719512, -12.9878054, 9.1463413, -0.1096056
0.9887695, -0.1020508, -0.347168, -8.6585369, -13.9024391, 9.6951218, -0.0109102
1.0029297, -0.0756836, -0.3491211, -8.3536587, -13.9024391, 9.8170738, 0.0844282
1.0024414, -0.0639648, -0.3642578, -8.719512, -13.9024391, 9.0853662, 0.1594568
0.9902344, -0.0712891, -0.4155273, -9.7560978, -14.5731707, 8.4756098, 0.2036011
0.9863281, -0.0830078, -0.4360352, -12.4390249, -16.5243912, 7.9878049, 0.2062867
0.9951172, -0.1044922, -0.4467773, -13.5365858, -18.0487804, 7.9878049, 0.1628138
1.003418, -0.1152344, -0.4433594, -15.1829271, -20.3048782, 8.2926826, 0.0976883
1.0224609, -0.121582, -0.4208984, -14.8780489, -20.6097565, 8.2317076, 0.0441444
1.0273438, -0.1235352, -0.4165039, -13.4756098, -19.8780499, 7.6219516, -0.0028534
1.0166016, -0.1162109, -0.4248047, -12.4390249, -18.7195129, 7.1341467, -0.0159457
0.9946289, -0.1064453, -0.4257812, -12.6829271, -18.1707325, 7.3780489, -0.0179599
0.9848633, -0.1040039, -0.4223633, -13.780488, -18.6585369, 7.8048782, -0.0370947
0.9711914, -0.1005859, -0.4121094, -14.4512196, -19.939024, 8.1707315, -0.0535439
0.9682617, -0.0952148, -0.4057617, -15.4268293, -22.560976, 8.3536587, -0.0663005
0.9707031, -0.0942383, -0.3911133, -15.7926836, -23.8414631, 8.5365858, -0.0767071
0.9746094, -0.0908203, -0.3881836, -16.280489, -25.7317085, 8.719512, -0.0810712
0.9897461, -0.0830078, -0.3837891, -16.8902435, -26.5853672, 8.841464, -0.1008774
0.9956055, -0.0839844, -0.3813477, -17.0731716, -27.6219521, 8.1707315, -0.1265583
1.0097656, -0.0849609, -0.3881836, -17.2560978, -28.780489, 8.5975609, -0.1378042
1.0092773, -0.09375, -0.3925781, -17.8658543, -30.3048782, 7.8658538, -0.1263905
0.9970703, -0.1103516, -0.3959961, -18.5975609, -31.7073174, 8.1707315, -0.1082628
0.9736328, -0.1303711, -0.4013672, -18.7195129, -32.0731697, 8.5975609, -0.1072557
0.9663086, -0.1362305, -0.3989258, -18.2926826, -32.8658562, 9.4512196, -0.0990311
0.9482422, -0.1240234, -0.387207, -17.6219521, -33.2317085, 9.8780489, -0.0923171
0.9453125, -0.1074219, -0.3813477, -16.5853653, -33.9024391, 10.3658543, -0.0800641
0.9487305, -0.0639648, -0.3911133, -16.3414631, -34.1463432, 10.3048782, -0.0652934
0.9536133, -0.0512695, -0.4047852, -17.560976, -35.7317085, 10.1829271, -0.0552224
0.9614258, -0.03125, -0.4316406, -19.0853672, -36.6463432, 9.8170738, -0.0458228
0.9716797, -0.0332031, -0.4379883, -22.6829281, -39.2682953, 9.3902445, -0.0292058
0.9892578, -0.0512695, -0.4272461, -24.8170738, -40.8536606, 9.3292685, -0.0090639
0.9931641, -0.0708008, -0.4174805, -26.8902454, -44.2073174, 9.3292685, 0.0078889
1.0014648, -0.1074219, -0.4072266, -27.1341476, -45.1219521, 9.2073174, 0.0206455
0.9853516, -0.1269531, -0.3959961, -26.7682934, -44.8170738, 9.5121956, 0.0344091
0.9838867, -0.1269531, -0.3881836, -25.3658543, -44.3902435, 9.9390249, 0.033402
0.9682617, -0.1206055, -0.3725586, -24.7560978, -44.7560997, 10.3658543, 0.0340734
0.9643555, -0.1123047, -0.3754883, -23.2317085, -47.0731735, 9.9390249, 0.0454871
0.9672852, -0.1083984, -0.4038086, -23.1707325, -49.0853653, 9.7560978, 0.0891279
0.9726562, -0.1030273, -0.4208984, -25, -52.0121956, 9.3292685, 0.1586175
0.9824219, -0.1088867, -0.4335938, -26.2195129, -53.7195129, 9.2073174, 0.1901732
0.9931641, -0.1044922, -0.4331055, -27.7439022, -56.4634171, 9.5731707, 0.1743954
1.0185547, -0.1025391, -0.4282227, -27.5, -57.2560997, 9.3292685, 0.1790951
1.0307617, -0.1015625, -0.4306641, -26.7073174, -58.3536606, 8.780488, 0.1972229
1.0322266, -0.1201172, -0.4458008, -26.4024391, -58.7195129, 8.1707315, 0.2046082
1.0229492, -0.1367188, -0.4677734, -26.7073174, -58.4146347, 8.1707315, 0.1864805
1.0087891, -0.1376953, -0.4848633, -27.1951218, -57.5, 9.0853662, 0.1542535
0.9833984, -0.1176758, -0.5043945, -27.5, -57.1341476, 9.5121956, 0.1096056
0.9780273, -0.0976562, -0.5102539, -28.2317085, -57.5609779, 10.6707315, 0.0882887
0.9829102, -0.0527344, -0.4946289, -28.4756107, -58.7804909, 11.0975609, 0.0560616
0.9912109, -0.0356445, -0.4814453, -29.4512196, -60.4878044, 11.1585369, 0.0077211
1.0131836, -0.0185547, -0.4677734, -30.5487804, -61.5243912, 10.8536587, -0.0307164
1.0151367, -0.0209961, -0.46875, -33.6585388, -62.5, 10.1219511, -0.024506
1.0102539, -0.0415039, -0.4716797, -35.4268303, -62.5, 9.8780489, 0.0005035
1.0024414, -0.0541992, -0.4726562, -37.9878044, -63.5365868, 10.2439022, 0.027863
0.9907227, -0.0830078, -0.4633789, -38.7195129, -65.1219559, 10.9756098, -0.0028534
0.9838867, -0.1030273, -0.440918, -38.5975609, -66.2804871, 11.219512, -0.0679789
0.9819336, -0.1181641, -0.4238281, -37.6829262, -68.7195129, 11.5853662, -0.1364614
0.972168, -0.1518555, -0.4047852, -37.0121956, -69.6341476, 11.5853662, -0.1995727
0.9643555, -0.1572266, -0.40625, -35.7926826, -71.5243912, 11.4634151, -0.2502632
0.9501953, -0.1459961, -0.4287109, -35.1829262, -72.0731735, 11.4024391, -0.2798047
0.9516602, -0.1323242, -0.4423828, -33.4756088, -73.9634171, 11.6463413, -0.2834974
0.9707031, -0.1015625, -0.4677734, -33.0487823, -75.4268341, 11.341464, -0.2814832
0.9838867, -0.0854492, -0.4711914, -33.2926826, -78.5975647, 11.280488, -0.2798047
1.0068359, -0.078125, -0.4604492, -34.1463432, -80.3048782, 10.9146347, -0.2751049
1.0209961, -0.0893555, -0.4477539, -35.4268303, -82.7439041, 10.1829271, -0.2479133
1.0229492, -0.1225586, -0.4155273, -36.0975609, -83.8414688, 9.5731707, -0.2062867
0.9941406, -0.1567383, -0.4125977, -35.2439041, -84.2073212, 9.2682924, -0.1730526
0.9716797, -0.1650391, -0.4174805, -33.2926826, -84.3292694, 9.0853662, -0.1347829
0.925293, -0.1591797, -0.4619141, -32.0121956, -84.6951218, 9.1463413, -0.1156481
0.9116211, -0.1494141, -0.4897461, -30.1829281, -87.1951218, 10.1219511, -0.1226978
0.9091797, -0.1254883, -0.5395508, -29.7560978, -88.5975647, 10.4268293, -0.1297475
0.921875, -0.1118164, -0.5576172, -30.6097565, -92.68293, 11.6463413, -0.1237049
0.9599609, -0.0957031, -0.5634766, -31.280489, -94.4512253, 11.6463413, -0.110277
0.9838867, -0.0961914, -0.5605469, -32.0731697, -96.7682953, 12.5, -0.0988632
1.027832, -0.1030273, -0.5375977, -32.5, -97.0121994, 12.6829271, -0.0921492
1.03125, -0.1020508, -0.5405273, -31.7682934, -95.0609741, 12.9268293, -0.0847639
1.0180664, -0.1044922, -0.5610352, -30.3048782, -92.3780518, 13.9024391, -0.0731823
0.9960938, -0.0961914, -0.6044922, -29.4512196, -91.3414688, 14.6341467, -0.0622721
0.9848633, -0.0834961, -0.6176758, -29.9390259, -90.8536606, 16.280489, -0.04448
0.9780273, -0.0717773, -0.6118164, -31.0365868, -91.7682953, 16.9512196, -0.0209812
0.9775391, -0.0786133, -0.5874023, -33.2926826, -94.9390259, 18.2317085, -0.0162814
0.9824219, -0.1079102, -0.5288086, -34.3292694, -96.4634171, 18.1707325, -0.0169528
0.9863281, -0.1269531, -0.5161133, -34.9390259, -97.8658524, 17.5, -0.0196384
0.9609375, -0.1489258, -0.5551758, -34.9390259, -97.3170776, 17.0121956, -0.0250095
0.9443359, -0.1503906, -0.5932617, -35.1219521, -95.8536606, 16.6463413, -0.0310521
0.9174805, -0.1464844, -0.6518555, -35.5487823, -96.4634171, 17.5, -0.0370947
0.9160156, -0.1430664, -0.6513672, -36.2195129, -98.4756088, 18.5365849, -0.0354162
0.9355469, -0.1318359, -0.5957031, -37.5, -102.9878082, 20.3048782, -0.0305486
0.9824219, -0.1416016, -0.5253906, -37.5, -104.3902435, 21.0365868, -0.0276951
0.9858398, -0.1484375, -0.4956055, -36.7073174, -104.3902435, 20.9146347, -0.0196384
0.9785156, -0.1616211, -0.4858398, -35.6097565, -103.2926865, 20.6097565, -0.012253
0.9682617, -0.1655273, -0.4941406, -33.2317085, -101.3414688, 18.9634151, 0.005539
0.9282227, -0.1611328, -0.527832, -32.0731697, -101.646347, 18.3536587, 0.0166171
0.9116211, -0.1611328, -0.5566406, -30.9756107, -103.5365906, 17.6829281, 0.0243381
0.8974609, -0.1640625, -0.5966797, -31.341465, -105.6707306, 17.5, 0.0585794
0.8935547, -0.1665039, -0.6083984, -32.9878044, -109.3292694, 17.9268303, 0.1206836
0.9111328, -0.1757812, -0.6196289, -34.0243912, -111.7682953, 17.8658543, 0.1418326
0.9189453, -0.1743164, -0.6162109, -33.9634171, -112.3170776, 17.560976, 0.1233692
0.9345703, -0.1674805, -0.6025391, -32.6219521, -112.1341476, 17.2560978, 0.0909743
0.9331055, -0.1508789, -0.5874023, -31.6463413, -111.4024429, 17.1341476, 0.0535439
0.9267578, -0.1391602, -0.5966797, -29.2682934, -109.5121994, 16.5853653, 0.0240024
0.9018555, -0.1220703, -0.644043, -28.9634151, -108.6585388, 16.8292694, 0.0006714
0.8974609, -0.1162109, -0.6748047, -29.6951218, -107.8658524, 18.4756107, -0.014435
0.8916016, -0.0888672, -0.7373047, -30.7926846, -108.1097565, 19.8170738, -0.0162814
0.8994141, -0.0771484, -0.7460938, -33.3536606, -110.8536606, 21.5853672, -0.0166171
0.9423828, -0.0849609, -0.7167969, -34.6341476, -112.68293, 22.6219521, -0.0075532
0.96875, -0.1049805, -0.6816406, -34.8780479, -114.7561035, 23.4756107, -0.0041962
0.9995117, -0.1606445, -0.6000977, -33.6585388, -114.146347, 23.780489, 0.0018463
0.9995117, -0.1889648, -0.5683594, -32.1951218, -112.5609818, 23.2926826, 0.0025177
0.972168, -0.2177734, -0.5610352, -28.0487804, -109.3292694, 22.8658543, 0.0015106
0.9140625, -0.2158203, -0.6049805, -25.6707325, -107.9878082, 23.0487804, -0.0035248
0.8916016, -0.2055664, -0.637207, -22.9878063, -108.0487823, 23.780489, 0.0058747
0.871582, -0.168457, -0.6982422, -22.6219521, -109.0853653, 23.5975609, 0.0260166
0.8779297, -0.1508789, -0.7133789, -23.9634151, -113.1097565, 23.1707325, 0.0354162
0.9091797, -0.1435547, -0.722168, -25.2439022, -115.6097565, 22.5, -0.002182
0.9272461, -0.152832, -0.7124023, -27.6219521, -119.6341476, 20.7317085, 0.0236667
0.9599609, -0.171875, -0.6723633, -28.841465, -120.36586, 20.1829281, 0.0753643
0.9672852, -0.1762695, -0.652832, -29.3292694, -118.7195129, 19.5731716, 0.0958419
0.9560547, -0.1767578, -0.6455078, -27.5, -113.8414688, 19.3902435, 0.0475013
0.9370117, -0.1723633, -0.6499023, -26.1585369, -111.4024429, 19.0853672, -0.0015106
0.890625, -0.1625977, -0.6894531, -23.6585369, -109.3902435, 19.2682934, 0.023331
0.8583984, -0.1586914, -0.7255859, -23.5975609, -109.6951218, 20.060976, 0.0468299
0.8447266, -0.152832, -0.7402344, -25.2439022, -111.7682953, 21.4024391, 0.0488441
0.8652344, -0.1469727, -0.7490234, -26.4024391, -113.4146347, 22.0121956, 0.0562295
0.8803711, -0.1523438, -0.7412109, -29.3902454, -116.646347, 20.9756107, 0.043473
0.9052734, -0.1782227, -0.7241211, -30.3048782, -117.8048782, 20.1829281, 0.0219883
0.9155273, -0.1962891, -0.715332, -30.8536587, -118.6585388, 18.3536587, 0.0057069
0.9077148, -0.2236328, -0.6982422, -30, -118.0487823, 17.9878044, 0.0555581
0.9091797, -0.2236328, -0.6943359, -27.560976, -116.2195129, 19.0853672, 0.1378042
0.8974609, -0.2045898, -0.6933594, -24.5121956, -113.2317123, 20.2439022, 0.1005417
0.8901367, -0.1850586, -0.7055664, -23.5365868, -112.1341476, 20.3048782, 0.0354162
0.8833008, -0.1669922, -0.7573242, -22.8048782, -111.9512253, 19.8170738, -0.0104067
0.8793945, -0.1723633, -0.8051758, -23.9024391, -112.9268341, 19.7560978, -0.064622
0.8823242, -0.1811523, -0.8203125, -26.2195129, -115.4268341, 19.8170738, -0.1116197
0.9018555, -0.1899414, -0.8037109, -27.1341476, -116.8902435, 20.1829281, -0.1438468
0.9125977, -0.1879883, -0.7827148, -27.5, -118.1707382, 21.4634151, -0.1660029
0.9257812, -0.1625977, -0.7226562, -26.9512196, -117.9268341, 21.7073174, -0.1750668
0.9296875, -0.1391602, -0.703125, -25.2439022, -114.8780518, 21.8292694, -0.1723812
0.8979492, -0.1137695, -0.7075195, -25, -113.2926865, 21.3414631, -0.1690242
0.8710938, -0.1171875, -0.7373047, -25.7317085, -111.7073212, 20.5487804, -0.1727169
0.824707, -0.1367188, -0.8242188, -28.2317085, -114.7561035, 21.8902435, -0.1767453
0.8193359, -0.1572266, -0.8422852, -29.6951218, -117.68293, 22.9268303, -0.1794308
0.855957, -0.1904297, -0.8178711, -30.7317085, -123.2317123, 24.4512196, -0.1760739
0.909668, -0.2133789, -0.7573242, -30.3658543, -124.0243912, 24.3292694, -0.1646601
0.9179688, -0.2104492, -0.7392578, -27.9268303, -121.5243912, 23.4146347, -0.156939
0.9086914, -0.1899414, -0.7460938, -26.8902454, -118.9634171, 23.4146347, -0.1438468
0.8959961, -0.1791992, -0.7617188, -26.0365868, -115.7317123, 22.9268303, -0.1384756
0.8579102, -0.1611328, -0.7880859, -26.280489, -115.3048782, 22.6829281, -0.1305867
0.8422852, -0.1635742, -0.7802734, -27.9878063, -117.86586, 21.8292694, -0.1186694
0.824707, -0.1772461, -0.7568359, -29.1463413, -119.7561035, 21.2195129, -0.096849
0.815918, -0.1923828, -0.7485352, -30.4878063, -123.3536606, 20.4878044, -0.0619364
0.800293, -0.2104492, -0.7651367, -30, -125.0609818, 20, -0.0337377
0.7973633, -0.2080078, -0.7919922, -29.3292694, -125.7317123, 19.8170738, -0.0070497
0.8032227, -0.1875, -0.8725586, -28.9634151, -126.5243912, 20.1829281, 0.0179599
0.8413086, -0.168457, -0.9433594, -29.3292694, -126.9512253, 20.2439022, 0.0360876
0.8720703, -0.1674805, -0.9545898, -31.1585369, -127.5609818, 20.5487804, 0.061265
0.9418945, -0.1811523, -0.8925781, -31.7682934, -127.5, 20.5487804, 0.1727169
0.96875, -0.1899414, -0.8408203, -31.6463413, -123.9634171, 19.6341476, 0.3207599
0.9550781, -0.2094727, -0.7490234, -30.7926846, -121.4634171, 18.4756107, 0.4560464
0.9155273, -0.2148438, -0.7348633, -27.5, -116.1585388, 16.7073174, 0.6040894
0.7949219, -0.2060547, -0.7880859, -26.0365868, -114.3902435, 16.4634151, 0.7611963
0.7353516, -0.1914062, -0.8383789, -24.3902435, -114.5731735, 17.3780499, 0.7185626
0.6855469, -0.1503906, -0.9140625, -25.1829281, -119.3902435, 19.1463413, 0.40972
0.7246094, -0.1293945, -0.9042969, -26.6463413, -122.1341476, 19.6341476, 0.0673075
0.7617188, -0.1411133, -0.8803711, -29.5731716, -125.8536606, 18.780489, -0.1774166
0.8271484, -0.1821289, -0.8334961, -30.7926846, -126.7073212, 18.4146347, -0.3002823
0.8427734, -0.1958008, -0.8261719, -31.5853672, -126.0365906, 17.1341476, -0.2734264
0.8349609, -0.1992188, -0.8227539, -31.1585369, -125.1219559, 16.5243912, -0.1876555
0.8222656, -0.1879883, -0.828125, -29.0853672, -123.2926865, 15.9756098, -0.1183337
0.7700195, -0.1484375, -0.8491211, -28.1707325, -122.6219559, 15.7317076, -0.0775463
0.7490234, -0.1308594, -0.8696289, -27.6829281, -121.8292694, 15.1829271, -0.0795605
0.715332, -0.1298828, -0.9311523, -28.2317085, -121.9512253, 15.6097565, -0.1008774
0.7202148, -0.1464844, -0.9545898, -31.7682934, -124.4512253, 17.0121956, -0.1498894
0.7587891, -0.1982422, -0.9584961, -34.7560997, -127.3170776, 17.9878044, -0.2103151
0.8188477, -0.2299805, -0.9106445, -35.4878044, -127.8048782, 17.3170738, -0.2479133
0.8325195, -0.2333984, -0.8837891, -34.1463432, -125.6707382, 15.060976, -0.2573129
0.8227539, -0.21875, -0.8496094, -32.8048782, -123.8414688, 13.841464, -0.2563058
0.7993164, -0.2036133, -0.8491211, -30.2439022, -120.9146347, 12.3780489, -0.2532845
0.7324219, -0.1831055, -0.8803711, -29.0243912, -120.3048782, 12.1951218, -0.2418708
0.7050781, -0.1845703, -0.890625, -28.1097565, -121.1585388, 13.0487804, -0.2210575
0.6694336, -0.1918945, -0.8852539, -27.560976, -122.0121994, 13.4146347, -0.2020905
0.6621094, -0.206543, -0.8754883, -27.4390259, -123.4756088, 14.5121956, -0.1790951
0.6538086, -0.2304688, -0.8754883, -26.7073174, -124.0853653, 15.2439032, -0.1414969
0.6542969, -0.2392578, -0.8847656, -25, -125.5487823, 16.4024391, -0.1322652
0.6640625, -0.2148438, -0.890625, -23.2317085, -127.0731735, 17.0121956, -0.1273976
0.6850586, -0.15625, -0.8662109, -22.5, -127.5, 17.0121956, -0.1190051
0.6884766, -0.1323242, -0.8583984, -22.7439022, -125.9146347, 14.8170738, -0.1089342
0.6552734, -0.1152344, -0.9038086, -23.6585369, -125, 14.2073174, -0.1085985
0.6313477, -0.1166992, -0.9394531, -26.4024391, -126.3414688, 14.8170738, -0.1042344
0.628418, -0.125, -0.9838867, -27.3170738, -127.7439041, 15.8536587, -0.0975204
0.6489258, -0.128418, -0.9746094, -29.0243912, -130.0609741, 17.9878044, -0.0911421
0.6923828, -0.1464844, -0.9179688, -29.1463413, -129.9390259, 18.1097565, -0.0877852
0.7036133, -0.1640625, -0.8964844, -28.2926826, -126.646347, 17.6829281, -0.0793927
0.6865234, -0.1967773, -0.8754883, -27.2560978, -125.1219559, 17.3780499, -0.0663005
0.6733398, -0.2138672, -0.8779297, -25.3658543, -123.7195129, 17.439024, -0.0491798
0.6230469, -0.2285156, -0.9145508, -23.2926826, -124.0853653, 17.0121956, -0.0297093
0.5893555, -0.2138672, -0.9516602, -22.7439022, -124.5121994, 16.8292694, -0.0149386
0.5834961, -0.206543, -0.9521484, -22.0731716, -125.2439041, 16.8902435, -0.0062104
0.5927734, -0.2080078, -0.9243164, -22.1341476, -125.9146347, 16.5853653, 0.0052033
0.6020508, -0.2128906, -0.9082031, -22.1951218, -125.8536606, 15.5487804, 0.0095674
0.6000977, -0.2163086, -0.8984375, -22.1341476, -126.1585388, 14.5731707, 0.0166171
0.5952148, -0.215332, -0.9057617, -20.1829281, -126.7073212, 13.4146347, 0.0320592
0.5869141, -0.2177734, -0.9033203, -18.8414631, -127.1341476, 13.4756098, 0.0475013
0.5849609, -0.2231445, -0.8930664, -16.280489, -127.0121994, 14.2073174, 0.0555581
0.5634766, -0.2387695, -0.8774414, -14.7560978, -126.7073212, 14.2682934, 0.0589151
0.5522461, -0.2358398, -0.8857422, -11.7073174, -126.1585388, 14.0853662, 0.0565652
0.5258789, -0.2080078, -0.9223633, -10.2439022, -125.8536606, 14.0853662, 0.0459907
0.5097656, -0.1621094, -0.9692383, -10.1829271, -126.2804871, 13.7195129, 0.0377661
0.5117188, -0.140625, -0.9916992, -12.0121956, -128.1097565, 13.1707315, 0.0360876
0.5336914, -0.109375, -1.0283203, -13.9024391, -129.3902435, 12.9268293, 0.0394446
0.5556641, -0.1010742, -1.0356445, -18.1707325, -131.0365906, 12.8658543, 0.0468299
0.6069336, -0.1044922, -1.0214844, -20.6097565, -131.4024353, 12.560976, 0.0508583
0.6225586, -0.1181641, -1.0073242, -23.7195129, -130.1829224, 12.2560978, 0.0575723
0.6269531, -0.1577148, -1.0039062, -24.2073174, -129.0853729, 12.4390249, 0.0656291
0.6210938, -0.1816406, -0.9995117, -23.780489, -127.68293, 13.780488, 0.0715038
0.6083984, -0.2114258, -0.9628906, -23.2317085, -126.5853653, 15, 0.068986
0.597168, -0.215332, -0.9326172, -20.9756107, -123.9634171, 15.6097565, 0.0683146
0.5488281, -0.2197266, -0.8886719, -19.1463413, -122.0121994, 14.4512196, 0.0614328
0.4785156, -0.2216797, -0.9047852, -18.4146347, -122.4390259, 13.9634151, 0.0501869
0.449707, -0.2089844, -0.9277344, -18.6585369, -125.7317123, 13.4756098, 0.0397803
0.4165039, -0.1689453, -0.9707031, -18.8414631, -127.3170776, 13.1707315, 0.0313878
0.4160156, -0.1567383, -0.9936523, -20.9146347, -131.1585388, 13.1097565, 0.0182956
0.4399414, -0.1508789, -0.9980469, -21.9512196, -133.1707306, 13.5975609, 0.0068818
0.4707031, -0.1582031, -0.984375, -23.7195129, -136.7682953, 14.1463413, -0.0011749
0.5332031, -0.1796875, -0.9643555, -24.0243912, -138.1097565, 14.5121956, -0.0095674
0.5517578, -0.1943359, -0.9624023, -22.9268303, -138.5365906, 14.6341467, -0.0310521
0.5629883, -0.2119141, -0.9868164, -22.0731716, -137.7439117, 14.6341467, -0.051194
0.5566406, -0.2172852, -1.0014648, -19.3292694, -135.7317047, 15.6097565, -0.0669718
0.5473633, -0.1948242, -1.0058594, -17.3780499, -133.0487823, 15.8536587, -0.0834211
0.5146484, -0.1694336, -0.9814453, -16.5853653, -131.7682953, 15.6707325, -0.0715038
0.4907227, -0.1616211, -0.9658203, -16.5243912, -129.8170776, 15.3048782, -0.0350805
0.4428711, -0.1606445, -0.9521484, -16.4634151, -129.8780518, 15.060976, 0.049012
0.4169922, -0.1577148, -0.9550781, -16.0975609, -130.6707306, 14.8170738, 0.1421683
0.3818359, -0.1738281, -0.9868164, -16.2195129, -131.7073212, 14.6951227, 0.1898375
0.3759766, -0.1850586, -1.003418, -16.3414631, -134.4512177, 15.3658543, 0.178088
0.4008789, -0.2265625, -1.015625, -15.9146347, -135.3048859, 15.8536587, 0.1435111
0.4199219, -0.2509766, -1.0263672, -14.6341467, -135.8536682, 16.6463413, 0.1126268
0.4658203, -0.2626953, -1.0698242, -13.7195129, -134.9390259, 17.0121956, 0.0699931
0.4887695, -0.2456055, -1.0913086, -11.8292685, -131.5853729, 16.3414631, 0.0199741
0.5253906, -0.1782227, -1.0722656, -11.1585369, -127.7439041, 14.2073174, -0.0327306
0.5244141, -0.1230469, -0.984375, -12.0731707, -125.7926865, 12.6829271, -0.06009
0.5063477, -0.1191406, -0.9526367, -14.6951227, -122.2561035, 9.3292685, -0.0619364
0.4130859, -0.1533203, -0.9770508, -15.6707325, -121.7073212, 8.719512, -0.0480049
0.3720703, -0.1723633, -1.0009766, -16.280489, -124.6341476, 10.5487804, -0.0461585
0.340332, -0.1943359, -1.0263672, -15.7926836, -126.5853653, 11.8902445, -0.0446479
0.3457031, -0.1918945, -1.0180664, -14.8170738, -128.4756165, 13.1097565, -0.0407874
0.3525391, -0.1850586, -0.9833984, -14.3292685, -128.4756165, 13.0487804, -0.0364233
0.3623047, -0.1914062, -0.9614258, -13.5975609, -129.0853729, 12.9268293, -0.0424659
0.3730469, -0.1948242, -0.9287109, -12.9268293, -129.8780518, 12.8658543, -0.0458228
0.3691406, -0.1933594, -0.9326172, -11.280488, -130.7926788, 12.3170738, -0.0518654
0.34375, -0.1772461, -0.9633789, -9.4512196, -131.0365906, 12.6829271, -0.0595865
0.3261719, -0.1552734, -0.9980469, -8.780488, -131.2804871, 13.0487804, -0.0663005
