Application:, Trigno Discover (1.6.5)
Date/Time:, 30/01/2025 09:32:17
Collection Length (seconds):, 29.0925
wrist (81457), , , , , , bicep (81139)
, , , , , , 0.6683757
, , , , , , 0.5763943
, , , , , , 0.4505074
, , , , , , 0.3172351
, , , , , , 0.190341
, , , , , , 0.0782177
, , , , , , -0.0083925
, , , , , , -0.0715038
, , , , , , -0.1279011
, , , , , , -0.1742275
, , , , , , -0.1994049
, , , , , , -0.2225681
, , , , , , -0.2420386
, , , , , , -0.2400244
, , , , , , -0.232639
, , , , , , -0.2124971
, , , , , , -0.1963836
, , , , , , -0.1795987
, , , , , , -0.1742275
, , , , , , -0.1722133
, , , , , , -0.1913481
, , , , , , -0.3081712
, , , , , , -0.3991455
, , , , , , -0.4199588
, , , , , , -0.4112306
, , , , , , -0.3521477
, , , , , , -0.2601663
, , , , , , -0.1675135
, , , , , , -0.0809033
, , , , , , -0.0191348
, , , , , , 0.011078
, , , , , , 0.0130922
, , , , , , 0.0171206
, , , , , , 0.0130922
, , , , , , 0.0063783
, , , , , , 0.0006714
, , , , , , -0.017792
, , , , , , -0.027863
, , , , , , -0.0365911
, , , , , , -0.0416266
, , , , , , -0.070161
, , , , , , -0.1352865
, , , , , , -0.2897078
, , , , , , -0.4206302
, , , , , , -0.4280156
, , , , , , -0.3635615
, , , , , , -0.2339818
, , , , , , -0.027863
, , , , , , 0.164828
, , , , , , 0.3296559
, , , , , , 0.4347295
, , , , , , 0.4760204
, , , , , , 0.470985
, , , , , , 0.4239872
, , , , , , 0.3642329
, , , , , , 0.288365
, , , , , , 0.2091402
, , , , , , 0.1232013
, , , , , , 0.0480049
, , , , , , -0.0198062
, , , , , , -0.0802319
, , , , , , -0.115816
, , , , , , -0.1399863
, , , , , , -0.1443503
, , , , , , -0.1671778
, , , , , , -0.2259251
, , , , , , -0.2625162
, , , , , , -0.2621805
, , , , , , -0.2420386
, , , , , , -0.1829557
, , , , , , -0.1238727
, , , , , , -0.0715038
, , , , , , -0.0439765
, , , , , , -0.0412909
, , , , , , -0.0540475
, , , , , , -0.0741894
, , , , , , -0.0822461
, , , , , , -0.0936599
, , , , , , -0.1440146
, , , , , , -0.2279393
, , , , , , -0.3548333
, , , , , , -0.470985
, , , , , , -0.460914
, , , , , , -0.3776608
, , , , , , -0.3756466
, , , , , , -0.6307774
, , , , , , -0.9134356
, , , , , , -0.8600595
, , , , , , -0.4917983
, , , , , , 0.0466621
, , , , , , 0.5972076
, , , , , , 1.0134737
, , , , , , 1.2672618
, , , , , , 1.3652857
, , , , , , 1.2914321
, , , , , , 1.0937057
, , , , , , 0.8523384
, , , , , , 0.6092927
, , , , , , 0.3595331
, , , , , , 0.1453574
, , , , , , -0.0157778
, , , , , , -0.1359579
, , , , , , -0.2769512
, , , , , , -0.3910887
, , , , , , -0.4434577
, , , , , , -0.4421149
, , , , , , -0.3951171
, , , , , , -0.3078355
, , , , , , -0.2715801
, , , , , , -0.2789654
, , , , , , -0.2729229
, , , , , , -0.239353
, , , , , , -0.1775845
, , , , , , -0.1453574
, , , , , , -0.115816
, , , , , , -0.0728466
, , , , , , -0.0154421
, , , , , , 0.0224918
, , , , , , 0.0433051
, , , , , , 0.0547189
, , , , , , 0.03122
, , , , , , 0.0010071
, , , , , , -0.0359197
, , , , , , -0.076875
, , , , , , -0.1171588
, , , , , , -0.2084688
, , , , , , -0.3645686
, , , , , , -0.5079118
, , , , , , -0.5374533
, , , , , , -0.4417792
, , , , , , -0.2729229
, , , , , , -0.0876173
, , , , , , 0.0446479
, , , , , , 0.1070878
, , , , , , 0.1326009
, , , , , , 0.1285725
, , , , , , 0.1131304
, , , , , , 0.0936599
, , , , , , 0.0560616
, , , , , , 0.0339055
, , , , , , 0.0547189
, , , , , , 0.0352483
, , , , , , -0.0238346
, , , , , , -0.1144732
, , , , , , -0.1977264
, , , , , , -0.2547951
, , , , , , -0.2343175
, , , , , , -0.1856413
, , , , , , -0.2406958
, , , , , , -0.2225681
, , , , , , -0.0835889
, , , , , , 0.0882887
, , , , , , 0.2749371
, , , , , , 0.4360723
, , , , , , 0.5592737
, , , , , , 0.6294347
, , , , , , 0.6153353
, , , , , , 0.5179828
, , , , , , 0.3877317
, , , , , , 0.2299535
, , , , , , 0.0691539
, , , , , , -0.0755322
, , , , , , -0.193698
, , , , , , -0.2829938
, , , , , , -0.3387198
, , , , , , -0.3581903
, , , , , , -0.3649042
, , , , , , -0.3702754
, , , , , , -0.3655756
, , , , , , -0.3538262
, , , , , , -0.3682612
, , , , , , -0.4263371
, , , , , , -0.4602426
, , , , , , -0.4542
, , , , , , -0.4474861
, , , , , , -0.4172732
, , , , , , -0.3474479
, , , , , , -0.3346914
, , , , , , -0.5569238
, , , , , , -0.8221256
, , , , , , -0.9423056
, , , , , , -0.991989
, , , , , , -0.8348821
, , , , , , -0.4763561
, , , , , , -0.1077592
, , , , , , 0.2413672
, , , , , , 0.5314107
, , , , , , 0.7173877
, , , , , , 0.8046693
, , , , , , 0.8295109
, , , , , , 0.7878843
, , , , , , 0.7254444
, , , , , , 0.6811322
, , , , , , 0.5824369
, , , , , , 0.340734
, , , , , , 0.1265583
, , , , , , 0.0258488
, , , , , , 0.0345769
, , , , , , 0.0923171
, , , , , , 0.1621424
, , , , , , 0.2145113
, , , , , , 0.2373388
, , , , , , 0.2098116
, , , , , , 0.1816129
, , , , , , 0.1554284
, , , , , , 0.0379339
, , , , , , -0.4045167
, , , , , , -1.1259327
, , , , , , -1.4790875
, , , , , , -1.3780423
, , , , , , -0.9523766
, , , , , , -0.3746395
, , , , , , 0.190341
, , , , , , 0.633463
, , , , , , 0.8993362
, , , , , , 0.9490196
, , , , , , 0.8281682
, , , , , , 0.6388342
, , , , , , 0.4343938
, , , , , , 0.2628519
, , , , , , 0.1440146
, , , , , , 0.0392767
, , , , , , -0.0547189
, , , , , , -0.1282368
, , , , , , -0.1634852
, , , , , , -0.1923552
, , , , , , -0.2074617
, , , , , , -0.2232395
, , , , , , -0.2433814
, , , , , , -0.2558022
, , , , , , -0.2675517
, , , , , , -0.2769512
, , , , , , -0.2742657
, , , , , , -0.2722515
, , , , , , -0.2648661
, , , , , , -0.2507668
, , , , , , -0.239353
, , , , , , -0.3548333
, , , , , , -0.6304417
, , , , , , -0.8133974
, , , , , , -0.8476387
, , , , , , -0.6905318
, , , , , , -0.4421149
, , , , , , -0.1977264
, , , , , , 0.0493477
, , , , , , 0.239353
, , , , , , 0.3259632
, , , , , , 0.3461051
, , , , , , 0.3152209
, , , , , , 0.2487526
, , , , , , 0.1883268
, , , , , , 0.1460288
, , , , , , 0.112459
, , , , , , 0.0795605
, , , , , , 0.0688182
, , , , , , 0.0903029
, , , , , , 0.1352865
, , , , , , 0.1782559
, , , , , , 0.0661326
, , , , , , -0.1953765
, , , , , , -0.3091783
, , , , , , -0.2796368
, , , , , , -0.2286107
, , , , , , -0.1379721
, , , , , , 0.0221561
, , , , , , 0.1896696
, , , , , , 0.2853437
, , , , , , 0.3175708
, , , , , , 0.3279774
, , , , , , 0.288365
, , , , , , 0.2467384
, , , , , , 0.2165255
, , , , , , 0.1762417
, , , , , , 0.1540856
, , , , , , 0.1326009
, , , , , , 0.0963455
, , , , , , 0.0647898
, , , , , , 0.0587472
, , , , , , 0.027863
, , , , , , -0.0298772
, , , , , , -0.0674754
, , , , , , -0.1842985
, , , , , , -0.3538262
, , , , , , -0.4568856
, , , , , , -0.460914
, , , , , , -0.3823606
, , , , , , -0.2769512
, , , , , , -0.1735561
, , , , , , -0.0936599
, , , , , , -0.0191348
, , , , , , 0.0104067
, , , , , , -0.0070497
, , , , , , -0.0271916
, , , , , , -0.0500191
, , , , , , -0.0795605
, , , , , , -0.0983597
, , , , , , -0.1084306
, , , , , , -0.1279011
, , , , , , -0.1426719
, , , , , , -0.1473716
, , , , , , -0.1359579
, , , , , , -0.1228656
, , , , , , -0.1131304
, , , , , , -0.1775845
, , , , , , -0.2890364
, , , , , , -0.4515145
, , , , , , -0.5535668
, , , , , , -0.4656138
, , , , , , -0.3004501
, , , , , , -0.2312963
, , , , , , -0.1876555
, , , , , , -0.0929885
, , , , , , 0.0627756
, , , , , , 0.2239109
, , , , , , 0.3266346
, , , , , , 0.3555047
, , , , , , 0.3541619
, , , , , , 0.3031357
, , , , , , 0.1916838
, , , , , , 0.1097734
, , , , , , 0.0560616
, , , , , , 0.0198062
, , , , , , 0.0265202
, , , , , , -0.0104067
, , , , , , -0.158114
, , , , , , -0.3890745
, , , , , , -0.5669947
, , , , , , -0.5354391
, , , , , , -0.2997787
, , , , , , 0.0010071
, , , , , , 0.3098497
, , , , , , 0.5643091
, , , , , , 0.7167163
, , , , , , 0.7536431
, , , , , , 0.7032883
, , , , , , 0.6066072
, , , , , , 0.4635996
, , , , , , 0.3041428
, , , , , , 0.1654994
, , , , , , 0.0641184
, , , , , , -0.0191348
, , , , , , -0.0876173
, , , , , , -0.1520714
, , , , , , -0.2447242
, , , , , , -0.2843366
, , , , , , -0.2615091
, , , , , , -0.2259251
, , , , , , -0.197055
, , , , , , -0.1789273
, , , , , , -0.161471
, , , , , , -0.1621424
, , , , , , -0.1762417
, , , , , , -0.1950408
, , , , , , -0.24271
, , , , , , -0.4545357
, , , , , , -0.7613642
, , , , , , -0.9000076
, , , , , , -0.812726
, , , , , , -0.5810941
, , , , , , -0.3360342
, , , , , , -0.1238727
, , , , , , 0.0480049
, , , , , , 0.1567712
, , , , , , 0.1685206
, , , , , , 0.1953765
, , , , , , 0.2662089
, , , , , , 0.2343175
, , , , , , -0.2863508
, , , , , , -0.9664759
, , , , , , -1.1245899
, , , , , , -0.7590143
, , , , , , -0.1279011
, , , , , , 0.4501717
, , , , , , 0.8697948
, , , , , , 1.1625238
, , , , , , 1.252491
, , , , , , 1.0926986
, , , , , , 0.9201495
, , , , , , 0.7408865
, , , , , , 0.555581
, , , , , , 0.4488289
, , , , , , 0.3350271
, , , , , , 0.2279393
, , , , , , 0.1399863
, , , , , , 0.0815747
, , , , , , 0.0251774
, , , , , , -0.0486763
, , , , , , -0.1252155
, , , , , , -0.1963836
, , , , , , -0.2628519
, , , , , , -0.3091783
, , , , , , -0.3481193
, , , , , , -0.3749752
, , , , , , -0.3957885
, , , , , , -0.4169375
, , , , , , -0.4414435
, , , , , , -0.4625925
, , , , , , -0.4582284
, , , , , , -0.4615854
, , , , , , -0.4877699
, , , , , , -0.4797131
, , , , , , -0.4407721
, , , , , , -0.372961
, , , , , , -0.3226062
, , , , , , -0.2756085
, , , , , , -0.2380102
, , , , , , -0.1916838
, , , , , , -0.1507286
, , , , , , -0.1420005
, , , , , , -0.2232395
, , , , , , -0.3548333
, , , , , , -0.5471885
, , , , , , -0.8342107
, , , , , , -1.0000458
, , , , , , -0.7710994
, , , , , , -0.2803082
, , , , , , 0.1889982
, , , , , , 0.5152972
, , , , , , 0.5649805
, , , , , , 0.5663233
, , , , , , 0.6727398
, , , , , , 0.7066453
, , , , , , 0.7355154
, , , , , , 0.8147402
, , , , , , 0.9016861
, , , , , , 0.8859083
, , , , , , 0.738201
, , , , , , 0.5461814
, , , , , , 0.2057832
, , , , , , -0.0339055
, , , , , , -0.1198444
, , , , , , -0.0983597
, , , , , , -0.0224918
, , , , , , 0.0412909
, , , , , , 0.0587472
, , , , , , 0.0292058
, , , , , , -0.0191348
, , , , , , -0.0876173
, , , , , , -0.1487144
, , , , , , -0.2178683
, , , , , , -0.2856794
, , , , , , -0.3440909
, , , , , , -0.3964599
, , , , , , -0.4474861
, , , , , , -0.4958267
, , , , , , -0.5112688
, , , , , , -0.5119402
, , , , , , -0.506569
, , , , , , -0.5035477
, , , , , , -0.4991836
, , , , , , -0.4904555
, , , , , , -0.4602426
, , , , , , -0.4233158
, , , , , , -0.3709468
, , , , , , -0.2997787
, , , , , , -0.2383459
, , , , , , -0.1977264
, , , , , , -0.148043
, , , , , , -0.0889601
, , , , , , -0.0308843
, , , , , , 0.0224918
, , , , , , 0.0641184
, , , , , , 0.1017166
, , , , , , 0.1279011
, , , , , , 0.1514
, , , , , , 0.1950408
, , , , , , 0.2333104
, , , , , , 0.1809415
, , , , , , -0.1265583
, , , , , , -0.3669184
, , , , , , -0.2970932
, , , , , , -0.0379339
, , , , , , 0.270573
, , , , , , 0.5300679
, , , , , , 0.6952316
, , , , , , 0.7499504
, , , , , , 0.7073167
, , , , , , 0.6066072
, , , , , , 0.4844129
, , , , , , 0.3367056
, , , , , , 0.0332341
, , , , , , -0.2930648
, , , , , , -0.4448005
, , , , , , -0.4327153
, , , , , , -0.3279774
, , , , , , -0.1963836
, , , , , , -0.081239
, , , , , , -0.0379339
, , , , , , -0.1319295
, , , , , , -0.2074617
, , , , , , -0.2124971
, , , , , , -0.2208896
, , , , , , -0.185977
, , , , , , -0.1144732
, , , , , , -0.0298772
, , , , , , 0.0292058
, , , , , , 0.0527047
, , , , , , 0.0439765
, , , , , , 0.0184634
, , , , , , -0.042298
, , , , , , -0.1534142
, , , , , , -0.2192111
, , , , , , -0.2732586
, , , , , , -0.3430838
, , , , , , -0.4293584
, , , , , , -0.4206302
, , , , , , -0.3323415
, , , , , , -0.3091783
, , , , , , -0.2480812
, , , , , , -0.0970169
, , , , , , 0.0741894
, , , , , , 0.2212253
, , , , , , 0.3058213
, , , , , , 0.2695659
, , , , , , 0.1198444
, , , , , , -0.1030594
, , , , , , -0.1977264
, , , , , , -0.0835889
, , , , , , 0.1527428
, , , , , , 0.3555047
, , , , , , 0.4810559
, , , , , , 0.5005264
, , , , , , 0.4508431
, , , , , , 0.3931029
, , , , , , 0.3393912
, , , , , , 0.2964218
, , , , , , 0.1849699
, , , , , , -0.0439765
, , , , , , -0.1769131
, , , , , , -0.1641566
, , , , , , -0.0896315
, , , , , , -0.0023499
, , , , , , 0.0762036
, , , , , , 0.1460288
, , , , , , 0.1977264
, , , , , , 0.2024262
, , , , , , 0.1782559
, , , , , , 0.1252155
, , , , , , 0.073518
, , , , , , 0.021149
, , , , , , -0.0540475
, , , , , , -0.1292439
, , , , , , -0.1963836
, , , , , , -0.2433814
, , , , , , -0.2789654
, , , , , , -0.3038071
, , , , , , -0.3269703
, , , , , , -0.3414054
, , , , , , -0.3481193
, , , , , , -0.3393912
, , , , , , -0.3313344
, , , , , , -0.3179065
, , , , , , -0.2977646
, , , , , , -0.2910506
, , , , , , -0.295079
, , , , , , -0.3091783
, , , , , , -0.3313344
, , , , , , -0.5042191
, , , , , , -0.7697566
, , , , , , -1.0289158
, , , , , , -1.0651713
, , , , , , -0.8335393
, , , , , , -0.3457694
, , , , , , 0.2017548
, , , , , , 0.6213779
, , , , , , 0.851667
, , , , , , 1.0181735
, , , , , , 1.1245899
, , , , , , 1.1235828
, , , , , , 1.0091096
, , , , , , 0.8570382
, , , , , , 0.6871748
, , , , , , 0.4978408
, , , , , , 0.3068284
, , , , , , 0.1359579
, , , , , , -0.0151064
, , , , , , -0.1225299
, , , , , , -0.1950408
, , , , , , -0.2521096
, , , , , , -0.2910506
, , , , , , -0.33402
, , , , , , -0.3790036
, , , , , , -0.4004883
, , , , , , -0.4132448
, , , , , , -0.4166018
, , , , , , -0.4045167
, , , , , , -0.3602045
, , , , , , -0.2974289
, , , , , , -0.2447242
, , , , , , -0.1950408
, , , , , , -0.1634852
, , , , , , -0.1487144
, , , , , , -0.1319295
, , , , , , -0.1164874
, , , , , , -0.1104448
, , , , , , -0.1426719
, , , , , , -0.1779202
, , , , , , -0.1977264
, , , , , , -0.1889982
, , , , , , -0.1567712
, , , , , , -0.2608377
, , , , , , -0.6576333
, , , , , , -0.868452
, , , , , , -0.6670329
, , , , , , -0.3085069
, , , , , , 0.014435
, , , , , , 0.2487526
, , , , , , 0.3568475
, , , , , , 0.2628519
, , , , , , 0.102388
, , , , , , 0.0439765
, , , , , , 0.0721752
, , , , , , 0.0036927
, , , , , , -0.056733
, , , , , , -0.1587854
, , , , , , -0.4817273
, , , , , , -0.6032502
, , , , , , -0.3978027
, , , , , , -0.0486763
, , , , , , 0.2111543
, , , , , , 0.4454719
, , , , , , 0.6784466
, , , , , , 0.8402533
, , , , , , 0.8147402
, , , , , , 0.7100023
, , , , , , 0.646891
, , , , , , 0.633463
, , , , , , 0.6099641
, , , , , , 0.5821012
, , , , , , 0.5126116
, , , , , , 0.3434195
, , , , , , 0.1863127
, , , , , , 0.0728466
, , , , , , -0.0305486
, , , , , , -0.1178302
, , , , , , -0.1963836
, , , , , , -0.2729229
, , , , , , -0.3481193
, , , , , , -0.4072023
, , , , , , -0.4649424
, , , , , , -0.5069047
, , , , , , -0.5441672
, , , , , , -0.5804227
, , , , , , -0.597879
, , , , , , -0.5844511
, , , , , , -0.552224
, , , , , , -0.4985122
, , , , , , -0.4508431
, , , , , , -0.3954528
, , , , , , -0.3011215
, , , , , , -0.1842985
, , , , , , -0.3051499
, , , , , , -0.5468528
, , , , , , -0.6381628
, , , , , , -0.5186542
, , , , , , -0.291722
, , , , , , -0.0359197
, , , , , , 0.0198062
, , , , , , 0.003357
, , , , , , 0.1084306
, , , , , , 0.281651
, , , , , , 0.4280156
, , , , , , 0.5448386
, , , , , , 0.5753872
, , , , , , 0.5005264
, , , , , , 0.4307012
, , , , , , 0.2554665
, , , , , , 0.1198444
, , , , , , 0.1094377
, , , , , , 0.1017166
, , , , , , 0.1111162
, , , , , , 0.1514
, , , , , , 0.2064546
, , , , , , 0.0997024
, , , , , , -0.2648661
, , , , , , -0.4098878
, , , , , , -0.3054856
, , , , , , -0.1346151
, , , , , , 0.0265202
, , , , , , 0.1735561
, , , , , , 0.1983978
, , , , , , 0.1470359
, , , , , , 0.0815747
, , , , , , 0.014435
, , , , , , -0.0124208
, , , , , , -0.0406195
, , , , , , -0.1064164
, , , , , , -0.1728847
, , , , , , -0.1923552
, , , , , , -0.1554284
, , , , , , -0.1003738
, , , , , , -0.0473335
, , , , , , -0.0339055
, , , , , , -0.0412909
, , , , , , -0.0627756
, , , , , , -0.0943313
, , , , , , -0.1332723
, , , , , , -0.1748989
, , , , , , -0.2104829
, , , , , , -0.2286107
, , , , , , -0.2380102
, , , , , , -0.2474098
, , , , , , -0.2594949
, , , , , , -0.2702373
, , , , , , -0.2789654
, , , , , , -0.2131685
, , , , , , -0.1668421
, , , , , , -0.2735943
, , , , , , -0.2970932
, , , , , , -0.2803082
, , , , , , -0.2276036
, , , , , , -0.0466621
, , , , , , 0.2910506
, , , , , , 0.5810941
, , , , , , 0.6462196
, , , , , , 0.6200351
, , , , , , 0.6039216
, , , , , , 0.5609522
, , , , , , 0.5280537
, , , , , , 0.4495003
, , , , , , 0.3323415
, , , , , , 0.24271
, , , , , , 0.1883268
, , , , , , 0.1406577
, , , , , , 0.0748608
, , , , , , -0.0036927
, , , , , , -0.1010452
, , , , , , -0.2118257
, , , , , , -0.3001144
, , , , , , -0.3736324
, , , , , , -0.4172732
, , , , , , -0.4454719
, , , , , , -0.4333867
, , , , , , -0.3937743
, , , , , , -0.3353628
, , , , , , -0.2900435
, , , , , , -0.2648661
, , , , , , -0.2554665
, , , , , , -0.2467384
, , , , , , -0.2561379
, , , , , , -0.2729229
, , , , , , -0.2299535
, , , , , , -0.1752346
, , , , , , -0.1728847
, , , , , , -0.3021286
, , , , , , -0.5898222
, , , , , , -0.6838178
, , , , , , -0.4273442
, , , , , , 0.0104067
, , , , , , 0.428687
, , , , , , 0.7341726
, , , , , , 0.8932937
, , , , , , 0.8990005
, , , , , , 0.7885557
, , , , , , 0.6166781
, , , , , , 0.4199588
, , , , , , 0.2171969
, , , , , , 0.021149
, , , , , , -0.1473716
, , , , , , -0.288365
, , , , , , -0.4011597
, , , , , , -0.4844129
, , , , , , -0.5414817
, , , , , , -0.5562524
, , , , , , -0.5508812
, , , , , , -0.5213397
, , , , , , -0.467628
, , , , , , -0.3954528
, , , , , , -0.3145495
, , , , , , -0.3038071
, , , , , , -0.3602045
, , , , , , -0.3682612
, , , , , , -0.2813153
, , , , , , -0.1292439
, , , , , , -0.0030213
, , , , , , 0.0352483
, , , , , , 0.0473335
, , , , , , 0.0506905
, , , , , , 0.027863
, , , , , , 0.0627756
, , , , , , 0.1379721
, , , , , , 0.2128328
, , , , , , 0.2897078
, , , , , , 0.3058213
, , , , , , 0.2709087
, , , , , , 0.2138399
, , , , , , 0.1554284
, , , , , , 0.0762036
, , , , , , -0.0087282
, , , , , , -0.0903029
, , , , , , -0.161471
, , , , , , -0.2346532
, , , , , , -0.2833295
, , , , , , -0.3121996
, , , , , , -0.3259632
, , , , , , -0.3189136
, , , , , , -0.285008
, , , , , , -0.2185397
, , , , , , -0.0852674
, , , , , , 0.1003738
, , , , , , 0.1849699
, , , , , , 0.1386435
, , , , , , 0.0506905
, , , , , , 0.0560616
, , , , , , 0.1742275
, , , , , , 0.3179065
, , , , , , 0.4098878
, , , , , , 0.474342
, , , , , , 0.5018692
, , , , , , 0.3917601
, , , , , , 0.2185397
, , , , , , 0.0560616
, , , , , , -0.0218204
, , , , , , -0.0527047
, , , , , , -0.0889601
, , , , , , -0.1433433
, , , , , , -0.2178683
, , , , , , -0.2910506
, , , , , , -0.3390555
, , , , , , -0.3642329
, , , , , , -0.3555047
, , , , , , -0.3145495
, , , , , , -0.2665446
, , , , , , -0.2480812
, , , , , , -0.232639
, , , , , , -0.1963836
, , , , , , -0.1352865
, , , , , , -0.0721752
, , , , , , -0.0097353
, , , , , , 0.0365911
, , , , , , 0.1097734
, , , , , , 0.1842985
, , , , , , 0.2682231
, , , , , , 0.2772869
, , , , , , 0.2588235
, , , , , , 0.3192493
, , , , , , 0.3642329
, , , , , , 0.3219348
, , , , , , 0.190341
, , , , , , 0.0728466
, , , , , , 0.0043641
, , , , , , -0.0540475
, , , , , , -0.1413291
, , , , , , -0.2276036
, , , , , , -0.2970932
, , , , , , -0.355169
, , , , , , -0.3924315
, , , , , , -0.4166018
, , , , , , -0.4333867
, , , , , , -0.4521859
, , , , , , -0.460914
, , , , , , -0.4542
, , , , , , -0.4139162
, , , , , , -0.3353628
, , , , , , -0.2474098
, , , , , , -0.0708324
, , , , , , 0.0892958
, , , , , , 0.1889982
, , , , , , 0.3041428
, , , , , , 0.4706493
, , , , , , 0.6025788
, , , , , , 0.5690089
, , , , , , 0.4733349
, , , , , , 0.3769894
, , , , , , 0.3031357
, , , , , , 0.2477455
, , , , , , 0.197055
, , , , , , 0.1728847
, , , , , , 0.1433433
, , , , , , 0.0990311
, , , , , , 0.0006714
, , , , , , -0.1265583
, , , , , , -0.2286107
, , , , , , -0.2937362
, , , , , , -0.3323415
, , , , , , -0.3779965
, , , , , , -0.411902
, , , , , , -0.4357366
, , , , , , -0.457557
, , , , , , -0.4595712
, , , , , , -0.4488289
, , , , , , -0.4290227
, , , , , , -0.4018311
, , , , , , -0.3521477
, , , , , , -0.2890364
, , , , , , -0.2480812
, , , , , , -0.2185397
, , , , , , -0.207126
, , , , , , -0.1701991
, , , , , , -0.0127565
, , , , , , 0.3363699
, , , , , , 0.7945983
, , , , , , 1.1014267
, , , , , , 1.0551003
, , , , , , 0.8268254
, , , , , , 0.5723659
, , , , , , 0.3615473
, , , , , , 0.2319677
, , , , , , 0.158114
, , , , , , 0.1379721
, , , , , , 0.1017166
, , , , , , 0.021149
, , , , , , -0.0728466
, , , , , , -0.1923552
, , , , , , -0.3041428
, , , , , , -0.4092164
, , , , , , -0.5058976
, , , , , , -0.5737087
, , , , , , -0.6086213
, , , , , , -0.6287633
, , , , , , -0.6301061
, , , , , , -0.6240635
, , , , , , -0.5951934
, , , , , , -0.5542382
, , , , , , -0.5092546
, , , , , , -0.4474861
, , , , , , -0.3816892
, , , , , , -0.2715801
, , , , , , -0.0849317
, , , , , , 0.027863
, , , , , , 0.1883268
, , , , , , 0.3890745
, , , , , , 0.6102998
, , , , , , 0.8214542
, , , , , , 0.9691615
, , , , , , 1.0386511
, , , , , , 1.037644
, , , , , , 0.8362249
, , , , , , 0.5606165
, , , , , , 0.3393912
, , , , , , 0.1983978
, , , , , , 0.0540475
, , , , , , -0.0936599
, , , , , , -0.2380102
, , , , , , -0.3709468
, , , , , , -0.4810559
, , , , , , -0.5723659
, , , , , , -0.6569619
, , , , , , -0.7308156
, , , , , , -0.773785
, , , , , , -0.8006409
, , , , , , -0.8123903
, , , , , , -0.8076905
, , , , , , -0.7727779
, , , , , , -0.7261158
, , , , , , -0.6596475
, , , , , , -0.5347677
, , , , , , -0.4098878
, , , , , , -0.3017929
, , , , , , -0.1802701
, , , , , , -0.0359197
, , , , , , 0.1715419
, , , , , , 0.506569
, , , , , , 0.8859083
, , , , , , 1.1799802
, , , , , , 1.1457389
, , , , , , 0.8812085
, , , , , , 0.4978408
, , , , , , 0.1312581
, , , , , , -0.0970169
, , , , , , -0.2581521
, , , , , , -0.361883
, , , , , , -0.4098878
, , , , , , -0.4434577
, , , , , , -0.467628
, , , , , , -0.4783703
, , , , , , -0.4904555
, , , , , , -0.5105974
, , , , , , -0.51664
, , , , , , -0.513283
, , , , , , -0.5082475
, , , , , , -0.4931411
, , , , , , -0.4649424
, , , , , , -0.4179446
, , , , , , -0.3645686
, , , , , , -0.3185779
, , , , , , -0.2453956
, , , , , , -0.0459907
, , , , , , 0.33402
, , , , , , 0.7650568
, , , , , , 1.0913558
, , , , , , 1.1987793
, , , , , , 1.1537957
, , , , , , 1.0255589
, , , , , , 0.8932937
, , , , , , 0.7207446
, , , , , , 0.5646448
, , , , , , 0.4320439
, , , , , , 0.3205921
, , , , , , 0.2735943
, , , , , , 0.2279393
, , , , , , 0.1205158
, , , , , , -0.0359197
, , , , , , -0.2044404
, , , , , , -0.3561761
, , , , , , -0.4729992
, , , , , , -0.5481956
, , , , , , -0.5663233
, , , , , , -0.5354391
, , , , , , -0.5119402
, , , , , , -0.5159686
, , , , , , -0.5213397
, , , , , , -0.5300679
, , , , , , -0.5327535
, , , , , , -0.5226825
, , , , , , -0.5038834
, , , , , , -0.3904173
, , , , , , -0.1077592
, , , , , , 0.4978408
, , , , , , 1.2451057
, , , , , , 1.709041
, , , , , , 1.7976654
, , , , , , 1.533135
, , , , , , 1.005417
, , , , , , 0.4179446
, , , , , , -0.0708324
, , , , , , -0.4112306
, , , , , , -0.5199969
, , , , , , -0.4045167
, , , , , , -0.404181
, , , , , , -0.4870985
, , , , , , -0.6126497
, , , , , , -0.7690852
, , , , , , -0.8959792
, , , , , , -0.9543908
, , , , , , -0.9446555
, , , , , , -0.9231708
, , , , , , -0.8838941
, , , , , , -0.8489815
, , , , , , -0.8053407
, , , , , , -0.7482719
, , , , , , -0.6787823
, , , , , , -0.6250706
, , , , , , -0.5807584
, , , , , , -0.5428244
, , , , , , -0.5058976
, , , , , , -0.4320439
, , , , , , -0.2786297
, , , , , , 0.1151446
, , , , , , 0.7194018
, , , , , , 1.2652476
, , , , , , 1.5609979
, , , , , , 1.5700618
, , , , , , 1.4196689
, , , , , , 1.269276
, , , , , , 1.1806516
, , , , , , 0.9879606
, , , , , , 0.6522621
, , , , , , 0.2641947
, , , , , , -0.0688182
, , , , , , -0.3333486
, , , , , , -0.5401389
, , , , , , -0.6838178
, , , , , , -0.7925841
, , , , , , -0.8758373
, , , , , , -0.9456626
, , , , , , -0.9859464
, , , , , , -0.9973602
, , , , , , -0.9832609
, , , , , , -0.9456626
, , , , , , -0.8932937
, , , , , , -0.8154116
, , , , , , -0.7284657
, , , , , , -0.6475624
, , , , , , -0.5737087
, , , , , , -0.51664
, , , , , , -0.4682994
, , , , , , -0.418616
, , , , , , -0.3561761
, , , , , , -0.2742657
, , , , , , -0.1883268
, , , , , , -0.0637827
, , , , , , 0.0748608
, , , , , , 0.2077974
, , , , , , 0.4615854
, , , , , , 0.6616617
, , , , , , 0.7341726
, , , , , , 0.695903
