Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 11:22:13
Collection Length (seconds):, 45.1575
wrist (81457), , , , , , bicep (81139)
, , , , , , 0.0050355
, , , , , , 0.0305486
, , , , , , 0.066804
, , , , , , 0.0782177
, , , , , , 0.0782177
, , , , , , 0.0557259
, , , , , , 0.0741894
, , , , , , 0.1080949
, , , , , , 0.1587854
, , , , , , 0.2568093
, , , , , , 0.3806821
, , , , , , 0.4750134
, , , , , , 0.5226825
, , , , , , 0.5072404
, , , , , , 0.4347295
, , , , , , 0.3299916
, , , , , , 0.2218967
, , , , , , 0.1218585
, , , , , , 0.0345769
, , , , , , -0.035584
, , , , , , -0.0862745
, , , , , , -0.1211872
, , , , , , -0.161471
, , , , , , -0.1923552
, , , , , , -0.1822843
, , , , , , -0.1440146
, , , , , , -0.0882887
, , , , , , -0.0288701
, , , , , , 0.0231632
, , , , , , 0.0748608
, , , , , , 0.1164874
, , , , , , 0.1426719
, , , , , , 0.1748989
, , , , , , 0.200412
, , , , , , 0.2265965
, , , , , , 0.2621805
, , , , , , 0.298436
, , , , , , 0.3286488
, , , , , , 0.3145495
, , , , , , 0.2668803
, , , , , , 0.2084688
, , , , , , 0.185977
, , , , , , 0.2225681
, , , , , , 0.3192493
, , , , , , 0.4233158
, , , , , , 0.5226825
, , , , , , 0.6092927
, , , , , , 0.692546
, , , , , , 0.7288014
, , , , , , 0.6885176
, , , , , , 0.5542382
, , , , , , 0.3538262
, , , , , , 0.1178302
, , , , , , -0.1258869
, , , , , , -0.3058213
, , , , , , -0.4115663
, , , , , , -0.4582284
, , , , , , -0.4689708
, , , , , , -0.4588998
, , , , , , -0.4266728
, , , , , , -0.3769894
, , , , , , -0.3111925
, , , , , , -0.2239109
, , , , , , -0.1366293
, , , , , , -0.0990311
, , , , , , -0.0798962
, , , , , , -0.0513619
, , , , , , -0.024506
, , , , , , 0.0023499
, , , , , , 0.0251774
, , , , , , 0.066804
, , , , , , 0.1084306
, , , , , , 0.1534142
, , , , , , 0.1953765
, , , , , , 0.2262608
, , , , , , 0.2171969
, , , , , , 0.1832914
, , , , , , 0.1305867
, , , , , , 0.0708324
, , , , , , 0.0386053
, , , , , , 0.014435
, , , , , , -0.03122
, , , , , , -0.102388
, , , , , , -0.1456931
, , , , , , -0.1574426
, , , , , , -0.1453574
, , , , , , -0.115816
, , , , , , -0.0815747
, , , , , , -0.0439765
, , , , , , -0.0392767
, , , , , , -0.056733
, , , , , , -0.0929885
, , , , , , -0.1587854
, , , , , , -0.252781
, , , , , , -0.3924315
, , , , , , -0.5528954
, , , , , , -0.643534
, , , , , , -0.6301061
, , , , , , -0.5213397
, , , , , , -0.3420768
, , , , , , -0.1413291
, , , , , , 0.0204776
, , , , , , 0.1205158
, , , , , , 0.1064164
, , , , , , 0.021149
, , , , , , -0.0950027
, , , , , , -0.232639
, , , , , , -0.3279774
, , , , , , -0.3575189
, , , , , , -0.3440909
, , , , , , -0.2997787
, , , , , , -0.2504311
, , , , , , -0.2212253
, , , , , , -0.2104829
, , , , , , -0.2077974
, , , , , , -0.2064546
, , , , , , -0.2312963
, , , , , , -0.2809796
, , , , , , -0.3414054
, , , , , , -0.3910887
, , , , , , -0.4441291
, , , , , , -0.4944839
, , , , , , -0.5055619
, , , , , , -0.4568856
, , , , , , -0.3635615
, , , , , , -0.2477455
, , , , , , -0.1379721
, , , , , , -0.0386053
, , , , , , 0.0486763
, , , , , , 0.1352865
, , , , , , 0.2292821
, , , , , , 0.3232776
, , , , , , 0.3793393
, , , , , , 0.4038453
, , , , , , 0.3635615
, , , , , , 0.2490883
, , , , , , 0.0936599
, , , , , , -0.0822461
, , , , , , -0.1856413
, , , , , , -0.2383459
, , , , , , -0.2662089
, , , , , , -0.2675517
, , , , , , -0.232639
, , , , , , -0.1755703
, , , , , , -0.1292439
, , , , , , -0.063447
, , , , , , -0.0016785
, , , , , , 0.0251774
, , , , , , 0.0399481
, , , , , , 0.0527047
, , , , , , 0.0802319
, , , , , , 0.1467002
, , , , , , 0.2507668
, , , , , , 0.3514763
, , , , , , 0.4105592
, , , , , , 0.4300298
, , , , , , 0.4192874
, , , , , , 0.369604
, , , , , , 0.3440909
, , , , , , 0.3716182
, , , , , , 0.3944457
, , , , , , 0.4092164
, , , , , , 0.4199588
, , , , , , 0.3910887
, , , , , , 0.3595331
, , , , , , 0.3138781
, , , , , , 0.2521096
, , , , , , 0.1715419
, , , , , , 0.0892958
, , , , , , -0.0073854
, , , , , , -0.1030594
, , , , , , -0.1957122
, , , , , , -0.2594949
, , , , , , -0.298436
, , , , , , -0.3125353
, , , , , , -0.3105211
, , , , , , -0.2843366
, , , , , , -0.2312963
, , , , , , -0.1775845
, , , , , , -0.1305867
, , , , , , -0.0627756
, , , , , , 0.0050355
, , , , , , 0.0936599
, , , , , , 0.193698
, , , , , , 0.3199207
, , , , , , 0.4904555
, , , , , , 0.689189
, , , , , , 0.8321965
, , , , , , 0.9258564
, , , , , , 0.8838941
, , , , , , 0.7230945
, , , , , , 0.4884413
, , , , , , 0.2098116
, , , , , , -0.0560616
, , , , , , -0.3091783
, , , , , , -0.5361105
, , , , , , -0.6697185
, , , , , , -0.7106737
, , , , , , -0.6912032
, , , , , , -0.6247349
, , , , , , -0.5347677
, , , , , , -0.4387579
, , , , , , -0.3091783
, , , , , , -0.1685206
, , , , , , -0.0449836
, , , , , , 0.0547189
, , , , , , 0.1245441
, , , , , , 0.1393149
, , , , , , 0.0708324
, , , , , , -0.0543832
, , , , , , -0.1816129
, , , , , , -0.2796368
, , , , , , -0.3172351
, , , , , , -0.2692302
, , , , , , -0.1977264
, , , , , , -0.1003738
, , , , , , -0.0140993
, , , , , , 0.0506905
, , , , , , 0.0798962
, , , , , , 0.0715038
, , , , , , 0.0292058
, , , , , , -0.0500191
, , , , , , -0.1292439
, , , , , , -0.2198825
, , , , , , -0.3219348
, , , , , , -0.4394293
, , , , , , -0.5528954
, , , , , , -0.6240635
, , , , , , -0.6180209
, , , , , , -0.5696803
, , , , , , -0.5240253
, , , , , , -0.4971695
, , , , , , -0.4411078
, , , , , , -0.3286488
, , , , , , -0.1440146
, , , , , , 0.1178302
, , , , , , 0.3984741
, , , , , , 0.6475624
, , , , , , 0.8791943
, , , , , , 1.1081407
, , , , , , 1.2404059
, , , , , , 1.2095216
, , , , , , 1.0349584
, , , , , , 0.7227588
, , , , , , 0.3810178
, , , , , , 0.0506905
, , , , , , -0.2343175
, , , , , , -0.4213016
, , , , , , -0.5663233
, , , , , , -0.6834821
, , , , , , -0.7523003
, , , , , , -0.7878843
, , , , , , -0.7825132
, , , , , , -0.734844
, , , , , , -0.640177
, , , , , , -0.5159686
, , , , , , -0.3910887
, , , , , , -0.2477455
, , , , , , -0.0318914
, , , , , , 0.1943694
, , , , , , 0.42533
, , , , , , 0.6489052
, , , , , , 0.734844
, , , , , , 0.6643473
, , , , , , 0.470985
, , , , , , 0.144686
, , , , , , -0.2517739
, , , , , , -0.6247349
, , , , , , -0.8959792
, , , , , , -1.0967269
, , , , , , -1.2226139
, , , , , , -1.2759899
, , , , , , -1.2907607
, , , , , , -1.2820325
, , , , , , -1.2350347
, , , , , , -1.1934081
, , , , , , -1.1249256
, , , , , , -0.998703
, , , , , , -0.8318608
, , , , , , -0.6717327
, , , , , , -0.5283894
, , , , , , -0.4155947
, , , , , , -0.337377
, , , , , , -0.278294
, , , , , , -0.2279393
, , , , , , -0.1775845
, , , , , , -0.1319295
, , , , , , -0.0862745
, , , , , , -0.0379339
, , , , , , 0.0063783
, , , , , , 0.0399481
, , , , , , 0.0802319
, , , , , , 0.1282368
, , , , , , 0.1876555
, , , , , , 0.2561379
, , , , , , 0.3266346
, , , , , , 0.4058595
, , , , , , 0.4635996
, , , , , , 0.478706
, , , , , , 0.4481575
, , , , , , 0.366247
, , , , , , 0.2366674
, , , , , , 0.0886244
, , , , , , -0.0473335
, , , , , , -0.1292439
, , , , , , -0.1420005
, , , , , , -0.1211872
, , , , , , -0.0755322
, , , , , , -0.0137636
, , , , , , 0.0527047
, , , , , , 0.1084306
, , , , , , 0.1520714
, , , , , , 0.2131685
, , , , , , 0.298436
, , , , , , 0.4172732
, , , , , , 0.5340963
, , , , , , 0.6797894
, , , , , , 0.8201114
, , , , , , 0.9087358
, , , , , , 0.9342489
, , , , , , 0.8657664
, , , , , , 0.6938888
, , , , , , 0.4588998
, , , , , , 0.2413672
, , , , , , 0.0990311
, , , , , , 0.0090639
, , , , , , -0.0104067
, , , , , , -0.0130922
, , , , , , 0.0130922
, , , , , , 0.0708324
, , , , , , 0.1661707
, , , , , , 0.2279393
, , , , , , 0.2299535
, , , , , , 0.148043
, , , , , , -0.0520333
, , , , , , -0.3051499
, , , , , , -0.570016
, , , , , , -0.7825132
, , , , , , -0.9268635
, , , , , , -1.0047456
, , , , , , -0.991989
, , , , , , -0.8778515
, , , , , , -0.7324941
, , , , , , -0.6072786
, , , , , , -0.4844129
, , , , , , -0.3588617
, , , , , , -0.2621805
, , , , , , -0.1742275
, , , , , , -0.1117876
, , , , , , -0.0459907
, , , , , , 0.0547189
, , , , , , 0.1654994
, , , , , , 0.2735943
, , , , , , 0.3565118
, , , , , , 0.4092164
, , , , , , 0.4333867
, , , , , , 0.4481575
, , , , , , 0.4092164
, , , , , , 0.2970932
, , , , , , 0.1151446
, , , , , , -0.1507286
, , , , , , -0.4572213
, , , , , , -0.7476005
, , , , , , -0.9698329
, , , , , , -1.090013
, , , , , , -1.1302968
, , , , , , -1.1041123
, , , , , , -1.0107881
, , , , , , -0.9060502
, , , , , , -0.8073548
, , , , , , -0.7019455
, , , , , , -0.6139925
, , , , , , -0.5381247
, , , , , , -0.4568856
, , , , , , -0.3649042
, , , , , , -0.2729229
, , , , , , -0.1806058
, , , , , , -0.0903029
, , , , , , 0.0036927
, , , , , , 0.0919814
, , , , , , 0.1775845
, , , , , , 0.2786297
, , , , , , 0.4045167
, , , , , , 0.5528954
, , , , , , 0.7355154
, , , , , , 0.9248493
, , , , , , 1.0577859
, , , , , , 1.0893416
, , , , , , 1.00206
, , , , , , 0.7825132
, , , , , , 0.4985122
, , , , , , 0.2269322
, , , , , , -0.0433051
, , , , , , -0.270573
, , , , , , -0.4192874
, , , , , , -0.5052262
, , , , , , -0.5636378
, , , , , , -0.6354772
, , , , , , -0.6616617
, , , , , , -0.6361486
, , , , , , -0.5817655
, , , , , , -0.5300679
, , , , , , -0.4343938
, , , , , , -0.2893721
, , , , , , -0.1601282
, , , , , , -0.0332341
, , , , , , 0.0651255
, , , , , , 0.1252155
, , , , , , 0.1574426
, , , , , , 0.1507286
, , , , , , 0.1205158
, , , , , , 0.0815747
, , , , , , 0.0533761
, , , , , , 0.0614328
, , , , , , 0.0869459
, , , , , , 0.1198444
, , , , , , 0.1554284
, , , , , , 0.1926909
, , , , , , 0.2225681
, , , , , , 0.2373388
, , , , , , 0.2312963
, , , , , , 0.2077974
, , , , , , 0.1916838
, , , , , , 0.1789273
, , , , , , 0.1742275
, , , , , , 0.1816129
, , , , , , 0.1886625
, , , , , , 0.2017548
, , , , , , 0.2272679
, , , , , , 0.2453956
, , , , , , 0.2521096
, , , , , , 0.2521096
, , , , , , 0.232639
, , , , , , 0.2091402
, , , , , , 0.2141756
, , , , , , 0.2336461
, , , , , , 0.2668803
, , , , , , 0.3165637
, , , , , , 0.3917601
, , , , , , 0.4508431
, , , , , , 0.4474861
, , , , , , 0.369604
, , , , , , 0.2507668
, , , , , , 0.0433051
, , , , , , -0.2017548
, , , , , , -0.4065309
, , , , , , -0.5596094
, , , , , , -0.6593118
, , , , , , -0.6918746
, , , , , , -0.6865034
, , , , , , -0.6475624
, , , , , , -0.583444
, , , , , , -0.5173114
, , , , , , -0.4629282
, , , , , , -0.4145876
, , , , , , -0.3672541
, , , , , , -0.3118639
, , , , , , -0.2487526
, , , , , , -0.1722133
, , , , , , -0.1050736
, , , , , , -0.0466621
, , , , , , -0.0030213
, , , , , , -0.0003357
, , , , , , -0.0043641
, , , , , , -0.0271916
, , , , , , -0.06009
, , , , , , -0.070161
, , , , , , -0.0271916
, , , , , , 0.0688182
, , , , , , 0.1822843
, , , , , , 0.3118639
, , , , , , 0.4367437
, , , , , , 0.5015335
, , , , , , 0.4790417
, , , , , , 0.4092164
, , , , , , 0.2977646
, , , , , , 0.1245441
, , , , , , -0.0594186
, , , , , , -0.2064546
, , , , , , -0.2944076
, , , , , , -0.3575189
, , , , , , -0.3642329
, , , , , , -0.2615091
, , , , , , -0.0923171
, , , , , , 0.1869841
, , , , , , 0.4837415
, , , , , , 0.731487
, , , , , , 0.8912795
, , , , , , 0.8791943
, , , , , , 0.745922
, , , , , , 0.5072404
, , , , , , 0.1896696
, , , , , , -0.1299153
, , , , , , -0.3669184
, , , , , , -0.4672923
, , , , , , -0.3931029
, , , , , , -0.1587854
, , , , , , 0.1527428
, , , , , , 0.4166018
, , , , , , 0.6092927
, , , , , , 0.7153735
, , , , , , 0.7079881
, , , , , , 0.6052644
, , , , , , 0.4615854
, , , , , , 0.2396887
, , , , , , 0.0164492
, , , , , , -0.0762036
, , , , , , -0.066804
, , , , , , -0.0070497
, , , , , , 0.0439765
, , , , , , -0.0046998
, , , , , , -0.2138399
, , , , , , -0.4917983
, , , , , , -0.8033265
, , , , , , -1.0906844
, , , , , , -1.262562
, , , , , , -1.3028458
, , , , , , -1.2699474
, , , , , , -1.1635309
, , , , , , -1.034287
, , , , , , -0.9631189
, , , , , , -0.9201495
, , , , , , -0.9020218
, , , , , , -0.9134356
, , , , , , -0.9161212
, , , , , , -0.8986648
, , , , , , -0.8600595
, , , , , , -0.7858701
, , , , , , -0.6885176
, , , , , , -0.5985504
, , , , , , -0.5361105
, , , , , , -0.4461433
, , , , , , -0.3336843
, , , , , , -0.2380102
, , , , , , -0.1587854
, , , , , , -0.0950027
, , , , , , -0.0412909
, , , , , , 0.0073854
, , , , , , 0.0547189
, , , , , , 0.0976883
, , , , , , 0.1352865
, , , , , , 0.1560998
, , , , , , 0.1688563
, , , , , , 0.1957122
, , , , , , 0.2333104
, , , , , , 0.2507668
, , , , , , 0.2628519
, , , , , , 0.2732586
, , , , , , 0.2826581
, , , , , , 0.2893721
, , , , , , 0.2769512
, , , , , , 0.2594949
, , , , , , 0.2410315
, , , , , , 0.2225681
, , , , , , 0.2077974
, , , , , , 0.1994049
, , , , , , 0.2010834
, , , , , , 0.2057832
, , , , , , 0.2044404
, , , , , , 0.2077974
, , , , , , 0.203769
, , , , , , 0.2034333
, , , , , , 0.2098116
, , , , , , 0.2198825
, , , , , , 0.232639
, , , , , , 0.2386816
, , , , , , 0.2386816
, , , , , , 0.24271
, , , , , , 0.2507668
, , , , , , 0.2682231
, , , , , , 0.2934005
, , , , , , 0.3192493
, , , , , , 0.3400626
, , , , , , 0.3471122
, , , , , , 0.337377
, , , , , , 0.3219348
, , , , , , 0.2923934
, , , , , , 0.2541238
, , , , , , 0.2145113
, , , , , , 0.1809415
, , , , , , 0.1420005
, , , , , , 0.1104448
, , , , , , 0.0882887
, , , , , , 0.0647898
, , , , , , 0.0473335
, , , , , , 0.0359197
, , , , , , 0.0251774
, , , , , , 0.017792
, , , , , , 0.0016785
, , , , , , -0.0140993
, , , , , , -0.0218204
, , , , , , -0.0218204
, , , , , , -0.0305486
, , , , , , -0.0426337
, , , , , , -0.0594186
, , , , , , -0.0688182
, , , , , , -0.0674754
, , , , , , -0.0527047
, , , , , , -0.0379339
, , , , , , -0.0251774
, , , , , , -0.0090639
, , , , , , 0.021149
, , , , , , 0.0580758
, , , , , , 0.0990311
, , , , , , 0.1272297
, , , , , , 0.1373007
, , , , , , 0.1346151
, , , , , , 0.1215229
, , , , , , 0.0896315
, , , , , , 0.0748608
, , , , , , 0.0966812
, , , , , , 0.1420005
, , , , , , 0.1943694
, , , , , , 0.2279393
, , , , , , 0.2467384
, , , , , , 0.281651
, , , , , , 0.3528191
, , , , , , 0.4508431
, , , , , , 0.5300679
, , , , , , 0.5663233
, , , , , , 0.5582666
, , , , , , 0.509926
, , , , , , 0.4011597
, , , , , , 0.2420386
, , , , , , 0.0466621
, , , , , , -0.1641566
, , , , , , -0.3212634
, , , , , , -0.4421149
, , , , , , -0.499855
, , , , , , -0.5233539
, , , , , , -0.5391318
, , , , , , -0.5683375
, , , , , , -0.5928435
, , , , , , -0.6066072
, , , , , , -0.6092927
, , , , , , -0.5965362
, , , , , , -0.5730373
, , , , , , -0.5441672
, , , , , , -0.5052262
, , , , , , -0.4555428
, , , , , , -0.4159304
, , , , , , -0.376318
, , , , , , -0.33402
, , , , , , -0.2970932
, , , , , , -0.2561379
, , , , , , -0.2168612
, , , , , , -0.1507286
, , , , , , -0.0406195
, , , , , , -0.0057069
, , , , , , -0.0261845
, , , , , , 0.0023499
, , , , , , 0.0547189
, , , , , , 0.1238727
, , , , , , 0.1782559
, , , , , , 0.1963836
, , , , , , 0.207126
, , , , , , 0.1863127
, , , , , , 0.1232013
, , , , , , 0.0762036
, , , , , , 0.1064164
, , , , , , 0.2104829
, , , , , , 0.3669184
, , , , , , 0.5159686
, , , , , , 0.6207065
, , , , , , 0.6724041
, , , , , , 0.6173495
, , , , , , 0.4374151
, , , , , , 0.1769131
, , , , , , -0.0929885
, , , , , , -0.3138781
, , , , , , -0.4635996
, , , , , , -0.5280537
, , , , , , -0.5408103
, , , , , , -0.506569
, , , , , , -0.3709468
, , , , , , -0.2192111
, , , , , , -0.1064164
, , , , , , -0.0580758
, , , , , , -0.056733
, , , , , , -0.0990311
, , , , , , -0.1930266
, , , , , , -0.3602045
, , , , , , -0.5337606
, , , , , , -0.6425269
, , , , , , -0.6838178
, , , , , , -0.6462196
, , , , , , -0.5525597
, , , , , , -0.4595712
, , , , , , -0.3628901
, , , , , , -0.2786297
, , , , , , -0.1983978
, , , , , , -0.1399863
, , , , , , -0.1017166
, , , , , , -0.0802319
, , , , , , -0.0849317
, , , , , , -0.1077592
, , , , , , -0.1359579
, , , , , , -0.1520714
, , , , , , -0.1668421
, , , , , , -0.1748989
, , , , , , -0.1748989
, , , , , , -0.1735561
, , , , , , -0.1661707
, , , , , , -0.1426719
, , , , , , -0.1117876
, , , , , , -0.0822461
, , , , , , -0.0560616
, , , , , , -0.0365911
, , , , , , -0.0117494
, , , , , , 0.0151064
, , , , , , 0.0258488
, , , , , , 0.0365911
, , , , , , 0.0533761
, , , , , , 0.0856031
, , , , , , 0.1111162
, , , , , , 0.1305867
, , , , , , 0.1540856
, , , , , , 0.1755703
, , , , , , 0.197055
, , , , , , 0.2034333
, , , , , , 0.2017548
, , , , , , 0.1920195
, , , , , , 0.1789273
, , , , , , 0.1537499
, , , , , , 0.1285725
, , , , , , 0.1010452
, , , , , , 0.0627756
, , , , , , 0.0332341
, , , , , , 0.0023499
, , , , , , -0.0224918
, , , , , , -0.0332341
, , , , , , -0.0325628
, , , , , , -0.0325628
, , , , , , -0.027863
, , , , , , -0.0077211
, , , , , , 0.0292058
, , , , , , 0.0654612
, , , , , , 0.0849317
, , , , , , 0.0956741
, , , , , , 0.0936599
, , , , , , 0.0688182
, , , , , , 0.0339055
, , , , , , -0.0157778
, , , , , , -0.0621042
, , , , , , -0.0990311
, , , , , , -0.119173
, , , , , , -0.1279011
, , , , , , -0.1255512
, , , , , , -0.1107805
, , , , , , -0.0923171
, , , , , , -0.0708324
, , , , , , -0.0493477
, , , , , , -0.0359197
, , , , , , -0.024506
, , , , , , -0.0140993
, , , , , , -0.0043641
, , , , , , 0.0010071
, , , , , , -0.0016785
, , , , , , -0.0016785
, , , , , , -0.0046998
, , , , , , -0.0036927
, , , , , , 0.0036927
, , , , , , 0.0077211
, , , , , , 0.0137636
, , , , , , 0.0157778
, , , , , , 0.0130922
, , , , , , 0.0137636
, , , , , , 0.0104067
, , , , , , 0.0083925
, , , , , , 0.0060426
, , , , , , 0.0036927
, , , , , , 0.0043641
, , , , , , 0.0036927
, , , , , , 0.0043641
, , , , , , 0.0023499
, , , , , , 0.003357
, , , , , , 0.003357
, , , , , , 0.0023499
, , , , , , 0.0040284
, , , , , , 0.0157778
, , , , , , 0.0318914
, , , , , , 0.0654612
, , , , , , 0.2064546
, , , , , , 0.4213016
, , , , , , 0.5958648
, , , , , , 0.6656901
, , , , , , 0.6559548
, , , , , , 0.5743801
, , , , , , 0.4078737
, , , , , , 0.2030976
, , , , , , -0.0057069
, , , , , , -0.1842985
, , , , , , -0.3044785
, , , , , , -0.3628901
, , , , , , -0.3978027
, , , , , , -0.421973
, , , , , , -0.4380865
, , , , , , -0.4454719
, , , , , , -0.4448005
, , , , , , -0.4263371
, , , , , , -0.3749752
, , , , , , -0.2997787
, , , , , , -0.2440528
, , , , , , -0.2245823
, , , , , , -0.2333104
, , , , , , -0.252781
, , , , , , -0.2836652
, , , , , , -0.3108568
, , , , , , -0.3320058
, , , , , , -0.3440909
, , , , , , -0.3440909
, , , , , , -0.3232776
, , , , , , -0.2930648
, , , , , , -0.2688945
, , , , , , -0.2534524
, , , , , , -0.2366674
, , , , , , -0.2178683
, , , , , , -0.1910124
, , , , , , -0.1668421
, , , , , , -0.1524071
, , , , , , -0.1433433
, , , , , , -0.1332723
, , , , , , -0.1104448
, , , , , , -0.0755322
, , , , , , -0.0315557
, , , , , , 0.0077211
, , , , , , 0.0167849
, , , , , , 0.0224918
, , , , , , 0.0261845
, , , , , , 0.0416266
, , , , , , 0.0607614
, , , , , , 0.1003738
, , , , , , 0.2010834
, , , , , , 0.3192493
, , , , , , 0.4025025
, , , , , , 0.4736706
, , , , , , 0.5139544
, , , , , , 0.4938125
, , , , , , 0.42533
, , , , , , 0.3219348
, , , , , , 0.2007477
, , , , , , 0.0896315
, , , , , , 0.0127565
, , , , , , -0.0386053
, , , , , , -0.0906386
, , , , , , -0.1379721
, , , , , , -0.1789273
, , , , , , -0.2245823
, , , , , , -0.2675517
, , , , , , -0.3071641
, , , , , , -0.3400626
, , , , , , -0.3628901
, , , , , , -0.3769894
, , , , , , -0.376318
, , , , , , -0.3578546
, , , , , , -0.3487907
, , , , , , -0.3444266
, , , , , , -0.340734
, , , , , , -0.330663
, , , , , , -0.3246204
, , , , , , -0.3212634
, , , , , , -0.3132067
, , , , , , -0.291722
, , , , , , -0.2641947
, , , , , , -0.246067
, , , , , , -0.2292821
, , , , , , -0.2124971
, , , , , , -0.1842985
, , , , , , -0.1514
, , , , , , -0.1084306
, , , , , , -0.0681468
, , , , , , -0.0392767
, , , , , , -0.0231632
, , , , , , -0.0093996
, , , , , , 0.0077211
, , , , , , 0.014435
, , , , , , 0.0251774
, , , , , , 0.0365911
, , , , , , 0.0459907
, , , , , , 0.0533761
, , , , , , 0.0607614
, , , , , , 0.0661326
, , , , , , 0.0802319
, , , , , , 0.1359579
, , , , , , 0.1983978
, , , , , , 0.2665446
, , , , , , 0.3165637
, , , , , , 0.3803464
, , , , , , 0.5260395
, , , , , , 0.7227588
, , , , , , 0.7885557
, , , , , , 0.7194018
, , , , , , 0.5414817
, , , , , , 0.3031357
, , , , , , 0.0386053
, , , , , , -0.1923552
, , , , , , -0.3363699
, , , , , , -0.3843748
, , , , , , -0.3642329
, , , , , , -0.3259632
, , , , , , -0.2823224
, , , , , , -0.2323033
, , , , , , -0.1883268
, , , , , , -0.1500572
, , , , , , -0.1003738
, , , , , , -0.0681468
, , , , , , -0.0433051
, , , , , , -0.03122
, , , , , , -0.024506
, , , , , , -0.0164492
, , , , , , -0.0060426
, , , , , , 0.0093996
, , , , , , 0.0104067
, , , , , , -0.0036927
, , , , , , -0.0204776
, , , , , , -0.0379339
, , , , , , -0.0392767
, , , , , , -0.0292058
, , , , , , -0.0339055
, , , , , , -0.0292058
, , , , , , -0.0258488
, , , , , , -0.0208133
, , , , , , -0.0151064
, , , , , , -0.0124208
, , , , , , -0.010071
, , , , , , 0.0120851
, , , , , , 0.1349508
, , , , , , 0.2934005
, , , , , , 0.3709468
, , , , , , 0.3816892
, , , , , , 0.4656138
, , , , , , 0.7059739
, , , , , , 1.00206
, , , , , , 1.0906844
, , , , , , 0.8758373
, , , , , , 0.4427863
, , , , , , -0.0869459
, , , , , , -0.5790799
, , , , , , -0.9114214
, , , , , , -1.0504005
, , , , , , -1.0463722
, , , , , , -0.9611048
, , , , , , -0.8362249
, , , , , , -0.6999313
, , , , , , -0.5528954
, , , , , , -0.3897459
, , , , , , -0.2420386
, , , , , , -0.1373007
, , , , , , -0.0889601
, , , , , , -0.0815747
, , , , , , -0.0950027
, , , , , , -0.1131304
, , , , , , -0.1265583
, , , , , , -0.1373007
, , , , , , -0.1352865
, , , , , , -0.1319295
, , , , , , -0.1299153
, , , , , , -0.1205158
, , , , , , -0.0876173
, , , , , , -0.0446479
, , , , , , 0.0117494
, , , , , , 0.0882887
, , , , , , 0.1863127
, , , , , , 0.3528191
, , , , , , 0.4938125
, , , , , , 0.5260395
, , , , , , 0.4649424
, , , , , , 0.3494621
, , , , , , 0.2373388
, , , , , , 0.144686
, , , , , , 0.0426337
, , , , , , -0.0285344
, , , , , , -0.0446479
, , , , , , -0.0083925
, , , , , , 0.0020142
, , , , , , -0.0171206
, , , , , , -0.0594186
, , , , , , -0.1117876
, , , , , , -0.1641566
, , , , , , -0.1977264
, , , , , , -0.2188754
, , , , , , -0.2373388
, , , , , , -0.2396887
, , , , , , -0.2299535
, , , , , , -0.2118257
, , , , , , -0.1950408
, , , , , , -0.1735561
, , , , , , -0.1654994
, , , , , , -0.1554284
, , , , , , -0.1292439
, , , , , , -0.1013809
, , , , , , -0.0795605
, , , , , , -0.056733
, , , , , , -0.0386053
, , , , , , -0.0352483
, , , , , , -0.0328985
, , , , , , -0.0258488
, , , , , , -0.0191348
, , , , , , -0.0258488
, , , , , , -0.0292058
, , , , , , -0.03122
, , , , , , -0.0339055
, , , , , , -0.0315557
, , , , , , -0.0261845
, , , , , , -0.027863
, , , , , , -0.024506
, , , , , , -0.0171206
, , , , , , -0.0117494
, , , , , , -0.0070497
, , , , , , 0.0090639
, , , , , , 0.0292058
, , , , , , 0.0691539
, , , , , , 0.1138018
, , , , , , 0.1433433
, , , , , , 0.1661707
, , , , , , 0.164828
, , , , , , 0.1467002
, , , , , , 0.1299153
, , , , , , 0.1326009
, , , , , , 0.1443503
, , , , , , 0.1487144
, , , , , , 0.2024262
, , , , , , 0.3152209
, , , , , , 0.4535286
, , , , , , 0.646891
, , , , , , 0.907393
, , , , , , 1.1554742
, , , , , , 1.6378729
, , , , , , 1.7983368
, , , , , , 1.4999008
, , , , , , 1.0577859
, , , , , , 0.5810941
, , , , , , 0.066804
, , , , , , -0.4521859
, , , , , , -0.9188067
, , , , , , -1.2410773
, , , , , , -1.4263828
, , , , , , -1.490837
, , , , , , -1.4230259
, , , , , , -1.2763256
, , , , , , -1.1349966
, , , , , , -1.0168307
, , , , , , -0.9167926
, , , , , , -0.8328679
, , , , , , -0.7516289
, , , , , , -0.6804608
, , , , , , -0.6287633
, , , , , , -0.5861295
, , , , , , -0.5257038
, , , , , , -0.4501717
, , , , , , -0.3622187
, , , , , , -0.2561379
, , , , , , -0.1440146
, , , , , , -0.0553902
, , , , , , -0.0043641
, , , , , , 0.0318914
, , , , , , 0.0500191
, , , , , , 0.0466621
, , , , , , 0.0547189
, , , , , , 0.0795605
, , , , , , 0.0916457
, , , , , , 0.1138018
, , , , , , 0.1393149
, , , , , , 0.1386435
, , , , , , 0.1003738
, , , , , , 0.0298772
, , , , , , -0.063447
, , , , , , -0.1728847
, , , , , , -0.2608377
, , , , , , -0.278294
, , , , , , -0.2447242
, , , , , , -0.1775845
, , , , , , -0.0271916
, , , , , , 0.1473716
, , , , , , 0.252781
, , , , , , 0.285008
, , , , , , 0.2588235
, , , , , , 0.1977264
