Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 16:22:08
Collection Length (seconds):, 23.949
wrist (81457), , , , , , bicep (81139)
-0.6435547, 0, -0.7866211, -33.1097565, -87.2560959, 11.8902445, 0.2458991
-0.6450195, -0.0185547, -0.7861328, -36.7682953, -88.5975647, 14.5121956, 0.4437934
-0.6176758, -0.0507812, -0.7158203, -38.0487823, -90.9756088, 15.8536587, 0.5963684
-0.6020508, -0.0527344, -0.6831055, -38.2926826, -93.0487823, 16.0365849, 0.5738766
-0.6010742, -0.0351562, -0.6489258, -38.0487823, -91.3414688, 14.9390249, 0.5179828
-0.6079102, -0.0263672, -0.6313477, -38.4146347, -85.7926865, 13.4146347, 0.557763
-0.6367188, -0.034668, -0.597168, -39.6951218, -82.1951218, 12.6829271, 0.5624628
-0.6538086, -0.046875, -0.5722656, -40.5487823, -81.8902435, 12.3170738, 0.4735027
-0.6904297, -0.0600586, -0.5629883, -42.8658562, -82.2560959, 10.7926836, 0.5523919
-0.7226562, -0.0649414, -0.5683594, -43.0487823, -82.2560959, 10.9146347, 0.5658198
-0.7504883, -0.0405273, -0.5849609, -42.6219521, -82.1951218, 11.7682934, 0.437583
-0.7670898, -0.0083008, -0.5976562, -42.1951218, -82.0731735, 11.7073174, 0.4187839
-0.7675781, 0.0029297, -0.5947266, -41.341465, -83.3536606, 11.280488, 0.3476158
-0.7553711, -0.0087891, -0.5600586, -41.5853653, -84.3292694, 11.1585369, 0.1337758
-0.7421875, -0.0239258, -0.5327148, -42.1951218, -85.9756088, 11.4024391, -0.0941634
-0.7158203, -0.0517578, -0.484375, -42.3780479, -85.7926865, 11.341464, -0.3449302
-0.7124023, -0.0605469, -0.4731445, -40.9146347, -83.7195129, 11.280488, -0.5973754
-0.7104492, -0.0649414, -0.4692383, -38.841465, -80, 10.3048782, -0.7749599
-0.7207031, -0.0722656, -0.4829102, -37.3780479, -78.1707306, 10.060976, -0.8449531
-0.7475586, -0.0776367, -0.5473633, -35.6707344, -75.1219559, 10.9146347, -0.8259861
-0.7607422, -0.074707, -0.5795898, -34.7560997, -74.0853653, 12.2560978, -0.7699245
-0.7626953, -0.0546875, -0.5927734, -31.8902454, -73.5975647, 14.6951227, -0.7182269
-0.7348633, -0.0410156, -0.5200195, -30.4268303, -74.0243912, 14.6951227, -0.680293
-0.7158203, -0.0444336, -0.4677734, -27.3780499, -75.7317123, 12.1951218, -0.6138247
-0.7041016, -0.0678711, -0.3959961, -26.2195129, -75.8536606, 10.7317076, -0.5602808
-0.7119141, -0.0869141, -0.3916016, -24.4512196, -74.0243912, 9.2682924, -0.5218433
-0.7348633, -0.1176758, -0.4326172, -23.1707325, -72.3780518, 9.6951218, -0.4607462
-0.746582, -0.1176758, -0.4667969, -20.3048782, -68.2317123, 11.0975609, -0.2992752
-0.7641602, -0.0634766, -0.5537109, -17.439024, -64.3292694, 12.3170738, -0.1018845
-0.7744141, -0.0136719, -0.6005859, -17.2560978, -62.7439041, 12.0731707, 0.0988632
-0.7719727, 0.0732422, -0.6674805, -18.7195129, -62.9878082, 11.280488, 0.2286107
-0.7597656, 0.0942383, -0.6704102, -21.280489, -65.1219559, 11.0365858, 0.1829557
-0.7041016, 0.0800781, -0.5922852, -26.7682934, -71.4634171, 10.3048782, 0.0716716
-0.6308594, 0.0083008, -0.472168, -28.841465, -74.2682953, 9.6951218, -0.0569009
-0.6064453, -0.0180664, -0.434082, -30.4268303, -74.0243912, 8.2317076, -0.1680171
-0.6040039, -0.0419922, -0.4394531, -30.5487804, -70.0609741, 7.5609756, -0.2653696
-0.6289062, -0.0253906, -0.4609375, -28.9024391, -58.2926826, 7.6829271, -0.3056535
-0.6870117, 0.0087891, -0.5048828, -28.0487804, -52.0121956, 7.5609756, -0.3033036
-0.7148438, 0.0229492, -0.5126953, -27.1951218, -45.4878044, 7.6219516, -0.2566415
-0.7509766, 0.0126953, -0.512207, -27.560976, -46.9512215, 6.8292685, -0.2096437
-0.7636719, -0.0019531, -0.5053711, -28.2317085, -49.3292694, 6.5243902, -0.1710384
-0.7749023, -0.0400391, -0.487793, -28.9634151, -53.3536606, 5.9756098, -0.1431754
-0.7709961, -0.0546875, -0.4716797, -28.5975609, -54.5731735, 5.670732, -0.1136339
-0.7587891, -0.0546875, -0.4458008, -26.4634151, -54.4512215, 5, -0.0693217
-0.7563477, -0.0161133, -0.4404297, -25, -53.2317085, 4.5731707, -0.0340734
-0.7587891, 0.0112305, -0.440918, -23.2317085, -50.2439041, 3.2926829, 0.0115816
-0.7695312, 0.0561523, -0.3999023, -23.1707325, -48.3536606, 2.9268293, 0.0736858
-0.7768555, 0.0620117, -0.362793, -23.5975609, -47.7439041, 2.195122, 0.1210193
-0.7900391, 0.0297852, -0.3168945, -24.2073174, -48.1707344, 1.9512196, 0.2019226
-0.7978516, 0.0058594, -0.3203125, -24.7560978, -48.1707344, 2.195122, 0.276112
-0.824707, -0.0410156, -0.3881836, -23.780489, -47.1951218, 4.0243902, 0.3194171
-0.8330078, -0.0532227, -0.4306641, -22.2560978, -46.7682953, 5.5487804, 0.3268025
-0.8374023, -0.0625, -0.4770508, -18.2317085, -47.6829262, 7.9878049, 0.2979324
-0.8208008, -0.0444336, -0.4995117, -16.7682934, -48.4146347, 7.9878049, 0.2321355
-0.7978516, 0.0253906, -0.5117188, -16.3414631, -48.1097565, 7.1951222, 0.005539
-0.7802734, 0.0771484, -0.4794922, -17.5, -47.6829262, 6.280488, -0.0307164
-0.7719727, 0.078125, -0.4394531, -19.6341476, -47.1341476, 5.4268293, 0.124712
-0.7436523, 0.0429688, -0.3349609, -20.4268303, -47.6219521, 4.8170733, 0.1821164
-0.7373047, 0.0102539, -0.3032227, -20.6097565, -47.6829262, 3.4146342, 0.1908446
-0.7646484, -0.0473633, -0.3125, -20.060976, -46.2804871, 3.5365853, 0.4684672
-0.7890625, -0.0644531, -0.340332, -17.6219521, -40.8536606, 4.7560978, 0.9658045
-0.8354492, -0.0512695, -0.3813477, -13.5365858, -36.1585388, 7.3780489, 1.3385977
-0.8515625, -0.0375977, -0.3925781, -11.4634151, -35.3658562, 7.8658538, 1.454078
-0.8691406, 0.0053711, -0.3984375, -8.6585369, -36.5243912, 6.7682929, 1.2986496
-0.8803711, 0.0166016, -0.394043, -8.5365858, -37.9878044, 6.0365853, 0.9713436
-0.8774414, 0.0043945, -0.3867188, -9.3292685, -42.5609779, 5.5487804, 0.6077821
-0.84375, -0.0341797, -0.3588867, -9.5121956, -44.7560997, 5.4268293, 0.2892042
-0.8227539, -0.0546875, -0.3540039, -8.780488, -47.5609779, 5.2439027, 0.0569009
-0.7998047, -0.0600586, -0.402832, -7.6829271, -47.2560997, 5.1829271, -0.064622
-0.7949219, -0.0444336, -0.4418945, -5.9756098, -43.5975609, 5.1829271, -0.0773785
-0.7949219, 0.0209961, -0.519043, -5.609756, -41.6463432, 5.7317076, 0.0834211
-0.7851562, 0.0537109, -0.5336914, -6.8292685, -38.841465, 5.7317076, 0.3301595
-0.7509766, 0.0927734, -0.5239258, -9.5731707, -38.3536606, 5.2439027, 0.5664912
-0.7387695, 0.0888672, -0.5097656, -11.5243902, -38.4756088, 5, 0.640177
-0.7163086, 0.0522461, -0.4594727, -14.8170738, -37.4390259, 5, 0.4951553
-0.7084961, 0.0117188, -0.3696289, -15.1219511, -35.9756088, 5.1219511, 0.3031357
-0.7119141, -0.0014648, -0.3271484, -13.1097565, -30.1219521, 4.8170733, 0.1408255
-0.7509766, -0.0078125, -0.3129883, -11.8292685, -26.6463413, 4.0243902, -0.0045319
-0.7939453, 0.0097656, -0.3408203, -10.4268293, -18.5975609, 3.5975611, -0.1532464
-0.8823242, 0.0419922, -0.3984375, -10.6097565, -15.9756098, 3.7195122, -0.2834974
-0.9130859, 0.0488281, -0.402832, -12.0121956, -16.2195129, 5.7926831, -0.3731289
-0.9287109, 0.0532227, -0.3789062, -12.9268293, -19.1463413, 6.6463418, -0.4090486
-0.9228516, 0.0512695, -0.3618164, -13.9024391, -26.5243912, 6.5853658, -0.251606
-0.90625, 0.0356445, -0.3486328, -15.1829271, -31.0365868, 5.9146342, 0.0290379
-0.9013672, 0.0263672, -0.3398438, -16.280489, -31.5853672, 5.670732, 0.1401541
-0.8808594, 0.0058594, -0.2983398, -16.8292694, -31.8292694, 4.9390244, 0.1334401
-0.8608398, -0.019043, -0.2490234, -16.4634151, -31.5853672, 4.3292685, 0.0159457
-0.8583984, -0.034668, -0.2431641, -14.6341467, -31.0975609, 3.0487804, -0.2119936
-0.8769531, -0.046875, -0.2768555, -13.4146347, -30.2439022, 2.804878, -0.4406043
-0.8842773, -0.0473633, -0.3027344, -10.8536587, -29.1463413, 3.7804878, -0.5158007
-0.8896484, -0.0332031, -0.3417969, -9.5121956, -28.9024391, 4.4512196, -0.4016632
-0.8857422, -0.0175781, -0.3466797, -6.890244, -29.2073174, 4.4512196, -0.1639887
-0.8706055, 0.0244141, -0.3520508, -6.1585369, -29.8170738, 4.390244, -0.049012
-0.8642578, 0.0410156, -0.3681641, -6.8292685, -30.1829281, 3.1707318, -0.144686
-0.8579102, 0.046875, -0.4296875, -10.1829271, -29.8170738, 2.0121951, -0.2368353
-0.8510742, 0.0395508, -0.4575195, -11.4024391, -29.8170738, 2.8658538, -0.1599603
-0.8183594, 0, -0.4331055, -11.0365858, -30.6707325, 4.5121951, -0.0391089
-0.7646484, -0.0302734, -0.34375, -8.9634151, -30.8536587, 4.8780489, 0.0844282
-0.7485352, -0.034668, -0.3041992, -3.7804878, -27.8048782, 3.5975611, 0.1582818
-0.7573242, -0.0322266, -0.277832, -1.8292683, -24.2073174, 2.6829269, 0.1461967
-0.7768555, -0.0292969, -0.2890625, -0.3658537, -15.7926836, 0.8536586, -0.1339437
-0.8310547, -0.0170898, -0.331543, -0.2439024, -12.560976, 0.9756098, -0.2796368
-0.8525391, -0.0097656, -0.3540039, 0.3658537, -9.6951218, 1.8902439, -0.1371328
-0.8842773, 0.0151367, -0.402832, 0.8536586, -9.8170738, 2.1341465, 0.0206455
-0.8886719, 0.0327148, -0.4179688, 1.0365853, -12.0731707, 2.804878, 0.1245441
-0.8774414, 0.065918, -0.3930664, -0.1219512, -14.2073174, 2.6829269, 0.178088
-0.8662109, 0.0688477, -0.359375, -0.4878049, -14.6951227, 2.5609756, 0.1210193
-0.8349609, 0.046875, -0.3061523, -1.2804878, -13.9634151, 2.0121951, -0.0461585
-0.8173828, 0.03125, -0.2895508, -1.7073171, -12.8048782, 1.8292683, -0.1383078
-0.8183594, 0.0263672, -0.2998047, -2.6219513, -9.0853662, 1.2804878, -0.0867781
-0.831543, 0.0307617, -0.3286133, -3.0487804, -6.890244, 1.2195122, -0.054551
-0.8432617, 0.0332031, -0.3330078, -3.0487804, -3.5975611, 1.402439, -0.090135
-0.8491211, 0.0200195, -0.3066406, -2.4390244, -2.8658538, 1.8292683, -0.0928206
-0.8466797, 0.015625, -0.2827148, -0.6707317, -2.7439024, 1.9512196, -0.0679789
-0.8500977, 0.0141602, -0.2412109, -0.4878049, -2.3780489, 1.7682927, -0.0553902
-0.8549805, 0.0180664, -0.2260742, -0.5487805, -0.2439024, 0.0609756, -0.0565652
-0.875, 0.0019531, -0.2319336, -0.7317073, 1.6463414, -0.8536586, 0.0085603
-0.890625, -0.0107422, -0.2480469, -0.2439024, 1.7682927, -0.9756098, 0.0280308
-0.9003906, -0.0283203, -0.2768555, 1.1585366, 0.7317073, -0.3658537, -0.1119554
-0.8911133, -0.0185547, -0.2983398, 2.195122, -0.0609756, -0.0609756, -0.1519036
-0.8740234, -0.0039062, -0.2900391, 4.0853658, -0.1829268, -0.8536586, -0.1441825
-0.8461914, 0.0214844, -0.2666016, 4.6341462, 0.6097561, -1.6463414, -0.1488823
-0.8383789, 0.019043, -0.2602539, 3.4756098, 3.2926829, -3.9024391, -0.2136721
-0.8398438, -0.0029297, -0.2973633, 2.3170731, 4.4512196, -4.390244, -0.3130388
-0.8398438, -0.0136719, -0.3276367, -0.1219512, 7.1341467, -4.3292685, -0.3915923
-0.8300781, -0.0131836, -0.3803711, 0, 8.0487804, -3.7195122, -0.455375
-0.8242188, 0.0004883, -0.394043, 1.2195122, 9.6951218, -3.0487804, -0.4625925
-0.7949219, 0.0415039, -0.3857422, 2.0121951, 12.4390249, -3.2926829, -0.2965896
-0.7827148, 0.0576172, -0.3740234, 1.4634147, 14.5121956, -3.5365853, 0.0626078
-0.7646484, 0.0498047, -0.3251953, -1.2804878, 18.7195129, -4.4512196, 0.4469825
-0.7563477, 0.0170898, -0.2954102, -2.9268293, 21.3414631, -5, 0.6655222
-0.7680664, 0.0029297, -0.2973633, -4.5731707, 26.1585369, -5.7317076, 0.6870069
-0.7973633, -0.0209961, -0.3085938, -4.8780489, 28.2926826, -5.9756098, 0.5392996
-0.809082, -0.0268555, -0.3134766, -3.6585367, 30.4268303, -6.0975609, 0.2912184
-0.8198242, -0.0385742, -0.3081055, -2.7439024, 30.7926846, -6.2195125, -0.0575723
-0.8217773, -0.0375977, -0.3076172, -1.2195122, 30.3658543, -6.2195125, -0.3738003
-0.8144531, -0.0356445, -0.3129883, -0.0609756, 30.5487804, -6.1585369, -0.5641413
-0.8115234, -0.0273438, -0.3168945, 1.0365853, 32.4390259, -6.5243902, -0.6690471
-0.8046875, -0.015625, -0.3007812, 1.2195122, 34.9390259, -7.6829271, -0.7393759
-0.8007812, -0.0117188, -0.2861328, 1.2195122, 35.8536606, -8.5365858, -0.7719387
-0.809082, -0.019043, -0.2724609, 0.4878049, 37.6829262, -10.3658543, -0.7742885
-0.8134766, -0.0419922, -0.2963867, 0.1829268, 38.4146347, -10.7317076, -0.7622034
-0.8183594, -0.0512695, -0.3095703, -0.1829268, 39.0853653, -10.7926836, -0.7628748
-0.8125, -0.0517578, -0.3271484, 0.2439024, 39.5731735, -10.8536587, -0.7638819
-0.8076172, -0.0400391, -0.3286133, 1.5853659, 40.5487823, -11.1585369, -0.734844
-0.7910156, -0.0087891, -0.3276367, 1.7073171, 41.2195129, -11.7073174, -0.6903639
-0.7836914, 0.0014648, -0.3300781, 0.9756098, 43.7804871, -12.9878054, -0.6118105
-0.7749023, 0.003418, -0.3413086, -0.8536586, 46.4634171, -13.4756098, -0.5379568
-0.7724609, -0.0009766, -0.3452148, -1.8292683, 47.5609779, -13.4756098, -0.4795453
-0.7636719, 0.0019531, -0.3618164, -3.4756098, 49.9390259, -13.0487804, -0.4775311
-0.7636719, 0.0078125, -0.3671875, -4.6951222, 51.0975609, -13.1707315, -0.4923018
-0.7592773, 0.0078125, -0.371582, -6.2195125, 52.9878044, -13.3536587, -0.5211719
-0.7558594, -0.0112305, -0.3554688, -7.0121951, 53.841465, -13.4146347, -0.719234
-0.7519531, -0.0336914, -0.3393555, -7.8048782, 54.1463432, -13.1097565, -0.6826429
-0.7338867, -0.0712891, -0.3164062, -7.5, 54.8170738, -13.2317076, -0.364065
-0.7319336, -0.0844727, -0.3217773, -6.4024391, 57.8048782, -13.6585369, -0.0276951
-0.7451172, -0.0917969, -0.347168, -5.7926831, 59.8170738, -14.0853662, 0.244892
-0.7548828, -0.0820312, -0.3618164, -5.1829271, 63.1707344, -14.2073174, 0.4228122
-0.7695312, -0.0634766, -0.3789062, -3.5975611, 65, -13.5365858, 0.6413519
-0.7719727, -0.050293, -0.3818359, -2.804878, 65, -13.2926836, 0.7726101
-0.7587891, -0.0307617, -0.3881836, -1.402439, 65.7317123, -13.1097565, 0.7350118
-0.7553711, -0.027832, -0.3886719, -1.1585366, 66.3414612, -13.0487804, 0.6792859
-0.7382812, -0.0429688, -0.3969727, -1.3414634, 68.5365906, -13.4756098, 0.6316167
-0.7138672, -0.0991211, -0.4223633, -1.097561, 69.3902435, -13.6585369, 0.5580987
-0.7045898, -0.1259766, -0.440918, -0.9756098, 70.8536606, -13.3536587, 0.5114366
-0.6958008, -0.1499023, -0.4785156, -0.4878049, 72.1951218, -13.3536587, 0.5839475
-0.6904297, -0.1357422, -0.4785156, 2.4390244, 75.7926865, -13.5365858, 0.7155413
-0.6748047, -0.09375, -0.4506836, 4.4512196, 77.4390259, -13.780488, 0.7511254
-0.6689453, -0.0703125, -0.4316406, 8.4756098, 81.5853653, -14.7560978, 0.6943923
-0.6723633, -0.0371094, -0.434082, 9.1463413, 85.7317123, -16.4634151, 0.4187839
-0.6782227, -0.0327148, -0.4458008, 8.2317076, 87.8048782, -16.8292694, 0.1072557
-0.7050781, -0.0371094, -0.4541016, 6.4024391, 90.8536606, -16.4634151, 0.0075532
-0.7119141, -0.0400391, -0.4404297, 5.7317076, 91.0365906, -16.2195129, -0.0424659
-0.7089844, -0.0483398, -0.3789062, 6.2195125, 90.9756088, -16.4024391, -0.1038987
-0.7158203, -0.0625, -0.3583984, 7.0731707, 91.2195129, -17.0121956, -0.1478752
-0.7241211, -0.0703125, -0.3725586, 8.2317076, 92.0121994, -18.0487804, -0.1519036
-0.7412109, -0.0751953, -0.4228516, 8.0487804, 91.8902435, -18.2926826, -0.1811093
-0.7436523, -0.0703125, -0.4399414, 7.4390244, 91.4634171, -17.8658543, -0.2633555
-0.7241211, -0.046875, -0.4580078, 6.7073174, 90.5487823, -18.0487804, -0.3613794
-0.7109375, -0.0405273, -0.4599609, 6.280488, 88.1707306, -19.3292694, -0.4513466
-0.6777344, -0.0556641, -0.4580078, 6.2195125, 85.9756088, -21.0365868, -0.4939803
-0.6601562, -0.0698242, -0.4506836, 6.890244, 85.7317123, -21.7073174, -0.420798
-0.6386719, -0.1000977, -0.4169922, 8.9634151, 86.7073212, -22.439024, -0.2932326
-0.6313477, -0.1157227, -0.4008789, 10.4268293, 88.5365906, -22.6829281, -0.1675135
-0.6298828, -0.1186523, -0.3974609, 13.9024391, 93.2926865, -24.6341476, 0.0652934
-0.6508789, -0.1079102, -0.4384766, 15.6097565, 95.4878082, -25.2439022, 0.2717479
-0.6660156, -0.1044922, -0.465332, 16.8902435, 98.3536606, -25.8536587, 0.2945754
-0.6796875, -0.1015625, -0.5327148, 16.6463413, 97.9268341, -25.4878063, 0.2321355
-0.6665039, -0.1064453, -0.5639648, 13.1707315, 95, -25.060976, 0.1206836
-0.6420898, -0.0981445, -0.6240234, 10.6707315, 92.9878082, -24.9390259, 0.0642863
-0.6210938, -0.0820312, -0.6376953, 7.5609756, 89.8780518, -24.1463413, 0.1075914
-0.581543, -0.0439453, -0.6225586, 7.9878049, 91.0365906, -22.8658543, 0.1649958
-0.5629883, -0.0166016, -0.6113281, 9.1463413, 93.7804871, -21.9512196, 0.261677
-0.5273438, 0.0214844, -0.6147461, 10.3658543, 102.6219559, -20.6097565, 0.3999847
-0.5102539, 0.0292969, -0.6308594, 9.8780489, 107.5609818, -20.1219521, 0.4171054
-0.503418, 0.0097656, -0.6323242, 6.5243902, 114.8170776, -19.6341476, 0.2992752
-0.5, -0.0605469, -0.5922852, 4.7560978, 116.5243912, -19.7560978, 0.1529107
-0.4975586, -0.1040039, -0.5683594, 3.5365853, 115.9146347, -20.7926826, -0.01561
-0.5048828, -0.1669922, -0.5649414, 3.9634147, 115.4878082, -21.280489, -0.3546654
-0.5170898, -0.175293, -0.5922852, 6.0365853, 118.0487823, -22.560976, -0.6171817
-0.5551758, -0.1445312, -0.6425781, 6.7073174, 120.9146347, -22.8048782, -0.6366522
-0.5825195, -0.112793, -0.6469727, 6.4634147, 126.7682953, -23.780489, -0.5799191
-0.6025391, -0.0585938, -0.6020508, 5.3658538, 127.5609818, -25.5487804, -0.4674601
-0.6020508, -0.0449219, -0.581543, 4.6951222, 125.8536606, -27.2560978, -0.3566796
-0.5966797, -0.0786133, -0.5693359, 2.5609756, 120.0609818, -30.4268303, -0.3022965
-0.5913086, -0.1123047, -0.5678711, 1.8292683, 117.6219559, -31.2195129, -0.265034
-0.5786133, -0.1831055, -0.5556641, 1.9512196, 113.2926865, -31.5853672, -0.2636912
-0.5449219, -0.2197266, -0.5224609, 3.1707318, 112.3780518, -31.5853672, -0.2522774
-0.5351562, -0.21875, -0.5131836, 8.841464, 113.4756088, -32.2560997, -0.2474098
-0.5224609, -0.1914062, -0.550293, 12.0731707, 115.7926865, -33.2317085, -0.2751049
-0.5263672, -0.1723633, -0.5913086, 16.5853653, 120.9756088, -35.1219521, -0.2890364
-0.5361328, -0.1464844, -0.6464844, 17.7439022, 123.1097565, -35.5487823, -0.2579843
-0.534668, -0.1401367, -0.6523438, 18.9634151, 123.5975647, -35.7926826, -0.1854734
-0.5170898, -0.1337891, -0.65625, 19.8780499, 121.1585388, -36.5243912, -0.2502632
-0.4960938, -0.1357422, -0.6757812, 19.5731716, 120.6707382, -37.0121956, -0.1448539
-0.4707031, -0.1264648, -0.7617188, 17.8048782, 122.3780518, -37.3780479, 0.2532845
-0.4575195, -0.1186523, -0.8081055, 15.4268293, 124.6341476, -36.8902435, 0.7840238
-0.4379883, -0.0996094, -0.8452148, 10.7317076, 128.7804871, -34.8170738, 1.1553063
-0.4101562, -0.0800781, -0.7817383, 8.9634151, 130.0609741, -33.5365868, 1.3936522
-0.3886719, -0.0722656, -0.7216797, 8.719512, 132.3780518, -32.6219521, 1.4080873
-0.3720703, -0.0751953, -0.6171875, 9.8780489, 134.0853729, -32.6829262, 1.2828717
-0.3823242, -0.0869141, -0.5966797, 13.1097565, 139.4512177, -33.2317085, 1.1821622
-0.4155273, -0.1230469, -0.6240234, 13.841464, 142.3780518, -33.0487823, 1.0784314
-0.4448242, -0.1337891, -0.6591797, 12.9268293, 146.7073212, -32.3780479, 1.0619821
-0.4960938, -0.1328125, -0.7607422, 9.0243902, 148.1097565, -31.7073174, 0.8551919
-0.515625, -0.1196289, -0.8129883, 6.5853658, 147.3780518, -31.341465, 0.406363
-0.5200195, -0.0830078, -0.8955078, 0.8536586, 142.5609741, -31.1585369, 0.0743572
-0.5048828, -0.0620117, -0.9213867, -1.8902439, 139.6341553, -31.0365868, -0.1203479
-0.4414062, -0.0400391, -0.9291992, -8.4756098, 134.5121918, -30.9756107, -0.3049821
-0.3505859, -0.0498047, -0.8842773, -11.219512, 133.1707306, -30.8536587, -0.497673
-0.3071289, -0.0708008, -0.8476562, -14.9390249, 133.7804871, -31.1585369, -0.6645151
-0.2280273, -0.1313477, -0.7460938, -15.3048782, 134.5121918, -31.1585369, -0.7991302
-0.2021484, -0.1616211, -0.7084961, -13.841464, 138.7195129, -32.5, -0.8813764
-0.2021484, -0.2158203, -0.6704102, -12.2560978, 142.0731812, -33.5975609, -0.9115892
-0.234375, -0.234375, -0.6757812, -7.1951222, 150.36586, -35.1219521, -0.9266957
-0.3320312, -0.2587891, -0.6933594, -1.6463414, 157.2561035, -34.8170738, -0.9468376
-0.3813477, -0.2626953, -0.6933594, 1.1585366, 158.2926941, -34.3902435, -0.8823835
-0.4550781, -0.2460938, -0.699707, 5, 155.9146423, -33.9024391, -0.8199435
-0.4799805, -0.2324219, -0.7172852, 6.5853658, 153.1707306, -34.0243912, -0.7934234
-0.5117188, -0.2006836, -0.7724609, 7.9878049, 147.0121918, -35.1219521, -0.7710994
-0.5126953, -0.1865234, -0.8134766, 8.1707315, 144.146347, -35.4878044, -0.7474327
-0.4995117, -0.1992188, -0.8051758, 8.780488, 138.3536682, -34.9390259, -0.722591
-0.4477539, -0.2426758, -0.7470703, 9.6341467, 135.1829224, -34.2073174, -0.6661936
-0.409668, -0.2641602, -0.7236328, 13.1707315, 130.3048859, -32.8658562, -0.5513848
-0.3369141, -0.2724609, -0.7436523, 15.1829271, 130.36586, -32.6219521, -0.3543297
-0.3129883, -0.2612305, -0.7841797, 19.0243912, 135, -32.9268303, -0.1297475
-0.2890625, -0.2197266, -0.887207, 21.0975609, 140.9756165, -33.4146347, 0.2220645
-0.2739258, -0.1914062, -0.9360352, 21.4634151, 142.8048859, -33.1707306, 0.5886473
-0.2402344, -0.1303711, -1.0224609, 19.2073174, 143.1707306, -32.6219521, 0.8410925
-0.1884766, -0.0654297, -1.1308594, 17.5, 143.4756165, -32.4390259, 0.9015183
-0.1640625, -0.0356445, -1.1816406, 10.4268293, 145.9146423, -31.4634151, 0.7410544
-0.1098633, -0.0185547, -1.2075195, 6.3414636, 147.7439117, -30.6097565, 0.4805524
-0.0766602, -0.0253906, -1.1694336, -1.5243902, 150.9756165, -27.560976, 0.1999084
-0.0131836, -0.078125, -1.0185547, -4.3292685, 151.5243988, -25.7926826, -0.093492
0.0112305, -0.1176758, -0.921875, -6.280488, 152.8048859, -23.9024391, -0.3346914
0.0063477, -0.1806641, -0.7939453, -5.5487804, 154.8780518, -23.8414631, -0.4714885
-0.0302734, -0.1923828, -0.7758789, -0.9146342, 162.7439117, -25.9756107, -0.504387
-0.1757812, -0.1811523, -0.8442383, 3.1707318, 171.2195129, -28.4146347, -0.4869306
-0.2675781, -0.15625, -0.8925781, 3.8414636, 173.2317047, -28.1707325, -0.4392615
-0.4287109, -0.1313477, -0.9379883, 2.4390244, 169.3902435, -26.2195129, -0.3774929
-0.5078125, -0.1333008, -0.9047852, 0.3048781, 163.8414612, -24.5121956, -0.3278096
-0.5087891, -0.1469727, -0.8754883, -3.2926829, 150.7926788, -21.2195129, -0.2781262
-0.453125, -0.1826172, -0.8725586, -5.0609756, 144.8780518, -20.6707325, -0.2317998
-0.4135742, -0.1938477, -0.8979492, -7.1341467, 137.1951294, -21.280489, -0.1757382
-0.3364258, -0.2041016, -0.9375, -7.8658538, 135.6707306, -22.1341476, -0.0182956
-0.2958984, -0.206543, -0.9370117, -9.0853662, 133.7804871, -23.7195129, 0.1884947
-0.2104492, -0.2216797, -0.9194336, -8.5975609, 133.3536682, -23.7195129, 0.452018
-0.1645508, -0.237793, -0.9208984, -5.4878049, 133.7804871, -23.2317085, 0.6898604
-0.1030273, -0.2680664, -0.9833984, 0.1829268, 137.3780518, -21.7682934, 1.0646677
-0.0874023, -0.2841797, -1.0219727, 3.4146342, 139.8170776, -21.0975609, 1.3278553
-0.0751953, -0.3022461, -1.0498047, 8.6585369, 143.9024353, -18.780489, 1.3981842
-0.0541992, -0.2827148, -0.996582, 10.6097565, 145.6097565, -17.560976, 1.5396811
-0.0512695, -0.2626953, -0.9711914, 14.5731707, 150.4268341, -18.4756107, 1.6951095
-0.0874023, -0.2163086, -0.9667969, 15.9146347, 153.0487823, -20.4878044, 1.7830625
-0.1220703, -0.2041016, -0.9643555, 18.5365849, 155.6707306, -25.3658543, 1.5715724
-0.2050781, -0.1953125, -0.9189453, 18.7195129, 154.3902435, -27.6219521, 1.22916
-0.246582, -0.2070312, -0.8779297, 17.8048782, 148.0487823, -29.3292694, 0.9048753
-0.2871094, -0.230957, -0.8574219, 17.1951218, 144.8170776, -30, 0.5097581
-0.3022461, -0.2368164, -0.8901367, 16.4634151, 140.6097565, -31.4634151, 0.0850996
-0.3134766, -0.2441406, -1.0024414, 16.1585369, 137.6219482, -33.7195129, -0.3425803
-0.3032227, -0.2529297, -1.0395508, 15.4878054, 134.4512177, -34.7560997, -0.6734112
-0.2421875, -0.2817383, -1.0478516, 12.8658543, 127.7439041, -34.7560997, -0.9025254
-0.1347656, -0.2919922, -1.0478516, 11.280488, 125.36586, -34.1463432, -1.0161593
-0.0791016, -0.2885742, -1.0708008, 10.5487804, 126.4024429, -34.0853653, -1.007599
-0.0043945, -0.2709961, -1.1518555, 11.341464, 129.2682953, -34.5121956, -1.0102846
0.0185547, -0.2558594, -1.1801758, 13.0487804, 134.6341553, -35.4878044, -1.0871595
0.0537109, -0.2426758, -1.1450195, 13.0487804, 136.0975647, -35.0609779, -1.1566491
0.0688477, -0.2407227, -1.0786133, 12.1951218, 137.5, -34.2682953, -1.1401999
0.0791016, -0.2167969, -0.9345703, 11.280488, 138.9634247, -34.1463432, -1.0629892
