Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:42:24
Collection Length (seconds):, 36.261
wrist (81457), , , , , , bicep (81139)
0.7675781, -0.394043, -0.8632812, -18.3536587, -177.2561035, 71.1585388, 0.6301061
0.7661133, -0.3950195, -0.8955078, -17.6219521, -173.2317047, 70.3658524, 0.9946746
0.737793, -0.387207, -0.949707, -17.6219521, -171.3414612, 69.6951218, 1.3290303
0.7226562, -0.378418, -0.9575195, -18.6585369, -171.0975647, 70.18293, 1.3867704
0.7006836, -0.3754883, -0.9199219, -18.6585369, -176.4634247, 70.8536606, 1.1349966
0.699707, -0.3735352, -0.9033203, -18.3536587, -178.1097565, 71.4634171, 0.6801251
0.7114258, -0.3725586, -0.9077148, -16.5853653, -176.3414612, 72.0731735, 0.3118639
0.7304688, -0.3857422, -0.9692383, -16.2195129, -173.4756165, 71.6463394, 0.0480049
0.7299805, -0.387207, -1.0117188, -16.4024391, -168.0487823, 70.4878082, -0.252781
0.7109375, -0.3818359, -1.065918, -17.0731716, -166.4634247, 70.4878082, -0.5361105
0.6987305, -0.375, -1.0561523, -18.9634151, -168.6585388, 71.7682953, -0.7442435
0.6918945, -0.3725586, -0.9848633, -19.3902435, -171.9512177, 72.8658524, -0.847303
0.7016602, -0.375, -0.9501953, -18.9024391, -176.0975647, 74.5121994, -0.8885939
0.7119141, -0.3813477, -0.9370117, -17.9268303, -175, 74.8780518, -0.8248112
0.7133789, -0.3857422, -0.9536133, -16.280489, -168.1707306, 75, -0.7106737
0.6826172, -0.3798828, -0.9799805, -15.3048782, -163.3536682, 74.3902435, -0.5240253
0.6630859, -0.3769531, -0.9770508, -15.1829271, -164.0853729, 74.5731735, -0.2245823
0.6240234, -0.3808594, -0.9282227, -14.5731707, -170.7317047, 74.3902435, -0.2165255
0.6010742, -0.3969727, -0.8847656, -14.3292685, -173.7195129, 74.8170776, -0.1393149
0.5922852, -0.4018555, -0.8779297, -12.7439032, -173.3536682, 75.4268341, 0.1896696
0.5771484, -0.4160156, -0.9213867, -11.9512196, -170.6707306, 75.3048782, 0.464271
0.5664062, -0.4130859, -0.9770508, -10.6097565, -164.4512177, 73.6585388, 0.5730373
0.5410156, -0.4033203, -1.0878906, -11.0365858, -162.2561035, 73.2317123, 0.5011978
0.5371094, -0.3994141, -1.1142578, -13.5975609, -163.6585388, 73.0487823, 0.2749371
0.534668, -0.4125977, -1.0864258, -15.6097565, -168.2317047, 72.9878082, -0.049012
0.5419922, -0.4272461, -1.0429688, -18.2926826, -179.4512177, 72.8048782, -0.3534905
0.565918, -0.4487305, -0.9599609, -17.9268303, -181.7682953, 73.2317123, -0.5193256
0.5756836, -0.4511719, -0.9418945, -16.5243912, -178.0487823, 73.2317123, -0.548867
0.574707, -0.4335938, -0.9536133, -12.3780489, -167.4390259, 73.1097565, -0.421973
0.5488281, -0.3896484, -0.9755859, -10.4268293, -164.5121918, 73.1707306, -0.2608377
0.5419922, -0.3745117, -0.9799805, -8.719512, -166.8902435, 72.5609741, -0.1493858
0.5317383, -0.3706055, -0.9707031, -9.5121956, -171.0365906, 71.9512177, -0.0527047
0.5307617, -0.3789062, -0.9711914, -11.7682934, -175.7317047, 71.3414688, -0.0151064
0.5327148, -0.4038086, -1.0043945, -12.560976, -174.3292694, 71.2195129, -0.1067521
0.5302734, -0.4165039, -1.0454102, -12.9268293, -166.5243988, 70.4878082, -0.2178683
0.519043, -0.4316406, -1.1318359, -12.2560978, -162.2561035, 70.4878082, -0.2729229
0.5053711, -0.4365234, -1.1479492, -12.3170738, -161.1585388, 70.5487823, -0.2665446
0.484375, -0.4438477, -1.0991211, -12.7439032, -170.4878082, 71.3414688, -0.2165255
0.4780273, -0.4433594, -1.0429688, -13.1097565, -175.0609741, 72.0731735, -0.070161
0.4873047, -0.4331055, -0.9365234, -11.8902445, -175.9756165, 73.4146347, 0.0755322
0.4995117, -0.4174805, -0.9379883, -11.0975609, -171.646347, 73.7804871, -0.0983597
0.4897461, -0.4008789, -0.9760742, -8.2926826, -158.9024353, 73.1097565, -0.4092164
0.4599609, -0.3754883, -1.0507812, -7.0121951, -154.3902435, 72.8658524, -0.2615091
0.434082, -0.371582, -1.0615234, -6.7073174, -156.8902435, 71.7682953, 0.1685206
0.3886719, -0.3754883, -1.0258789, -7.2560978, -162.6829376, 71.7073212, 0.5656519
0.3837891, -0.3818359, -1.0039062, -9.1463413, -171.8902435, 72.5609741, 0.7328298
0.3847656, -0.4047852, -0.9897461, -9.5731707, -172.2561035, 73.1707306, 0.6280919
0.3901367, -0.4121094, -1.0024414, -9.2073174, -166.3414612, 73.5365906, 0.3367056
0.3876953, -0.4145508, -1.0595703, -8.2317076, -159.8170776, 73.2317123, -0.5320821
0.3579102, -0.4155273, -1.0966797, -7.6219516, -158.9634247, 72.8658524, -2.106508
0.3447266, -0.4169922, -1.0849609, -7.9268293, -164.4512177, 73.5975647, -2.7436637
0.3261719, -0.4331055, -1.003418, -8.2926826, -169.5731812, 73.9024429, -2.2767071
0.3222656, -0.4394531, -0.9643555, -8.5975609, -175.7317047, 74.6951218, -0.8751659
0.3339844, -0.4335938, -0.9614258, -8.2317076, -174.6341553, 75.6097565, 0.5391318
0.3334961, -0.421875, -0.9926758, -7.0121951, -163.8414612, 76.0365906, 1.441825
0.3208008, -0.3896484, -1.0654297, -6.4634147, -158.9634247, 76.1585388, 1.7063554
0.3085938, -0.3759766, -1.0810547, -7.0731707, -158.5975647, 75.6097565, 1.2195926
0.293457, -0.3740234, -1.050293, -7.7439027, -163.7195129, 74.8780518, 0.0882887
0.2910156, -0.3813477, -1.0209961, -9.2682924, -175.9756165, 74.3292694, -0.2621805
0.3081055, -0.4101562, -0.9765625, -10.4878054, -178.2926941, 73.8414688, 0.2641947
0.3168945, -0.4404297, -0.9956055, -9.9390249, -175.1219482, 73.7804871, 1.076585
0.3095703, -0.4487305, -1.0302734, -8.4756098, -164.5731812, 74.0243912, 1.653315
0.277832, -0.4536133, -1.0737305, -7.4390244, -161.646347, 74.5731735, 1.6888991
0.2548828, -0.4482422, -1.0693359, -5.4878049, -164.0243988, 76.0365906, 1.2370489
0.2407227, -0.4316406, -1.0268555, -4.7560978, -168.5365906, 76.646347, 0.5891508
0.2490234, -0.4248047, -1.0200195, -4.5121951, -175.0609741, 76.8902435, -0.0325628
0.2749023, -0.4067383, -1.0546875, -5.0609756, -173.7195129, 76.8902435, -0.5287251
0.2827148, -0.3911133, -1.0795898, -6.890244, -165.9146423, 76.5243912, -0.8006409
0.2758789, -0.3793945, -1.0766602, -8.1707315, -162.9878082, 75.6707306, -0.8885939
0.2661133, -0.3837891, -1.0541992, -9.3292685, -167.0731812, 74.0853653, -0.8926223
0.2436523, -0.4091797, -1.0073242, -9.6951218, -174.6341553, 73.5365906, -0.8355535
0.2456055, -0.4404297, -0.9804688, -9.8170738, -175.4878082, 73.9634171, -0.6797894
0.2436523, -0.4550781, -0.9760742, -9.5731707, -171.9512177, 74.3902435, -0.4011597
0.230957, -0.465332, -0.9916992, -8.9024391, -169.3902435, 74.3902435, -0.158114
0.2207031, -0.4648438, -0.9960938, -7.6829271, -166.8292694, 74.0853653, -0.017792
0.1831055, -0.4536133, -0.9863281, -6.7073174, -167.8048859, 74.0243912, 0.0016785
0.1635742, -0.4511719, -0.9750977, -5.3658538, -172.5, 73.9634171, 0.011078
0.1469727, -0.4511719, -0.9345703, -5, -175.2439117, 73.5975647, 0.1319295
0.1450195, -0.449707, -0.9306641, -3.7804878, -178.2317047, 73.2317123, 0.4797131
0.1547852, -0.4379883, -0.9711914, -3.1097562, -177.3170776, 72.8048782, 0.7006027
0.1708984, -0.4243164, -1.0131836, -3.2926829, -172.7439117, 71.7682953, 0.7825132
0.190918, -0.3950195, -1.0883789, -4.8170733, -170.1219482, 70.6707306, 0.6831464
0.2104492, -0.4038086, -1.0820312, -6.3414636, -172.6219482, 69.8780518, 0.4582284
0.215332, -0.4174805, -1.0390625, -8.5365858, -182.3780518, 68.5365906, 0.2104829
0.2348633, -0.4404297, -0.9389648, -8.719512, -187.012207, 68.3536606, -0.0298772
0.2416992, -0.4487305, -0.9121094, -6.890244, -185.6097565, 69.2682953, -0.2749371
0.2509766, -0.4545898, -0.9282227, -5.1219511, -180.0609741, 70.1219559, -0.4595712
0.237793, -0.4511719, -0.9545898, -1.3414634, -166.9512177, 71.3414688, -0.5790799
0.1904297, -0.4414062, -0.9658203, -0.9146342, -164.2073212, 71.4634171, -0.6636759
0.1547852, -0.4355469, -0.9267578, -1.6463414, -170.2439117, 70.6707306, -0.7429007
0.0869141, -0.4160156, -0.8300781, -1.9512196, -175.7317047, 70.2439041, -0.7845274
0.0708008, -0.402832, -0.8193359, -1.0365853, -179.0853729, 70.7926865, -0.7220874
0.081543, -0.3769531, -0.9228516, 1.9512196, -165.9146423, 72.5, -0.6183566
0.1044922, -0.3637695, -1.0644531, 3.3536587, -158.9634247, 72.68293, -0.499855
0.1079102, -0.3671875, -1.1030273, 3.4756098, -157.5, 70.8536606, -0.3964599
0.1098633, -0.3930664, -1.0874023, 2.4390244, -163.9634247, 69.2073212, -0.3098497
0.1152344, -0.4042969, -1.0439453, -0.8536586, -178.8414612, 66.8902435, -0.2272679
0.1293945, -0.4282227, -0.9550781, -1.7682927, -181.5243988, 67.5609741, -0.1144732
0.1347656, -0.4282227, -0.9145508, -0.9756098, -173.2926941, 70.8536606, -0.0342412
0.1254883, -0.425293, -0.8481445, 0.7926829, -166.8902435, 72.5, -1.4700237
0.1074219, -0.4145508, -0.8193359, 4.2073174, -160.7926941, 73.4756088, -3.1075608
0.0581055, -0.3867188, -0.7949219, 5.7317076, -161.646347, 72.9878082, -2.8473945
0.0224609, -0.3662109, -0.8100586, 5.670732, -163.1097565, 73.0487823, -0.826154
-0.0283203, -0.3515625, -0.8842773, 3.4146342, -159.0853729, 73.4146347, 1.3659571
-0.0556641, -0.3740234, -0.9248047, 1.7073171, -158.3536682, 73.4756088, 2.6436255
-0.0737305, -0.3989258, -0.9077148, -1.2195122, -166.0365906, 70.7317123, 3.0290074
-0.1015625, -0.4472656, -0.8344727, -2.1341465, -173.4146423, 69.2682953, 2.7671626
-0.1171875, -0.4619141, -0.796875, -1.9512196, -184.8780518, 67.4390259, 2.1561913
-0.1254883, -0.4643555, -0.7587891, -0.6707317, -185.9146423, 68.1707306, 1.4545815
-0.1210938, -0.4541016, -0.7636719, 2.5609756, -179.2073212, 70.3048782, 0.7529717
-0.1123047, -0.4199219, -0.7817383, 3.8414636, -175.6707306, 71.2804871, 0.1554284
-0.112793, -0.3959961, -0.8037109, 5.5487804, -173.5365906, 71.8902435, -0.2165255
-0.1235352, -0.3427734, -0.8491211, 5.9146342, -174.9390259, 71.5243912, -0.4112306
-0.1225586, -0.3178711, -0.8730469, 5.609756, -177.2561035, 71.3414688, -0.5058976
-0.1074219, -0.2973633, -0.9316406, 4.6951222, -176.8292694, 72.0731735, -0.4380865
-0.0859375, -0.3007812, -0.9897461, 3.6585367, -175.4878082, 72.1951218, -0.3595331
-0.0771484, -0.3139648, -0.9995117, 1.7682927, -173.6585388, 71.8292694, -0.3313344
-0.0834961, -0.3320312, -0.9648438, 0.7317073, -174.2682953, 72.1341476, -0.3279774
-0.0927734, -0.3422852, -0.9287109, 0.1219512, -175.3048859, 73.2317123, -0.3548333
-0.112793, -0.3417969, -0.8896484, 0.6707317, -174.0243988, 74.8780518, -0.4112306
-0.1186523, -0.3417969, -0.8964844, 2.0121951, -165, 77.9878082, -0.457557
-0.1337891, -0.3286133, -0.9443359, 3.0487804, -159.0853729, 79.5731735, -0.4931411
-0.1464844, -0.3251953, -0.9619141, 2.7439024, -151.646347, 80.5487823, -0.464271
-0.1884766, -0.3261719, -0.9550781, -0.3048781, -154.3292694, 79.8170776, -0.3783322
-0.2182617, -0.3251953, -0.9160156, -2.3170731, -157.5, 79.3902435, -0.2467384
-0.2568359, -0.3208008, -0.8168945, -5.4268293, -162.86586, 79.146347, 0.0607614
-0.2958984, -0.3359375, -0.7177734, -6.0975609, -163.2317047, 79.4512177, 0.418616
-0.3164062, -0.3408203, -0.6884766, -6.0975609, -160.9756165, 79.3292694, 0.5972076
-0.3457031, -0.347168, -0.7280273, -5, -157.6219482, 79.146347, 0.5837797
-0.3510742, -0.3486328, -0.7910156, -2.9878049, -148.2926788, 78.7804871, 0.4602426
-0.3618164, -0.3535156, -0.9072266, -2.9268293, -144.8780518, 78.3536606, 0.2749371
-0.3657227, -0.3603516, -0.9204102, -4.9390244, -151.0975647, 75.3658524, 0.0674754
-0.3637695, -0.3706055, -0.8525391, -6.280488, -160.6097565, 73.2317123, -0.1426719
-0.3569336, -0.3710938, -0.8056641, -7.0731707, -178.4146423, 70.4268341, -0.3205921
-0.3320312, -0.3789062, -0.7255859, -5.5487804, -182.5, 70.2439041, -0.3904173
-0.3198242, -0.3808594, -0.6923828, -4.6951222, -179.7561035, 70.4268341, -0.3602045
-0.3061523, -0.3730469, -0.6845703, -2.6829269, -171.0975647, 70.7317123, -0.2645304
-0.3027344, -0.3481445, -0.8139648, -1.3414634, -165.9146423, 70.6707306, -0.1963836
-0.3066406, -0.3310547, -0.8945312, -1.2804878, -156.8292694, 71.0975647, -0.1735561
-0.3183594, -0.3051758, -0.9511719, -2.6829269, -156.9512177, 71.4024429, -0.1346151
-0.3129883, -0.2998047, -0.9204102, -6.7682929, -169.6951294, 70, -0.0540475
-0.3154297, -0.300293, -0.8110352, -8.5365858, -178.2317047, 69.2073212, 0.0097353
-0.3120117, -0.296875, -0.7685547, -10.060976, -187.5, 68.7195129, 0.0271916
-0.2993164, -0.2929688, -0.7211914, -9.9390249, -184.8170776, 69.7560959, -0.0315557
-0.2963867, -0.2924805, -0.7197266, -8.0487804, -171.5853729, 72.5, -0.1211872
-0.2939453, -0.2910156, -0.7773438, -5.7317076, -159.8170776, 73.9634171, -0.1856413
-0.3007812, -0.2900391, -0.8183594, -5.3658538, -156.7073212, 74.2073212, -0.2554665
-0.3115234, -0.2744141, -0.8955078, -6.6463418, -155.9146423, 74.2073212, -0.3145495
-0.3251953, -0.2749023, -0.9111328, -7.7439027, -157.1951294, 74.6341476, -0.3427481
-0.3305664, -0.2700195, -0.8935547, -10.3658543, -160.9756165, 75.7926865, -0.2876936
-0.3393555, -0.2856445, -0.7988281, -11.0975609, -163.4756165, 76.0365906, -0.1762417
-0.3569336, -0.2875977, -0.7480469, -12.4390249, -164.6951294, 76.8292694, -0.0997024
-0.3818359, -0.2788086, -0.7216797, -12.8048782, -161.5243988, 77.3780518, -0.0271916
-0.3935547, -0.2714844, -0.7519531, -12.2560978, -146.2804871, 80.0609741, 0.0731823
-0.4082031, -0.2495117, -0.8544922, -12.0731707, -137.9878082, 81.5853653, 0.3058213
-0.4150391, -0.2475586, -0.8842773, -12.5, -131.8902435, 82.3780518, 0.4209659
-0.4370117, -0.2641602, -0.8393555, -14.1463413, -145.2439117, 80.18293, 0.7042954
-0.4589844, -0.2724609, -0.7700195, -14.6341467, -155.2439117, 78.8414688, 1.1272755
-0.4990234, -0.2895508, -0.6191406, -14.8170738, -167.5609741, 78.5975647, 1.2961318
-0.5092773, -0.2978516, -0.5537109, -14.1463413, -166.2804871, 79.146347, 1.177966
-0.5107422, -0.3027344, -0.578125, -11.4634151, -150.7317047, 81.646347, 0.7422293
-0.5112305, -0.3051758, -0.6806641, -9.7560978, -141.5243988, 81.9512177, -0.6277562
-0.5239258, -0.3027344, -0.722168, -8.2926826, -135.8536682, 80.18293, -1.5834897
-0.5556641, -0.2973633, -0.7416992, -8.841464, -141.1585388, 78.3536606, -1.88159
-0.5664062, -0.2993164, -0.7373047, -11.5243902, -158.9634247, 75.1219559, -1.7990082
-0.5595703, -0.2963867, -0.7172852, -13.1707315, -165.7317047, 74.3902435, -0.9436484
-0.5458984, -0.2998047, -0.6992188, -14.6341467, -168.9634247, 74.4512177, 0.2252537
-0.5146484, -0.3110352, -0.6342773, -13.4756098, -167.5609741, 73.7804871, 0.8738231
-0.512207, -0.3203125, -0.605957, -12.5, -167.6219482, 73.2317123, 0.9758755
-0.5170898, -0.3007812, -0.5957031, -10.4268293, -166.4024353, 72.9878082, 0.7274586
-0.5112305, -0.2612305, -0.6733398, -10.1219511, -162.86586, 73.8414688, 0.2413672
-0.4980469, -0.2368164, -0.7265625, -11.6463413, -152.4390259, 76.1585388, -0.1994049
-0.4750977, -0.206543, -0.7856445, -13.5975609, -149.6951294, 76.4024429, -0.4380865
-0.4633789, -0.1958008, -0.7700195, -17.8658543, -155.5487823, 74.7560959, -0.5119402
-0.4599609, -0.1982422, -0.6855469, -19.3292694, -161.646347, 73.5365906, -0.4958267
-0.4663086, -0.1962891, -0.6450195, -21.0975609, -169.6951294, 72.7439041, -0.4145876
-0.4658203, -0.1953125, -0.6088867, -21.0365868, -168.1707306, 73.4756088, -0.3776608
-0.4663086, -0.1982422, -0.6181641, -19.6951218, -155.0609741, 77.0731735, -0.3296559
-0.465332, -0.2104492, -0.6621094, -18.3536587, -142.1341553, 80.18293, -0.3434195
-0.4780273, -0.2226562, -0.6713867, -17.8048782, -140.6707306, 80.9146347, -0.3424125
-0.5175781, -0.246582, -0.6660156, -16.1585369, -145.9756165, 80.8536606, -0.337377
-0.546875, -0.2661133, -0.6381836, -15.6707325, -149.5731812, 80.9756088, -0.337377
-0.5620117, -0.2719727, -0.6162109, -14.7560978, -153.1097565, 81.646347, -0.3185779
-0.5966797, -0.2617188, -0.5561523, -14.2682934, -152.6829376, 82.2560959, -0.2621805
-0.6103516, -0.2548828, -0.5322266, -12.1341467, -149.6951294, 83.7804871, -0.1292439
-0.6264648, -0.2358398, -0.5068359, -10.9146347, -148.1097565, 84.0853653, 0.0825818
-0.6342773, -0.2260742, -0.5019531, -9.3902445, -148.4146423, 83.5975647, 0.2386816
-0.6474609, -0.2055664, -0.4975586, -9.3292685, -149.8170776, 82.7439041, 0.3595331
-0.6503906, -0.2001953, -0.4975586, -9.3902445, -152.9268341, 80.9756088, 0.4035096
-0.6464844, -0.1948242, -0.5146484, -10.4268293, -155.0609741, 79.6341476, 0.3212634
-0.6333008, -0.190918, -0.5297852, -11.5853662, -155.3048859, 78.9634171, 0.1832914
-0.6049805, -0.1875, -0.5639648, -14.0853662, -154.9390259, 77.7439041, 0.0006714
-0.5874023, -0.1860352, -0.5805664, -15.3048782, -155.1829376, 76.8292694, -0.161471
-0.5795898, -0.1845703, -0.581543, -17.7439022, -156.1585388, 76.3414688, -0.2554665
-0.5712891, -0.190918, -0.5537109, -18.2926826, -156.8292694, 76.4634171, -0.2447242
-0.5566406, -0.1938477, -0.5405273, -17.8658543, -156.646347, 77.1951218, -0.1346151
-0.5297852, -0.2060547, -0.543457, -16.8902435, -155.6707306, 77.1341476, -0.0093996
-0.5214844, -0.2158203, -0.5395508, -15.4878054, -153.5365906, 76.2195129, 0.06009
-0.5234375, -0.2358398, -0.4887695, -15.3048782, -153.9024353, 75.0609741, 0.1671778
-0.5341797, -0.2407227, -0.4477539, -15.2439032, -156.646347, 72.8658524, 0.2074617
-0.5537109, -0.2416992, -0.4086914, -14.0853662, -155.5487823, 72.3170776, 0.1554284
-0.5566406, -0.2363281, -0.4150391, -13.3536587, -151.9512177, 72.6219559, 0.0862745
-0.5581055, -0.2128906, -0.4477539, -12.1951218, -142.1341553, 73.4756088, 0.0339055
-0.5454102, -0.1914062, -0.5063477, -11.4024391, -138.8414612, 73.7195129, 0.0382696
-0.5361328, -0.1884766, -0.5356445, -9.7560978, -137.3780518, 72.2560959, 0.0694896
-0.5263672, -0.1875, -0.5454102, -9.6951218, -139.6341553, 70.6707306, 0.1997406
-0.5263672, -0.1801758, -0.5117188, -11.5243902, -146.8292694, 67.6219559, 0.3769894
-0.5375977, -0.1708984, -0.3950195, -12.3170738, -149.8170776, 66.6463394, 0.4797131
-0.5419922, -0.1699219, -0.3374023, -12.4390249, -150.36586, 65.6707306, 0.4515145
-0.5581055, -0.1601562, -0.2602539, -11.7682934, -147.6829376, 65.9756088, 0.3699397
-0.5742188, -0.1484375, -0.2504883, -10.6707315, -138.9024353, 67.3170776, 0.2467384
-0.6030273, -0.1186523, -0.2739258, -10, -129.3902435, 69.0853653, 0.1299153
-0.628418, -0.0874023, -0.3422852, -10.060976, -126.1585388, 69.6951218, 0.0547189
-0.6279297, -0.0761719, -0.3818359, -10.4268293, -124.2682953, 69.8780518, -0.0043641
-0.6171875, -0.0712891, -0.4394531, -11.1585369, -125.4268341, 69.3902435, -0.0459907
-0.6035156, -0.0766602, -0.4453125, -13.1097565, -130.6097565, 67.3780518, -0.0899672
-0.5776367, -0.1005859, -0.4042969, -14.3292685, -133.6585388, 65.9146347, -0.1816129
-0.5673828, -0.1118164, -0.3745117, -15.9756098, -136.7682953, 63.4146347, -0.3320058
-0.5546875, -0.125, -0.3120117, -16.8902435, -136.0975647, 62.8048782, -0.4944839
-0.5498047, -0.121582, -0.2988281, -17.6829281, -129.4512177, 62.8048782, -0.5569238
-0.5527344, -0.1020508, -0.2885742, -17.3780499, -124.5121994, 63.2926826, -0.4978408
-0.5551758, -0.0981445, -0.2861328, -17.1341476, -115.7317123, 63.9634171, -0.4038453
-0.578125, -0.0976562, -0.2919922, -17.1341476, -113.3536606, 63.2926826, -0.3467765
-0.5908203, -0.1181641, -0.3027344, -17.3170738, -113.7804871, 62.4390259, -0.281651
-0.5976562, -0.1323242, -0.324707, -18.9024391, -112.8048782, 60.7317085, -0.2474098
-0.6010742, -0.1479492, -0.3798828, -19.3902435, -110.2439041, 60.2439041, -0.2480812
-0.6049805, -0.1538086, -0.387207, -20.1219521, -105.5487823, 59.6951218, -0.2474098
-0.6220703, -0.1513672, -0.3334961, -19.8780499, -105.7317123, 59.2682953, -0.2584878
-0.6279297, -0.1503906, -0.2861328, -18.2317085, -111.8902435, 57.68293, -0.2903792
-0.6303711, -0.1269531, -0.2109375, -17.0731716, -115, 57.0121956, -0.3205921
-0.6220703, -0.1074219, -0.1914062, -15.4878054, -114.2682953, 56.4024391, -0.2171969
-0.6103516, -0.0634766, -0.1889648, -15, -109.5731735, 56.6463432, -0.0020142
-0.6108398, -0.0463867, -0.1967773, -14.3292685, -99.146347, 56.8292694, 0.3078355
-0.6206055, -0.0449219, -0.2138672, -14.8780489, -94.3902435, 55.6097565, 0.6683757
-0.6303711, -0.0625, -0.2182617, -15.6097565, -95.4878082, 54.3292694, 0.9282063
-0.6367188, -0.0693359, -0.2128906, -17.3170738, -98.5365906, 51.8902435, 1.0188449
-0.6411133, -0.0864258, -0.2084961, -17.8658543, -98.8414688, 50.9146347, 0.9231708
-0.6425781, -0.0908203, -0.2172852, -18.1097565, -94.0853653, 50.4268303, 0.6549477
-0.6430664, -0.078125, -0.2402344, -17.6219521, -90.4878082, 50.6707344, 0.330663
-0.6484375, -0.0683594, -0.2363281, -16.280489, -85.4878082, 50.9146347, 0.0130922
-0.6674805, -0.0366211, -0.1972656, -15.8536587, -85.4878082, 50.7317085, -0.2312963
-0.6743164, -0.0244141, -0.168457, -15.9756098, -89.0853653, 50.0609779, -0.4179446
-0.6835938, 0.0019531, -0.1264648, -17.0121956, -90.3048782, 49.5121956, -0.5307393
-0.690918, 0.0141602, -0.1030273, -20.060976, -88.6585388, 48.7195129, -0.6139925
-0.71875, 0.0195312, -0.0517578, -22.9268303, -84.5121994, 48.0487823, -0.675761
-0.7421875, -0.0004883, -0.0395508, -23.6585369, -82.7439041, 47.6219521, -0.6603189
-0.7480469, -0.0131836, -0.0649414, -23.4756107, -79.2073212, 46.0365868, -0.4817273
-0.7539062, -0.0390625, -0.1386719, -23.2317085, -77.1951218, 45.6097565, -0.4380865
-0.7529297, -0.0522461, -0.1738281, -23.1707325, -74.2073212, 44.3902435, -0.5495384
-0.7553711, -0.0717773, -0.1787109, -23.1097565, -74.6951218, 43.5365868, -0.2641947
-0.7592773, -0.0810547, -0.1508789, -21.7682934, -79.6951218, 42.0731735, 0.140322
-0.7675781, -0.0800781, -0.0844727, -20.4268303, -82.8658524, 41.8902435, 0.2272679
-0.7675781, -0.0629883, -0.0605469, -18.8414631, -83.6585388, 41.1585388, -0.2423743
-0.7670898, -0.0166016, -0.0600586, -18.2317085, -80.0609741, 41.6463432, -0.4797131
-0.7631836, -0.0009766, -0.0825195, -17.9878044, -69.2682953, 42.4390259, -0.1393149
-0.762207, 0.0219727, -0.1401367, -19.5121956, -62.0731735, 41.8902435, 0.2521096
-0.7724609, 0.0268555, -0.1601562, -21.3414631, -61.8902435, 40.3048782, 0.4669566
-0.7714844, 0.0297852, -0.144043, -24.8780499, -64.5121994, 37.0121956, 0.3434195
-0.7802734, 0.0200195, -0.0898438, -27.0121956, -64.8780518, 35.3048782, -0.0117494
-0.7939453, 0.0170898, -0.0615234, -26.8902454, -63.7195129, 33.1707306, -0.0553902
-0.8154297, 0.0009766, -0.0253906, -25.6097565, -62.68293, 32.5, 0.1161517
-0.8203125, -0.0043945, -0.0214844, -22.3170738, -61.341465, 31.8902454, 0.2541238
-0.8251953, -0.0332031, -0.034668, -21.6463413, -60.7317085, 31.7073174, 0.2561379
-0.8271484, -0.0405273, -0.0463867, -22.0121956, -58.0487823, 30.9146347, 0.1205158
-0.8466797, -0.0454102, -0.0512695, -22.1341476, -56.0365868, 30.4268303, 0.0184634
-0.8588867, -0.043457, -0.0424805, -22.0121956, -52.3170738, 30.2439022, -0.0775463
-0.8847656, -0.0214844, -0.0175781, -19.2073174, -51.5243912, 30.2439022, -0.193698
-0.8920898, 0.0058594, 0.003418, -17.439024, -51.7073174, 30.3048782, -0.3978027
-0.8901367, 0.0170898, 0.0058594, -15.4878054, -52.9268303, 29.5731716, -0.3890745
-0.8754883, 0.0273438, -0.0102539, -15.6707325, -52.7439041, 28.6585369, -0.1292439
-0.8647461, 0.0268555, -0.0146484, -17.9878044, -48.4146347, 26.280489, 0.1003738
-0.8671875, 0.0263672, -0.0180664, -19.0243912, -45.0609779, 24.8170738, 0.1554284
-0.8754883, 0.0234375, -0.0126953, -18.4146347, -40.6707344, 23.2317085, 0.0386053
-0.8925781, 0.0195312, 0.0117188, -17.1951218, -40.9756088, 22.0731716, -0.1097734
-0.9018555, 0.0224609, 0.0209961, -15.8536587, -42.5609779, 21.5853672, -0.1601282
-0.9135742, 0.0297852, 0.0273438, -15.9756098, -41.1585388, 21.8292694, -0.2151827
-0.9116211, 0.0297852, 0.0273438, -15.9756098, -38.3536606, 22.439024, -0.2212253
-0.9082031, 0.0375977, 0.0131836, -16.1585369, -32.1341476, 22.439024, -0.0929885
-0.9140625, 0.0361328, -0.0024414, -16.4634151, -29.8780499, 22.2560978, 0.0527047
-0.9199219, 0.0415039, -0.0048828, -16.6463413, -28.2317085, 20.6097565, 0.1930266
-0.9296875, 0.0527344, -0.0053711, -16.7682934, -27.8048782, 20.1829281, 0.3487907
-0.9350586, 0.0610352, -0.0043945, -17.1341476, -25.7926826, 19.3292694, 0.5381247
-0.934082, 0.0703125, 0.0053711, -17.3780499, -24.6341476, 19.3292694, 0.7919127
-0.9331055, 0.0649414, 0.0107422, -17.9878044, -22.1341476, 18.0487804, 0.9449912
-0.9282227, 0.0507812, 0.0200195, -18.2926826, -20.9756107, 17.1951218, 0.9523766
-0.9243164, 0.0458984, 0.0180664, -18.780489, -17.5, 14.8780489, 0.8187686
-0.9282227, 0.0341797, -0.0170898, -18.3536587, -11.5853662, 13.0487804, 0.5226825
-0.9306641, 0.0341797, -0.0375977, -18.2926826, -7.9268293, 12.8658543, 0.112459
-0.9443359, 0.0219727, -0.0595703, -17.560976, -3.2926829, 12.4390249, -0.3078355
-0.9580078, 0.0131836, -0.027832, -16.7073174, -3.8414636, 12.3780489, -0.6116426
