Application:, Trigno Discover (1.6.5)
Date/Time:, 12/02/2025 16:33:35
Collection Length (seconds):, 32.9805
wrist (81457), , , , , , bicep (81139)
-0.4936523, -0.15625, -0.7670898, -11.6463413, 108.0487823, -38.5365868, -0.0263523
-0.4482422, -0.1826172, -0.7753906, -10.4878054, 108.3536606, -41.2195129, -0.030045
-0.4399414, -0.2104492, -0.7973633, -10.2439022, 108.3536606, -40.7926826, -0.0407874
-0.4458008, -0.2753906, -0.815918, -8.841464, 109.0853653, -37.6219521, -0.040116
-0.4394531, -0.315918, -0.7441406, -7.5, 109.9390259, -35.9146347, -0.0357519
-0.4418945, -0.3217773, -0.6850586, -2.195122, 114.146347, -36.1585388, -0.0360876
-0.4858398, -0.3203125, -0.578125, 5.5487804, 119.6341476, -40.2439041, -0.0377661
-0.5283203, -0.3173828, -0.5615234, 8.841464, 120.9146347, -42.0121956, -0.0364233
-0.628418, -0.3110352, -0.6235352, 13.3536587, 120.2439041, -41.9512215, -0.0364233
-0.6503906, -0.3154297, -0.6723633, 14.0853662, 118.1097565, -40.2439041, -0.0310521
-0.6459961, -0.3173828, -0.7456055, 15.9146347, 113.0487823, -36.5243912, -0.0229953
-0.6176758, -0.3095703, -0.7587891, 17.9268303, 111.5853653, -35.6707344, -0.0132601
-0.515625, -0.2753906, -0.7680664, 22.560976, 111.8902435, -38.0487823, -0.0035248
-0.4702148, -0.2548828, -0.7612305, 25.060976, 113.1097565, -40.3048782, 0.0008392
-0.4121094, -0.2197266, -0.7202148, 27.0731716, 116.8902435, -44.9390259, 0.0124208
-0.402832, -0.1943359, -0.640625, 26.7682934, 118.6585388, -46.341465, 0.0146029
-0.4150391, -0.1826172, -0.6040039, 24.5121956, 122.1951218, -47.3780518, 0.0105745
-0.4711914, -0.1606445, -0.5800781, 21.280489, 124.2073212, -45.4878044, 0.0130922
-0.5117188, -0.144043, -0.6191406, 19.6341476, 124.5121994, -44.1463432, 0.0146029
-0.5869141, -0.105957, -0.7822266, 13.9024391, 123.2926865, -38.841465, 0.0139315
-0.5986328, -0.0893555, -0.8583984, 9.8170738, 122.0731735, -36.0975609, 0.0099031
-0.5458984, -0.0776367, -0.9008789, 1.7073171, 118.7195129, -32.9268303, 0.0057069
-0.487793, -0.0761719, -0.8564453, -1.4634147, 117.8048782, -33.9634171, -0.0062104
-0.3828125, -0.0883789, -0.7128906, -5.3658538, 117.5, -39.8780479, -0.0263523
-0.3564453, -0.1108398, -0.6489258, -7.1951222, 118.4146347, -42.5, -0.0370947
-0.3632812, -0.1689453, -0.5717773, -11.4024391, 119.5731735, -43.4146347, -0.0458228
-0.3994141, -0.2167969, -0.6147461, -13.5975609, 119.0853653, -42.0731735, -0.0485084
-0.4125977, -0.230957, -0.7021484, -17.1341476, 117.4390259, -38.5365868, -0.0471656
-0.4511719, -0.2832031, -0.984375, -20.7926826, 114.146347, -35.4878044, -0.0505226
-0.4467773, -0.328125, -1.1088867, -22.0731716, 111.1585388, -33.2926826, -0.0508583
-0.3530273, -0.4267578, -1.1870117, -21.5243912, 105.18293, -29.9390259, -0.0555581
-0.2724609, -0.4599609, -1.128418, -18.3536587, 104.3902435, -30.5487804, -0.0592508
-0.1225586, -0.4599609, -0.9150391, -8.4756098, 111.7682953, -38.7195129, -0.0632792
-0.1015625, -0.425293, -0.8369141, -3.2926829, 119.0853653, -44.2073174, -0.0636149
-0.2060547, -0.3378906, -0.8125, 1.5853659, 132.6829224, -50.6707344, -0.0624399
-0.2905273, -0.3012695, -0.8442383, 0.4268293, 136.5243988, -50.4878044, -0.0589151
-0.4130859, -0.2578125, -0.8955078, -4.4512196, 135.7926788, -46.1585388, -0.051194
-0.4145508, -0.2724609, -0.8833008, -6.6463418, 131.8902435, -43.841465, -0.0454871
-0.3886719, -0.2954102, -0.8706055, -6.9512196, 123.1707382, -43.5365868, -0.0392767
-0.3530273, -0.347168, -0.8671875, -3.7804878, 118.0487823, -44.3902435, -0.0340734
-0.3354492, -0.3657227, -0.8588867, -1.7073171, 118.5975647, -43.7804871, -0.0253452
-0.2924805, -0.3530273, -0.7788086, 4.390244, 124.3902435, -42.1951218, -0.0206455
-0.2744141, -0.3320312, -0.7348633, 8.3536587, 128.5975647, -42.1341476, -0.0182956
-0.2617188, -0.2519531, -0.6826172, 15, 136.3414612, -44.0243912, -0.0179599
-0.2827148, -0.2128906, -0.6977539, 16.5243912, 138.7804871, -45.1829262, -0.0176242
-0.3369141, -0.159668, -0.7895508, 12.6219511, 138.7804871, -45.2439041, -0.0109102
-0.3588867, -0.1518555, -0.8276367, 8.4756098, 136.5853729, -43.7804871, -0.0015106
-0.3496094, -0.1552734, -0.8544922, -1.0365853, 131.0365906, -40.6097565, 0.0008392
-0.2866211, -0.1494141, -0.8623047, -4.5121951, 128.5975647, -39.6341476, -0.0062104
-0.2563477, -0.1464844, -0.8862305, -9.0853662, 126.4634171, -39.3902435, -0.01561
-0.2016602, -0.15625, -0.949707, -13.4146347, 125.7926865, -38.841465, -0.026688
-0.1777344, -0.1791992, -0.9589844, -15.9146347, 125.0609818, -37.9878044, -0.0339055
-0.1264648, -0.2348633, -0.8740234, -20, 124.5731735, -36.0975609, -0.0360876
-0.1044922, -0.2524414, -0.793457, -20, 125.3048782, -36.2804871, -0.0354162
-0.1157227, -0.2617188, -0.6455078, -17.0731716, 129.2682953, -39.0853653, -0.0350805
-0.1552734, -0.2602539, -0.6108398, -15.060976, 131.4024353, -40.9146347, -0.0317235
-0.2807617, -0.2368164, -0.6030273, -12.0121956, 133.9634247, -41.2804871, -0.0263523
-0.340332, -0.2226562, -0.6108398, -11.4634151, 133.4756165, -39.6951218, -0.0206455
-0.3935547, -0.1875, -0.6289062, -11.6463413, 129.3292694, -36.2195129, -0.0209812
-0.3745117, -0.1533203, -0.7075195, -11.9512196, 126.9512253, -35.1219521, -0.0182956
-0.3500977, -0.1435547, -0.8041992, -14.3292685, 122.9878082, -36.0975609, -0.0125887
-0.2880859, -0.1850586, -1.0986328, -19.6341476, 118.2926865, -36.2195129, -0.0149386
-0.2441406, -0.2446289, -1.265625, -22.6829281, 115, -34.3292694, -0.0186313
-0.0883789, -0.4106445, -1.5297852, -26.5853672, 106.0975647, -27.1341476, -0.0184634
0.0332031, -0.5073242, -1.5888672, -25.9146347, 102.7439041, -24.6341476, -0.0179599
0.2768555, -0.6699219, -1.5532227, -18.5365849, 103.0487823, -24.5731716, -0.0176242
0.3823242, -0.7119141, -1.4604492, -12.2560978, 109.0853653, -27.4390259, -0.014435
0.4541016, -0.6806641, -1.199707, 1.4634147, 132.4390259, -37.6219521, -0.0152743
0.409668, -0.6069336, -1.0825195, 7.3170733, 147.9878082, -44.3902435, -0.0146029
0.1557617, -0.4106445, -0.9404297, 13.1707315, 175.6097565, -56.5243912, -0.012253
-0.2138672, -0.2407227, -0.8740234, 12.8658543, 183.9634247, -60, -0.0062104
-0.3598633, -0.1879883, -0.8364258, 7.6219516, 182.86586, -58.5365868, 0.0038605
-0.4936523, -0.1484375, -0.7597656, -0.5487805, 166.9512177, -54.7560997, 0.0169528
-0.4995117, -0.1552734, -0.7299805, -4.1463413, 156.8902435, -54.0243912, 0.0293736
-0.4248047, -0.1943359, -0.734375, -11.4634151, 140.1829376, -53.841465, 0.0337377
-0.3681641, -0.2172852, -0.7597656, -14.5731707, 134.5121918, -53.2926826, 0.0379339
-0.2163086, -0.2402344, -0.824707, -19.939024, 130.6707306, -50.6097565, 0.0340734
-0.1333008, -0.2475586, -0.8530273, -22.1341476, 131.5243988, -49.3902435, 0.0199741
0.0180664, -0.2490234, -0.9130859, -24.2682934, 134.6341553, -49.5121956, 0.0112459
0.0610352, -0.2470703, -0.972168, -25.4878063, 136.7073212, -50.3658562, 0.0045319
0.0810547, -0.2182617, -1.1689453, -30.3658543, 142.3780518, -50.6097565, -0.0015106
0.065918, -0.1953125, -1.3085938, -34.8170738, 144.5731812, -49.2073174, -0.002182
0.0683594, -0.1889648, -1.3359375, -45.6707344, 148.0487823, -46.2804871, -0.008896
0.0864258, -0.1879883, -1.3330078, -55.2439041, 149.7561035, -44.9390259, -0.0085603
0.0922852, -0.2011719, -1.3149414, -58.4146347, 150.4878082, -44.8780479, -0.0085603
0.0854492, -0.2558594, -1.2871094, -61.8292694, 150.1829376, -44.5731735, -0.0115816
0.0805664, -0.2954102, -1.2724609, -62.68293, 149.8170776, -43.3536606, -0.0166171
0.0722656, -0.3774414, -1.1777344, -62.0731735, 149.5731812, -40.7317085, -0.0223239
0.065918, -0.3999023, -1.1030273, -60, 150.9146423, -40.0609779, -0.0243381
0.0454102, -0.4091797, -0.9448242, -52.9268303, 156.1585388, -41.8902435, -0.0236667
0.0209961, -0.3950195, -0.8774414, -48.5365868, 159.5121918, -43.6585388, -0.0243381
-0.0683594, -0.3881836, -0.78125, -39.1463432, 164.2073212, -47.8658562, -0.0270237
-0.1464844, -0.4223633, -0.7231445, -30.4268303, 162.4390259, -48.1707344, -0.0236667
-0.1611328, -0.4448242, -0.7001953, -26.280489, 159.4512177, -47.5609779, -0.0243381
-0.1479492, -0.4780273, -0.7226562, -18.1097565, 151.646347, -45.9146347, -0.0270237
-0.1240234, -0.4833984, -0.7915039, -14.2682934, 147.7439117, -45.8536606, -0.0250095
-0.0629883, -0.484375, -1.019043, -8.5365858, 142.0731812, -44.7560997, -0.0292058
-0.0205078, -0.4833984, -1.1347656, -6.5243902, 140.36586, -43.7804871, -0.0337377
0.1157227, -0.4755859, -1.2607422, -4.2682929, 138.4146423, -41.6463432, -0.0317235
0.2021484, -0.4638672, -1.2695312, -3.5365853, 139.146347, -41.5853653, -0.033402
0.3432617, -0.4238281, -1.2382812, -1.0365853, 144.146347, -45.0609779, -0.0313878
0.3720703, -0.3955078, -1.222168, -0.3048781, 147.7439117, -47.6829262, -0.0303807
0.34375, -0.3432617, -1.1743164, -0.9146342, 154.6951294, -50.9146347, -0.0303807
0.2456055, -0.2880859, -1.0703125, -4.2073174, 159.0243988, -49.4512215, -0.0337377
0.1894531, -0.2451172, -0.9912109, -5.4268293, 160.3048859, -47.9878044, -0.0374304
0.0761719, -0.1279297, -0.8603516, -8.4756098, 161.3414612, -46.2804871, -0.0426337
0.0185547, -0.0776367, -0.8125, -10.4878054, 160.6097565, -46.9512215, -0.0424659
-0.0820312, -0.0097656, -0.7700195, -16.5243912, 155.0609741, -48.1097565, -0.0417945
-0.1113281, -0.0175781, -0.7709961, -21.0975609, 150.36586, -48.3536606, -0.0451514
-0.1054688, -0.1044922, -0.7836914, -31.341465, 138.0487823, -46.9512215, -0.051194
-0.065918, -0.159668, -0.8056641, -35.3658562, 131.2804871, -45.2439041, -0.0522011
0.0634766, -0.2548828, -0.9057617, -40.5487823, 120.6097565, -41.4634171, -0.0565652
0.1977539, -0.3115234, -1.0458984, -41.7073174, 117.8048782, -39.5731735, -0.0706645
0.2563477, -0.3251953, -1.1186523, -42.1341476, 117.9878082, -37.6219521, -0.0834211
0.3618164, -0.3334961, -1.2543945, -41.4024391, 122.9878082, -36.7682953, -0.0834211
0.3989258, -0.3383789, -1.3110352, -40.8536606, 125.5487823, -37.1951218, -0.0840925
0.465332, -0.3999023, -1.3603516, -40.5487823, 127.9878082, -38.5975609, -0.0780499
0.487793, -0.4399414, -1.340332, -39.0853653, 128.3536682, -39.1463432, -0.0713359
0.5195312, -0.5166016, -1.2539062, -33.9634171, 129.8780518, -40.7926826, -0.0656291
0.515625, -0.5356445, -1.2167969, -29.8170738, 131.8902435, -41.7073174, -0.0552224
0.4560547, -0.4970703, -1.2358398, -21.4024391, 138.5975647, -44.5731735, -0.0471656
0.3974609, -0.456543, -1.2856445, -18.1097565, 142.0121918, -45.9756126, -0.0411231
0.2817383, -0.3876953, -1.3808594, -16.4634151, 145.5487823, -45.6097565, -0.0350805
0.2460938, -0.3466797, -1.3349609, -17.439024, 145.4268341, -44.6951218, -0.0310521
0.2626953, -0.3271484, -1.2353516, -19.7560978, 143.7804871, -44.1463432, -0.0216526
0.3120117, -0.2832031, -0.9804688, -18.4756107, 144.8170776, -47.3780518, -0.0068818
0.3168945, -0.2578125, -0.8618164, -16.3414631, 146.646347, -49.9390259, 0.0092317
0.2514648, -0.2006836, -0.7456055, -11.5243902, 151.2195129, -53.1707344, 0.0224918
0.1962891, -0.1791992, -0.7509766, -10.3658543, 152.5609741, -52.4390259, 0.0283665
0.1201172, -0.1616211, -0.8364258, -11.9512196, 150.9146423, -47.2560997, 0.0323949
0.1191406, -0.1728516, -0.8833008, -14.3902445, 147.9268341, -43.2317085, 0.0330663
0.2094727, -0.2143555, -0.9487305, -19.8170738, 137.9878082, -37.6219521, 0.0327306
0.2841797, -0.234375, -0.9560547, -21.3414631, 133.3536682, -36.8292694, 0.0253452
0.4301758, -0.2626953, -0.9487305, -22.560976, 128.4756165, -37.8048782, 0.0199741
0.515625, -0.253418, -0.9667969, -22.2560978, 128.6585388, -39.0243912, 0.0159457
0.5253906, -0.2397461, -0.9897461, -22.1951218, 132.5609741, -41.7682953, 0.0038605
0.5087891, -0.2402344, -1.0371094, -23.9634151, 135.6097565, -43.2926826, -0.0041962
0.4995117, -0.2485352, -1.0400391, -25.4878063, 135.7926788, -43.1097565, -0.0048676
0.496582, -0.2807617, -1.0136719, -28.3536587, 135, -43.1097565, -0.0109102
0.4858398, -0.2988281, -0.9980469, -28.841465, 133.6585388, -43.4756126, -0.0223239
0.4702148, -0.293457, -1.0073242, -29.0243912, 131.8902435, -43.9634171, -0.0344091
0.453125, -0.2773438, -1.0429688, -29.7560978, 131.5243988, -44.2682953, -0.0414588
0.4306641, -0.2392578, -1.1381836, -33.5365868, 131.0365906, -43.1707344, -0.0485084
0.4418945, -0.2280273, -1.1660156, -36.9512215, 130.5487823, -42.5609779, -0.054551
0.5063477, -0.2470703, -1.1176758, -42.1951218, 127.86586, -42.8658562, -0.0555581
0.581543, -0.3139648, -0.9399414, -42.6829262, 126.3414688, -43.6585388, -0.0673075
0.5986328, -0.3383789, -0.8540039, -38.0487823, 125.18293, -46.0365868, -0.0773785
0.5854492, -0.3486328, -0.8056641, -27.1951218, 128.1097565, -48.9634171, -0.0820783
0.5473633, -0.3422852, -0.8583984, -21.6463413, 129.8780518, -49.2682953, -0.0921492
0.4697266, -0.3364258, -1.0400391, -15.8536587, 131.2804871, -47.0731735, -0.0944991
0.4599609, -0.3491211, -1.1132812, -15.3048782, 130.7317047, -44.9390259, -0.0924849
0.5244141, -0.3798828, -1.1459961, -15.1219511, 126.7682953, -41.6463432, -0.0830854
0.5786133, -0.3891602, -1.112793, -14.4512196, 124.7561035, -41.7073174, -0.0642863
0.6679688, -0.3549805, -1.0366211, -9.2073174, 124.3292694, -45.2439041, -0.0448157
0.6728516, -0.3100586, -1.0200195, -6.0365853, 126.3414688, -47.3170738, -0.0265202
0.6147461, -0.1835938, -1.0571289, -3.4146342, 134.3292694, -49.5731735, -0.0162814
0.5307617, -0.0585938, -1.1826172, -4.8170733, 138.4146423, -49.2073174, -0.0095674
0.5014648, -0.0136719, -1.2402344, -13.841464, 141.5853729, -45.9756126, -0.0041962
0.5048828, -0.012207, -1.3041992, -27.1341476, 137.9878082, -42.3780479, 0.0005035
0.5439453, -0.0498047, -1.2841797, -33.2317085, 134.3902435, -41.2195129, 0.0119173
0.6582031, -0.1865234, -1.1645508, -40.1219521, 127.8048782, -39.0853653, 0.0253452
0.7216797, -0.262207, -1.074707, -40.1219521, 126.0365906, -38.3536606, 0.0330663
0.8046875, -0.362793, -0.8955078, -34.8170738, 127.86586, -38.7804871, 0.0394446
0.8129883, -0.3789062, -0.8305664, -30.4268303, 131.8902435, -39.5731735, 0.0454871
0.7524414, -0.3427734, -0.7910156, -21.9512196, 141.1585388, -41.9512215, 0.0498512
0.6953125, -0.3022461, -0.8212891, -19.5121956, 144.3902435, -43.5365868, 0.0441444
0.5727539, -0.2387695, -0.8984375, -20.1829281, 144.2682953, -44.0243912, 0.0374304
0.5288086, -0.1992188, -0.9111328, -22.560976, 141.0365906, -43.0487823, 0.0280308
0.5488281, -0.1928711, -0.8808594, -27.1951218, 132.5609741, -41.8902435, 0.0142672
0.6083984, -0.1669922, -0.777832, -28.2926826, 125.7317123, -42.3170738, 0.0018463
0.6318359, -0.1503906, -0.7333984, -27.2560978, 125.18293, -43.7195129, -0.0099031
0.6420898, -0.1040039, -0.6943359, -23.4146347, 126.5853653, -45.0609779, -0.0099031
0.6396484, -0.0795898, -0.7084961, -21.8902435, 127.8048782, -45.6707344, -0.0082246
0.609375, -0.0561523, -0.7724609, -22.2560978, 128.1707306, -44.2073174, -0.0095674
0.6035156, -0.0532227, -0.8139648, -23.780489, 126.7682953, -42.9268303, -0.0075532
0.6123047, -0.0805664, -0.8789062, -28.5975609, 121.4634171, -39.4512215, -0.0099031
0.6313477, -0.1020508, -0.9116211, -31.0975609, 118.5365906, -37.9878044, -0.0135958
0.6865234, -0.1274414, -0.9848633, -34.5121956, 113.2317123, -35.9146347, -0.0162814
0.7426758, -0.1337891, -1.0429688, -35.9756088, 112.0121994, -35.6707344, -0.018967
0.769043, -0.1323242, -1.0654297, -39.2682953, 112.3780518, -35.6707344, -0.0149386
0.8110352, -0.1313477, -1.0756836, -43.1097565, 114.9390259, -37.1341476, -0.0142672
0.8232422, -0.1347656, -1.0737305, -44.6951218, 116.0975647, -38.4146347, -0.01561
0.8271484, -0.1523438, -1.0854492, -48.9024391, 118.5365906, -40, -0.0115816
0.8188477, -0.1704102, -1.09375, -51.4634171, 118.9024429, -40.3658562, -0.0068818
0.8188477, -0.2290039, -1.0834961, -55.0609779, 119.2682953, -40.1829262, -0.0008392
0.8237305, -0.2695312, -1.0566406, -56.4634171, 119.146347, -40.1829262, 0.0005035
0.84375, -0.3613281, -0.9511719, -55.7926826, 118.3536606, -41.0975609, -0.0015106
0.8530273, -0.3935547, -0.8862305, -53.4756126, 119.0853653, -42.1951218, 0.0018463
0.828125, -0.4116211, -0.7749023, -45, 122.86586, -44.5121956, 0.0008392
0.746582, -0.3554688, -0.7597656, -39.5731735, 125.6097565, -45.5487823, -0.0041962
0.6962891, -0.3071289, -0.7958984, -30.060976, 131.8292694, -46.4024391, -0.008896
0.6176758, -0.2104492, -0.9150391, -25.3658543, 134.4512177, -45.6707344, -0.012253
0.6030273, -0.1704102, -0.9726562, -25.5487804, 133.6585388, -44.7560997, -0.0151064
0.6508789, -0.1152344, -1.0644531, -28.7195129, 129.0243988, -44.1463432, -0.0179599
0.6953125, -0.1083984, -1.0917969, -31.6463413, 126.2804871, -44.1463432, -0.0219883
0.8041992, -0.1171875, -1.1132812, -37.2560997, 121.3414688, -46.2804871, -0.0236667
0.8496094, -0.1337891, -1.0966797, -39.8170738, 119.8170776, -46.9512215, -0.0270237
0.9038086, -0.1708984, -1.0234375, -43.1097565, 120.3048782, -47.3780518, -0.0276951
0.9135742, -0.1850586, -0.9697266, -43.7804871, 122.0731735, -46.5243912, -0.0310521
0.875, -0.1918945, -0.8608398, -41.8902435, 126.8292694, -45.0609779, -0.0323949
0.7768555, -0.1625977, -0.7788086, -40, 128.7804871, -43.9024391, -0.0303807
0.7250977, -0.1425781, -0.7416992, -36.5243912, 131.7682953, -41.7073174, -0.0340734
0.6567383, -0.09375, -0.6899414, -33.5365868, 130.5487823, -40.4268303, -0.0364233
0.644043, -0.0791016, -0.6748047, -32.2560997, 128.8414612, -40.4268303, -0.0354162
0.6518555, -0.0664062, -0.675293, -30.8536587, 123.5975647, -40.7317085, -0.0364233
0.6723633, -0.0673828, -0.6943359, -30.4268303, 120.18293, -40.7317085, -0.0381018
0.7304688, -0.0942383, -0.7568359, -30.5487804, 115, -40.1829262, -0.0374304
0.7651367, -0.1176758, -0.784668, -30.6097565, 112.2561035, -39.5731735, -0.0377661
0.8481445, -0.1704102, -0.7963867, -31.0975609, 108.1707306, -38.5975609, -0.0297093
0.875, -0.1987305, -0.7773438, -30.2439022, 106.646347, -38.9024391, -0.0263523
0.8862305, -0.2583008, -0.7060547, -25.3048782, 104.8780518, -39.6341476, -0.0243381
0.8388672, -0.2783203, -0.6625977, -20.8536587, 104.5121994, -38.5365868, -0.0216526
0.800293, -0.2709961, -0.6723633, -12.0121956, 106.4634171, -37.1951218, -0.0182956
0.7363281, -0.2353516, -0.7568359, -5.4268293, 107.8048782, -34.8170738, -0.0162814
0.7192383, -0.2167969, -0.8120117, -3.8414636, 107.5, -33.7804871, -0.0151064
0.7519531, -0.1762695, -0.8974609, -4.390244, 104.8170776, -33.7804871, -0.01561
0.7978516, -0.1621094, -0.9101562, -5.4878049, 102.9878082, -35.1829262, -0.0193027
0.8979492, -0.1601562, -0.8950195, -6.7682929, 99.0853653, -39.3902435, -0.0193027
0.9384766, -0.1694336, -0.8779297, -6.5243902, 98.4146347, -41.4634171, -0.018967
0.9609375, -0.1938477, -0.8666992, -6.0975609, 100.18293, -43.2317085, -0.0186313
0.9487305, -0.2021484, -0.8740234, -5.7317076, 102.1341476, -42.1341476, -0.0171206
0.8901367, -0.1875, -0.9057617, -6.2195125, 105.4878082, -37.8658562, -0.0157778
0.8330078, -0.1479492, -0.9204102, -6.9512196, 106.0975647, -35.0609779, -0.0135958
0.8261719, -0.1162109, -0.9121094, -8.1097565, 106.1585388, -31.7073174, -0.0226596
0.8408203, -0.0639648, -0.8647461, -8.4756098, 104.2073212, -33.1097565, -0.0276951
0.8613281, -0.0537109, -0.8417969, -9.0853662, 103.1097565, -35.1829262, -0.0330663
0.8920898, -0.0693359, -0.8256836, -11.1585369, 101.1585388, -39.2682953, -0.0357519
0.8950195, -0.0991211, -0.8227539, -13.2317076, 100.6707306, -40.3658562, -0.0327306
0.8945312, -0.1689453, -0.8095703, -17.3780499, 99.5121994, -39.3902435, -0.0297093
0.894043, -0.199707, -0.7915039, -18.4756107, 98.9024429, -38.0487823, -0.0283665
0.8803711, -0.2294922, -0.7451172, -17.0731716, 99.0853653, -35.1219521, -0.0276951
0.8701172, -0.2226562, -0.7333984, -15.060976, 99.3292694, -33.841465, -0.0263523
0.8481445, -0.1689453, -0.7021484, -10.1829271, 101.8902435, -31.0365868, -0.0283665
0.8486328, -0.0820312, -0.6733398, -8.719512, 103.5365906, -30.6707325, -0.0317235
0.8525391, -0.0483398, -0.6640625, -7.7439027, 104.0243912, -30.9146347, -0.0307164
0.8588867, -0.0063477, -0.6669922, -9.5121956, 101.7682953, -33.5975609, -0.0310521
0.8598633, -0.0009766, -0.6806641, -11.280488, 100.0609818, -34.2682953, -0.0273594
0.8442383, -0.0332031, -0.7001953, -15.4878054, 96.2195129, -33.0487823, -0.0260166
0.8442383, -0.0581055, -0.6948242, -16.8902435, 94.8780518, -31.9512196, -0.0218204
0.8671875, -0.1044922, -0.6616211, -17.0731716, 92.9268341, -30.060976, -0.0240024
0.8779297, -0.128418, -0.6445312, -15.9146347, 92.5, -29.6341476, -0.0283665
0.8891602, -0.1621094, -0.640625, -11.9512196, 92.7439041, -30.5487804, -0.0263523
0.8916016, -0.1782227, -0.6494141, -10.3658543, 93.0487823, -30.7926846, -0.0313878
0.8920898, -0.1977539, -0.6860352, -8.4146347, 93.6585388, -30.7926846, -0.0317235
0.9052734, -0.2060547, -0.7133789, -8.3536587, 93.7804871, -30.3658543, -0.0354162
0.909668, -0.2099609, -0.7226562, -7.9268293, 93.7804871, -30, -0.0421302
0.9277344, -0.2041016, -0.7163086, -6.8292685, 94.2073212, -30.7317085, -0.0436408
0.9379883, -0.2060547, -0.7089844, -5.609756, 94.7561035, -31.7073174, -0.0471656
0.9516602, -0.2124023, -0.6723633, -2.195122, 95.7926865, -33.1097565, -0.0493477
0.953125, -0.2114258, -0.6542969, -0.1219512, 97.3780518, -33.7804871, -0.0475013
0.9423828, -0.2177734, -0.6362305, 4.0243902, 99.6341476, -34.5121956, -0.0458228
0.9291992, -0.2148438, -0.6386719, 6.0365853, 100.8536606, -34.5121956, -0.0386053
0.9106445, -0.2026367, -0.6674805, 9.7560978, 101.2804871, -33.1097565, -0.0290379
0.9116211, -0.1967773, -0.6875, 10.6707315, 101.0365906, -32.6219521, -0.0276951
0.9277344, -0.1816406, -0.7280273, 12.5, 100.4268341, -32.0731697, -0.0276951
0.9589844, -0.1694336, -0.7744141, 13.2926836, 100, -32.5609779, -0.0397803
0.9760742, -0.1669922, -0.7929688, 14.5731707, 99.2682953, -33.4756088, -0.0411231
0.9951172, -0.1699219, -0.8139648, 14.3902445, 99.0243912, -34.9390259, -0.0404517
0.9995117, -0.1806641, -0.8066406, 14.5121956, 99.6341476, -35.3048782, -0.0424659
0.9926758, -0.2089844, -0.7602539, 15.7317076, 100.5487823, -35.6097565, -0.0471656
0.9907227, -0.2270508, -0.7348633, 17.0121956, 101.1585388, -35.6707344, -0.051194
0.9667969, -0.2470703, -0.7124023, 21.4634151, 102.8048782, -35.7926826, -0.0453193
0.9594727, -0.25, -0.7241211, 23.3536587, 103.6585388, -35.6097565, -0.0404517
0.9472656, -0.269043, -0.7670898, 26.4634151, 104.5731735, -35.1829262, -0.0404517
0.9443359, -0.2744141, -0.7866211, 27.2560978, 104.5731735, -35.1219521, -0.0313878
0.9453125, -0.2758789, -0.7880859, 28.0487804, 104.0853653, -34.5731697, -0.0191348
0.9379883, -0.2490234, -0.7456055, 29.0243912, 103.5975647, -34.8170738, -0.0082246
0.9238281, -0.2250977, -0.7119141, 31.0975609, 103.7804871, -35, 0.0065461
0.8774414, -0.1513672, -0.6547852, 33.3536606, 105.2439041, -33.7804871, 0.0226596
0.8598633, -0.1064453, -0.640625, 33.6585388, 105.7317123, -32.9878044, 0.0381018
0.8510742, -0.0258789, -0.6469727, 31.0975609, 105.2439041, -33.9634171, 0.04448
0.8510742, 0.0009766, -0.6508789, 28.5365868, 103.8414688, -34.7560997, 0.0451514
0.8730469, 0.0166016, -0.6313477, 21.8292694, 100.1219559, -35.9146347, 0.0421302
0.8925781, 0.0234375, -0.5947266, 19.3902435, 97.5, -35.7317085, 0.0330663
0.940918, 0.0253906, -0.5053711, 17.5, 93.4756088, -35.5487823, 0.0224918
0.9599609, 0.0268555, -0.4643555, 17.7439022, 92.3170776, -35.3048782, 0.0146029
0.9760742, 0.0268555, -0.4272461, 18.9634151, 91.5243912, -35.7926826, 0.0075532
0.9560547, 0.0078125, -0.425293, 17.8658543, 91.5243912, -34.3902435, 0.0016785
0.9389648, -0.0039062, -0.4233398, 16.8902435, 90.9146347, -32.8658562, 0.0038605
0.9155273, -0.0200195, -0.421875, 14.2073174, 87.3170776, -29.5121956, 0.0065461
0.9165039, -0.0307617, -0.4306641, 13.5975609, 84.8780518, -28.1707325, 0.0099031
0.9311523, -0.0488281, -0.4555664, 13.5365858, 80.4268341, -27.0731716, 0.0070497
0.9379883, -0.0620117, -0.4746094, 14.0243902, 78.9024429, -26.9512196, -0.0048676
0.9560547, -0.0766602, -0.5073242, 14.2682934, 76.3414688, -26.6463413, -0.0179599
0.9716797, -0.0810547, -0.5205078, 14.1463413, 75.6707306, -26.3414631, -0.0377661
1.0029297, -0.0947266, -0.5478516, 14.3902445, 74.0243912, -26.5243912, -0.0498512
1.015625, -0.1049805, -0.5512695, 13.9024391, 73.5365906, -26.4634151, -0.0656291
1.0454102, -0.105957, -0.5654297, 14.3292685, 73.1097565, -25.6707325, -0.0736858
1.0561523, -0.0961914, -0.5791016, 14.5121956, 73.2317123, -24.8780499, -0.0728466
1.0649414, -0.0947266, -0.581543, 14.1463413, 72.8658524, -24.6951218, -0.0699931
1.0629883, -0.0893555, -0.5874023, 13.2926836, 72.7439041, -24.0243912, -0.0673075
1.0625, -0.0854492, -0.5942383, 12.7439032, 72.5609741, -23.7195129, -0.0666361
1.0732422, -0.0976562, -0.6044922, 10.9146347, 72.6219559, -23.2926826, -0.0605936
