Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 10:37:50
Collection Length (seconds):, 34.02
wrist (81457), , , , , , bicep (81139)
-0.9550781, 0.2197266, -0.543457, 8.6585369, 80.7317123, 1.7682927, -0.5307393
-0.9423828, 0.2080078, -0.5253906, 8.719512, 81.5243912, 1.4634147, -0.6572976
-0.9335938, 0.1870117, -0.5214844, 9.2682924, 83.7195129, 0.0609756, -0.8395819
-0.9379883, 0.1801758, -0.5253906, 9.8780489, 85.4878082, -0.4878049, -0.985275
-0.9570312, 0.1694336, -0.5429688, 11.5243902, 88.4146347, -1.2804878, -0.9177996
-0.9682617, 0.1591797, -0.5541992, 13.1097565, 90.7317123, -1.2195122, -0.7301442
-0.9921875, 0.1533203, -0.5541992, 13.2317076, 91.4024429, -0.9146342, -0.4864271
-1.0019531, 0.1499023, -0.5439453, 12.6219511, 92.7439041, 0, -0.2057832
-1.0058594, 0.1303711, -0.5380859, 11.7073174, 93.1707306, 0.8536586, 0.190341
-0.9936523, 0.1245117, -0.5371094, 10.7317076, 95.9146347, 2.4390244, 0.6106355
-0.9814453, 0.1132812, -0.5629883, 10.7926836, 96.8292694, 2.9878049, 0.8926223
-0.980957, 0.097168, -0.605957, 12.9878054, 98.3536606, 3.0487804, 1.0436866
-0.9882812, 0.0795898, -0.6201172, 13.9634151, 98.2926865, 3.4756098, 1.0497292
-1.0048828, 0.059082, -0.625, 14.9390249, 97.3780518, 4.5731707, 0.897322
-1.0097656, 0.0537109, -0.6171875, 15.1219511, 97.1951218, 5.1829271, 0.5837797
-1.0146484, 0.0756836, -0.6083984, 14.7560978, 98.7195129, 6.4634147, 0.1873198
-1.012207, 0.0947266, -0.6132812, 14.5731707, 100.9756088, 7.7439027, -0.1990692
-0.9980469, 0.1362305, -0.6411133, 14.3902445, 101.5853653, 8.719512, -0.4508431
-0.9838867, 0.152832, -0.6669922, 14.3292685, 101.7073212, 9.6951218, -0.689189
-0.9785156, 0.1699219, -0.7089844, 14.3292685, 101.4634171, 9.5731707, -0.9396201
-0.9848633, 0.1811523, -0.7163086, 14.0853662, 99.3292694, 8.1097565, -1.0923629
-1.012207, 0.2036133, -0.7133789, 13.1707315, 98.7195129, 7.6219516, -1.0896773
-1.0297852, 0.2358398, -0.6870117, 11.0365858, 97.5, 6.5243902, -0.9523766
-1.0268555, 0.2495117, -0.671875, 9.3902445, 97.3170776, 6.1585369, -0.7418936
-0.9951172, 0.2578125, -0.6567383, 6.3414636, 97.8658524, 4.8780489, -0.4951553
-0.9697266, 0.2563477, -0.6538086, 4.4512196, 98.1707306, 4.2073174, -0.3820249
-0.925293, 0.2446289, -0.6538086, 1.5243902, 99.5731735, 1.8292683, -0.3622187
-0.9047852, 0.2333984, -0.6479492, -0.0609756, 100.6707306, -0.4878049, -0.3548333
-0.8886719, 0.2192383, -0.6430664, -0.4268293, 101.1585388, -1.3414634, -0.3904173
-0.8867188, 0.2089844, -0.6352539, -0.5487805, 101.5853653, -3.2926829, -0.4098878
-0.8886719, 0.1875, -0.6293945, -0.5487805, 101.8292694, -4.1463413, -0.4085451
-0.894043, 0.1645508, -0.6328125, -0.4268293, 102.3170776, -5.9146342, -0.4058595
-0.9023438, 0.1191406, -0.637207, -0.1829268, 102.8658524, -6.7073174, -0.4004883
-0.9189453, 0.0976562, -0.6479492, -0.0609756, 104.146347, -7.0731707, -0.4223087
-0.9272461, 0.097168, -0.6542969, -0.3048781, 105.4268341, -7.1341467, -0.386389
-0.9365234, 0.1015625, -0.6689453, -0.9756098, 107.0731735, -6.4024391, -0.3481193
-0.9414062, 0.1015625, -0.6699219, -1.2804878, 107.9268341, -5.9146342, -0.2856794
-0.9462891, 0.1020508, -0.6801758, -1.9512196, 108.8414688, -4.6951222, -0.1587854
-0.940918, 0.1040039, -0.6875, -1.7073171, 109.5731735, -3.5975611, -0.0379339
-0.9306641, 0.1005859, -0.6982422, -1.402439, 109.8170776, -2.7439024, 0.042298
-0.9189453, 0.097168, -0.7036133, -0.8536586, 109.8780518, -1.8902439, 0.0775463
-0.9013672, 0.0810547, -0.7089844, -0.3048781, 109.5121994, -1.8902439, 0.1164874
-0.8945312, 0.074707, -0.7172852, 0.9756098, 109.4512253, -1.3414634, 0.179263
-0.8901367, 0.0581055, -0.7290039, 1.402439, 109.3292694, -0.9146342, 0.1889982
-0.8935547, 0.0454102, -0.7490234, 2.1341465, 109.2682953, 0.1219512, 0.2064546
-0.8969727, 0.0449219, -0.7558594, 2.5, 109.4512253, 0.4268293, 0.3299916
-0.9086914, 0.0356445, -0.7470703, 3.0487804, 108.8414688, 1.5853659, 0.6354772
-0.9150391, 0.0366211, -0.7275391, 2.7439024, 108.7804871, 2.4390244, 0.9543908
-0.9042969, 0.0585938, -0.6982422, 2.195122, 108.9634171, 4.6341462, 1.0712139
-0.8876953, 0.0683594, -0.6953125, 3.3536587, 110.9146347, 5.7317076, 1.0577859
-0.8408203, 0.0839844, -0.7226562, 4.4512196, 112.3170776, 6.0365853, 0.9517052
-0.8237305, 0.0854492, -0.7412109, 7.3170733, 113.1097565, 6.2195125, 0.7543145
-0.8081055, 0.0761719, -0.7583008, 7.8048782, 112.6219559, 6.3414636, 0.5364462
-0.8071289, 0.0756836, -0.7421875, 8.2317076, 110.6097565, 5.670732, 0.3259632
-0.8129883, 0.0947266, -0.7172852, 7.9268293, 110.0609818, 5.670732, 0.0688182
-0.8120117, 0.128418, -0.7265625, 8.9024391, 111.4024429, 5, -0.2007477
-0.8164062, 0.1430664, -0.7392578, 9.4512196, 112.5609818, 4.3292685, -0.4474861
-0.8129883, 0.1611328, -0.7709961, 10.2439022, 113.5975647, 3.5365853, -0.6992599
-0.8149414, 0.1728516, -0.7768555, 9.8780489, 113.2317123, 3.3536587, -0.8818799
-0.8061523, 0.1704102, -0.7685547, 8.5975609, 112.6219559, 2.6219513, -1.1108263
-0.8017578, 0.1606445, -0.7636719, 7.6219516, 112.3170776, 1.3414634, -1.2618906
-0.7832031, 0.1357422, -0.7626953, 7.9878049, 112.5609818, 0.4268293, -1.2867323
-0.7807617, 0.1220703, -0.7719727, 8.5365858, 113.2317123, -1.2804878, -1.1873655
-0.7836914, 0.09375, -0.7783203, 9.0853662, 113.8414688, -1.5243902, -0.9376059
-0.793457, 0.0878906, -0.7695312, 10, 114.2073212, -2.0731707, -0.7321584
-0.7973633, 0.0888672, -0.7680664, 9.8780489, 114.146347, -2.4390244, -0.60795
-0.8032227, 0.1113281, -0.7768555, 10.060976, 115.4268341, -3.2926829, -0.4582284
-0.7988281, 0.1201172, -0.793457, 9.8780489, 115.36586, -3.2926829, -0.3001144
-0.7929688, 0.109375, -0.859375, 11.280488, 115.2439041, -2.9878049, -0.154757
-0.7944336, 0.0942383, -0.8891602, 12.1341467, 114.5121994, -2.8658538, 0.0275273
-0.8183594, 0.0615234, -0.8950195, 12.6829271, 111.5853653, -2.4390244, 0.2306249
-0.8359375, 0.059082, -0.8691406, 11.8292685, 107.68293, -1.2804878, 0.4763561
-0.8510742, 0.0678711, -0.8295898, 11.1585369, 106.3414688, -0.8536586, 0.6589761
-0.8505859, 0.0791016, -0.8110352, 10.7317076, 106.5853653, 0.5487805, 0.7616999
-0.8188477, 0.0834961, -0.8027344, 10.9146347, 107.0121994, 0.9756098, 0.8026551
-0.7666016, 0.0825195, -0.8242188, 12.3170738, 107.5609818, 1.4634147, 0.7717708
-0.7504883, 0.0742188, -0.840332, 12.560976, 107.5, 1.0365853, 0.6935531
-0.7373047, 0.0605469, -0.859375, 13.7195129, 106.5243912, 0.1829268, 0.5320821
-0.7382812, 0.0581055, -0.8574219, 13.9024391, 106.2804871, -0.1829268, 0.3232776
-0.7578125, 0.0830078, -0.8603516, 15.5487804, 105.18293, -0.6707317, 0.102388
-0.7719727, 0.1069336, -0.8603516, 15.9756098, 105.0609818, -0.9146342, -0.1487144
-0.78125, 0.1743164, -0.8525391, 16.0975609, 105.5487823, -0.3658537, -0.3655756
-0.7646484, 0.1860352, -0.847168, 14.9390249, 105.7926865, -0.8536586, -0.5079118
-0.7197266, 0.1660156, -0.8374023, 13.841464, 105.9146347, -1.0365853, -0.6133211
-0.6928711, 0.1420898, -0.828125, 12.3170738, 105.3658524, -3.1097562, -0.6828107
-0.6464844, 0.0859375, -0.815918, 12.3780489, 105.2439041, -3.5975611, -0.6603189
-0.6264648, 0.0654297, -0.8417969, 14.1463413, 106.4024429, -5.1219511, -0.5824369
-0.6357422, 0.0810547, -0.8569336, 15.060976, 107.68293, -5.7926831, -0.5025406
-0.6738281, 0.144043, -0.8720703, 15.5487804, 108.8414688, -5.9146342, -0.4139162
-0.6875, 0.1650391, -0.8950195, 15.4268293, 108.9024429, -6.0975609, -0.2863508
-0.6933594, 0.1464844, -0.9467773, 15.1219511, 108.5975647, -5.8536587, -0.1802701
-0.6982422, 0.1162109, -0.9614258, 15, 107.8658524, -5.7926831, -0.0997024
-0.7075195, 0.0332031, -0.9492188, 14.6951227, 104.4512253, -5.1829271, 0.0040284
-0.7124023, -0.0004883, -0.9321289, 15.1829271, 102.2561035, -3.2926829, 0.0882887
-0.7114258, -0.0322266, -0.8793945, 15.6097565, 102.2561035, -2.0121951, 0.1983978
-0.7021484, -0.0234375, -0.8603516, 16.0975609, 103.4756088, 0.0609756, 0.3393912
-0.6591797, 0.0351562, -0.8647461, 16.4024391, 104.6341476, 0.6097561, 0.4206302
-0.6274414, 0.109375, -0.8920898, 16.1585369, 107.2561035, 1.6463414, 0.4696422
-0.6166992, 0.1464844, -0.9116211, 15.5487804, 107.68293, 1.7682927, 0.5596094
-0.5844727, 0.1938477, -0.9438477, 14.8170738, 106.2804871, 1.8292683, 0.5958648
-0.5761719, 0.1953125, -0.9580078, 14.5731707, 105.5487823, 1.5243902, 0.6764324
-0.5727539, 0.1635742, -0.965332, 14.4512196, 103.3536606, -0.3658537, 0.689189
-0.5864258, 0.1342773, -0.9633789, 14.2073174, 100.4268341, -1.8292683, 0.5958648
-0.6074219, 0.0908203, -0.9438477, 14.0243902, 99.3292694, -2.5, 0.6408484
-0.621582, 0.0756836, -0.9350586, 13.9024391, 98.7804871, -3.7195122, 0.7120165
-0.6450195, 0.0698242, -0.9331055, 13.841464, 98.8414688, -3.8414636, 0.6153353
-0.6508789, 0.081543, -0.9335938, 13.7195129, 99.2682953, -2.7439024, 0.3259632
-0.6450195, 0.1015625, -0.9140625, 12.8658543, 99.6951218, -2.1341465, 0.0379339
-0.6020508, 0.0996094, -0.9213867, 12.4390249, 99.6341476, -1.3414634, -0.1379721
-0.5830078, 0.0878906, -0.9418945, 12.6829271, 99.8780518, -1.097561, -0.2732586
-0.5576172, 0.0615234, -0.949707, 13.6585369, 99.3292694, -0.3658537, -0.3454337
-0.5493164, 0.0527344, -0.940918, 13.9634151, 98.6585388, 0.4268293, -0.4018311
-0.5395508, 0.059082, -0.9150391, 15.1219511, 96.8292694, 0.8536586, -0.5173114
-0.5375977, 0.0703125, -0.9160156, 16.0365849, 96.8902435, 0.3658537, -0.763714
-0.5478516, 0.1079102, -0.9277344, 15.9146347, 97.68293, 0, -1.0601358
-0.550293, 0.1293945, -0.9433594, 15.9146347, 98.5975647, 0.1219512, -1.2652476
-0.5488281, 0.1508789, -0.9926758, 15.4268293, 98.9024429, 0.6707317, -1.294789
-0.5498047, 0.15625, -1.0048828, 13.9634151, 97.9268341, 1.4634147, -1.2088502
-0.5454102, 0.1665039, -0.9868164, 13.0487804, 96.4634171, 1.6463414, -1.1148547
-0.53125, 0.1572266, -0.9604492, 11.7682934, 94.5731735, 0.6707317, -0.9859464
-0.5200195, 0.1611328, -0.9663086, 11.5243902, 94.2682953, -0.2439024, -0.826154
-0.5136719, 0.1625977, -0.9814453, 9.8170738, 95.5487823, -1.6463414, -0.6327916
-0.5219727, 0.1694336, -0.980957, 8.5975609, 96.5243912, -1.402439, -0.3669184
-0.5283203, 0.1723633, -0.9643555, 5.9756098, 96.0975647, -1.0365853, -0.1319295
-0.515625, 0.1611328, -0.956543, 3.6585367, 94.8170776, -1.3414634, -0.0124208
-0.4814453, 0.1162109, -0.9365234, 3.0487804, 94.146347, -2.1341465, 0.0661326
-0.4755859, 0.0947266, -0.9233398, 0.8536586, 93.3536606, -3.2317073, 0.0772107
-0.4575195, 0.0771484, -0.9067383, 0.2439024, 93.4146347, -3.5365853, 0.0184634
-0.453125, 0.074707, -0.9150391, 0.0609756, 94.9390259, -3.3536587, -0.0856031
-0.4521484, 0.0820312, -0.9624023, 0.4268293, 95.8536606, -3.1707318, -0.1990692
-0.4853516, 0.0791016, -1.0141602, 0.7317073, 95.8536606, -2.1341465, -0.2762799
-0.5087891, 0.0737305, -1.0244141, 0.1219512, 94.4512253, -1.2804878, -0.2433814
-0.5395508, 0.0546875, -1.0087891, -1.402439, 89.6341476, 0.8536586, -0.1373007
-0.5463867, 0.046875, -0.9897461, -2.3170731, 87.5, 1.4634147, -0.027863
-0.5400391, 0.0498047, -0.9584961, -3.8414636, 84.7560959, 2.9268293, 0.1151446
-0.5239258, 0.0737305, -0.9472656, -4.6341462, 84.7560959, 5.0609756, 0.2158541
-0.4765625, 0.1108398, -0.949707, -4.8170733, 85.4268341, 6.1585369, 0.2413672
-0.453125, 0.1201172, -0.9580078, -4.6341462, 85.5487823, 7.0731707, 0.2131685
-0.409668, 0.1040039, -0.9560547, -4.2682929, 84.9390259, 7.2560978, 0.1393149
-0.3935547, 0.0922852, -0.9365234, -4.3292685, 83.5365906, 6.4024391, 0.0466621
-0.3818359, 0.0791016, -0.894043, -4.3292685, 83.4146347, 5.5487804, -0.0587472
-0.3779297, 0.0883789, -0.8959961, -3.3536587, 85.9756088, 4.7560978, -0.1131304
-0.3803711, 0.097168, -0.9208984, -2.9268293, 87.1341476, 5.1219511, -0.0956741
-0.3994141, 0.0922852, -0.9604492, -1.402439, 88.5975647, 5.8536587, -0.0493477
-0.4082031, 0.0883789, -0.9609375, -1.5243902, 88.0487823, 5.5487804, -0.0151064
-0.4379883, 0.0976562, -0.9326172, -2.195122, 86.5243912, 4.3292685, -0.0352483
-0.4482422, 0.105957, -0.9267578, -3.1097562, 87.0121994, 3.5975611, -0.0762036
-0.4575195, 0.1259766, -0.9462891, -3.1707318, 87.9878082, 3.6585367, -0.1527428
-0.4550781, 0.1337891, -0.9716797, -2.7439024, 89.2073212, 4.0853658, -0.2218967
-0.4448242, 0.1347656, -1.0244141, -2.4390244, 88.9024429, 3.9024391, -0.2239109
-0.4467773, 0.1254883, -1.0366211, -2.5609756, 86.7682953, 3.4756098, -0.1406577
-0.4648438, 0.109375, -1.0009766, -3.2317073, 85.4878082, 2.8658538, -0.0258488
-0.4667969, 0.1142578, -0.9272461, -5.1219511, 83.5975647, 1.8902439, 0.0815747
-0.4516602, 0.1162109, -0.9121094, -5.3658538, 83.7195129, 1.2804878, 0.1782559
-0.4072266, 0.1259766, -0.9135742, -5.670732, 86.3414688, 0.4878049, 0.3038071
-0.3852539, 0.1293945, -0.9135742, -5.9146342, 87.1951218, 0.7317073, 0.4884413
-0.3388672, 0.1054688, -0.9116211, -5.609756, 87.8048782, 0.4268293, 0.6818036
-0.3305664, 0.0844727, -0.9174805, -4.0853658, 87.5609741, -1.8292683, 0.8120546
-0.3408203, 0.0527344, -0.9458008, -2.8658538, 87.7439041, -2.5, 0.9033646
-0.3579102, 0.0458984, -0.9584961, -1.4634147, 87.4390259, -2.6219513, 1.0141451
-0.3994141, 0.0644531, -0.9975586, -0.3048781, 87.0731735, -2.195122, 1.1249256
-0.4208984, 0.0761719, -1.0146484, 1.3414634, 86.0975647, -0.9756098, 1.1732662
-0.4482422, 0.0888672, -1.0136719, 1.2195122, 84.8780518, 0, 1.171252
-0.4458008, 0.0546875, -0.9775391, 0.1219512, 81.5853653, 0.1829268, 1.1034409
-0.434082, 0.0283203, -0.9599609, 0, 80.9756088, 0.1829268, 0.9329061
-0.4057617, 0.0063477, -0.9584961, -0.3658537, 81.4024429, 1.2195122, 0.7183948
-0.3857422, 0.0058594, -0.9731445, 0.0609756, 82.2560959, 2.1341465, 0.6092927
-0.3540039, 0.0166016, -0.9970703, 1.3414634, 83.2926865, 4.390244, 0.6207065
-0.3496094, 0.0249023, -0.9887695, 3.2317073, 80.7317123, 5.609756, 0.5609522
-0.3383789, 0.0239258, -0.9599609, 4.1463413, 79.3292694, 5.5487804, 0.5757229
-0.328125, 0.0327148, -0.9467773, 4.6341462, 78.7195129, 4.8170733, 0.8107118
-0.3242188, 0.0732422, -0.9414062, 4.5121951, 80.3658524, 4.9390244, 1.1101549
-0.3178711, 0.0874023, -0.9511719, 5.3658538, 83.5975647, 5.609756, 1.3424582
-0.293457, 0.0766602, -0.9707031, 6.4024391, 84.2682953, 5.9756098, 1.4686809
-0.2612305, 0.0234375, -0.9511719, 8.2926826, 83.6585388, 5.609756, 1.3464866
-0.2583008, 0.003418, -0.9360352, 8.9634151, 82.4390259, 4.6341462, 1.0792706
-0.2495117, -0.0004883, -0.9423828, 9.5731707, 84.6341476, 4.0243902, 0.633463
-0.2519531, 0.0112305, -0.9545898, 10.1219511, 86.4024429, 4.8170733, 0.0392767
-0.2578125, 0.0239258, -1.0097656, 11.280488, 89.0243912, 6.4024391, -0.5361105
-0.2700195, 0.0341797, -1.0332031, 11.7682934, 89.9390259, 6.890244, -1.0839704
-0.3076172, 0.0458984, -1.0512695, 11.7073174, 89.3292694, 7.3780489, -1.5512627
-0.328125, 0.0512695, -1.0400391, 10.9756098, 87.3170776, 8.0487804, -1.7996796
-0.340332, 0.0415039, -1.0117188, 10.3048782, 86.646347, 7.9268293, -1.8090791
-0.3286133, 0.0273438, -1.0024414, 9.8780489, 86.4634171, 7.0121951, -1.8480201
-0.3071289, 0.0209961, -1.0234375, 10, 86.7073212, 6.890244, -1.959472
-0.2890625, 0.0234375, -1.0473633, 10.060976, 87.68293, 6.280488, -1.9534295
-0.2832031, 0.0463867, -1.0581055, 9.5731707, 87.7439041, 5.8536587, -1.7459678
-0.2890625, 0.0952148, -1.0786133, 8.3536587, 87.6219559, 5.1829271, -1.5217212
-0.2978516, 0.1196289, -1.0830078, 6.890244, 87.0121994, 4.3292685, -1.3515221
-0.3046875, 0.1459961, -1.1083984, 4.6341462, 85.8536606, 3.1097562, -1.1269398
-0.3081055, 0.1450195, -1.1186523, 3.2926829, 82.68293, 1.5243902, -0.9402914
-0.3110352, 0.1210938, -1.1289062, 2.9268293, 81.3414688, 0.6097561, -0.8503243
-0.3193359, 0.1171875, -1.1118164, 2.0121951, 78.8414688, -0.7926829, -0.7798276
-0.3178711, 0.1113281, -1.0776367, 1.2804878, 77.9878082, -1.3414634, -0.679118
-0.3027344, 0.1069336, -1.0585938, 0.1219512, 77.68293, -1.9512196, -0.5401389
-0.2490234, 0.0922852, -1, -0.9756098, 77.9878082, -2.195122, -0.4098878
-0.1806641, 0.0390625, -0.9594727, -2.6219513, 78.5365906, -2.9268293, -0.2910506
-0.1518555, 0.0024414, -0.9716797, -2.2560976, 79.2073212, -3.7804878, -0.1997406
-0.1333008, -0.0551758, -1.0058594, 0.5487805, 81.3414688, -4.3292685, -0.1050736
-0.1455078, -0.0668945, -1.0244141, 2.195122, 81.8292694, -4.0853658, 0.0171206
-0.1972656, -0.0390625, -1.0405273, 4.8170733, 81.7073212, -2.8658538, 0.1554284
-0.2299805, -0.0136719, -1.0341797, 5.1219511, 80.8536606, -2.2560976, 0.295079
-0.2651367, 0.0322266, -1.027832, 4.9390244, 80.7926865, -1.8902439, 0.4249943
-0.2680664, 0.0488281, -1.0292969, 3.5975611, 81.5853653, -1.0365853, 0.5270466
-0.2392578, 0.050293, -1.0332031, 3.1707318, 81.8292694, -0.4878049, 0.5998932
-0.2172852, 0.0395508, -1.0336914, 2.3780489, 82.5, -1.0365853, 0.6737469
-0.1611328, -0.0014648, -1.0380859, 2.3780489, 82.68293, -1.2804878, 0.7502861
-0.1333008, -0.0307617, -1.0375977, 2.804878, 82.9878082, -1.4634147, 0.8469673
-0.1230469, -0.0356445, -1.0351562, 3.1097562, 82.8048782, -1.402439, 0.8859083
-0.1293945, -0.0283203, -1.0449219, 4.6951222, 81.8902435, -1.7073171, 0.8812085
-0.137207, -0.0151367, -1.0532227, 4.7560978, 81.4634171, -1.7073171, 0.8563668
-0.1567383, 0.0161133, -1.0693359, 4.4512196, 82.0121994, -1.9512196, 0.8422675
-0.1625977, 0.027832, -1.0839844, 4.2073174, 82.0731735, -1.1585366, 0.8546883
-0.1723633, 0.0263672, -1.1083984, 4.2073174, 81.5853653, -0.8536586, 0.8872511
-0.1689453, 0.0146484, -1.1054688, 3.9024391, 79.3902435, -0.6097561, 0.9268635
-0.1557617, -0.0131836, -1.0996094, 3.9634147, 77.8658524, -0.5487805, 0.9658045
-0.1479492, -0.0229492, -1.1020508, 4.1463413, 76.4024429, -0.9146342, 0.9026932
-0.1420898, -0.0322266, -1.1118164, 3.9024391, 76.7073212, -0.7926829, 0.7596857
-0.1533203, 0.0131836, -1.1000977, 2.5609756, 78.1707306, 0.7317073, 0.6865034
-0.1508789, 0.046875, -1.0917969, 1.097561, 78.4756088, 1.3414634, 0.689189
-0.1186523, 0.0849609, -1.0859375, -1.7682927, 77.9878082, 1.5853659, 0.6549477
-0.1005859, 0.0820312, -1.0820312, -2.7439024, 77.8048782, 1.0365853, 0.5448386
-0.0644531, 0.0356445, -1.0629883, -2.9268293, 76.8292694, -0.6097561, 0.3682612
-0.050293, 0.0166016, -1.0517578, -2.3170731, 76.7682953, -2.1341465, 0.197055
-0.0522461, 0.0205078, -1.0126953, -2.5, 77.2560959, -2.6829269, 0.0506905
-0.0463867, 0.0419922, -0.9960938, -3.1707318, 78.9634171, -3.5975611, -0.0681468
-0.0195312, 0.081543, -1.0087891, -3.4146342, 79.4512177, -3.8414636, -0.2030976
-0.0117188, 0.0805664, -1.03125, -3.5365853, 80.5487823, -5.4878049, -0.366247
0.0048828, 0.0493164, -1.0537109, -3.4146342, 80.3048782, -6.4024391, -0.4951553
-0.0073242, 0.015625, -1.0522461, -2.8658538, 79.3292694, -7.5609756, -0.4448005
-0.0214844, 0.0014648, -1.0400391, -2.5609756, 79.146347, -8.0487804, -0.2876936
-0.0429688, -0.0200195, -1.0219727, -2.3170731, 78.8414688, -8.780488, -0.1238727
-0.0449219, -0.0258789, -1.0234375, -1.7682927, 78.7804871, -8.9024391, 0.0661326
-0.0483398, -0.0302734, -1.0439453, -1.2804878, 78.8414688, -9.1463413, 0.2813153
-0.0537109, -0.0249023, -1.0600586, -2.2560976, 79.9390259, -7.8048782, 0.4347295
-0.0571289, -0.0039062, -1.0639648, -3.0487804, 80.1219559, -7.2560978, 0.4924697
-0.0571289, 0.0039062, -1.0595703, -3.6585367, 79.3292694, -6.3414636, 0.5280537
-0.0512695, 0.0151367, -1.0683594, -3.5975611, 78.7804871, -6.4024391, 0.5381247
-0.0566406, 0.0063477, -1.1005859, -2.7439024, 77.6219559, -6.4634147, 0.4823987
-0.0595703, -0.0029297, -1.1098633, -1.8902439, 76.646347, -6.280488, 0.4320439
-0.0756836, -0.0214844, -1.105957, -1.2804878, 75.1219559, -6.2195125, 0.4018311
-0.0859375, -0.0239258, -1.0908203, -1.4634147, 74.2682953, -5.7926831, 0.2554665
-0.090332, -0.0131836, -1.0610352, -2.7439024, 73.4146347, -4.9390244, -0.0506905
-0.0805664, 0.0004883, -1.0610352, -3.2317073, 73.1707306, -4.4512196, -0.3561761
-0.0449219, 0.0351562, -1.0874023, -3.7195122, 74.2073212, -3.0487804, -0.5676661
-0.0244141, 0.0385742, -1.0922852, -3.2926829, 73.9024429, -1.3414634, -0.6865034
0.012207, 0.0126953, -1.0395508, -3.4756098, 73.1707306, -0.7317073, -0.8577096
0.0336914, -0.0117188, -1.003418, -3.2317073, 71.8292694, -1.9512196, -1.0389868
0.046875, -0.0288086, -0.9560547, -3.2926829, 72.3170776, -2.9878049, -0.9580835
0.0493164, 0.0151367, -0.9711914, -2.5609756, 76.4024429, -3.2317073, -0.7778134
0.0512695, 0.0356445, -1.0039062, -1.8902439, 78.3536606, -2.7439024, -0.6200351
0.0673828, 0.0332031, -1.0527344, -0.3658537, 79.3902435, -1.9512196, -0.4568856
0.0629883, 0.0141602, -1.0473633, 0.3658537, 78.5365906, -2.4390244, -0.2474098
0.0522461, -0.03125, -0.9985352, 0.7317073, 76.1585388, -4.0243902, -0.0741894
0.0419922, -0.0322266, -0.984375, 0.2439024, 77.5, -5.3048782, 0.0265202
0.0332031, 0.0205078, -1.0209961, -0.1219512, 80.18293, -4.8780489, 0.1218585
0.034668, 0.0561523, -1.0556641, -1.6463414, 84.7560959, -2.4390244, 0.2665446
0.0517578, 0.078125, -1.0805664, -2.7439024, 85.4878082, -1.4634147, 0.4911269
0.0625, 0.0620117, -1.0703125, -5.7317076, 83.9024429, -1.5243902, 0.7395438
0.0917969, 0.0126953, -1.0332031, -6.2195125, 83.5975647, -2.6829269, 1.0450294
0.0844727, -0.0112305, -1.0375977, -6.4634147, 85.8536606, -3.7804878, 1.3068742
0.0751953, -0.0083008, -1.0444336, -5.8536587, 87.1951218, -3.4756098, 1.4082551
0.0610352, 0.0205078, -1.0722656, -5.5487804, 88.1097565, -2.6829269, 1.399527
0.0541992, 0.0302734, -1.0820312, -6.0365853, 87.3780518, -2.8658538, 1.3008316
0.0375977, 0.0253906, -1.0786133, -7.3170733, 85.7926865, -3.3536587, 1.1155261
0.0375977, 0.019043, -1.065918, -8.9634151, 84.5731735, -3.5365853, 0.7586786
0.0410156, -0.0004883, -1.0390625, -9.5731707, 84.146347, -3.8414636, 0.2893721
0.0517578, -0.0097656, -1.0410156, -11.0365858, 83.9634171, -3.6585367, -0.1144732
0.065918, -0.0068359, -1.0639648, -11.341464, 84.146347, -3.2317073, -0.3739681
0.0722656, 0, -1.0712891, -11.341464, 83.4146347, -2.3170731, -0.7267872
0.0722656, 0.0087891, -1.0712891, -11.280488, 82.6219559, -2.1341465, -1.0973983
0.0922852, 0.0102539, -1.0473633, -10.6097565, 81.0975647, -2.0121951, -1.2786755
0.1020508, 0.0043945, -1.0283203, -10.1219511, 80.6097565, -2.3170731, -1.3397726
0.1240234, -0.0205078, -1.0048828, -9.2682924, 80.9146347, -2.2560976, -1.4280613
0.1357422, -0.0317383, -1.0024414, -8.719512, 80.9146347, -2.7439024, -1.5002365
0.1484375, -0.0400391, -0.9931641, -7.3170733, 81.646347, -3.6585367, -1.5237354
0.1469727, -0.0292969, -0.9882812, -6.5853658, 82.8048782, -3.7804878, -1.5606622
0.152832, 0.0039062, -0.9980469, -6.890244, 83.4146347, -3.5365853, -1.6546578
0.1567383, 0.0087891, -1.0102539, -7.0121951, 83.8414688, -3.1097562, -1.6707713
0.1748047, -0.0141602, -1.0419922, -6.6463418, 83.8414688, -2.804878, -1.5210498
0.175293, -0.0327148, -1.0541992, -5.3048782, 83.8414688, -3.1707318, -1.2491341
0.1616211, -0.0688477, -1.0644531, -4.2682929, 83.3536606, -2.804878, -1.0480507
0.121582, -0.059082, -1.0683594, -3.2926829, 83.4146347, -1.7682927, -0.9473411
0.1035156, -0.0449219, -1.059082, -2.9878049, 83.9024429, -0.8536586, -0.8724804
0.1123047, -0.012207, -1.0195312, -4.3292685, 83.7195129, 0.7926829, -0.812726
0.1289062, -0.0029297, -1.0141602, -5.4268293, 83.9024429, 1.3414634, -0.7751278
0.1743164, 0.0043945, -1.043457, -5.4878049, 84.8170776, 1.2195122, -0.7230945
0.1889648, 0.0048828, -1.065918, -4.6341462, 85.6707306, 2.4390244, -0.6556191
0.2006836, -0.0053711, -1.0834961, -4.2073174, 85.9146347, 3.0487804, -0.5898222
0.2045898, -0.0097656, -1.0673828, -4.6951222, 85.1219559, 2.5, -0.5330892
