Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 10:48:19
Collection Length (seconds):, 51.0705
wrist (81457), , , , , , bicep (81139)
sensor mode: 609, , , , , , sensor mode: 40
ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV)
370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 2148.1481 Hz
, , , , , , -0.2205539
, , , , , , -0.2675517
, , , , , , -0.3447623
, , , , , , -0.4468147
, , , , , , -0.552224
, , , , , , -0.6341344
, , , , , , -0.6744182
, , , , , , -0.6475624
, , , , , , -0.5686732
, , , , , , -0.4635996
, , , , , , -0.3628901
, , , , , , -0.2944076
, , , , , , -0.2615091
, , , , , , -0.2487526
, , , , , , -0.2702373
, , , , , , -0.295079
, , , , , , -0.3158923
, , , , , , -0.3132067
, , , , , , -0.3158923
, , , , , , -0.3199207
, , , , , , -0.3158923
, , , , , , -0.3172351
, , , , , , -0.2960861
, , , , , , -0.2601663
, , , , , , -0.2346532
, , , , , , -0.1990692
, , , , , , -0.1688563
, , , , , , -0.1500572
, , , , , , -0.1305867
, , , , , , -0.0876173
, , , , , , -0.073518
, , , , , , -0.0627756
, , , , , , -0.0386053
, , , , , , -0.0164492
, , , , , , -0.0137636
, , , , , , -0.0171206
, , , , , , -0.0167849
, , , , , , -0.0359197
, , , , , , -0.0130922
, , , , , , 0.2034333
, , , , , , 0.428687
, , , , , , 0.5179828
, , , , , , 0.5139544
, , , , , , 0.3917601
, , , , , , 0.1863127
, , , , , , -0.0231632
, , , , , , -0.2030976
, , , , , , -0.3246204
, , , , , , -0.4085451
, , , , , , -0.4622568
, , , , , , -0.470985
, , , , , , -0.4582284
, , , , , , -0.4568856
, , , , , , -0.4729992
, , , , , , -0.4689708
, , , , , , -0.4434577
, , , , , , -0.3984741
, , , , , , -0.3494621
, , , , , , -0.278294
, , , , , , -0.224918
, , , , , , -0.2057832
, , , , , , -0.207126
, , , , , , -0.2074617
, , , , , , -0.2259251
, , , , , , -0.2333104
, , , , , , -0.2198825
, , , , , , -0.1930266
, , , , , , -0.1782559
, , , , , , -0.1520714
, , , , , , -0.1252155
, , , , , , -0.102388
, , , , , , -0.0775463
, , , , , , -0.0516976
, , , , , , -0.0325628
, , , , , , -0.0030213
, , , , , , 0.0104067
, , , , , , 0.0224918
, , , , , , 0.0359197
, , , , , , 0.0412909
, , , , , , 0.0486763
, , , , , , 0.0580758
, , , , , , 0.06009
, , , , , , 0.0543832
, , , , , , 0.0715038
, , , , , , 0.0775463
, , , , , , 0.0869459
, , , , , , 0.0990311
, , , , , , 0.105745
, , , , , , 0.1017166
, , , , , , 0.1312581
, , , , , , 0.1889982
, , , , , , 0.2091402
, , , , , , 0.1856413
, , , , , , 0.1540856
, , , , , , 0.1111162
, , , , , , 0.0681468
, , , , , , 0.0379339
, , , , , , 0.0198062
, , , , , , 0.0412909
, , , , , , 0.0728466
, , , , , , 0.102388
, , , , , , 0.1473716
, , , , , , 0.1735561
, , , , , , 0.1470359
, , , , , , 0.0842603
, , , , , , 0.0083925
, , , , , , -0.0809033
, , , , , , -0.164828
, , , , , , -0.2232395
, , , , , , -0.2568093
, , , , , , -0.2715801
, , , , , , -0.2702373
, , , , , , -0.2554665
, , , , , , -0.2554665
, , , , , , -0.2474098
, , , , , , -0.2265965
, , , , , , -0.1967193
, , , , , , -0.1782559
, , , , , , -0.1601282
, , , , , , -0.1389792
, , , , , , -0.1245441
, , , , , , -0.1134661
, , , , , , -0.0956741
, , , , , , -0.0755322
, , , , , , -0.0654612
, , , , , , -0.0513619
, , , , , , -0.0433051
, , , , , , -0.0439765
, , , , , , -0.0325628
, , , , , , -0.014435
, , , , , , -0.0063783
, , , , , , 0.0097353
, , , , , , 0.0271916
, , , , , , 0.0453193
, , , , , , 0.1574426
, , , , , , 0.400824
, , , , , , 0.558938
, , , , , , 0.5777371
, , , , , , 0.5082475
, , , , , , 0.3591974
, , , , , , 0.1769131
, , , , , , 0.0104067
, , , , , , -0.1044022
, , , , , , -0.1722133
, , , , , , -0.1883268
, , , , , , -0.1755703
, , , , , , -0.1641566
, , , , , , -0.1527428
, , , , , , -0.1500572
, , , , , , -0.1373007
, , , , , , -0.1171588
, , , , , , -0.0889601
, , , , , , -0.0688182
, , , , , , -0.0594186
, , , , , , -0.0218204
, , , , , , 0.070161
, , , , , , 0.1440146
, , , , , , 0.1644923
, , , , , , 0.1654994
, , , , , , 0.1352865
, , , , , , 0.0906386
, , , , , , 0.0614328
, , , , , , 0.0426337
, , , , , , 0.0439765
, , , , , , 0.0439765
, , , , , , 0.0345769
, , , , , , 0.0365911
, , , , , , 0.0439765
, , , , , , 0.0785534
, , , , , , 0.1668421
, , , , , , 0.2306249
, , , , , , 0.2276036
, , , , , , 0.1762417
, , , , , , 0.1084306
, , , , , , 0.0520333
, , , , , , 0.0231632
, , , , , , 0.011078
, , , , , , -0.0198062
, , , , , , -0.0553902
, , , , , , -0.1138018
, , , , , , -0.1507286
, , , , , , -0.1587854
, , , , , , -0.164828
, , , , , , -0.1742275
, , , , , , -0.1775845
, , , , , , -0.1701991
, , , , , , -0.1520714
, , , , , , -0.1332723
, , , , , , -0.1084306
, , , , , , -0.0943313
, , , , , , -0.0916457
, , , , , , -0.0815747
, , , , , , -0.0802319
, , , , , , -0.0923171
, , , , , , -0.0970169
, , , , , , -0.0822461
, , , , , , -0.0527047
, , , , , , -0.0003357
, , , , , , 0.0869459
, , , , , , 0.1715419
, , , , , , 0.1708705
, , , , , , 0.1339437
, , , , , , 0.1030594
, , , , , , 0.1299153
, , , , , , 0.2991073
, , , , , , 0.4696422
, , , , , , 0.5528954
, , , , , , 0.5246967
, , , , , , 0.411902
, , , , , , 0.3541619
, , , , , , 0.3555047
, , , , , , 0.3481193
, , , , , , 0.4132448
, , , , , , 0.3471122
, , , , , , 0.1309224
, , , , , , -0.0896315
, , , , , , -0.2776226
, , , , , , -0.3931029
, , , , , , -0.4085451
, , , , , , -0.3286488
, , , , , , -0.1695277
, , , , , , -0.0500191
, , , , , , 0.0151064
, , , , , , 0.0218204
, , , , , , -0.0191348
, , , , , , -0.0527047
, , , , , , -0.0785534
, , , , , , -0.1295796
, , , , , , -0.1889982
, , , , , , -0.1698634
, , , , , , -0.1373007
, , , , , , -0.1681849
, , , , , , -0.2124971
, , , , , , -0.2715801
, , , , , , -0.3269703
, , , , , , -0.3548333
, , , , , , -0.3776608
, , , , , , -0.3615473
, , , , , , -0.3135424
, , , , , , -0.278294
, , , , , , -0.2453956
, , , , , , -0.2047761
, , , , , , -0.1802701
, , , , , , -0.1654994
, , , , , , -0.1567712
, , , , , , -0.1305867
, , , , , , -0.102388
, , , , , , -0.094667
, , , , , , -0.0943313
, , , , , , -0.0835889
, , , , , , -0.0647898
, , , , , , -0.0540475
, , , , , , -0.0500191
, , , , , , -0.0540475
, , , , , , -0.0574044
, , , , , , -0.0473335
, , , , , , -0.0271916
, , , , , , -0.0238346
, , , , , , -0.0151064
, , , , , , -0.0043641
, , , , , , 0.0154421
, , , , , , 0.0842603
, , , , , , 0.1839628
, , , , , , 0.3058213
, , , , , , 0.3568475
, , , , , , 0.3259632
, , , , , , 0.2265965
, , , , , , 0.1215229
, , , , , , 0.0016785
, , , , , , -0.0835889
, , , , , , -0.1366293
, , , , , , -0.1748989
, , , , , , -0.2044404
, , , , , , -0.2198825
, , , , , , -0.2138399
, , , , , , -0.2265965
, , , , , , -0.2474098
, , , , , , -0.2521096
, , , , , , -0.2554665
, , , , , , -0.252781
, , , , , , -0.2420386
, , , , , , -0.2239109
, , , , , , -0.2017548
, , , , , , -0.1782559
, , , , , , -0.1654994
, , , , , , -0.1587854
, , , , , , -0.1560998
, , , , , , -0.1379721
, , , , , , -0.1326009
, , , , , , -0.1265583
, , , , , , -0.0923171
, , , , , , -0.0594186
, , , , , , -0.0453193
, , , , , , -0.0513619
, , , , , , -0.0621042
, , , , , , -0.0715038
, , , , , , -0.0621042
, , , , , , -0.0486763
, , , , , , -0.0480049
, , , , , , -0.0406195
, , , , , , -0.0332341
, , , , , , -0.0372625
, , , , , , -0.0446479
, , , , , , -0.0419623
, , , , , , -0.0382696
, , , , , , -0.0318914
, , , , , , -0.0271916
, , , , , , -0.0439765
, , , , , , -0.0412909
, , , , , , -0.0409552
, , , , , , -0.0328985
, , , , , , -0.027863
, , , , , , -0.0154421
, , , , , , -0.0097353
, , , , , , -0.0030213
, , , , , , 0.0010071
, , , , , , -0.0010071
, , , , , , -0.0097353
, , , , , , 0.0023499
, , , , , , 0.0036927
, , , , , , -0.011078
, , , , , , -0.0104067
, , , , , , 0.0090639
, , , , , , 0.0439765
, , , , , , 0.0506905
, , , , , , 0.0520333
, , , , , , 0.0533761
, , , , , , 0.0647898
, , , , , , 0.0721752
, , , , , , 0.0802319
, , , , , , 0.0694896
, , , , , , 0.0587472
, , , , , , 0.0302129
, , , , , , -0.0050355
, , , , , , -0.0386053
, , , , , , -0.0688182
, , , , , , -0.094667
, , , , , , -0.1104448
, , , , , , -0.1228656
, , , , , , -0.1141375
, , , , , , -0.0990311
, , , , , , -0.0903029
, , , , , , -0.0882887
, , , , , , -0.0862745
, , , , , , -0.0909743
, , , , , , -0.0916457
, , , , , , -0.0929885
, , , , , , -0.0916457
, , , , , , -0.0755322
, , , , , , -0.0688182
, , , , , , -0.0419623
, , , , , , -0.0218204
, , , , , , -0.0083925
, , , , , , -0.0016785
, , , , , , 0.0070497
, , , , , , 0.0369268
, , , , , , 0.0775463
, , , , , , 0.1258869
, , , , , , 0.1762417
, , , , , , 0.2118257
, , , , , , 0.1957122
, , , , , , 0.1809415
, , , , , , 0.1349508
, , , , , , 0.1232013
, , , , , , 0.2279393
, , , , , , 0.2413672
, , , , , , 0.1681849
, , , , , , 0.0050355
, , , , , , -0.1386435
, , , , , , -0.2118257
, , , , , , -0.2232395
, , , , , , -0.2111543
, , , , , , -0.2044404
, , , , , , -0.2084688
, , , , , , -0.2195468
, , , , , , -0.2091402
, , , , , , -0.1896696
, , , , , , -0.1493858
, , , , , , -0.1077592
, , , , , , -0.0621042
, , , , , , -0.0325628
, , , , , , -0.03122
, , , , , , -0.0298772
, , , , , , -0.021149
, , , , , , -0.0392767
, , , , , , -0.0577401
, , , , , , -0.0473335
, , , , , , -0.0124208
, , , , , , 0.0164492
, , , , , , 0.0298772
, , , , , , 0.0258488
, , , , , , -0.0030213
, , , , , , -0.0433051
, , , , , , -0.0788891
, , , , , , -0.0916457
, , , , , , -0.0809033
, , , , , , -0.0661326
, , , , , , -0.0587472
, , , , , , -0.0493477
, , , , , , -0.0459907
, , , , , , -0.0463264
, , , , , , -0.0406195
, , , , , , -0.038941
, , , , , , -0.0164492
, , , , , , -0.0097353
, , , , , , -0.011078
, , , , , , 0.0036927
, , , , , , 0.0010071
, , , , , , 0.0023499
, , , , , , 0.0083925
, , , , , , 0.0157778
, , , , , , 0.010071
, , , , , , 0.0117494
, , , , , , 0.0104067
, , , , , , -0.0104067
, , , , , , -0.0903029
, , , , , , -0.1252155
, , , , , , -0.148043
, , , , , , -0.1775845
, , , , , , -0.1836271
, , , , , , -0.1910124
, , , , , , -0.2044404
, , , , , , -0.2245823
, , , , , , -0.2594949
, , , , , , -0.2823224
, , , , , , -0.295079
, , , , , , -0.3058213
, , , , , , -0.3111925
, , , , , , -0.3064927
, , , , , , -0.2997787
, , , , , , -0.2947433
, , , , , , -0.2796368
, , , , , , -0.246067
, , , , , , -0.2265965
, , , , , , -0.2044404
, , , , , , -0.1816129
, , , , , , -0.1574426
, , , , , , -0.133608
, , , , , , -0.1201801
, , , , , , -0.1171588
, , , , , , -0.1211872
, , , , , , -0.1299153
, , , , , , -0.1470359
, , , , , , -0.1644923
, , , , , , -0.1742275
, , , , , , -0.1695277
, , , , , , -0.1695277
, , , , , , -0.1493858
, , , , , , -0.1252155
, , , , , , -0.1171588
, , , , , , -0.1013809
, , , , , , -0.0929885
, , , , , , -0.0862745
, , , , , , -0.0862745
, , , , , , -0.0755322
, , , , , , -0.0610971
, , , , , , -0.0580758
, , , , , , -0.0285344
, , , , , , -0.0030213
, , , , , , 0.0063783
, , , , , , 0.0057069
, , , , , , 0.0198062
, , , , , , 0.0184634
, , , , , , 0.03122
, , , , , , 0.0412909
, , , , , , 0.0480049
, , , , , , 0.0463264
, , , , , , 0.0473335
, , , , , , 0.0439765
, , , , , , 0.0406195
, , , , , , 0.0466621
, , , , , , 0.0506905
, , , , , , 0.0627756
, , , , , , 0.0755322
, , , , , , 0.1010452
, , , , , , 0.1131304
, , , , , , 0.1097734
, , , , , , 0.1238727
, , , , , , 0.1205158
, , , , , , 0.0950027
, , , , , , 0.0674754
, , , , , , 0.0396124
, , , , , , 0.011078
, , , , , , -0.0164492
, , , , , , -0.0379339
, , , , , , -0.0530404
, , , , , , -0.0741894
, , , , , , -0.1050736
, , , , , , -0.1211872
, , , , , , -0.1285725
, , , , , , -0.1225299
, , , , , , -0.119173
, , , , , , -0.1171588
, , , , , , -0.0903029
, , , , , , -0.0694896
, , , , , , -0.0553902
, , , , , , -0.0302129
, , , , , , -0.0097353
, , , , , , -0.0271916
, , , , , , -0.1054093
, , , , , , -0.2870222
, , , , , , -0.3924315
, , , , , , -0.3753109
, , , , , , -0.2366674
, , , , , , -0.0782177
, , , , , , 0.063447
, , , , , , 0.1738918
, , , , , , 0.1896696
, , , , , , 0.1473716
, , , , , , 0.0748608
, , , , , , -0.0090639
, , , , , , -0.0943313
, , , , , , -0.1487144
, , , , , , -0.1809415
, , , , , , -0.1883268
, , , , , , -0.1675135
, , , , , , -0.144686
, , , , , , -0.1272297
, , , , , , -0.1010452
, , , , , , -0.0809033
, , , , , , -0.070161
, , , , , , -0.0647898
, , , , , , -0.0715038
, , , , , , -0.0849317
, , , , , , -0.1037308
, , , , , , -0.1238727
, , , , , , -0.1319295
, , , , , , -0.1352865
, , , , , , -0.1218585
, , , , , , -0.1030594
, , , , , , -0.0795605
, , , , , , -0.0597543
, , , , , , -0.0527047
, , , , , , -0.0540475
, , , , , , -0.0365911
, , , , , , -0.0181277
, , , , , , -0.0258488
, , , , , , -0.0315557
, , , , , , -0.0473335
, , , , , , -0.1349508
, , , , , , -0.2312963
, , , , , , -0.2104829
, , , , , , -0.1218585
, , , , , , -0.0057069
, , , , , , 0.1245441
, , , , , , 0.2319677
, , , , , , 0.3105211
, , , , , , 0.3541619
, , , , , , 0.3622187
, , , , , , 0.3420768
, , , , , , 0.3232776
, , , , , , 0.3135424
, , , , , , 0.3024643
, , , , , , 0.3001144
, , , , , , 0.3058213
, , , , , , 0.2893721
, , , , , , 0.2735943
, , , , , , 0.2581521
, , , , , , 0.2299535
, , , , , , 0.200412
, , , , , , 0.1983978
, , , , , , 0.2198825
, , , , , , 0.2245823
, , , , , , 0.2185397
, , , , , , 0.200412
, , , , , , 0.1923552
, , , , , , 0.1873198
, , , , , , 0.1869841
, , , , , , 0.2024262
, , , , , , 0.2279393
, , , , , , 0.2521096
, , , , , , 0.2517739
, , , , , , 0.2521096
, , , , , , 0.2319677
, , , , , , 0.2259251
, , , , , , 0.2319677
, , , , , , 0.2279393
, , , , , , 0.2155184
, , , , , , 0.1923552
, , , , , , 0.1789273
, , , , , , 0.1688563
, , , , , , 0.1594568
, , , , , , 0.1510643
, , , , , , 0.148043
, , , , , , 0.1497215
, , , , , , 0.1460288
, , , , , , 0.1520714
, , , , , , 0.1594568
, , , , , , 0.1668421
, , , , , , 0.1769131
, , , , , , 0.1849699
, , , , , , 0.1876555
, , , , , , 0.1806058
, , , , , , 0.1554284
, , , , , , 0.105745
, , , , , , 0.0550546
, , , , , , 0.0318914
, , , , , , 0.0265202
, , , , , , 0.0174563
, , , , , , 0.021149
, , , , , , 0.0379339
, , , , , , 0.0271916
, , , , , , 0.0258488
, , , , , , 0.03122
, , , , , , 0.027863
, , , , , , 0.0090639
, , , , , , -0.0164492
, , , , , , -0.0453193
, , , , , , -0.0788891
, , , , , , -0.1077592
, , , , , , -0.1272297
, , , , , , -0.1876555
, , , , , , -0.3387198
, , , , , , -0.3991455
, , , , , , -0.3635615
, , , , , , -0.2762799
, , , , , , -0.1685206
, , , , , , -0.0782177
, , , , , , 0.0030213
, , , , , , 0.0516976
, , , , , , 0.0721752
, , , , , , 0.112459
, , , , , , 0.1373007
, , , , , , 0.0892958
, , , , , , 0.0130922
, , , , , , -0.017792
, , , , , , -0.0251774
, , , , , , -0.0298772
, , , , , , -0.0406195
, , , , , , -0.0419623
, , , , , , -0.0406195
, , , , , , -0.0500191
, , , , , , -0.0704967
, , , , , , -0.0866102
, , , , , , -0.0943313
, , , , , , -0.1010452
, , , , , , -0.1171588
, , , , , , -0.1279011
, , , , , , -0.1050736
, , , , , , -0.0990311
, , , , , , -0.1467002
, , , , , , -0.2420386
, , , , , , -0.3165637
, , , , , , -0.3776608
, , , , , , -0.4407721
, , , , , , -0.5058976
, , , , , , -0.5042191
, , , , , , -0.4246586
, , , , , , -0.3192493
, , , , , , -0.2964218
, , , , , , -0.3588617
, , , , , , -0.3259632
, , , , , , -0.2400244
, , , , , , -0.1440146
, , , , , , -0.0574044
, , , , , , 0.0204776
, , , , , , 0.0762036
, , , , , , 0.098024
, , , , , , 0.0906386
, , , , , , 0.0543832
, , , , , , 0.0157778
, , , , , , -0.0516976
, , , , , , -0.1275654
, , , , , , -0.1943694
, , , , , , -0.2554665
, , , , , , -0.3152209
, , , , , , -0.3669184
, , , , , , -0.4347295
, , , , , , -0.4988479
, , , , , , -0.5408103
, , , , , , -0.583444
, , , , , , -0.6260777
, , , , , , -0.6583047
, , , , , , -0.6640116
, , , , , , -0.679118
, , , , , , -0.6955673
, , , , , , -0.7029526
, , , , , , -0.7254444
, , , , , , -0.7435721
, , , , , , -0.7523003
, , , , , , -0.7677424
, , , , , , -0.7925841
, , , , , , -0.8013123
, , , , , , -0.7989624
, , , , , , -0.7939269
, , , , , , -0.7791562
, , , , , , -0.7361868
, , , , , , -0.7039597
, , , , , , -0.72813
, , , , , , -0.8449531
, , , , , , -0.9570764
, , , , , , -1.0339513
, , , , , , -1.0772564
, , , , , , -1.0839704
, , , , , , -1.0436866
, , , , , , -0.9993744
, , , , , , -1.0749065
, , , , , , -1.2014649
, , , , , , -1.206836
, , , , , , -1.1363394
, , , , , , -1.0195163
, , , , , , -0.8959792
, , , , , , -0.7361868
, , , , , , -0.5710231
, , , , , , -0.4125734
, , , , , , -0.295079
, , , , , , -0.2205539
, , , , , , -0.193698
, , , , , , -0.2024262
, , , , , , -0.2218967
, , , , , , -0.2447242
, , , , , , -0.2668803
, , , , , , -0.2796368
, , , , , , -0.2863508
, , , , , , -0.298436
, , , , , , -0.2863508
, , , , , , -0.2500954
, , , , , , -0.2353246
, , , , , , -0.2259251
, , , , , , -0.218204
, , , , , , -0.1990692
, , , , , , -0.1722133
, , , , , , -0.1433433
, , , , , , -0.133608
, , , , , , -0.1326009
, , , , , , -0.1433433
, , , , , , -0.1520714
, , , , , , -0.148043
, , , , , , -0.1399863
, , , , , , -0.1178302
, , , , , , -0.1121233
, , , , , , -0.0943313
, , , , , , -0.0621042
, , , , , , -0.0459907
, , , , , , -0.0392767
, , , , , , -0.0275273
, , , , , , -0.017792
, , , , , , -0.011078
, , , , , , 0.0117494
, , , , , , 0.0332341
, , , , , , 0.0520333
, , , , , , 0.0755322
, , , , , , 0.1178302
, , , , , , 0.154757
, , , , , , 0.203769
, , , , , , 0.2534524
, , , , , , 0.295079
, , , , , , 0.3497978
, , , , , , 0.3994812
, , , , , , 0.4367437
, , , , , , 0.4817273
, , , , , , 0.5293965
, , , , , , 0.5508812
, , , , , , 0.5817655
, , , , , , 0.591165
, , , , , , 0.5831083
, , , , , , 0.5794156
, , , , , , 0.594522
, , , , , , 0.6415198
, , , , , , 0.6683757
, , , , , , 0.7133593
, , , , , , 0.7633783
, , , , , , 0.8321965
, , , , , , 0.8926223
, , , , , , 0.9221637
, , , , , , 0.9295491
, , , , , , 0.9503624
, , , , , , 0.9651331
, , , , , , 0.9765469
, , , , , , 0.9940032
, , , , , , 1.0148165
, , , , , , 1.0188449
, , , , , , 1.0215305
, , , , , , 1.0255589
, , , , , , 1.0275731
, , , , , , 1.0322728
, , , , , , 1.0396582
, , , , , , 1.0161593
, , , , , , 0.9825895
, , , , , , 0.949691
, , , , , , 0.917464
, , , , , , 0.8751659
, , , , , , 0.8402533
, , , , , , 0.8238041
, , , , , , 0.8073548
, , , , , , 0.7811704
, , , , , , 0.7509575
, , , , , , 0.7086595
, , , , , , 0.6663615
, , , , , , 0.6344701
, , , , , , 0.5690089
, , , , , , 0.4938125
, , , , , , 0.4213016
, , , , , , 0.3561761
, , , , , , 0.2947433
, , , , , , 0.2346532
, , , , , , 0.197055
, , , , , , 0.1607996
, , , , , , 0.1366293
, , , , , , 0.1000381
, , , , , , 0.0718395
, , , , , , 0.0439765
, , , , , , 0.0157778
, , , , , , -0.0050355
, , , , , , -0.0124208
, , , , , , -0.024506
, , , , , , -0.0493477
, , , , , , -0.1117876
, , , , , , -0.1990692
, , , , , , -0.309514
, , , , , , -0.4132448
, , , , , , -0.5092546
, , , , , , -0.5606165
, , , , , , -0.5743801
, , , , , , -0.5253681
, , , , , , -0.4300298
, , , , , , -0.3360342
, , , , , , -0.2406958
, , , , , , -0.1413291
, , , , , , -0.0866102
, , , , , , -0.0711681
, , , , , , -0.0970169
, , , , , , -0.1601282
, , , , , , -0.239353
, , , , , , -0.3098497
, , , , , , -0.3581903
, , , , , , -0.4125734
, , , , , , -0.4729992
, , , , , , -0.5220111
, , , , , , -0.5535668
, , , , , , -0.5837797
, , , , , , -0.6267491
, , , , , , -0.6354772
, , , , , , -0.6851606
, , , , , , -0.7724422
, , , , , , -0.7952697
, , , , , , -0.7902342
, , , , , , -0.7321584
, , , , , , -0.6207065
, , , , , , -0.5173114
, , , , , , -0.4058595
, , , , , , -0.285008
, , , , , , -0.1846342
, , , , , , -0.0882887
, , , , , , -0.0137636
, , , , , , 0.0288701
, , , , , , 0.0339055
, , , , , , 0.0198062
, , , , , , -0.0050355
, , , , , , -0.0083925
, , , , , , -0.0003357
, , , , , , 0.0090639
, , , , , , 0.011078
, , , , , , 0.021149
, , , , , , 0.0204776
, , , , , , 0.0164492
, , , , , , -0.0016785
, , , , , , -0.0466621
, , , , , , -0.0715038
, , , , , , -0.0809033
, , , , , , -0.0876173
, , , , , , -0.0943313
, , , , , , -0.1205158
, , , , , , -0.1728847
, , , , , , -0.2017548
, , , , , , -0.1366293
, , , , , , -0.0500191
, , , , , , 0.0117494
, , , , , , 0.0533761
, , , , , , 0.0527047
, , , , , , 0.0574044
, , , , , , 0.1769131
, , , , , , 0.3024643
, , , , , , 0.4401007
, , , , , , 0.5918364
, , , , , , 0.7731136
, , , , , , 0.9503624
, , , , , , 1.12224
, , , , , , 1.2665904
, , , , , , 1.39617
, , , , , , 1.5076219
, , , , , , 1.57879
, , , , , , 1.6190738
, , , , , , 1.6513008
, , , , , , 1.6660716
, , , , , , 1.6848707
, , , , , , 1.6929274
, , , , , , 1.7184405
, , , , , , 1.7285115
, , , , , , 1.741268
, , , , , , 1.7439536
, , , , , , 1.7342184
, , , , , , 1.7211261
, , , , , , 1.6969558
, , , , , , 1.6539864
, , , , , , 1.6264591
, , , , , , 1.6130312
, , , , , , 1.5727474
, , , , , , 1.5344778
, , , , , , 1.5089647
, , , , , , 1.4686809
, , , , , , 1.4290684
, , , , , , 1.3730068
, , , , , , 1.3085527
, , , , , , 1.2457771
, , , , , , 1.2054932
, , , , , , 1.150103
, , , , , , 1.1007553
, , , , , , 1.0631571
, , , , , , 1.0040742
, , , , , , 0.9369345
, , , , , , 0.8791943
, , , , , , 0.8315251
, , , , , , 0.7677424
, , , , , , 0.7006027
, , , , , , 0.6522621
, , , , , , 0.5985504
, , , , , , 0.5461814
, , , , , , 0.5015335
, , , , , , 0.4545357
, , , , , , 0.4078737
, , , , , , 0.372961
, , , , , , 0.3326772
, , , , , , 0.2923934
, , , , , , 0.2541238
, , , , , , 0.224918
, , , , , , 0.190341
, , , , , , 0.1567712
, , , , , , 0.1242084
, , , , , , 0.0963455
, , , , , , 0.0748608
, , , , , , 0.0574044
, , , , , , 0.0292058
, , , , , , -0.0077211
, , , , , , -0.0342412
, , , , , , -0.063447
, , , , , , -0.0963455
, , , , , , -0.1305867
, , , , , , -0.154757
, , , , , , -0.197055
, , , , , , -0.2272679
, , , , , , -0.2507668
, , , , , , -0.2796368
, , , , , , -0.3054856
, , , , , , -0.3494621
, , , , , , -0.3951171
, , , , , , -0.4401007
, , , , , , -0.4864271
, , , , , , -0.5320821
, , , , , , -0.5763943
, , , , , , -0.6116426
, , , , , , -0.6532692
, , , , , , -0.675761
, , , , , , -0.6979171
, , , , , , -0.7204089
, , , , , , -0.7502861
, , , , , , -0.7801633
, , , , , , -0.7979553
, , , , , , -0.8281682
, , , , , , -0.8600595
, , , , , , -0.8812085
, , , , , , -0.8986648
, , , , , , -0.9295491
, , , , , , -1.0618143
, , , , , , -1.2639048
, , , , , , -1.3988556
, , , , , , -1.4693523
, , , , , , -1.4653239
, , , , , , -1.4280613
, , , , , , -1.3263447
, , , , , , -1.1793088
, , , , , , -0.998703
, , , , , , -0.8140688
, , , , , , -0.66804
, , , , , , -0.5706874
, , , , , , -0.5320821
, , , , , , -0.5562524
, , , , , , -0.5992218
, , , , , , -0.6331273
, , , , , , -0.6458839
, , , , , , -0.629099
, , , , , , -0.6009003
, , , , , , -0.5757229
, , , , , , -0.5441672
, , , , , , -0.5270466
, , , , , , -0.506569
, , , , , , -0.4944839
, , , , , , -0.5025406
, , , , , , -0.54551
, , , , , , -0.5938506
, , , , , , -0.6542763
, , , , , , -0.7147021
, , , , , , -0.7563287
, , , , , , -0.7969482
, , , , , , -0.8368963
, , , , , , -0.8791943
, , , , , , -0.9117571
, , , , , , -0.9436484
, , , , , , -0.9490196
, , , , , , -0.9550622
, , , , , , -0.9567407
, , , , , , -0.9617762
, , , , , , -0.9644617
, , , , , , -0.9684901
, , , , , , -0.9788968
, , , , , , -1.0349584
, , , , , , -1.0812848
, , , , , , -1.1752804
, , , , , , -1.2645762
, , , , , , -1.301503
, , , , , , -1.2914321
, , , , , , -1.2387274
, , , , , , -1.1672236
, , , , , , -1.0826276
, , , , , , -0.9728542
, , , , , , -0.8436103
, , , , , , -0.7194018
, , , , , , -0.6086213
, , , , , , -0.506569
, , , , , , -0.4327153
, , , , , , -0.3931029
, , , , , , -0.3642329
, , , , , , -0.3635615
, , , , , , -0.3937743
, , , , , , -0.4236515
, , , , , , -0.4555428
, , , , , , -0.4877699
, , , , , , -0.5146258
, , , , , , -0.5206683
, , , , , , -0.5186542
, , , , , , -0.509926
, , , , , , -0.5058976
, , , , , , -0.5119402
, , , , , , -0.4904555
, , , , , , -0.4505074
, , , , , , -0.4085451
, , , , , , -0.3803464
, , , , , , -0.3467765
, , , , , , -0.3313344
, , , , , , -0.3286488
, , , , , , -0.3387198
, , , , , , -0.3481193
, , , , , , -0.3669184
, , , , , , -0.3870603
, , , , , , -0.3857176
, , , , , , -0.383032
, , , , , , -0.3736324
, , , , , , -0.3575189
, , , , , , -0.3393912
, , , , , , -0.3279774
, , , , , , -0.3051499
, , , , , , -0.2829938
, , , , , , -0.2500954
, , , , , , -0.2151827
, , , , , , -0.1923552
, , , , , , -0.1762417
, , , , , , -0.1534142
, , , , , , -0.1322652
, , , , , , -0.1252155
, , , , , , -0.1205158
, , , , , , -0.1198444
, , , , , , -0.1265583
, , , , , , -0.1245441
, , , , , , -0.1050736
, , , , , , -0.109102
, , , , , , -0.1151446
