Application:, Trigno Discover (1.6.5)
Date/Time:, 12/02/2025 16:22:19
Collection Length (seconds):, 32.9265
wrist (81457), , , , , , bicep (81139)
-0.2861328, -0.3818359, -0.8730469, 1.7682927, -91.0365906, 23.6585369, -0.1764096
-0.2983398, -0.3686523, -0.8618164, 3.0487804, -87.8048782, 22.5, -0.1760739
-0.3710938, -0.3256836, -0.8959961, 1.7682927, -83.1707306, 22.6219521, -0.2334783
-0.4228516, -0.2993164, -0.8896484, -0.1829268, -83.1097565, 22.9878063, -0.2673838
-0.4267578, -0.3012695, -0.8632812, -3.2317073, -87.2560959, 22.1341476, -0.2539559
-0.4355469, -0.3085938, -0.8139648, -3.9024391, -89.5731735, 20.8536587, -0.2271
-0.4467773, -0.3032227, -0.8178711, -4.7560978, -92.0121994, 19.8170738, -0.2287785
-0.4682617, -0.2924805, -0.8769531, -5.3048782, -91.8292694, 20.3048782, -0.2364996
-0.4702148, -0.2924805, -0.8950195, -7.0121951, -92.4390259, 22.439024, -0.2197147
-0.4267578, -0.3144531, -0.8657227, -7.6219516, -93.5975647, 22.8048782, -0.265034
-0.3935547, -0.3305664, -0.824707, -7.6829271, -95.3048782, 21.7682934, -0.2907149
-0.3896484, -0.340332, -0.7670898, -7.5, -94.0853653, 20.4878044, -0.2534524
-0.4160156, -0.3291016, -0.7612305, -7.9878049, -92.4390259, 21.1585369, -0.2049439
-0.4863281, -0.2768555, -0.7890625, -9.5121956, -88.6585388, 23.780489, -0.1312581
-0.5356445, -0.2260742, -0.8081055, -10.9756098, -88.5365906, 24.5731716, -0.0679789
-0.5395508, -0.2207031, -0.8022461, -13.6585369, -91.7682953, 24.1463413, -0.0317235
-0.5253906, -0.2387695, -0.796875, -15.060976, -94.7561035, 23.5365868, -0.0978561
-0.5180664, -0.2583008, -0.8266602, -17.8048782, -99.6341476, 24.3292694, -0.3358663
-0.4829102, -0.2939453, -0.921875, -18.780489, -100.9756088, 26.4024391, -0.374136
-0.4521484, -0.3149414, -0.9492188, -19.5731716, -101.7073212, 30.5487804, -0.244892
-0.3774414, -0.3457031, -0.9365234, -18.7195129, -100.8536606, 31.5853672, -0.0438087
-0.3535156, -0.3525391, -0.9101562, -15.3658543, -96.2804871, 29.8170738, 0.1206836
-0.3706055, -0.3295898, -0.8618164, -13.6585369, -89.0853653, 27.8658543, 0.2106508
-0.3979492, -0.315918, -0.8398438, -13.5975609, -86.2804871, 27.3780499, 0.2442206
-0.4731445, -0.2939453, -0.8227539, -15.2439032, -84.2073212, 27.3780499, 0.2534524
-0.5327148, -0.296875, -0.8701172, -16.0975609, -85.1219559, 27.8048782, 0.2801404
-0.546875, -0.3139648, -0.9067383, -16.8292694, -88.5365906, 29.2682934, 0.3012894
-0.5170898, -0.3671875, -0.9208984, -16.2195129, -90.5487823, 30.2439022, 0.2744335
-0.4819336, -0.3950195, -0.8881836, -12.0121956, -92.5, 30.2439022, 0.2633555
-0.4165039, -0.4106445, -0.8276367, -8.5365858, -91.4634171, 29.2682934, 0.2730907
-0.40625, -0.3989258, -0.8022461, -2.5609756, -86.1585388, 26.7073174, 0.2851759
-0.4370117, -0.3510742, -0.796875, -1.4634147, -83.2926865, 25.6707325, 0.2885328
-0.472168, -0.3178711, -0.8134766, -2.6219513, -79.8780518, 25.9146347, 0.2314641
-0.5424805, -0.2490234, -0.8481445, -6.1585369, -79.9390259, 26.7073174, 0.3415732
-0.5620117, -0.2226562, -0.8427734, -8.2317076, -81.5243912, 26.5853672, 0.4137484
-0.5561523, -0.2177734, -0.7763672, -10.7317076, -85.9146347, 24.6951218, 0.3865568
-0.5244141, -0.2529297, -0.7226562, -11.4024391, -88.1707306, 23.5365868, 0.3210956
-0.5244141, -0.2666016, -0.7202148, -12.6219511, -89.4512253, 23.8414631, 0.2099794
-0.5541992, -0.2783203, -0.7495117, -13.3536587, -88.5975647, 25.1829281, 0.1216907
-0.5629883, -0.269043, -0.7617188, -15.4878054, -86.7682953, 28.4756107, 0.1096056
-0.5683594, -0.25, -0.7880859, -16.4634151, -86.646347, 28.9024391, 0.170367
-0.5644531, -0.2524414, -0.8007812, -17.8048782, -88.4756088, 27.8658543, 0.3597009
-0.5478516, -0.2871094, -0.8022461, -18.6585369, -89.8170776, 27.1951218, 0.4523537
-0.5380859, -0.3056641, -0.7817383, -20, -91.4634171, 27.1341476, 0.3650721
-0.5136719, -0.3217773, -0.7416992, -19.5731716, -90.7317123, 27.1341476, 0.2458991
-0.5332031, -0.2958984, -0.7382812, -19.4512196, -90, 27.0731716, 0.0683146
-0.5668945, -0.2700195, -0.7612305, -19.939024, -87.5609741, 27.1341476, -0.1190051
-0.6367188, -0.2158203, -0.8037109, -21.1585369, -86.9512253, 28.1707325, -0.2177005
-0.6386719, -0.203125, -0.8027344, -24.2073174, -88.2926865, 28.5975609, -0.2218967
-0.605957, -0.2172852, -0.7773438, -25.3048782, -89.6341476, 27.9268303, -0.2264286
-0.5864258, -0.2460938, -0.7680664, -26.3414631, -92.3170776, 26.4024391, -0.2722515
-0.5483398, -0.309082, -0.7685547, -26.2195129, -92.9268341, 26.6463413, -0.3103532
-0.5395508, -0.3310547, -0.7744141, -25.1829281, -91.9512253, 28.0487804, -0.3875639
-0.546875, -0.3305664, -0.8198242, -23.7195129, -90.5487823, 29.4512196, -0.3771572
-0.559082, -0.3110352, -0.8623047, -22.3170738, -86.8292694, 31.0975609, -0.2915541
-0.5571289, -0.2890625, -0.9331055, -21.4024391, -85.8536606, 30.6707325, -0.1856413
-0.5200195, -0.3217773, -0.9082031, -21.3414631, -86.1585388, 29.8170738, -0.2141756
-0.4985352, -0.3466797, -0.8549805, -19.5731716, -86.8902435, 28.2926826, -0.2331426
-0.4887695, -0.3833008, -0.7724609, -17.560976, -85.6097565, 28.0487804, -0.1607996
-0.5087891, -0.3735352, -0.7636719, -13.1707315, -80.4878082, 28.6585369, -0.0320592
-0.5678711, -0.3203125, -0.7739258, -11.7682934, -77.6219559, 29.2073174, 0.0558938
-0.6015625, -0.2880859, -0.7900391, -11.280488, -75, 29.7560978, -0.0303807
-0.6542969, -0.2304688, -0.8227539, -12.0731707, -75.2439041, 29.4512196, -0.0407874
-0.6674805, -0.2119141, -0.8388672, -15.3048782, -78.8414688, 28.780489, 0.0924849
-0.640625, -0.2226562, -0.8149414, -18.5365849, -83.9634171, 27.9268303, 0.1824521
-0.5976562, -0.2441406, -0.7700195, -19.4512196, -86.2195129, 27.5, 0.1515679
-0.5410156, -0.2954102, -0.6806641, -19.3292694, -86.0975647, 25.7317085, 0.1512322
-0.565918, -0.3110352, -0.6513672, -18.9634151, -84.2682953, 25.9146347, 0.1388113
-0.6015625, -0.3017578, -0.6513672, -18.3536587, -80.4268341, 28.2317085, 0.0182956
-0.6728516, -0.253418, -0.6621094, -18.4146347, -79.5121994, 29.3902454, -0.0981918
-0.7011719, -0.2363281, -0.6650391, -18.2317085, -80.3658524, 29.3902454, -0.2264286
-0.7294922, -0.2373047, -0.6567383, -18.5365849, -82.4390259, 28.4756107, -0.3281453
-0.7280273, -0.2495117, -0.6582031, -19.2682934, -87.5609741, 27.9268303, -0.4018311
-0.7138672, -0.2822266, -0.6645508, -19.8780499, -89.3292694, 28.1707325, -0.4736706
-0.6904297, -0.2924805, -0.671875, -19.2073174, -90.3048782, 29.4512196, -0.4325475
-0.6513672, -0.2963867, -0.7182617, -19.0853672, -90.18293, 30.3048782, -0.257145
-0.6367188, -0.2885742, -0.7553711, -19.0853672, -90.2439041, 30.7926846, -0.1411612
-0.6191406, -0.2651367, -0.8291016, -20.1219521, -90.18293, 31.5853672, -0.2039368
-0.5742188, -0.2685547, -0.8334961, -21.1585369, -90.4878082, 32.0121956, -0.4298619
-0.550293, -0.2792969, -0.7983398, -21.5853672, -89.6951218, 31.0365868, -0.5763943
-0.5449219, -0.2763672, -0.7241211, -21.3414631, -88.4146347, 30.2439022, -0.4634318
-0.5620117, -0.2680664, -0.7109375, -21.3414631, -84.2682953, 29.1463413, -0.2982681
-0.6269531, -0.2519531, -0.7358398, -22.1951218, -82.5609741, 29.4512196, -0.1331044
-0.6557617, -0.2480469, -0.7597656, -24.5121956, -81.5853653, 31.4024391, -0.0129244
-0.6821289, -0.253418, -0.777832, -25.7317085, -82.3780518, 32.1951218, 0.0307164
-0.6762695, -0.265625, -0.762207, -25.9756107, -84.0243912, 32.0731697, 0.0119173
-0.6552734, -0.2788086, -0.7167969, -24.2682934, -84.0243912, 30.1219521, -0.0256809
-0.6508789, -0.2900391, -0.703125, -22.8048782, -83.1097565, 29.3292694, -0.0515297
-0.6479492, -0.3173828, -0.7197266, -20.7317085, -81.5853653, 30, -0.0740215
-0.6552734, -0.3095703, -0.7324219, -20.1219521, -80.3048782, 30.9756107, -0.0835889
-0.6542969, -0.2954102, -0.7226562, -18.780489, -78.7804871, 32.2560997, -0.0743572
-0.6645508, -0.2529297, -0.7036133, -18.1097565, -77.8658524, 31.7682934, -0.0273594
-0.6777344, -0.2319336, -0.7050781, -17.8048782, -76.7682953, 29.2682934, 0.1284047
-0.7055664, -0.2192383, -0.7333984, -18.0487804, -76.8292694, 29.0853672, 0.2072938
-0.7036133, -0.2172852, -0.7412109, -20.1219521, -77.1951218, 29.6951218, 0.1918517
-0.6767578, -0.2416992, -0.7094727, -21.0975609, -78.1097565, 30.1219521, 0.1562676
-0.6630859, -0.2470703, -0.6801758, -21.0975609, -78.7195129, 29.5731716, 0.1230335
-0.6635742, -0.2412109, -0.6347656, -20.1829281, -76.8902435, 28.2317085, 0.0428016
-0.6777344, -0.2294922, -0.6303711, -20.6097565, -75.2439041, 27.8048782, -0.0433051
-0.7172852, -0.2114258, -0.644043, -23.7195129, -73.9024429, 28.0487804, -0.0713359
-0.7363281, -0.2241211, -0.6376953, -25.5487804, -74.4512177, 27.9268303, -0.040116
-0.7324219, -0.2294922, -0.612793, -28.0487804, -76.8292694, 27.1341476, 0.033402
-0.722168, -0.246582, -0.5654297, -28.3536587, -77.7439041, 26.3414631, 0.1156481
-0.7333984, -0.2529297, -0.5561523, -28.1707325, -78.9634171, 24.6951218, 0.2089723
-0.7543945, -0.2680664, -0.605957, -28.4756107, -79.0243912, 24.2682934, 0.2385138
-0.7617188, -0.2749023, -0.640625, -29.6951218, -80.18293, 25.7926826, 0.1519036
-0.7495117, -0.2856445, -0.6635742, -29.8780499, -81.0975647, 26.7682934, 0.0760357
-0.7329102, -0.2832031, -0.640625, -29.3292694, -82.2560959, 26.0975609, 0.0052033
-0.7041016, -0.2602539, -0.6040039, -27.6829281, -81.4634171, 22.9878063, -0.0616007
-0.7026367, -0.2514648, -0.5893555, -27.5, -80.8536606, 21.9512196, -0.0931563
-0.7197266, -0.2314453, -0.590332, -28.5365868, -80.18293, 21.1585369, -0.090135
-0.7363281, -0.2260742, -0.6088867, -29.5731716, -80.3048782, 21.6463413, -0.068986
-0.7304688, -0.2294922, -0.6142578, -31.7682934, -82.1951218, 22.439024, -0.04448
-0.7275391, -0.2416992, -0.644043, -31.8292694, -83.0487823, 22.8658543, -0.0337377
-0.7226562, -0.246582, -0.6572266, -31.5243912, -83.2926865, 22.9878063, -0.0062104
-0.6967773, -0.2612305, -0.6552734, -30.6707325, -82.7439041, 23.1097565, 0.0102388
-0.6835938, -0.2651367, -0.6357422, -27.8048782, -79.9390259, 22.8048782, 0.0172885
-0.6855469, -0.2402344, -0.5961914, -26.3414631, -78.3536606, 21.9512196, 0.0135958
-0.6987305, -0.2207031, -0.5878906, -25.3048782, -73.7804871, 20.9756107, 0.0005035
-0.746582, -0.1723633, -0.605957, -27.5, -70.9756088, 21.0975609, 0.0018463
-0.7651367, -0.1567383, -0.6240234, -29.4512196, -71.1585388, 21.2195129, 0.0595865
-0.7670898, -0.1782227, -0.6538086, -32.0731697, -73.1707306, 21.9512196, 0.1012131
-0.7226562, -0.2348633, -0.6171875, -32.3170738, -74.3902435, 22.6829281, 0.0219883
-0.6987305, -0.2578125, -0.5878906, -28.841465, -74.0243912, 22.9268303, -0.1166552
-0.6879883, -0.2695312, -0.527832, -25.9146347, -71.7682953, 23.0487804, -0.13579
-0.699707, -0.2558594, -0.5083008, -20.5487804, -65.6707306, 23.5975609, -0.0757
-0.7539062, -0.2060547, -0.5083008, -19.2682934, -62.9268303, 23.5975609, 0.023331
-0.7895508, -0.1796875, -0.5249023, -20.4878044, -60.8536606, 23.9634151, 0.0864424
-0.8369141, -0.1542969, -0.543457, -22.439024, -61.5853691, 24.2073174, 0.1562676
-0.8369141, -0.15625, -0.5483398, -25.9756107, -65.3048782, 24.0243912, 0.2589914
-0.8125, -0.1811523, -0.5371094, -27.560976, -68.2317123, 23.6585369, 0.3556725
-0.8017578, -0.1958008, -0.5390625, -27.9268303, -68.8414688, 23.9024391, 0.3635615
-0.7636719, -0.2138672, -0.5419922, -27.3780499, -68.7195129, 25, 0.3664149
-0.7353516, -0.2290039, -0.5151367, -26.8902454, -67.9878082, 25, 0.3731289
-0.7231445, -0.2290039, -0.4941406, -25.7926826, -67.0121994, 24.1463413, 0.385214
-0.7416992, -0.2163086, -0.4467773, -25.4878063, -66.4634171, 23.4756107, 0.4756847
-0.7651367, -0.206543, -0.4487305, -26.0365868, -65.3658524, 22.1951218, 0.6927138
-0.8271484, -0.175293, -0.512207, -27.3780499, -65.2439041, 22.5, 0.786038
-0.8408203, -0.1704102, -0.5351562, -30.4268303, -66.4024429, 23.2317085, 0.5413138
-0.828125, -0.1958008, -0.5092773, -31.280489, -68.1707306, 22.8658543, 0.3385519
-0.8012695, -0.2080078, -0.4731445, -30.5487804, -70.4878082, 20.5487804, 0.2066224
-0.7758789, -0.2368164, -0.4375, -28.0487804, -70.5487823, 18.1707325, 0.0971847
-0.7783203, -0.2446289, -0.4462891, -27.4390259, -69.5121994, 17.9268303, 0.0005035
-0.7924805, -0.234375, -0.5014648, -26.9512196, -68.1097565, 20, -0.0951705
-0.7973633, -0.2070312, -0.543457, -26.9512196, -67.7439041, 20.6097565, -0.2166934
-0.7822266, -0.1870117, -0.5366211, -26.8292694, -67.1341476, 20.1829281, -0.3956207
-0.7670898, -0.1835938, -0.5219727, -25.9756107, -67.3780518, 18.6585369, -0.5141222
-0.7734375, -0.1679688, -0.5136719, -25.6707325, -65.5487823, 16.8292694, -0.5480278
-0.7792969, -0.1479492, -0.5268555, -26.1585369, -64.0853653, 16.8292694, -0.6133211
-0.7734375, -0.1474609, -0.5375977, -28.1097565, -62.8048782, 17.1951218, -0.6581369
-0.7548828, -0.1660156, -0.5263672, -28.841465, -62.9268303, 17.1951218, -0.6280919
-0.746582, -0.1821289, -0.5166016, -28.5365868, -62.8658562, 17.560976, -0.6534371
-0.7475586, -0.2041016, -0.5102539, -26.1585369, -60.6097565, 18.5975609, -0.5191577
-0.7548828, -0.2094727, -0.5078125, -25.060976, -59.0853691, 19.2073174, -0.352987
-0.7724609, -0.2124023, -0.4970703, -21.7073174, -55.7926826, 19.939024, -0.3016251
-0.7983398, -0.1826172, -0.515625, -20.3048782, -54.3292694, 19.5731716, -0.2539559
-0.8129883, -0.1669922, -0.5297852, -20.6097565, -51.8292694, 18.780489, -0.1757382
-0.8242188, -0.1523438, -0.5205078, -21.7682934, -51.1585388, 18.5975609, -0.1508965
-0.8173828, -0.1577148, -0.4921875, -23.6585369, -52.0731735, 17.3780499, -0.149218
-0.7924805, -0.1821289, -0.453125, -23.6585369, -52.6829262, 16.8292694, -0.1707027
-0.7880859, -0.1918945, -0.4506836, -22.9878063, -52.6219521, 16.8902435, -0.1715419
-0.8046875, -0.1938477, -0.4526367, -22.7439022, -51.8292694, 17.5, -0.0998703
-0.8173828, -0.1899414, -0.4472656, -22.0121956, -49.8780518, 18.8414631, 0.0454871
-0.8325195, -0.1689453, -0.4023438, -21.0365868, -47.9878044, 18.2317085, 0.1579461
-0.8354492, -0.1660156, -0.3769531, -20.4878044, -47.9878044, 17.439024, 0.2576486
-0.8657227, -0.175293, -0.3588867, -19.8780499, -48.9024391, 17.560976, 0.2462348
-0.8862305, -0.1811523, -0.3857422, -19.939024, -49.8170738, 18.8414631, 0.0317235
-0.8911133, -0.1791992, -0.4013672, -19.5731716, -51.2195129, 20.9756107, -0.0961776
-0.8725586, -0.1582031, -0.4257812, -19.3292694, -51.5853653, 21.4024391, -0.1237049
-0.8564453, -0.1538086, -0.4257812, -18.4756107, -51.0365868, 19.2682934, -0.0520333
-0.8383789, -0.1621094, -0.4047852, -18.2926826, -50.9756126, 17.7439022, 0.0099031
-0.831543, -0.1743164, -0.3862305, -18.9634151, -51.1585388, 16.8902435, 0.0199741
-0.8183594, -0.1953125, -0.362793, -18.9634151, -51.4024391, 16.7682934, 0.0562295
-0.8212891, -0.2016602, -0.3623047, -18.7195129, -50.7926826, 17.0731716, 0.0683146
-0.8515625, -0.1928711, -0.394043, -17.439024, -50.6707344, 17.6829281, 0.1426719
-0.862793, -0.1894531, -0.418457, -16.8902435, -50.8536606, 18.0487804, 0.0918135
-0.8686523, -0.1777344, -0.4594727, -15.5487804, -50.9146347, 18.2317085, -0.0243381
-0.8549805, -0.1396484, -0.4995117, -15.1829271, -50.4878044, 17.8048782, -0.0357519
-0.8525391, -0.1186523, -0.5097656, -15.8536587, -48.9024391, 16.4634151, 0.0426337
-0.8232422, -0.0996094, -0.4970703, -16.8902435, -48.0487823, 15.9146347, 0.2339818
-0.8037109, -0.1069336, -0.472168, -19.7560978, -48.0487823, 14.5121956, 0.5074083
-0.7851562, -0.1308594, -0.4335938, -20.6707325, -47.5, 14.5731707, 0.6719005
-0.7797852, -0.1435547, -0.4199219, -21.8292694, -45.6097565, 15.6707325, 0.8028229
-0.8085938, -0.1640625, -0.4267578, -22.1341476, -44.5121956, 16.5243912, 0.9102464
-0.8242188, -0.1669922, -0.4370117, -20.7317085, -42.3780479, 18.1097565, 0.797116
-0.8510742, -0.1567383, -0.4404297, -18.4756107, -40.4878044, 18.2926826, 0.5124437
-0.8583984, -0.1469727, -0.4321289, -17.439024, -39.6951218, 17.7439022, 0.2989395
-0.8564453, -0.1386719, -0.4091797, -16.0975609, -38.4146347, 15.9146347, 0.0676432
-0.8564453, -0.1337891, -0.4082031, -15.8536587, -38.1097565, 15.9146347, -0.1498894
-0.855957, -0.1381836, -0.425293, -16.6463413, -37.3780479, 16.280489, -0.3714504
-0.8408203, -0.1489258, -0.4711914, -17.1341476, -36.9512215, 16.5243912, -0.807187
-0.8261719, -0.1552734, -0.4799805, -17.6829281, -36.0975609, 16.7682934, -1.0985733
-0.7880859, -0.1782227, -0.4604492, -17.0121956, -35.6707344, 16.2195129, -1.123415
-0.78125, -0.1826172, -0.4443359, -14.5121956, -33.7195129, 14.7560978, -0.958587
-0.7739258, -0.171875, -0.4399414, -13.5975609, -32.1951218, 14.3902445, -0.7987945
-0.7822266, -0.1625977, -0.4384766, -12.8048782, -28.6585369, 14.2682934, -0.7846952
-0.7983398, -0.1552734, -0.4345703, -12.7439032, -26.9512196, 14.5121956, -0.7937591
-0.8041992, -0.1538086, -0.4204102, -12.3170738, -26.6463413, 14.0853662, -0.6551156
-0.8120117, -0.1674805, -0.3974609, -10.2439022, -26.8902454, 13.780488, -0.3711147
-0.8100586, -0.1767578, -0.390625, -8.780488, -26.9512196, 13.9024391, -0.2519417
-0.8183594, -0.1723633, -0.3969727, -6.7073174, -25.060976, 14.0853662, -0.403006
-0.8242188, -0.1450195, -0.4047852, -5.9756098, -23.9024391, 13.841464, -0.4624247
-0.8227539, -0.128418, -0.4091797, -6.7073174, -22.0731716, 12.0731707, -0.327306
-0.8271484, -0.1308594, -0.4042969, -7.4390244, -21.8292694, 11.0365858, -0.1097734
-0.8237305, -0.1337891, -0.4003906, -9.1463413, -22.3170738, 9.6951218, 0.0157778
-0.8164062, -0.1401367, -0.3999023, -10, -22.0731716, 9.6341467, 0.0115816
-0.8120117, -0.140625, -0.4038086, -10.8536587, -21.9512196, 9.3292685, -0.0438087
-0.7954102, -0.1499023, -0.3916016, -9.6951218, -21.1585369, 9.8170738, -0.0844282
-0.7871094, -0.1542969, -0.3725586, -8.6585369, -20.4878044, 9.5731707, -0.0951705
-0.7875977, -0.1445312, -0.3330078, -6.4024391, -17.3780499, 8.2926826, -0.0881209
-0.8295898, -0.1069336, -0.3496094, -6.1585369, -15.8536587, 7.8048782, -0.0720073
-0.8554688, -0.097168, -0.3666992, -8.4146347, -13.780488, 7.6829271, -0.0216526
-0.8774414, -0.0888672, -0.3754883, -9.8170738, -14.0243902, 8.1707315, 0.0602579
-0.8759766, -0.0922852, -0.3637695, -10.9146347, -15.3658543, 8.4146347, 0.1326009
-0.8525391, -0.0957031, -0.328125, -10.3048782, -15.7926836, 7.7439027, 0.1911803
-0.8442383, -0.1010742, -0.3188477, -8.5975609, -15, 6.1585369, 0.2601663
-0.8325195, -0.121582, -0.3095703, -7.9268293, -14.3292685, 6.2195125, 0.2776226
-0.8295898, -0.1313477, -0.309082, -6.2195125, -12.8658543, 6.7073174, 0.2542916
-0.8271484, -0.1396484, -0.3164062, -5.1829271, -10.7317076, 6.6463418, 0.1837949
-0.8344727, -0.1357422, -0.3256836, -4.6951222, -9.3902445, 6.280488, 0.1226978
-0.8457031, -0.1245117, -0.3447266, -3.4756098, -7.6219516, 4.8780489, 0.0931563
-0.8466797, -0.1201172, -0.3764648, -3.3536587, -7.1341467, 4.0243902, 0.0770428
-0.8461914, -0.1201172, -0.4042969, -3.4756098, -7.0121951, 3.1707318, 0.0817426
-0.8276367, -0.1245117, -0.4589844, -4.0853658, -7.0121951, 3.1097562, 0.1228656
-0.8149414, -0.1225586, -0.4785156, -5.5487804, -6.0365853, 3.3536587, 0.1418326
-0.7768555, -0.1069336, -0.4619141, -6.0365853, -5.1219511, 2.7439024, 0.1203479
-0.765625, -0.0976562, -0.4365234, -5.9756098, -1.4634147, 0.4878049, 0.0505226
-0.7763672, -0.0908203, -0.3881836, -6.5243902, 0.6707317, -0.8536586, 0.0194705
-0.7910156, -0.1005859, -0.3774414, -7.4390244, 2.1341465, -1.7073171, 0.0448157
-0.8232422, -0.1166992, -0.3989258, -10, 1.7682927, -0.4878049, 0.0746929
-0.8422852, -0.1367188, -0.4238281, -11.1585369, 1.0365853, 0.4268293, 0.0891279
-0.8427734, -0.137207, -0.4106445, -10.1219511, 0.9146342, 0.4878049, 0.085771
-0.8388672, -0.1279297, -0.3432617, -8.2317076, 2.1341465, -0.5487805, 0.0817426
-0.8417969, -0.1235352, -0.3168945, -5.1829271, 5.1219511, -3.3536587, 0.1448539
-0.8686523, -0.1181641, -0.3066406, -4.5731707, 5.9146342, -4.1463413, 0.2626841
-0.8813477, -0.1210938, -0.3208008, -5.4878049, 5.8536587, -3.0487804, 0.3738003
-0.8930664, -0.1171875, -0.3598633, -6.4634147, 5.2439027, -1.9512196, 0.309514
-0.8901367, -0.1079102, -0.3671875, -8.0487804, 5.3658538, -1.097561, 0.3623865
-0.8710938, -0.0966797, -0.3588867, -7.4390244, 5.9756098, -3.0487804, 0.6296025
-0.859375, -0.0917969, -0.3466797, -6.9512196, 6.280488, -4.0853658, 0.8303502
-0.8515625, -0.0961914, -0.3540039, -6.5243902, 7.9878049, -4.5121951, 0.9444877
-0.8520508, -0.0810547, -0.3969727, -7.2560978, 9.3902445, -4.2682929, 0.8122225
-0.855957, -0.0751953, -0.4135742, -9.4512196, 11.0975609, -3.2926829, 0.6609903
-0.8374023, -0.0708008, -0.4013672, -10.2439022, 12.0731707, -3.7804878, 0.5718624
-0.8291016, -0.0825195, -0.375, -11.0365858, 13.1707315, -5.4268293, 0.5497063
-0.8149414, -0.1191406, -0.3271484, -10.7926836, 13.7195129, -6.2195125, 0.4792096
-0.8183594, -0.1357422, -0.3168945, -10, 14.8170738, -6.5243902, 0.4305333
-0.8393555, -0.1264648, -0.3500977, -10.060976, 16.4634151, -5.9146342, 0.2589914
-0.8588867, -0.1079102, -0.3847656, -11.6463413, 18.7195129, -5.7926831, -0.0050355
-0.8754883, -0.0820312, -0.4248047, -14.2682934, 19.0853672, -6.8292685, -0.2868544
-0.8686523, -0.0766602, -0.4091797, -15.4268293, 18.4756107, -7.8658538, -0.4145876
-0.8344727, -0.0942383, -0.347168, -16.0365849, 18.4146347, -9.5731707, -0.406363
-0.8134766, -0.1225586, -0.3129883, -15.8536587, 19.1463413, -9.9390249, -0.3862211
-0.8168945, -0.1352539, -0.3256836, -15.6097565, 20.4878044, -8.9634151, -0.4399329
-0.8354492, -0.1352539, -0.3813477, -15.6097565, 20.8536587, -7.8658538, -0.4622568
-0.8398438, -0.1303711, -0.4116211, -16.1585369, 22.5, -6.5243902, -0.473167
-0.8354492, -0.1201172, -0.4160156, -15.6097565, 23.2926826, -6.4634147, -0.5382925
-0.8291016, -0.1113281, -0.3964844, -13.7195129, 25.2439022, -7.9268293, -0.59234
-0.8046875, -0.0991211, -0.3554688, -12.9878054, 26.6463413, -9.3902445, -0.5372854
-0.8012695, -0.1113281, -0.340332, -11.8292685, 28.5975609, -10.4878054, -0.5439994
-0.8071289, -0.1450195, -0.3364258, -11.9512196, 29.6951218, -9.8170738, -0.5205005
-0.8095703, -0.1542969, -0.3505859, -12.1951218, 30.060976, -9.5731707, -0.3801785
-0.8164062, -0.1469727, -0.4013672, -12.0121956, 32.0731697, -9.7560978, -0.2606699
-0.8208008, -0.1245117, -0.4599609, -12.1341467, 33.1097565, -10.1219511, -0.2977646
-0.8100586, -0.1157227, -0.472168, -12.3170738, 34.2682953, -11.0365858, -0.3271382
-0.7729492, -0.1191406, -0.4658203, -12.1341467, 34.6951218, -12.0121956, -0.2334783
-0.7539062, -0.1323242, -0.4536133, -11.341464, 35.9146347, -12.5, -0.0276951
-0.7250977, -0.1650391, -0.4282227, -10.2439022, 36.8902435, -12.8048782, 0.3180743
-0.7158203, -0.1835938, -0.4140625, -7.9268293, 39.6951218, -12.3170738, 0.5006943
-0.7275391, -0.1884766, -0.3916016, -7.0731707, 41.7073174, -12.560976, 0.5074083
-0.7460938, -0.1762695, -0.3886719, -5.3048782, 46.2804871, -14.0243902, 0.5161364
-0.7993164, -0.1455078, -0.4038086, -6.280488, 48.3536606, -15.7926836, 0.413077
-0.8208008, -0.1376953, -0.4208984, -7.1341467, 48.1097565, -16.2195129, 0.2469062
-0.8339844, -0.1318359, -0.4443359, -8.9634151, 46.2804871, -16.0975609, 0.1077592
-0.8007812, -0.1230469, -0.4311523, -9.5121956, 45.7926826, -16.8902435, -0.0140993
-0.7871094, -0.1240234, -0.4145508, -8.9024391, 46.7073174, -18.4756107, -0.2009155
-0.7514648, -0.1264648, -0.3740234, -8.4146347, 47.6829262, -19.5121956, -0.4228122
-0.7475586, -0.1352539, -0.3598633, -8.3536587, 50, -21.2195129, -0.4741741
-0.7597656, -0.1591797, -0.3623047, -8.6585369, 50.5487823, -21.3414631, -0.4013275
-0.7729492, -0.1650391, -0.3774414, -9.6341467, 51.1585388, -20.6707325, -0.3842069
-0.7993164, -0.1611328, -0.421875, -10.1219511, 51.6463432, -20.3658543, -0.4298619
-0.8022461, -0.1503906, -0.4433594, -11.341464, 52.8048782, -21.0975609, -0.466453
-0.7973633, -0.1352539, -0.4545898, -10.9146347, 53.6585388, -22.8048782, -0.3922637
-0.7866211, -0.1337891, -0.4438477, -10.7317076, 53.7804909, -24.0243912, -0.3046464
-0.7583008, -0.1484375, -0.3901367, -10.3658543, 54.0853653, -25.7926826, -0.3494621
-0.7456055, -0.168457, -0.3505859, -10.060976, 54.3292694, -26.1585369, -0.4291905
-0.7529297, -0.1723633, -0.3618164, -9.5731707, 55.18293, -26.5243912, -0.4211337
-0.7875977, -0.1767578, -0.4394531, -9.2682924, 55.7317085, -25.4268303, -0.2136721
