Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 16:49:33
Collection Length (seconds):, 31.455
wrist (81457), , , , , , bicep (81139)
0.1191406, -0.4038086, -0.7739258, -27.0121956, -83.2317123, 21.5853672, 0.0016785
0.0717773, -0.4335938, -0.7441406, -23.6585369, -83.2926865, 19.5731716, 0.0075532
-0.0488281, -0.4262695, -0.7519531, -16.6463413, -84.3902435, 14.4512196, 0.0307164
-0.1123047, -0.3891602, -0.7958984, -13.9634151, -85.3048782, 11.8902445, 0.0666361
-0.2275391, -0.2944336, -0.940918, -12.0731707, -88.8414688, 9.5121956, 0.0965133
-0.2495117, -0.2011719, -1.0708008, -13.4756098, -91.7073212, 9.2073174, 0.3167315
-0.2163086, -0.1640625, -1.1005859, -19.4512196, -98.9024429, 11.280488, 0.6885176
-0.0864258, -0.1259766, -1.0913086, -22.8658543, -102.4390259, 12.1341467, 0.9078965
-0.0063477, -0.125, -1.0600586, -28.1097565, -107.1341476, 12.6219511, 0.9089036
0.1367188, -0.1665039, -0.9912109, -29.5731716, -107.6219559, 12.8658543, 0.8464637
0.1826172, -0.2036133, -0.9658203, -29.5731716, -104.4512253, 13.5975609, 0.692546
0.1987305, -0.2749023, -0.9404297, -24.4512196, -98.2926865, 15.8536587, 0.4322118
0.1806641, -0.2993164, -0.9248047, -20.2439022, -95, 17.1341476, 0.181445
0.1010742, -0.3208008, -0.8818359, -11.0975609, -90.3048782, 18.5975609, 0.0142672
0.0458984, -0.3188477, -0.8696289, -6.9512196, -89.0853653, 18.6585369, -0.0998703
-0.074707, -0.2919922, -0.8813477, -1.7682927, -87.8658524, 18.5365849, -0.1535821
-0.1894531, -0.2392578, -0.9541016, -1.2804878, -87.9268341, 18.5365849, -0.1013809
-0.2304688, -0.2094727, -1.0048828, -3.4146342, -90.9756088, 17.9268303, -0.0904707
-0.253418, -0.1425781, -1.0805664, -5.8536587, -94.2682953, 17.9268303, -0.1384756
-0.230957, -0.1245117, -1.0908203, -13.1097565, -102.6219559, 18.2317085, -0.2032654
-0.1391602, -0.1230469, -1.0327148, -16.8292694, -106.5243912, 18.4756107, -0.2824903
-0.0864258, -0.1445312, -0.9838867, -22.3170738, -111.8292694, 19.3902435, -0.3680934
0.0039062, -0.1826172, -0.8867188, -24.0243912, -110.9146347, 19.2682934, -0.4466468
0.0268555, -0.2036133, -0.8701172, -22.6829281, -109.3292694, 18.9024391, -0.4953231
0.0039062, -0.2241211, -0.9208984, -19.3292694, -103.8414688, 18.4756107, -0.5144579
-0.0327148, -0.2216797, -0.9643555, -18.0487804, -102.0121994, 18.2317085, -0.5134508
-0.105957, -0.2192383, -1.0117188, -17.0731716, -102.1341476, 20.6097565, -0.494316
-0.1450195, -0.2050781, -0.9829102, -17.560976, -103.4756088, 21.6463413, -0.4281834
-0.1494141, -0.1889648, -0.9677734, -18.9024391, -105.7926865, 22.0731716, -0.3268025
-0.1699219, -0.1323242, -1.0058594, -20, -105.6097565, 21.5853672, -0.2317998
-0.1816406, -0.0966797, -1.0634766, -24.0243912, -103.4756088, 20.1219521, -0.1433433
-0.1748047, -0.0561523, -1.1811523, -27.3780499, -102.5609818, 19.1463413, -0.1183337
-0.159668, -0.065918, -1.2138672, -35.7317085, -104.0243912, 20, -0.1326009
-0.0766602, -0.1313477, -1.1748047, -43.1707344, -108.4146347, 21.5853672, -0.1560998
-0.0219727, -0.1918945, -1.125, -44.6341476, -110.18293, 22.439024, -0.2646983
0.0576172, -0.3085938, -1.034668, -43.0487823, -108.4146347, 23.4146347, -0.0639506
0.0820312, -0.3525391, -1.003418, -40.0609779, -104.5731735, 23.3536587, 0.3503014
0.043457, -0.3959961, -0.96875, -31.8292694, -94.6951218, 22.8658543, 0.8290074
-0.0600586, -0.3632812, -0.9360352, -27.5, -90.7926865, 22.2560978, 0.8948043
-0.1206055, -0.3349609, -0.9135742, -19.5121956, -87.0731735, 21.0975609, 0.7806668
-0.234375, -0.2670898, -0.8950195, -17.1341476, -87.2560959, 20.1219521, 0.8464637
-0.28125, -0.246582, -0.9082031, -16.4024391, -90.0609741, 18.1097565, 0.7961089
-0.3491211, -0.234375, -0.9697266, -17.7439022, -92.6219559, 17.3780499, 0.5528954
-0.3647461, -0.2363281, -1.0078125, -22.0121956, -98.2317123, 16.8902435, 0.2317998
-0.3378906, -0.2480469, -1.0610352, -26.4634151, -105.4878082, 18.1707325, -0.0263523
-0.3027344, -0.2675781, -1.0512695, -27.5, -109.0243912, 18.780489, -0.2720836
-0.2045898, -0.3051758, -0.9755859, -27.6219521, -114.6341476, 20.6097565, -0.4990158
-0.1538086, -0.315918, -0.9316406, -26.0365868, -115.1219559, 21.0365868, -0.6477302
-0.0996094, -0.3134766, -0.8779297, -20.8536587, -110.8536606, 21.2195129, -0.7081559
-0.1171875, -0.2661133, -0.9121094, -17.9878044, -107.3170776, 20.7926826, -0.7267872
-0.1391602, -0.2431641, -0.9570312, -14.0243902, -100.9146347, 19.6951218, -0.7147021
-0.2060547, -0.1875, -1.0839844, -14.2073174, -99.2073212, 19.5121956, -0.6698863
-0.2265625, -0.1582031, -1.1289062, -18.9024391, -100, 19.8170738, -0.6339666
-0.2333984, -0.1181641, -1.1210938, -22.6219521, -102.1341476, 20.1829281, -0.588983
-0.2192383, -0.1005859, -1.0776367, -30.7926846, -107.3780518, 20.3658543, -0.5151293
-0.1894531, -0.0854492, -1.0014648, -37.3170738, -110, 17.3780499, -0.4318761
-0.184082, -0.0942383, -0.9824219, -39.5731735, -109.6951218, 15.7926836, -0.3633936
-0.2114258, -0.1352539, -1.0068359, -43.0487823, -110.18293, 15.060976, -0.2754406
-0.2285156, -0.1679688, -1.0239258, -44.3902435, -111.1585388, 16.280489, -0.2049439
-0.2294922, -0.2109375, -1.0219727, -44.9390259, -114.0243912, 18.780489, -0.1414969
-0.2226562, -0.2348633, -0.9892578, -44.5731735, -114.2682953, 19.2682934, -0.1030594
-0.2216797, -0.2470703, -0.9907227, -41.7682953, -111.4634171, 19.2682934, -0.1075914
-0.230957, -0.2929688, -1.0263672, -40.1829262, -109.5121994, 19.5121956, -0.1566033
-0.2397461, -0.3178711, -1.0424805, -37.3780479, -106.646347, 21.0975609, -0.1871519
-0.2363281, -0.3540039, -1.0087891, -34.5731697, -106.8292694, 22.439024, -0.2019226
-0.2353516, -0.3598633, -0.9614258, -32.0731697, -106.5853653, 22.3780499, -0.223743
-0.2490234, -0.3383789, -0.8852539, -24.3292694, -104.3902435, 20.7926826, -0.2317998
-0.2675781, -0.3251953, -0.8837891, -20.5487804, -102.3170776, 20.060976, -0.2056153
-0.3173828, -0.3041992, -0.9370117, -14.6951227, -98.0487823, 20.1829281, -0.1505608
-0.3442383, -0.2734375, -1.0039062, -13.4146347, -97.4390259, 20.8536587, -0.1032273
-0.347168, -0.2519531, -1.0078125, -13.9634151, -97.68293, 21.280489, -0.0703288
-0.3447266, -0.1928711, -0.9931641, -15.2439032, -97.8048782, 20.4878044, -0.005539
-0.347168, -0.1665039, -0.984375, -17.9268303, -97.2561035, 17.1341476, 0.0740215
-0.3349609, -0.1679688, -0.9741211, -19.0243912, -97.3170776, 15.9146347, 0.1032273
-0.3173828, -0.1870117, -0.9790039, -22.3780499, -99.6341476, 14.9390249, 0.1132982
-0.2924805, -0.2333984, -0.9868164, -25.6097565, -102.0121994, 14.6341467, 0.1064164
-0.28125, -0.2460938, -0.9902344, -27.0121956, -101.8292694, 14.6341467, 0.0965133
-0.2871094, -0.2236328, -0.980957, -28.5365868, -98.3536606, 14.0853662, 0.0938277
-0.3041992, -0.1933594, -0.9707031, -29.2073174, -96.0365906, 13.3536587, 0.0971847
-0.3427734, -0.1108398, -0.9482422, -30.8536587, -92.2561035, 11.5853662, 0.0944991
-0.3896484, -0.0727539, -0.9135742, -32.1341476, -91.9512253, 10.8536587, 0.0924849
-0.4013672, -0.0830078, -0.8833008, -36.2804871, -95.6097565, 9.7560978, 0.0938277
-0.4272461, -0.1542969, -0.8271484, -38.2926826, -98.9634171, 9.2073174, 0.1764096
-0.4453125, -0.1953125, -0.8154297, -39.5121956, -103.1097565, 9.8170738, 0.3274739
-0.4804688, -0.2724609, -0.8642578, -38.6585388, -103.5975647, 10.8536587, 0.6097963
-0.4887695, -0.2983398, -0.9047852, -33.841465, -102.5, 14.6341467, 0.792752
-0.46875, -0.3149414, -0.9506836, -28.1097565, -102.3170776, 18.5365849, 0.9223316
-0.4433594, -0.3061523, -0.9477539, -25.7317085, -103.0487823, 18.9634151, 1.0633249
-0.3852539, -0.2700195, -0.9306641, -23.2926826, -103.1707306, 17.560976, 1.1417105
-0.3696289, -0.2407227, -0.9296875, -22.8658543, -101.7073212, 16.3414631, 1.1015946
-0.3574219, -0.1992188, -0.9448242, -24.7560978, -98.3536606, 14.1463413, 0.8988327
-0.3720703, -0.1806641, -0.9707031, -25.8536587, -96.646347, 13.4146347, 0.6202029
-0.3803711, -0.1762695, -0.9882812, -26.8292694, -94.6951218, 13.9634151, 0.3440909
-0.3759766, -0.1723633, -1.0053711, -26.8902454, -94.3292694, 14.3902445, 0.0750286
-0.3657227, -0.1577148, -1.0141602, -27.4390259, -93.0487823, 15.7926836, -0.1858091
-0.3574219, -0.1005859, -1.0419922, -28.4146347, -91.0975647, 15.7317076, -0.3667506
-0.3564453, -0.0917969, -1.046875, -31.7073174, -86.7682953, 16.0365849, -0.4607462
-0.3476562, -0.1010742, -1.0288086, -36.7073174, -85.9146347, 16.4024391, -0.512108
-0.3461914, -0.1103516, -0.9985352, -39.2073174, -86.8292694, 16.1585369, -0.5537346
-0.3530273, -0.1113281, -0.8964844, -42.4390259, -87.6219559, 14.5121956, -0.5547417
-0.3686523, -0.1069336, -0.8525391, -43.4756126, -86.9512253, 12.9268293, -0.552224
-0.4458008, -0.1074219, -0.815918, -44.5731735, -84.3902435, 11.1585369, -0.5668269
-0.5258789, -0.1005859, -0.8232422, -45.6097565, -84.146347, 11.0365858, -0.5480278
-0.5556641, -0.1010742, -0.8168945, -48.5365868, -87.7439041, 11.5243902, -0.5493706
-0.5952148, -0.1254883, -0.7827148, -50.1219521, -91.2804871, 11.4024391, -0.5664912
-0.6030273, -0.1464844, -0.7680664, -52.2560997, -97.8658524, 10.9756098, -0.5252003
-0.6049805, -0.1977539, -0.7568359, -52.6219521, -100.5487823, 10.9146347, -0.4231479
-0.6005859, -0.2167969, -0.7651367, -50.6097565, -103.9024429, 12.0731707, -0.2687266
-0.5791016, -0.2451172, -0.8217773, -46.7682953, -104.146347, 13.4756098, -0.13579
-0.5600586, -0.2456055, -0.8603516, -44.6341476, -103.4146347, 14.3292685, -0.0669718
-0.4951172, -0.253418, -0.934082, -40.4268303, -103.0487823, 15.6097565, -0.0203098
-0.4550781, -0.2602539, -0.9458008, -38.4146347, -103.1097565, 15.9756098, -0.0495155
-0.3808594, -0.2749023, -0.9204102, -33.3536606, -101.5243912, 16.5243912, -0.1290761
-0.3364258, -0.2792969, -0.8789062, -30.3048782, -99.2682953, 16.5243912, 0.0605936
-0.3364258, -0.262207, -0.859375, -24.8170738, -92.3170776, 15.6707325, 0.4295262
-0.3818359, -0.1933594, -0.8535156, -22.6829281, -87.7439041, 14.4512196, 0.9881285
-0.4228516, -0.1557617, -0.8647461, -20.7317085, -80.5487823, 12.3780489, 1.6373693
-0.5097656, -0.1147461, -0.9072266, -21.280489, -78.4756088, 11.9512196, 1.8928359
-0.5375977, -0.105957, -0.9262695, -25.1219521, -80.0609741, 12.4390249, 1.7703059
-0.5512695, -0.0961914, -0.9433594, -29.8170738, -85.6707306, 13.1707315, 1.4559243
-0.5395508, -0.0942383, -0.9428711, -32.0121956, -88.3536606, 12.9268293, 0.9444877
-0.5043945, -0.0888672, -0.9350586, -35.7317085, -90.9146347, 12.5, 0.3655756
-0.4858398, -0.0908203, -0.9306641, -37.2560997, -91.0365906, 12.6829271, -0.1851377
-0.4477539, -0.0966797, -0.9008789, -39.9390259, -90.2439041, 13.0487804, -0.637995
-0.4272461, -0.0942383, -0.8295898, -40.6707344, -89.5731735, 13.6585369, -0.9626154
-0.4272461, -0.0878906, -0.7895508, -41.5243912, -88.0487823, 12.6829271, -1.1509422
-0.484375, -0.0683594, -0.7392578, -41.5243912, -86.7682953, 11.4634151, -1.2088502
-0.5283203, -0.0698242, -0.7202148, -41.9512215, -85.4268341, 10.4268293, -1.1819944
-0.609375, -0.0834961, -0.6992188, -42.2560997, -86.5853653, 10.6097565, -1.1079728
-0.6376953, -0.0966797, -0.7050781, -42.5, -90.9146347, 11.6463413, -1.0502327
-0.6738281, -0.1245117, -0.7568359, -43.0487823, -95.4268341, 13.2926836, -0.9928283
-0.6791992, -0.1245117, -0.8110352, -43.5365868, -96.5243912, 13.780488, -0.9080644
-0.6586914, -0.1152344, -0.9174805, -45.7317085, -97.9268341, 14.2682934, -0.8410925
-0.6337891, -0.1147461, -0.9462891, -46.8292694, -99.3902435, 15.060976, -0.754818
-0.5356445, -0.1269531, -0.9277344, -47.6219521, -102.8048782, 15.9756098, -0.6413519
-0.4335938, -0.1572266, -0.8447266, -46.4024391, -103.9024429, 15.7317076, -0.4953231
-0.3969727, -0.1708984, -0.7993164, -42.5609779, -100.9756088, 14.5731707, -0.3519799
-0.390625, -0.1860352, -0.7485352, -39.6341476, -96.4634171, 13.9634151, -0.2996109
-0.4091797, -0.1894531, -0.7617188, -34.3292694, -86.1585388, 13.7195129, -0.3140459
-0.4848633, -0.1923828, -0.8515625, -32.5, -81.7073212, 13.841464, -0.3311666
-0.5219727, -0.1933594, -0.8959961, -29.8170738, -77.4390259, 14.1463413, -0.3620508
-0.5625, -0.2011719, -0.9267578, -29.5121956, -79.9390259, 14.2073174, -0.3351949
-0.5673828, -0.2011719, -0.9174805, -29.8170738, -81.646347, 14.0243902, -0.2118257
-0.5512695, -0.1743164, -0.8964844, -29.9390259, -82.68293, 13.3536587, -0.1008774
-0.5371094, -0.1513672, -0.9067383, -30.1219521, -81.0365906, 12.8658543, 0.0052033
-0.5097656, -0.0913086, -0.9384766, -31.341465, -76.9512177, 12.0731707, 0.1596246
-0.4887695, -0.0571289, -0.8911133, -32.2560997, -76.0365906, 11.4024391, 0.3132067
-0.4770508, -0.0546875, -0.8378906, -33.9634171, -76.646347, 9.7560978, 0.5139544
-0.4863281, -0.0810547, -0.730957, -33.9024391, -77.0731735, 9.2073174, 0.6712291
-0.5019531, -0.1040039, -0.7055664, -32.4390259, -74.9390259, 8.780488, 0.7695888
-0.565918, -0.1420898, -0.7080078, -30.8536587, -73.1707306, 9.7560978, 0.6672007
-0.6015625, -0.1425781, -0.7207031, -28.5365868, -70.1219559, 11.341464, 0.5369497
-0.6674805, -0.1230469, -0.7236328, -26.8292694, -71.2804871, 12.0121956, 0.5792477
-0.6943359, -0.0981445, -0.7172852, -26.5853672, -73.3536606, 11.7682934, 0.557763
-0.7285156, -0.0532227, -0.7060547, -28.1707325, -78.7804871, 11.1585369, 0.4567178
-0.7304688, -0.0400391, -0.7021484, -29.7560978, -81.8902435, 10.6707315, 0.2858473
-0.7177734, -0.0336914, -0.715332, -33.9634171, -86.7682953, 10.4878054, 0.0508583
-0.6777344, -0.03125, -0.7636719, -36.0975609, -88.6585388, 10.4878054, -0.2641947
-0.6606445, -0.0234375, -0.784668, -40.0609779, -90.3048782, 10.4878054, -0.5201648
-0.6289062, -0.0180664, -0.7851562, -41.6463432, -90.7317123, 10.9756098, -0.546685
-0.609375, -0.019043, -0.7631836, -43.2926826, -91.5853653, 10.9756098, -0.4634318
-0.5805664, -0.0400391, -0.7138672, -43.4146347, -91.7073212, 11.0975609, -0.3570153
-0.5727539, -0.0683594, -0.7084961, -41.341465, -90.3658524, 11.5853662, -0.2643626
-0.5625, -0.1269531, -0.7587891, -37.8048782, -86.1585388, 13.4756098, -0.2104829
-0.5561523, -0.1611328, -0.7929688, -36.1585388, -84.2682953, 14.3902445, -0.1962158
-0.5400391, -0.2285156, -0.7973633, -31.4634151, -82.5, 14.9390249, -0.1628138
-0.534668, -0.2456055, -0.7529297, -28.5975609, -82.0731735, 13.9634151, -0.1065843
-0.5517578, -0.253418, -0.6230469, -21.280489, -79.9390259, 10.6707315, -0.0793927
-0.6157227, -0.2407227, -0.5961914, -17.3780499, -76.8902435, 9.5731707, -0.0693217
-0.6586914, -0.2128906, -0.6201172, -12.3170738, -71.4634171, 9.8780489, -0.018967
-0.7314453, -0.1313477, -0.6762695, -10.9146347, -69.3292694, 10.3048782, 0.0605936
-0.7524414, -0.1044922, -0.6962891, -9.8170738, -70.1219559, 10.5487804, 0.1059129
-0.7548828, -0.0830078, -0.6953125, -9.8170738, -73.0487823, 10.3658543, 0.1000381
-0.7382812, -0.0859375, -0.6787109, -9.0853662, -80.3048782, 10.9756098, 0.1099413
-0.675293, -0.1064453, -0.6699219, -7.6829271, -83.2926865, 12.1341467, 0.2542916
-0.6489258, -0.1162109, -0.6870117, -7.1341467, -81.9512177, 13.1707315, 0.5826047
-0.6108398, -0.0986328, -0.7480469, -6.280488, -75.9756088, 15.8536587, 0.8838941
-0.6040039, -0.0649414, -0.7700195, -6.6463418, -72.3170776, 16.8292694, 1.1452354
-0.5932617, 0.0390625, -0.7988281, -10, -65.9146347, 15.4268293, 1.353872
-0.6069336, 0.1137695, -0.8447266, -12.9268293, -64.2682953, 14.2682934, 1.4040589
-0.6083984, 0.1166992, -0.8671875, -21.280489, -64.0243912, 13.3536587, 1.2204318
-0.5844727, 0.0722656, -0.8583984, -25.8536587, -66.0365906, 14.0243902, 0.9914855
-0.5537109, 0.0244141, -0.8237305, -32.0731697, -70.2439041, 15.7317076, 0.704799
-0.5131836, -0.0712891, -0.715332, -33.1097565, -70.6097565, 15.7317076, 0.3764858
-0.5102539, -0.1103516, -0.6743164, -31.4024391, -65.9756088, 15.7926836, 0.0280308
-0.5532227, -0.1459961, -0.6240234, -27.5, -56.8292694, 15.9146347, -0.3056535
-0.5913086, -0.1489258, -0.6235352, -25.8536587, -52.9268303, 16.5853653, -0.5591058
-0.671875, -0.1269531, -0.6176758, -23.9634151, -50.1219521, 15.9756098, -0.7286336
-0.7119141, -0.1147461, -0.605957, -23.9024391, -51.4024391, 15, -0.8535134
-0.7675781, -0.1015625, -0.5727539, -24.3292694, -56.4024391, 12.7439032, -0.9248493
-0.7856445, -0.1064453, -0.5576172, -25.1219521, -59.5121956, 12.1341467, -0.9673152
-0.7822266, -0.1088867, -0.5683594, -26.0975609, -64.0243912, 11.0975609, -0.9696651
-0.7636719, -0.0991211, -0.6010742, -26.7682934, -65.3048782, 10.9146347, -0.9535515
-0.746582, -0.0922852, -0.6157227, -26.9512196, -66.0365906, 9.7560978, -0.9525444
-0.7138672, -0.0849609, -0.6132812, -27.0121956, -65.9756088, 9.0243902, -0.8937972
-0.6943359, -0.0874023, -0.6083984, -26.3414631, -65.7926865, 8.1097565, -0.7823453
-0.6469727, -0.1166992, -0.5947266, -23.9634151, -64.7560959, 7.9878049, -0.6574655
-0.6328125, -0.1293945, -0.5844727, -22.1951218, -63.4756126, 8.1097565, -0.5272145
-0.6083984, -0.1586914, -0.578125, -18.4146347, -59.3292694, 7.6829271, -0.44094
-0.6118164, -0.1625977, -0.5830078, -16.4634151, -56.4024391, 7.3780489, -0.3925994
-0.6386719, -0.1386719, -0.6474609, -13.780488, -49.6951218, 6.6463418, -0.3447623
-0.6640625, -0.0864258, -0.7373047, -13.6585369, -46.6463432, 6.4024391, -0.2895399
-0.668457, -0.0532227, -0.7636719, -15.3658543, -43.7804871, 5.7926831, -0.2653696
-0.6582031, 0.0029297, -0.7270508, -16.5243912, -43.4756126, 5.1219511, -0.2479133
-0.6474609, 0.0175781, -0.6855469, -18.6585369, -44.5121956, 3.1707318, -0.1646601
-0.6245117, -0.0014648, -0.5947266, -19.0853672, -44.9390259, 2.195122, -0.0755322
-0.6147461, -0.0288086, -0.5693359, -19.0243912, -43.7195129, 2.195122, -0.0182956
-0.6044922, -0.0991211, -0.5522461, -17.560976, -39.8780479, 3.9634147, 0.0481727
-0.6108398, -0.1323242, -0.5610352, -15.9756098, -37.3170738, 4.8780489, 0.1109483
-0.6425781, -0.1582031, -0.5561523, -11.9512196, -31.7073174, 6.2195125, 0.1676814
-0.6665039, -0.1557617, -0.546875, -9.8170738, -30.1219521, 6.4634147, 0.2099794
-0.7070312, -0.1298828, -0.53125, -5.5487804, -27.6829281, 5.5487804, 0.2358282
-0.7480469, -0.0844727, -0.5253906, -4.4512196, -27.5, 5.2439027, 0.2670481
-0.7558594, -0.0615234, -0.5292969, -4.5121951, -27.9268303, 4.5731707, 0.2845045
-0.7583008, -0.0356445, -0.5473633, -4.9390244, -28.841465, 4.1463413, 0.2845045
-0.7539062, -0.0268555, -0.5600586, -7.0731707, -30.1829281, 4.0853658, 0.2670481
-0.734375, -0.0024414, -0.5478516, -8.0487804, -30.5487804, 3.9024391, 0.2381781
-0.7280273, 0.0048828, -0.5302734, -8.841464, -31.2195129, 3.5365853, 0.1999084
-0.7016602, 0.0239258, -0.5083008, -9.0853662, -29.5121956, 3.1097562, 0.1683528
-0.6918945, 0.0229492, -0.5107422, -10.060976, -28.4756107, 2.9878049, 0.1109483
-0.6953125, 0.003418, -0.5239258, -11.5243902, -26.3414631, 2.8658538, 0.1042344
-0.6928711, -0.0170898, -0.5195312, -11.7682934, -25.5487804, 3.1097562, 0.2657053
-0.6977539, -0.0668945, -0.4951172, -10.9146347, -24.8780499, 3.9634147, 0.6878462
-0.6943359, -0.1069336, -0.4707031, -9.9390249, -24.3902435, 3.6585367, 1.1962615
-0.6982422, -0.112793, -0.4858398, -6.8292685, -22.0121956, 3.6585367, 1.4057374
-0.7172852, -0.112793, -0.5454102, -5.9146342, -19.939024, 3.2926829, 1.5091325
-0.7226562, -0.09375, -0.5722656, -5.670732, -16.5243912, 3.1707318, 1.5735866
-0.7255859, -0.0454102, -0.5756836, -6.5853658, -16.0365849, 2.5, 1.4403143
-0.7197266, -0.0302734, -0.5493164, -7.3170733, -17.560976, 0.9756098, 1.1076371
-0.7006836, -0.0249023, -0.4882812, -6.890244, -19.939024, -0.6707317, 0.6121462
-0.6904297, -0.0375977, -0.4663086, -6.1585369, -20.1829281, -0.6097561, 0.0710002
-0.6767578, -0.0825195, -0.4580078, -4.2682929, -17.6829281, 0.6097561, -0.3929351
-0.6796875, -0.1005859, -0.4663086, -2.804878, -15.1219511, 1.3414634, -0.7393759
-0.6875, -0.1210938, -0.4897461, -0.1219512, -9.6341467, 2.6829269, -0.9525444
-0.7021484, -0.1064453, -0.5146484, 1.5853659, -7.6829271, 2.9878049, -1.0060883
-0.7133789, -0.0859375, -0.519043, 4.0853658, -5, 2.4390244, -0.9283742
-0.7216797, -0.043457, -0.5327148, 4.7560978, -4.8170733, 1.7682927, -0.7600214
-0.7192383, -0.0273438, -0.5395508, 3.9634147, -5.0609756, 0.4878049, -0.6138247
-0.7070312, 0.0004883, -0.5517578, 3.1097562, -5.3658538, -0.0609756, -0.4980087
-0.6953125, 0.0141602, -0.546875, 0.6097561, -5, -0.4268293, -0.4221408
-0.6757812, 0.0327148, -0.5249023, -0.9146342, -3.7195122, -1.5243902, -0.4266728
-0.6665039, 0.0327148, -0.5136719, -1.5243902, -2.6219513, -2.195122, -0.4338903
-0.6606445, 0.0141602, -0.4980469, -2.3170731, 0.2439024, -2.804878, -0.4077058
-0.668457, -0.0209961, -0.4819336, -2.6829269, 1.3414634, -2.804878, -0.3991455
-0.6699219, -0.0371094, -0.4677734, -2.6219513, 3.9024391, -2.6829269, -0.4184482
-0.6904297, -0.0673828, -0.4287109, -2.0731707, 5.5487804, -2.9268293, -0.4374151
-0.7060547, -0.0756836, -0.4145508, 0.0609756, 7.7439027, -4.390244, -0.4167697
-0.7416992, -0.0878906, -0.4106445, 1.6463414, 8.4756098, -4.390244, -0.3791714
-0.7543945, -0.090332, -0.4228516, 3.8414636, 9.3902445, -5, -0.251606
-0.7744141, -0.0883789, -0.4472656, 4.6951222, 9.2073174, -5.670732, 0.0146029
-0.7739258, -0.0800781, -0.4506836, 4.9390244, 8.719512, -6.0365853, 0.2918898
-0.7670898, -0.0629883, -0.4306641, 5.5487804, 7.0731707, -7.7439027, 0.4160983
-0.7592773, -0.0625, -0.4165039, 6.0365853, 6.4024391, -8.4756098, 0.4239872
-0.7426758, -0.0664062, -0.4125977, 7.3780489, 5.7926831, -9.4512196, 0.3514763
-0.7275391, -0.081543, -0.4560547, 7.7439027, 6.4634147, -9.3292685, 0.2630198
-0.7128906, -0.0898438, -0.4941406, 7.8658538, 9.0243902, -8.4756098, 0.2166934
-0.6928711, -0.0795898, -0.5551758, 7.8658538, 10.4878054, -7.6829271, 0.1710384
-0.6767578, -0.0708008, -0.574707, 7.6829271, 13.1707315, -7.3170733, 0.1341115
-0.6401367, -0.0415039, -0.565918, 8.0487804, 13.5975609, -7.3170733, 0.0867781
-0.6240234, -0.0273438, -0.5537109, 8.780488, 15.4878054, -8.4756098, 0.0522011
-0.6020508, -0.0102539, -0.5317383, 8.9024391, 18.9634151, -9.1463413, -0.005539
-0.5966797, -0.012207, -0.5292969, 8.3536587, 21.1585369, -9.4512196, -0.047837
-0.5986328, -0.0239258, -0.5395508, 6.9512196, 26.4024391, -9.0853662, -0.1384756
-0.6083984, -0.0341797, -0.5419922, 6.0975609, 28.5365868, -8.9634151, -0.2677195
-0.6313477, -0.046875, -0.5454102, 5.5487804, 31.8292694, -9.0243902, -0.3644007
-0.6542969, -0.0522461, -0.5395508, 5.5487804, 32.6829262, -9.2073174, -0.427512
-0.6655273, -0.0537109, -0.5488281, 4.5731707, 34.0243912, -9.8780489, -0.4902876
-0.6801758, -0.0390625, -0.578125, 3.9634147, 34.9390259, -9.7560978, -0.552224
-0.6801758, -0.0307617, -0.5893555, 2.6219513, 35.3658562, -9.9390249, -0.6138247
-0.659668, -0.0322266, -0.5893555, 1.7682927, 35, -9.6951218, -0.6792859
-0.6455078, -0.0424805, -0.5732422, 1.2195122, 33.7804871, -9.3902445, -0.6950637
-0.6132812, -0.0517578, -0.5297852, 1.7682927, 33.9634171, -10, -0.6426947
-0.5981445, -0.0605469, -0.5146484, 2.5609756, 35.9146347, -9.9390249, -0.546685
-0.590332, -0.0795898, -0.5112305, 3.1707318, 41.341465, -10.4268293, -0.4610819
-0.5932617, -0.0888672, -0.5224609, 3.7195122, 43.9634171, -10.4268293, -0.3976349
-0.6137695, -0.1083984, -0.5561523, 4.1463413, 47.6219521, -10.4878054, -0.357351
-0.628418, -0.1225586, -0.5625, 4.390244, 48.3536606, -10.6097565, -0.3501335
-0.6333008, -0.1235352, -0.5400391, 5.1219511, 48.1097565, -11.4634151, -0.3348592
-0.6342773, -0.1279297, -0.5063477, 5.9146342, 47.1951218, -11.8292685, -0.2297856
-0.6347656, -0.1279297, -0.5009766, 7.4390244, 47.5609779, -13.780488, -0.1216907
-0.6425781, -0.1210938, -0.519043, 7.8048782, 48.4146347, -14.2682934, -0.03122
-0.6455078, -0.1201172, -0.5419922, 9.0243902, 50.7317085, -14.6951227, 0.0005035
-0.6411133, -0.1118164, -0.578125, 9.8170738, 52.0731735, -15, 0.0092317
-0.6347656, -0.1098633, -0.5859375, 9.8170738, 52.1951218, -15.2439032, 0.0117494
-0.6142578, -0.109375, -0.5688477, 10.5487804, 50.9146347, -16.1585369, 0.0102388
-0.6010742, -0.1098633, -0.5532227, 11.0975609, 50.7926826, -16.7073174, 0.0253452
-0.5810547, -0.1049805, -0.5385742, 11.8292685, 52.0731735, -17.8658543, 0.0609293
-0.5810547, -0.0991211, -0.5649414, 12.5, 54.2073174, -18.3536587, 0.1015488
-0.5883789, -0.0961914, -0.5927734, 11.7073174, 58.9024391, -18.2317085, 0.1299153
