Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 09:54:28
Collection Length (seconds):, 28.809
wrist (81457), , , , , , bicep (81139)
0.9697266, -0.2460938, -0.3564453, 2.804878, 14.3292685, -2.2560976, 0.6578012
0.9682617, -0.2397461, -0.3608398, 1.5243902, 14.2073174, -1.3414634, 0.2192111
0.9741211, -0.2304688, -0.3701172, -1.7073171, 14.0853662, 0.4878049, -0.1549248
0.9873047, -0.2026367, -0.3867188, -2.6829269, 14.6341467, 0.8536586, -0.4281834
0.9931641, -0.1962891, -0.3862305, -5.4878049, 15.6707325, 1.5243902, -0.6450446
0.9975586, -0.184082, -0.378418, -6.8292685, 16.6463413, 1.9512196, -0.7608606
0.9970703, -0.1811523, -0.3583984, -9.3292685, 17.9878044, 1.8902439, -0.7435721
0.9956055, -0.2075195, -0.3208008, -12.3170738, 18.7195129, 1.8292683, -0.616846
0.9863281, -0.2285156, -0.3105469, -13.4146347, 19.0853672, 1.5853659, -0.4489967
0.9458008, -0.2685547, -0.3212891, -15.5487804, 18.3536587, 2.804878, -0.3425803
0.9267578, -0.3037109, -0.3300781, -16.5853653, 17.439024, 3.4146342, -0.2881971
0.9243164, -0.3149414, -0.3232422, -16.7682934, 15.2439032, 3.6585367, -0.3200885
0.9379883, -0.3413086, -0.2919922, -16.0975609, 14.4512196, 3.7804878, -0.4503395
0.9438477, -0.347168, -0.2714844, -13.5975609, 14.1463413, 2.6219513, -0.5886473
0.9516602, -0.3500977, -0.2387695, -12.6219511, 14.6951227, 2.0731707, -0.6750896
0.9487305, -0.3461914, -0.2382812, -12.2560978, 15.6707325, 0.8536586, -0.7115129
0.9228516, -0.3237305, -0.2475586, -13.4146347, 16.0975609, 0.9146342, -0.7524681
0.902832, -0.2983398, -0.2714844, -19.0243912, 15.6707325, 2.5, -0.7232624
0.8769531, -0.234375, -0.3193359, -25.7317085, 15.6097565, 6.280488, -0.6551156
0.8710938, -0.2036133, -0.3413086, -29.1463413, 15, 8.4756098, -0.6059358
0.8911133, -0.1708984, -0.3598633, -32.2560997, 13.9634151, 11.7682934, -0.5869688
0.9399414, -0.1650391, -0.3339844, -32.7439041, 13.5365858, 12.0121956, -0.5533989
0.9648438, -0.1801758, -0.3125, -32.3780479, 13.7195129, 11.1585369, -0.4829023
0.9868164, -0.2250977, -0.2744141, -32.3170738, 14.1463413, 10.5487804, -0.3717861
0.9907227, -0.2563477, -0.262207, -32.3780479, 14.3292685, 10, -0.2643626
0.9799805, -0.2851562, -0.2626953, -32.9878044, 13.9634151, 10.060976, -0.1864805
0.9667969, -0.2841797, -0.2827148, -35.1829262, 12.0731707, 11.5853662, -0.0323949
0.9575195, -0.2529297, -0.355957, -36.9512215, 10.7317076, 12.8048782, 0.1508965
0.9589844, -0.2319336, -0.394043, -40.6097565, 8.4146347, 16.4024391, 0.2704051
0.9819336, -0.1982422, -0.4174805, -42.6829262, 7.0731707, 19.8170738, 0.3556725
1.0136719, -0.1948242, -0.3925781, -42.1951218, 7.1951222, 20.8536587, 0.4630961
1.0678711, -0.2001953, -0.3100586, -40, 9.9390249, 20.6097565, 0.5836118
1.074707, -0.2524414, -0.2529297, -38.7804871, 11.9512196, 19.8170738, 0.7205768
1.0478516, -0.2817383, -0.2480469, -37.9878044, 13.841464, 18.8414631, 0.7799954
0.9907227, -0.3291016, -0.2685547, -38.2926826, 12.4390249, 19.0853672, 0.7376974
0.9638672, -0.3452148, -0.2734375, -39.3902435, 6.280488, 20.8536587, 0.7366903
0.9458008, -0.3657227, -0.2597656, -39.3292694, 2.804878, 21.8292694, 0.8243076
0.9482422, -0.3710938, -0.2470703, -37.0731697, -1.3414634, 22.439024, 0.9203174
0.9755859, -0.3818359, -0.234375, -35.1829262, -2.3780489, 22.1341476, 0.944152
0.9780273, -0.3862305, -0.2255859, -31.4024391, -2.804878, 19.8170738, 0.828336
0.9790039, -0.3896484, -0.2216797, -28.841465, -3.1707318, 17.560976, 0.533257
0.9658203, -0.3730469, -0.222168, -28.2926826, -3.9024391, 16.8292694, 0.1609674
0.9560547, -0.3706055, -0.2290039, -27.6219521, -7.3780489, 15.7926836, -0.3043107
0.9433594, -0.3886719, -0.2578125, -27.560976, -9.5731707, 15.7317076, -0.6896925
0.9389648, -0.3984375, -0.2661133, -27.7439022, -13.780488, 16.4024391, -0.9616083
0.9467773, -0.4077148, -0.2553711, -27.6829281, -15.5487804, 16.4634151, -1.0938735
0.9511719, -0.4125977, -0.2290039, -25.4878063, -17.3780499, 16.280489, -1.1059586
0.9477539, -0.4111328, -0.1791992, -23.4146347, -17.1341476, 15.6097565, -1.0891737
0.9370117, -0.3959961, -0.1665039, -18.4756107, -17.0731716, 14.2073174, -1.038819
0.8969727, -0.3461914, -0.2050781, -16.5243912, -17.8658543, 13.2317076, -0.937438
0.8803711, -0.3178711, -0.2431641, -15.9756098, -20.9756107, 12.0731707, -0.8659342
0.8691406, -0.2763672, -0.3271484, -19.3902435, -25, 12.6219511, -0.7984588
0.9057617, -0.2480469, -0.3735352, -22.1341476, -26.4634151, 13.5975609, -0.6463874
0.9394531, -0.2436523, -0.3701172, -25.6707325, -29.0243912, 15.1829271, -0.4647745
1.0048828, -0.2319336, -0.3168945, -26.2195129, -28.780489, 15.4878054, -0.3382162
1.0200195, -0.2392578, -0.2851562, -25.3658543, -26.1585369, 15.3048782, -0.2136721
1.0024414, -0.277832, -0.25, -25.4268303, -25, 15.5487804, -0.0750286
0.9755859, -0.3017578, -0.2451172, -26.7073174, -25.3658543, 17.7439022, 0.0347448
0.9179688, -0.3305664, -0.2260742, -27.5, -27.4390259, 19.5731716, 0.1032273
0.8955078, -0.3398438, -0.2104492, -27.5, -32.8048782, 22.6829281, 0.173724
0.8813477, -0.3251953, -0.1850586, -26.2195129, -35.3048782, 23.5365868, 0.233814
0.8828125, -0.3183594, -0.1889648, -22.8658543, -40, 22.8658543, 0.2552987
0.8911133, -0.309082, -0.2456055, -21.6463413, -43.7804871, 21.7073174, 0.2522774
0.9194336, -0.3208008, -0.3139648, -22.3780499, -45.7317085, 21.3414631, 0.2643626
0.9448242, -0.3339844, -0.3212891, -24.7560978, -49.2073174, 21.1585369, 0.2608377
1.0024414, -0.3725586, -0.2963867, -25.3048782, -50.4268303, 20.9756107, 0.2536202
1.0224609, -0.3833008, -0.2666016, -23.9024391, -50.1219521, 20.4268303, 0.2868544
1.0283203, -0.3959961, -0.2246094, -22.439024, -49.4512215, 19.8780499, 0.2442206
1.0131836, -0.3896484, -0.2280273, -19.8780499, -48.6585388, 18.5365849, 0.1696956
0.9584961, -0.3828125, -0.2578125, -19.3902435, -49.3902435, 18.2317085, 0.0649577
0.9331055, -0.3774414, -0.2836914, -20.6707325, -53.6585388, 18.5975609, -0.0216526
0.918457, -0.3691406, -0.328125, -21.7073174, -56.0365868, 18.780489, -0.1045701
0.9335938, -0.3603516, -0.3422852, -23.2926826, -59.8780518, 17.9878044, -0.1931945
0.9770508, -0.3422852, -0.3452148, -23.2317085, -60.4878044, 16.8902435, -0.2453956
1.0117188, -0.3164062, -0.3266602, -22.9878063, -59.8170738, 15.6707325, -0.2502632
1.0112305, -0.3071289, -0.3168945, -23.780489, -57.1341476, 14.5121956, -0.2240787
0.9848633, -0.2993164, -0.3217773, -24.7560978, -56.5243912, 14.6341467, -0.1883268
0.9672852, -0.300293, -0.324707, -28.1707325, -57.9268303, 15.3048782, -0.1905089
0.9301758, -0.3105469, -0.3266602, -30.1829281, -60, 16.1585369, -0.1807736
0.9233398, -0.3125, -0.3276367, -32.2560997, -63.841465, 17.1341476, -0.1534142
0.9301758, -0.3208008, -0.324707, -32.7439041, -65.18293, 17.3170738, -0.1037308
0.9379883, -0.3291016, -0.3242188, -32.8048782, -67.4390259, 17.6219521, -0.0686503
0.9477539, -0.3271484, -0.3261719, -33.7804871, -68.8414688, 17.0121956, -0.023331
0.9545898, -0.3198242, -0.3300781, -34.5121956, -69.2073212, 16.8902435, 0.0290379
0.9433594, -0.2924805, -0.3339844, -36.5853653, -71.0365906, 17.8048782, 0.0522011
0.9462891, -0.2602539, -0.3383789, -37.5609779, -72.0731735, 18.1097565, 0.0663005
0.9536133, -0.2504883, -0.3359375, -40.1219521, -74.7560959, 18.780489, 0.0743572
0.9614258, -0.2539062, -0.3378906, -41.7682953, -75.7317123, 19.2682934, 0.0686503
0.9619141, -0.2714844, -0.3486328, -46.341465, -78.3536606, 20.8536587, 0.0642863
0.9589844, -0.3032227, -0.3886719, -48.3536606, -79.7560959, 21.7682934, 0.0642863
0.9638672, -0.3125, -0.4106445, -51.4024391, -83.1707306, 23.5365868, 0.0840925
0.9960938, -0.3398438, -0.4345703, -51.7682953, -84.4512253, 24.1463413, 0.0864424
1.0170898, -0.3574219, -0.4365234, -51.9512215, -84.6951218, 24.5121956, 0.0944991
1.0410156, -0.3886719, -0.4399414, -51.8902435, -82.6219559, 24.0853672, 0.1132982
1.0400391, -0.3935547, -0.4433594, -52.0121956, -81.8902435, 23.4146347, 0.1253834
1.0288086, -0.3935547, -0.4472656, -52.2560997, -81.1585388, 22.8658543, 0.1505608
1.003418, -0.3710938, -0.4433594, -52.5, -81.2195129, 22.6219521, 0.2030976
0.9912109, -0.3598633, -0.449707, -52.6219521, -82.3780518, 22.5, 0.3076677
0.9916992, -0.355957, -0.4526367, -53.1097565, -82.9878082, 22.5, 0.5194934
0.9941406, -0.3686523, -0.4506836, -54.2682953, -84.3292694, 22.9878063, 0.6032502
1.0058594, -0.3813477, -0.4150391, -54.6341476, -84.3902435, 22.9878063, 0.5470207
1.0039062, -0.3867188, -0.3837891, -53.9024391, -84.146347, 22.5, 0.4513466
0.9716797, -0.3891602, -0.3325195, -52.9878044, -84.3902435, 21.8902435, 0.3133745
0.9418945, -0.3891602, -0.3349609, -51.8902435, -85.0609741, 21.0975609, 0.1804379
0.8671875, -0.4023438, -0.3935547, -52.1341476, -89.4512253, 21.4634151, 0.0750286
0.855957, -0.4155273, -0.421875, -53.0487823, -92.7439041, 21.9512196, 0.0043641
0.8691406, -0.4350586, -0.4155273, -52.8048782, -97.3170776, 21.6463413, -0.0757
0.9179688, -0.4370117, -0.3769531, -51.6463432, -98.0487823, 20.9146347, -0.2364996
0.9306641, -0.4277344, -0.3769531, -49.5121956, -97.1951218, 18.2317085, -0.325124
0.9199219, -0.4082031, -0.4189453, -48.9024391, -97.5, 17.1951218, -0.2955825
0.918457, -0.394043, -0.4433594, -48.7804871, -100.3658524, 17.3170738, -0.2613413
0.934082, -0.3588867, -0.4711914, -48.7195129, -102.0121994, 17.9268303, -0.1963836
0.9536133, -0.3417969, -0.4667969, -49.1463432, -103.6585388, 18.7195129, -0.1099413
0.9824219, -0.3388672, -0.4667969, -49.3292694, -103.5365906, 18.7195129, -0.0501869
0.9882812, -0.3505859, -0.4711914, -49.2073174, -102.8658524, 18.5975609, -0.0263523
0.9785156, -0.3852539, -0.484375, -49.3292694, -104.0243912, 19.1463413, -0.0179599
0.9785156, -0.4047852, -0.4882812, -49.6951218, -105, 19.1463413, -0.0250095
0.9697266, -0.4145508, -0.4887695, -49.0853653, -105.6097565, 19.2073174, -0.0140993
0.9628906, -0.3911133, -0.4873047, -48.4146347, -105.3658524, 18.7195129, 0.002182
0.9580078, -0.3808594, -0.4819336, -46.6463432, -104.3292694, 16.8902435, 0.036759
0.9399414, -0.3725586, -0.4663086, -46.2195129, -104.4512253, 15.9756098, 0.0609293
0.9316406, -0.375, -0.4682617, -46.4634171, -105.2439041, 15, 0.0750286
0.9077148, -0.3876953, -0.5126953, -47.3780518, -106.2195129, 15.060976, 0.0911421
0.9057617, -0.3842773, -0.5424805, -48.841465, -109.146347, 16.0365849, 0.0988632
0.9287109, -0.3847656, -0.5751953, -49.0853653, -110.2439041, 16.4634151, 0.1193408
0.9487305, -0.3818359, -0.5664062, -48.4756126, -110.0609818, 16.4634151, 0.1374685
0.980957, -0.3842773, -0.5039062, -48.1707344, -107.0731735, 15.6097565, 0.1740597
0.9804688, -0.3920898, -0.4692383, -47.9268303, -105.8536606, 15.1829271, 0.244892
0.9375, -0.3979492, -0.4501953, -47.3780518, -105.2439041, 14.5121956, 0.4802167
0.8691406, -0.3671875, -0.5322266, -46.8902435, -106.2195129, 14.8170738, 0.7007706
0.8408203, -0.3461914, -0.5859375, -46.4024391, -110.1219559, 16.280489, 0.7585107
0.8510742, -0.331543, -0.6416016, -46.8292694, -112.2561035, 17.6829281, 0.7058061
0.8837891, -0.3291016, -0.6293945, -47.0731735, -112.2561035, 19.8780499, 0.5262074
0.949707, -0.3466797, -0.565918, -47.6219521, -110.1219559, 20.1829281, 0.3588617
0.9614258, -0.3574219, -0.5478516, -46.8292694, -105.2439041, 20.3048782, 0.2584878
0.9404297, -0.3632812, -0.5478516, -46.4634171, -103.8414688, 20.4268303, 0.2589914
0.9150391, -0.3579102, -0.5522461, -47.1341476, -104.3292694, 21.3414631, 0.2277714
0.8823242, -0.3417969, -0.5512695, -48.3536606, -106.0365906, 22.0731716, 0.0844282
0.8706055, -0.3442383, -0.5483398, -49.0853653, -106.5243912, 22.0731716, -0.1055772
0.8544922, -0.3701172, -0.5498047, -50.1219521, -107.7439041, 21.8902435, -0.2628519
0.8491211, -0.3989258, -0.5693359, -50.4878044, -108.8414688, 21.8292694, -0.3801785
0.8525391, -0.402832, -0.5751953, -49.9390259, -110.7317123, 22.0731716, -0.4755169
0.8774414, -0.3862305, -0.5712891, -49.5121956, -110.9756088, 21.7073174, -0.4694743
0.890625, -0.3676758, -0.565918, -48.3536606, -110.18293, 20.9756107, -0.4276799
0.902832, -0.331543, -0.5463867, -48.2926826, -109.3292694, 20.5487804, -0.3472801
0.902832, -0.3168945, -0.5522461, -49.4512215, -107.9878082, 19.5731716, -0.2458991
0.8779297, -0.3095703, -0.5844727, -50.6707344, -108.7195129, 19.5731716, -0.2317998
0.8706055, -0.3212891, -0.5991211, -53.0487823, -111.7682953, 20.1829281, -0.2714122
0.8740234, -0.3491211, -0.6074219, -54.0853653, -113.7804871, 21.7073174, -0.2851759
0.8842773, -0.3598633, -0.5996094, -53.841465, -113.9024429, 22.0121956, -0.2418708
0.9072266, -0.3730469, -0.6015625, -52.1341476, -112.3780518, 21.8902435, -0.1307546
0.9174805, -0.3740234, -0.6049805, -51.1585388, -111.8902435, 21.280489, -0.0250095
0.9199219, -0.3764648, -0.5913086, -51.6463432, -110.7317123, 20.3048782, -0.0005035
0.9077148, -0.3686523, -0.5639648, -51.8292694, -110.2439041, 19.7560978, 0.0132601
0.8920898, -0.3510742, -0.5644531, -53.2317085, -110.1219559, 17.5, 0.0137636
0.8388672, -0.3173828, -0.6118164, -53.9024391, -111.2195129, 16.8292694, -0.0243381
0.8193359, -0.315918, -0.6533203, -55.6707344, -114.9390259, 16.8292694, -0.0874495
0.8256836, -0.3310547, -0.7099609, -56.7073174, -117.0121994, 17.7439022, -0.1404898
0.8476562, -0.3466797, -0.7114258, -58.9634171, -119.146347, 20.5487804, -0.1666743
0.9116211, -0.3588867, -0.6713867, -58.0487823, -116.2804871, 21.8902435, -0.1767453
0.9331055, -0.3540039, -0.6538086, -57.1951218, -114.6341476, 21.8292694, -0.1963836
0.9291992, -0.3457031, -0.6416016, -54.8170738, -111.9512253, 21.5853672, -0.1910124
0.8901367, -0.3330078, -0.6791992, -54.5731735, -111.7682953, 21.8902435, -0.1495537
0.8662109, -0.3325195, -0.6967773, -56.2195129, -113.8414688, 23.4756107, -0.0971847
0.8544922, -0.3510742, -0.7006836, -56.8292694, -114.9390259, 24.8170738, -0.0713359
0.8564453, -0.3579102, -0.6918945, -57.0731735, -115.7317123, 26.0365868, -0.0891279
0.8608398, -0.3613281, -0.6557617, -56.4024391, -115.4268341, 26.0975609, -0.1054093
0.8574219, -0.3564453, -0.6469727, -55.1219521, -114.4512253, 25.3658543, -0.1045701
0.8417969, -0.3564453, -0.6791992, -54.7560997, -114.6951218, 25.3048782, -0.1183337
0.8325195, -0.3632812, -0.6923828, -54.1463432, -117.1341476, 25.5487804, -0.1253834
0.8388672, -0.3920898, -0.7036133, -54.3292694, -119.4512253, 26.6463413, -0.117998
0.8486328, -0.4052734, -0.6967773, -53.5975609, -119.6341476, 27.0731716, -0.1327687
0.8637695, -0.4077148, -0.6835938, -51.5243912, -119.2682953, 27.0731716, -0.1411612
0.8676758, -0.3979492, -0.6860352, -50.1829262, -118.6585388, 26.3414631, -0.1250477
0.8681641, -0.3979492, -0.6914062, -48.7195129, -118.6585388, 25.5487804, -0.1166552
0.8564453, -0.4047852, -0.7011719, -48.7804871, -119.2073212, 25.1219521, -0.1082628
0.8491211, -0.3999023, -0.7050781, -49.6341476, -120.36586, 25, -0.0908064
0.8330078, -0.3632812, -0.6943359, -49.6951218, -120.4268341, 24.8170738, -0.0666361
0.828125, -0.3359375, -0.6948242, -48.6585388, -120.6097565, 24.0243912, -0.0562295
0.8193359, -0.2954102, -0.6870117, -48.2926826, -120.8536606, 23.9634151, -0.0485084
0.8100586, -0.2885742, -0.6850586, -49.0243912, -121.4024429, 24.0243912, -0.0370947
0.7998047, -0.3037109, -0.6806641, -50.4268303, -123.1097565, 25.6097565, -0.0256809
0.7949219, -0.3256836, -0.6899414, -50.8536606, -124.5731735, 26.5243912, -0.0068818
0.7973633, -0.3515625, -0.734375, -51.0975609, -126.7073212, 28.2317085, 0.0125887
0.8115234, -0.347168, -0.7631836, -51.4024391, -127.1341476, 28.5975609, 0.0357519
0.8183594, -0.3374023, -0.7680664, -52.2560997, -126.5243912, 28.6585369, 0.0683146
0.8261719, -0.3256836, -0.7558594, -52.1951218, -125.5487823, 28.3536587, 0.0931563
0.8286133, -0.3242188, -0.7475586, -52.7439041, -124.2682953, 27.9268303, 0.1055772
0.824707, -0.3242188, -0.7446289, -53.1707344, -124.2073212, 27.7439022, 0.0997024
0.8178711, -0.3320312, -0.7368164, -53.6585388, -124.7561035, 27.3780499, 0.0871138
0.7973633, -0.3647461, -0.7495117, -54.0243912, -125.4268341, 27.1341476, 0.0636149
0.7827148, -0.3793945, -0.7651367, -54.3902435, -126.8292694, 27.1341476, 0.0377661
0.7626953, -0.3901367, -0.7988281, -52.3170738, -127.9268341, 27.8048782, 0.023331
0.7651367, -0.390625, -0.8046875, -51.0975609, -127.8048782, 28.2317085, 0.008896
0.7841797, -0.3857422, -0.793457, -48.3536606, -126.2804871, 28.4756107, 0.0157778
0.7998047, -0.3671875, -0.7788086, -47.4390259, -125.1219559, 28.2317085, 0.0931563
0.8027344, -0.3613281, -0.7744141, -46.5853653, -123.7804871, 27.1951218, 0.1408255
0.7875977, -0.3647461, -0.7949219, -46.2195129, -123.6585388, 26.5853672, 0.1596246
0.777832, -0.3720703, -0.8212891, -46.2195129, -125.0609818, 26.4634151, 0.1673457
0.7758789, -0.3847656, -0.8666992, -46.4024391, -125.7317123, 27.1341476, 0.1132982
0.7792969, -0.3847656, -0.8793945, -45.9756126, -125.18293, 27.9268303, 0.0387732
0.8125, -0.3618164, -0.8642578, -45.7317085, -124.2073212, 27.8658543, -0.0287022
0.8261719, -0.3476562, -0.8481445, -44.6341476, -120.9146347, 26.2195129, -0.0750286
0.8217773, -0.3398438, -0.8085938, -44.2073174, -118.6585388, 24.7560978, -0.1032273
0.7797852, -0.3505859, -0.7856445, -44.6951218, -118.1707382, 24.8780499, -0.105745
0.7573242, -0.3491211, -0.7949219, -43.9024391, -118.8414688, 26.0975609, -0.0944991
0.7148438, -0.347168, -0.8183594, -43.1707344, -120.18293, 26.5853672, -0.0599222
0.7060547, -0.3520508, -0.8251953, -42.4390259, -121.8292694, 26.8902454, 0.0287022
0.6982422, -0.3500977, -0.8251953, -42.1951218, -121.7682953, 27.1951218, 0.1394827
0.699707, -0.3457031, -0.8291016, -42.1951218, -121.9512253, 27.3170738, 0.181445
0.7055664, -0.3554688, -0.8334961, -42.6829262, -122.3170776, 27.1341476, 0.1596246
0.7075195, -0.3671875, -0.8325195, -43.7195129, -123.7195129, 27.4390259, 0.1435111
0.7182617, -0.4042969, -0.8100586, -44.3902435, -124.2073212, 27.6829281, 0.2049439
0.7075195, -0.4038086, -0.8061523, -44.6341476, -124.4512253, 27.6219521, 0.3153887
0.6767578, -0.3618164, -0.8095703, -43.3536606, -125.7317123, 26.0365868, 0.4254978
0.637207, -0.3085938, -0.8320312, -42.6219521, -126.0975647, 25.3658543, 0.4980087
0.6191406, -0.2963867, -0.8540039, -43.4756126, -127.7439041, 25.6097565, 0.4662852
0.6083984, -0.3100586, -0.8930664, -44.5121956, -128.7804871, 26.4634151, 0.346273
0.6206055, -0.3276367, -0.8974609, -46.0975609, -130.9146423, 29.2682934, 0.1989014
0.6640625, -0.34375, -0.878418, -46.2195129, -130.4268341, 29.7560978, 0.0911421
0.671875, -0.3457031, -0.8754883, -45.7317085, -129.146347, 29.5121956, -0.0146029
0.6708984, -0.3623047, -0.8769531, -45.3658562, -129.0853729, 29.6341476, -0.1143053
0.6650391, -0.3652344, -0.887207, -44.0243912, -128.6585388, 30.4878063, -0.1660029
0.6625977, -0.3588867, -0.9067383, -43.1707344, -128.7195129, 31.1585369, -0.2271
0.6591797, -0.3544922, -0.9135742, -42.8658562, -128.1097565, 31.1585369, -0.3046464
0.6489258, -0.3525391, -0.9394531, -43.0487823, -126.1585388, 30.4268303, -0.2754406
0.644043, -0.3696289, -0.9511719, -43.4756126, -125.6707382, 30.5487804, -0.2492561
0.6469727, -0.3769531, -0.9379883, -43.4756126, -125.0609818, 30.1829281, -0.2969253
0.6655273, -0.3671875, -0.9140625, -43.2926826, -124.5121994, 29.6951218, -0.2720836
0.6606445, -0.3623047, -0.9199219, -42.8658562, -123.0487823, 28.1097565, -0.219379
0.6396484, -0.3779297, -0.965332, -42.9268303, -122.9268341, 27.7439022, -0.1707027
0.6323242, -0.3935547, -0.9765625, -44.0853653, -123.5975647, 29.0243912, -0.1505608
0.6445312, -0.3916016, -0.9428711, -44.3292694, -122.9878082, 30.060976, -0.1545892
0.652832, -0.3730469, -0.9111328, -43.1707344, -118.7804871, 28.9024391, -0.1750668
0.6318359, -0.3330078, -0.8740234, -42.8658562, -117.1341476, 27.4390259, -0.2029297
0.5966797, -0.3334961, -0.8671875, -42.9268303, -116.5243912, 25.1829281, -0.1545892
0.5366211, -0.3632812, -0.8798828, -43.6585388, -120.2439041, 26.4634151, -0.1237049
0.5244141, -0.3696289, -0.9106445, -43.9024391, -122.0731735, 27.2560978, -0.1560998
0.534668, -0.3657227, -0.9257812, -43.2317085, -123.7195129, 27.7439022, -0.1297475
0.5644531, -0.347168, -0.9438477, -42.6829262, -123.4756088, 26.9512196, -0.1028916
0.5820312, -0.3457031, -0.9414062, -43.1707344, -123.5975647, 25.9146347, -0.0847639
0.6005859, -0.3691406, -0.934082, -43.7804871, -123.2317123, 25.5487804, -0.1022202
0.6113281, -0.378418, -0.9326172, -44.8170738, -122.5609818, 25.9756107, -0.1267262
0.6186523, -0.3808594, -0.9467773, -44.0243912, -122.4390259, 26.0365868, -0.1185016
0.609375, -0.3642578, -0.9526367, -42.0121956, -122.2561035, 25.1219521, -0.1265583
0.59375, -0.3359375, -0.9570312, -41.5853653, -121.646347, 24.2682934, -0.1579461
0.5898438, -0.3276367, -0.949707, -41.4634171, -120.3048782, 23.4756107, -0.1784237
0.5712891, -0.3540039, -0.9155273, -42.6829262, -119.5121994, 23.9634151, -0.1774166
0.5380859, -0.3901367, -0.894043, -42.7439041, -120, 24.1463413, -0.1660029
0.5234375, -0.3950195, -0.90625, -41.6463432, -121.5853653, 24.5731716, -0.1606317
0.4887695, -0.355957, -0.9477539, -40.3048782, -122.68293, 24.3292694, -0.1587854
0.4868164, -0.3300781, -0.9604492, -38.4756088, -124.6341476, 23.2317085, -0.1450217
0.496582, -0.3051758, -0.9741211, -38.9024391, -125.1219559, 22.8048782, -0.1341115
0.5048828, -0.3178711, -0.9765625, -40.1829262, -124.6341476, 23.9024391, -0.1451896
0.5307617, -0.3647461, -0.9926758, -40.4878044, -124.5731735, 25.3048782, -0.131426
0.5483398, -0.3857422, -0.9975586, -37.6219521, -124.6341476, 28.4756107, -0.0918135
0.6069336, -0.3867188, -0.9746094, -33.6585388, -121.646347, 28.4146347, -0.0498512
0.6196289, -0.3701172, -0.9628906, -32.3780479, -118.6585388, 27.1951218, -0.0090639
0.5742188, -0.3520508, -0.9858398, -33.1097565, -114.6341476, 25, 0.0273594
0.5146484, -0.3652344, -1.0136719, -33.4146347, -114.7561035, 25.1219521, 0.0475013
0.503418, -0.3676758, -1.0014648, -33.9634171, -116.5853653, 25.4878063, 0.0708324
0.5161133, -0.3642578, -0.9501953, -33.7804871, -116.8902435, 25.2439022, 0.0827497
0.5161133, -0.3691406, -0.9145508, -33.2926826, -114.8780518, 23.0487804, 0.0871138
0.4760742, -0.3701172, -0.8686523, -33.2926826, -114.146347, 21.8292694, 0.0679789
0.4423828, -0.3530273, -0.8710938, -32.5609779, -114.7561035, 20.060976, 0.0506905
0.3710938, -0.3041992, -0.9194336, -32.1341476, -116.5243912, 19.8170738, 0.0354162
0.3510742, -0.2797852, -0.9433594, -32.1341476, -120.3048782, 19.6341476, 0.0287022
0.3535156, -0.2768555, -0.9584961, -33.5975609, -123.1707382, 20.6707325, 0.0582437
0.3793945, -0.2949219, -0.9428711, -34.5121956, -124.2073212, 21.4634151, 0.2410315
0.4233398, -0.3544922, -0.9384766, -35.1829262, -125.4268341, 22.8048782, 0.5379568
0.4487305, -0.3945312, -0.9746094, -34.5121956, -125.9756165, 23.1707325, 0.6567941
0.4516602, -0.4008789, -0.9882812, -31.280489, -125.7317123, 24.2682934, 0.5530632
0.4643555, -0.347168, -0.9985352, -30, -124.3292694, 24.5731716, 0.3556725
0.465332, -0.3085938, -0.9892578, -28.2926826, -120.0609818, 22.8048782, 0.1352865
0.4326172, -0.265625, -0.9462891, -28.6585369, -118.5365906, 21.5853672, -0.0626078
0.4003906, -0.2705078, -0.9404297, -30.5487804, -118.5365906, 20, -0.1754025
0.3237305, -0.3305664, -0.956543, -31.5243912, -120.36586, 21.0975609, -0.209308
0.3022461, -0.3618164, -0.9692383, -30.7317085, -124.8170776, 25.4268303, -0.223743
0.3095703, -0.3842773, -0.9619141, -26.8292694, -126.4024429, 27.560976, -0.2579843
0.324707, -0.3657227, -0.9458008, -25, -125.6097565, 26.8902454, -0.2479133
0.3295898, -0.3334961, -0.9023438, -24.0853672, -123.6585388, 23.5975609, -0.1816129
0.2861328, -0.3085938, -0.8969727, -24.6341476, -123.7195129, 22.560976, -0.1918517
0.2563477, -0.3032227, -0.9174805, -25.2439022, -127.5609818, 22.6829281, -0.1942016
0.2197266, -0.3012695, -0.9833984, -25.4878063, -130.4268341, 23.2926826, -0.1921874
0.2246094, -0.2988281, -1.0068359, -25.1219521, -135.6097565, 25.5487804, -0.194873
0.284668, -0.2885742, -1.0097656, -24.9390259, -136.5243988, 26.3414631, -0.2123293
0.3154297, -0.284668, -0.9892578, -25.1219521, -134.3902435, 26.5853672, -0.2277714
0.3476562, -0.3046875, -0.9643555, -25.4268303, -133.0487823, 26.0975609, -0.233814
0.3476562, -0.3188477, -0.972168, -25.6097565, -131.7682953, 25.9146347, -0.2358282
0.3237305, -0.3398438, -1.0131836, -24.8170738, -133.0487823, 27.2560978, -0.2271
0.315918, -0.3422852, -1.0297852, -23.8414631, -132.86586, 27.7439022, -0.2311284
0.3149414, -0.3212891, -1.0424805, -22.3170738, -130.9756165, 27.3780499, -0.2017548
0.3144531, -0.2958984, -1.0258789, -22.3780499, -129.6951294, 26.9512196, -0.1505608
0.3071289, -0.2954102, -1.0175781, -23.7195129, -127.5609818, 25.7926826, -0.093492
0.2880859, -0.3154297, -1.0268555, -24.6951218, -127.1341476, 25.4268303, -0.0458228
