Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 16:15:59
Collection Length (seconds):, 33.5205
wrist (81457), , , , , , bicep (81139)
-0.6748047, 0.6879883, -0.3789062, -36.7682953, -20.060976, -1.6463414, -0.0068818
-0.6889648, 0.6967773, -0.3642578, -36.5853653, -19.8780499, -1.5853659, -0.0015106
-0.6904297, 0.6953125, -0.3613281, -35.9756088, -19.6341476, -1.097561, -0.0095674
-0.6806641, 0.6914062, -0.3632812, -35.5487823, -19.2682934, -1.2804878, -0.018967
-0.6806641, 0.6938477, -0.3623047, -34.4512215, -18.2317085, -1.5243902, -0.0451514
-0.6801758, 0.7011719, -0.3623047, -33.9634171, -17.1341476, -1.8292683, -0.0706645
-0.6782227, 0.6992188, -0.3564453, -34.0243912, -15.9756098, -2.0121951, -0.0971847
-0.6845703, 0.7011719, -0.3598633, -33.7804871, -13.6585369, -3.1097562, -0.1075914
-0.7001953, 0.699707, -0.3701172, -33.9634171, -12.8658543, -3.1707318, -0.0995346
-0.7211914, 0.6801758, -0.3959961, -32.9878044, -12.0731707, -2.4390244, -0.0894636
-0.7348633, 0.6679688, -0.4091797, -32.1951218, -12.1341467, -1.9512196, -0.0767071
-0.7509766, 0.652832, -0.4179688, -29.9390259, -11.5243902, -1.8292683, -0.0626078
-0.7734375, 0.6611328, -0.3974609, -28.841465, -11.8902445, -2.1341465, -0.0508583
-0.7734375, 0.6674805, -0.3818359, -26.5853672, -12.3170738, -1.7073171, -0.0397803
-0.7583008, 0.6757812, -0.3442383, -25.4268303, -13.0487804, -1.3414634, -0.0307164
-0.7407227, 0.6767578, -0.3393555, -22.3170738, -14.5121956, -0.2439024, -0.0072175
-0.7080078, 0.6606445, -0.3422852, -18.5975609, -14.7560978, 1.402439, 0.0162814
-0.6977539, 0.6611328, -0.3515625, -17.0731716, -14.3292685, 1.6463414, 0.026688
-0.6962891, 0.6630859, -0.3764648, -15.4268293, -12.2560978, 2.1341465, 0.0253452
-0.7041016, 0.6621094, -0.3867188, -14.8170738, -11.1585369, 2.2560976, 0.0293736
-0.730957, 0.6606445, -0.4057617, -13.841464, -9.2682924, 2.5, 0.0381018
-0.7426758, 0.6616211, -0.4121094, -12.8658543, -9.3902445, 2.8658538, 0.0595865
-0.7617188, 0.6508789, -0.4072266, -10.4268293, -10.8536587, 2.9268293, 0.068986
-0.7822266, 0.6386719, -0.3891602, -8.5975609, -11.8902445, 3.1707318, 0.0637827
-0.7875977, 0.6328125, -0.3808594, -3.2926829, -16.0365849, 3.6585367, 0.064622
-0.7729492, 0.6279297, -0.3862305, -0.4268293, -18.5365849, 4.2073174, 0.0669718
-0.7563477, 0.6230469, -0.3994141, 5.3658538, -23.8414631, 6.6463418, 0.0609293
-0.7133789, 0.6049805, -0.4462891, 8.3536587, -27.8658543, 8.841464, 0.0587472
-0.6904297, 0.6015625, -0.472168, 8.9024391, -28.2317085, 8.841464, 0.090135
-0.675293, 0.6137695, -0.4990234, 8.780488, -27.0121956, 7.3170733, 0.1549248
-0.6782227, 0.6357422, -0.5, 8.1707315, -25.9756107, 5.9756098, 0.163653
-0.7192383, 0.6860352, -0.4799805, 8.2926826, -25.7926826, 4.8780489, 0.1273976
-0.7382812, 0.7045898, -0.4624023, 8.9634151, -27.3780499, 4.8780489, 0.0787213
-0.7583008, 0.7104492, -0.4291992, 9.9390249, -32.3780479, 5.609756, 0.0305486
-0.7353516, 0.6914062, -0.3779297, 10.4268293, -34.6951218, 5.9756098, -0.0219883
-0.7211914, 0.6669922, -0.3486328, 9.3902445, -35.9756088, 5.9146342, -0.0740215
-0.7011719, 0.6088867, -0.3139648, 8.4756098, -34.8170738, 5.1829271, -0.1193408
-0.7041016, 0.5898438, -0.309082, 8.719512, -30.5487804, 5.9146342, -0.1461967
-0.7207031, 0.574707, -0.3554688, 12.8048782, -28.6585369, 8.6585369, -0.1545892
-0.7314453, 0.5795898, -0.4013672, 16.1585369, -29.7560978, 11.0975609, -0.1505608
-0.7475586, 0.5961914, -0.4926758, 21.2195129, -34.0853653, 14.3292685, -0.1243763
-0.7558594, 0.6069336, -0.5268555, 21.8902435, -36.7073174, 14.8780489, -0.096849
-0.7758789, 0.6113281, -0.5185547, 19.0243912, -40.0609779, 12.7439032, -0.0767071
-0.7958984, 0.6064453, -0.4291992, 16.1585369, -40.3048782, 10.5487804, -0.0542153
-0.8017578, 0.6088867, -0.3706055, 12.8658543, -39.0243912, 6.6463418, -0.0364233
-0.8095703, 0.6254883, -0.2817383, 13.2926836, -37.6829262, 6.1585369, -0.0095674
-0.8041992, 0.6342773, -0.2714844, 19.0853672, -36.2195129, 8.6585369, 0.0924849
-0.7827148, 0.652832, -0.3237305, 23.1097565, -36.341465, 11.280488, 0.3523156
-0.7739258, 0.6533203, -0.3676758, 29.5121956, -36.6463432, 16.5853653, 0.4738384
-0.7543945, 0.6469727, -0.4487305, 30.3048782, -34.8170738, 19.2073174, 0.4333867
-0.7495117, 0.6430664, -0.4736328, 28.4756107, -32.6829262, 19.0243912, 0.3078355
-0.7568359, 0.6508789, -0.4433594, 23.2317085, -26.7073174, 16.1585369, 0.1639887
-0.7670898, 0.6645508, -0.4018555, 20.9146347, -23.3536587, 14.8780489, 0.0139315
-0.7553711, 0.7133789, -0.2929688, 20, -15.3048782, 13.3536587, -0.1290761
-0.7236328, 0.7602539, -0.1987305, 21.0975609, -10.6707315, 13.780488, -0.2116579
-0.7207031, 0.7856445, -0.1601562, 26.1585369, -1.1585366, 16.2195129, -0.2265965
-0.7226562, 0.7905273, -0.1650391, 28.5365868, 0.1219512, 18.1097565, -0.2163577
-0.7109375, 0.7739258, -0.2006836, 32.1341476, -0.8536586, 22.0731716, -0.2136721
-0.6821289, 0.7407227, -0.2910156, 34.4512215, -0.1219512, 23.4756107, -0.2197147
-0.6787109, 0.7382812, -0.3525391, 37.3170738, 2.9268293, 23.9634151, -0.2411994
-0.7060547, 0.7548828, -0.4580078, 36.8902435, 5, 21.8292694, -0.2526131
-0.7275391, 0.7641602, -0.5009766, 36.0365868, 5.1829271, 21.280489, -0.2610056
-0.762207, 0.7890625, -0.5302734, 33.9634171, 4.1463413, 19.8780499, -0.2568093
-0.7675781, 0.8037109, -0.5249023, 32.4390259, 3.2926829, 19.0243912, -0.2472419
-0.7636719, 0.8203125, -0.4731445, 29.9390259, 2.804878, 17.3780499, -0.2297856
-0.7436523, 0.8046875, -0.409668, 29.0853672, 2.6219513, 16.8292694, -0.1921874
-0.7167969, 0.7802734, -0.3818359, 29.5731716, 2.9268293, 17.8048782, -0.199237
-0.6538086, 0.7333984, -0.3530273, 30.6097565, 3.7804878, 18.7195129, -0.1975586
-0.6254883, 0.7016602, -0.3417969, 32.9268303, 6.0365853, 19.6951218, -0.1683528
-0.5703125, 0.6831055, -0.3256836, 33.5975609, 7.6829271, 19.3902435, -0.1351186
-0.5639648, 0.6835938, -0.3193359, 34.9390259, 11.8902445, 17.1951218, -0.1015488
-0.5854492, 0.7016602, -0.3334961, 36.5243912, 16.6463413, 14.8780489, -0.0793927
-0.6010742, 0.7148438, -0.3457031, 37.1951218, 18.7195129, 14.5121956, -0.0652934
-0.628418, 0.7280273, -0.3862305, 38.1707344, 21.9512196, 15.2439032, -0.0560616
-0.6391602, 0.7265625, -0.4116211, 38.1707344, 23.4146347, 15.3658543, -0.0370947
-0.671875, 0.7143555, -0.4633789, 37.8048782, 25.8536587, 15.6097565, -0.0109102
-0.7060547, 0.6987305, -0.5009766, 37.8658562, 26.4024391, 15.3048782, 0.0078889
-0.7216797, 0.6958008, -0.5039062, 38.4756088, 25.7317085, 15.2439032, 0.0146029
-0.734375, 0.7089844, -0.4926758, 38.841465, 24.4512196, 15.1829271, 0.0226596
-0.7265625, 0.7260742, -0.4848633, 39.8170738, 21.4634151, 15.5487804, 0.0454871
-0.6958008, 0.7392578, -0.4672852, 40.7926826, 20.4268303, 15.4878054, 0.0938277
-0.6826172, 0.7480469, -0.4619141, 40.9756088, 19.8170738, 15.3658543, 0.1623102
-0.6503906, 0.7412109, -0.4550781, 40.4878044, 21.8292694, 15.4878054, 0.1963836
-0.6416016, 0.7260742, -0.449707, 40.3048782, 23.1097565, 15.6097565, 0.2039368
-0.6337891, 0.6831055, -0.4311523, 38.841465, 26.8292694, 15.9146347, 0.1921874
-0.6357422, 0.6655273, -0.418457, 38.4756088, 28.4146347, 15.9146347, 0.1801022
-0.6508789, 0.6455078, -0.3945312, 39.8780479, 31.5853672, 15.9146347, 0.1649958
-0.6733398, 0.652832, -0.4169922, 41.341465, 32.6219521, 16.7073174, 0.160296
-0.6865234, 0.6591797, -0.4404297, 45.4878044, 32.7439041, 19.0243912, 0.1856413
-0.699707, 0.6767578, -0.4980469, 47.4390259, 32.4390259, 20.4268303, 0.1743954
-0.7099609, 0.6904297, -0.515625, 48.6585388, 33.1707306, 21.6463413, 0.133608
-0.7246094, 0.7177734, -0.5107422, 48.2317085, 33.4756088, 21.6463413, 0.0710002
-0.7294922, 0.7387695, -0.4897461, 46.7073174, 33.7195129, 20.9756107, -0.002182
-0.7207031, 0.7714844, -0.4433594, 46.4024391, 34.5121956, 21.0365868, -0.0622721
-0.7070312, 0.7739258, -0.4428711, 47.2560997, 35.4878044, 21.4024391, -0.1096056
-0.6665039, 0.75, -0.4936523, 49.9390259, 38.0487823, 23.2926826, -0.1408255
-0.6582031, 0.7275391, -0.5395508, 50.8536606, 38.9634171, 23.5365868, -0.1529107
-0.6557617, 0.7016602, -0.6191406, 51.4024391, 39.6951218, 23.2926826, -0.1579461
-0.6914062, 0.7338867, -0.6367188, 50.9146347, 39.3902435, 23.0487804, -0.1545892
-0.7138672, 0.7636719, -0.6166992, 49.0853653, 36.9512215, 21.7073174, -0.1592889
-0.7387695, 0.8198242, -0.5546875, 48.1707344, 35.5487823, 21.4634151, -0.1747311
-0.7304688, 0.8256836, -0.5302734, 46.2195129, 33.5365868, 22.1341476, -0.191516
-0.6835938, 0.7744141, -0.4897461, 44.8170738, 33.5975609, 22.3170738, -0.1626459
-0.6625977, 0.737793, -0.4760742, 44.0243912, 36.5853653, 21.6463413, -0.0850996
-0.6469727, 0.6889648, -0.4604492, 46.0975609, 39.9390259, 20.7926826, -0.043473
-0.6386719, 0.6821289, -0.4628906, 48.2317085, 40.5487823, 21.280489, -0.0397803
-0.6274414, 0.6923828, -0.5024414, 51.0365868, 40, 22.0731716, -0.0552224
-0.6196289, 0.7060547, -0.5405273, 51.6463432, 39.8170738, 22.1341476, -0.0822461
-0.6342773, 0.7158203, -0.6108398, 50.6707344, 40.9756088, 21.6463413, -0.1049058
-0.6801758, 0.7426758, -0.6411133, 49.6341476, 41.7682953, 21.0365868, -0.1156481
-0.7124023, 0.7661133, -0.6357422, 47.5609779, 40.8536606, 19.6951218, -0.1126268
-0.7558594, 0.7900391, -0.6030273, 46.6463432, 39.7560997, 19.4512196, -0.1049058
-0.7568359, 0.7924805, -0.5898438, 45.2439041, 36.2804871, 20.1829281, -0.0944991
-0.7329102, 0.7563477, -0.5605469, 44.3902435, 34.8780479, 19.939024, -0.0834211
-0.7236328, 0.7299805, -0.5429688, 44.1463432, 35.1219521, 20, -0.0877852
-0.690918, 0.6899414, -0.4980469, 44.7560997, 36.1585388, 19.4512196, -0.0795605
-0.6831055, 0.6889648, -0.4853516, 46.0365868, 37.0121956, 20, -0.0686503
-0.6518555, 0.7075195, -0.4819336, 50.0609779, 38.5975609, 21.4024391, -0.0498512
-0.6367188, 0.7226562, -0.4833984, 51.0365868, 39.7560997, 21.6463413, -0.0337377
-0.5976562, 0.7402344, -0.4975586, 51.8902435, 43.4146347, 21.0365868, -0.0229953
-0.6015625, 0.7451172, -0.5048828, 51.5853653, 45.9146347, 19.8170738, -0.0323949
-0.6118164, 0.7392578, -0.5166016, 51.8902435, 48.9024391, 18.3536587, -0.0424659
-0.6289062, 0.7207031, -0.534668, 52.5609779, 49.5731735, 17.9878044, -0.0485084
-0.6347656, 0.7099609, -0.5351562, 53.841465, 49.6951218, 17.0731716, -0.0518654
-0.6655273, 0.7075195, -0.546875, 54.3902435, 49.2682953, 15.7317076, -0.0580758
-0.6821289, 0.7138672, -0.5620117, 54.8780518, 49.0243912, 16.1585369, -0.0641184
-0.7026367, 0.7197266, -0.6196289, 55.18293, 47.5, 18.3536587, -0.0733501
-0.7099609, 0.7197266, -0.6469727, 54.7560997, 46.8902435, 19.0853672, -0.0753643
-0.7348633, 0.7416992, -0.6513672, 52.9878044, 45.4268303, 19.6341476, -0.0673075
-0.7475586, 0.7597656, -0.6274414, 52.2560997, 44.2682953, 19.3292694, -0.0485084
-0.7353516, 0.7851562, -0.5737305, 52.2560997, 41.5853653, 20.1219521, -0.0424659
-0.7006836, 0.7646484, -0.5786133, 52.9268303, 40.7926826, 20.3048782, -0.043473
-0.684082, 0.737793, -0.5966797, 55.6707344, 41.0975609, 19.7560978, -0.0471656
-0.6791992, 0.6816406, -0.6206055, 56.341465, 41.7073174, 19.0853672, -0.064622
-0.690918, 0.6650391, -0.6088867, 56.5853653, 41.7682953, 16.8902435, -0.0726787
-0.7124023, 0.6748047, -0.5483398, 57.0731735, 39.6341476, 16.4024391, -0.0528725
-0.7036133, 0.6918945, -0.5131836, 58.1707344, 38.4756088, 16.7682934, -0.0381018
-0.6665039, 0.706543, -0.4814453, 61.2804909, 37.9878044, 17.1951218, -0.0182956
-0.6376953, 0.7045898, -0.4863281, 63.2317085, 39.2682953, 17.1341476, 0.0025177
-0.6069336, 0.6801758, -0.5419922, 64.3902435, 42.4390259, 16.3414631, 0.0146029
-0.6054688, 0.6801758, -0.5776367, 63.1707344, 44.2073174, 15.7317076, 0.023331
-0.6367188, 0.6977539, -0.6362305, 60.2439041, 45.1219521, 15.5487804, 0.0310521
-0.6547852, 0.7294922, -0.6235352, 58.7804909, 43.7195129, 15.9756098, 0.0386053
-0.6552734, 0.7412109, -0.5981445, 58.4146347, 43.1097565, 16.4024391, 0.0451514
-0.6611328, 0.7368164, -0.5913086, 59.8780518, 43.1707344, 15.2439032, 0.0411231
-0.671875, 0.7275391, -0.59375, 63.4146347, 44.3902435, 12.6219511, 0.0387732
-0.6772461, 0.715332, -0.5957031, 64.9390259, 45.7926826, 11.280488, 0.0352483
-0.6704102, 0.7089844, -0.5893555, 64.8780518, 46.0365868, 10.9146347, 0.0344091
-0.6513672, 0.6860352, -0.5898438, 64.0243912, 47.5609779, 10.1219511, 0.0283665
-0.6391602, 0.6757812, -0.6049805, 63.7804909, 49.0243912, 10.1829271, 0.024506
-0.6337891, 0.652832, -0.6665039, 64.2073212, 51.2804909, 12.0121956, 0.0219883
-0.6376953, 0.6484375, -0.7011719, 64.0853653, 51.8902435, 13.1707315, 0.0182956
-0.6665039, 0.6694336, -0.7207031, 61.8902435, 51.0975609, 14.4512196, 0.0142672
-0.6850586, 0.7094727, -0.6630859, 60.3658562, 49.7560997, 14.6341467, 0.014435
-0.684082, 0.7285156, -0.6176758, 57.8048782, 46.8292694, 14.2073174, 0.0099031
-0.6577148, 0.7446289, -0.5673828, 57.7439041, 46.4634171, 13.9024391, 0.0083925
-0.6313477, 0.737793, -0.5683594, 59.0243912, 48.7195129, 13.0487804, 0.0045319
-0.5957031, 0.7060547, -0.6201172, 60.3048782, 53.7195129, 11.4634151, 0.0085603
-0.5961914, 0.6923828, -0.6533203, 60.4268303, 56.2195129, 10.8536587, 0.0072175
-0.6137695, 0.7045898, -0.6943359, 58.2926826, 59.5731735, 10.8536587, 0.0065461
-0.6313477, 0.7055664, -0.6879883, 56.5853653, 59.9390259, 11.219512, 0.0041962
-0.6469727, 0.7158203, -0.668457, 53.4756126, 59.8170738, 11.280488, 0.0025177
-0.6582031, 0.7143555, -0.6665039, 52.6219521, 59.9390259, 11.4634151, 0.0025177
-0.6733398, 0.7041016, -0.6860352, 51.9512215, 61.0975609, 11.4024391, 0.0092317
-0.6826172, 0.6987305, -0.7128906, 52.0121956, 61.5243912, 11.7073174, 0.0318914
-0.6879883, 0.7011719, -0.7119141, 50.5487823, 61.341465, 12.1951218, 0.0867781
-0.6884766, 0.7089844, -0.6762695, 49.7560997, 60.4268303, 12.560976, 0.1566033
-0.6826172, 0.7075195, -0.6542969, 48.5975609, 58.4146347, 13.1707315, 0.1770809
-0.6591797, 0.6933594, -0.6611328, 49.6951218, 58.4756126, 13.5365858, 0.1690242
-0.6513672, 0.6777344, -0.6821289, 50.3048782, 59.8780518, 13.9024391, 0.1384756
-0.6630859, 0.6464844, -0.7270508, 51.0365868, 61.6463432, 15.1829271, 0.0978561
-0.6743164, 0.6367188, -0.7290039, 50.4878044, 61.2195129, 16.280489, 0.0595865
-0.6894531, 0.6523438, -0.6831055, 50, 58.3536606, 18.9634151, 0.0171206
-0.6733398, 0.6689453, -0.6542969, 50.3048782, 56.4634171, 20.1219521, -0.0243381
-0.6308594, 0.6879883, -0.6254883, 52.5609779, 55.9146347, 21.0365868, -0.0706645
-0.5922852, 0.6889648, -0.6303711, 53.5365868, 56.8902435, 20.9756107, -0.1018845
-0.5791016, 0.6826172, -0.6293945, 53.7804909, 60.5487823, 19.6951218, -0.1055772
-0.5766602, 0.6674805, -0.6337891, 53.5975609, 62.1341476, 19.0853672, -0.1070878
-0.5776367, 0.6616211, -0.6416016, 54.0243912, 63.9634171, 19.0853672, -0.110277
-0.5761719, 0.6484375, -0.6801758, 55.3048782, 65.0609741, 20.6097565, -0.0679789
-0.5810547, 0.6459961, -0.7050781, 55.4878044, 65.4878082, 21.0975609, -0.0115816
-0.6010742, 0.6567383, -0.7241211, 53.841465, 65.0609741, 22.6829281, -0.0095674
-0.6152344, 0.6674805, -0.7148438, 53.1097565, 64.3292694, 23.2926826, -0.0485084
-0.6235352, 0.6806641, -0.6855469, 52.6829262, 61.6463432, 24.0243912, -0.0955062
-0.6044922, 0.6748047, -0.6679688, 53.9024391, 60.1219521, 23.8414631, -0.1374685
-0.5844727, 0.6728516, -0.6806641, 57.8048782, 61.341465, 23.4146347, -0.1584497
-0.5703125, 0.6679688, -0.7260742, 58.4146347, 63.2317085, 22.9878063, -0.1478752
-0.5786133, 0.6557617, -0.753418, 57.1341476, 65.9756088, 21.8292694, -0.1164874
-0.5888672, 0.6474609, -0.7817383, 56.2195129, 66.7073212, 22.2560978, -0.0854353
-0.590332, 0.6567383, -0.7832031, 55.0609779, 64.8780518, 24.0853672, -0.0553902
-0.5825195, 0.6933594, -0.7519531, 54.6341476, 61.6463432, 25.1219521, -0.0283665
-0.5639648, 0.706543, -0.7436523, 54.2682953, 60.9146347, 25.1829281, -0.0095674
-0.5166016, 0.7041016, -0.7495117, 52.9878044, 63.6585388, 23.9024391, -0.0075532
-0.5087891, 0.6953125, -0.7587891, 52.2560997, 65.3658524, 23.2926826, -0.0135958
-0.5131836, 0.6738281, -0.7583008, 50.8536606, 67.7439041, 22.0731716, -0.0229953
-0.5151367, 0.6601562, -0.753418, 50.5487823, 67.6219559, 21.6463413, -0.0399481
-0.5166016, 0.6586914, -0.7529297, 51.341465, 66.2804871, 21.0365868, -0.0565652
-0.5131836, 0.6455078, -0.7514648, 51.8902435, 65.9756088, 20.9756107, -0.0659648
-0.5141602, 0.6333008, -0.7558594, 52.0731735, 66.4024429, 20.060976, -0.0673075
-0.5258789, 0.6186523, -0.7680664, 52.1951218, 67.0731735, 19.3292694, -0.0639506
-0.5307617, 0.6201172, -0.7729492, 52.7439041, 68.3536606, 20.4268303, -0.057908
-0.5302734, 0.6367188, -0.7578125, 53.6585388, 68.6585388, 21.4634151, -0.0458228
-0.5166016, 0.6533203, -0.7421875, 53.5975609, 68.1097565, 21.8292694, -0.0377661
-0.4731445, 0.6694336, -0.7348633, 54.0243912, 68.3536606, 22.2560978, -0.0337377
-0.4467773, 0.6650391, -0.75, 54.3902435, 70.0609741, 22.3780499, -0.0337377
-0.425293, 0.6425781, -0.7836914, 53.7195129, 73.7804871, 22.1341476, -0.0414588
-0.4272461, 0.6206055, -0.7861328, 52.9878044, 74.8780518, 21.5243912, -0.0391089
-0.4384766, 0.6083984, -0.7695312, 51.9512215, 74.9390259, 20.1219521, -0.0344091
-0.4560547, 0.5927734, -0.715332, 51.8902435, 74.0243912, 19.5731716, -0.0297093
-0.4506836, 0.5854492, -0.6948242, 53.5975609, 72.5609741, 19.1463413, -0.0243381
-0.4345703, 0.5610352, -0.7143555, 55.18293, 72.3780518, 19.0243912, -0.0159457
-0.4267578, 0.5473633, -0.7470703, 58.6585388, 75.5487823, 19.2682934, -0.0075532
-0.4467773, 0.5380859, -0.8056641, 59.6341476, 77.5609741, 19.2682934, 0.0016785
-0.4672852, 0.5385742, -0.8105469, 59.4512215, 76.9512177, 19.3292694, 0.0031891
-0.5019531, 0.5615234, -0.7929688, 59.9390259, 74.5121994, 20, 0.0078889
-0.5019531, 0.581543, -0.7836914, 60.4878044, 73.7804871, 20.7317085, 0.0132601
-0.4794922, 0.5947266, -0.7817383, 61.0975609, 74.0853653, 21.3414631, 0.0142672
-0.4506836, 0.5893555, -0.7919922, 61.4634171, 75.18293, 21.1585369, 0.0186313
-0.4394531, 0.5791016, -0.8046875, 60.9756126, 77.3780518, 20.2439022, 0.0199741
-0.4272461, 0.5766602, -0.8359375, 61.0975609, 77.8658524, 20.2439022, 0.0253452
-0.4257812, 0.5839844, -0.8496094, 61.2804909, 78.2317123, 20.6707325, 0.0293736
-0.4262695, 0.5996094, -0.8535156, 61.4634171, 78.0487823, 21.0365868, 0.023331
-0.4165039, 0.6113281, -0.8452148, 60.5487823, 77.3780518, 20.6707325, 0.0271916
-0.4047852, 0.6025391, -0.8237305, 59.6341476, 78.1097565, 18.3536587, 0.0243381
-0.4018555, 0.5878906, -0.8164062, 59.2073174, 78.7804871, 17.0121956, 0.0162814
-0.4145508, 0.5585938, -0.8154297, 59.8170738, 79.8780518, 15.1219511, 0.0149386
-0.4223633, 0.5551758, -0.8222656, 60.1219521, 79.8170776, 15.3048782, 0.0213169
-0.4199219, 0.5712891, -0.8442383, 61.2804909, 79.5121994, 16.5853653, 0.0270237
-0.3916016, 0.5922852, -0.8583984, 61.8292694, 79.9390259, 17.1951218, 0.0280308
-0.3833008, 0.5888672, -0.8554688, 61.2804909, 81.4024429, 16.5853653, 0.0354162
-0.3740234, 0.5742188, -0.8325195, 60.2439041, 82.1951218, 15.4878054, 0.0486763
-0.371582, 0.5566406, -0.8198242, 59.7560997, 84.9390259, 13.780488, 0.063447
-0.3823242, 0.5200195, -0.8134766, 59.9390259, 85.4878082, 12.9878054, 0.0990311
-0.3891602, 0.5068359, -0.815918, 61.7682953, 85.6097565, 11.8292685, 0.1143053
-0.4052734, 0.5039062, -0.8325195, 64.8780518, 84.5731735, 12.1341467, 0.1153124
-0.4130859, 0.5141602, -0.8393555, 65.7317123, 84.2073212, 12.2560978, 0.1176623
-0.4047852, 0.5322266, -0.8466797, 66.7682953, 84.0243912, 12.5, 0.1461967
-0.3994141, 0.5371094, -0.8417969, 67.0731735, 85.0609741, 12.3170738, 0.2009155
-0.3950195, 0.5195312, -0.8344727, 67.2560959, 87.6219559, 11.5243902, 0.2079652
-0.3974609, 0.4990234, -0.8364258, 67.1951218, 88.7804871, 11.5853662, 0.1784237
-0.3979492, 0.4819336, -0.8466797, 68.1707306, 90.3658524, 11.7682934, 0.1144732
-0.3974609, 0.4692383, -0.862793, 68.5365906, 90.3048782, 12.3170738, 0.0560616
-0.3955078, 0.4770508, -0.875, 69.4512177, 89.9390259, 13.2317076, 0.0011749
-0.3969727, 0.4946289, -0.8999023, 69.5731735, 90, 13.780488, -0.0263523
-0.3984375, 0.5117188, -0.9082031, 69.5121994, 90.0609741, 14.6341467, -0.033402
-0.4023438, 0.5195312, -0.9130859, 68.5975647, 89.6341476, 14.7560978, -0.0451514
-0.4057617, 0.5112305, -0.9086914, 68.1097565, 89.3292694, 14.0243902, -0.0621042
-0.4135742, 0.4736328, -0.8945312, 67.5609741, 88.7195129, 12.5, -0.0760357
-0.4174805, 0.4575195, -0.8925781, 68.2317123, 88.1097565, 12.3780489, -0.0908064
-0.4169922, 0.4580078, -0.9194336, 70.7317123, 87.4390259, 13.6585369, -0.10692
-0.3925781, 0.4960938, -0.949707, 71.4024429, 86.5853653, 14.9390249, -0.1153124
-0.3740234, 0.5209961, -0.9560547, 71.2804871, 86.2195129, 16.6463413, -0.115816
-0.3339844, 0.5253906, -0.9296875, 69.8170776, 86.4024429, 16.4634151, -0.1216907
-0.3251953, 0.5083008, -0.9169922, 67.3780518, 87.4390259, 14.0853662, -0.1210193
-0.3149414, 0.4731445, -0.902832, 66.8292694, 89.2682953, 12.6829271, -0.1284047
-0.3154297, 0.4555664, -0.8994141, 67.0121994, 89.6951218, 12.2560978, -0.1354543
-0.3085938, 0.425293, -0.8989258, 67.2560959, 90.2439041, 12.3780489, -0.1327687
-0.3046875, 0.4194336, -0.9008789, 67.0121994, 90.5487823, 12.3170738, -0.1237049
-0.2993164, 0.4306641, -0.9082031, 66.9512177, 90.7317123, 13.3536587, -0.1190051
-0.2949219, 0.4399414, -0.9072266, 67.3170776, 91.2804871, 13.3536587, -0.1156481
-0.2944336, 0.4584961, -0.902832, 66.7682953, 92.3170776, 12.9878054, -0.0961776
-0.2875977, 0.4492188, -0.9282227, 66.5243912, 92.6219559, 12.8658543, -0.0377661
-0.2949219, 0.434082, -0.9443359, 66.4634171, 94.2682953, 12.2560978, 0.0018463
-0.328125, 0.4106445, -0.96875, 66.2804871, 94.6951218, 11.8902445, 0.0152743
-0.3417969, 0.4116211, -0.9692383, 65.9756088, 93.1097565, 11.5243902, 0.0199741
-0.3598633, 0.4067383, -0.9526367, 65.7317123, 90.4878082, 11.9512196, 0.0149386
-0.3608398, 0.3999023, -0.9472656, 66.2804871, 89.6951218, 12.5, 0.026688
-0.3466797, 0.3950195, -0.949707, 67.8048782, 89.0853653, 12.9268293, 0.0399481
-0.3417969, 0.3920898, -0.965332, 68.7195129, 89.2073212, 13.7195129, 0.0491798
-0.3295898, 0.3916016, -1.0166016, 69.2073212, 89.4512253, 15.3658543, 0.0656291
-0.3286133, 0.3911133, -1.0341797, 68.6585388, 89.6951218, 16.280489, 0.1042344
-0.3183594, 0.402832, -1.0322266, 66.6463394, 88.3536606, 16.6463413, 0.1757382
-0.3085938, 0.4223633, -1.0083008, 65.7926865, 87.8048782, 17.0731716, 0.1730526
-0.3032227, 0.4291992, -1.0019531, 65.3048782, 86.9512253, 17.3780499, 0.1284047
-0.2744141, 0.4414062, -1.0092773, 65.3658524, 86.7682953, 17.5, 0.0743572
-0.2592773, 0.4326172, -1.012207, 65.3048782, 87.1341476, 17.5, 0.0142672
-0.2470703, 0.3999023, -1.0009766, 63.2926826, 87.1341476, 15.7926836, -0.0179599
-0.246582, 0.3813477, -0.9824219, 62.5609779, 87.3780518, 15.1219511, -0.0505226
-0.2397461, 0.3466797, -0.9375, 62.9268303, 86.4024429, 14.3292685, -0.1015488
-0.2299805, 0.3378906, -0.9306641, 63.5975609, 86.4634171, 14.8780489, -0.1542535
-0.2084961, 0.3383789, -0.9760742, 65.7926865, 87.0731735, 15.9756098, -0.1861448
-0.2055664, 0.3452148, -1.0224609, 66.8292694, 87.8048782, 16.8292694, -0.2118257
-0.2197266, 0.3935547, -1.090332, 66.2195129, 89.0853653, 18.4146347, -0.2291142
-0.2382812, 0.4257812, -1.065918, 65, 88.5365906, 18.4756107, -0.2203861
-0.246582, 0.425293, -1.0224609, 62.0121956, 85.7317123, 16.7073174, -0.2153506
-0.2475586, 0.387207, -0.9467773, 61.2804909, 84.2682953, 15.3048782, -0.2069581
-0.2319336, 0.3647461, -0.9321289, 63.4146347, 83.2317123, 13.2317076, -0.1962158
