Application:, Trigno Discover (1.6.5)
Date/Time:, 30/01/2025 09:41:06
Collection Length (seconds):, 32.508
wrist (81457), , , , , , bicep (81139)
-1.034668, 0.5546875, -0.6171875, 36.2195129, 137.0731812, 84.6341476, -0.0083925
-1.0478516, 0.5576172, -0.6367188, 35.7926826, 137.4390259, 84.5731735, 0.0130922
-1.0561523, 0.5576172, -0.6445312, 34.7560997, 139.2682953, 84.3292694, -0.0191348
-1.074707, 0.5688477, -0.6567383, 33.7804871, 139.9390259, 84.3292694, -0.0661326
-1.0869141, 0.5771484, -0.6660156, 32.6829262, 142.0121918, 85.4268341, -0.1080949
-1.0898438, 0.5776367, -0.6586914, 32.0121956, 142.9878082, 86.4634171, -0.0983597
-1.0737305, 0.5820312, -0.6235352, 30.6707325, 145.0609741, 88.1707306, -0.070161
-1.0625, 0.5805664, -0.6152344, 29.3292694, 146.5853729, 88.9024429, -0.0929885
-1.0302734, 0.578125, -0.6293945, 28.5365868, 147.1951294, 88.7804871, -0.1279011
-1.0195312, 0.5737305, -0.6376953, 27.4390259, 149.146347, 88.6585388, -0.1601282
-1.0019531, 0.5620117, -0.6416016, 27.5, 150.5487823, 88.7195129, -0.2051118
-1.0009766, 0.5615234, -0.6381836, 27.8658543, 153.0487823, 88.7195129, -0.2541238
-0.9926758, 0.5532227, -0.6293945, 28.780489, 153.9634247, 89.2682953, -0.2813153
-0.9892578, 0.5517578, -0.6313477, 29.3292694, 155.6707306, 89.6341476, -0.295079
-0.9780273, 0.5419922, -0.6479492, 29.4512196, 156.5853729, 89.6341476, -0.2957504
-0.9663086, 0.5361328, -0.6655273, 29.4512196, 158.9024353, 89.8170776, -0.2776226
-0.9692383, 0.5415039, -0.6635742, 29.5731716, 159.8780518, 90.2439041, -0.2541238
-0.9648438, 0.5585938, -0.6616211, 30.4268303, 162.1951294, 90.4878082, -0.2346532
-0.9633789, 0.5678711, -0.6645508, 30.1219521, 164.146347, 90.7317123, -0.2111543
-0.9511719, 0.5761719, -0.6679688, 29.7560978, 165.0609741, 91.0975647, -0.1856413
-0.9428711, 0.5756836, -0.6679688, 27.9878063, 165.6097565, 91.0365906, -0.1654994
-0.9213867, 0.5737305, -0.6831055, 27.4390259, 166.2195129, 91.1585388, -0.148043
-0.9155273, 0.5761719, -0.7080078, 26.7073174, 167.86586, 91.3414688, -0.1258869
-0.9042969, 0.5844727, -0.7783203, 27.0731716, 168.8414612, 91.7682953, -0.0892958
-0.9072266, 0.5942383, -0.7944336, 27.0121956, 171.4634247, 92.1951218, -0.0090639
-0.9238281, 0.6137695, -0.7636719, 26.8902454, 172.9268341, 92.3780518, 0.0580758
-0.9306641, 0.6289062, -0.7207031, 25.1829281, 174.8170776, 92.3780518, 0.0990311
-0.9277344, 0.637207, -0.7299805, 23.9024391, 174.3902435, 91.9512253, 0.1540856
-0.9003906, 0.6201172, -0.7758789, 21.5243912, 172.7439117, 90.8536606, 0.2141756
-0.8867188, 0.6088867, -0.7924805, 21.0365868, 173.0487823, 90.3658524, 0.203769
-0.8828125, 0.5927734, -0.7919922, 20.7317085, 174.5121918, 90.6097565, 0.1537499
-0.8842773, 0.590332, -0.7807617, 22.6219521, 177.1341553, 91.3414688, 0.0973526
-0.8789062, 0.5917969, -0.7807617, 23.6585369, 177.6829376, 91.2195129, 0.0570687
-0.8774414, 0.5878906, -0.784668, 24.3902435, 178.2926941, 90.18293, 0.0466621
-0.8720703, 0.59375, -0.7758789, 24.2682934, 178.3536682, 89.7560959, 0.0627756
-0.8681641, 0.5917969, -0.7700195, 24.9390259, 179.146347, 89.0243912, 0.0795605
-0.8613281, 0.5927734, -0.765625, 24.8780499, 179.8170776, 88.7804871, 0.1030594
-0.8520508, 0.5991211, -0.8134766, 24.8780499, 181.2804871, 88.9024429, 0.1107805
-0.8432617, 0.6069336, -0.8466797, 24.6341476, 181.4634247, 88.8414688, 0.0983597
-0.8452148, 0.6152344, -0.8735352, 24.3292694, 182.9268341, 89.146347, 0.0607614
-0.8417969, 0.6201172, -0.8540039, 24.6951218, 185, 89.4512253, 0.0204776
-0.840332, 0.628418, -0.7919922, 24.3292694, 185.7317047, 89.0853653, -0.024506
-0.8330078, 0.6342773, -0.7797852, 23.1097565, 186.0975647, 87.1951218, -0.0365911
-0.8051758, 0.6303711, -0.8227539, 22.0121956, 185.8536682, 86.2195129, -0.0392767
-0.7861328, 0.6225586, -0.862793, 20.060976, 185.4878082, 85.1219559, -0.0486763
-0.7670898, 0.6113281, -0.9213867, 19.4512196, 186.2195129, 85.2439041, -0.073518
-0.7617188, 0.6123047, -0.9287109, 18.9024391, 188.7804871, 85.8536606, -0.1138018
-0.7753906, 0.6240234, -0.9291992, 18.5365849, 190.1829376, 86.1585388, -0.1587854
-0.7983398, 0.6455078, -0.9418945, 17.0731716, 191.7682953, 85.8536606, -0.1822843
-0.8056641, 0.6567383, -0.949707, 16.2195129, 191.5243988, 85.7317123, -0.1916838
-0.8071289, 0.6582031, -0.9521484, 13.6585369, 190.3048859, 85, -0.1762417
-0.8017578, 0.6508789, -0.9375, 10.7926836, 189.4512177, 84.2682953, -0.0315557
-0.7817383, 0.6318359, -0.9257812, 10.060976, 188.9634247, 83.7195129, 0.2709087
-0.7758789, 0.6235352, -0.9228516, 10.8536587, 188.7804871, 83.2317123, 0.5904936
-0.7519531, 0.6088867, -0.9277344, 11.7682934, 188.9024506, 82.9268341, 0.692546
-0.7446289, 0.5947266, -0.9311523, 13.9634151, 190.1219482, 82.0731735, 0.5743801
-0.7290039, 0.5722656, -0.9423828, 14.3902445, 190.4268341, 81.7682953, 0.3890745
-0.7285156, 0.5629883, -0.9482422, 14.6951227, 190.1829376, 80.9146347, 0.144686
-0.7211914, 0.5556641, -0.9423828, 14.8170738, 189.8780518, 80.7317123, -0.1245441
-0.7192383, 0.5673828, -0.9345703, 15.4878054, 190, 80.4268341, -0.3199207
-0.7167969, 0.5751953, -0.9326172, 16.1585369, 189.9390259, 80.3658524, -0.42533
-0.6987305, 0.5820312, -0.9355469, 16.8902435, 190.3048859, 80.3658524, -0.4823987
-0.6894531, 0.5820312, -0.934082, 16.4024391, 190.36586, 80.1219559, -0.5139544
-0.6611328, 0.5795898, -0.9130859, 16.1585369, 190.3048859, 79.6341476, -0.5253681
-0.6416016, 0.5776367, -0.9067383, 14.9390249, 190.2439117, 78.5975647, -0.5213397
-0.6064453, 0.5742188, -0.9165039, 14.1463413, 190.0609741, 78.3536606, -0.5079118
-0.5952148, 0.5786133, -0.9326172, 12.3170738, 190.2439117, 77.68293, -0.4971695
-0.5800781, 0.5878906, -0.9746094, 11.8292685, 190.7926941, 77.8658524, -0.4837415
-0.5727539, 0.5888672, -0.9814453, 11.4634151, 192.0731812, 77.8048782, -0.4716564
-0.5673828, 0.5683594, -0.9624023, 11.219512, 192.9268341, 78.0487823, -0.4602426
-0.5771484, 0.5566406, -0.9648438, 10.1219511, 192.9268341, 77.3170776, -0.4542
-0.5756836, 0.5512695, -0.9819336, 9.5121956, 192.012207, 76.8902435, -0.4327153
-0.5756836, 0.5585938, -1.0024414, 8.4756098, 191.1585388, 76.2804871, -0.415259
-0.574707, 0.5605469, -0.9960938, 7.8048782, 192.6219482, 76.2804871, -0.3843748
-0.5639648, 0.559082, -0.9482422, 7.8048782, 193.2926941, 76.4024429, -0.3581903
-0.5517578, 0.5522461, -0.9223633, 6.2195125, 193.1097565, 75.9146347, -0.3259632
-0.5200195, 0.5356445, -0.9267578, 5.609756, 191.8292694, 75.4878082, -0.2722515
-0.4970703, 0.5239258, -0.9501953, 5.5487804, 189.512207, 74.4512177, -0.2205539
-0.4697266, 0.5068359, -0.9750977, 5.4878049, 189.8170776, 74.0853653, -0.1916838
-0.4619141, 0.5078125, -0.9658203, 7.3170733, 192.6219482, 73.6585388, -0.1829557
-0.4672852, 0.5170898, -0.9189453, 8.5365858, 194.146347, 73.5975647, -0.1554284
-0.4667969, 0.5317383, -0.8969727, 9.4512196, 194.3292694, 72.8658524, -0.0104067
-0.4648438, 0.5283203, -0.9125977, 9.2073174, 192.9878082, 72.5609741, 0.2490883
-0.4350586, 0.4951172, -0.9619141, 7.8048782, 189.6341553, 72.1341476, 0.4025025
-0.4189453, 0.4790039, -0.9677734, 6.7682929, 188.8414612, 72.3170776, 0.3790036
-0.4106445, 0.456543, -0.9331055, 6.7682929, 190.1219482, 72.0121994, 0.2611734
-0.4140625, 0.4628906, -0.9179688, 8.9024391, 191.4634247, 72.0731735, 0.112459
-0.4091797, 0.4833984, -0.9365234, 10.3658543, 191.2804871, 72.1341476, -0.0198062
-0.4067383, 0.4916992, -0.956543, 11.1585369, 190, 72.0731735, -0.1104448
-0.3857422, 0.5043945, -0.9765625, 11.0365858, 189.146347, 71.9512177, -0.144686
-0.375, 0.5083008, -0.9770508, 10, 188.5365906, 71.5853653, -0.1514
-0.3500977, 0.5087891, -0.921875, 9.2682924, 188.3536682, 71.5853653, -0.1453574
-0.3320312, 0.5224609, -0.8652344, 8.2317076, 189.146347, 70.9146347, -0.1326009
-0.3198242, 0.5209961, -0.8686523, 7.7439027, 188.9634247, 70.6097565, -0.1238727
-0.2836914, 0.5048828, -0.9360352, 5.9756098, 187.1951294, 70.2439041, -0.1252155
-0.2709961, 0.4897461, -0.9594727, 4.2073174, 188.0487823, 70.18293, -0.1326009
-0.269043, 0.487793, -0.9570312, 4.2073174, 188.9024506, 69.9390259, -0.1514
-0.2724609, 0.484375, -0.9501953, 5, 190.6707306, 69.4512177, -0.1775845
-0.2841797, 0.4746094, -0.9609375, 5.4878049, 190.7317047, 69.2682953, -0.1910124
-0.2797852, 0.4702148, -0.9716797, 4.8170733, 188.9634247, 69.3292694, -0.1950408
-0.2802734, 0.4555664, -0.9819336, 4.0243902, 188.3536682, 69.5121994, -0.1883268
-0.2753906, 0.4492188, -0.9677734, 3.5365853, 187.9878082, 69.5731735, -0.1685206
-0.2685547, 0.4404297, -0.921875, 4.0243902, 188.0487823, 69.5121994, -0.1473716
-0.2480469, 0.4526367, -0.9091797, 4.8170733, 187.9268341, 69.5731735, -0.1319295
-0.2324219, 0.4609375, -0.9160156, 5.4878049, 187.5, 69.3292694, -0.1198444
-0.2143555, 0.4760742, -0.9448242, 6.5853658, 187.3780518, 68.4146347, -0.105745
-0.1977539, 0.472168, -0.9501953, 5.9146342, 188.1097565, 68.2317123, -0.0876173
-0.1948242, 0.465332, -0.9326172, 5.670732, 188.1097565, 67.9268341, -0.070161
-0.1982422, 0.4624023, -0.9262695, 5.7317076, 187.5609741, 67.1951218, -0.0580758
-0.1845703, 0.4365234, -0.9291992, 5.7317076, 186.8292694, 67.2560959, -0.0674754
-0.1728516, 0.425293, -0.9238281, 5.1829271, 185.36586, 66.7682953, -0.0869459
-0.1713867, 0.4204102, -0.9033203, 5.1829271, 184.6951294, 66.4634171, -0.0997024
-0.1748047, 0.4248047, -0.8945312, 5.7317076, 184.3292694, 65.7317123, -0.0933242
-0.1679688, 0.4472656, -0.9155273, 5.9756098, 183.9634247, 65.8536606, -0.0741894
-0.1494141, 0.4672852, -0.9272461, 6.4024391, 183.4756165, 65.6097565, -0.0594186
-0.1396484, 0.4648438, -0.9106445, 5.9756098, 183.4146423, 65.3048782, -0.0379339
-0.1274414, 0.4477539, -0.8632812, 4.9390244, 182.5609741, 64.2073212, -0.0164492
-0.1201172, 0.4399414, -0.8701172, 4.5731707, 179.5731812, 63.5975609, -0.0057069
-0.0952148, 0.4282227, -0.9277344, 4.390244, 178.4756165, 63.2317085, 0.0130922
-0.0908203, 0.4287109, -0.9477539, 4.4512196, 178.9024506, 63.2926826, 0.0251774
-0.1030273, 0.4516602, -0.9125977, 4.4512196, 180.3048859, 63.1097565, 0.0339055
-0.1142578, 0.4677734, -0.8671875, 3.7195122, 181.4024506, 62.8658562, 0.035584
-0.1293945, 0.4926758, -0.8349609, 2.0731707, 180.6097565, 62.4390259, 0.0372625
-0.1196289, 0.4887695, -0.8671875, -1.8902439, 175.7926941, 62.2560997, 0.0345769
-0.0854492, 0.4785156, -0.953125, -3.8414636, 174.2073212, 62.3780518, 0.0359197
-0.0654297, 0.4628906, -0.9492188, -6.280488, 175.1219482, 62.0731735, 0.0453193
-0.0678711, 0.453125, -0.9140625, -6.4634147, 176.3414612, 62.3170738, 0.0574044
-0.0664062, 0.4282227, -0.8662109, -6.7682929, 175.9146423, 61.5853691, 0.0704967
-0.0605469, 0.4038086, -0.8652344, -6.5853658, 171.8902435, 61.0365868, 0.0819104
-0.0297852, 0.3530273, -0.887207, -6.6463418, 170.2439117, 60.9756126, 0.0876173
-0.0175781, 0.3374023, -0.8867188, -5, 169.6341553, 60.8536606, 0.0963455
-0.0224609, 0.331543, -0.8388672, -3.6585367, 171.0365906, 61.2804909, 0.1003738
-0.034668, 0.3413086, -0.8081055, -0.6097561, 172.2561035, 61.5853691, 0.109102
-0.0449219, 0.3803711, -0.8032227, 0, 171.2195129, 61.8902435, 0.1201801
-0.0195312, 0.3989258, -0.8994141, 0.8536586, 167.1951294, 62.8658562, 0.112459
-0.003418, 0.4038086, -0.934082, 0.2439024, 165.6097565, 63.0487823, 0.1070878
0.0053711, 0.3945312, -0.9077148, 0.3658537, 165.4268341, 63.2926826, 0.1084306
0.0058594, 0.3881836, -0.8510742, 0.9146342, 165.4268341, 63.0487823, 0.0990311
-0.0053711, 0.3764648, -0.7807617, 2.4390244, 163.1707306, 61.4634171, 0.084596
0.0068359, 0.3710938, -0.7939453, 4.390244, 157.8048859, 60.9756126, 0.0775463
0.034668, 0.3671875, -0.8491211, 5.2439027, 156.1585388, 61.1585388, 0.073518
0.0444336, 0.3671875, -0.8583984, 6.5243902, 156.7682953, 61.2195129, 0.0654612
0.0483398, 0.387207, -0.8139648, 6.5853658, 157.1951294, 61.2195129, 0.0614328
0.0415039, 0.4033203, -0.7841797, 5.9756098, 157.0731812, 61.6463432, 0.0533761
0.0473633, 0.4379883, -0.7509766, 5.1829271, 155.4878082, 61.7073174, 0.0466621
0.074707, 0.4492188, -0.7358398, 2.6219513, 153.4146423, 61.2804909, 0.0396124
0.09375, 0.4511719, -0.7324219, 1.1585366, 152.7439117, 60.7926826, 0.0332341
0.1362305, 0.4384766, -0.7294922, -1.8292683, 152.2561035, 60.18293, 0.0305486
0.1523438, 0.4321289, -0.7216797, -3.4756098, 152.6829376, 59.0243912, 0.0359197
0.1655273, 0.4365234, -0.6889648, -4.0243902, 153.3536682, 58.0487823, 0.0466621
0.1630859, 0.4389648, -0.6772461, -4.8170733, 153.9024353, 56.1585388, 0.066804
0.1601562, 0.4262695, -0.6762695, -5.5487804, 153.3536682, 55.6097565, 0.0956741
0.1572266, 0.4140625, -0.6889648, -6.9512196, 151.3414612, 54.6951218, 0.1393149
0.1538086, 0.3886719, -0.7099609, -7.1951222, 151.0365906, 54.5121956, 0.148043
0.1420898, 0.3833008, -0.7070312, -6.5243902, 151.8292694, 53.9024391, 0.119173
0.1279297, 0.3886719, -0.6860352, -6.280488, 151.8292694, 53.5365868, 0.0842603
0.1313477, 0.3735352, -0.6894531, -4.8170733, 150.0609741, 52.9878044, 0.0500191
0.1420898, 0.3540039, -0.722168, -4.390244, 148.1707306, 53.0487823, 0.0184634
0.171875, 0.3139648, -0.8144531, -3.2317073, 145, 52.9268303, 0.0063783
0.175293, 0.296875, -0.840332, -1.0365853, 145.4268341, 53.9634171, 0.0164492
0.1577148, 0.2807617, -0.7822266, 0.4268293, 146.2195129, 54.5731735, 0.0167849
0.1464844, 0.2749023, -0.7241211, 3.9634147, 144.3902435, 55.2439041, 0.0070497
0.1376953, 0.2724609, -0.6894531, 5.609756, 140.8536682, 55.18293, -0.0057069
0.152832, 0.2788086, -0.7158203, 7.1341467, 134.4512177, 55.6707344, -0.017792
0.175293, 0.2905273, -0.7739258, 7.9878049, 133.1097565, 56.4634171, -0.0087282
0.1850586, 0.3022461, -0.777832, 10.060976, 132.6829224, 57.8048782, 0.0036927
0.1826172, 0.3388672, -0.7255859, 10.4268293, 132.6219482, 57.8658562, 0.0057069
0.1694336, 0.3886719, -0.6972656, 10.060976, 130.0609741, 57.68293, 0.0036927
0.1645508, 0.4121094, -0.7114258, 8.841464, 127.6219559, 57.3170738, 0.014435
0.1860352, 0.4389648, -0.746582, 5.3048782, 122.7439041, 57.4390259, 0.0285344
0.203125, 0.4384766, -0.7368164, 1.5853659, 120.6097565, 57.8048782, 0.0480049
0.2226562, 0.4272461, -0.6816406, -0.4268293, 119.8170776, 57.5, 0.0936599
0.2329102, 0.4169922, -0.6640625, -3.5975611, 115.7317123, 56.341465, 0.1386435
0.2597656, 0.3969727, -0.6875, -4.0853658, 113.2317123, 55.5487823, 0.1594568
0.2670898, 0.3945312, -0.6938477, -3.9634147, 110.9756088, 53.7804909, 0.1628138
0.265625, 0.3920898, -0.6635742, -4.0243902, 111.0975647, 52.8048782, 0.1366293
0.253418, 0.3920898, -0.6279297, -3.6585367, 110.9146347, 50.9756126, 0.0990311
0.2421875, 0.3681641, -0.5712891, -3.1707318, 109.5731735, 50.5487823, 0.0574044
0.262207, 0.3476562, -0.5678711, -3.1707318, 106.646347, 49.4512215, 0.0224918
0.277832, 0.3466797, -0.5527344, -3.9024391, 106.0365906, 48.9024391, -0.011078
0.2993164, 0.3647461, -0.4916992, -4.2682929, 106.8292694, 47.9878044, -0.0419623
0.3115234, 0.3720703, -0.4609375, -4.390244, 107.3170776, 47.5609779, -0.0527047
0.3574219, 0.3701172, -0.4697266, -4.390244, 106.3414688, 47.7439041, -0.052369
0.3828125, 0.3613281, -0.487793, -5.4878049, 104.8780518, 46.7073174, -0.0204776
0.4057617, 0.3457031, -0.5019531, -5.4878049, 105.4268341, 46.0975609, 0.0607614
0.4013672, 0.3427734, -0.4980469, -4.390244, 107.4390259, 44.7560997, 0.1285725
0.3613281, 0.3256836, -0.5166016, -2.9268293, 107.5, 44.5121956, 0.1255512
0.3466797, 0.3183594, -0.5537109, -0.4268293, 105.9756088, 44.5731735, 0.0856031
0.3212891, 0.3061523, -0.6074219, -0.1829268, 105.3048782, 44.5731735, 0.0409552
0.3061523, 0.2900391, -0.5981445, 0.2439024, 103.7804871, 45.1829262, -0.0063783
0.3027344, 0.2792969, -0.6098633, 0.6097561, 102.7439041, 45.2439041, -0.0500191
0.3188477, 0.2636719, -0.6762695, 1.6463414, 99.2073212, 46.6463432, -0.0835889
0.3330078, 0.2592773, -0.7001953, 2.804878, 97.68293, 48.2926826, -0.112459
0.3354492, 0.2700195, -0.6850586, 3.4756098, 97.8048782, 48.5975609, -0.1362936
0.3300781, 0.2758789, -0.6660156, 4.0243902, 96.2195129, 48.7804871, -0.158114
0.3193359, 0.3100586, -0.6191406, 3.9024391, 94.3292694, 49.0853653, -0.1863127
0.3232422, 0.3208008, -0.6166992, 4.0853658, 88.8414688, 49.4512215, -0.2168612
0.3549805, 0.3344727, -0.6542969, 4.2073174, 86.3414688, 49.6341476, -0.2447242
0.378418, 0.3417969, -0.6542969, 3.4146342, 83.7195129, 49.6951218, -0.2836652
0.3989258, 0.3510742, -0.6162109, 3.1097562, 83.4146347, 49.3292694, -0.3058213
0.3950195, 0.3457031, -0.5537109, 2.3780489, 82.2560959, 48.4146347, -0.3185779
0.3945312, 0.3422852, -0.5283203, 2.3170731, 80.4268341, 47.9268303, -0.330663
0.4033203, 0.3383789, -0.5131836, 1.7073171, 77.0731735, 46.7682953, -0.3387198
0.4145508, 0.3349609, -0.5229492, 2.1341465, 74.0243912, 46.1585388, -0.3420768
0.4350586, 0.3232422, -0.534668, 3.1707318, 73.2926865, 45.8536606, -0.3370413
0.4418945, 0.3183594, -0.5454102, 3.9024391, 71.9512177, 45, -0.323949
0.4472656, 0.3125, -0.5307617, 4.0853658, 72.0121994, 44.3292694, -0.316228
0.440918, 0.3237305, -0.5083008, 3.2317073, 71.8902435, 42.3780479, -0.3091783
0.4233398, 0.3623047, -0.4355469, 2.804878, 71.8902435, 41.5243912, -0.298436
0.421875, 0.371582, -0.4101562, 1.5853659, 70.5487823, 40.2439041, -0.2796368
0.4638672, 0.3754883, -0.4023438, 0.3658537, 69.0853653, 40, -0.252781
0.5283203, 0.3598633, -0.4169922, -2.195122, 67.5609741, 38.4146347, -0.193698
0.5507812, 0.3510742, -0.4189453, -3.1097562, 67.9878082, 37.6829262, -0.1305867
0.5639648, 0.3452148, -0.4174805, -3.8414636, 69.7560959, 35.6707344, -0.1238727
0.5605469, 0.3496094, -0.425293, -3.3536587, 71.7682953, 33.2926826, -0.1299153
0.5219727, 0.3491211, -0.4702148, -3.5365853, 72.68293, 32.3780479, -0.1225299
0.5, 0.3374023, -0.4995117, -4.1463413, 73.2317123, 31.8902454, -0.0990311
0.4741211, 0.3022461, -0.5512695, -4.7560978, 72.8658524, 31.8902454, -0.0433051
0.4624023, 0.2802734, -0.5668945, -5.2439027, 70.7926865, 32.3780479, 0.003357
0.4550781, 0.2495117, -0.5932617, -5.2439027, 69.0243912, 32.5, 0.070161
0.4614258, 0.2338867, -0.5996094, -4.5121951, 66.2195129, 32.8048782, 0.1769131
0.4628906, 0.2231445, -0.5649414, -3.8414636, 65.5487823, 32.8658562, 0.1923552
0.4677734, 0.2265625, -0.5249023, -1.8902439, 63.1707344, 33.2926826, 0.1258869
0.472168, 0.2324219, -0.5322266, -1.402439, 61.6463432, 33.5365868, 0.0520333
0.4960938, 0.2451172, -0.5922852, -0.3658537, 57.5609779, 34.3902435, -0.0201419
0.5092773, 0.2519531, -0.6118164, -0.1829268, 55.6707344, 35.9146347, -0.0587472
0.5297852, 0.262207, -0.5898438, -0.5487805, 55.18293, 36.2804871, -0.0802319
0.5258789, 0.2709961, -0.5629883, -1.2804878, 53.2926826, 36.2195129, -0.1050736
0.512207, 0.2944336, -0.5126953, -1.7073171, 51.9512215, 35.7926826, -0.1037308
0.5097656, 0.3061523, -0.4970703, -2.6219513, 48.9024391, 35.4878044, -0.1104448
0.5185547, 0.328125, -0.503418, -2.8658538, 47.5, 35.2439041, -0.1171588
0.5336914, 0.3295898, -0.515625, -3.2926829, 45.1219521, 35.6707344, -0.1346151
0.559082, 0.3139648, -0.5439453, -3.5975611, 43.7804871, 35.4878044, -0.1299153
0.5708008, 0.2954102, -0.5288086, -3.9024391, 42.6829262, 34.2073174, -0.0943313
0.5654297, 0.2905273, -0.5029297, -4.0243902, 42.5, 33.4146347, -0.0862745
0.559082, 0.2832031, -0.4228516, -3.6585367, 41.2804871, 32.0731697, -0.1037308
0.5595703, 0.2797852, -0.3925781, -3.5975611, 39.7560997, 31.280489, -0.115816
0.5751953, 0.2841797, -0.3769531, -3.5365853, 38.9024391, 31.280489, -0.1037308
0.5927734, 0.2900391, -0.3935547, -2.8658538, 37.6829262, 30.1219521, -0.087953
0.6108398, 0.3032227, -0.4492188, -2.4390244, 38.0487823, 29.6951218, -0.0906386
0.6118164, 0.3144531, -0.4755859, -2.7439024, 39.1463432, 29.0243912, -0.0856031
0.6035156, 0.328125, -0.4702148, -3.3536587, 39.3292694, 28.1707325, -0.0923171
0.5981445, 0.3266602, -0.4433594, -5.4878049, 39.0853653, 26.5243912, -0.1044022
0.5927734, 0.3076172, -0.387207, -6.2195125, 37.8048782, 25.8536587, -0.1094377
0.6181641, 0.265625, -0.3935547, -7.6829271, 34.8170738, 24.7560978, -0.0970169
0.637207, 0.2470703, -0.4121094, -7.4390244, 34.2682953, 24.2682934, -0.0842603
0.6518555, 0.2392578, -0.4458008, -7.1951222, 35, 23.8414631, -0.0721752
0.6411133, 0.2382812, -0.4667969, -7.3170733, 36.6463432, 23.4756107, -0.0574044
0.6074219, 0.2558594, -0.5234375, -7.6219516, 36.4634171, 24.0853672, -0.0392767
0.5966797, 0.2641602, -0.546875, -9.3292685, 34.0243912, 25, -0.0204776
0.5771484, 0.2617188, -0.5893555, -10, 32.9268303, 25.4878063, -0.0057069
0.5673828, 0.2524414, -0.6074219, -11.341464, 28.9634151, 26.3414631, 0.0097353
0.565918, 0.2431641, -0.6079102, -12.2560978, 27.1951218, 26.4024391, 0.0198062
0.5649414, 0.2392578, -0.5800781, -13.2926836, 24.4512196, 26.8292694, 0.0292058
0.5786133, 0.2304688, -0.5063477, -13.4146347, 22.560976, 26.7073174, 0.0550546
0.605957, 0.2304688, -0.4912109, -11.8292685, 17.9268303, 26.2195129, 0.0903029
0.6201172, 0.2353516, -0.5068359, -10.9146347, 16.280489, 26.0365868, 0.1064164
0.6347656, 0.2607422, -0.534668, -9.0853662, 14.9390249, 25.8536587, 0.0956741
0.6318359, 0.2763672, -0.5415039, -8.1707315, 14.0243902, 26.0365868, 0.0715038
0.6245117, 0.2807617, -0.5380859, -8.1707315, 12.9268293, 25.5487804, 0.0382696
0.6186523, 0.2768555, -0.53125, -9.4512196, 8.841464, 24.3292694, 0.0251774
0.6186523, 0.2709961, -0.5053711, -10.5487804, 7.5, 23.780489, 0.0198062
0.6201172, 0.2739258, -0.4814453, -13.1707315, 5.7926831, 23.4756107, 0.0137636
0.6391602, 0.28125, -0.4208984, -14.3292685, 5.3658538, 23.2926826, 0.0003357
0.6420898, 0.2875977, -0.3935547, -17.0121956, 4.5731707, 23.2317085, -0.0070497
0.6835938, 0.2832031, -0.359375, -18.780489, 3.7804878, 22.6219521, -0.0124208
0.7207031, 0.2636719, -0.375, -20.9756107, 2.0121951, 21.5853672, -0.0164492
0.7382812, 0.2553711, -0.3999023, -21.280489, 1.5243902, 20.6707325, -0.0218204
0.7324219, 0.246582, -0.434082, -20.5487804, 2.4390244, 19.0243912, -0.0184634
0.7114258, 0.2451172, -0.4433594, -19.5121956, 2.9268293, 17.6829281, -0.0221561
0.6611328, 0.2338867, -0.453125, -18.780489, 2.3170731, 17.1951218, -0.0231632
0.6435547, 0.2294922, -0.4506836, -18.780489, 0, 16.0365849, -0.0218204
0.6132812, 0.230957, -0.4208984, -19.6951218, -1.2804878, 15.8536587, -0.0218204
0.612793, 0.2280273, -0.4038086, -20.1219521, -4.0853658, 15.4878054, -0.024506
0.6445312, 0.2265625, -0.3911133, -20.060976, -5.670732, 15.6707325, -0.0298772
0.6635742, 0.2250977, -0.3930664, -19.4512196, -7.6219516, 15.4268293, -0.0332341
0.7001953, 0.2294922, -0.4174805, -19.3902435, -8.1707315, 14.8780489, -0.038941
0.7045898, 0.2211914, -0.4350586, -19.0853672, -8.9634151, 13.780488, -0.0459907
0.7001953, 0.2138672, -0.4423828, -18.6585369, -9.6951218, 13.3536587, -0.0513619
0.6845703, 0.1982422, -0.4765625, -17.6829281, -12.1341467, 12.3170738, -0.0540475
0.6694336, 0.2006836, -0.4912109, -16.7682934, -14.4512196, 11.219512, -0.049012
0.6484375, 0.2094727, -0.4985352, -16.4024391, -15.5487804, 10.9146347, -0.0446479
0.6367188, 0.2177734, -0.4838867, -16.7073174, -17.2560978, 10.1829271, -0.0359197
0.6152344, 0.2392578, -0.4438477, -17.7439022, -18.6585369, 10.1219511, -0.0073854
0.6186523, 0.25, -0.4326172, -20.1219521, -22.439024, 9.6341467, 0.0077211
0.6542969, 0.2578125, -0.4238281, -21.0975609, -24.0243912, 9.4512196, 0.0003357
0.6669922, 0.2612305, -0.4321289, -22.560976, -26.0365868, 8.5975609, 0.0010071
0.675293, 0.2700195, -0.4750977, -22.6829281, -26.7682934, 8.1097565, 0.0010071
0.675293, 0.2670898, -0.5302734, -22.8658543, -28.9634151, 6.5853658, 0.0043641
0.6660156, 0.2573242, -0.5512695, -23.1707325, -30.3658543, 5.670732, 0.0151064
0.6479492, 0.2207031, -0.5483398, -23.5975609, -33.6585388, 4.0853658, 0.0057069
0.6367188, 0.2026367, -0.5239258, -24.6951218, -36.4634171, 1.8902439, 0.014435
0.6220703, 0.1894531, -0.4482422, -25, -37.8658562, 1.2804878, 0.056733
