Application:, Trigno Discover (1.6.5)
Date/Time:, 30/01/2025 09:27:09
Collection Length (seconds):, 45.171
wrist (81457), , , , , , bicep (81139)
sensor mode: 609, , , , , , sensor mode: 40
ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV)
370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 2148.1481 Hz
, , , , , , -0.3803464
, , , , , , -0.42533
, , , , , , -0.4659495
, , , , , , -0.4891127
, , , , , , -0.51664
, , , , , , -0.5280537
, , , , , , -0.5079118
, , , , , , -0.4682994
, , , , , , -0.4031739
, , , , , , -0.3091783
, , , , , , -0.2373388
, , , , , , -0.2218967
, , , , , , -0.1359579
, , , , , , -0.0271916
, , , , , , -0.0453193
, , , , , , -0.1215229
, , , , , , -0.235996
, , , , , , -0.3121996
, , , , , , -0.33402
, , , , , , -0.3259632
, , , , , , -0.3158923
, , , , , , -0.2944076
, , , , , , -0.2910506
, , , , , , -0.2863508
, , , , , , -0.2373388
, , , , , , -0.1775845
, , , , , , -0.1399863
, , , , , , -0.0547189
, , , , , , -0.0097353
, , , , , , -0.0352483
, , , , , , -0.0553902
, , , , , , -0.0882887
, , , , , , -0.0956741
, , , , , , -0.0956741
, , , , , , -0.0849317
, , , , , , -0.0553902
, , , , , , -0.017792
, , , , , , 0.0305486
, , , , , , 0.0933242
, , , , , , 0.1164874
, , , , , , 0.0963455
, , , , , , 0.0802319
, , , , , , 0.1433433
, , , , , , 0.2682231
, , , , , , 0.4327153
, , , , , , 0.548867
, , , , , , 0.4830701
, , , , , , 0.3467765
, , , , , , 0.1930266
, , , , , , 0.0856031
, , , , , , 0.0359197
, , , , , , -0.0097353
, , , , , , 0.0023499
, , , , , , 0.197055
, , , , , , 0.3393912
, , , , , , 0.3649042
, , , , , , 0.3246204
, , , , , , 0.1534142
, , , , , , -0.0369268
, , , , , , -0.1641566
, , , , , , -0.2111543
, , , , , , -0.2380102
, , , , , , -0.2420386
, , , , , , -0.2346532
, , , , , , -0.2017548
, , , , , , -0.1030594
, , , , , , 0.1211872
, , , , , , 0.3497978
, , , , , , 0.3622187
, , , , , , 0.2356603
, , , , , , 0.2057832
, , , , , , 0.2433814
, , , , , , 0.1174945
, , , , , , -0.0473335
, , , , , , -0.2500954
, , , , , , -0.418616
, , , , , , -0.5146258
, , , , , , -0.5562524
, , , , , , -0.5817655
, , , , , , -0.5992218
, , , , , , -0.5925078
, , , , , , -0.5995575
, , , , , , -0.6009003
, , , , , , -0.5931792
, , , , , , -0.5596094
, , , , , , -0.5199969
, , , , , , -0.4750134
, , , , , , -0.42533
, , , , , , -0.3753109
, , , , , , -0.316228
, , , , , , -0.1668421
, , , , , , -0.0288701
, , , , , , 0.0184634
, , , , , , 0.0164492
, , , , , , -0.0328985
, , , , , , -0.076875
, , , , , , -0.0990311
, , , , , , -0.0412909
, , , , , , 0.011078
, , , , , , 0.0305486
, , , , , , 0.0345769
, , , , , , 0.0412909
, , , , , , 0.0466621
, , , , , , 0.0678111
, , , , , , 0.119173
, , , , , , 0.1775845
, , , , , , 0.2410315
, , , , , , 0.3232776
, , , , , , 0.4004883
, , , , , , 0.4132448
, , , , , , 0.3699397
, , , , , , 0.2977646
, , , , , , 0.207126
, , , , , , 0.1346151
, , , , , , 0.0748608
, , , , , , 0.0345769
, , , , , , -0.0057069
, , , , , , -0.011078
, , , , , , 0.0184634
, , , , , , 0.027863
, , , , , , -0.0023499
, , , , , , -0.0426337
, , , , , , -0.0439765
, , , , , , -0.0889601
, , , , , , -0.154757
, , , , , , -0.2252537
, , , , , , -0.2695659
, , , , , , -0.2742657
, , , , , , -0.1829557
, , , , , , 0.0896315
, , , , , , 0.3041428
, , , , , , 0.4098878
, , , , , , 0.4682994
, , , , , , 0.4280156
, , , , , , 0.2198825
, , , , , , -0.0238346
, , , , , , -0.1916838
, , , , , , -0.291722
, , , , , , -0.330663
, , , , , , -0.2487526
, , , , , , -0.0359197
, , , , , , 0.2252537
, , , , , , 0.5582666
, , , , , , 0.7086595
, , , , , , 0.6317845
, , , , , , 0.4991836
, , , , , , 0.3461051
, , , , , , 0.0882887
, , , , , , -0.1386435
, , , , , , -0.3041428
, , , , , , -0.4098878
, , , , , , -0.4461433
, , , , , , -0.4317082
, , , , , , -0.4105592
, , , , , , -0.3890745
, , , , , , -0.3581903
, , , , , , -0.3467765
, , , , , , -0.3320058
, , , , , , -0.2709087
, , , , , , -0.0419623
, , , , , , 0.1044022
, , , , , , 0.1688563
, , , , , , 0.3514763
, , , , , , 0.4333867
, , , , , , 0.3756466
, , , , , , 0.3199207
, , , , , , 0.2171969
, , , , , , 0.076875
, , , , , , -0.0594186
, , , , , , -0.1856413
, , , , , , -0.3199207
, , , , , , -0.4179446
, , , , , , -0.4686351
, , , , , , -0.4891127
, , , , , , -0.4864271
, , , , , , -0.4810559
, , , , , , -0.474342
, , , , , , -0.4656138
, , , , , , -0.4542
, , , , , , -0.4387579
, , , , , , -0.4179446
, , , , , , -0.3994812
, , , , , , -0.3857176
, , , , , , -0.3769894
, , , , , , -0.3615473
, , , , , , -0.2910506
, , , , , , -0.1514
, , , , , , 0.0500191
, , , , , , 0.2145113
, , , , , , 0.2440528
, , , , , , 0.190341
, , , , , , 0.0869459
, , , , , , -0.0097353
, , , , , , -0.0258488
, , , , , , -0.0607614
, , , , , , -0.1185016
, , , , , , -0.1775845
, , , , , , -0.1980621
, , , , , , -0.0459907
, , , , , , 0.4938125
, , , , , , 1.1370108
, , , , , , 1.5244068
, , , , , , 1.5176928
, , , , , , 1.2404059
, , , , , , 0.7516289
, , , , , , 0.2467384
, , , , , , -0.0903029
, , , , , , -0.2796368
, , , , , , -0.3904173
, , , , , , -0.4354009
, , , , , , -0.4421149
, , , , , , -0.4474861
, , , , , , -0.4703136
, , , , , , -0.4488289
, , , , , , -0.3296559
, , , , , , -0.0607614
, , , , , , 0.369604
, , , , , , 0.8778515
, , , , , , 1.0228733
, , , , , , 0.7865415
, , , , , , 0.4468147
, , , , , , 0.2561379
, , , , , , 0.0708324
, , , , , , -0.1326009
, , , , , , -0.3538262
, , , , , , -0.5713588
, , , , , , -0.7388724
, , , , , , -0.8825513
, , , , , , -0.9540551
, , , , , , -0.9711757
, , , , , , -0.9647974
, , , , , , -0.9523766
, , , , , , -0.9295491
, , , , , , -0.8946365
, , , , , , -0.8308537
, , , , , , -0.7395438
, , , , , , -0.6730755
, , , , , , -0.6133211
, , , , , , -0.5575952
, , , , , , -0.4951553
, , , , , , -0.4421149
, , , , , , -0.3252918
, , , , , , -0.1755703
, , , , , , -0.0916457
, , , , , , -0.0466621
, , , , , , 0.0003357
, , , , , , 0.0305486
, , , , , , 0.0198062
, , , , , , 0.0862745
, , , , , , 0.1634852
, , , , , , 0.1846342
, , , , , , 0.1930266
, , , , , , 0.2507668
, , , , , , 0.3514763
, , , , , , 0.4199588
, , , , , , 0.4562142
, , , , , , 0.3934386
, , , , , , 0.2306249
, , , , , , 0.0533761
, , , , , , -0.0943313
, , , , , , -0.1829557
, , , , , , -0.21149
, , , , , , -0.1896696
, , , , , , -0.148043
, , , , , , -0.0688182
, , , , , , 0.0124208
, , , , , , 0.0520333
, , , , , , 0.1379721
, , , , , , 0.1889982
, , , , , , 0.1393149
, , , , , , 0.0637827
, , , , , , 0.0120851
, , , , , , 0.0157778
, , , , , , 0.0775463
, , , , , , 0.1601282
, , , , , , 0.203769
, , , , , , 0.2235752
, , , , , , 0.3790036
, , , , , , 0.8610666
, , , , , , 1.2887465
, , , , , , 1.3330587
, , , , , , 1.1101549
, , , , , , 0.7858701
, , , , , , 0.4857557
, , , , , , 0.2366674
, , , , , , 0.1366293
, , , , , , 0.0721752
, , , , , , -0.0218204
, , , , , , -0.1587854
, , , , , , -0.3091783
, , , , , , -0.4508431
, , , , , , -0.552224
, , , , , , -0.6193637
, , , , , , -0.6254063
, , , , , , -0.5968719
, , , , , , -0.5307393
, , , , , , -0.4756847
, , , , , , -0.4501717
, , , , , , -0.4327153
, , , , , , -0.4058595
, , , , , , -0.379675
, , , , , , -0.3749752
, , , , , , -0.3850462
, , , , , , -0.3843748
, , , , , , -0.3212634
, , , , , , -0.1534142
, , , , , , 0.1769131
, , , , , , 0.7945983
, , , , , , 1.5338064
, , , , , , 1.9829709
, , , , , , 2.0675669
, , , , , , 2.0823377
, , , , , , 1.9678645
, , , , , , 1.565362
, , , , , , 0.9624475
, , , , , , 0.3360342
, , , , , , -0.1816129
, , , , , , -0.6005646
, , , , , , -0.928542
, , , , , , -1.1443961
, , , , , , -1.2679332
, , , , , , -1.2759899
, , , , , , -1.0292515
, , , , , , -0.7415579
, , , , , , -0.6207065
, , , , , , -0.6153353
, , , , , , -0.6818036
, , , , , , -0.8342107
, , , , , , -1.0262303
, , , , , , -1.156817
, , , , , , -1.2222782
, , , , , , -1.2665904
, , , , , , -1.2498054
, , , , , , -1.171252
, , , , , , -1.0624857
, , , , , , -0.9114214
, , , , , , -0.6804608
, , , , , , -0.4354009
, , , , , , -0.1668421
, , , , , , 0.0916457
, , , , , , 0.3078355
, , , , , , 0.5347677
, , , , , , 0.6307774
, , , , , , 0.5763943
, , , , , , 0.5179828
, , , , , , 0.5216754
, , , , , , 0.4803845
, , , , , , 0.5146258
, , , , , , 0.4951553
, , , , , , 0.3534905
, , , , , , 0.1373007
, , , , , , -0.0627756
, , , , , , -0.1701991
, , , , , , -0.1507286
, , , , , , 0.2198825
, , , , , , 0.7663996
, , , , , , 1.0349584
, , , , , , 1.0923629
, , , , , , 0.9738613
, , , , , , 0.6979171
, , , , , , 0.3105211
, , , , , , -0.1077592
, , , , , , -0.4844129
, , , , , , -0.7536431
, , , , , , -0.889601
, , , , , , -0.7878843
, , , , , , -0.5062333
, , , , , , -0.1144732
, , , , , , 0.119173
, , , , , , 0.3313344
, , , , , , 0.622385
, , , , , , 0.679118
, , , , , , 0.4991836
, , , , , , 0.2061189
, , , , , , -0.0963455
, , , , , , -0.3400626
, , , , , , -0.6126497
, , , , , , -0.8778515
, , , , , , -1.0423438
, , , , , , -1.0725566
, , , , , , -1.0336156
, , , , , , -0.9433127
, , , , , , -0.8483101
, , , , , , -0.75935
, , , , , , -0.6411841
, , , , , , -0.4924697
, , , , , , -0.3642329
, , , , , , -0.2453956
, , , , , , -0.1722133
, , , , , , -0.1671778
, , , , , , -0.1963836
, , , , , , -0.2145113
, , , , , , -0.2212253
, , , , , , -0.2218967
, , , , , , -0.2192111
, , , , , , -0.2195468
, , , , , , -0.2111543
, , , , , , -0.2077974
, , , , , , -0.1967193
, , , , , , -0.1587854
, , , , , , -0.1144732
, , , , , , -0.0782177
, , , , , , -0.0439765
, , , , , , -0.0063783
, , , , , , 0.0238346
, , , , , , 0.0547189
, , , , , , 0.076875
, , , , , , 0.1080949
, , , , , , 0.144686
, , , , , , 0.1869841
, , , , , , 0.239353
, , , , , , 0.2910506
, , , , , , 0.4206302
, , , , , , 0.6478981
, , , , , , 0.9268635
, , , , , , 1.1920653
, , , , , , 1.4498817
, , , , , , 1.6002747
, , , , , , 1.5425345
, , , , , , 1.3344015
, , , , , , 1.0389868
, , , , , , 0.7190661
, , , , , , 0.570016
, , , , , , 0.4441291
, , , , , , 0.2574807
, , , , , , 0.1232013
, , , , , , 0.0715038
, , , , , , 0.0198062
, , , , , , -0.0527047
, , , , , , -0.133608
, , , , , , -0.185977
, , , , , , -0.2447242
, , , , , , -0.3172351
, , , , , , -0.3937743
, , , , , , -0.4662852
, , , , , , -0.5387961
, , , , , , -0.5864652
, , , , , , -0.5891508
, , , , , , -0.5723659
, , , , , , -0.5669947
, , , , , , -0.5690089
, , , , , , -0.5669947
, , , , , , -0.5408103
, , , , , , -0.5173114
, , , , , , -0.5052262
, , , , , , -0.4750134
, , , , , , -0.4155947
, , , , , , -0.3367056
, , , , , , -0.2715801
, , , , , , -0.2353246
, , , , , , -0.2171969
, , , , , , -0.2030976
, , , , , , -0.1698634
, , , , , , -0.0513619
, , , , , , 0.0641184
, , , , , , 0.1352865
, , , , , , 0.2104829
, , , , , , 0.2668803
, , , , , , 0.3145495
, , , , , , 0.3756466
, , , , , , 0.4078737
, , , , , , 0.4985122
, , , , , , 0.7462577
, , , , , , 1.132311
, , , , , , 1.3370871
, , , , , , 1.3223163
, , , , , , 1.1944152
, , , , , , 0.9664759
, , , , , , 0.7288014
, , , , , , 0.4723278
, , , , , , 0.281651
, , , , , , 0.3890745
, , , , , , 0.6918746
, , , , , , 0.7905699
, , , , , , 0.6616617
, , , , , , 0.3857176
, , , , , , 0.073518
, , , , , , -0.2991073
, , , , , , -0.7042954
, , , , , , -0.9617762
, , , , , , -0.9839322
, , , , , , -0.8278325
, , , , , , -0.7274586
, , , , , , -0.7163806
, , , , , , -0.7905699
, , , , , , -0.8694591
, , , , , , -0.9523766
, , , , , , -1.0685283
, , , , , , -1.2034791
, , , , , , -1.3243305
, , , , , , -1.3364157
, , , , , , -1.226978
, , , , , , -1.0920272
, , , , , , -0.9819181
, , , , , , -0.8630808
, , , , , , -0.7469291
, , , , , , -0.6586404
, , , , , , -0.5676661
, , , , , , -0.5253681
, , , , , , -0.5105974
, , , , , , -0.4760204
, , , , , , -0.4132448
, , , , , , -0.3367056
, , , , , , -0.2554665
, , , , , , -0.1950408
, , , , , , -0.1507286
, , , , , , -0.0594186
, , , , , , 0.1070878
, , , , , , 0.24271
, , , , , , 0.3219348
, , , , , , 0.3044785
, , , , , , 0.2225681
, , , , , , 0.1144732
, , , , , , 0.0171206
, , , , , , -0.0157778
, , , , , , 0.0439765
, , , , , , 0.2299535
, , , , , , 0.5287251
, , , , , , 0.8919509
, , , , , , 1.1893797
, , , , , , 1.2672618
, , , , , , 1.161181
, , , , , , 0.959762
, , , , , , 0.692546
, , , , , , 0.3635615
, , , , , , 0.0184634
, , , , , , -0.2608377
, , , , , , -0.4558785
, , , , , , -0.5052262
, , , , , , -0.1802701
, , , , , , 0.1876555
, , , , , , 0.3454337
, , , , , , 0.383032
, , , , , , 0.3350271
, , , , , , 0.1775845
, , , , , , -0.0637827
, , , , , , -0.348455
, , , , , , -0.6052644
, , , , , , -0.7912413
, , , , , , -0.8476387
, , , , , , -0.8113832
, , , , , , -0.7610285
, , , , , , -0.6905318
, , , , , , -0.6233921
, , , , , , -0.552224
, , , , , , -0.4669566
, , , , , , -0.3931029
, , , , , , -0.3736324
, , , , , , -0.3605402
, , , , , , -0.3440909
, , , , , , -0.3212634
, , , , , , -0.2709087
, , , , , , -0.190341
, , , , , , -0.0493477
, , , , , , 0.0829175
, , , , , , 0.158114
, , , , , , 0.2131685
, , , , , , 0.3125353
, , , , , , 0.5146258
, , , , , , 0.6475624
, , , , , , 0.6532692
, , , , , , 0.5958648
, , , , , , 0.5069047
, , , , , , 0.366247
, , , , , , 0.1869841
, , , , , , 0.0130922
, , , , , , -0.06009
, , , , , , -0.0433051
, , , , , , -0.0016785
, , , , , , 0.0708324
, , , , , , 0.1211872
, , , , , , 0.1292439
, , , , , , 0.094667
, , , , , , 0.0533761
, , , , , , 0.0345769
, , , , , , 0.0251774
, , , , , , 0.1416648
, , , , , , 0.3837034
, , , , , , 0.6442054
, , , , , , 0.9543908
, , , , , , 1.206836
, , , , , , 1.2444343
, , , , , , 1.1249256
, , , , , , 0.9517052
, , , , , , 0.6865034
, , , , , , 0.3447623
, , , , , , -0.0077211
, , , , , , -0.3148852
, , , , , , -0.5471885
, , , , , , -0.7133593
, , , , , , -0.8009766
, , , , , , -0.8426032
, , , , , , -0.8368963
, , , , , , -0.8389105
, , , , , , -0.8543526
, , , , , , -0.8556954
, , , , , , -0.8167544
, , , , , , -0.7744564
, , , , , , -0.7509575
, , , , , , -0.7120165
, , , , , , -0.682475
, , , , , , -0.5992218
, , , , , , -0.3242847
, , , , , , -0.0396124
, , , , , , 0.0973526
, , , , , , 0.144686
, , , , , , 0.1299153
, , , , , , 0.0654612
, , , , , , -0.0198062
, , , , , , -0.1070878
, , , , , , -0.1265583
, , , , , , -0.1164874
, , , , , , -0.1255512
, , , , , , -0.1426719
, , , , , , -0.1467002
, , , , , , -0.1601282
, , , , , , -0.1681849
, , , , , , -0.1211872
, , , , , , 0.0208133
, , , , , , 0.1634852
, , , , , , 0.2910506
, , , , , , 0.3957885
, , , , , , 0.4884413
, , , , , , 0.4938125
, , , , , , 0.4159304
, , , , , , 0.2944076
, , , , , , 0.1379721
, , , , , , -0.0083925
, , , , , , -0.0533761
, , , , , , -0.0798962
, , , , , , -0.0762036
, , , , , , -0.0419623
, , , , , , -0.0164492
, , , , , , -0.0265202
, , , , , , -0.06009
, , , , , , -0.1141375
, , , , , , -0.190341
, , , , , , -0.2541238
, , , , , , -0.3011215
, , , , , , -0.3252918
, , , , , , -0.3414054
, , , , , , -0.3377127
, , , , , , -0.298436
, , , , , , -0.2339818
, , , , , , -0.0809033
, , , , , , 0.1560998
, , , , , , 0.340734
, , , , , , 0.5287251
, , , , , , 0.7966125
, , , , , , 1.1155261
, , , , , , 1.30486
, , , , , , 1.5049363
, , , , , , 1.7862516
, , , , , , 1.8956893
, , , , , , 1.7634241
, , , , , , 1.4686809
, , , , , , 1.0215305
, , , , , , 0.4206302
, , , , , , -0.2299535
, , , , , , -0.8496529
, , , , , , -1.3552148
, , , , , , -1.6982986
, , , , , , -1.8231785
, , , , , , -1.8037079
, , , , , , -1.7050126
, , , , , , -1.6251164
, , , , , , -1.5002365
, , , , , , -1.3337301
, , , , , , -1.2209354
, , , , , , -1.1927367
, , , , , , -1.1148547
, , , , , , -0.9899748
, , , , , , -0.8788586
, , , , , , -0.7536431
, , , , , , -0.5938506
, , , , , , -0.3776608
, , , , , , -0.102388
, , , , , , 0.2084688
, , , , , , 0.6267491
, , , , , , 1.0859846
, , , , , , 1.4391394
, , , , , , 1.6519722
, , , , , , 1.8809186
, , , , , , 1.9648432
, , , , , , 1.8063935
, , , , , , 1.4606241
, , , , , , 1.0158236
, , , , , , 0.5052262
, , , , , , -0.0164492
, , , , , , -0.4669566
, , , , , , -0.8214542
, , , , , , -1.0839704
, , , , , , -1.2081788
, , , , , , -1.1850156
, , , , , , -1.1007553
, , , , , , -0.9517052
, , , , , , -0.8335393
, , , , , , -0.7606928
, , , , , , -0.6844892
, , , , , , -0.6408484
, , , , , , -0.6532692
, , , , , , -0.6650187
, , , , , , -0.6750896
, , , , , , -0.6428626
, , , , , , -0.5616236
, , , , , , -0.4689708
, , , , , , -0.3199207
, , , , , , -0.154757
, , , , , , -0.0057069
, , , , , , 0.1164874
, , , , , , 0.2376745
, , , , , , 0.3259632
, , , , , , 0.33402
, , , , , , 0.2863508
, , , , , , 0.2279393
, , , , , , 0.1621424
, , , , , , 0.0869459
, , , , , , 0.027863
, , , , , , -0.0419623
, , , , , , -0.1010452
, , , , , , -0.1373007
, , , , , , -0.148043
, , , , , , -0.1393149
, , , , , , -0.1185016
, , , , , , -0.0406195
, , , , , , 0.0584115
, , , , , , 0.1420005
, , , , , , 0.1816129
, , , , , , 0.1950408
, , , , , , 0.2165255
, , , , , , 0.2500954
, , , , , , 0.3555047
, , , , , , 0.5784085
, , , , , , 0.7677424
, , , , , , 0.8375677
, , , , , , 0.8429389
, , , , , , 0.8157473
, , , , , , 0.7234302
, , , , , , 0.5475242
, , , , , , 0.323949
, , , , , , 0.0748608
, , , , , , -0.1738918
, , , , , , -0.3957885
, , , , , , -0.5562524
, , , , , , -0.6529335
, , , , , , -0.7053025
, , , , , , -0.7220874
, , , , , , -0.7066453
, , , , , , -0.7026169
, , , , , , -0.6838178
, , , , , , -0.6072786
, , , , , , -0.54551
, , , , , , -0.5213397
, , , , , , -0.4931411
, , , , , , -0.4461433
, , , , , , -0.3722896
, , , , , , -0.3041428
, , , , , , -0.2286107
, , , , , , -0.154757
, , , , , , -0.1003738
, , , , , , -0.0513619
, , , , , , 0.0090639
, , , , , , 0.0715038
, , , , , , 0.1883268
, , , , , , 0.4733349
, , , , , , 0.9302205
, , , , , , 1.6123598
, , , , , , 2.1655909
, , , , , , 2.5966278
, , , , , , 2.8786145
, , , , , , 2.8222171
, , , , , , 2.4630198
, , , , , , 1.8366064
, , , , , , 1.0497292
, , , , , , 0.1735561
, , , , , , -0.6475624
, , , , , , -1.2766613
, , , , , , -1.6643931
, , , , , , -1.8376135
, , , , , , -1.7889372
, , , , , , -1.6184024
, , , , , , -1.4767376
, , , , , , -1.3511864
, , , , , , -1.2491341
, , , , , , -1.181323
, , , , , , -1.1833371
, , , , , , -1.1766232
, , , , , , -1.1282826
, , , , , , -1.0356298
, , , , , , -0.9214923
, , , , , , -0.7529717
, , , , , , -0.5461814
, , , , , , -0.3716182
, , , , , , -0.2111543
, , , , , , -0.0560616
, , , , , , 0.0802319
, , , , , , 0.2433814
, , , , , , 0.558938
, , , , , , 0.9342489
, , , , , , 1.3746853
, , , , , , 1.8057221
, , , , , , 2.1159075
, , , , , , 2.2636149
, , , , , , 2.2125887
, , , , , , 2.0004273
, , , , , , 1.6553292
, , , , , , 1.2061646
, , , , , , 0.685832
, , , , , , 0.1097734
, , , , , , -0.464271
, , , , , , -0.9295491
, , , , , , -1.2303349
, , , , , , -1.3760281
, , , , , , -1.4022126
, , , , , , -1.3646143
, , , , , , -1.3330587
, , , , , , -1.3474937
, , , , , , -1.3542077
, , , , , , -1.386099
, , , , , , -1.4075837
, , , , , , -1.3887846
, , , , , , -1.3250019
, , , , , , -1.2360418
, , , , , , -1.1161975
, , , , , , -0.9872892
, , , , , , -0.8543526
, , , , , , -0.7301442
, , , , , , -0.6005646
, , , , , , -0.4263371
, , , , , , -0.2598306
, , , , , , -0.1332723
, , , , , , -0.0392767
, , , , , , 0.0345769
, , , , , , 0.0882887
, , , , , , 0.1111162
, , , , , , 0.1003738
, , , , , , 0.0822461
, , , , , , 0.0829175
, , , , , , 0.1044022
, , , , , , 0.119173
, , , , , , 0.1668421
, , , , , , 0.2655375
, , , , , , 0.4958267
, , , , , , 0.8845655
, , , , , , 1.1544671
, , , , , , 1.2833753
, , , , , , 1.3901274
, , , , , , 1.5371633
, , , , , , 1.6700999
, , , , , , 1.6855421
, , , , , , 1.5526055
, , , , , , 1.2833753
, , , , , , 0.9503624
, , , , , , 0.5381247
, , , , , , 0.0936599
, , , , , , -0.348455
, , , , , , -0.7375296
, , , , , , -1.0255589
, , , , , , -1.1940795
, , , , , , -1.2900893
, , , , , , -1.3485008
, , , , , , -1.3008316
, , , , , , -1.2195926
, , , , , , -1.1017624
, , , , , , -0.9866178
, , , , , , -0.8912795
, , , , , , -0.8060121
, , , , , , -0.7288014
, , , , , , -0.6509194
, , , , , , -0.5804227
, , , , , , -0.5042191
, , , , , , -0.3978027
, , , , , , -0.2789654
, , , , , , -0.1117876
, , , , , , 0.1198444
, , , , , , 0.3192493
, , , , , , 0.5179828
, , , , , , 0.6666972
, , , , , , 0.7583429
, , , , , , 0.8080262
, , , , , , 0.8023194
, , , , , , 0.7408865
, , , , , , 0.6213779
, , , , , , 0.4756847
, , , , , , 0.3132067
, , , , , , 0.1742275
, , , , , , 0.056733
, , , , , , -0.0218204
, , , , , , -0.0849317
, , , , , , -0.1164874
, , , , , , -0.1299153
, , , , , , -0.1453574
, , , , , , -0.1510643
, , , , , , -0.1967193
, , , , , , -0.2594949
, , , , , , -0.285008
, , , , , , -0.2806439
, , , , , , -0.2450599
, , , , , , -0.1765774
, , , , , , -0.0809033
, , , , , , -0.003357
, , , , , , 0.0936599
, , , , , , 0.3219348
, , , , , , 0.7328298
, , , , , , 1.2336919
, , , , , , 1.8352636
, , , , , , 2.3159838
, , , , , , 2.6127413
, , , , , , 2.7302358
, , , , , , 2.6382544
, , , , , , 2.2703288
, , , , , , 1.6163882
, , , , , , 0.7892271
, , , , , , -0.0419623
, , , , , , -0.7496147
, , , , , , -1.2847181
, , , , , , -1.5908751
, , , , , , -1.7063554
, , , , , , -1.6858778
, , , , , , -1.5633478
, , , , , , -1.4025483
, , , , , , -1.3619287
, , , , , , -1.480766
, , , , , , -1.4827802
, , , , , , -1.3968414
, , , , , , -1.2722972
, , , , , , -1.1182116
, , , , , , -0.9100786
, , , , , , -0.650248
, , , , , , -0.3444266
, , , , , , 0.0621042
, , , , , , 0.4105592
, , , , , , 0.7153735
, , , , , , 0.9553979
, , , , , , 1.0973983
, , , , , , 1.0483864
, , , , , , 0.7902342
, , , , , , 0.3991455
, , , , , , -0.0164492
, , , , , , -0.4414435
, , , , , , -0.8180972
, , , , , , -1.090013
, , , , , , -1.2276493
, , , , , , -1.2182498
, , , , , , -1.1235828
, , , , , , -0.9792325
, , , , , , -0.8556954
, , , , , , -0.7079881
, , , , , , -0.5794156
, , , , , , -0.5461814
, , , , , , -0.5330892
, , , , , , -0.5186542
, , , , , , -0.4823987
, , , , , , -0.4276799
, , , , , , -0.3555047
, , , , , , -0.2796368
, , , , , , -0.1926909
, , , , , , -0.1077592
, , , , , , -0.0298772
, , , , , , 0.0352483
, , , , , , 0.0553902
, , , , , , 0.0775463
, , , , , , 0.0654612
, , , , , , -0.0046998
, , , , , , -0.0164492
, , , , , , -0.0694896
, , , , , , -0.1258869
, , , , , , -0.1245441
, , , , , , -0.115816
, , , , , , -0.1138018
, , , , , , -0.0809033
, , , , , , 0.0208133
, , , , , , 0.2692302
, , , , , , 0.6213779
, , , , , , 0.9033646
, , , , , , 1.0483864
, , , , , , 1.1729305
, , , , , , 1.1954223
, , , , , , 1.037644
, , , , , , 0.7408865
, , , , , , 0.376318
, , , , , , 0.0023499
, , , , , , -0.3078355
, , , , , , -0.5173114
, , , , , , -0.5864652
, , , , , , -0.5884794
, , , , , , -0.5246967
, , , , , , -0.4327153
, , , , , , -0.4018311
, , , , , , -0.4327153
, , , , , , -0.4803845
, , , , , , -0.5361105
, , , , , , -0.5686732
, , , , , , -0.5844511
, , , , , , -0.552224
, , , , , , -0.5058976
, , , , , , -0.457557
, , , , , , -0.383032
, , , , , , -0.3064927
, , , , , , -0.2051118
, , , , , , -0.0782177
, , , , , , 0.0469978
, , , , , , 0.1601282
, , , , , , 0.2386816
, , , , , , 0.2957504
, , , , , , 0.3645686
, , , , , , 0.4065309
, , , , , , 0.4468147
, , , , , , 0.4696422
, , , , , , 0.5925078
, , , , , , 0.8590524
, , , , , , 1.1088121
, , , , , , 1.3370871
, , , , , , 1.5062791
, , , , , , 1.617731
, , , , , , 1.501915
, , , , , , 1.2333562
, , , , , , 0.8671092
, , , , , , 0.4474861
, , , , , , 0.112459
, , , , , , -0.1292439
, , , , , , -0.3753109
, , , , , , -0.4810559
, , , , , , -0.4961624
, , , , , , -0.5354391
, , , , , , -0.5528954
, , , , , , -0.5616236
, , , , , , -0.6233921
, , , , , , -0.7046311
, , , , , , -0.7939269
, , , , , , -0.9124285
, , , , , , -1.0275731
, , , , , , -1.1239185
, , , , , , -1.1806516
, , , , , , -1.1504387
, , , , , , -1.0785992
, , , , , , -0.9980316
, , , , , , -0.9026932
, , , , , , -0.8248112
, , , , , , -0.7462577
, , , , , , -0.6448768
, , , , , , -0.5750515
, , , , , , -0.5079118
, , , , , , -0.4260014
, , , , , , -0.337377
, , , , , , -0.2574807
, , , , , , -0.161471
, , , , , , -0.0271916
, , , , , , 0.2155184
, , , , , , 0.4427863
, , , , , , 0.6129854
, , , , , , 0.7845274
, , , , , , 0.914107
, , , , , , 0.9557336
, , , , , , 0.9087358
, , , , , , 0.8771801
, , , , , , 0.7133593
, , , , , , 0.5283894
, , , , , , 0.4159304
, , , , , , 0.281651
, , , , , , 0.1420005
, , , , , , 0.0520333
, , , , , , -0.0208133
, , , , , , -0.0654612
, , , , , , -0.1440146
, , , , , , -0.2245823
