Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 16:47:02
Collection Length (seconds):, 38.9205
wrist (81457), , , , , , bicep (81139)
, , , , , , -0.0760357
, , , , , , -0.145861
, , , , , , -0.2124971
, , , , , , -0.2542916
, , , , , , -0.266041
, , , , , , -0.2556344
, , , , , , -0.2324712
, , , , , , -0.2257572
, , , , , , -0.2259251
, , , , , , -0.2145113
, , , , , , -0.2039368
, , , , , , -0.181445
, , , , , , -0.1505608
, , , , , , -0.1223621
, , , , , , -0.0715038
, , , , , , -0.0035248
, , , , , , 0.0552224
, , , , , , 0.0965133
, , , , , , 0.1132982
, , , , , , 0.1200122
, , , , , , 0.1139696
, , , , , , 0.0998703
, , , , , , 0.0874495
, , , , , , 0.0656291
, , , , , , 0.0481727
, , , , , , 0.0270237
, , , , , , 0.0109102
, , , , , , -0.0025177
, , , , , , -0.0149386
, , , , , , -0.0169528
, , , , , , -0.018967
, , , , , , -0.0082246
, , , , , , 0.0186313
, , , , , , 0.0438087
, , , , , , 0.0558938
, , , , , , 0.0659648
, , , , , , 0.0736858
, , , , , , 0.0924849
, , , , , , 0.1362936
, , , , , , 0.19823
, , , , , , 0.2495918
, , , , , , 0.2798047
, , , , , , 0.3056535
, , , , , , 0.3281453
, , , , , , 0.336202
, , , , , , 0.3308309
, , , , , , 0.3204242
, , , , , , 0.3059892
, , , , , , 0.2576486
, , , , , , 0.1985657
, , , , , , 0.1649958
, , , , , , 0.2153506
, , , , , , 0.2925612
, , , , , , 0.3311666
, , , , , , 0.381857
, , , , , , 0.5664912
, , , , , , 0.6087892
, , , , , , 0.5557488
, , , , , , 0.5235218
, , , , , , 0.4956588
, , , , , , 0.4473182
, , , , , , 0.3174029
, , , , , , 0.0770428
, , , , , , 0.0520333
, , , , , , 0.114641
, , , , , , 0.1273976
, , , , , , 0.0876173
, , , , , , -0.0293736
, , , , , , -0.202594
, , , , , , -0.4154269
, , , , , , -0.6232242
, , , , , , -0.7947662
, , , , , , -0.9013504
, , , , , , -0.9616083
, , , , , , -0.9810788
, , , , , , -0.9656367
, , , , , , -0.9208209
, , , , , , -0.8520027
, , , , , , -0.7840238
, , , , , , -0.7188983
, , , , , , -0.6410163
, , , , , , -0.5584344
, , , , , , -0.466453
, , , , , , -0.386389
, , , , , , -0.3298238
, , , , , , -0.2653696
, , , , , , -0.2009155
, , , , , , -0.1305867
, , , , , , -0.0553902
, , , , , , 0.0629435
, , , , , , 0.2113222
, , , , , , 0.3110246
, , , , , , 0.3508049
, , , , , , 0.3831998
, , , , , , 0.3878996
, , , , , , 0.3459373
, , , , , , 0.2670481
, , , , , , 0.1690242
, , , , , , 0.0757
, , , , , , 0.008896
, , , , , , -0.0303807
, , , , , , -0.0639506
, , , , , , -0.0911421
, , , , , , -0.121355
, , , , , , -0.1399863
, , , , , , -0.1498894
, , , , , , -0.1465324
, , , , , , -0.1388113
, , , , , , -0.1282368
, , , , , , -0.1089342
, , , , , , -0.0908064
, , , , , , -0.0627756
, , , , , , -0.0256809
, , , , , , 0.0092317
, , , , , , 0.0629435
, , , , , , 0.1344472
, , , , , , 0.2192111
, , , , , , 0.2764477
, , , , , , 0.3375448
, , , , , , 0.4429541
, , , , , , 0.5513848
, , , , , , 0.6484016
, , , , , , 0.6859998
, , , , , , 0.817258
, , , , , , 0.9693294
, , , , , , 1.0807813
, , , , , , 1.0858167
, , , , , , 0.9458305
, , , , , , 0.6685435
, , , , , , 0.337377
, , , , , , 0.0374304
, , , , , , -0.2163577
, , , , , , -0.4090486
, , , , , , -0.5547417
, , , , , , -0.63682
, , , , , , -0.6859998
, , , , , , -0.7232624
, , , , , , -0.7239338
, , , , , , -0.709163
, , , , , , -0.6930495
, , , , , , -0.6688792
, , , , , , -0.6500801
, , , , , , -0.6316167
, , , , , , -0.5930114
, , , , , , -0.5540703
, , , , , , -0.5124437
, , , , , , -0.4647745
, , , , , , -0.4080415
, , , , , , -0.357351
, , , , , , -0.3165637
, , , , , , -0.2920577
, , , , , , -0.2714122
, , , , , , -0.2502632
, , , , , , -0.230457
, , , , , , -0.2062867
, , , , , , -0.170367
, , , , , , -0.1216907
, , , , , , -0.01561
, , , , , , 0.0803998
, , , , , , 0.1361257
, , , , , , 0.1696956
, , , , , , 0.1923552
, , , , , , 0.2205539
, , , , , , 0.2395209
, , , , , , 0.2109865
, , , , , , 0.1727169
, , , , , , 0.1414969
, , , , , , 0.1099413
, , , , , , 0.0750286
, , , , , , 0.0424659
, , , , , , 0.0112459
, , , , , , -0.01561
, , , , , , -0.0464942
, , , , , , -0.0703288
, , , , , , -0.0820783
, , , , , , -0.082414
, , , , , , -0.0743572
, , , , , , -0.0639506
, , , , , , -0.04448
, , , , , , -0.0265202
, , , , , , -0.0078889
, , , , , , 0.023331
, , , , , , 0.0505226
, , , , , , 0.079057
, , , , , , 0.1072557
, , , , , , 0.1388113
, , , , , , 0.1587854
, , , , , , 0.1770809
, , , , , , 0.1938659
, , , , , , 0.2039368
, , , , , , 0.2084688
, , , , , , 0.2544594
, , , , , , 0.3291524
, , , , , , 0.388571
, , , , , , 0.4735027
, , , , , , 0.5836118
, , , , , , 0.6678721
, , , , , , 0.6725719
, , , , , , 0.6275883
, , , , , , 0.5268788
, , , , , , 0.374136
, , , , , , 0.2311284
, , , , , , 0.1119554
, , , , , , 0.0025177
, , , , , , -0.0780499
, , , , , , -0.13579
, , , , , , -0.1821164
, , , , , , -0.2287785
, , , , , , -0.2586557
, , , , , , -0.2754406
, , , , , , -0.2767834
, , , , , , -0.2683909
, , , , , , -0.2475776
, , , , , , -0.2234073
, , , , , , -0.194873
, , , , , , -0.1767453
, , , , , , -0.1545892
, , , , , , -0.1364614
, , , , , , -0.1220264
, , , , , , -0.1059129
, , , , , , -0.0797284
, , , , , , -0.0359197
, , , , , , -0.0099031
, , , , , , 0.0052033
, , , , , , 0.0777142
, , , , , , 0.2714122
, , , , , , 0.4251621
, , , , , , 0.5168078
, , , , , , 0.6091249
, , , , , , 0.7598535
, , , , , , 1.0331121
, , , , , , 1.2701152
, , , , , , 1.2439307
, , , , , , 1.085481
, , , , , , 0.8031586
, , , , , , 0.458732
, , , , , , 0.1038987
, , , , , , -0.2415351
, , , , , , -0.5617914
, , , , , , -0.8246433
, , , , , , -1.0210269
, , , , , , -1.1506065
, , , , , , -1.2143893
, , , , , , -1.2335241
, , , , , , -1.204654
, , , , , , -1.1583276
, , , , , , -1.0952163
, , , , , , -1.0166629
, , , , , , -0.946334
, , , , , , -0.8924544
, , , , , , -0.8259861
, , , , , , -0.7487755
, , , , , , -0.6708934
, , , , , , -0.5985504
, , , , , , -0.5027085
, , , , , , -0.4040131
, , , , , , -0.3214313
, , , , , , -0.2620127
, , , , , , -0.2227359
, , , , , , -0.1911803
, , , , , , -0.1485466
, , , , , , -0.114641
, , , , , , -0.0820783
, , , , , , -0.0569009
, , , , , , -0.0323949
, , , , , , -0.0095674
, , , , , , 0.0159457
, , , , , , 0.0508583
, , , , , , 0.0941634
, , , , , , 0.1354543
, , , , , , 0.1797665
, , , , , , 0.2156863
, , , , , , 0.2445563
, , , , , , 0.2690623
, , , , , , 0.2784619
, , , , , , 0.2871901
, , , , , , 0.3167315
, , , , , , 0.3333486
, , , , , , 0.3299916
, , , , , , 0.3153887
, , , , , , 0.2918898
, , , , , , 0.261677
, , , , , , 0.2265965
, , , , , , 0.1864805
, , , , , , 0.1394827
, , , , , , 0.0998703
, , , , , , 0.0605936
, , , , , , 0.0320592
, , , , , , 0.0152743
, , , , , , 0.0018463
, , , , , , 0.0119173
, , , , , , 0.0246738
, , , , , , 0.0340734
, , , , , , 0.0424659
, , , , , , 0.0585794
, , , , , , 0.0679789
, , , , , , 0.0746929
, , , , , , 0.0788891
, , , , , , 0.0877852
, , , , , , 0.079057
, , , , , , 0.0699931
, , , , , , 0.0669718
, , , , , , 0.0770428
, , , , , , 0.0985275
, , , , , , 0.1341115
, , , , , , 0.1717098
, , , , , , 0.2200504
, , , , , , 0.2291142
, , , , , , 0.216022
, , , , , , 0.1898375
, , , , , , 0.1542535
, , , , , , 0.1119554
, , , , , , 0.0710002
, , , , , , 0.0374304
, , , , , , 0.0048676
, , , , , , -0.0243381
, , , , , , -0.0491798
, , , , , , -0.0619364
, , , , , , -0.0706645
, , , , , , -0.0834211
, , , , , , -0.0950027
, , , , , , -0.0981918
, , , , , , -0.1022202
, , , , , , -0.0998703
, , , , , , -0.0950027
, , , , , , -0.0874495
, , , , , , -0.0807355
, , , , , , -0.0793927
, , , , , , -0.0787213
, , , , , , -0.0760357
, , , , , , -0.0733501
, , , , , , -0.0622721
, , , , , , -0.0475013
, , , , , , -0.0287022
, , , , , , -0.0139315
, , , , , , 0.0062104
, , , , , , 0.0538796
, , , , , , 0.2707408
, , , , , , 0.6527657
, , , , , , 0.9142748
, , , , , , 0.993164
, , , , , , 0.9438163
, , , , , , 0.7883879
, , , , , , 0.6114748
, , , , , , 0.4510109
, , , , , , 0.2690623
, , , , , , 0.0991989
, , , , , , 0.0011749
, , , , , , -0.0337377
, , , , , , -0.0595865
, , , , , , -0.0703288
, , , , , , -0.0753643
, , , , , , -0.1111162
, , , , , , -0.1774166
, , , , , , -0.2452277
, , , , , , -0.2892042
, , , , , , -0.3298238
, , , , , , -0.3875639
, , , , , , -0.4280156
, , , , , , -0.4641032
, , , , , , -0.4867628
, , , , , , -0.4835737
, , , , , , -0.4822309
, , , , , , -0.4892805
, , , , , , -0.4956588
, , , , , , -0.4902876
, , , , , , -0.4795453
, , , , , , -0.4735027
, , , , , , -0.4745098
, , , , , , -0.490959
, , , , , , -0.4985122
, , , , , , -0.4946517
, , , , , , -0.4651102
, , , , , , -0.4248264
, , , , , , -0.3875639
, , , , , , -0.3526513
, , , , , , -0.3237812
, , , , , , -0.2955825
, , , , , , -0.2646983
, , , , , , -0.2049439
, , , , , , -0.0914778
, , , , , , -0.0219883
, , , , , , 0.0139315
, , , , , , 0.0411231
, , , , , , 0.0595865
, , , , , , 0.0918135
, , , , , , 0.1216907
, , , , , , 0.1186694
, , , , , , 0.0793927
, , , , , , -0.0236667
, , , , , , -0.0585794
, , , , , , -0.0475013
, , , , , , -0.0139315
, , , , , , 0.0112459
, , , , , , 0.0018463
, , , , , , -0.0191348
, , , , , , -0.0458228
, , , , , , -0.0498512
, , , , , , -0.0641184
, , , , , , -0.0889601
, , , , , , -0.0981918
, , , , , , -0.090135
, , , , , , -0.0673075
, , , , , , -0.0283665
, , , , , , 0.0250095
, , , , , , 0.0830854
, , , , , , 0.1431754
, , , , , , 0.1945373
, , , , , , 0.2375067
, , , , , , 0.2643626
, , , , , , 0.3137102
, , , , , , 0.3878996
, , , , , , 0.4635996
, , , , , , 0.5218433
, , , , , , 0.5554131
, , , , , , 0.5725338
, , , , , , 0.6054322
, , , , , , 0.59234
, , , , , , 0.5396353
, , , , , , 0.5114366
, , , , , , 0.4142519
, , , , , , 0.297261
, , , , , , 0.2522774
, , , , , , 0.237171
, , , , , , 0.1310903
, , , , , , 0.0223239
, , , , , , -0.0642863
, , , , , , -0.1411612
, , , , , , -0.2156863
, , , , , , -0.2747692
, , , , , , -0.3194171
, , , , , , -0.3271382
, , , , , , -0.3380484
, , , , , , -0.3667506
, , , , , , -0.416434
, , , , , , -0.4582284
, , , , , , -0.4849165
, , , , , , -0.5126116
, , , , , , -0.5292287
, , , , , , -0.5173114
, , , , , , -0.4882734
, , , , , , -0.4540322
, , , , , , -0.4004883
, , , , , , -0.3409018
, , , , , , -0.2962539
, , , , , , -0.2445563
, , , , , , -0.1295796
, , , , , , 0.0045319
, , , , , , 0.1070878
, , , , , , 0.3214313
, , , , , , 0.5443351
, , , , , , 0.5696803
, , , , , , 0.4533608
, , , , , , 0.3012894
, , , , , , 0.1613031
, , , , , , 0.085771
, , , , , , 0.0246738
, , , , , , -0.0528725
, , , , , , -0.1304189
, , , , , , -0.1908446
, , , , , , -0.2425422
, , , , , , -0.2834974
, , , , , , -0.2969253
, , , , , , -0.3076677
, , , , , , -0.3069963
, , , , , , -0.3022965
, , , , , , -0.2910506
, , , , , , -0.2751049
, , , , , , -0.2539559
, , , , , , -0.233814
, , , , , , -0.2069581
, , , , , , -0.173724
, , , , , , -0.1381399
, , , , , , -0.1038987
, , , , , , -0.0699931
, , , , , , -0.0370947
, , , , , , -0.0099031
, , , , , , 0.064622
, , , , , , 0.1696956
, , , , , , 0.2697337
, , , , , , 0.4013275
, , , , , , 0.6893568
, , , , , , 0.9461662
, , , , , , 0.9706722
, , , , , , 0.9317311
, , , , , , 0.9062181
, , , , , , 0.7564965
, , , , , , 0.5100938
, , , , , , 0.2657053
, , , , , , 0.0354162
, , , , , , -0.1750668
, , , , , , -0.3419089
, , , , , , -0.4681315
, , , , , , -0.5416495
, , , , , , -0.5869688
, , , , , , -0.613489
, , , , , , -0.637995
, , , , , , -0.6443732
, , , , , , -0.6220493
, , , , , , -0.6003967
, , , , , , -0.5715267
, , , , , , -0.537789
, , , , , , -0.4896162
, , , , , , -0.4100557
, , , , , , -0.3385519
, , , , , , -0.2923934
, , , , , , -0.2485847
, , , , , , -0.2109865
, , , , , , -0.1801022
, , , , , , -0.142504
, , , , , , -0.1092699
, , , , , , -0.0589151
, , , , , , 0.0085603
, , , , , , 0.0616007
, , , , , , 0.1045701
, , , , , , 0.1448539
, , , , , , 0.1955444
, , , , , , 0.2438849
, , , , , , 0.3019608
, , , , , , 0.3972992
, , , , , , 0.4543679
, , , , , , 0.46981
, , , , , , 0.4778668
, , , , , , 0.4899519
, , , , , , 0.4775311
, , , , , , 0.4201266
, , , , , , 0.3392233
, , , , , , 0.2388495
, , , , , , 0.105745
, , , , , , -0.0213169
, , , , , , -0.1203479
, , , , , , -0.1760739
, , , , , , -0.2089723
, , , , , , -0.2234073
, , , , , , -0.2284428
, , , , , , -0.2257572
, , , , , , -0.2123293
, , , , , , -0.1834592
, , , , , , -0.1418326
, , , , , , -0.1193408
, , , , , , -0.1237049
, , , , , , -0.1149767
, , , , , , -0.0864424
, , , , , , -0.0522011
, , , , , , -0.0146029
, , , , , , 0.0058747
, , , , , , 0.0105745
, , , , , , 0.0179599
, , , , , , 0.0370947
, , , , , , 0.0626078
, , , , , , 0.1144732
, , , , , , 0.2576486
, , , , , , 0.4986801
, , , , , , 0.6275883
, , , , , , 0.6202029
, , , , , , 0.539971
, , , , , , 0.5084154
, , , , , , 0.46981
, , , , , , 0.3929351
, , , , , , 0.2881971
, , , , , , 0.1874876
, , , , , , 0.1327687
, , , , , , 0.0931563
, , , , , , 0.0078889
, , , , , , -0.0720073
, , , , , , -0.1411612
, , , , , , -0.2109865
, , , , , , -0.266041
, , , , , , -0.311696
, , , , , , -0.3506371
, , , , , , -0.3781643
, , , , , , -0.3855497
, , , , , , -0.2955825
, , , , , , -0.0649577
, , , , , , 0.0498512
, , , , , , 0.0166171
, , , , , , -0.0726787
, , , , , , -0.0978561
, , , , , , -0.1025559
, , , , , , -0.1250477
, , , , , , -0.1519036
, , , , , , -0.1532464
, , , , , , -0.0971847
, , , , , , -0.054551
, , , , , , -0.0548867
, , , , , , -0.0787213
, , , , , , -0.1159838
, , , , , , -0.1519036
, , , , , , -0.1871519
, , , , , , -0.2032654
, , , , , , -0.1911803
, , , , , , -0.181445
, , , , , , -0.1827878
, , , , , , -0.1775845
, , , , , , -0.158114
, , , , , , -0.1346151
, , , , , , -0.1156481
, , , , , , -0.1049058
, , , , , , -0.1052415
, , , , , , -0.1129625
, , , , , , -0.1250477
, , , , , , -0.1512322
, , , , , , -0.184802
, , , , , , -0.1999084
, , , , , , -0.1935302
, , , , , , -0.1713741
, , , , , , -0.1401541
, , , , , , -0.1049058
, , , , , , -0.0676432
, , , , , , -0.0018463
, , , , , , 0.0911421
, , , , , , 0.2130007
, , , , , , 0.3724575
, , , , , , 0.5933471
, , , , , , 0.763714
, , , , , , 0.7900664
, , , , , , 0.7742885
, , , , , , 0.7167163
, , , , , , 0.6309453
, , , , , , 0.5100938
, , , , , , 0.3785
, , , , , , 0.2804761
, , , , , , 0.2022583
, , , , , , 0.1260548
, , , , , , 0.0216526
, , , , , , -0.0896315
, , , , , , -0.1874876
, , , , , , -0.2754406
, , , , , , -0.3546654
, , , , , , -0.4050202
, , , , , , -0.4427863
, , , , , , -0.4711528
, , , , , , -0.4829023
, , , , , , -0.4996872
, , , , , , -0.5184863
, , , , , , -0.5137865
, , , , , , -0.4966659
, , , , , , -0.4795453
, , , , , , -0.4414435
, , , , , , -0.3942779
, , , , , , -0.3533227
, , , , , , -0.328481
, , , , , , -0.2955825
, , , , , , -0.2247501
, , , , , , -0.140322
, , , , , , -0.0641184
, , , , , , -0.0041962
, , , , , , 0.0448157
, , , , , , 0.1030594
, , , , , , 0.1931945
, , , , , , 0.3378805
, , , , , , 0.4604105
, , , , , , 0.6027466
, , , , , , 0.8733196
, , , , , , 1.1358358
, , , , , , 1.232517
, , , , , , 1.2902571
, , , , , , 1.134493
, , , , , , 0.8115511
, , , , , , 0.3714504
, , , , , , -0.0448157
, , , , , , -0.3445945
, , , , , , -0.552224
, , , , , , -0.6933852
, , , , , , -0.792752
, , , , , , -0.8642557
, , , , , , -0.9250172
, , , , , , -0.9616083
, , , , , , -0.9609369
, , , , , , -0.9663081
, , , , , , -0.9569085
, , , , , , -0.9149462
, , , , , , -0.8662699
, , , , , , -0.8118868
, , , , , , -0.7360189
, , , , , , -0.6584726
, , , , , , -0.5903258
, , , , , , -0.5205005
, , , , , , -0.4459754
, , , , , , -0.3560082
, , , , , , -0.2789654
, , , , , , -0.2156863
, , , , , , -0.1418326
, , , , , , -0.0770428
, , , , , , -0.0068818
, , , , , , 0.1352865
, , , , , , 0.3939422
, , , , , , 0.7417258
, , , , , , 1.2049897
, , , , , , 1.8109255
, , , , , , 2.1624018
, , , , , , 2.2127565
, , , , , , 2.0026093
, , , , , , 1.6497902
, , , , , , 1.2751507
, , , , , , 0.916289
, , , , , , 0.5732052
, , , , , , 0.2284428
, , , , , , -0.115816
, , , , , , -0.4427863
, , , , , , -0.7373617
, , , , , , -0.9723507
, , , , , , -1.1148547
, , , , , , -1.1873655
, , , , , , -1.1986114
, , , , , , -1.1610132
, , , , , , -1.1175402
, , , , , , -1.0819562
, , , , , , -1.0549325
, , , , , , -1.0213626
, , , , , , -0.9743648
, , , , , , -0.8877546
, , , , , , -0.7689174
, , , , , , -0.6497444
, , , , , , -0.5396353
, , , , , , -0.4503395
, , , , , , -0.3868925
, , , , , , -0.321767
, , , , , , -0.237171
, , , , , , -0.0891279
, , , , , , 0.0535439
, , , , , , 0.1710384
, , , , , , 0.251606
, , , , , , 0.303975
, , , , , , 0.3909209
, , , , , , 0.6074464
, , , , , , 0.7215839
, , , , , , 0.6685435
, , , , , , 0.515465
, , , , , , 0.3331807
, , , , , , 0.1656672
, , , , , , 0.0273594
, , , , , , -0.0713359
, , , , , , -0.1297475
, , , , , , -0.1626459
, , , , , , -0.194873
, , , , , , -0.2277714
, , , , , , -0.2519417
, , , , , , -0.2519417
, , , , , , -0.2354925
, , , , , , -0.2131685
, , , , , , -0.1841306
, , , , , , -0.1393149
, , , , , , -0.0951705
, , , , , , -0.0622721
, , , , , , -0.0441444
, , , , , , -0.0149386
, , , , , , 0.0332341
, , , , , , 0.0884565
, , , , , , 0.1260548
, , , , , , 0.1549248
, , , , , , 0.1764096
, , , , , , 0.19823
, , , , , , 0.3711147
, , , , , , 0.7383688
, , , , , , 1.0092775
, , , , , , 1.1257649
, , , , , , 1.0512398
, , , , , , 0.8803693
, , , , , , 0.6920424
, , , , , , 0.5987182
, , , , , , 0.7430686
, , , , , , 1.1529564
, , , , , , 1.7699702
, , , , , , 2.2657969
, , , , , , 2.561883
, , , , , , 2.372549
, , , , , , 1.7575494
, , , , , , 0.9243458
, , , , , , 0.0666361
, , , , , , -0.6755932
, , , , , , -1.1912261
, , , , , , -1.5004044
, , , , , , -1.6907454
, , , , , , -1.7773556
, , , , , , -1.8001831
, , , , , , -1.7714809
, , , , , , -1.6880598
, , , , , , -1.5390097
, , , , , , -1.3558862
, , , , , , -1.2316777
, , , , , , -1.1573205
, , , , , , -1.0824598
, , , , , , -0.9985351
, , , , , , -0.8857404
, , , , , , -0.7397116
, , , , , , -0.578912
, , , , , , -0.4194553
, , , , , , -0.2996109
, , , , , , -0.212665
, , , , , , -0.1579461
, , , , , , -0.1245441
, , , , , , -0.0622721
, , , , , , 0.0475013
, , , , , , 0.1609674
, , , , , , 0.2333104
, , , , , , 0.2648661
, , , , , , 0.2636912
, , , , , , 0.2375067
, , , , , , 0.1995727
, , , , , , 0.1633173
, , , , , , 0.1367971
, , , , , , 0.1052415
, , , , , , 0.0783856
, , , , , , 0.0555581
, , , , , , 0.0287022
, , , , , , -0.0099031
, , , , , , -0.047837
, , , , , , -0.0716716
, , , , , , -0.085771
, , , , , , -0.0773785
, , , , , , -0.0587472
, , , , , , -0.0377661
, , , , , , -0.0224918
, , , , , , -0.0068818
, , , , , , 0.0219883
, , , , , , 0.0830854
, , , , , , 0.1502251
, , , , , , 0.2599985
, , , , , , 0.3785
, , , , , , 0.5235218
, , , , , , 0.7511254
, , , , , , 0.8865797
, , , , , , 0.9233387
, , , , , , 1.0072633
, , , , , , 1.0720531
, , , , , , 0.9783932
, , , , , , 0.7742885
, , , , , , 0.518822
, , , , , , 0.2603342
, , , , , , 0.0280308
, , , , , , -0.1505608
, , , , , , -0.2740978
, , , , , , -0.3365377
, , , , , , -0.379675
, , , , , , -0.3875639
, , , , , , -0.3231098
, , , , , , -0.1957122
, , , , , , 0.0231632
, , , , , , 0.420798
, , , , , , 0.7517967
, , , , , , 0.972015
, , , , , , 0.9814145
, , , , , , 0.8744945
, , , , , , 0.7148699
, , , , , , 0.5701839
, , , , , , 0.4372473
, , , , , , 0.2734264
, , , , , , 0.10692
, , , , , , -0.0673075
, , , , , , -0.2908827
, , , , , , -0.5141222
, , , , , , -0.7027848
, , , , , , -0.8024872
, , , , , , -0.8167544
, , , , , , -0.8276646
, , , , , , -0.7897307
, , , , , , -0.7575036
, , , , , , -0.780499
, , , , , , -0.8363928
, , , , , , -0.8313573
, , , , , , -0.6463874
, , , , , , -0.2922255
, , , , , , -0.0726787
, , , , , , 0.0065461
, , , , , , -0.0320592
, , , , , , -0.1572747
, , , , , , -0.3385519
, , , , , , -0.4933089
, , , , , , -0.4808881
, , , , , , -0.3315023
, , , , , , -0.2536202
, , , , , , -0.2519417
, , , , , , -0.3281453
, , , , , , -0.4385901
, , , , , , -0.5668269
, , , , , , -0.6631724
, , , , , , -0.6871748
, , , , , , -0.6672007
, , , , , , -0.5933471
, , , , , , -0.4583963
, , , , , , -0.2863508
, , , , , , -0.0641184
, , , , , , 0.1663386
, , , , , , 0.3123674
, , , , , , 0.3590295
, , , , , , 0.3597009
, , , , , , 0.3153887
, , , , , , 0.2373388
, , , , , , 0.1532464
, , , , , , 0.0827497
, , , , , , 0.0078889
, , , , , , -0.0659648
, , , , , , -0.1166552
, , , , , , -0.1576104
, , , , , , -0.2103151
, , , , , , -0.2479133
, , , , , , -0.2663767
, , , , , , -0.2623484
, , , , , , -0.2465705
, , , , , , -0.2234073
, , , , , , -0.197055
, , , , , , -0.1666743
, , , , , , -0.1183337
, , , , , , -0.036759
, , , , , , 0.0642863
, , , , , , 0.1925231
, , , , , , 0.3194171
, , , , , , 0.4597391
, , , , , , 0.7128557
, , , , , , 0.9233387
, , , , , , 1.0223697
, , , , , , 1.0505684
, , , , , , 0.9881285
, , , , , , 0.8642557
, , , , , , 0.7068132
, , , , , , 0.5476921
, , , , , , 0.3979706
, , , , , , 0.261677
, , , , , , 0.1475395
, , , , , , 0.0508583
, , , , , , -0.0471656
, , , , , , -0.1404898
, , , , , , -0.2123293
, , , , , , -0.2781262
, , , , , , -0.3207599
, , , , , , -0.3274739
, , , , , , -0.3617151
, , , , , , -0.4085451
, , , , , , -0.4459754
, , , , , , -0.4775311
, , , , , , -0.4768597
, , , , , , -0.4421149
, , , , , , -0.3939422
, , , , , , -0.3526513
, , , , , , -0.3200885
, , , , , , -0.2949111
, , , , , , -0.2646983
, , , , , , -0.2312963
, , , , , , -0.1713741
, , , , , , 0.0236667
, , , , , , 0.2354925
, , , , , , 0.3597009
, , , , , , 0.3972992
, , , , , , 0.3905852
, , , , , , 0.4432898
, , , , , , 0.7162127
, , , , , , 1.2143893
, , , , , , 1.7850767
, , , , , , 2.1066758
, , , , , , 2.0737774
, , , , , , 1.8428168
, , , , , , 1.4594491
, , , , , , 0.9471733
, , , , , , 0.44094
, , , , , , 0.0152743
, , , , , , -0.2928969
, , , , , , -0.5070726
, , , , , , -0.6893568
, , , , , , -0.8276646
, , , , , , -0.979736
, , , , , , -1.1358358
, , , , , , -1.2603799
, , , , , , -1.3164416
, , , , , , -1.3087205
, , , , , , -1.2657511
, , , , , , -1.2086824
, , , , , , -1.032105
, , , , , , -0.7870451
, , , , , , -0.5715267
, , , , , , -0.4372473
, , , , , , -0.2767834
, , , , , , 0.0394446
, , , , , , 0.2663767
, , , , , , 0.3247883
, , , , , , 0.2415351
, , , , , , 0.0763714
, , , , , , -0.1156481
, , , , , , -0.3051499
, , , , , , -0.4896162
, , , , , , -0.6218814
, , , , , , -0.6811322
, , , , , , -0.6353094
, , , , , , -0.5057298
, , , , , , -0.357351
, , , , , , -0.205951
, , , , , , -0.0921492
, , , , , , -0.0350805
, , , , , , 0.030045
, , , , , , 0.0710002
, , , , , , 0.0454871
, , , , , , -0.0095674
, , , , , , -0.0303807
, , , , , , -0.0458228
, , , , , , -0.0621042
, , , , , , -0.0743572
, , , , , , -0.096849
, , , , , , -0.0921492
, , , , , , -0.0849317
, , , , , , -0.0397803
, , , , , , 0.0508583
, , , , , , 0.1327687
, , , , , , 0.3093462
, , , , , , 0.5705196
, , , , , , 0.7554894
, , , , , , 0.8061799
, , , , , , 0.7840238
, , , , , , 0.7168841
, , , , , , 0.5604486
, , , , , , 0.3326772
, , , , , , 0.1096056
, , , , , , -0.0787213
, , , , , , -0.240528
, , , , , , -0.3622187
, , , , , , -0.4815595
, , , , , , -0.594522
, , , , , , -0.6717327
, , , , , , -0.7088273
, , , , , , -0.7212482
, , , , , , -0.7288014
, , , , , , -0.719234
, , , , , , -0.6569619
, , , , , , -0.5742123
, , , , , , -0.4849165
, , , , , , -0.3875639
, , , , , , -0.3009537
, , , , , , -0.2505989
, , , , , , -0.2086366
, , , , , , -0.1566033
, , , , , , -0.1028916
, , , , , , -0.0360876
, , , , , , 0.0407874
, , , , , , 0.1042344
, , , , , , 0.1482109
, , , , , , 0.1851377
, , , , , , 0.2113222
, , , , , , 0.2277714
, , , , , , 0.2422065
, , , , , , 0.265034
, , , , , , 0.3080034
, , , , , , 0.3838712
, , , , , , 0.5409781
, , , , , , 0.74374
, , , , , , 0.8692912
, , , , , , 0.9334096
, , , , , , 0.9313954
, , , , , , 0.8820478
, , , , , , 0.7907378
, , , , , , 0.6383307
, , , , , , 0.4510109
, , , , , , 0.2831617
, , , , , , 0.1596246
, , , , , , 0.0800641
, , , , , , 0.0453193
, , , , , , 0.0152743
, , , , , , -0.0310521
, , , , , , -0.1012131
, , , , , , -0.1695277
, , , , , , -0.2124971
, , , , , , -0.2361639
, , , , , , -0.1686885
, , , , , , 0.1428397
, , , , , , 0.5268788
, , , , , , 1.0334478
, , , , , , 1.5490806
, , , , , , 1.8831006
, , , , , , 1.9881743
, , , , , , 1.9210346
, , , , , , 1.7102159
, , , , , , 1.4198367
, , , , , , 1.022034
, , , , , , 0.5570916
, , , , , , 0.0052033
, , , , , , -0.5641413
, , , , , , -1.0270695
, , , , , , -1.3812314
, , , , , , -1.612192
, , , , , , -1.6860456
, , , , , , -1.7102159
