Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 10:27:50
Collection Length (seconds):, 41.796
wrist (81457), , , , , , bicep (81139)
-0.3266602, -0.1191406, -0.8862305, -47.7439041, -122.9268341, 10.9146347, -0.0203098
-0.3139648, -0.1123047, -0.8330078, -45.6707344, -122.9268341, 11.9512196, -0.0297093
-0.2792969, -0.1035156, -0.6972656, -38.3536606, -118.6585388, 12.6219511, -0.0394446
-0.2646484, -0.1123047, -0.6132812, -30.7926846, -110.1219559, 12.1951218, -0.0505226
-0.2758789, -0.1225586, -0.5966797, -28.0487804, -106.2195129, 12.0121956, -0.0558938
-0.3115234, -0.1523438, -0.6323242, -25.3658543, -103.1097565, 12.560976, -0.0592508
-0.3295898, -0.1572266, -0.6914062, -25.5487804, -103.9024429, 13.7195129, -0.0609293
-0.3730469, -0.1318359, -0.8457031, -27.7439022, -107.4390259, 15.4268293, -0.0552224
-0.3862305, -0.1088867, -0.9086914, -29.0853672, -109.5731735, 15.5487804, -0.051194
-0.3964844, -0.0644531, -0.9501953, -30.1829281, -110.9146347, 15.2439032, -0.0421302
-0.3837891, -0.050293, -0.9199219, -29.4512196, -109.7561035, 14.9390249, -0.0332341
-0.3461914, -0.0512695, -0.8076172, -25.6097565, -105.0609818, 15.1219511, -0.0206455
-0.3208008, -0.059082, -0.7680664, -23.4146347, -101.5243912, 15.4268293, -0.0104067
-0.293457, -0.0668945, -0.777832, -21.8292694, -93.5365906, 15.6707325, -0.0050355
-0.3081055, -0.0644531, -0.8217773, -24.2073174, -88.3536606, 15.8536587, -0.0001678
-0.3291016, -0.0673828, -0.8198242, -25.7926826, -86.7682953, 15.5487804, 0.0146029
-0.3535156, -0.0947266, -0.7158203, -27.1341476, -85.7317123, 15.3048782, 0.023331
-0.3579102, -0.1113281, -0.6362305, -25.9146347, -85.2439041, 15.3048782, 0.0236667
-0.3803711, -0.1450195, -0.5180664, -20.7926826, -83.9024429, 15.1219511, 0.0226596
-0.3969727, -0.1567383, -0.4980469, -17.6829281, -82.5609741, 14.8170738, 0.0240024
-0.4599609, -0.1557617, -0.5117188, -12.6219511, -80.6707306, 13.780488, 0.0199741
-0.4960938, -0.1503906, -0.5249023, -10.8536587, -80.6097565, 13.4146347, 0.01561
-0.5664062, -0.1386719, -0.5366211, -7.8048782, -84.0853653, 12.6829271, 0.0132601
-0.5878906, -0.1376953, -0.5356445, -6.4634147, -87.3780518, 12.3170738, 0.0090639
-0.6118164, -0.1298828, -0.5722656, -4.0243902, -94.8170776, 12.560976, 0.0092317
-0.6118164, -0.1318359, -0.6450195, -2.0731707, -102.6219559, 14.1463413, 0.0119173
-0.6020508, -0.1367188, -0.684082, -1.7073171, -105.6097565, 15.1829271, 0.0075532
-0.5610352, -0.1357422, -0.7539062, -1.1585366, -108.2317123, 16.7073174, 0.0005035
-0.5327148, -0.1235352, -0.7675781, -0.5487805, -107.68293, 17.3780499, -0.0075532
-0.4736328, -0.0761719, -0.7587891, 0.8536586, -103.5365906, 17.1341476, -0.0135958
-0.4487305, -0.0571289, -0.7407227, 1.7073171, -100, 16.5853653, -0.0182956
-0.4135742, -0.0092773, -0.7055664, 2.7439024, -93.5365906, 14.2682934, -0.0236667
-0.4116211, 0.0009766, -0.690918, 2.6219513, -90.9146347, 13.5975609, -0.0288701
-0.4306641, 0.0058594, -0.6860352, -0.1829268, -87.8658524, 13.2926836, -0.0297093
-0.4672852, -0.0009766, -0.7167969, -2.9268293, -87.1341476, 13.5365858, -0.0337377
-0.4882812, -0.0073242, -0.7304688, -9.0853662, -86.646347, 16.0365849, -0.0340734
-0.5249023, -0.0253906, -0.7280273, -13.9634151, -86.5853653, 18.9634151, -0.0350805
-0.543457, -0.0424805, -0.7016602, -15.060976, -86.8292694, 20.2439022, -0.0317235
-0.5581055, -0.0893555, -0.6206055, -13.841464, -86.3414688, 23.0487804, -0.0297093
-0.5634766, -0.1083984, -0.5893555, -12.3780489, -85.3048782, 23.3536587, -0.0256809
-0.5800781, -0.1435547, -0.5893555, -9.3292685, -83.1707306, 23.6585369, -0.0293736
-0.5913086, -0.1494141, -0.6191406, -8.9024391, -82.6219559, 23.4146347, -0.0243381
-0.6259766, -0.1484375, -0.6669922, -9.2682924, -82.4390259, 22.9268303, -0.0236667
-0.6469727, -0.1499023, -0.6738281, -9.6341467, -82.9268341, 22.6829281, -0.0250095
-0.6591797, -0.159668, -0.6235352, -8.5365858, -85, 23.2317085, -0.0323949
-0.6479492, -0.1669922, -0.5380859, -6.4634147, -86.3414688, 23.2926826, -0.0332341
-0.6420898, -0.1733398, -0.4975586, -1.3414634, -87.0731735, 22.9268303, -0.030045
-0.640625, -0.1806641, -0.4726562, 4.0243902, -85.0609741, 21.9512196, -0.0313878
-0.6469727, -0.1835938, -0.4863281, 5.9146342, -84.146347, 21.3414631, -0.0394446
-0.6694336, -0.1870117, -0.5795898, 7.3170733, -83.9634171, 20.2439022, -0.04448
-0.684082, -0.1894531, -0.6396484, 6.7073174, -84.9390259, 20.1829281, -0.0391089
-0.6928711, -0.1845703, -0.722168, 4.3292685, -87.7439041, 20.9756107, -0.0377661
-0.6899414, -0.1811523, -0.7407227, 3.4146342, -89.0853653, 21.5853672, -0.0407874
-0.6621094, -0.1655273, -0.7094727, 3.2317073, -88.5975647, 22.6219521, -0.0384375
-0.6401367, -0.1523438, -0.6821289, 4.0853658, -86.2195129, 22.7439022, -0.0397803
-0.6064453, -0.1098633, -0.6230469, 6.890244, -79.146347, 22.2560978, -0.0391089
-0.6040039, -0.0639648, -0.578125, 7.9878049, -74.8170776, 21.4634151, -0.0421302
-0.6103516, -0.0463867, -0.5625, 8.3536587, -67.5, 20.1829281, -0.0458228
-0.640625, -0.0268555, -0.546875, 6.280488, -64.1463394, 18.9634151, -0.0431373
-0.6660156, -0.03125, -0.5429688, 4.4512196, -63.841465, 18.7195129, -0.0453193
-0.7045898, -0.0546875, -0.5610352, -0.2439024, -65.1219559, 19.4512196, -0.040116
-0.7211914, -0.0761719, -0.5742188, -3.2926829, -66.2195129, 20.060976, -0.0320592
-0.7480469, -0.1289062, -0.574707, -7.5, -68.6585388, 22.2560978, -0.0263523
-0.7543945, -0.1611328, -0.5610352, -8.2926826, -69.6951218, 23.4756107, -0.0182956
-0.7480469, -0.2075195, -0.5175781, -5.670732, -70.6097565, 26.2195129, -0.008896
-0.7421875, -0.2143555, -0.4946289, -2.5609756, -69.8170776, 27.0731716, -0.0005035
-0.7236328, -0.2124023, -0.4833984, 3.8414636, -66.8292694, 26.5243912, 0.0115816
-0.7202148, -0.1787109, -0.4975586, 8.4146347, -62.0121956, 24.1463413, 0.0179599
-0.7241211, -0.1679688, -0.503418, 9.9390249, -59.9390259, 22.9878063, 0.0213169
-0.7441406, -0.152832, -0.496582, 10.060976, -57.3780518, 21.0975609, 0.0198062
-0.746582, -0.1464844, -0.4931641, 9.7560978, -56.6463432, 20.3658543, 0.0159457
-0.7514648, -0.1445312, -0.5048828, 7.9268293, -56.7682953, 19.2073174, 0.0159457
-0.7485352, -0.137207, -0.5205078, 6.9512196, -56.341465, 18.780489, 0.0097353
-0.7446289, -0.1337891, -0.5454102, 5.1219511, -55.6097565, 18.1707325, 0.0011749
-0.7456055, -0.1298828, -0.5454102, 4.8780489, -55.3658562, 18.1707325, -0.0058747
-0.7358398, -0.1196289, -0.5175781, 5.2439027, -52.9878044, 18.0487804, -0.0087282
-0.7250977, -0.1088867, -0.5043945, 5.4268293, -50.9146347, 18.1097565, -0.012253
-0.7036133, -0.0688477, -0.4995117, 4.8780489, -46.0365868, 17.1951218, -0.012253
-0.7080078, -0.0517578, -0.4975586, 2.7439024, -40.7317085, 15.6097565, -0.0149386
-0.7133789, -0.0512695, -0.4907227, 1.4634147, -39.0243912, 14.8780489, -0.0186313
-0.7260742, -0.0625, -0.456543, -0.9146342, -38.1097565, 13.7195129, -0.0213169
-0.7294922, -0.0766602, -0.4311523, -1.7682927, -38.0487823, 13.1707315, -0.0253452
-0.7285156, -0.1108398, -0.3798828, -2.2560976, -38.5975609, 12.1341467, -0.0276951
-0.7304688, -0.1274414, -0.362793, -2.5, -38.0487823, 11.5853662, -0.0310521
-0.7426758, -0.1523438, -0.3618164, -1.9512196, -37.1951218, 10.3048782, -0.0387732
-0.7539062, -0.1601562, -0.371582, -1.6463414, -36.7682953, 9.8170738, -0.0431373
-0.7734375, -0.1757812, -0.3950195, 0.0609756, -36.9512215, 10.1219511, -0.0458228
-0.7788086, -0.1704102, -0.4003906, 1.2804878, -37.4390259, 10.4878054, -0.0461585
-0.7724609, -0.1435547, -0.3930664, 4.6341462, -37.0731697, 10.5487804, -0.0505226
-0.7661133, -0.109375, -0.3764648, 8.4146347, -35.3658562, 10.1219511, -0.0513619
-0.7592773, -0.0961914, -0.3725586, 9.6341467, -33.7195129, 9.6341467, -0.0525368
-0.7563477, -0.0791016, -0.375, 10.6707315, -30.4878063, 8.719512, -0.0538796
-0.7592773, -0.074707, -0.3828125, 10.4878054, -29.4512196, 8.1707315, -0.0525368
-0.7553711, -0.0717773, -0.3950195, 9.0853662, -28.780489, 8.1707315, -0.0525368
-0.7529297, -0.074707, -0.3979492, 8.4756098, -28.7195129, 7.9878049, -0.0555581
-0.7416992, -0.0708008, -0.4145508, 7.1951222, -27.8048782, 7.8048782, -0.0595865
-0.7353516, -0.0625, -0.4306641, 6.2195125, -26.7073174, 7.6219516, -0.0599222
-0.7270508, -0.0322266, -0.4589844, 4.6341462, -24.4512196, 7.3170733, -0.0525368
-0.7236328, -0.0214844, -0.4663086, 4.0243902, -22.9268303, 7.3780489, -0.0542153
-0.7075195, -0.0136719, -0.4711914, 2.195122, -20.5487804, 7.4390244, -0.057908
-0.6831055, -0.019043, -0.465332, -0.1219512, -18.2317085, 7.5, -0.0582437
-0.6723633, -0.0283203, -0.4575195, -1.402439, -16.5853653, 7.2560978, -0.0589151
-0.6601562, -0.0512695, -0.4194336, -3.7195122, -12.6219511, 6.7682929, -0.0599222
-0.6601562, -0.0639648, -0.3999023, -4.0853658, -10.4878054, 6.5243902, -0.0538796
-0.6674805, -0.0825195, -0.371582, -3.6585367, -6.4024391, 5.5487804, -0.0518654
-0.6713867, -0.0917969, -0.3696289, -3.3536587, -4.5731707, 5.2439027, -0.0538796
-0.6884766, -0.1054688, -0.3818359, -2.3170731, -2.3170731, 4.8170733, -0.0565652
-0.706543, -0.1040039, -0.3896484, -2.0121951, -1.8902439, 5, -0.0572366
-0.7124023, -0.1098633, -0.3979492, -1.0365853, -1.3414634, 5.4268293, -0.0584115
-0.7133789, -0.1098633, -0.4042969, -0.9146342, -1.2195122, 5.609756, -0.0609293
-0.7104492, -0.1069336, -0.4223633, 0.1219512, -0.4878049, 5.3658538, -0.0666361
-0.6948242, -0.1000977, -0.4301758, 1.097561, 1.2195122, 4.5731707, -0.0669718
-0.6855469, -0.0952148, -0.434082, 1.4634147, 2.3780489, 4.1463413, -0.0686503
-0.6728516, -0.097168, -0.4467773, 1.7682927, 4.2073174, 3.1097562, -0.0694896
-0.6630859, -0.0991211, -0.4526367, 1.8292683, 5.609756, 2.6829269, -0.0656291
-0.6508789, -0.1020508, -0.4580078, 2.0731707, 8.4756098, 2.5609756, -0.0639506
-0.637207, -0.1040039, -0.4589844, 2.3170731, 10.3658543, 3.2317073, -0.0616007
-0.6259766, -0.1040039, -0.4555664, 4.2073174, 14.5731707, 4.2073174, -0.0585794
-0.6220703, -0.1040039, -0.4628906, 5.8536587, 17.0121956, 4.8170733, -0.057908
-0.6103516, -0.0878906, -0.4941406, 8.6585369, 22.6219521, 5.3658538, -0.0532082
-0.6079102, -0.0732422, -0.5146484, 9.5121956, 25.4268303, 5.3048782, -0.0464942
-0.6069336, -0.0581055, -0.5419922, 9.2073174, 30.1219521, 4.8780489, -0.047837
-0.6010742, -0.046875, -0.5410156, 6.9512196, 33.9024391, 4.5121951, -0.04448
-0.5957031, -0.0463867, -0.5332031, 5.670732, 35.0609779, 4.3292685, -0.0428016
-0.5869141, -0.0644531, -0.5073242, 4.6341462, 37.5, 4.0853658, -0.0417945
-0.5825195, -0.0678711, -0.5019531, 4.390244, 38.841465, 4.390244, -0.0391089
-0.5634766, -0.0722656, -0.4868164, 5.3048782, 42.8048782, 4.6951222, -0.0411231
-0.5620117, -0.0678711, -0.4824219, 6.0365853, 45.5487823, 4.6341462, -0.0384375
-0.5620117, -0.0576172, -0.46875, 6.7682929, 51.2804909, 3.8414636, -0.0280308
-0.5634766, -0.0507812, -0.465332, 7.0731707, 54.0243912, 3.1707318, -0.0234989
-0.5795898, -0.0439453, -0.440918, 5.609756, 58.5365868, 2.0121951, -0.0176242
-0.5888672, -0.0449219, -0.4301758, 4.9390244, 59.7560997, 1.6463414, -0.0109102
-0.6108398, -0.0668945, -0.3964844, 3.4146342, 60.9146347, 0.4268293, -0.0057069
-0.6201172, -0.0942383, -0.3706055, 2.8658538, 60.6097565, -0.3048781, -0.0072175
-0.6230469, -0.1030273, -0.3657227, 3.1707318, 59.6951218, -0.9756098, -0.0142672
-0.6342773, -0.1245117, -0.3691406, 4.4512196, 57.8658562, -2.195122, -0.01561
-0.6352539, -0.1298828, -0.3720703, 5.1829271, 57.4390259, -2.8658538, -0.0166171
-0.6289062, -0.1220703, -0.3818359, 7.5609756, 56.5853653, -3.5975611, -0.0149386
-0.6220703, -0.112793, -0.3950195, 8.9634151, 56.5243912, -4.0243902, -0.0196384
-0.597168, -0.0922852, -0.4384766, 10.8536587, 56.341465, -5.1829271, -0.0176242
-0.5883789, -0.0786133, -0.4589844, 11.0975609, 56.8292694, -5.7926831, -0.008896
-0.5688477, -0.0610352, -0.4858398, 11.1585369, 57.3780518, -6.7682929, -0.0028534
-0.5556641, -0.0571289, -0.4897461, 10.7317076, 58.1097565, -7.3780489, 0.0035248
-0.5292969, -0.0595703, -0.5063477, 10.4268293, 60.2439041, -7.3780489, 0.0117494
-0.5063477, -0.0625, -0.512207, 9.7560978, 63.7804909, -7.9878049, 0.0166171
-0.503418, -0.0654297, -0.5117188, 9.8170738, 66.1585388, -8.3536587, 0.0246738
-0.503418, -0.0717773, -0.4980469, 9.4512196, 72.0121994, -8.9024391, 0.0219883
-0.5092773, -0.065918, -0.487793, 9.4512196, 75.1219559, -9.2682924, 0.0260166
-0.5151367, -0.0673828, -0.4765625, 9.7560978, 79.6341476, -9.5731707, 0.0229953
-0.5249023, -0.0678711, -0.4838867, 9.7560978, 81.2195129, -9.5121956, 0.0213169
-0.5395508, -0.065918, -0.5131836, 9.5121956, 82.9878082, -8.9024391, 0.0226596
-0.5405273, -0.0693359, -0.5400391, 9.4512196, 83.6585388, -8.0487804, 0.0172885
-0.5366211, -0.0664062, -0.5991211, 8.3536587, 85.1219559, -6.7073174, 0.0142672
-0.5292969, -0.0644531, -0.6269531, 7.6219516, 85.8536606, -6.0365853, 0.0115816
-0.5078125, -0.0620117, -0.6474609, 6.0365853, 88.4146347, -6.0975609, 0.0082246
-0.4799805, -0.0737305, -0.6157227, 5.609756, 92.3780518, -6.3414636, 0.0062104
-0.4672852, -0.0859375, -0.5786133, 5.8536587, 95, -6.8292685, 0.0018463
-0.4423828, -0.1035156, -0.4995117, 7.5, 101.2195129, -8.0487804, 0.0030213
-0.4433594, -0.1108398, -0.4765625, 8.2926826, 104.146347, -8.780488, 0.0035248
-0.4599609, -0.1225586, -0.4785156, 9.7560978, 110.0609818, -11.219512, 0.0031891
-0.4794922, -0.1245117, -0.496582, 9.3902445, 111.5853653, -12.0121956, -0.0023499
-0.5229492, -0.1269531, -0.5419922, 8.1097565, 112.2561035, -13.2317076, -0.0095674
-0.5395508, -0.1357422, -0.5532227, 7.3170733, 111.0365906, -13.7195129, -0.0135958
-0.5498047, -0.1469727, -0.5488281, 6.890244, 106.8292694, -13.6585369, -0.0179599
-0.543457, -0.1547852, -0.5336914, 7.6219516, 105.0609818, -13.9634151, -0.0219883
-0.5102539, -0.1635742, -0.5058594, 9.8780489, 102.4390259, -14.6341467, -0.0229953
-0.4760742, -0.1538086, -0.4907227, 12.7439032, 102.5, -15.8536587, -0.0203098
-0.4643555, -0.1430664, -0.4990234, 13.841464, 103.9634171, -16.8902435, -0.0287022
-0.4423828, -0.121582, -0.5419922, 14.3292685, 105.6707306, -19.2073174, -0.036759
-0.440918, -0.1162109, -0.5771484, 13.7195129, 106.4634171, -20.3658543, -0.0394446
-0.4462891, -0.1113281, -0.6235352, 11.8292685, 106.5853653, -22.1341476, -0.0411231
-0.4501953, -0.1142578, -0.6367188, 10.6097565, 106.4024429, -22.3170738, -0.0372625
-0.4360352, -0.1171875, -0.6386719, 10.060976, 106.7073212, -22.7439022, -0.0364233
-0.4204102, -0.1196289, -0.6367188, 10.3048782, 106.8292694, -22.5, -0.0424659
-0.3930664, -0.1186523, -0.6494141, 11.280488, 108.9024429, -22.9268303, -0.0397803
-0.3833008, -0.1191406, -0.6577148, 11.4024391, 110.0609818, -23.7195129, -0.0344091
-0.375, -0.1313477, -0.6621094, 11.6463413, 112.9878082, -24.8780499, -0.0270237
-0.3793945, -0.1411133, -0.637207, 11.0365858, 116.0975647, -25.5487804, -0.0229953
-0.3764648, -0.1435547, -0.6225586, 11.4024391, 117.6219559, -25.6707325, -0.0297093
-0.3852539, -0.1381836, -0.6079102, 12.7439032, 120.36586, -25.9146347, -0.0317235
-0.3955078, -0.1293945, -0.6181641, 13.6585369, 121.4024429, -25.8536587, -0.0297093
-0.4155273, -0.1152344, -0.6772461, 15.1829271, 122.2561035, -26.1585369, -0.0287022
-0.4296875, -0.1142578, -0.7036133, 15.4268293, 122.2561035, -25.3658543, -0.0287022
-0.4384766, -0.1337891, -0.7397461, 16.0365849, 121.4024429, -23.5975609, -0.0176242
-0.4345703, -0.1494141, -0.7373047, 16.4024391, 120.5487823, -22.560976, -0.0048676
-0.4018555, -0.1884766, -0.7451172, 18.3536587, 119.3902435, -20.1219521, 0.0065461
-0.3774414, -0.206543, -0.7626953, 19.5731716, 119.9390259, -19.0243912, 0.0092317
-0.3334961, -0.2265625, -0.831543, 22.5, 123.0487823, -18.1097565, 0.0142672
-0.2988281, -0.2402344, -0.8754883, 24.1463413, 128.9634247, -17.9268303, 0.0152743
-0.284668, -0.2397461, -0.8759766, 24.7560978, 132.6829224, -18.2317085, 0.0176242
-0.2495117, -0.2226562, -0.8442383, 27.1951218, 140.4268341, -19.0243912, 0.0243381
-0.237793, -0.2041016, -0.8310547, 28.780489, 144.4512177, -19.6341476, 0.0226596
-0.234375, -0.1591797, -0.8310547, 31.7682934, 151.0365906, -20.8536587, 0.0226596
-0.2397461, -0.1367188, -0.8359375, 32.3780479, 153.6585388, -21.4024391, 0.0223239
-0.2626953, -0.1074219, -0.8154297, 31.7682934, 158.0487823, -21.9512196, 0.0179599
-0.2802734, -0.1005859, -0.7929688, 30.7317085, 159.6341553, -22.1951218, 0.0092317
-0.3032227, -0.097168, -0.7143555, 29.5731716, 160.7926941, -21.5243912, 0.0062104
-0.3154297, -0.1020508, -0.6708984, 29.6341476, 160.3048859, -21.280489, 0.0038605
-0.3364258, -0.1201172, -0.637207, 30.2439022, 157.86586, -21.5243912, 0.0105745
-0.3608398, -0.1464844, -0.6748047, 29.8170738, 153.7804871, -22.560976, 0.0060426
-0.3745117, -0.159668, -0.7133789, 28.841465, 151.5243988, -23.1097565, -0.0078889
-0.3857422, -0.1816406, -0.8056641, 24.8170738, 146.646347, -23.6585369, -0.0048676
-0.3779297, -0.1899414, -0.8476562, 22.0121956, 144.0243988, -24.0853672, 0.002182
-0.340332, -0.1948242, -0.9277344, 16.1585369, 139.8170776, -24.5121956, 0.0031891
-0.3110352, -0.1943359, -0.9560547, 13.2317076, 138.5365906, -25.1829281, 0.0041962
-0.2426758, -0.1948242, -0.96875, 8.4146347, 138.0487823, -27.1341476, -0.0001678
-0.206543, -0.1972656, -0.9501953, 6.8292685, 138.7195129, -28.1707325, -0.0015106
-0.1352539, -0.1972656, -0.8793945, 5, 141.5243988, -30.6097565, 0.0018463
-0.0864258, -0.1923828, -0.8041992, 4.8170733, 143.0487823, -31.5243912, 0.0003357
-0.0708008, -0.1889648, -0.7871094, 5.5487804, 145.9756165, -33.7804871, -0.0015106
-0.0898438, -0.1806641, -0.7998047, 5.670732, 147.3780518, -35.4268303, -0.0090639
-0.109375, -0.1806641, -0.8115234, 5.609756, 147.1341553, -36.341465, -0.0176242
-0.1665039, -0.1811523, -0.8369141, 4.7560978, 145.7926788, -35.7317085, -0.0263523
-0.1899414, -0.1923828, -0.8481445, 4.8170733, 144.146347, -34.4512215, -0.030045
-0.2192383, -0.2246094, -0.8769531, 6.8292685, 140.36586, -30.9756107, -0.0327306
-0.2158203, -0.2460938, -0.8925781, 8.2317076, 137.9878082, -28.7195129, -0.0364233
-0.1982422, -0.2910156, -0.8828125, 12.560976, 135.36586, -25.060976, -0.0350805
-0.1757812, -0.3076172, -0.859375, 15, 134.7561035, -23.9024391, -0.0318914
-0.1367188, -0.3378906, -0.7768555, 21.4634151, 136.1585388, -23.6585369, -0.0310521
-0.1132812, -0.3408203, -0.7006836, 25.3658543, 137.1341553, -24.5121956, -0.0337377
-0.1162109, -0.3334961, -0.7006836, 33.0487823, 139.0243988, -28.2317085, -0.0337377
-0.1542969, -0.3168945, -0.7880859, 37.9878044, 139.4512177, -31.7073174, -0.0283665
-0.1782227, -0.3051758, -0.8798828, 38.5975609, 138.0487823, -32.8658562, -0.0287022
-0.2128906, -0.2929688, -1.1035156, 36.4634171, 134.3292694, -32.3780479, -0.0290379
-0.2070312, -0.2783203, -1.2001953, 33.9024391, 132.3780518, -30.7317085, -0.0270237
-0.1513672, -0.2617188, -1.3139648, 28.9634151, 131.5243988, -26.2195129, -0.0196384
-0.0898438, -0.2519531, -1.3178711, 26.5853672, 133.1097565, -23.5365868, -0.0146029
0.0668945, -0.2387695, -1.2211914, 23.4146347, 140.9146423, -21.4634151, -0.0172885
0.1469727, -0.2280273, -1.1499023, 22.7439022, 146.8292694, -21.8292694, -0.0135958
0.2592773, -0.2226562, -1.0273438, 22.0121956, 159.146347, -25.9756107, -0.0196384
0.269043, -0.2084961, -0.9887695, 21.4634151, 164.146347, -28.9024391, -0.0236667
0.2426758, -0.2016602, -1.0083008, 18.4756107, 170.5487823, -34.8170738, -0.0236667
0.1303711, -0.1821289, -1.0859375, 11.8902445, 171.8902435, -37.3780479, -0.0213169
0.0625, -0.1743164, -1.1235352, 7.3170733, 170.7926941, -36.7073174, -0.0199741
-0.0444336, -0.1679688, -1.1420898, -1.1585366, 166.9512177, -32.4390259, -0.0256809
-0.0717773, -0.168457, -1.1171875, -4.390244, 165.5487823, -29.4512196, -0.0236667
-0.0771484, -0.1914062, -1.015625, -7.5609756, 163.7804871, -23.9024391, -0.0243381
-0.0595703, -0.206543, -0.9555664, -7.3170733, 163.5975647, -22.0731716, -0.0226596
-0.0087891, -0.2368164, -0.8579102, -4.5121951, 163.1707306, -21.5853672, -0.024506
0.015625, -0.253418, -0.8291016, -3.2317073, 162.6829376, -22.8658543, -0.0270237
0.0141602, -0.2983398, -0.8398438, -1.3414634, 158.2317047, -27.3780499, -0.0256809
-0.003418, -0.3544922, -0.8979492, -0.9756098, 154.5121918, -28.4146347, -0.026688
-0.0102539, -0.3798828, -0.9404297, -1.2195122, 144.5121918, -29.1463413, -0.0250095
0.0043945, -0.4335938, -1.0361328, -0.9756098, 135.2439117, -26.7073174, -0.0292058
0.0253906, -0.4467773, -1.0756836, -0.1829268, 132.3780518, -24.5731716, -0.0298772
0.0898438, -0.4492188, -1.1108398, 3.5975611, 131.8902435, -21.2195129, -0.027863
0.1323242, -0.4453125, -1.0981445, 6.7073174, 134.3902435, -20.5487804, -0.0270237
0.2211914, -0.4140625, -1.0268555, 15, 142.5, -21.1585369, -0.0303807
0.2548828, -0.3930664, -0.9985352, 19.5731716, 147.1341553, -22.1951218, -0.0283665
0.2963867, -0.3461914, -1.0117188, 27.6829281, 153.9634247, -25.6097565, -0.0270237
0.2939453, -0.3266602, -1.0639648, 30.2439022, 155.7926941, -27.3780499, -0.0203098
0.2626953, -0.2998047, -1.2045898, 30, 156.2195129, -28.7195129, -0.0135958
0.230957, -0.2836914, -1.2944336, 24.6341476, 155.4268341, -27.3780499, -0.0149386
0.222168, -0.2797852, -1.2885742, 21.0975609, 155.7926941, -25.6707325, -0.0132601
0.2397461, -0.2695312, -1.1733398, 17.3170738, 158.8414612, -22.1951218, -0.01561
0.2543945, -0.2607422, -1.0927734, 17.439024, 161.4024353, -21.280489, -0.0149386
0.2636719, -0.2514648, -0.9746094, 21.5243912, 166.646347, -21.1585369, -0.0182956
0.2485352, -0.2495117, -0.949707, 24.2682934, 168.4756165, -22.0731716, -0.0250095
0.1918945, -0.2578125, -0.9604492, 27.560976, 166.9512177, -23.4756107, -0.0263523
0.1547852, -0.2719727, -0.9731445, 27.8048782, 163.9634247, -23.5365868, -0.0303807
0.1025391, -0.3066406, -0.9951172, 25.9146347, 154.8170776, -23.0487804, -0.0357519
0.0932617, -0.3232422, -0.9990234, 24.7560978, 149.8170776, -22.0731716, -0.0364233
0.1049805, -0.3618164, -1.0444336, 23.3536587, 141.2195129, -20.060976, -0.0350805
0.1386719, -0.3793945, -1.0942383, 22.6219521, 136.0975647, -19.2073174, -0.03122
0.1621094, -0.3769531, -1.1118164, 22.1951218, 135.2439117, -18.7195129, -0.0307164
0.2333984, -0.347168, -1.1030273, 21.5853672, 136.2195129, -18.7195129, -0.0339055
0.2700195, -0.324707, -1.078125, 21.5243912, 137.9878082, -19.2682934, -0.0582437
0.3276367, -0.2768555, -1.0356445, 21.280489, 140.36586, -22.0731716, -0.0642863
0.3422852, -0.2626953, -1.019043, 20.6707325, 141.4024353, -23.5365868, -0.0569009
0.3354492, -0.2597656, -1.0336914, 18.7195129, 141.7073212, -26.0975609, -0.0619364
0.3227539, -0.2714844, -1.050293, 16.6463413, 141.0975647, -26.6463413, -0.0699931
0.2929688, -0.3168945, -1.0805664, 11.1585369, 138.7804871, -26.9512196, -0.0726787
0.2817383, -0.3476562, -1.0820312, 8.780488, 137.0121918, -26.280489, -0.0605936
0.2695312, -0.4160156, -1.0522461, 5.9756098, 135.3048859, -25, -0.0364233
0.2719727, -0.4707031, -1.0043945, 8.0487804, 135.9146423, -24.1463413, -0.0109102
0.2749023, -0.4765625, -0.9838867, 10.3048782, 137.1951294, -24.3902435, 0.0068818
0.2705078, -0.4692383, -0.9716797, 17.8658543, 140.0609741, -25.7926826, 0.0162814
0.2626953, -0.4541016, -0.9829102, 21.3414631, 141.2804871, -27.0731716, 0.0172885
0.2539062, -0.4018555, -1.0141602, 26.8292694, 141.2195129, -29.5121956, 0.0162814
0.2470703, -0.3803711, -1.027832, 28.1097565, 140.4878082, -30.6097565, 0.0095674
0.2460938, -0.3432617, -1.0458984, 28.3536587, 138.1707306, -31.6463413, -0.0028534
0.2519531, -0.3330078, -1.0522461, 27.6829281, 136.646347, -31.5243912, -0.0125887
0.2724609, -0.3339844, -1.0576172, 25, 133.9024353, -30.9146347, -0.0182956
0.284668, -0.3447266, -1.0556641, 23.8414631, 133.3536682, -30.9146347, -0.0263523
0.3110352, -0.3764648, -1.0273438, 22.2560978, 131.9512177, -29.8780499, -0.0323949
0.3417969, -0.4204102, -0.9804688, 22.6829281, 131.5243988, -29.5731716, -0.0360876
0.3554688, -0.4394531, -0.9609375, 23.780489, 131.7682953, -29.6341476, -0.0404517
0.3676758, -0.4633789, -0.9199219, 27.0121956, 132.4390259, -31.2195129, -0.0438087
0.3657227, -0.4667969, -0.9042969, 29.1463413, 132.6829224, -32.3170738, -0.0464942
0.3452148, -0.4580078, -0.8828125, 32.8658562, 132.9878082, -34.6951218, -0.0407874
