Application:, Trigno Discover (1.6.5)
Date/Time:, 04/02/2025 15:43:29
Collection Length (seconds):, 26.9865
wrist (81457), , , , , , bicep (81139)
-0.3457031, 0.4755859, -1.0507812, -56.8292694, -240.1829376, -107.9878082, -0.0810712
-0.3422852, 0.5087891, -0.9873047, -52.5609779, -246.5853729, -106.5243912, -0.0673075
-0.3217773, 0.5307617, -0.9873047, -52.0731735, -248.0487823, -107.1951218, -0.0861067
-0.2827148, 0.5478516, -1.0317383, -54.6341476, -247.1341553, -109.4512253, -0.1044022
-0.2719727, 0.5532227, -1.0439453, -56.4634171, -246.4024506, -110.18293, -0.1143053
-0.2719727, 0.5727539, -0.9833984, -57.8048782, -248.2926941, -109.6951218, -0.1260548
-0.246582, 0.5957031, -0.9013672, -57.0731735, -250.4878082, -108.4146347, -0.1532464
-0.2255859, 0.5996094, -0.9135742, -53.2926826, -252.012207, -107.0121994, -0.2177005
-0.1904297, 0.581543, -0.9916992, -51.341465, -247.86586, -107.8658524, -0.2072938
-0.1972656, 0.5639648, -1.0112305, -51.341465, -247.0731812, -109.146347, -0.0850996
-0.2553711, 0.5610352, -0.9301758, -51.8292694, -249.7561035, -111.5853653, -0.0595865
-0.2827148, 0.5742188, -0.8310547, -50.7317085, -251.5853729, -112.1951218, -0.0370947
-0.2768555, 0.6376953, -0.6142578, -46.0975609, -250.0609741, -112.0731735, 0.0119173
-0.2421875, 0.6777344, -0.5605469, -43.9634171, -245.1829376, -112.3170776, 0.1905089
-0.1416016, 0.7358398, -0.6264648, -44.2682953, -230.4878082, -114.8780518, 0.3877317
-0.0986328, 0.746582, -0.7163086, -47.4390259, -223.5365906, -116.7073212, 0.4436255
-0.0605469, 0.7397461, -0.8632812, -58.3536606, -217.2561035, -120.3048782, 0.3909209
-0.0961914, 0.7451172, -0.8378906, -63.1097565, -218.3536682, -121.646347, 0.3288167
-0.1352539, 0.7666016, -0.7670898, -67.2560959, -222.5, -123.9634171, 0.2928969
-0.2241211, 0.8374023, -0.6464844, -63.1707344, -221.8902435, -126.7682953, 0.2475776
-0.2641602, 0.8681641, -0.6416016, -61.0365868, -218.9024506, -128.7804871, 0.1884947
-0.3237305, 0.9003906, -0.7329102, -63.9634171, -211.646347, -135.8536682, 0.1159838
-0.3642578, 0.8969727, -0.8178711, -69.3902435, -209.0853729, -140.2439117, 0.0276951
-0.4418945, 0.8388672, -1.0068359, -84.7560959, -207.86586, -147.6829376, -0.0659648
-0.4936523, 0.8007812, -1.059082, -90.9146347, -209.0853729, -149.9390259, -0.1754025
-0.6166992, 0.7460938, -1.0283203, -94.146347, -216.8292694, -151.3414612, -0.3237812
-0.6665039, 0.7329102, -0.984375, -91.2195129, -222.3170776, -150.7926788, -0.4738384
-0.7148438, 0.7231445, -0.921875, -81.7073212, -230.5487823, -149.6341553, -0.5429923
-0.715332, 0.7119141, -0.9106445, -78.4146347, -232.3780518, -150.2439117, -0.5584344
-0.7104492, 0.7055664, -0.9140625, -79.5731735, -232.5, -153.5975647, -0.5386282
-0.6870117, 0.6645508, -0.9414062, -87.68293, -232.1341553, -158.1707306, -0.4604105
-0.6699219, 0.6303711, -0.9682617, -91.4634171, -232.012207, -159.8780518, -0.3568475
-0.6362305, 0.5258789, -1.0444336, -93.7195129, -234.0243988, -161.5243988, -0.2262608
-0.6445312, 0.4780273, -1.074707, -91.0365906, -236.7073212, -161.5853729, -0.0005035
-0.7231445, 0.4545898, -1.0961914, -77.9268341, -246.8292694, -157.2561035, 0.4436255
-0.7841797, 0.4853516, -1.0639648, -68.5975647, -253.23172, -153.4756165, 0.8296788
-0.9067383, 0.6118164, -0.8969727, -50.2439041, -264.9390259, -144.146347, 1.4101015
-0.9179688, 0.6982422, -0.8154297, -43.5365868, -268.5975647, -140.6097565, 1.8757153
-0.8413086, 0.8139648, -0.7416992, -42.9268303, -265.7926941, -138.7804871, 1.6541543
-0.6884766, 0.8046875, -0.7773438, -49.5731735, -260.1829224, -141.4634247, 0.8760052
-0.6220703, 0.7524414, -0.7905273, -73.0487823, -247.6219635, -151.4024353, -0.051194
-0.5478516, 0.6289062, -0.7441406, -92.8658524, -242.4390259, -159.3902435, -0.7288014
-0.5341797, 0.5820312, -0.6762695, -95.7926865, -242.2561035, -160.1829376, -0.9899748
-0.5336914, 0.5546875, -0.5664062, -86.2804871, -242.2561035, -154.6341553, -0.9716793
-0.5375977, 0.5610352, -0.5805664, -77.1341476, -240.8536682, -149.8780518, -0.8011444
-0.581543, 0.6157227, -0.7553711, -61.1585388, -234.6951294, -141.5853729, -0.6106355
-0.6435547, 0.6479492, -0.8574219, -58.1707344, -232.6829376, -139.5121918, -0.4745098
-0.8242188, 0.7045898, -0.980957, -60.5487823, -235.6097565, -138.7195129, -0.325124
-0.9243164, 0.7294922, -0.9814453, -64.0243912, -239.8170776, -139.146347, -0.0733501
-1.0878906, 0.7841797, -0.9213867, -68.1707306, -246.5853729, -139.8170776, 0.1273976
-1.1723633, 0.824707, -0.8535156, -68.5975647, -247.4390259, -140.1829376, 0.1025559
-1.1967773, 0.8359375, -0.8066406, -66.4634171, -244.2073212, -140.1219482, -0.0944991
-1.1723633, 0.8178711, -0.7426758, -65.7926865, -238.9024506, -141.7073212, -0.399649
-1.1279297, 0.7866211, -0.7202148, -67.6219559, -235.36586, -143.4146423, -0.5601129
-1.0361328, 0.7099609, -0.6733398, -73.7195129, -227.2561035, -148.9024353, -0.4681315
-0.9970703, 0.6767578, -0.6499023, -76.9512177, -222.9878082, -151.2195129, -0.297261
-0.9404297, 0.6367188, -0.640625, -78.7804871, -214.2073212, -152.2561035, -0.1871519
-0.9282227, 0.6254883, -0.6655273, -76.8902435, -210.36586, -151.0365906, -0.2472419
-0.9448242, 0.6157227, -0.7431641, -68.8414688, -205.5487823, -147.0731812, -0.2385138
-0.9853516, 0.6225586, -0.7900391, -63.9634171, -205.4268341, -144.4512177, -0.0609293
-1.0957031, 0.6547852, -0.8608398, -56.0365868, -208.4146423, -138.2926788, 0.1025559
-1.2094727, 0.7021484, -0.8847656, -53.4756126, -210.8536682, -135.36586, 0.2361639
-1.2514648, 0.7177734, -0.9038086, -51.2195129, -214.4512177, -131.5243988, 0.3355306
-1.3164062, 0.7197266, -0.9609375, -54.2073174, -215.1829376, -130, 0.4013275
-1.3481445, 0.7089844, -0.9707031, -56.7682953, -214.9390259, -130.1829224, 0.4750134
-1.3833008, 0.6738281, -0.918457, -61.4634171, -216.5853729, -131.3414612, 0.5470207
-1.3989258, 0.65625, -0.8579102, -62.1341476, -217.86586, -132.0121918, 0.587808
-1.3652344, 0.6503906, -0.7182617, -58.841465, -217.2561035, -132.5, 0.5309071
-1.324707, 0.6513672, -0.6870117, -55.9756126, -214.0853729, -132.3780518, 0.4045167
-1.2241211, 0.6591797, -0.7919922, -52.2560997, -204.5731812, -132.9268341, 0.2764477
-1.1923828, 0.6606445, -0.8857422, -51.9512215, -200.2439117, -132.8048859, 0.1596246
-1.1953125, 0.6503906, -0.9658203, -53.0487823, -200.9146423, -131.8292694, 0.0867781
-1.234375, 0.6513672, -0.8325195, -52.5609779, -206.2195129, -130.1829224, -0.0240024
-1.2407227, 0.6767578, -0.7197266, -47.5609779, -217.6829376, -126.3414688, -0.1223621
-1.2080078, 0.7583008, -0.5214844, -40.3658562, -215.4878082, -123.4756088, -0.0639506
-1.1713867, 0.8022461, -0.4741211, -38.9634171, -208.8414612, -123.5365906, 0.1552605
-1.1049805, 0.8618164, -0.4741211, -42.7439041, -191.9512177, -127.2561035, 0.2009155
-1.0791016, 0.8759766, -0.4985352, -48.5365868, -184.6341553, -130.5487823, -0.1080949
-1.059082, 0.855957, -0.5405273, -63.4756126, -175.7926941, -137.5609741, -0.4090486
-1.0600586, 0.8413086, -0.5361328, -70.18293, -173.2926941, -140.7317047, -0.5904936
-1.0913086, 0.8066406, -0.4980469, -78.5365906, -168.5365906, -143.7195129, -0.5671626
-1.1181641, 0.7983398, -0.4882812, -79.2073212, -165.7926941, -143.7195129, -0.3600366
-1.1572266, 0.8085938, -0.4882812, -77.0121994, -159.4512177, -142.1951294, -0.1010452
-1.1972656, 0.7978516, -0.5395508, -75.3658524, -156.8902435, -141.1585388, 0.0998703
-1.2138672, 0.7797852, -0.5820312, -75.0609741, -153.1707306, -141.9512177, 0.5691768
-1.262207, 0.7192383, -0.6264648, -81.1585388, -152.4390259, -145.6097565, 1.2665904
-1.2993164, 0.6879883, -0.6162109, -85, -152.86586, -147.8048859, 1.8730297
-1.371582, 0.6459961, -0.5664062, -89.5731735, -152.7439117, -149.6951294, 1.8730297
-1.3935547, 0.6357422, -0.5395508, -89.0243912, -152.1341553, -148.8414612, 1.2499733
-1.4072266, 0.625, -0.515625, -83.7804871, -149.146347, -146.2804871, 0.3194171
-1.4008789, 0.625, -0.5366211, -81.2804871, -147.9268341, -144.5121918, -0.4862593
-1.3676758, 0.6162109, -0.5981445, -78.5365906, -146.1585388, -142.86586, -0.9250172
-1.355957, 0.6044922, -0.6147461, -79.2682953, -146.4024353, -142.6219482, -0.9649653
-1.3408203, 0.5883789, -0.5942383, -80.7926865, -149.146347, -142.6829376, -0.8320287
-1.3120117, 0.578125, -0.53125, -81.0975647, -150.5487823, -142.2561035, -0.6614939
-1.2963867, 0.5708008, -0.5107422, -79.6341476, -151.7073212, -141.1585388, -0.4949874
-1.2592773, 0.5463867, -0.503418, -76.4024429, -149.3292694, -140.8536682, -0.3704433
-1.2504883, 0.5297852, -0.4946289, -75.18293, -148.3536682, -140.6707306, -0.2395209
-1.2402344, 0.5117188, -0.4614258, -73.2926865, -149.7561035, -140.3048859, -0.0574044
-1.2280273, 0.5087891, -0.4345703, -71.8902435, -150.9146423, -139.2073212, 0.1381399
-1.1977539, 0.5195312, -0.4052734, -68.9024429, -151.1585388, -136.5853729, 0.2341497
-1.1835938, 0.5302734, -0.4052734, -66.8902435, -149.8170776, -135.1829224, 0.1673457
-1.1621094, 0.5463867, -0.4267578, -64.6341476, -149.3902435, -132.5609741, 0.0325628
-1.1630859, 0.5708008, -0.4287109, -64.3292694, -150.36586, -131.5243988, -0.0587472
-1.1708984, 0.5771484, -0.4199219, -65.6097565, -153.6585388, -129.5731812, -0.0016785
-1.1757812, 0.5786133, -0.3886719, -66.8292694, -155.2439117, -128.9024353, -0.0057069
-1.1801758, 0.5834961, -0.3754883, -68.5365906, -156.5243988, -128.5365906, -0.0802319
-1.1938477, 0.5678711, -0.3603516, -69.8780518, -155.6097565, -128.7195129, -0.1438468
-1.2080078, 0.5605469, -0.3496094, -70.0609741, -155.4268341, -129.146347, -0.1686885
-1.2285156, 0.5410156, -0.328125, -70, -155.2439117, -128.7195129, -0.1364614
-1.2382812, 0.5351562, -0.3183594, -69.6341476, -155.0609741, -128.0487823, -0.188159
-1.2426758, 0.5336914, -0.3134766, -69.3292694, -153.4756165, -126.0975647, -0.2180362
-1.2392578, 0.5317383, -0.3100586, -69.3902435, -152.3780518, -125.1219559, -0.149218
-1.237793, 0.5385742, -0.3041992, -69.5121994, -151.4024353, -123.2926865, -0.0270237
-1.2270508, 0.5439453, -0.2958984, -69.7560959, -150.7317047, -122.8048782, 0.1641566
-1.2241211, 0.5449219, -0.2802734, -70.9146347, -149.5121918, -122.2561035, 0.4288548
-1.2143555, 0.5488281, -0.2617188, -71.2804871, -148.7804871, -121.7682953, 0.9444877
-1.2084961, 0.5390625, -0.2675781, -71.5243912, -146.646347, -121.5243912, 1.8199893
-1.1875, 0.4970703, -0.315918, -72.2560959, -144.0853729, -121.7682953, 1.985153
-1.1938477, 0.4697266, -0.340332, -72.7439041, -143.2317047, -121.7073212, 1.4258793
-1.2202148, 0.4262695, -0.3603516, -72.68293, -144.5731812, -120.6707382, 0.5743801
-1.2397461, 0.4106445, -0.3505859, -72.1341476, -145.9756165, -119.2073212, -0.1539178
-1.2705078, 0.3974609, -0.3076172, -67.9878082, -147.6219482, -115.4268341, -0.5849546
-1.2758789, 0.3984375, -0.2890625, -64.9390259, -147.3170776, -113.1707306, -0.4986801
-1.2666016, 0.4042969, -0.2714844, -59.2682953, -145.9756165, -110, 0.0018463
-1.2382812, 0.4150391, -0.293457, -57.8658562, -144.6951294, -109.2073212, 0.0290379
-1.2246094, 0.4208984, -0.3168945, -56.4024391, -142.5, -107.68293, -0.2668803
-1.2055664, 0.4150391, -0.3666992, -56.4024391, -141.2195129, -107.1341476, -0.6138247
-1.2021484, 0.3979492, -0.3808594, -55.18293, -139.5731812, -104.3902435, -0.8642557
-1.2211914, 0.3500977, -0.3496094, -51.7682953, -143.1707306, -101.5853653, -0.9716793
-1.2285156, 0.3374023, -0.3100586, -49.5731735, -145.7317047, -100.1219559, -0.9015183
-1.246582, 0.3408203, -0.2553711, -45.3658562, -146.1585388, -96.1585388, -0.7148699
-1.2558594, 0.3554688, -0.2495117, -43.9634171, -144.0243988, -94.2682953, -0.4741741
-1.2592773, 0.3852539, -0.2636719, -42.7439041, -138.7804871, -90.18293, -0.3043107
-1.2587891, 0.3959961, -0.2709961, -42.7439041, -137.1341553, -89.0243912, -0.0357519
-1.2548828, 0.4169922, -0.2744141, -42.6829262, -135.2439117, -87.0731735, 0.3999847
-1.2573242, 0.4501953, -0.2583008, -42.6829262, -134.7561035, -86.5853653, 0.6343023
-1.2568359, 0.4672852, -0.2539062, -42.5609779, -131.7073212, -85.7317123, 0.5725338
-1.2524414, 0.5004883, -0.246582, -42.5609779, -129.6951294, -85, 0.4066987
-1.2456055, 0.5161133, -0.2441406, -44.8780479, -125.5487823, -83.7195129, 0.2198825
-1.2246094, 0.5336914, -0.2421875, -48.5365868, -121.9512253, -83.0487823, 0.1099413
-1.2114258, 0.5405273, -0.2426758, -51.2804909, -119.7561035, -83.5975647, 0.0710002
-1.1948242, 0.5288086, -0.2548828, -56.5853653, -114.6951218, -84.0853653, -0.0125887
-1.1879883, 0.5205078, -0.2666016, -58.9634171, -112.68293, -84.7560959, -0.0884565
-1.1923828, 0.4960938, -0.2832031, -61.7073174, -109.7561035, -84.8780518, -0.1089342
-1.203125, 0.4873047, -0.2856445, -62.1951218, -108.7804871, -84.3292694, -0.072343
-1.2255859, 0.4736328, -0.2856445, -61.341465, -106.5243912, -82.7439041, -0.0414588
-1.2319336, 0.4306641, -0.2890625, -60.1219521, -104.9390259, -82.0121994, -0.0203098
-1.2314453, 0.3994141, -0.2822266, -58.6585388, -102.6219559, -81.0975647, 0.0562295
-1.2319336, 0.3217773, -0.2363281, -56.8902435, -101.2804871, -80.9756088, 0.1656672
-1.2270508, 0.2753906, -0.2314453, -55.8536606, -99.2073212, -80.8536606, 0.3187457
-1.2368164, 0.1845703, -0.2231445, -52.9268303, -94.3292694, -78.7804871, 0.4312047
-1.2441406, 0.1508789, -0.2119141, -50.4268303, -92.68293, -77.0121994, 0.4060273
-1.2724609, 0.1391602, -0.1831055, -43.2317085, -89.6341476, -70.9146347, 0.3221027
-1.2758789, 0.1650391, -0.1811523, -38.9634171, -87.5609741, -67.0731735, 0.2747692
-1.2441406, 0.2280273, -0.2504883, -32.1341476, -82.1951218, -59.6951218, 0.3402304
-1.2226562, 0.265625, -0.2910156, -30, -79.8170776, -57.1951218, 0.7235981
-1.1904297, 0.331543, -0.3056641, -29.0243912, -79.2073212, -55.1219521, 1.4809339
-1.1650391, 0.3847656, -0.2700195, -30, -80.3048782, -54.6951218, 1.7894408
-1.1445312, 0.3999023, -0.2583008, -33.2317085, -80.0609741, -55, 1.3003281
-1.1186523, 0.4042969, -0.2490234, -36.8902435, -75.4268341, -55.3658562, 0.5685054
-1.1196289, 0.3979492, -0.25, -38.6585388, -73.0487823, -55.0609779, -0.0229953
-1.1142578, 0.371582, -0.2524414, -41.7073174, -70.7317123, -54.0853653, -0.4964981
-1.1166992, 0.362793, -0.2543945, -42.8658562, -69.7560959, -53.3536606, -0.817258
-1.1206055, 0.34375, -0.230957, -43.1097565, -66.7682953, -51.4634171, -0.8676127
-1.1269531, 0.34375, -0.2158203, -42.0731735, -65.5487823, -50.2439041, -0.7266194
-1.1240234, 0.3525391, -0.1943359, -38.6585388, -62.0731735, -47.8658562, -0.5567559
-1.1186523, 0.3544922, -0.1987305, -36.7073174, -60.1219521, -46.6463432, -0.3026322
-1.1044922, 0.3701172, -0.2290039, -35.1829262, -56.6463432, -44.6951218, 0.2415351
-1.0864258, 0.3740234, -0.265625, -35.6097565, -55.4268303, -43.9634171, 0.4278477
-1.0820312, 0.3725586, -0.2753906, -37.5, -52.4390259, -42.5609779, -0.0104067
-1.0859375, 0.3720703, -0.2773438, -37.8048782, -50.4268303, -40.4878044, -0.4536965
-1.0800781, 0.3710938, -0.2773438, -36.7073174, -49.6341476, -39.3902435, -0.8206149
-1.0771484, 0.3657227, -0.2661133, -32.9268303, -48.2317085, -37.3170738, -1.0082704
-1.0776367, 0.3569336, -0.2729492, -30.3048782, -47.1951218, -36.0975609, -0.9678187
-1.0634766, 0.3139648, -0.2983398, -26.0365868, -46.1585388, -34.5731697, -0.888426
-1.0644531, 0.2958984, -0.3041992, -24.5121956, -45.9146347, -34.0243912, -0.8179294
-1.0737305, 0.2651367, -0.2963867, -22.1951218, -45.6707344, -31.7682934, -0.7481041
-1.090332, 0.2602539, -0.2744141, -20.6097565, -44.3902435, -29.8780499, -0.5990539
-1.1049805, 0.2792969, -0.2353516, -15.3658543, -42.3170738, -24.9390259, -0.3655756
-1.074707, 0.3051758, -0.2275391, -12.5, -41.2804871, -22.5, -0.1129625
-1.0517578, 0.3237305, -0.2270508, -8.5365858, -38.7804871, -19.5121956, 0.0750286
-1.0102539, 0.3427734, -0.2084961, -6.4634147, -35.9756088, -18.7195129, 0.2036011
-0.9897461, 0.34375, -0.2016602, -5.8536587, -34.2682953, -18.4756107, 0.3226062
-0.9614258, 0.3613281, -0.1811523, -4.6341462, -31.0365868, -17.560976, 0.2234073
-0.9487305, 0.3681641, -0.1801758, -4.0853658, -28.9024391, -16.7682934, -0.0428016
-0.9335938, 0.3779297, -0.1918945, -2.0731707, -24.5731716, -13.780488, -0.2767834
-0.9262695, 0.3823242, -0.1962891, -0.7926829, -22.6829281, -12.4390249, -0.3768215
-0.9194336, 0.3984375, -0.1933594, 1.5243902, -20.1219521, -10, -0.3106889
-0.9072266, 0.4008789, -0.1933594, 2.8658538, -18.7195129, -9.1463413, -0.1795987
-0.8994141, 0.3959961, -0.2006836, 4.8780489, -16.4634151, -8.4756098, -0.0377661
-0.9008789, 0.3920898, -0.1894531, 5.670732, -15.1829271, -8.3536587, 0.1378042
-0.9008789, 0.3979492, -0.2016602, 6.7073174, -12.3780489, -6.7682929, 0.2737621
-0.8964844, 0.3955078, -0.2387695, 6.7682929, -9.1463413, -4.0243902, 0.4073701
-0.8925781, 0.3828125, -0.246582, 6.8292685, -7.7439027, -2.5609756, 0.5795834
-0.8945312, 0.3769531, -0.2539062, 7.9268293, -7.6829271, -0.5487805, 0.8337072
-0.894043, 0.3745117, -0.2558594, 8.9024391, -7.1341467, 0.1219512, 1.1613489
-0.8964844, 0.3623047, -0.2680664, 11.280488, -6.2195125, 1.402439, 1.3124132
-0.9018555, 0.3491211, -0.2744141, 12.0731707, -5.9756098, 1.9512196, 1.3597467
-0.9101562, 0.3188477, -0.2944336, 13.0487804, -5.5487804, 3.2926829, 1.079942
-0.9199219, 0.3081055, -0.3032227, 13.1097565, -5.4268293, 4.0853658, 0.5898222
-0.940918, 0.2900391, -0.2988281, 14.5731707, -5.4268293, 7.6219516, 0.1851377
-0.9516602, 0.2797852, -0.2856445, 15.9756098, -5.4878049, 9.0853662, -0.0283665
-0.9482422, 0.2792969, -0.2929688, 20.1219521, -5.2439027, 11.7073174, -0.1075914
-0.9404297, 0.2768555, -0.3125, 24.6341476, -4.5121951, 13.9024391, -0.13579
-0.9394531, 0.2802734, -0.3212891, 26.4634151, -4.4512196, 14.5121956, -0.1735561
-0.9433594, 0.293457, -0.3193359, 29.4512196, -5.1829271, 16.2195129, -0.2056153
-0.9477539, 0.3012695, -0.3051758, 30.7317085, -5.3658538, 17.3170738, -0.2381781
-0.9335938, 0.3339844, -0.2695312, 32.6829262, -4.7560978, 19.3292694, -0.2717479
-0.9194336, 0.3447266, -0.2524414, 33.0487823, -3.7804878, 20.3048782, -0.2489204
-0.8867188, 0.3632812, -0.2421875, 32.8048782, -1.402439, 21.280489, -0.2140078
-0.8671875, 0.3652344, -0.2485352, 31.7682934, 0.2439024, 21.2195129, -0.1821164
-0.8476562, 0.3583984, -0.253418, 29.6341476, 2.8658538, 21.5243912, -0.1468681
-0.8466797, 0.3481445, -0.2495117, 28.9634151, 3.5975611, 21.5243912, -0.1485466
-0.8540039, 0.3417969, -0.2514648, 28.4756107, 5.4268293, 22.439024, -0.1465324
-0.8642578, 0.3457031, -0.2636719, 29.2073174, 7.4390244, 23.8414631, -0.1225299
-0.878418, 0.3481445, -0.2773438, 29.5731716, 8.6585369, 24.6341476, -0.057908
-0.8979492, 0.3583984, -0.2958984, 29.8170738, 10.3048782, 26.5243912, 0.0112459
-0.9106445, 0.3544922, -0.2993164, 29.6341476, 10.4268293, 26.9512196, 0.0501869
-0.9169922, 0.3520508, -0.2993164, 29.3902454, 10.3048782, 27.3170738, 0.0555581
-0.9179688, 0.3369141, -0.300293, 28.5975609, 10.6097565, 27.1341476, 0.0622721
-0.9248047, 0.3110352, -0.3037109, 26.8292694, 11.6463413, 27.1341476, 0.0340734
-0.9296875, 0.2924805, -0.2924805, 25.9146347, 12.560976, 27.8048782, -0.0137636
-0.9394531, 0.2636719, -0.2905273, 25.6707325, 13.780488, 29.5731716, -0.0350805
-0.9438477, 0.2260742, -0.3115234, 26.3414631, 14.9390249, 30.3048782, -0.04448
-0.9516602, 0.2172852, -0.3276367, 28.2317085, 16.4634151, 32.0731697, 0.005539
-0.9926758, 0.206543, -0.3608398, 31.280489, 16.7073174, 34.3902435, 0.1542535
-1.0097656, 0.2094727, -0.3691406, 32.9268303, 16.3414631, 35.9146347, 0.2017548
-1.0292969, 0.2382812, -0.3583984, 36.4634171, 14.9390249, 38.6585388, 0.1277333
-1.027832, 0.2539062, -0.3535156, 38.5365868, 14.4512196, 39.8170738, -0.0166171
-1.0273438, 0.2822266, -0.3549805, 40.1219521, 15.4268293, 41.0975609, -0.2244144
-1.0239258, 0.2875977, -0.3769531, 40.6097565, 16.2195129, 41.5853653, -0.3909209
-1.0180664, 0.2719727, -0.4174805, 39.3902435, 17.6829281, 42.4390259, -0.4265049
-1.0249023, 0.2568359, -0.4228516, 38.841465, 17.3170738, 42.7439041, -0.3781643
-1.0424805, 0.2197266, -0.3696289, 38.7804871, 15.6707325, 44.5731735, -0.2955825
-1.046875, 0.2119141, -0.2680664, 39.7560997, 14.7560978, 45.9146347, -0.2086366
-1.0395508, 0.2128906, -0.2202148, 43.4756126, 16.7682934, 49.0853653, -0.0139315
-1.0024414, 0.2138672, -0.1992188, 46.341465, 22.8658543, 51.0975609, 0.3422446
-0.9873047, 0.2158203, -0.2207031, 46.9512215, 27.1341476, 51.4024391, 0.4563821
-0.9892578, 0.2290039, -0.2587891, 47.8048782, 33.4756088, 52.7439041, 0.3489586
-1.0043945, 0.2416992, -0.2617188, 48.7804871, 35.1219521, 53.9634171, -0.0839246
-1.0200195, 0.2773438, -0.2543945, 51.6463432, 36.5243912, 57.1341476, -0.585626
-1.0166016, 0.2915039, -0.2504883, 53.2926826, 37.8048782, 58.1707344, -0.8780194
-1.0180664, 0.3041992, -0.3061523, 56.0975609, 42.9878044, 58.841465, -0.9988708
-1.0429688, 0.2788086, -0.4160156, 57.0121956, 45.4878044, 58.5975609, -0.9444877
-1.078125, 0.2666016, -0.440918, 58.4756126, 47.0731735, 58.3536606, -0.7199054
-1.1625977, 0.277832, -0.4072266, 59.5731735, 45.4268303, 58.841465, -0.4333867
-1.1943359, 0.3066406, -0.3598633, 62.8048782, 41.341465, 62.1951218, -0.194873
-1.1923828, 0.3789062, -0.2822266, 65.9146347, 44.4512215, 65.4878082, 0.0008392
-1.1723633, 0.3984375, -0.2597656, 66.0975647, 48.9024391, 66.2804871, 0.1535821
-1.1083984, 0.3740234, -0.2915039, 63.841465, 58.5365868, 63.7195129, 0.202594
-1.0756836, 0.3256836, -0.3393555, 60.9756126, 62.1341476, 61.4024391, 0.2187076
-1.0688477, 0.2216797, -0.4174805, 54.5121956, 64.5731735, 57.4390259, 0.2294499
-1.0917969, 0.1811523, -0.4228516, 52.8048782, 64.4512177, 57.3780518, 0.2771191
-1.1694336, 0.1767578, -0.3725586, 55.8536606, 62.2560997, 64.4512177, 0.3600366
-1.1977539, 0.2456055, -0.309082, 60.3658562, 61.6463432, 70.0609741, 0.4996872
-1.1875, 0.2910156, -0.3012695, 71.0975647, 64.0243912, 79.4512177, 0.9206531
-1.1425781, 0.3618164, -0.3310547, 74.7560959, 66.8292694, 81.5243912, 1.3990234
-1.128418, 0.3803711, -0.3608398, 75.8536606, 72.1951218, 80.4268341, 1.2607156
-1.1162109, 0.3901367, -0.4335938, 69.0243912, 75.4878082, 75.5487823, 0.7182269
-1.1264648, 0.3857422, -0.4521484, 64.6341476, 76.3414688, 73.7804871, 0.1599603
-1.1699219, 0.3754883, -0.440918, 59.8170738, 76.4634171, 73.7195129, -0.1750668
-1.1884766, 0.3779297, -0.4189453, 60.18293, 75.7926865, 75, -0.2687266
-1.2001953, 0.3989258, -0.3686523, 65.3048782, 74.8170776, 78.7804871, -0.223743
-1.2011719, 0.4106445, -0.3491211, 68.2926865, 76.1585388, 80.2439041, -0.1310903
-1.171875, 0.3964844, -0.3632812, 72.1951218, 80, 79.6341476, -0.0075532
-1.1606445, 0.3657227, -0.4013672, 71.5853653, 81.3414688, 77.9268341, 0.1089342
-1.1699219, 0.3569336, -0.4018555, 67.0731735, 83.5365906, 73.8414688, 0.2015869
-1.2036133, 0.3740234, -0.3681641, 65.18293, 84.5731735, 73.1707306, 0.2677195
-1.2172852, 0.3920898, -0.3457031, 65.8536606, 85.9756088, 75.18293, 0.3205921
-1.1928711, 0.4482422, -0.3115234, 70.6707306, 88.8414688, 79.3902435, 0.3917601
-1.1669922, 0.4770508, -0.3149414, 73.0487823, 90.9756088, 80.2439041, 0.4446326
-1.1132812, 0.5063477, -0.3525391, 73.2317123, 96.2195129, 78.1707306, 0.4469825
-1.0908203, 0.5053711, -0.3720703, 71.1585388, 98.0487823, 75.18293, 0.3633936
-1.0869141, 0.4887695, -0.3764648, 64.6951218, 99.5121994, 69.7560959, 0.2294499
-1.1015625, 0.4790039, -0.3657227, 61.6463432, 99.8170776, 67.8048782, 0.0884565
-1.1225586, 0.4790039, -0.3344727, 59.0243912, 101.8902435, 66.5853653, -0.0305486
-1.1328125, 0.4682617, -0.3320312, 59.5731735, 103.2926865, 67.1951218, -0.131426
-1.1352539, 0.4619141, -0.3486328, 60.2439041, 107.2561035, 67.9878082, -0.2103151
-1.1518555, 0.4262695, -0.4082031, 60.1219521, 109.146347, 68.1097565, -0.2458991
-1.1767578, 0.4052734, -0.4321289, 58.1707344, 111.7073212, 67.3170776, -0.2714122
-1.2250977, 0.3837891, -0.4555664, 55.8536606, 110.7317123, 67.8048782, -0.2445563
-1.2543945, 0.3828125, -0.4472656, 55.5487823, 109.7561035, 69.0243912, -0.1656672
-1.2783203, 0.3945312, -0.4194336, 57.68293, 108.5365906, 72.2560959, -0.0273594
-1.2861328, 0.4018555, -0.4106445, 59.0243912, 108.3536606, 73.7804871, -0.0075532
-1.2651367, 0.418457, -0.4165039, 61.4024391, 110.4268341, 75.18293, -0.090135
-1.2583008, 0.418457, -0.4228516, 61.6463432, 111.7073212, 74.9390259, -0.2015869
-1.2563477, 0.4125977, -0.4277344, 60.8536606, 113.2926865, 73.1097565, -0.2546273
