Application:, Trigno Discover (1.6.5)
Date/Time:, 04/02/2025 15:58:51
Collection Length (seconds):, 44.9685
wrist (81457), , , , , , bicep (81139)
-1.2949219, 0.4130859, -0.8325195, -19.8170738, -218.1707306, -55.6707344, -1.278172
-1.3061523, 0.4467773, -0.84375, -17.560976, -219.3292694, -54.5121956, -0.9572442
-1.3183594, 0.4667969, -0.8334961, -14.7560978, -223.1707306, -51.6463432, -0.3989776
-1.3227539, 0.5107422, -0.7734375, -14.5121956, -225.73172, -50.0609779, 0.2918898
-1.3041992, 0.527832, -0.7236328, -16.7682934, -230.7926941, -49.0853653, 1.0028992
-1.2451172, 0.5292969, -0.6293945, -23.5365868, -230.1829376, -51.8902435, 1.5648585
-1.2109375, 0.5131836, -0.5917969, -28.2926826, -226.646347, -54.0243912, 1.8287175
-1.1523438, 0.4672852, -0.5322266, -40.9756088, -216.646347, -58.5365868, 1.8293889
-1.1381836, 0.4331055, -0.519043, -47.3780518, -211.5853729, -59.7560997, 1.6883955
-1.1274414, 0.3632812, -0.5024414, -57.7439041, -202.5, -59.8780518, 1.4149691
-1.1469727, 0.2915039, -0.5014648, -60.3658562, -198.8414612, -58.0487823, 1.1519493
-1.1699219, 0.2753906, -0.5073242, -60.6707344, -193.8414612, -51.8292694, 1.0505684
-1.2202148, 0.2592773, -0.5200195, -58.5975609, -192.2561035, -47.8048782, 1.0618143
-1.2431641, 0.265625, -0.5327148, -51.8292694, -190.0609741, -39.7560997, 1.1741054
-1.2880859, 0.2929688, -0.5800781, -48.7195129, -188.9634247, -36.5853653, 1.2822004
-1.309082, 0.3046875, -0.6123047, -45.1219521, -186.8902435, -32.5609779, 1.3691463
-1.3598633, 0.3310547, -0.6689453, -45.7317085, -184.9390259, -32.3780479, 1.4215152
-1.3867188, 0.3344727, -0.6806641, -46.5243912, -184.3292694, -32.9268303, 1.3936522
-1.4228516, 0.3510742, -0.6992188, -48.1097565, -183.5365906, -34.2073174, 1.2687724
-1.4277344, 0.3549805, -0.7011719, -48.5975609, -183.2926941, -35, 1.0154879
-1.4296875, 0.3642578, -0.6938477, -48.4146347, -183.0487823, -35.6707344, 0.7135271
-1.3984375, 0.3657227, -0.7050781, -47.8048782, -183.2317047, -35.8536606, 0.3301595
-1.3735352, 0.3579102, -0.7177734, -46.7073174, -181.7682953, -36.0975609, -0.0404517
-1.3388672, 0.3359375, -0.7387695, -46.2195129, -180.9146423, -36.5243912, -0.3237812
-1.3208008, 0.3188477, -0.7451172, -45, -180.4268341, -36.6463432, -0.4929732
-1.3022461, 0.2851562, -0.7329102, -43.5365868, -181.5243988, -36.9512215, -0.6896925
-1.3017578, 0.2758789, -0.7158203, -39.0853653, -184.3292694, -36.341465, -0.8048371
-1.3095703, 0.2749023, -0.6743164, -33.0487823, -186.8902435, -33.6585388, -0.7407187
-1.3071289, 0.2802734, -0.6542969, -29.8170738, -187.1341553, -31.9512196, -0.6448768
-1.2866211, 0.3037109, -0.6152344, -25.060976, -186.3414612, -29.3902454, -0.473167
-1.2661133, 0.3178711, -0.6049805, -23.6585369, -185.4268341, -28.841465, -0.2230716
-1.2441406, 0.3520508, -0.5908203, -23.5365868, -182.4390259, -28.3536587, 0.0710002
-1.222168, 0.3876953, -0.5712891, -24.0853672, -180.7317047, -28.5365868, 0.2395209
-1.2148438, 0.3979492, -0.5615234, -25.7926826, -177.4390259, -28.9024391, 0.3526513
-1.190918, 0.4101562, -0.5410156, -26.280489, -175.5487823, -29.2073174, 0.3868925
-1.1762695, 0.4091797, -0.527832, -27.5, -172.1341553, -29.6951218, 0.3627222
-1.1557617, 0.3920898, -0.4760742, -28.3536587, -170.5487823, -29.8170738, 0.3143816
-1.1464844, 0.375, -0.4462891, -30.7926846, -166.646347, -30.6707325, 0.293904
-1.1015625, 0.3261719, -0.3896484, -33.7804871, -160.9756165, -32.0731697, 0.2254215
-1.0761719, 0.2998047, -0.3740234, -35.1829262, -156.8292694, -32.9878044, 0.1294118
-1.0439453, 0.2416992, -0.3623047, -37.3780479, -147.0121918, -34.2682953, 0.0909743
-1.0400391, 0.21875, -0.3647461, -37.0731697, -141.9512177, -34.1463432, 0.0616007
-1.0629883, 0.1953125, -0.3515625, -33.841465, -135.5487823, -31.8292694, 0.0119173
-1.0878906, 0.2167969, -0.3354492, -30.3048782, -133.5975647, -29.8170738, -0.10692
-1.0947266, 0.2392578, -0.3266602, -22.5, -129.8170776, -24.5731716, -0.2472419
-1.0786133, 0.2958984, -0.3374023, -19.0243912, -127.6219559, -22.6219521, -0.3204242
-1.0668945, 0.3217773, -0.3583984, -15.4878054, -121.4024429, -21.4634151, -0.3442588
-1.0439453, 0.3735352, -0.4174805, -16.1585369, -117.8048782, -22.1951218, -0.3704433
-1.0332031, 0.3955078, -0.4458008, -21.4634151, -111.0365906, -25.060976, -0.3570153
-1.0375977, 0.4052734, -0.4858398, -29.9390259, -107.0121994, -28.1707325, -0.1498894
-1.0400391, 0.4013672, -0.4956055, -33.5975609, -105.7317123, -29.2682934, 0.1834592
-1.043457, 0.3857422, -0.5146484, -38.5975609, -104.5731735, -29.6341476, 0.3868925
-1.0415039, 0.3652344, -0.5185547, -40.1219521, -104.146347, -29.1463413, 0.381857
-1.0473633, 0.3427734, -0.519043, -40.4878044, -103.0487823, -28.3536587, 0.3402304
-1.0507812, 0.3125, -0.5205078, -40.3658562, -103.0487823, -27.7439022, 0.2871901
-1.0556641, 0.3027344, -0.5224609, -39.2682953, -102.8658524, -26.4634151, 0.3190814
-1.0610352, 0.2856445, -0.5268555, -39.3292694, -102.4390259, -26.0975609, 0.5033799
-1.065918, 0.2807617, -0.5268555, -39.0243912, -101.0975647, -25.4268303, 0.7588464
-1.0683594, 0.2734375, -0.5292969, -38.5975609, -100.0609818, -25.3658543, 0.9780575
-1.0698242, 0.2758789, -0.5273438, -37.9268303, -98.2317123, -25.3048782, 1.1113298
-1.0712891, 0.2700195, -0.5185547, -37.0731697, -97.1951218, -24.5731716, 1.1130083
-1.0620117, 0.2758789, -0.503418, -36.7073174, -96.7073212, -24.0243912, 0.9538872
-1.0332031, 0.2724609, -0.4902344, -35.7317085, -94.8780518, -23.7195129, 0.7732815
-1.0131836, 0.2631836, -0.4848633, -35.2439041, -93.4756088, -24.0853672, 0.603418
-0.9819336, 0.234375, -0.4814453, -35.1219521, -89.7560959, -24.3902435, 0.4399329
-0.9765625, 0.2011719, -0.4633789, -35, -88.3536606, -24.5121956, 0.3113603
-0.9790039, 0.1865234, -0.4448242, -32.3780479, -86.2804871, -23.8414631, 0.2411994
-0.9887695, 0.1679688, -0.402832, -30.3658543, -85.1219559, -22.9268303, 0.1671778
-0.9907227, 0.1645508, -0.3793945, -24.0243912, -81.5853653, -19.7560978, 0.1351186
-0.9794922, 0.1826172, -0.3481445, -20.4878044, -79.0853653, -18.2926826, 0.1519036
-0.9711914, 0.1914062, -0.3422852, -15.060976, -73.0487823, -15.6707325, 0.1730526
-0.9482422, 0.2265625, -0.3613281, -12.9268293, -65.9756088, -14.2682934, 0.2079652
-0.9389648, 0.2402344, -0.3793945, -12.8658543, -62.0121956, -13.9024391, 0.2361639
-0.9418945, 0.2631836, -0.4091797, -14.4512196, -56.2195129, -12.9268293, 0.1790951
-0.9511719, 0.2719727, -0.4125977, -15.1829271, -54.0243912, -12.2560978, 0.0595865
-0.9707031, 0.2827148, -0.402832, -15.9756098, -50.7926826, -10.3658543, -0.0243381
-0.9780273, 0.2880859, -0.3886719, -15.6097565, -48.9634171, -9.6341467, -0.0861067
-0.9726562, 0.2802734, -0.4003906, -16.9512196, -44.3292694, -8.3536587, -0.2030976
-0.9609375, 0.2631836, -0.4516602, -17.8658543, -40.9756088, -8.5975609, -0.4607462
-0.9672852, 0.2490234, -0.4873047, -21.280489, -34.3292694, -9.1463413, -0.991989
-1.0068359, 0.2167969, -0.5532227, -22.9878063, -31.7682934, -9.0853662, -1.4458534
-1.0356445, 0.2060547, -0.578125, -23.0487804, -29.3902454, -7.9878049, -1.6405585
-1.0961914, 0.1943359, -0.5893555, -19.1463413, -30.6097565, -5.1829271, -1.5235676
-1.121582, 0.1933594, -0.5874023, -15.7317076, -31.4634151, -3.2926829, -1.1824979
-1.1352539, 0.2080078, -0.5712891, -9.5121956, -32.1951218, -0.4268293, -0.7024491
-1.1279297, 0.2241211, -0.5664062, -7.1341467, -32.1951218, 0.2439024, -0.1216907
-1.0913086, 0.2543945, -0.5507812, -6.1585369, -28.9024391, 0.4268293, 0.4281834
-1.0556641, 0.2851562, -0.527832, -6.8292685, -26.6463413, -0.1829268, 0.8504921
-1.0380859, 0.3066406, -0.5107422, -8.9634151, -21.5853672, -1.0365853, 1.1005875
-1.0019531, 0.3383789, -0.4814453, -9.8170738, -19.2682934, -0.7317073, 1.1806516
-0.9848633, 0.3544922, -0.4682617, -9.7560978, -14.9390249, 0.2439024, 1.0901808
-0.9511719, 0.3710938, -0.4443359, -9.5731707, -12.8658543, 0.7317073, 0.9438163
-0.9399414, 0.3798828, -0.4418945, -9.0853662, -8.780488, 1.6463414, 0.7603571
-0.9233398, 0.3681641, -0.4580078, -11.219512, -5.3658538, 1.402439, 0.5903258
-0.9208984, 0.3500977, -0.4643555, -13.2926836, -3.5365853, 0.9146342, 0.4322118
-0.9443359, 0.296875, -0.4702148, -16.5853653, -0.1219512, 0, 0.352987
-0.9624023, 0.2670898, -0.4604492, -17.2560978, 1.7073171, -0.1829268, 0.2979324
-1.0024414, 0.2104492, -0.4418945, -16.8292694, 5.7317076, 0.4268293, 0.300618
-1.0307617, 0.1777344, -0.4277344, -15, 8.1707315, 1.4634147, 0.3435874
-1.0385742, 0.1699219, -0.4365234, -9.9390249, 14.3292685, 3.3536587, 0.3576867
-1.0449219, 0.1728516, -0.4638672, -7.4390244, 17.1341476, 4.390244, 0.2442206
-1.0488281, 0.1831055, -0.4780273, -2.9878049, 22.0731716, 6.1585369, -0.1522393
-1.0576172, 0.2202148, -0.5053711, -1.1585366, 24.4512196, 7.0731707, -0.6017395
-1.0576172, 0.2368164, -0.5185547, 1.3414634, 27.6829281, 8.4756098, -0.934081
-1.0498047, 0.269043, -0.5488281, 1.8292683, 30.9146347, 10.3658543, -1.0005493
-1.0454102, 0.2822266, -0.5708008, 1.7073171, 32.8658562, 10.7317076, -0.7981231
-1.0454102, 0.2910156, -0.612793, 0.4268293, 35.3658562, 11.6463413, -0.5372854
-1.0478516, 0.2924805, -0.6259766, -0.1219512, 35.8536606, 12.0121956, -0.434226
-1.0708008, 0.2988281, -0.6171875, -0.6097561, 35.4878044, 13.4146347, -0.555581
-1.0795898, 0.3076172, -0.5810547, -0.4878049, 34.6951218, 14.4512196, -0.7266194
-1.0742188, 0.3105469, -0.5571289, 0.5487805, 34.6341476, 16.0365849, -0.8041657
-1.0532227, 0.3110352, -0.5170898, 0.4878049, 35.4878044, 16.6463413, -0.6923781
-1.0302734, 0.3115234, -0.5087891, -1.5243902, 39.2073174, 16.6463413, -0.4191196
-1.0048828, 0.2954102, -0.5146484, -2.9268293, 42.5, 16.5243912, -0.1032273
-0.9995117, 0.2822266, -0.53125, -6.4634147, 49.9390259, 16.2195129, 0.1482109
-1.0131836, 0.2436523, -0.5571289, -9.2682924, 55.5487823, 17.2560978, 0.300618
-1.0288086, 0.2226562, -0.5634766, -9.3902445, 56.4634171, 18.6585369, 0.3925994
-1.074707, 0.1865234, -0.5703125, -6.5243902, 57.2560997, 22.3780499, 0.413077
-1.0922852, 0.1777344, -0.5727539, -3.7195122, 57.5, 24.2682934, 0.3949493
-1.1186523, 0.1772461, -0.5864258, 3.3536587, 59.4512215, 27.8048782, 0.3348592
-1.1489258, 0.1889648, -0.5966797, 6.8292685, 60.4268303, 29.2682934, 0.321767
-1.1611328, 0.2026367, -0.5869141, 12.5, 62.5, 31.341465, 0.3556725
-1.1757812, 0.2529297, -0.5444336, 14.5731707, 63.1707344, 32.0121956, 0.4239872
-1.1674805, 0.277832, -0.5151367, 18.1707325, 65.9756088, 33.1707306, 0.508751
-1.1196289, 0.3364258, -0.4726562, 18.7195129, 68.4756088, 33.1707306, 0.587808
-1.0869141, 0.3515625, -0.472168, 17.7439022, 76.0975647, 31.7682934, 0.6024109
-1.034668, 0.3588867, -0.4990234, 13.1097565, 85.9146347, 30.060976, 0.5409781
-1.0229492, 0.3520508, -0.5126953, 9.6341467, 90.2439041, 29.3902454, 0.515465
-1.0424805, 0.3256836, -0.5166016, 4.6951222, 95.8536606, 29.7560978, 0.4912947
-1.0566406, 0.3125, -0.5083008, 3.6585367, 97.3170776, 30.9146347, 0.4560464
-1.0864258, 0.2939453, -0.4931641, 4.6341462, 99.0853653, 34.1463432, 0.3657435
-1.1069336, 0.2734375, -0.4931641, 6.1585369, 101.2804871, 35.2439041, 0.2331426
-1.112793, 0.2617188, -0.5087891, 8.4146347, 106.4634171, 37.1341476, 0.0078889
-1.1357422, 0.2373047, -0.5595703, 9.0853662, 110.3048782, 37.1951218, -0.2156863
-1.1582031, 0.2270508, -0.578125, 10.3658543, 117.7439041, 36.8292694, -0.2428779
-1.2202148, 0.2192383, -0.597168, 11.219512, 120.3048782, 37.0731697, -0.2428779
-1.2490234, 0.2231445, -0.5961914, 14.0853662, 123.1707382, 39.2682953, -0.3687648
-1.2768555, 0.2397461, -0.5678711, 18.9634151, 124.8780518, 42.5, -0.5775692
-1.2705078, 0.2563477, -0.5527344, 21.2195129, 126.1585388, 44.2073174, -0.7434043
-1.2270508, 0.2919922, -0.5498047, 24.3902435, 131.7073212, 45.3048782, -0.7796597
-1.1826172, 0.3120117, -0.6196289, 24.9390259, 135.9146423, 45, -0.5936828
-1.1835938, 0.3110352, -0.6748047, 24.6341476, 146.0975647, 44.0853653, -0.2774548
-1.2353516, 0.3061523, -0.7709961, 23.6585369, 149.2682953, 44.7560997, 0.0891279
-1.28125, 0.2998047, -0.7915039, 21.280489, 147.1951294, 47.9268303, 0.4469825
-1.3564453, 0.2875977, -0.765625, 20.3048782, 143.0487823, 50.9756126, 0.6643473
-1.3720703, 0.2836914, -0.7182617, 19.939024, 132.5609741, 55.6707344, 0.7041276
-1.3486328, 0.2944336, -0.6245117, 21.280489, 127.9878082, 57.0121956, 0.6359808
-1.324707, 0.3012695, -0.5942383, 21.8902435, 130.0609741, 56.2195129, 0.5164721
-1.2832031, 0.3071289, -0.5722656, 21.3414631, 140.6707306, 53.4146347, 0.3691005
-1.2724609, 0.3168945, -0.5649414, 20.3658543, 146.7073212, 52.3170738, 0.2724193
-1.269043, 0.3344727, -0.543457, 18.0487804, 154.2682953, 52.1341476, 0.2170291
-1.2563477, 0.3569336, -0.5029297, 17.8048782, 156.4634247, 52.9878044, 0.1743954
-1.2329102, 0.3623047, -0.4848633, 19.0243912, 159.4512177, 55.0609779, 0.1122911
-1.1845703, 0.3745117, -0.4985352, 20.3658543, 161.8292694, 56.0975609, 0.161471
-1.1694336, 0.3706055, -0.5239258, 21.7682934, 169.6951294, 56.7073174, 0.2294499
-1.1728516, 0.3530273, -0.5712891, 21.0975609, 173.2926941, 56.4634171, 0.1938659
-1.1967773, 0.3447266, -0.5830078, 20.1829281, 179.0853729, 56.4024391, 0.0459907
-1.2597656, 0.3457031, -0.5722656, 19.939024, 180.3048859, 58.0487823, -0.1468681
-1.2836914, 0.3496094, -0.5541992, 20.9756107, 180.6097565, 58.9634171, -0.2871901
-1.2890625, 0.3598633, -0.512207, 23.6585369, 183.4146423, 61.0365868, -0.2579843
-1.2734375, 0.359375, -0.5039062, 24.6951218, 186.5853729, 60.7926826, -0.0417945
-1.230957, 0.3496094, -0.5307617, 24.5731716, 196.5853729, 58.5975609, 0.1707027
-1.2163086, 0.3369141, -0.5883789, 23.5365868, 201.9512177, 57.4390259, 0.2838331
-1.2236328, 0.3320312, -0.6206055, 21.0365868, 210.8536682, 56.6463432, 0.1841306
-1.2578125, 0.3291016, -0.6733398, 20.3048782, 213.4756165, 57.9268303, -0.0209812
-1.2739258, 0.324707, -0.6923828, 21.4634151, 214.3902435, 62.5609779, -0.1089342
-1.2949219, 0.3095703, -0.7412109, 23.0487804, 213.7804871, 65.4878082, -0.0317235
-1.3046875, 0.3071289, -0.7592773, 25.7926826, 210.7926941, 68.9634171, 0.1633173
-1.3149414, 0.2802734, -0.7758789, 28.0487804, 207.1951294, 69.4512177, 0.4218051
-1.3168945, 0.2631836, -0.7792969, 29.0853672, 205.9146423, 68.5365906, 0.6497444
-1.3383789, 0.237793, -0.7905273, 32.1951218, 205.5487823, 66.9512177, 0.8155795
-1.3583984, 0.2426758, -0.7954102, 34.2073174, 205.9146423, 67.0121994, 0.9508659
-1.3969727, 0.2700195, -0.7973633, 39.0853653, 204.9390259, 70, 1.038819
-1.4033203, 0.309082, -0.7910156, 41.1585388, 203.2317047, 72.5, 1.0243839
-1.3857422, 0.3305664, -0.7851562, 43.841465, 199.6951294, 76.4634171, 0.9072251
-1.3457031, 0.3618164, -0.7382812, 44.4512215, 197.6829376, 77.2560959, 0.7141985
-1.3178711, 0.3681641, -0.7128906, 44.8780479, 196.3414612, 75.0609741, 0.5208362
-1.2963867, 0.3886719, -0.6772461, 44.6951218, 196.7682953, 73.9024429, 0.3137102
-1.296875, 0.4018555, -0.671875, 44.6341476, 198.9634247, 71.4024429, 0.0897993
-1.3164062, 0.4282227, -0.6762695, 42.9268303, 201.0975647, 71.5243912, -0.0562295
-1.3300781, 0.4414062, -0.6894531, 42.0731735, 202.012207, 72.68293, -0.0775463
-1.3491211, 0.4775391, -0.6982422, 39.8780479, 202.6829376, 75.4878082, -0.0099031
-1.3535156, 0.4921875, -0.6894531, 38.5975609, 203.4146423, 76.2804871, 0.0985275
-1.3481445, 0.5058594, -0.6733398, 37.2560997, 205.1829376, 75.4878082, 0.0325628
-1.3286133, 0.5126953, -0.65625, 36.2804871, 206.2195129, 73.7804871, -0.0532082
-1.3217773, 0.5107422, -0.6591797, 32.8658562, 209.146347, 68.7195129, 0.0072175
-1.3037109, 0.4956055, -0.6870117, 30.5487804, 211.1585388, 66.1585388, 0.0938277
-1.3066406, 0.4868164, -0.7099609, 23.9634151, 215.6707306, 62.5, 0.1653315
-1.3242188, 0.46875, -0.7338867, 20.6097565, 217.7439117, 62.2560997, 0.1589532
-1.3369141, 0.4580078, -0.7246094, 15.7317076, 220.1219635, 64.3902435, -0.0370947
-1.3330078, 0.4287109, -0.6835938, 14.2682934, 220, 66.9512177, -0.2559701
-1.3125, 0.4091797, -0.6616211, 15.2439032, 220.73172, 66.4024429, -0.4271763
-1.2695312, 0.3725586, -0.6533203, 18.7195129, 224.512207, 62.8048782, -0.5345998
-1.2636719, 0.3710938, -0.6708984, 20.8536587, 227.5, 60.8536606, -0.6443732
-1.2861328, 0.3994141, -0.722168, 23.7195129, 232.5609741, 60.8536606, -0.6494087
-1.2939453, 0.4394531, -0.753418, 24.6341476, 234.5731812, 62.4390259, -0.5758907
-1.2822266, 0.4584961, -0.7641602, 25.4878063, 235.9756165, 66.8902435, -0.4899519
-1.2460938, 0.4658203, -0.7944336, 25.4268303, 236.3414764, 67.9268341, -0.3951171
-1.2353516, 0.4633789, -0.8144531, 25, 236.4024506, 67.0121994, -0.3200885
-1.2612305, 0.4633789, -0.8447266, 24.1463413, 235.7926941, 65.7317123, -0.2982681
-1.28125, 0.4711914, -0.8452148, 21.8292694, 232.9878082, 64.8780518, -0.2908827
-1.3061523, 0.4946289, -0.8164062, 19.7560978, 230, 65.6707306, -0.3345235
-1.3076172, 0.5009766, -0.8046875, 19.2682934, 229.2073212, 66.3414612, -0.4647745
-1.2895508, 0.5039062, -0.8032227, 18.0487804, 229.8170776, 66.5853653, -0.4939803
-1.2827148, 0.4970703, -0.8144531, 16.0975609, 230.73172, 65.6097565, -0.3946136
-1.2890625, 0.4711914, -0.8120117, 12.0121956, 232.7439117, 63.4756126, -0.1938659
-1.3051758, 0.4472656, -0.7617188, 10.1829271, 233.1097565, 62.3780518, 0.0146029
-1.2983398, 0.4355469, -0.7387695, 10.060976, 234.3902435, 61.2195129, 0.2170291
-1.2553711, 0.4106445, -0.7348633, 11.7073174, 236.0365906, 60.4878044, 0.3654078
-1.2441406, 0.4052734, -0.7407227, 14.8780489, 240.3048859, 59.2682953, 0.3785
-1.2368164, 0.4003906, -0.7475586, 15.9146347, 242.2561035, 59.2682953, 0.1623102
-1.2299805, 0.4023438, -0.7392578, 16.7073174, 241.9512177, 60.3048782, -0.1374685
-1.1987305, 0.4155273, -0.6904297, 17.0731716, 241.4024506, 61.6463432, -0.311696
-1.1801758, 0.4262695, -0.668457, 17.8658543, 242.9268341, 62.0731735, -0.3432517
-1.1425781, 0.4306641, -0.6923828, 20, 248.4756165, 62.0731735, -0.237171
-1.1464844, 0.4345703, -0.7314453, 19.5731716, 252.1951294, 62.2560997, -0.0748608
-1.1899414, 0.4536133, -0.8017578, 17.560976, 255.9756165, 63.7804909, 0.114641
-1.2319336, 0.4790039, -0.8095703, 16.6463413, 255.36586, 65.0609741, 0.2623484
-1.234375, 0.4907227, -0.7910156, 15.7317076, 253.0487823, 67.68293, 0.3214313
-1.1899414, 0.4770508, -0.7783203, 16.1585369, 251.9512329, 67.3780518, 0.254963
-1.168457, 0.4580078, -0.7788086, 15.9756098, 252.9268341, 62.2560997, 0.1743954
-1.1489258, 0.4248047, -0.7753906, 14.8780489, 254.0243988, 58.4756126, 0.1435111
-1.1484375, 0.4199219, -0.7670898, 11.341464, 255.8536682, 53.7804909, 0.0991989
-1.1445312, 0.4433594, -0.7539062, 9.4512196, 257.4390259, 55.5487823, 0.1032273
-1.1269531, 0.4624023, -0.7568359, 8.9634151, 258.6585388, 58.1097565, 0.1065843
-1.0839844, 0.4956055, -0.7993164, 7.0731707, 261.8292847, 63.1707344, 0.0468299
-1.0722656, 0.5039062, -0.8139648, 5.1219511, 262.6829224, 64.3292694, -0.1827878
-1.0708008, 0.5048828, -0.8442383, 0.3658537, 262.3780518, 64.3292694, -0.4896162
-1.1054688, 0.4975586, -0.8510742, -2.4390244, 261.7073364, 63.4146347, -0.6744182
-1.121582, 0.4946289, -0.8500977, -5.4268293, 260.73172, 61.9512215, -0.6353094
-1.1318359, 0.4931641, -0.8466797, -5.4268293, 261.0975647, 61.6463432, -0.437583
-1.1225586, 0.484375, -0.8461914, -4.390244, 262.0731812, 61.5243912, -0.1884947
-1.0830078, 0.4624023, -0.8330078, -3.8414636, 262.2561035, 60.4268303, 0.0572366
-1.0649414, 0.4462891, -0.8334961, -3.1097562, 261.0365906, 56.9512215, 0.2509346
-1.03125, 0.4238281, -0.8505859, -4.0243902, 260.1219482, 54.2073174, 0.3523156
-1.0244141, 0.4150391, -0.8623047, -4.7560978, 260.1829224, 54.6341476, 0.346273
-1.0092773, 0.3974609, -0.8803711, -7.5, 259.7561035, 57.9268303, 0.3019608
-1.0019531, 0.3955078, -0.8798828, -8.4146347, 258.9634094, 60.18293, 0.1795987
-0.9716797, 0.3994141, -0.8515625, -8.4756098, 255.3048859, 64.0853653, 0.0283665
-0.918457, 0.4189453, -0.8056641, -7.9268293, 253.0487823, 65.0609741, -0.1250477
-0.8955078, 0.4345703, -0.7939453, -6.4634147, 250.73172, 64.3292694, -0.2314641
-0.8491211, 0.4584961, -0.800293, -5.8536587, 251.0975647, 63.6585388, -0.3143816
-0.8325195, 0.4604492, -0.8217773, -7.6219516, 252.9878082, 61.9512215, -0.3917601
-0.8217773, 0.4458008, -0.8618164, -9.9390249, 254.0243988, 61.7073174, -0.4036774
-0.8266602, 0.4331055, -0.8608398, -15.8536587, 251.7682953, 62.3780518, -0.3889067
-0.8295898, 0.4296875, -0.8398438, -18.4146347, 247.012207, 64.5731735, -0.3298238
-0.8212891, 0.4345703, -0.8325195, -18.780489, 245.1829376, 66.1585388, -0.3315023
-0.8115234, 0.4677734, -0.8120117, -19.3292694, 243.1707306, 68.6585388, -0.4526894
-0.8032227, 0.4838867, -0.7905273, -20.2439022, 242.5, 69.6951218, -0.5799191
-0.7470703, 0.4941406, -0.7490234, -23.1707325, 241.5853729, 69.7560959, -0.842771
-0.6821289, 0.4677734, -0.7006836, -25.6097565, 241.9512177, 67.7439041, -1.1269398
-0.6582031, 0.4458008, -0.6860352, -30, 244.4512177, 62.5609779, -1.2150607
-0.6411133, 0.4199219, -0.6928711, -31.1585369, 246.646347, 60.7317085, -1.0512398
-0.6401367, 0.4194336, -0.7094727, -30.6097565, 250.1829376, 60.4268303, -0.7779812
-0.6347656, 0.4511719, -0.7416992, -29.3902454, 251.0365906, 62.68293, -0.4916304
-0.6220703, 0.4760742, -0.7602539, -26.7682934, 250.2439117, 68.6585388, -0.2677195
-0.5839844, 0.5048828, -0.7705078, -25.9146347, 247.8048859, 72.0731735, -0.1863127
-0.5585938, 0.5048828, -0.7709961, -27.0731716, 246.8292694, 71.9512177, -0.3513085
-0.5307617, 0.4648438, -0.7958984, -31.8292694, 245, 68.9024429, -0.6131533
-0.5371094, 0.4375, -0.8105469, -34.7560997, 244.6341553, 67.6219559, -0.6675364
-0.5874023, 0.3911133, -0.8168945, -38.5365868, 241.7073212, 68.1707306, -0.5439994
-0.6308594, 0.3701172, -0.7851562, -38.7195129, 240.1219635, 70.6707306, -0.2845045
-0.6328125, 0.3701172, -0.7685547, -36.2195129, 235.4878082, 76.7073212, -0.0203098
-0.5927734, 0.3725586, -0.7431641, -34.5121956, 233.9024506, 78.4756088, 0.1730526
-0.5688477, 0.3813477, -0.7358398, -33.4756088, 231.0365906, 78.7804871, 0.2593271
-0.5322266, 0.4135742, -0.7319336, -33.9634171, 230.73172, 77.6219559, 0.2841688
-0.5141602, 0.4331055, -0.730957, -36.4024391, 230.4878082, 76.3414688, 0.2301213
-0.4750977, 0.4560547, -0.7524414, -40, 228.7804871, 76.5243912, 0.1448539
-0.4526367, 0.4550781, -0.7597656, -41.5853653, 227.5609741, 77.0731735, 0.0468299
-0.4213867, 0.4423828, -0.7651367, -44.0243912, 223.4146423, 77.9268341, -0.0152743
-0.4145508, 0.4365234, -0.7705078, -44.4512215, 221.5853729, 78.6585388, -0.0669718
-0.4155273, 0.418457, -0.7602539, -43.4756126, 218.23172, 80.6097565, -0.0897993
-0.421875, 0.4091797, -0.7387695, -41.7682953, 216.3414612, 81.7073212, -0.0632792
-0.4155273, 0.4077148, -0.7202148, -38.7195129, 211.8902435, 82.9268341, -0.1116197
-0.3916016, 0.4077148, -0.6948242, -37.3780479, 208.9634247, 82.5609741, -0.3237812
-0.3837891, 0.4160156, -0.6904297, -35.6707344, 204.7561035, 81.1585388, -0.4654459
-0.3579102, 0.4365234, -0.6967773, -35.4878044, 203.4756165, 80.4878082, -0.4171054
-0.3481445, 0.4467773, -0.6835938, -36.0975609, 200.6097565, 80.8536606, -0.2163577
-0.3061523, 0.4516602, -0.6347656, -36.5853653, 196.0975647, 80.8536606, 0.0162814
-0.2749023, 0.4379883, -0.6010742, -36.5243912, 193.7804871, 80.5487823, 0.1467002
-0.2021484, 0.3974609, -0.5400391, -36.9512215, 190.7926941, 77.2560959, 0.1119554
-0.1708984, 0.3720703, -0.5175781, -37.1341476, 190.3048859, 75.2439041, -0.0216526
-0.1357422, 0.3237305, -0.4770508, -36.8902435, 190.3048859, 72.2560959, -0.3442588
-0.1123047, 0.3032227, -0.4575195, -36.2195129, 190.5487823, 72.4390259, -0.6890211
-0.1035156, 0.2983398, -0.4501953, -33.9024391, 190.7317047, 74.8780518, -0.7623713
-0.0830078, 0.3041992, -0.4536133, -32.3780479, 190.4268341, 76.646347, -0.6003967
-0.0791016, 0.3198242, -0.4589844, -28.4756107, 189.9390259, 80.18293, -0.3138781
-0.0688477, 0.347168, -0.4711914, -24.9390259, 189.3902435, 81.5853653, -0.0149386
